# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:39:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/uo04pneg.json
# init = 2 (Default)
# random
#   seed = 26887
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_SciBERT_j/hreg-20250511183904_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-34792.2,0.762637,0.524776,3,7,0,34798.7,-0.0137652,0.986884,0.0356036,0.0565486,0.0258715,0.0478296,0.0618753,0.00840855,0.194779,-0.00552239,0.110707,0.0516577,0.0815244,-33382.4
-34790.1,1,0.524776,3,7,0,34796.4,-0.0155765,0.995803,0.0549005,0.0598689,0.0576987,0.0460448,0.0399582,-0.00761867,0.195355,-0.0309875,0.112613,0.022531,0.0867234,-33380.8
-34798.1,0.728798,0.524776,3,7,0,34801.5,-0.0150877,0.991186,0.0703635,0.0627568,0.0604558,0.0575935,0.0454292,-0.0246675,0.217079,-0.0243843,0.0930468,-0.00202676,0.0750007,-33398.7
-34789.3,0.891926,0.524776,3,7,0,34802.1,-0.0163622,0.992855,0.0495883,0.0513567,0.0501225,0.0362434,0.0388417,0.0133108,0.202412,-0.0212654,0.105817,0.0900845,0.0707307,-33381
-34790.2,0.561489,0.524776,3,7,0,34801.1,-0.01364,0.987768,0.0610721,0.0636725,0.0614499,0.0410213,0.0418482,0.00127166,0.202329,-0.0205648,0.0946486,0.0911815,0.0589132,-33386.9
-34791.2,0.989849,0.524776,3,7,0,34794.4,-0.0125961,0.987887,0.0386795,0.0618192,0.0397288,0.0577322,0.0589446,0.0148586,0.183044,-0.00956481,0.119466,0.04815,0.0853633,-33381.7
-34788.2,0.993071,0.524776,3,7,0,34794.9,-0.0139659,0.992617,0.0438725,0.0620571,0.0479124,0.0618347,0.0400183,0.0118824,0.185655,-0.0171755,0.0896026,0.0597183,0.0456938,-33371.9
-34794.3,0.796352,0.524776,3,7,0,34796.8,-0.00825401,0.993711,0.051097,0.0700952,0.0417611,0.0509208,0.0261034,0.00270258,0.167197,-0.00259907,0.0909791,0.047658,0.0406172,-33360.4
-34796.8,0.867271,0.524776,3,7,0,34801,-0.0197401,0.992862,0.0430251,0.0553406,0.0623522,0.0529078,0.070874,0.0034986,0.221089,-0.0184203,0.129132,0.0760123,0.101453,-33408.8
-34791.7,1,0.524776,3,7,0,34801.2,-0.00699475,0.989929,0.0400565,0.0526067,0.0376895,0.0531252,0.045978,-0.000856652,0.196702,0.00653231,0.0971657,0.0344223,0.0930226,-33376.6
-34789.3,1,0.524776,3,7,0,34794.8,-0.0147778,0.989052,0.0345228,0.0631692,0.0487689,0.0563076,0.0506009,0.0068771,0.197243,0.00211996,0.110646,0.0279178,0.0565031,-33386.8
-34794.1,0.757895,0.524776,3,7,0,34795.4,-0.0117726,0.994508,0.0712775,0.0639372,0.0412152,0.0439532,0.040342,-0.00855347,0.186142,-0.0333782,0.107937,0.116547,0.0961508,-33375.1
-34791.3,0.862666,0.524776,3,7,0,34800.9,-0.0147016,0.990041,0.0446239,0.0839504,0.0616118,0.0633172,0.0426626,0.00933712,0.206861,0.00607342,0.096934,0.0364548,0.0671526,-33398.5
-34789.3,1,0.524776,3,7,0,34795,-0.01735,0.993253,0.0449389,0.064966,0.0512104,0.0344327,0.0512099,0.0220437,0.185294,-0.0131973,0.10588,0.0752238,0.0634174,-33376
-34789.6,0.936878,0.524776,3,7,0,34794.5,-0.0104315,0.993208,0.0508135,0.0616273,0.0476011,0.0694282,0.042151,-0.0187004,0.197151,-0.0161973,0.108083,0.0496721,0.0717725,-33384.4
-34789.6,0.921079,0.524776,3,7,0,34795.8,-0.0159985,0.992284,0.0449033,0.062539,0.0531702,0.0365806,0.0479413,0.0229586,0.193533,-0.0188504,0.0943067,0.0843092,0.0553722,-33377.5
-34790.8,0.616925,0.524776,3,7,0,34801.9,-0.0110805,0.992661,0.034176,0.0646521,0.0518595,0.0439092,0.066012,0.00210571,0.1982,-0.00784872,0.118692,0.0283331,0.0769044,-33386.8
-34793.9,0.885047,0.524776,3,7,0,34798.5,-0.0229032,0.991092,0.0368528,0.0855091,0.04498,0.0642278,0.0536804,-0.00997637,0.188455,-0.0302625,0.106078,0.0549918,0.0868842,-33387.7
-34790.8,1,0.524776,3,7,0,34798.7,-0.0124117,0.991686,0.0561755,0.0463739,0.0559087,0.0374986,0.036786,0.01572,0.200413,0.00107668,0.101318,0.0697187,0.0441029,-33380.2
-34788.5,0.984403,0.524776,3,7,0,34794.2,-0.00857103,0.991211,0.0433838,0.065807,0.0609105,0.0490156,0.0493268,-0.0131784,0.19965,-0.0058424,0.102598,0.0518697,0.0735441,-33384.7
-34789,0.977933,0.524776,3,7,0,34791.8,-0.0190909,0.993312,0.0563642,0.0598571,0.0431312,0.0580914,0.0423386,0.0181465,0.187351,-0.0244461,0.109367,0.0685168,0.0519127,-33379.4
-34787.3,0.998121,0.524776,3,7,0,34791,-0.0093195,0.990086,0.0542913,0.0619997,0.0524599,0.0542204,0.0436209,-0.00366214,0.197677,-0.010791,0.0972291,0.0509551,0.070751,-33381.9
-34789.9,0.818788,0.524776,3,7,0,34792,-0.0212787,0.991234,0.0363353,0.0644649,0.0613544,0.0483869,0.0591741,0.00190208,0.199408,-0.000337996,0.101878,0.0754207,0.0549536,-33387.6
-34791.4,0.901914,0.524776,3,7,0,34794.9,-0.0078238,0.993433,0.0651291,0.074171,0.0554017,0.0440095,0.0298772,0.0028745,0.19238,-0.0279365,0.111789,0.0485439,0.0753444,-33383.5
-34792.3,0.87663,0.524776,3,7,0,34799.1,-0.0202984,0.994464,0.0316584,0.0546762,0.0453937,0.0554523,0.0598808,0.00770403,0.197355,0.0132713,0.100363,0.0739082,0.0628121,-33381.5
-34792.1,0.98193,0.524776,3,7,0,34797.7,-0.00726328,0.992868,0.0616665,0.0698114,0.0549414,0.0437748,0.0313333,-0.000873095,0.196519,-0.0404454,0.10965,0.0366889,0.078176,-33383.7
-34790.2,0.98681,0.524776,3,7,0,34796.6,-0.00818983,0.995132,0.0544292,0.0654136,0.0576184,0.0478903,0.0358234,-0.00178919,0.190951,-0.0321372,0.115747,0.0443206,0.0573564,-33379.8
-34793.4,0.830177,0.524776,3,7,0,34795.4,-0.00617093,0.993528,0.0539734,0.0674238,0.0606034,0.0432847,0.0318045,0.00165034,0.187545,-0.0249992,0.115713,0.0306397,0.0453335,-33378.8
-34793.9,0.866422,0.524776,3,7,0,34805.5,-0.0176967,0.990155,0.0494715,0.0458029,0.0482845,0.0390565,0.0682409,0.002887,0.192255,-0.0292631,0.0965132,0.0903585,0.111756,-33375.4
-34793.7,0.993225,0.524776,3,7,0,34798.8,-0.0102369,0.990564,0.0332233,0.0753494,0.0500212,0.0606528,0.022959,8.92415e-06,0.198382,-0.00315327,0.116059,0.0240912,0.0534932,-33389.4
-34793.3,0.802513,0.524776,3,7,0,34800.6,-0.0161631,0.99039,0.0579427,0.0564235,0.0509455,0.0368175,0.0667774,0.00387599,0.191426,-0.0209986,0.0975825,0.126489,0.103931,-33378.2
-34793,0.924759,0.524776,3,7,0,34800.3,-0.0131778,0.992381,0.0519703,0.0773869,0.0533782,0.0439071,0.0165999,-0.00970555,0.205484,-0.00471141,0.113847,0.0691437,0.0860574,-33392.4
-34792.9,0.903902,0.524776,3,7,0,34801.8,-0.0154084,0.990443,0.0334756,0.0677313,0.0492757,0.0752003,0.0617585,0.00366827,0.171319,-0.0027478,0.0971396,0.0599451,0.0487276,-33373.1
-34794.3,0.843163,0.524776,3,7,0,34800.6,-0.00963782,0.993311,0.0461801,0.067246,0.0684096,0.0292444,0.0285945,-0.00328431,0.211573,-0.0366612,0.113526,0.0563724,0.0933299,-33391.7
-34796.5,0.851304,0.524776,3,7,0,34805.2,-0.0200127,0.994104,0.0362176,0.0619634,0.0344065,0.0781938,0.0622488,0.0111066,0.178376,0.0105502,0.101518,0.088309,0.0554574,-33376.6
-34794.9,1,0.524776,3,7,0,34802,-0.009925,0.992783,0.0552106,0.0662901,0.0612699,0.0252876,0.026497,-0.00512344,0.206797,-0.0388108,0.107788,0.0396868,0.10053,-33386.5
-34796.8,0.890919,0.524776,3,7,0,34801.8,-0.00974655,0.993434,0.0361989,0.0572118,0.0425717,0.0678458,0.064074,-0.00765138,0.179777,0.0275154,0.111067,0.0819761,0.0470243,-33376.7
-34789.4,0.771834,0.524776,3,7,0,34802.4,-0.0191102,0.989312,0.0370286,0.0613404,0.057388,0.0493851,0.0450482,0.00587713,0.198272,0.00789741,0.095209,0.0709138,0.0491192,-33383.8
-34789.3,0.833616,0.524776,3,7,0,34796.1,-0.0104194,0.993744,0.0612087,0.0642197,0.0508098,0.0590881,0.0444106,-0.000348647,0.186882,-0.0309061,0.118713,0.047654,0.0758114,-33381.3
-34789.1,0.997727,0.524776,3,7,0,34792.4,-0.0189048,0.989773,0.0494018,0.0576163,0.0408904,0.05274,0.0336466,-0.00810173,0.186026,-0.0128098,0.101834,0.0730044,0.0757418,-33373.8
-34791.5,0.791037,0.524776,3,7,0,34795.6,-0.00867076,0.991705,0.0489122,0.075944,0.0625227,0.0481788,0.0403011,0.0203425,0.213547,-0.0104689,0.110922,0.0361624,0.0683495,-33400.5
-34792.2,0.967487,0.524776,3,7,0,34796.1,-0.0186167,0.99132,0.044124,0.0499883,0.0403106,0.052346,0.052417,-0.0132202,0.174008,-0.0161821,0.102896,0.0915557,0.0638412,-33365.1
-34793.1,0.930331,0.524776,3,7,0,34798.7,-0.0131787,0.991094,0.0629002,0.076841,0.0676177,0.0392435,0.0384292,0.0201406,0.206027,-0.0138356,0.120801,0.0274376,0.0757171,-33401
-34792.9,0.944714,0.524776,3,7,0,34801.2,-0.0162832,0.994754,0.0331761,0.0489098,0.0396517,0.0754708,0.0534728,-0.00614283,0.182306,-0.0137685,0.0973483,0.0402616,0.0702842,-33369.4
-34791.3,0.969904,0.524776,3,7,0,34798.6,-0.0147229,0.990744,0.0321093,0.0641239,0.0400234,0.0774634,0.0534509,0.00199109,0.180156,-0.00655008,0.102615,0.0583955,0.0733086,-33376
-34791.8,0.903974,0.524776,3,7,0,34798.4,-0.0191365,0.994068,0.0343216,0.0793152,0.0617709,0.0498937,0.0541586,-0.0134042,0.194253,-0.00182714,0.102118,0.0898232,0.0553534,-33385.8
-34791.2,0.864138,0.524776,3,7,0,34798.7,-0.013249,0.99053,0.0452058,0.0783639,0.0449704,0.0469634,0.0434201,0.00365679,0.205424,-0.00441949,0.0837253,0.088834,0.103723,-33385.9
-34793.9,0.948518,0.524776,3,7,0,34795.5,-0.0118497,0.989968,0.0451779,0.0783918,0.0465452,0.0408578,0.0400443,0.000779978,0.202977,-0.0108882,0.0754313,0.103965,0.101762,-33381.4
-34795.7,0.849222,0.524776,3,7,0,34804.5,-0.0153072,0.994692,0.0432989,0.0443225,0.0637832,0.0634144,0.0484147,0.00561286,0.189052,-0.0122274,0.141624,0.101061,0.0842069,-33387.5
-34790.3,0.993962,0.524776,3,7,0,34799.9,-0.0147966,0.989217,0.0436172,0.0727297,0.0606594,0.048089,0.0499529,0.00788037,0.186852,-0.00782512,0.0777254,0.0498888,0.059532,-33375.5
-34792.9,0.856791,0.524776,3,7,0,34799.1,-0.0135956,0.995877,0.0598217,0.0491874,0.0345181,0.0566117,0.0391442,0.00131084,0.20391,-0.0162208,0.133366,0.0626185,0.0670488,-33389.7
-34790.9,1,0.524776,3,7,0,34796.4,-0.0154544,0.987157,0.0586434,0.0710607,0.0551135,0.0655076,0.0464708,-0.00557098,0.193474,-0.031419,0.0897996,0.0447844,0.0675157,-33386
-34790.7,0.93651,0.524776,3,7,0,34798.9,-0.0124851,0.994209,0.0371273,0.0634564,0.051964,0.0390831,0.0526713,0.0178909,0.199333,0.00704673,0.122962,0.0756541,0.0633631,-33388.2
-34789.3,0.771617,0.524776,3,7,0,34797.6,-0.00977408,0.995441,0.0542487,0.055715,0.0559821,0.0549821,0.0338738,0.00439281,0.190896,-0.031235,0.110326,0.0550598,0.0642775,-33376.8
-34792,0.629347,0.524776,2,7,0,34805,-0.015809,0.996215,0.05932,0.072524,0.0431154,0.0641945,0.034639,0.00915361,0.190709,-0.0214823,0.12729,0.0803685,0.0563218,-33388.3
-34791,0.991388,0.524776,3,7,0,34797.2,-0.00991739,0.988244,0.0468771,0.048628,0.0492141,0.0367721,0.0549506,0.00929787,0.181203,-0.00532343,0.0931947,0.0433178,0.0581628,-33367.4
-34790.5,1,0.524776,3,7,0,34793.4,-0.0105042,0.991284,0.0469018,0.05159,0.0495501,0.0438111,0.0584439,0.0147171,0.177004,-0.00682402,0.0898382,0.0530436,0.0580982,-33364.8
-34791.7,0.873667,0.524776,3,7,0,34797.1,-0.0140478,0.99419,0.0495002,0.0801144,0.0540788,0.0689627,0.0321955,-0.0112653,0.212356,-0.0139569,0.114412,0.0549215,0.0756636,-33401.1
-34793.9,0.882546,0.524776,3,7,0,34798,-0.0132134,0.990505,0.0472601,0.0453624,0.0522637,0.0397518,0.0600948,0.0223102,0.176384,-0.00427193,0.09625,0.0342693,0.0874948,-33366.8
-34792.6,0.875515,0.524776,3,7,0,34801.2,-0.016211,0.995447,0.0335046,0.0780909,0.0591685,0.0318732,0.0467378,-0.00526046,0.182956,-0.0221531,0.105327,0.0416232,0.100123,-33373.7
-34797.4,0.657134,0.524776,3,7,0,34804.7,-0.0173647,0.984608,0.0500373,0.0711856,0.0143858,0.0552474,0.0502604,0.00590232,0.206644,-0.0100518,0.0953764,0.112662,0.0855031,-33392.5
-34795.3,1,0.524776,3,7,0,34802.3,-0.016248,0.987492,0.0472544,0.081622,0.0138812,0.0560139,0.0498744,0.0172484,0.199506,-0.0108612,0.0970346,0.0915072,0.0912575,-33389.6
-34791.2,0.965933,0.524776,3,7,0,34799.9,-0.0150164,0.991845,0.045101,0.0697081,0.0165354,0.0599343,0.0513323,0.00559687,0.201355,-0.00311865,0.105786,0.0911087,0.0781935,-33386
-34789.6,0.931369,0.524776,3,7,0,34797.4,-0.0161539,0.992294,0.0492254,0.0612752,0.0691695,0.0637621,0.057786,0.00738917,0.183057,-0.0101308,0.107099,0.0636912,0.0869707,-33381.1
-34791.5,0.912256,0.524776,3,7,0,34795.9,-0.0123818,0.991715,0.0442568,0.0724249,0.0371437,0.0420109,0.0347133,0.0145182,0.203205,-0.0103843,0.111499,0.125547,0.0898834,-33387.3
-34788.5,0.925728,0.524776,3,7,0,34794.8,-0.0136726,0.992268,0.0511692,0.0526297,0.0552639,0.0575542,0.0599101,-0.00722859,0.207763,-0.00949048,0.103932,0.0707635,0.0723273,-33389.3
-34790,0.800134,0.524776,2,7,0,34795.1,-0.0102249,0.987898,0.0504926,0.0729562,0.0676941,0.0373316,0.0483663,0.00509514,0.191861,-0.0263786,0.104617,0.0601364,0.0475533,-33384.8
-34786.9,0.813693,0.524776,3,7,0,34797.1,-0.0150394,0.988778,0.0465264,0.0752015,0.0467833,0.0617142,0.0440056,0.00579844,0.193057,-0.0151236,0.106015,0.0615213,0.0651614,-33386.8
-34788.3,0.91052,0.524776,3,7,0,34791.3,-0.0150303,0.988483,0.0539804,0.0692823,0.0495551,0.068094,0.0480826,0.0105308,0.188519,-0.0106618,0.101484,0.0715467,0.074961,-33384.9
-34791.6,0.775349,0.524776,3,7,0,34795.9,-0.00854313,0.995755,0.0361928,0.0586284,0.0548598,0.0544472,0.0373114,0.0029063,0.200142,-0.0101973,0.0847532,0.0450481,0.0853246,-33374.8
-34794.1,0.855084,0.524776,3,7,0,34801.5,-0.019283,0.987008,0.0369189,0.0694328,0.0640094,0.0604395,0.045586,-0.0109629,0.206168,-0.0173608,0.13333,0.0736466,0.0618003,-33405.6
-34795.4,0.928093,0.524776,3,7,0,34799.7,-0.00867838,0.997446,0.0584732,0.0600085,0.0380158,0.0415624,0.0404762,0.0194539,0.188251,-0.00823941,0.078505,0.0436166,0.0712311,-33366.6
-34793.3,1,0.524776,3,7,0,34800.9,-0.0223136,0.986256,0.0540876,0.071243,0.0540332,0.0529734,0.0491592,-0.0027779,0.206117,-0.00411225,0.128428,0.0692241,0.0618132,-33406
-34794.6,0.878359,0.524776,3,7,0,34802.7,-0.0270974,0.992047,0.0561073,0.0774559,0.0574227,0.0499352,0.0578963,-0.00213422,0.198601,-0.00515046,0.1186,0.0505827,0.0596059,-33398.9
-34789.2,0.978899,0.524776,3,7,0,34799.6,-0.012958,0.992137,0.041398,0.0608986,0.0368053,0.0653709,0.0499427,0.0139862,0.194667,-0.0369033,0.106167,0.0512105,0.0664549,-33381.4
-34792.6,0.68542,0.524776,3,7,0,34797.8,-0.0166236,0.993228,0.0720541,0.0647442,0.0777696,0.0382174,0.0412676,-0.00680168,0.197835,0.000784598,0.10778,0.0744706,0.0643517,-33389.9
-34793,0.993799,0.524776,3,7,0,34796.3,-0.0132664,0.993903,0.0226571,0.0613896,0.0226236,0.0601208,0.0521608,0.0166284,0.190164,-0.0228422,0.110103,0.0508442,0.069873,-33376.1
-34794.4,0.962104,0.524776,3,7,0,34798.6,-0.0156649,0.993821,0.0737857,0.0682867,0.0789091,0.043778,0.0416564,-0.0125654,0.197581,-0.00537525,0.0887282,0.0524221,0.067923,-33386.3
-34792,0.977277,0.524776,3,7,0,34800.1,-0.0126819,0.990447,0.0376989,0.0616957,0.039299,0.0609273,0.0402932,0.0265273,0.204948,-0.0288942,0.12465,0.0684506,0.0710715,-33394.8
-34790.9,0.819328,0.524776,3,7,0,34801.8,-0.0147862,0.990099,0.0388388,0.0641276,0.0256539,0.0538166,0.0463114,0.0205019,0.189972,-0.0328328,0.111056,0.0697307,0.0534019,-33379.5
-34788.6,0.755942,0.524776,3,7,0,34797.2,-0.0154929,0.990146,0.0489138,0.0665603,0.0549679,0.0642177,0.033226,0.0140523,0.191592,-0.00836073,0.0927608,0.0482095,0.0550121,-33381.4
-34794,0.855672,0.524776,3,7,0,34795.5,-0.0122878,0.992931,0.0656592,0.0698333,0.0523357,0.0353562,0.0518654,-0.015817,0.206569,-0.0297242,0.124556,0.0984336,0.100127,-33395.7
-34794.5,0.794682,0.524776,3,7,0,34804.3,-0.0159357,0.987138,0.0258126,0.065822,0.0514563,0.0600486,0.0415289,0.0232683,0.182866,0.00588794,0.0892964,0.0448631,0.0469319,-33377.1
-34789.1,1,0.524776,3,7,0,34796.4,-0.0131287,0.995592,0.04531,0.0563382,0.0526114,0.0340371,0.0435846,0.00473839,0.191962,-0.0294943,0.102446,0.0757304,0.0651739,-33371.9
-34788.6,0.955202,0.524776,3,7,0,34794,-0.0123474,0.991527,0.0501438,0.0709431,0.052677,0.0724393,0.0488336,0.0063877,0.195411,-0.00177372,0.116028,0.0516857,0.0727194,-33392.1
-34790.5,0.781961,0.524776,3,7,0,34796.9,-0.019018,0.991691,0.040176,0.0611686,0.0463218,0.025017,0.0400313,0.00240772,0.198431,-0.00538346,0.103446,0.0528283,0.0872148,-33378.7
-34797.1,0.658829,0.524776,3,7,0,34801.6,-0.0257818,0.997587,0.0440447,0.070497,0.0520671,0.0497914,0.0335244,-0.00346606,0.217582,0.00102551,0.103726,0.0518686,0.0623841,-33397.5
