# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:53:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/hciwtidq.json
# init = 2 (Default)
# random
#   seed = 92789
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW-SciBERT.h-nondens/hreg-20250323145307_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,log_p
-18751.1,1,0.40582,3,7,0,18786.5,-0.0145132,0.971951,0.231202,-0.0250285,0.240961,0.107571,0.303976,0.198013,0.109794,0.0675467,0.20838,0.154736,-0.0638269,0.0762445,0.060123,-0.00240898,0.134916,0.0663087,0.171448,0.161657,-0.062951,-0.0563953,-0.110754,-0.139896,-0.00866821,-0.0374352,-0.107735,-0.0936528,-0.00307318,0.0469772,0.0949419,-0.0086818,0.0165601,0.0529354,-0.0241374,0.194299,-0.0139227,0.0806153,0.160996,0.0175381,-0.0579039,0.0553498,0.159933,0.0801563,0.0576586,0.0609385,-19194.8
-18751.9,0.850465,0.40582,4,15,0,18773,-0.0147906,0.972399,0.209376,-0.0460465,0.242654,0.112201,0.313862,0.188631,0.107683,0.0637523,0.227111,0.162933,-0.0431917,0.0773581,0.0623347,-0.0101797,0.146662,0.055801,0.180757,0.144844,-0.0740264,-0.0728471,-0.11736,-0.130934,-0.0125692,-0.0341386,-0.107747,-0.0699627,-0.0261596,0.0733934,0.0880583,0.0254633,0.0495998,0.0358878,-0.0391098,0.209472,-0.0272414,0.0468837,0.150719,0.112126,-0.0466827,0.0278147,0.155841,0.15316,0.0679626,0.0756179,-19194
-18760.6,0.876895,0.40582,3,7,0,18773.1,-0.000288708,0.964886,0.227783,0.00150008,0.252015,0.122155,0.320318,0.214272,0.090827,0.048172,0.238565,0.142321,-0.0179244,0.085826,0.0597457,-0.0227784,0.155481,0.0671768,0.204343,0.147826,-0.0581557,-0.0677296,-0.0922689,-0.135456,0.00132415,-0.0468138,-0.104466,-0.068342,0.00935099,0.0705629,0.101582,0.053905,0.0335,0.0527106,-0.0450809,0.201063,-0.0631798,0.0613845,0.0953357,0.12179,-0.0656982,0.0511402,0.239724,0.0798551,0.103033,0.091086,-19231.4
-18767.4,0.868857,0.40582,3,7,0,18784.7,-0.00504159,0.961811,0.216838,-0.00600495,0.29049,0.125264,0.303256,0.211442,0.0911358,0.0338773,0.231164,0.156741,-0.00964312,0.0801547,0.066559,-0.0332533,0.148532,0.074299,0.194969,0.145922,-0.0639453,-0.0828927,-0.117393,-0.153773,-0.000942907,-0.0682931,-0.105802,-0.0935058,-0.00711841,0.0617216,0.109679,0.0690167,0.0400068,0.0515799,-0.0521549,0.207211,-0.0633166,0.0449866,0.0778115,0.118324,-0.0447013,0.0611051,0.214737,0.091329,0.0745957,0.0900022,-19243.6
-18761.9,0.927982,0.40582,3,7,0,18794.6,0.00162278,0.970501,0.241196,0.00151534,0.273639,0.0927557,0.312153,0.203407,0.0954909,0.0796478,0.222686,0.146754,-0.0535585,0.0636688,0.0589405,-0.0107575,0.132983,0.0722143,0.205009,0.133549,-0.0572406,-0.06588,-0.130968,-0.124758,-0.00708246,-0.0208809,-0.114611,-0.0599897,-0.024515,0.0298555,0.108913,-0.0113129,0.0370356,0.0473921,-0.00487112,0.209806,0.0183929,0.0832191,0.147292,0.0621434,-0.0411381,0.044567,0.103221,0.0615029,0.0685321,0.0758912,-19205.9
-18757.9,0.982739,0.40582,3,7,0,18780.5,-0.0158523,0.965602,0.204488,-0.03498,0.289788,0.116579,0.305476,0.202942,0.0995633,0.0692951,0.227158,0.153329,-0.0187097,0.0854547,0.0369027,-0.0242923,0.129482,0.0564347,0.135977,0.158968,-0.0622836,-0.0494189,-0.0941203,-0.126469,0.000331515,-0.00661593,-0.101798,-0.104236,0.0105853,0.0763191,0.0839338,0.0116102,0.043977,0.0530684,-0.0503023,0.19497,-0.0478041,0.0737077,0.168371,0.0580628,-0.0429013,0.0702391,0.127532,0.136083,0.0555568,0.107132,-19202.5
-18752.2,0.984019,0.40582,4,15,0,18771.9,0.000473538,0.96949,0.22894,-0.00108467,0.256887,0.107348,0.316516,0.190892,0.11378,0.0656018,0.22523,0.163404,-0.0312323,0.0753613,0.0689165,-0.0121008,0.163297,0.0630788,0.197011,0.153109,-0.066328,-0.0697875,-0.11672,-0.13142,-0.00244988,-0.0616827,-0.130366,-0.0785975,-0.0495862,0.0213154,0.0974847,0.0301226,0.0175646,0.0354182,-0.0213089,0.194811,-0.0329618,0.049684,0.153915,0.118499,-0.0768753,0.0395307,0.103204,0.0720951,0.0493227,0.0504563,-19216.5
-18753.5,0.952104,0.40582,4,15,0,18771.5,-0.0176916,0.969507,0.202138,-0.0412426,0.260947,0.120527,0.301862,0.190916,0.120674,0.0947376,0.229985,0.153072,-0.0371444,0.0851091,0.0301513,-0.00730867,0.14087,0.0729629,0.126897,0.157964,-0.0663656,-0.0515615,-0.123795,-0.136988,-0.00894245,-0.0126578,-0.0923199,-0.102488,0.0092742,0.0692907,0.0888983,0.0343465,0.055342,0.0413664,-0.0217759,0.194148,0.0060378,0.0681657,0.179513,0.0551809,-0.0681131,0.0787535,0.0940082,0.0946998,0.0572695,0.0841634,-19192.1
-18749.5,0.783925,0.40582,3,7,0,18777.7,0.00123856,0.969742,0.231304,0.0148921,0.272527,0.113955,0.307342,0.181726,0.122048,0.0646892,0.209169,0.161233,-0.0346209,0.0679875,0.0651334,-0.00603248,0.146983,0.0518573,0.174352,0.147116,-0.0624781,-0.06246,-0.113845,-0.111061,-0.00451227,-0.0433035,-0.121149,-0.0739506,-0.0492508,0.0360755,0.0901362,0.0223915,0.0311576,0.0275588,-0.028534,0.21139,-0.0211069,0.0733517,0.162651,0.125847,-0.0602094,0.0645582,0.120511,0.0697079,0.042428,0.0756005,-19201.1
-18754.8,0.829662,0.40582,3,7,0,18767.8,-0.0166392,0.970476,0.209842,-0.0385127,0.217668,0.101165,0.306402,0.200451,0.114565,0.0618921,0.258172,0.168063,-0.0333008,0.0728896,0.055527,-0.0133936,0.143871,0.0756527,0.174156,0.163679,-0.0414724,-0.056488,-0.0917038,-0.138703,0.00107197,-0.0518866,-0.109791,-0.0901659,-0.0217107,0.04473,0.083737,0.00790948,0.0307576,0.0360057,-0.0379105,0.2322,-0.0240894,0.0699198,0.190426,0.0630036,-0.0866387,0.0493867,0.161045,0.0917427,0.0508602,0.121065,-19210.5
-18753.6,0.984891,0.40582,3,15,0,18771.5,-0.0165353,0.971846,0.209286,-0.0331774,0.22906,0.102041,0.303384,0.195092,0.10895,0.0515756,0.259093,0.171916,-0.0388436,0.0730282,0.0546545,-0.0138655,0.135655,0.0713493,0.170273,0.168846,-0.041847,-0.0561307,-0.106929,-0.133407,0.00219548,-0.0485475,-0.109429,-0.0913509,-0.0254195,0.0422663,0.0888763,0.0115948,0.0268646,0.0466528,-0.044298,0.220544,-0.0159007,0.0713548,0.171547,0.0541011,-0.0903641,0.0381325,0.17935,0.114934,0.0475632,0.104402,-19203.9
-18755.8,0.983979,0.40582,3,7,0,18772.8,0.00110589,0.96713,0.225778,-0.0220307,0.310976,0.12171,0.304268,0.208621,0.110616,0.097545,0.203684,0.135147,-0.0308436,0.0781695,0.0463837,-0.00401567,0.145889,0.0389787,0.147365,0.124234,-0.0623897,-0.0543644,-0.105825,-0.128018,-0.00387298,-0.0142231,-0.099697,-0.0649204,-0.0269558,0.0597412,0.097479,0.0239079,0.0448095,0.0274843,-0.00547732,0.193843,-0.0250928,0.078956,0.161596,0.0867498,-0.0453812,0.0629995,0.0762405,0.0560942,0.062123,0.0490478,-19191.9
-18761.9,0.749163,0.40582,4,15,0,18784.8,-0.0218856,0.976418,0.171547,-0.0295955,0.228378,0.109382,0.279213,0.180668,0.135675,0.0639587,0.224079,0.158818,-0.0416694,0.0932084,0.0876478,-0.00492899,0.13878,0.0730357,0.177781,0.151882,-0.0454668,-0.0591249,-0.146276,-0.120016,0.0152198,-0.0150955,-0.126272,-0.0752139,-0.0191369,0.0575491,0.0865358,0.0288709,0.0192358,0.0346586,-0.00371202,0.199682,-0.0395494,0.0617978,0.160106,0.0797277,-0.0591686,0.0427331,0.0849457,0.0801538,0.0449375,0.0728009,-19156.1
-18754.8,1,0.40582,3,7,0,18780.3,-0.0192667,0.967829,0.203071,-0.0393159,0.250724,0.113154,0.304531,0.210576,0.0905864,0.0609444,0.2458,0.128752,-0.0127302,0.0702622,0.0648904,0.00147981,0.122928,0.0698282,0.167615,0.157833,-0.0562922,-0.0634008,-0.131049,-0.121466,0.0132975,-0.0527443,-0.0985974,-0.084304,0.00101585,0.0370385,0.074987,0.0282326,0.0379967,0.0392241,-0.00565647,0.207673,-0.0364104,0.062658,0.151801,0.122771,-0.0771958,0.0619469,0.0820212,0.0700283,0.056296,0.0653808,-19187.3
-18753.7,1,0.40582,3,7,0,18771.9,-0.000183023,0.970087,0.209916,-0.0142165,0.27259,0.0897554,0.287998,0.190059,0.136836,0.0688109,0.203162,0.177138,-0.0308064,0.0763403,0.0813011,-0.0115468,0.157257,0.090738,0.187068,0.150614,-0.0665843,-0.0841995,-0.113233,-0.130601,-0.016801,-0.034377,-0.135563,-0.0898325,-0.0227121,0.0530857,0.094995,0.0325204,0.020034,0.0442005,-0.0339725,0.191952,-0.00657654,0.0518659,0.153934,0.0738847,-0.0712898,0.0345773,0.137635,0.0873929,0.0410839,0.0730125,-19197.9
-18754.6,0.876212,0.40582,3,7,0,18775.6,-0.0144653,0.966758,0.223275,-0.03958,0.263802,0.124463,0.31522,0.20313,0.0726439,0.0643794,0.232315,0.137185,-0.0301678,0.0790524,0.0442029,-0.0412395,0.12524,0.0352463,0.1469,0.162917,-0.0618891,-0.0395456,-0.0978501,-0.120652,0.00685412,-0.0304536,-0.0837708,-0.0669864,-0.0109455,0.0477176,0.0757344,-0.010811,0.0249008,0.0363789,-0.0254334,0.205437,-0.0516767,0.0685314,0.153197,0.0939973,-0.0402087,0.0561253,0.108752,0.0903886,0.0473316,0.0828757,-19189.6
-18756.6,0.873517,0.40582,3,7,0,18777.5,-0.0144939,0.966639,0.21259,-0.0385008,0.261595,0.11832,0.313495,0.217172,0.0749302,0.0665252,0.223188,0.128924,-0.0308475,0.0825121,0.0453105,-0.0404554,0.130535,0.0386651,0.138089,0.149804,-0.0718865,-0.0447175,-0.103888,-0.122474,0.0170172,-0.0272232,-0.088624,-0.067752,-0.0097079,0.0495277,0.0715516,-0.0183258,0.0359234,0.0397653,-0.0327598,0.208288,-0.0479448,0.0587601,0.165122,0.102233,-0.0475369,0.0561933,0.10345,0.0807208,0.0568542,0.103938,-19177.8
-18753.5,0.975736,0.40582,3,15,0,18772.9,-0.00586554,0.975089,0.211901,-0.00854149,0.260446,0.115549,0.318003,0.18505,0.097278,0.0372567,0.234345,0.175239,-0.0538836,0.0769495,0.0463445,-0.0232923,0.132309,0.0744167,0.162519,0.131313,-0.0560367,-0.0583082,-0.112224,-0.147276,0.00533671,-0.0201889,-0.111799,-0.0685515,-0.0254812,0.053508,0.113692,0.030655,0.0314854,0.0532522,-0.0104297,0.210704,-0.00387807,0.0553738,0.137422,0.0206734,-0.0777897,0.0431047,0.144286,0.0733048,0.0419922,0.0709138,-19194.2
-18754,0.995107,0.40582,4,15,0,18769.2,-0.00908595,0.963658,0.222532,-0.0407235,0.285443,0.108477,0.308115,0.224358,0.131314,0.107817,0.230416,0.150362,-0.0192817,0.0664693,0.0531274,-0.0162465,0.153005,0.0541293,0.158031,0.173884,-0.0759737,-0.0638248,-0.0821289,-0.106397,-0.00421741,-0.0494391,-0.108035,-0.103982,-0.0120419,0.045139,0.0790904,-0.0175785,0.0204324,0.0375692,-0.0260417,0.194819,-0.0221815,0.0681059,0.198379,0.105527,-0.0564638,0.0615808,0.0985067,0.156561,0.0484556,0.0787494,-19223.6
-18757,0.744432,0.40582,4,15,0,18786.2,-0.00510969,0.975645,0.205106,0.00243007,0.268296,0.10204,0.315757,0.191755,0.0869344,0.0346802,0.235657,0.170153,-0.0434443,0.0941914,0.0714695,-0.0191752,0.139251,0.0667527,0.158529,0.124382,-0.0677145,-0.0669865,-0.141249,-0.148535,-0.0122293,-0.0341906,-0.114026,-0.0714283,-0.0391721,0.0605595,0.0942773,0.0359861,0.0296656,0.0495426,-0.0268111,0.218168,-0.0107838,0.0555549,0.159637,-0.00336201,-0.0941499,0.0463935,0.157257,0.137885,0.0603594,0.0688092,-19192.8
-18757.3,0.969321,0.40582,3,7,0,18776.2,-0.00736478,0.961765,0.206831,-0.0457789,0.258942,0.115212,0.313019,0.200249,0.15509,0.0886022,0.261512,0.173402,-0.0135563,0.0769665,0.0342694,-0.0211319,0.154463,0.0455366,0.197214,0.15049,-0.0720349,-0.0640282,-0.100663,-0.141451,0.0119705,-0.0381705,-0.108688,-0.091765,-0.00835611,0.0385838,0.0921488,0.00402303,0.0213817,0.0518521,-0.0230426,0.199154,-0.0526223,0.0661255,0.179562,0.122654,-0.048161,0.0577006,0.191918,0.0757871,0.0538833,0.0905646,-19241.5
-18756.6,0.965907,0.40582,4,15,0,18779.3,-0.00782239,0.973803,0.231506,0.0033694,0.299845,0.106665,0.302862,0.191267,0.0666026,0.0421471,0.216028,0.143329,-0.0491012,0.0768594,0.0772195,-0.0176099,0.134999,0.0740302,0.151691,0.141939,-0.0628808,-0.0584435,-0.136954,-0.12117,-0.00722165,-0.0207207,-0.118171,-0.0600585,-0.0250123,0.0676725,0.0812672,0.0531327,0.0339313,0.034113,-0.0392767,0.211971,-0.0138501,0.0694089,0.202184,0.0363397,-0.0973308,0.0398121,0.0969206,0.0828417,0.0668343,0.0690994,-19191.3
-18762.9,0.773153,0.40582,3,7,0,18786,-0.00863258,0.965173,0.209305,-0.0396189,0.253501,0.120438,0.307117,0.212922,0.155208,0.103018,0.22443,0.171655,-0.013769,0.0727353,0.0379234,0.006,0.130795,0.0538107,0.168317,0.181091,-0.0645936,-0.0540145,-0.0905097,-0.122137,0.0179106,-0.0593604,-0.101397,-0.103491,-0.00690883,0.0450211,0.085485,-0.0167366,0.015722,0.0358685,-0.0228362,0.191112,-0.0222218,0.0431399,0.221457,0.137997,-0.02666,0.0470143,0.227467,0.0797788,0.0482377,0.0675845,-19211.7
-18759.4,0.969056,0.40582,3,7,0,18778.9,-0.00493446,0.973591,0.221877,-0.0268107,0.29776,0.0977621,0.291751,0.184378,0.0755052,0.0418171,0.218494,0.138946,-0.0435952,0.0766061,0.0830309,-0.0237699,0.168614,0.0551017,0.158508,0.139767,-0.0502161,-0.0637663,-0.112252,-0.133746,0.00140387,-0.0118896,-0.115223,-0.0507013,-0.0182593,0.0507179,0.0917579,0.0337815,0.0391292,0.0439566,-0.0459724,0.226572,-0.0258174,0.073734,0.132198,0.0370403,-0.0971692,0.0464704,0.0714219,0.0864325,0.0668173,0.0822396,-19190.5
-18762.6,0.956703,0.40582,3,15,0,18784.2,-0.0102701,0.963916,0.210585,-0.00516948,0.279951,0.118361,0.28937,0.168506,0.087054,0.0731676,0.230301,0.130531,-0.0162338,0.0867497,0.0525209,-0.0172003,0.136462,0.0804953,0.123318,0.146567,-0.0261474,-0.0715236,-0.108418,-0.131819,0.0129686,-0.0197819,-0.0992354,-0.0956101,-0.0399178,0.0552415,0.0911891,0.0199739,0.0417578,0.0637056,-0.0253681,0.192796,-0.033745,0.0831577,0.190044,0.0516983,-0.092008,0.0495185,0.0942832,0.138308,0.0660096,0.0933259,-19182.7
-18761.5,0.977313,0.40582,3,15,0,18784.7,-0.00653848,0.966642,0.229302,-0.0144521,0.250099,0.11601,0.261176,0.173937,0.113577,0.081571,0.231463,0.145575,-0.0188928,0.0741722,0.0726972,-0.0109763,0.131331,0.0628341,0.146185,0.151511,-0.0377789,-0.062194,-0.0907255,-0.142944,0.0114234,-0.0120777,-0.107176,-0.0925291,-0.0370435,0.056158,0.0915235,0.0309011,0.0234323,0.0631592,-0.00944685,0.199281,-0.0434719,0.0972124,0.160792,0.0646606,-0.0792549,0.0455305,0.102119,0.143563,0.0370913,0.0908774,-19189.8
-18756,0.995808,0.40582,3,7,0,18780.1,-0.00339345,0.969812,0.252015,-0.0237224,0.239068,0.104641,0.273609,0.194977,0.149113,0.070281,0.230989,0.153953,-0.0322256,0.108632,0.0450931,-0.00892559,0.122701,0.0440879,0.133043,0.173272,-0.0630541,-0.0636653,-0.108153,-0.126056,0.00573769,-0.0158582,-0.112535,-0.100102,-0.0176545,0.0488267,0.0789207,0.0217369,0.0366127,0.0408389,0.00533585,0.223406,-0.0331994,0.0634583,0.128138,0.0815677,-0.0609894,0.0476797,0.0956215,0.0994702,0.0614591,0.0814298,-19205.7
-18756.6,0.983378,0.40582,4,15,0,18776.2,-0.0112032,0.968588,0.186883,-0.0121464,0.304653,0.120344,0.335075,0.194217,0.0661405,0.0525004,0.215986,0.160595,-0.0381569,0.041201,0.065924,-0.0267539,0.160429,0.0765347,0.202013,0.126966,-0.0609859,-0.0515391,-0.105591,-0.130177,-0.0138392,-0.053254,-0.104139,-0.0687718,-0.016437,0.0555157,0.106637,0.0266575,0.0264363,0.0546024,-0.0632167,0.194602,-0.0240976,0.0582808,0.225514,0.0945237,-0.0690071,0.0354328,0.131947,0.0960876,0.0575972,0.0869589,-19199.6
-18747.9,1,0.40582,3,7,0,18767.7,-0.00467007,0.971013,0.213132,0.00557398,0.27465,0.108558,0.315375,0.199754,0.10098,0.0647373,0.233438,0.165075,-0.0470461,0.0994221,0.0484861,-0.0294432,0.136678,0.074455,0.1829,0.157346,-0.0601435,-0.0561137,-0.113335,-0.124437,-0.00308016,-0.0509124,-0.0983023,-0.0565475,-0.0194818,0.040787,0.0982181,0.0374011,0.039904,0.0493247,-0.064858,0.208888,-0.0320052,0.0545452,0.16186,0.0698316,-0.0527709,0.0349292,0.131871,0.0941401,0.0564879,0.0672048,-19205.3
-18761.6,0.609,0.40582,3,7,0,18775.5,-0.00436557,0.968511,0.21295,-0.0347533,0.267824,0.100785,0.310223,0.198408,0.117336,0.0610025,0.223276,0.137085,-0.0355447,0.0693668,0.0852513,-0.0197085,0.161108,0.0494766,0.154576,0.152002,-0.0788134,-0.045106,-0.160874,-0.125164,0.00822918,-0.0329189,-0.112388,-0.105315,-0.00181862,0.0265931,0.0774558,0.0307247,-0.0305778,0.0510285,-0.0239799,0.199112,-0.0175231,0.0799406,0.152657,0.0839407,-0.0723165,0.0944969,0.0949817,0.0784409,0.0528404,0.189801,-19198.3
-18761.2,0.941353,0.40582,4,15,0,18780.1,-0.0138144,0.96943,0.215578,-0.0386378,0.266854,0.101804,0.322937,0.212942,0.15118,0.0538072,0.220698,0.147307,-0.03414,0.0705211,0.0694284,-0.0078626,0.151858,0.0439615,0.15275,0.173161,-0.0836253,-0.0583397,-0.134683,-0.143726,-0.00265864,-0.00881498,-0.109719,-0.0987994,0.00817506,0.0297095,0.0735429,0.0232085,0.00542771,0.0223914,-0.0449299,0.230625,-0.0105579,0.0671042,0.180053,0.0798252,-0.0706241,0.0783777,0.108975,0.119575,0.0629325,0.214122,-19226.7
-18770.9,0.838025,0.40582,3,7,0,18788.5,-0.00800315,0.962063,0.210689,-0.0415238,0.272229,0.0971717,0.30986,0.179237,0.157963,0.0602997,0.222913,0.136575,-0.0381196,0.0585297,0.0737357,-0.0129633,0.152151,0.0286366,0.166739,0.186218,-0.0907024,-0.0782033,-0.114313,-0.133738,0.0021296,-0.0108682,-0.0981884,-0.113706,-0.00247399,0.0389644,0.0769667,0.0258752,-0.0194262,0.0236109,-0.0401686,0.235474,-0.0124472,0.0748892,0.163438,0.0428503,-0.0945341,0.0624275,0.0937679,0.117075,0.0842085,0.163766,-19231.1
-18759.2,0.99454,0.40582,3,7,0,18792.3,-0.0176303,0.96955,0.218043,-0.00390606,0.245413,0.113705,0.303654,0.189868,0.163857,0.0671577,0.214255,0.165532,-0.0262393,0.0853866,0.0678298,-0.0174807,0.107434,0.0433733,0.143691,0.163931,-0.0647403,-0.0516813,-0.125228,-0.138189,-0.00119994,-0.0287845,-0.115244,-0.103161,-0.00182298,0.0591316,0.074232,0.0440779,0.00505115,0.0301063,-0.0327287,0.223928,-0.0458843,0.0425071,0.192613,0.102135,-0.0893161,0.0369416,0.0724929,0.10116,0.0779295,0.0866348,-19198.2
-18755.9,0.919944,0.40582,3,7,0,18780.3,-0.00161235,0.972948,0.20831,-0.0278533,0.27096,0.0974407,0.317568,0.184517,0.0896493,0.0770925,0.203681,0.135601,-0.0347863,0.0873274,0.0615241,-0.00937471,0.142218,0.0589186,0.172371,0.157725,-0.055539,-0.0660908,-0.133896,-0.117846,0.0197641,-0.0437567,-0.124899,-0.097745,0.0104384,0.0313056,0.0661939,0.0138682,0.0110598,0.0217511,-0.0132609,0.201459,0.0181387,0.0494349,0.122912,0.0952318,-0.0659664,0.0698785,0.0949002,0.0678592,0.0450391,0.0617207,-19172.6
-18764.7,0.682999,0.40582,3,15,0,18783.8,-0.00825565,0.967536,0.196313,-0.0245282,0.275752,0.114845,0.304757,0.224039,0.145699,0.0601548,0.226958,0.152987,-0.017704,0.0601155,0.0679892,-0.0176325,0.144352,0.0560087,0.162864,0.158478,-0.0295863,-0.0735661,-0.0972956,-0.149995,-0.0111409,-0.0264207,-0.121187,-0.112959,-0.0123529,0.0479559,0.0989484,0.0259473,-0.0064109,0.0674199,-0.0553273,0.21146,0.0215617,0.0478967,0.282098,0.0687123,-0.0513231,0.0246368,0.183929,0.0680474,0.110358,0.0782393,-19207.5
-18763.2,0.813842,0.40582,3,15,0,18793.9,-0.00837898,0.968464,0.243793,-0.0192536,0.279559,0.0992931,0.309123,0.188047,0.141392,0.0896581,0.226632,0.148762,-0.00814856,0.0639952,0.0790038,-0.0143328,0.150577,0.0667995,0.128376,0.16892,-0.0694085,-0.0916647,-0.122157,-0.14794,0.00504745,-0.0178502,-0.102716,-0.11119,-0.00637733,0.0446719,0.0954721,0.025147,0.0155999,0.0580265,-0.0275825,0.170218,-0.00328687,0.0555321,0.219003,0.0806477,-0.0848736,0.0192646,0.0874921,0.174467,0.049595,0.122031,-19221
-18757.4,0.962045,0.40582,4,15,0,18787.6,-0.00906472,0.968673,0.227341,-0.0161549,0.273676,0.0949274,0.303234,0.192781,0.136801,0.043118,0.206419,0.159077,-0.0280407,0.063068,0.0560338,0.00882088,0.131796,0.0530921,0.188967,0.16933,-0.0706747,-0.0636658,-0.0964145,-0.136908,-0.00788033,-0.0240076,-0.09571,-0.0847448,-0.0413659,0.0480456,0.113337,0.0245611,0.0613157,0.039788,-0.0315326,0.201428,-0.0567845,0.0963828,0.187947,0.0938248,-0.0848155,0.152712,0.115812,0.0631599,0.0369112,0.110006,-19211.1
-18754.5,0.833402,0.40582,3,7,0,18775,-0.00546312,0.971471,0.246104,-0.0251282,0.255226,0.118371,0.307282,0.226712,0.128245,0.0630753,0.219369,0.166917,-0.0171531,0.0665066,0.0644765,-0.00144606,0.148034,0.0600766,0.16601,0.140265,-0.0619309,-0.0709029,-0.106618,-0.12514,-0.0141643,-0.051583,-0.0809066,-0.0657069,-0.0133826,0.0467361,0.112423,0.0128789,0.0356546,0.0404254,-0.0410942,0.221079,-0.0349929,0.0912333,0.177823,0.0929462,-0.0772914,0.129427,0.117366,0.0608358,0.0427799,0.0996333,-19225
-18758,0.688404,0.40582,3,7,0,18784.3,-0.00536585,0.972367,0.248058,-0.0286211,0.253297,0.128176,0.321669,0.230662,0.108579,0.0715274,0.213392,0.175534,-0.0148501,0.0723321,0.0683665,-0.00806951,0.144889,0.0590292,0.163315,0.135528,-0.06052,-0.0705557,-0.0965271,-0.121119,0.00579703,-0.0501971,-0.0789195,-0.0712969,-0.016163,0.0389413,0.113926,0.0174943,0.0266709,0.0282459,-0.0265351,0.217251,-0.035484,0.0835016,0.185155,0.0782523,-0.066565,0.128894,0.129738,0.0652968,0.0440433,0.0999767,-19231
-18753.9,0.651124,0.40582,3,7,0,18796.3,-0.00748606,0.969919,0.246655,-0.0381298,0.248388,0.129145,0.305276,0.221375,0.121861,0.0697557,0.226678,0.154113,-0.0267905,0.0801266,0.0567936,-0.00261963,0.149735,0.0599235,0.16914,0.125433,-0.0645845,-0.0602167,-0.103033,-0.125785,-0.00247676,-0.0458227,-0.0831695,-0.0836572,-0.0184663,0.0427341,0.103437,0.0189424,0.0232185,0.0178094,-0.029153,0.216239,-0.0377322,0.0709426,0.203871,0.0886345,-0.0507024,0.115712,0.138197,0.0492153,0.0406677,0.084837,-19213.8
-18754.3,0.964163,0.40582,4,15,0,18773.3,-0.00729931,0.974547,0.223658,-0.00271324,0.269682,0.106677,0.314114,0.191535,0.102069,0.061164,0.246646,0.165194,-0.0299236,0.0605737,0.0741579,-0.0201779,0.143418,0.0688369,0.161362,0.13274,-0.0832891,-0.0572736,-0.0982792,-0.115916,0.00851787,-0.0326477,-0.101638,-0.112435,-0.0387406,0.0322485,0.0832534,0.00523792,0.0189244,0.0458814,-0.0133396,0.185926,-0.00588528,0.0879079,0.269368,0.0763431,-0.0879375,-0.00801679,0.146202,0.0825442,0.0414999,0.077416,-19195.9
-18755.5,0.823037,0.40582,4,15,0,18780.6,-0.0101554,0.965059,0.213462,-0.0307705,0.278109,0.11137,0.30752,0.20823,0.0968284,0.0695537,0.209896,0.148351,-0.0439176,0.0997063,0.0429041,0.0162139,0.151092,0.0627124,0.172415,0.186816,-0.0430925,-0.0513537,-0.116166,-0.136094,-0.0117082,-0.0434814,-0.113028,-0.0585524,0.000973604,0.0703863,0.100652,0.039487,0.0363584,0.0346064,-0.0496057,0.208459,-0.054207,0.049681,0.220423,0.10472,-0.0487741,0.0881899,0.234955,0.0881281,0.0584506,0.0813977,-19219.4
