# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:12:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/yik6w_0v.json
# init = 2 (Default)
# random
#   seed = 17609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW-SciBERT.h-nondens/hreg-20250421011253_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19031.3,1,0.47675,3,7,0,19039.7,-0.00426895,0.978582,0.107905,-0.0301284,0.218897,0.142143,0.311885,0.154998,0.0829185,0.0963894,0.215854,0.156311,-0.0306188,0.0991488,0.071441,0.00893484,0.153142,0.12481,0.166233,0.183851,0.140438,0.0900182,0.124599,0.0827118,-19160.4
-19033.5,0.814122,0.47675,3,7,0,19044,-0.00873023,0.976918,0.11924,-0.025314,0.246015,0.109995,0.298224,0.148992,0.0386205,0.0591109,0.191532,0.128588,-0.0261711,0.127311,0.059052,0.0212894,0.12358,0.114596,0.126219,0.172601,0.0730719,0.105085,0.15641,0.0551022,-19118.9
-19037.1,0.938606,0.47675,3,7,0,19044.4,-0.00864519,0.975981,0.139209,-0.0202104,0.235341,0.0977823,0.308042,0.155517,0.0537398,0.0385242,0.210972,0.139111,-0.0173987,0.114087,0.0872488,0.0160108,0.127563,0.125235,0.129504,0.166449,0.0207086,0.088366,0.121662,0.0523991,-19134.9
-19038.3,0.841482,0.47675,3,7,0,19050.4,-0.00529196,0.977251,0.107105,-0.0327756,0.248563,0.136187,0.309369,0.149129,0.0373323,0.107618,0.200033,0.156719,-0.0357474,0.0594712,0.0453561,-0.0130878,0.120342,0.0912013,0.18006,0.185088,0.198241,0.113009,0.141069,0.0988891,-19132.9
-19035.9,0.988267,0.47675,3,7,0,19048.7,-0.00401754,0.975866,0.120459,-0.0185735,0.264608,0.125542,0.331809,0.149883,0.0420825,0.0645312,0.191017,0.16279,-0.0287401,0.0789709,0.0677321,0.0114437,0.135044,0.0760262,0.180922,0.197092,0.186719,0.100596,0.133479,0.088268,-19157
-19034.8,0.849808,0.47675,3,7,0,19050.2,-0.00367446,0.974199,0.117717,-0.0276124,0.27135,0.127627,0.337528,0.157009,0.0493356,0.0588996,0.190337,0.160415,-0.0308264,0.0922671,0.0806755,0.0228678,0.133094,0.0847847,0.166456,0.186006,0.15535,0.10726,0.180619,0.0683007,-19167
-19032.8,0.984914,0.47675,3,7,0,19042.5,-0.00577836,0.977161,0.111186,-0.0349122,0.224702,0.122086,0.297032,0.163381,0.0776177,0.116119,0.245516,0.151427,-0.0316238,0.129129,0.0576122,-0.0226255,0.139732,0.121539,0.119223,0.156145,0.153613,0.0940891,0.0931587,0.0850017,-19145.1
-19044.2,0.68992,0.47675,3,7,0,19054.8,-0.017195,0.976789,0.104068,-0.0138901,0.239851,0.12428,0.33946,0.17313,0.0477394,0.105702,0.249946,0.119278,-0.0332179,0.115616,0.0722753,-0.00105692,0.104386,0.157059,0.131904,0.149963,0.150352,0.0731516,0.0757018,0.061581,-19164.3
-19041.9,0.88526,0.47675,3,7,0,19057.6,0.00337327,0.9778,0.111304,-0.0272231,0.228394,0.119041,0.302376,0.173057,0.103808,0.0835658,0.214506,0.183601,-0.0445138,0.115481,0.0420635,-0.0155884,0.137754,0.0757191,0.149815,0.173049,0.16272,0.162104,0.149263,0.156179,-19145.6
-19036.8,0.929072,0.47675,3,7,0,19055.9,-0.00529782,0.976981,0.110358,-0.0171582,0.23157,0.151881,0.323674,0.160834,0.0216821,0.0583193,0.225263,0.15463,-0.0278863,0.117582,0.0776998,0.0271578,0.129702,0.128561,0.169819,0.156758,0.246199,0.123074,0.15734,0.0670867,-19166
-19038.2,0.875821,0.47675,3,7,0,19048.5,-0.00433967,0.972582,0.114972,-0.0434594,0.204527,0.0938799,0.288445,0.150502,0.0453643,0.0990153,0.221852,0.146277,-0.00505881,0.121119,0.0681387,-0.00444749,0.126937,0.0993726,0.153156,0.16532,0.185283,0.0820922,0.246531,0.0543559,-19120.9
-19037.6,0.920917,0.47675,3,7,0,19046.3,-0.00886936,0.9795,0.117436,-0.0132497,0.278956,0.135704,0.337081,0.164213,0.075011,0.0781996,0.219304,0.151617,-0.0519695,0.0969787,0.0776834,0.0148175,0.142867,0.11785,0.128174,0.163204,0.12418,0.087004,0.0620043,0.110268,-19173
-19038.4,0.966742,0.47675,3,7,0,19052.3,-0.00031896,0.98239,0.113602,-0.011672,0.267359,0.122288,0.314775,0.152225,0.0660712,0.0783971,0.243037,0.136273,-0.0656352,0.0932789,0.0734424,-0.00512068,0.157709,0.132741,0.149809,0.184549,0.128328,0.0770581,0.140117,0.0578987,-19165.5
-19045,0.889121,0.47675,3,7,0,19052,-0.0127749,0.96931,0.122765,-0.0379735,0.210599,0.106237,0.319798,0.183861,0.0604447,0.072831,0.219574,0.15137,-0.00205396,0.149275,0.0750209,0.00148484,0.0921225,0.0781192,0.133656,0.132886,0.179831,0.102246,0.0997628,0.0982221,-19136.8
-19041.7,0.907442,0.47675,3,7,0,19060.9,-0.00107823,0.982113,0.117869,-0.0143952,0.288925,0.116485,0.295981,0.160067,0.0352548,0.0907094,0.231266,0.155358,-0.0573883,0.0912631,0.0597987,0.0131251,0.151758,0.148606,0.145611,0.19615,0.111262,0.0981471,0.160884,0.05517,-19172.5
-19037.4,0.801622,0.47675,3,7,0,19059.1,-0.0149651,0.971816,0.0991547,-0.018186,0.252287,0.125586,0.339489,0.150956,0.098644,0.046418,0.230915,0.150492,-0.0290027,0.095855,0.0589295,0.0121916,0.124141,0.100034,0.133263,0.151567,0.182371,0.0818431,0.160478,0.119982,-19151.7
-19039.3,0.815841,0.47675,3,7,0,19051,0.00146514,0.978902,0.130076,-0.0389369,0.278718,0.106475,0.287531,0.179487,0.0206222,0.110764,0.201775,0.159904,-0.0523494,0.098539,0.0829371,-0.00737819,0.130494,0.106755,0.171798,0.1958,0.114963,0.0965039,0.102791,0.0640738,-19160.2
-19040.4,0.979191,0.47675,3,7,0,19052.2,-0.0142657,0.972434,0.0890773,-0.0169841,0.229189,0.133917,0.340376,0.17399,0.0920447,0.0554102,0.241828,0.158273,-0.0111732,0.0869287,0.0597702,0.0134162,0.116083,0.105289,0.138742,0.140588,0.190371,0.0981066,0.15198,0.0908071,-19154.7
-19045.4,0.903987,0.47675,3,7,0,19060,0.00514593,0.979689,0.129462,-0.0432018,0.2734,0.0996069,0.280711,0.171824,0.025243,0.128788,0.200344,0.169712,-0.0469626,0.129269,0.0720506,0.00074001,0.149898,0.105705,0.161096,0.198962,0.135448,0.113377,0.162015,0.0636815,-19167.2
-19037.1,1,0.47675,3,7,0,19054.7,-0.0126506,0.974984,0.114635,-0.0228471,0.267328,0.141092,0.33518,0.1647,0.0630277,0.0457805,0.225333,0.146758,-0.0222182,0.0723858,0.06329,0.0222014,0.137758,0.111585,0.156587,0.179005,0.127097,0.124875,0.115292,0.160716,-19168.7
-19030.4,0.912036,0.47675,3,7,0,19050.1,-0.000790735,0.97511,0.115132,-0.0255403,0.248502,0.0963675,0.304823,0.15869,0.0592144,0.101889,0.208348,0.164718,-0.0407993,0.122005,0.0715608,-0.0193189,0.128945,0.104052,0.148008,0.154255,0.173972,0.0726124,0.11436,0.0638955,-19140.5
-19035.5,0.905124,0.47675,3,7,0,19042.1,-0.00966992,0.974214,0.101983,-0.0374489,0.266558,0.13125,0.308221,0.167652,0.0479153,0.0344175,0.243904,0.15223,-0.0266249,0.12572,0.0513795,0.0208939,0.142776,0.135704,0.152747,0.169906,0.0893976,0.115865,0.106038,0.088843,-19171.8
-19034.4,0.927905,0.47675,3,7,0,19048.4,-0.00809721,0.979033,0.113257,-0.0371453,0.233692,0.145893,0.325024,0.182169,0.0485714,0.0830825,0.196146,0.141923,-0.0167538,0.105665,0.0796583,-0.019366,0.138637,0.111224,0.116605,0.163623,0.174701,0.0829416,0.142777,0.0476953,-19143.2
-19037.2,0.661873,0.47675,3,7,0,19050.4,-0.00961351,0.979168,0.122556,-0.0411262,0.239499,0.0971972,0.313116,0.153687,0.0615442,0.0814109,0.238131,0.161106,-0.0346995,0.0877534,0.0638196,0.0359203,0.171231,0.098765,0.159063,0.148343,0.0919626,0.0704542,0.111778,0.0959595,-19152.7
-19034,0.955956,0.47675,3,7,0,19048.4,-0.00290409,0.969382,0.10836,-0.0175727,0.258225,0.126323,0.321058,0.165186,0.0589366,0.0760672,0.214681,0.137264,-0.0227423,0.124509,0.0905205,-0.023237,0.101951,0.11749,0.136122,0.181723,0.170773,0.0854838,0.12325,0.071322,-19159.1
-19035.3,0.929584,0.47675,3,7,0,19044.9,-0.00603354,0.984517,0.129378,-0.0495955,0.250159,0.134063,0.320551,0.176953,0.0311732,0.0977616,0.212277,0.142995,-0.0419829,0.113272,0.0592578,0.0131757,0.152387,0.117645,0.132673,0.177672,0.182029,0.128482,0.124686,0.083338,-19159.6
-19032.2,1,0.47675,3,7,0,19043.3,-0.0019028,0.97959,0.141676,-0.0257704,0.237549,0.118535,0.312553,0.180299,0.0774379,0.086094,0.200494,0.141277,-0.0309435,0.112953,0.0720813,0.0122491,0.132713,0.114148,0.133876,0.188418,0.19176,0.120815,0.155907,0.0723144,-19151.6
-19038.4,0.898198,0.47675,3,7,0,19045.8,-0.0139757,0.972104,0.100203,-0.0361124,0.208747,0.122514,0.290987,0.15093,0.0842753,0.061182,0.205845,0.139131,-0.0221827,0.0871637,0.0603029,0.00121665,0.119852,0.101907,0.168187,0.178702,0.10388,0.113474,0.0604387,0.0966844,-19115.2
-19036.5,0.946901,0.47675,3,7,0,19050.8,-0.00180024,0.977786,0.128157,-0.0229526,0.235073,0.134001,0.318447,0.169242,0.0422171,0.0412752,0.226242,0.172444,-0.0489852,0.127173,0.0497053,0.00620702,0.142579,0.0841674,0.148563,0.177196,0.189354,0.150196,0.133467,0.114823,-19160.4
-19035.6,0.95169,0.47675,3,7,0,19047.1,0.000358669,0.973805,0.117835,-0.00155117,0.243537,0.110764,0.318316,0.186771,0.084848,0.0722021,0.241495,0.169465,-0.0393543,0.113839,0.0747846,-0.0253486,0.132089,0.108943,0.185042,0.170505,0.160213,0.0802747,0.127043,0.123173,-19178
-19034.4,0.965968,0.47675,3,7,0,19044.7,-0.0101987,0.977715,0.0871251,-0.0475934,0.245078,0.110936,0.315315,0.176616,0.0375554,0.069884,0.229519,0.159447,-0.0576128,0.10445,0.0738119,-0.00444145,0.135509,0.091151,0.154244,0.165088,0.171557,0.135748,0.0946273,0.0800811,-19148.1
-19039.5,0.985874,0.47675,3,7,0,19046.9,-0.00286188,0.973868,0.130075,-0.0081609,0.233755,0.13916,0.301263,0.151017,0.076941,0.0759186,0.217247,0.16708,-0.0115253,0.13084,0.050003,0.0145099,0.11925,0.131416,0.162109,0.166516,0.114009,0.159026,0.134119,0.160698,-19158.3
-19037.2,0.985768,0.47675,3,7,0,19051,-0.00602428,0.9783,0.104528,-0.0198402,0.215086,0.123811,0.28833,0.156631,0.09013,0.071476,0.188513,0.149901,-0.0180891,0.136049,0.0569353,-0.00998588,0.122742,0.113716,0.137637,0.179318,0.0807876,0.153686,0.123365,0.103834,-19118.1
-19035.1,1,0.47675,3,7,0,19046.5,-0.00834997,0.974487,0.12648,-0.0301378,0.271125,0.108824,0.332967,0.171308,0.0324654,0.0772268,0.242661,0.158549,-0.0517214,0.0798087,0.0825766,-0.00200037,0.144756,0.101067,0.168219,0.171051,0.228059,0.143203,0.120517,0.133508,-19179.2
-19034.9,0.851943,0.47675,3,7,0,19044.4,-0.00512337,0.976943,0.0998161,-0.0286475,0.234544,0.119457,0.29976,0.156926,0.0669332,0.0598647,0.214328,0.141811,-0.0117955,0.116526,0.0550757,0.00310138,0.121915,0.129854,0.138607,0.148879,0.00280204,0.081129,0.187416,0.0532352,-19122.7
-19034.1,0.96868,0.47675,3,7,0,19042.7,-0.00638485,0.974481,0.125283,-0.0370409,0.237531,0.100466,0.327472,0.178214,0.0514798,0.067182,0.225667,0.163638,-0.0549898,0.116508,0.0980834,0.00110837,0.133609,0.0895584,0.161204,0.189379,0.191503,0.103028,0.104502,0.119814,-19174.7
-19035.6,0.981326,0.47675,3,7,0,19042.9,-0.0116584,0.97697,0.109965,-0.0198188,0.259424,0.127223,0.321394,0.14935,0.078382,0.0809433,0.189746,0.155867,-0.0258023,0.108605,0.0488695,-0.00689754,0.134891,0.138527,0.159633,0.159631,0.0890769,0.161185,0.110512,0.125882,-19148.2
-19037.5,0.916048,0.47675,3,7,0,19048.8,-0.00421654,0.975076,0.128963,-0.0282207,0.211568,0.119232,0.32131,0.163473,0.0969871,0.10421,0.201468,0.146361,-0.0213202,0.107942,0.0611131,-0.0238327,0.171765,0.120546,0.156685,0.175109,0.209147,0.131332,0.119407,0.0906807,-19155.7
-19034.6,0.879884,0.47675,3,7,0,19052.3,-0.00985922,0.976577,0.110052,-0.0338242,0.265952,0.119088,0.314268,0.14964,0.0168272,0.0732961,0.215813,0.143186,-0.0497779,0.116397,0.0863094,0.0162687,0.134242,0.119578,0.140837,0.186469,0.0533835,0.130501,0.138822,0.142107,-19158.7
-19032.1,0.897382,0.47675,3,7,0,19044,-0.000739182,0.97664,0.107023,-0.0419051,0.245025,0.124259,0.331391,0.151615,0.0582028,0.0799258,0.205943,0.147249,-0.0123345,0.10569,0.0758104,0.0027422,0.138455,0.117179,0.157228,0.161732,0.0934248,0.157755,0.123001,0.132809,-19151.2
-19032.8,0.830025,0.47675,3,7,0,19045.4,-0.0115819,0.97492,0.124878,-0.0214787,0.246121,0.109292,0.315498,0.172535,0.0371373,0.0988653,0.247431,0.14151,-0.0561874,0.127686,0.0908628,-0.0172437,0.125633,0.10678,0.140518,0.162631,0.182209,0.0610278,0.14325,0.0719839,-19161.9
-19034.4,0.828641,0.47675,3,7,0,19046.3,-0.0116698,0.975768,0.115085,-0.0235319,0.244523,0.12743,0.313342,0.155779,0.0685422,0.0949042,0.219542,0.179741,-0.00930647,0.0913259,0.050771,0.00244698,0.103335,0.0921428,0.159044,0.149767,0.158921,0.121021,0.0975266,0.0730611,-19140.5
-19040.7,0.738139,0.47675,3,7,0,19053.2,-0.00280446,0.975834,0.10595,-0.0359948,0.301007,0.127464,0.311632,0.171605,0.0108378,0.0759852,0.200068,0.154008,-0.0344211,0.147697,0.0516034,0.0138617,0.131577,0.137342,0.11259,0.183935,0.157159,0.117513,0.141025,0.0975282,-19174.2
-19036.1,0.706675,0.47675,3,7,0,19059.9,-0.00983456,0.977086,0.126767,-0.0148533,0.215424,0.111972,0.293617,0.164392,0.103347,0.0883965,0.238591,0.143109,-0.0385288,0.0945009,0.100475,0.0082735,0.139894,0.0900111,0.157602,0.151269,0.135133,0.0368108,0.0746816,0.0865857,-19137
-19031.1,0.831386,0.47675,3,7,0,19045.7,-0.0063241,0.972899,0.114496,-0.0275603,0.226015,0.101841,0.31232,0.187531,0.089378,0.0962255,0.230032,0.150924,-0.0410602,0.125203,0.0742019,0.00279914,0.14664,0.0909461,0.143052,0.162736,0.122428,0.0852815,0.0699802,0.0743697,-19158.5
-19031.6,0.894916,0.47675,3,7,0,19038,-0.00678718,0.977754,0.117054,-0.0337191,0.253745,0.125423,0.316268,0.135281,0.025171,0.0741229,0.227015,0.159576,-0.0222792,0.0834032,0.0558344,-0.000265246,0.133123,0.129255,0.148879,0.161203,0.193705,0.0951627,0.204142,0.079223,-19143.1
-19031.3,0.866003,0.47675,3,7,0,19042.1,-0.00525318,0.973473,0.109525,-0.0151625,0.228438,0.114599,0.301888,0.180443,0.0799443,0.0802271,0.219491,0.145651,-0.0384988,0.128787,0.0631828,0.0119584,0.131746,0.0782642,0.147609,0.168694,0.112111,0.0777376,0.0705057,0.075945,-19141.8
-19031.5,0.825982,0.47675,3,7,0,19041.2,-0.0065362,0.975836,0.110065,-0.0196504,0.230384,0.116959,0.300383,0.188777,0.0818494,0.0746552,0.214231,0.149313,-0.0376557,0.12125,0.0806276,0.0178163,0.130396,0.0700692,0.147195,0.163587,0.14365,0.0973663,0.087619,0.0808108,-19140.5
-19033.9,0.855764,0.47675,3,7,0,19041.7,-0.00391056,0.977729,0.103066,-0.037016,0.243868,0.140857,0.322669,0.170308,0.124599,0.0751868,0.239819,0.1478,-0.0467365,0.114954,0.0832972,0.00115559,0.129933,0.103455,0.170232,0.162465,0.200743,0.11236,0.115749,0.0668304,-19169.3
-19039.5,0.698259,0.47675,3,7,0,19051.2,-0.0159387,0.976088,0.11621,-0.0190704,0.250869,0.122196,0.324941,0.193518,0.126313,0.0911885,0.248779,0.149172,-0.0134093,0.101889,0.0780188,-0.0156662,0.152906,0.092231,0.153551,0.182181,0.153307,0.105374,0.0990467,0.103671,-19181.7
-19044.8,0.908118,0.47675,3,7,0,19055.8,-0.0122959,0.972866,0.120918,-0.0392298,0.24447,0.127768,0.363049,0.183368,0.128113,0.0829066,0.215021,0.141258,-0.00807466,0.094473,0.099319,-0.00502779,0.132571,0.0858597,0.170205,0.183932,0.172652,0.0906841,0.0842359,0.0957406,-19189.2
-19045,0.983397,0.47675,3,7,0,19061.4,0.000104249,0.979949,0.111366,-0.00448597,0.256638,0.0923443,0.266078,0.147533,-0.011014,0.0612657,0.195876,0.141636,-0.0580207,0.115674,0.0594933,0.00644062,0.123062,0.124015,0.13723,0.18124,0.10008,0.119101,0.140638,0.0734354,-19109.8
-19034.7,1,0.47675,3,7,0,19053.5,-0.0198765,0.976289,0.117363,-0.0465365,0.248411,0.105123,0.309141,0.15613,0.0704358,0.0691841,0.200998,0.151653,-0.0379763,0.0921997,0.0755936,0.0178054,0.159904,0.125729,0.159225,0.184508,0.0884634,0.102683,0.0925126,0.0783495,-19155.3
-19029.8,0.979723,0.47675,3,7,0,19042,-0.00842737,0.975903,0.11589,-0.0335381,0.263317,0.105386,0.31856,0.152659,0.0376817,0.089007,0.220321,0.149812,-0.0162142,0.0988748,0.0694382,0.0143063,0.147086,0.130172,0.176033,0.164987,0.157278,0.134265,0.12086,0.0798596,-19161.4
-19039.6,0.517874,0.47675,3,7,0,19050.7,-0.0137593,0.982761,0.126781,-0.0236501,0.257676,0.101335,0.297016,0.157875,0.0220272,0.0814114,0.217701,0.146982,-0.0163345,0.131778,0.0495208,-0.0114935,0.150509,0.0943772,0.125591,0.136425,0.155476,0.111785,0.108176,0.104609,-19119.8
-19041.3,0.790868,0.47675,3,7,0,19063.8,0.0022279,0.969983,0.0994057,-0.0370502,0.237491,0.139663,0.317226,0.163964,0.0990897,0.0820474,0.220871,0.151884,-0.0572524,0.0834992,0.0764051,-0.000510341,0.124859,0.116066,0.16382,0.181037,0.159482,-0.0580748,0.106289,0.212815,-19166.9
-19033.8,0.976012,0.47675,3,7,0,19046.3,-0.00565133,0.976771,0.112342,-0.0302497,0.245815,0.128978,0.331961,0.162581,0.0786428,0.0830137,0.209672,0.136953,-0.0385124,0.10579,0.0566349,-0.0111163,0.141054,0.115026,0.170804,0.169362,0.157532,-0.0439258,0.102247,0.18973,-19154.2
-19036.7,0.698597,0.47675,3,7,0,19045.9,-0.0065907,0.974161,0.114287,-0.0177324,0.235239,0.120205,0.29991,0.168656,0.0178842,0.0683425,0.212821,0.15915,-0.0365585,0.117421,0.0761531,0.00911405,0.127016,0.105572,0.125458,0.190931,0.215827,-0.00103287,0.208254,0.158284,-19146.9
-19029.4,0.846028,0.47675,3,7,0,19049.4,-0.00555735,0.977339,0.122749,-0.0413229,0.261137,0.124319,0.327119,0.154511,0.0939712,0.0835037,0.242434,0.149743,-0.0423222,0.096099,0.070662,-0.0187179,0.131706,0.113594,0.158003,0.153496,0.120066,0.0914166,0.091915,0.0679604,-19160.4
-19031.6,0.922261,0.47675,3,7,0,19038,-0.00617317,0.977642,0.1215,-0.0176525,0.251077,0.143987,0.320528,0.16714,0.0761016,0.0537369,0.224924,0.131643,-0.0426949,0.117125,0.0891485,0.00447523,0.133556,0.0991272,0.14292,0.184876,0.158398,0.0911152,0.121975,0.0961191,-19160.5
-19033.1,0.914577,0.47675,3,7,0,19043.4,-0.00594684,0.976065,0.11766,-0.0257857,0.252494,0.139094,0.321199,0.177645,0.080483,0.0548831,0.220865,0.138866,-0.049346,0.101362,0.0918429,-0.000581558,0.12993,0.088751,0.150358,0.193557,0.163629,0.0582859,0.138819,0.0996021,-19163.6
-19035.4,0.928316,0.47675,3,7,0,19044.6,0.000667463,0.975306,0.114617,-0.0184717,0.259655,0.11893,0.326847,0.164248,0.0896319,0.103686,0.179449,0.146586,-0.0284855,0.0980143,0.0813342,-0.00355282,0.16744,0.0872898,0.130506,0.171585,0.150388,0.130175,0.0954525,0.0956027,-19153.3
-19031.9,0.988614,0.47675,3,7,0,19043.9,-0.0108364,0.978292,0.116348,-0.0430464,0.231469,0.122316,0.320552,0.14906,0.0550391,0.0917625,0.234085,0.14769,-0.0301083,0.161428,0.0610286,4.71178e-05,0.138717,0.113702,0.132734,0.17346,0.148158,0.0677546,0.113767,0.0708558,-19159.2
-19031.7,0.529206,0.47675,3,7,0,19046.4,-0.0140531,0.974732,0.120887,-0.0440252,0.226337,0.122768,0.320068,0.145864,0.0484108,0.106939,0.223072,0.150873,-0.0234228,0.146052,0.0683617,-0.00144648,0.142911,0.110113,0.122105,0.172095,0.109685,0.107122,0.120496,0.0918938,-19156.4
-19032.5,0.893782,0.47675,3,7,0,19041.4,0.00224493,0.977667,0.10901,-0.0121419,0.265695,0.1004,0.309988,0.174385,0.0696429,0.0497762,0.213032,0.151862,-0.0355797,0.0727522,0.0825907,0.00790568,0.116301,0.110743,0.171677,0.14816,0.157547,0.0816482,0.108997,0.0627409,-19137.1
-19036.4,0.799517,0.47675,3,7,0,19047.9,-0.00694131,0.974414,0.121107,-0.0229835,0.254234,0.137654,0.291165,0.147863,0.0529498,0.0715842,0.202237,0.170469,-0.0136391,0.122376,0.0689269,0.025479,0.125593,0.101646,0.115984,0.213034,0.116861,0.112679,0.0934985,0.0733727,-19155.9
-19041,0.782703,0.47675,3,7,0,19053.8,-0.00882437,0.975951,0.119271,-0.0267814,0.241247,0.0961014,0.366248,0.176466,0.0414309,0.0861971,0.254683,0.132583,-0.0540739,0.0838718,0.0730235,-0.00182384,0.134377,0.1051,0.163484,0.127495,0.11424,0.126075,0.139051,0.099405,-19166.5
-19039.8,0.993239,0.47675,3,7,0,19051.3,-0.00258069,0.976256,0.117747,-0.0394056,0.279912,0.110587,0.276829,0.150211,0.0753537,0.0617897,0.212252,0.148983,-0.0121994,0.136082,0.0752578,-0.00654919,0.151699,0.12845,0.164365,0.185955,0.145127,0.181447,0.0973035,0.130541,-19154.6
-19036.2,0.99562,0.47675,3,7,0,19049.2,-0.0107164,0.974962,0.11256,-0.0246711,0.243308,0.10807,0.347743,0.17321,0.0447967,0.10255,0.215739,0.153673,-0.0621629,0.0622032,0.0714756,0.00764896,0.13739,0.094195,0.12873,0.163558,0.118869,0.0685732,0.146517,0.101287,-19157.3
-19034.9,1,0.47675,3,7,0,19046.7,-0.0125603,0.975806,0.112838,-0.0103834,0.234948,0.118651,0.342857,0.1736,0.0336177,0.0959811,0.221832,0.149776,-0.0572239,0.070705,0.0744941,0.00748097,0.148659,0.10006,0.12773,0.159744,0.121377,0.0972704,0.150506,0.0825188,-19157.4
-19035.3,0.94991,0.47675,3,7,0,19047.1,-0.00742202,0.974689,0.109151,-0.04786,0.270509,0.111306,0.298723,0.150076,0.0709895,0.0630554,0.205997,0.150067,-0.00348843,0.136273,0.0659676,0.00360863,0.116553,0.123504,0.165986,0.152555,0.171521,0.0869243,0.0811865,0.0790297,-19141.5
-19033.4,0.866459,0.47675,3,7,0,19052.4,-0.00129596,0.973673,0.110861,-0.0542164,0.249581,0.121398,0.313805,0.161703,0.0831221,0.0428105,0.202967,0.147193,-0.0197593,0.136028,0.0649604,0.00821702,0.110859,0.114355,0.160723,0.159505,0.137313,0.0923842,0.0875227,0.0863752,-19145.3
-19034.8,0.865897,0.47675,3,7,0,19046,-0.0129962,0.978125,0.115604,-0.00519281,0.230119,0.109617,0.309203,0.151546,0.0429942,0.102498,0.207769,0.146253,-0.0474208,0.0825972,0.0795769,-0.00368214,0.14718,0.0871659,0.14254,0.203509,0.122441,0.103359,0.135352,0.0685503,-19138
-19038.2,0.901085,0.47675,3,7,0,19044.6,0.00113653,0.973119,0.111213,-0.0489597,0.261793,0.1146,0.314823,0.162296,0.0660055,0.0512524,0.236548,0.164475,-0.0156378,0.150623,0.0646156,0.0109019,0.110866,0.124766,0.142034,0.127056,0.144146,0.0883128,0.0850889,0.0806943,-19160.3
-19033.7,0.979488,0.47675,3,7,0,19048.3,-0.00497307,0.981063,0.118805,-0.020029,0.256504,0.120696,0.296272,0.162811,0.0528131,0.0481534,0.24639,0.14314,-0.0363677,0.0871847,0.102208,0.00176181,0.143229,0.116226,0.17069,0.167446,0.13234,0.0844459,0.107634,0.053753,-19151
-19039,0.441349,0.47675,3,7,0,19059.9,-0.00487084,0.978374,0.120282,-0.0181303,0.252888,0.101557,0.297994,0.15245,0.0605977,0.0409441,0.249578,0.136511,-0.0453277,0.104885,0.106333,0.0128968,0.141576,0.105028,0.18767,0.16983,0.137736,0.0421238,0.157274,0.0711751,-19152.6
-19039,1,0.47675,3,7,0,19049.9,-0.0076719,0.97322,0.12099,-0.0498942,0.22606,0.127984,0.336173,0.16501,0.0622424,0.113011,0.198492,0.155057,-0.0176757,0.0888546,0.0449404,-0.0186035,0.138808,0.105132,0.120055,0.161981,0.147761,0.0626055,0.079578,0.19002,-19144.7
-19032.9,0.946267,0.47675,3,7,0,19047,-0.00948161,0.975927,0.109146,-0.0289047,0.263651,0.12698,0.319256,0.152603,0.0780637,0.0968902,0.236331,0.153827,-0.0491067,0.118829,0.0636491,-0.00670034,0.124486,0.113474,0.173413,0.152673,0.21325,0.0460714,0.199927,0.116854,-19162.8
-19032.9,0.774031,0.47675,3,7,0,19048.3,-0.00554778,0.971783,0.122256,-0.0508782,0.228835,0.100529,0.310407,0.158734,0.0935138,0.106903,0.214573,0.140036,-0.0345415,0.138725,0.0834302,0.00799952,0.14193,0.0898577,0.140933,0.156212,0.148832,0.094931,0.0782276,0.0763871,-19148.2
