# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:38:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/vohfr58p.json
# init = 2 (Default)
# random
#   seed = 28376
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_SciBERT.nonsems/multireg-20250511153839_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34052,1,0.490324,2,3,0,34053.9,-0.00653078,0.0330652,0.159389,0.124692,0.983417,0.0180593,0.156766,0.127742,-32675.7
-34051.3,0.809542,0.490324,2,3,0,34055.1,-0.00936655,0.0343244,0.163121,0.126504,0.979383,0.0191176,0.160617,0.129598,-32671.6
-34051.7,0.981736,0.490324,3,7,0,34052.4,-0.0110369,0.0391557,0.160172,0.127604,0.983444,0.0236659,0.157163,0.130725,-32673.9
-34051.9,0.878037,0.490324,3,7,0,34055.5,-0.00689924,0.0372977,0.164492,0.131445,0.980238,0.0213744,0.161337,0.13466,-32670.2
-34052.7,0.913302,0.490324,2,3,0,34053.6,-0.00466196,0.0356365,0.164427,0.12857,0.978358,0.0201439,0.161731,0.131714,-32670.1
-34052.2,0.859653,0.490324,3,7,0,34055.8,-0.0146109,0.033643,0.157801,0.129913,0.979895,0.0178556,0.154154,0.13309,-32673.4
-34052.4,0.952269,0.490324,3,7,0,34054.1,-0.00748356,0.033037,0.166955,0.131294,0.981001,0.0172443,0.164097,0.134505,-32671
-34052.3,0.993086,0.490324,3,7,0,34053.6,-0.0119787,0.0362132,0.155079,0.127323,0.982216,0.0207033,0.151553,0.130437,-32675.5
-34052.2,0.957717,0.490324,3,7,0,34053.8,-0.0085221,0.0311043,0.166115,0.130753,0.981421,0.015399,0.163252,0.133951,-32671.9
-34054.8,0.851246,0.490324,3,7,0,34055.8,-0.00645685,0.030411,0.166175,0.124497,0.977101,0.0156055,0.164335,0.127542,-32671.5
-34052.5,0.997548,0.490324,3,7,0,34056.4,-0.0067771,0.0314619,0.159661,0.133266,0.984187,0.0152659,0.155676,0.136526,-32674.8
-34052.1,0.890449,0.490324,3,7,0,34056.5,-0.0121211,0.0380919,0.162334,0.126073,0.978969,0.0228776,0.159813,0.129157,-32671.3
-34055.1,0.796259,0.490324,2,3,0,34056.1,-0.0141866,0.0428141,0.161546,0.130506,0.985816,0.0268878,0.158217,0.133698,-32674.9
-34053.3,1,0.490324,2,3,0,34055.8,-0.013606,0.0412806,0.160299,0.132375,0.982877,0.0250855,0.156529,0.135612,-32672.8
-34053,0.924284,0.490324,3,7,0,34056.6,-0.00368124,0.0296607,0.159372,0.128543,0.980766,0.0141552,0.156122,0.131687,-32674.2
-34051.4,0.917477,0.490324,2,7,0,34055.9,-0.0102895,0.0312779,0.158338,0.129379,0.980458,0.0156104,0.154837,0.132544,-32673.7
-34051.2,0.996125,0.490324,3,7,0,34051.7,-0.0107357,0.0363429,0.161835,0.128511,0.983973,0.020797,0.158862,0.131654,-32673.9
-34053.4,0.812493,0.490324,2,3,0,34054,-0.00566502,0.0361633,0.160447,0.126308,0.976609,0.0209052,0.157679,0.129397,-32670.9
-34052.7,0.997235,0.490324,3,7,0,34055,-0.00289432,0.0341945,0.164345,0.129398,0.980596,0.0186029,0.161506,0.132563,-32671.5
-34051.6,0.974573,0.490324,3,7,0,34054.2,-0.00786746,0.0338159,0.158189,0.13276,0.981482,0.0176293,0.154123,0.136007,-32673.1
-34052.6,0.915066,0.490324,2,3,0,34053.2,-0.00576294,0.0328143,0.159017,0.133529,0.979274,0.0165491,0.154918,0.136794,-32671.8
-34051.8,0.971521,0.490324,3,7,0,34054.3,-0.00923279,0.0313643,0.162242,0.131994,0.979358,0.0154019,0.158748,0.135222,-32671.4
-34052.1,0.97084,0.490324,3,7,0,34053.3,-0.00612124,0.0351504,0.164198,0.124589,0.982422,0.0202256,0.162124,0.127636,-32673.4
-34053.3,0.93886,0.490324,3,7,0,34054.5,-0.0138246,0.0335744,0.158595,0.135897,0.980692,0.0169535,0.154064,0.139221,-32672.8
-34053.6,0.968192,0.490324,3,7,0,34056.3,-0.00872636,0.04274,0.159887,0.132882,0.981708,0.0264441,0.155989,0.136132,-32671.7
-34053.6,0.83328,0.490324,3,7,0,34058.2,-0.00997909,0.0330271,0.16769,0.131123,0.977718,0.0172735,0.164941,0.13433,-32669.4
-34051.6,0.986482,0.490324,2,3,0,34054.6,-0.00970578,0.0374222,0.162385,0.125276,0.983402,0.0223316,0.159999,0.12834,-32673.9
-34051.7,0.997393,0.490324,3,7,0,34052.5,-0.0113255,0.0338509,0.160527,0.134173,0.981762,0.0175096,0.15649,0.137454,-32672.5
-34052.8,0.853594,0.490324,3,7,0,34054.4,-0.0114391,0.0383719,0.161311,0.124391,0.985021,0.0233722,0.15895,0.127434,-32675.6
-34052.8,0.862998,0.490324,3,7,0,34056.3,-0.0141104,0.0332943,0.155703,0.13201,0.982603,0.017172,0.151484,0.135239,-32675.4
-34054.6,0.883453,0.490324,3,7,0,34056.7,-0.00278055,0.0292173,0.164621,0.132381,0.97976,0.0132775,0.161328,0.135618,-32671.9
-34053.5,1,0.490324,3,7,0,34056,-0.0128137,0.0400728,0.159582,0.123047,0.980562,0.0252056,0.157248,0.126057,-32673.8
-34051.2,0.863089,0.490324,2,3,0,34056.3,-0.0129628,0.0367707,0.162131,0.129308,0.980958,0.0211114,0.159062,0.13247,-32671.9
-34052.7,0.806511,0.490324,3,7,0,34055.8,-0.00813062,0.0315383,0.154474,0.127436,0.982195,0.0160662,0.150862,0.130552,-32676.4
-34055.3,0.846661,0.490324,3,7,0,34057.8,-0.0100918,0.0354106,0.171727,0.13223,0.980908,0.0195464,0.169245,0.135464,-32670
-34051.9,0.899412,0.490324,2,3,0,34057.9,-0.00523938,0.0347572,0.161631,0.127864,0.978972,0.0193215,0.158741,0.130991,-32671.4
-34051.5,0.891454,0.490324,2,3,0,34053.9,-0.00560125,0.034914,0.159905,0.130989,0.982777,0.0189977,0.156317,0.134193,-32673.3
-34052.4,0.917034,0.490324,3,7,0,34053.3,-0.0135338,0.0340707,0.162033,0.126329,0.978136,0.0188707,0.159437,0.129419,-32671.8
-34058.4,0.689892,0.490324,2,7,0,34060.5,-0.013585,0.0299141,0.163133,0.139508,0.976387,0.0129223,0.158517,0.14292,-32670.6
-34060.3,0.920712,0.490324,3,7,0,34064,-0.0131605,0.0308559,0.159127,0.115834,0.987419,0.0171344,0.157914,0.118667,-32683.3
-34053.5,1,0.490324,2,3,0,34061.7,-0.00714907,0.0288607,0.160627,0.12631,0.977619,0.0137089,0.157879,0.129399,-32672.9
-34054.4,0.873532,0.490324,3,7,0,34057.1,-0.0132829,0.0299121,0.158094,0.130946,0.976432,0.0140362,0.154313,0.134149,-32672.5
-34056.8,0.762743,0.490324,3,7,0,34062.5,-0.00863165,0.0228945,0.157805,0.132458,0.979831,0.00689711,0.153745,0.135697,-32676.1
-34052.2,0.987815,0.490324,3,7,0,34058.1,-0.0104198,0.0328883,0.1626,0.134846,0.980637,0.0165062,0.158683,0.138144,-32671.4
-34052.7,0.820198,0.490324,3,7,0,34057.6,-0.00839517,0.0362122,0.159316,0.121953,0.980689,0.0215497,0.15713,0.124935,-32674.4
-34052.6,0.800824,0.490324,2,3,0,34056.3,-0.00620188,0.0329079,0.159991,0.125079,0.985124,0.0178612,0.157372,0.128138,-32676.6
-34051.2,0.997146,0.490324,2,3,0,34052.9,-0.00982527,0.0337523,0.160661,0.125625,0.983281,0.0186296,0.158027,0.128697,-32674.8
-34050.8,0.824237,0.490324,3,7,0,34055.5,-0.00893352,0.0356371,0.161316,0.130994,0.982256,0.019738,0.157883,0.134198,-32672.4
-34051.7,0.933928,0.490324,2,3,0,34052.1,-0.0142623,0.0333649,0.163476,0.129308,0.982174,0.0177804,0.160556,0.132471,-32673.1
-34054.4,0.770045,0.490324,2,3,0,34056,-0.0098022,0.0263471,0.156539,0.125397,0.980532,0.0112789,0.153487,0.128464,-32676.9
-34053.9,1,0.490324,2,7,0,34055.3,-0.0122362,0.0265736,0.157134,0.127541,0.981265,0.0112095,0.153799,0.13066,-32676.7
-34052.2,0.967048,0.490324,3,7,0,34055.7,-0.010742,0.0380535,0.16002,0.126613,0.985109,0.022717,0.157155,0.12971,-32675.4
-34053.1,0.91111,0.490324,2,3,0,34054.4,-0.0073715,0.0357008,0.159561,0.122439,0.984684,0.0209812,0.157323,0.125434,-32676.7
-34052.8,0.994802,0.490324,3,7,0,34054.8,-0.0107222,0.0279589,0.163934,0.128959,0.983273,0.0125093,0.161121,0.132113,-32674.9
-34057,0.567532,0.490324,2,3,0,34061.7,-0.0042014,0.0226111,0.160911,0.130175,0.981844,0.00700383,0.157566,0.133359,-32676.8
-34051.9,1,0.490324,2,3,0,34058,-0.0112643,0.0365174,0.165568,0.131821,0.9821,0.0205731,0.162471,0.135045,-32671.3
-34052,0.931018,0.490324,3,7,0,34053.9,-0.00858459,0.0341973,0.158007,0.123684,0.981495,0.0192911,0.155395,0.126709,-32675
-34052.5,0.9718,0.490324,3,7,0,34053.1,-0.0107877,0.0352475,0.164155,0.134702,0.979793,0.0188838,0.160434,0.137996,-32670.2
-34051.9,0.965894,0.490324,3,7,0,34054.2,-0.0112567,0.0294058,0.158595,0.128049,0.981217,0.0139587,0.155339,0.131181,-32674.9
-34054.1,0.749766,0.490324,3,7,0,34057.9,-0.00690517,0.0390023,0.155745,0.1281,0.977133,0.023356,0.152166,0.131233,-32671.9
-34053,0.957153,0.490324,3,7,0,34057.2,-0.012291,0.0306301,0.166153,0.131362,0.984026,0.0148457,0.163195,0.134575,-32673.9
-34053,0.927343,0.490324,3,7,0,34056.2,-0.0130206,0.0389921,0.157631,0.128718,0.985245,0.0232956,0.154159,0.131866,-32676
-34051.9,1,0.490324,2,3,0,34054.1,-0.00921658,0.0372229,0.159033,0.127671,0.978162,0.021728,0.155887,0.130794,-32671.4
-34052,0.930525,0.490324,3,7,0,34054.9,-0.00465278,0.035012,0.162527,0.131995,0.98086,0.0190037,0.159065,0.135223,-32671.4
-34051.4,0.978488,0.490324,3,7,0,34053.1,-0.00737748,0.0364951,0.159946,0.131232,0.979947,0.0205228,0.156322,0.134442,-32671.4
-34053.6,0.842089,0.490324,2,3,0,34054.3,-0.00335498,0.0377963,0.163768,0.125016,0.979532,0.022765,0.161577,0.128073,-32671.5
-34052.6,0.996655,0.490324,3,7,0,34054.8,-0.0157378,0.0358119,0.162928,0.132122,0.982397,0.0197822,0.15949,0.135354,-32672.8
-34052,0.880569,0.490324,2,3,0,34055,-0.0148567,0.0345312,0.15781,0.129734,0.982216,0.018757,0.154194,0.132907,-32674.6
-34052.2,0.940838,0.490324,3,7,0,34054.4,-0.0142308,0.033613,0.156431,0.129635,0.982546,0.0178381,0.152678,0.132806,-32675.4
-34052,0.998088,0.490324,3,7,0,34053.4,-0.00832929,0.0375599,0.162348,0.123856,0.980846,0.0226684,0.160188,0.126885,-32672.7
-34053.4,0.852669,0.490324,2,7,0,34055.6,-0.0068029,0.027945,0.16173,0.133823,0.981468,0.0117606,0.157883,0.137096,-32673.5
-34052.4,0.997111,0.490324,3,7,0,34054.4,-0.014069,0.0378331,0.161696,0.126292,0.979312,0.0225786,0.159069,0.129381,-32671.9
-34054.6,0.877326,0.490324,2,3,0,34055.3,-0.0177644,0.037094,0.162053,0.124,0.979381,0.0221827,0.159837,0.127033,-32673.4
-34054.5,0.999523,0.490324,3,7,0,34057.6,-0.00158253,0.0315882,0.160417,0.133272,0.984133,0.0154046,0.156514,0.136531,-32674.9
-34053.8,1,0.490324,3,7,0,34056.1,-0.017804,0.0377858,0.161616,0.125871,0.981585,0.0225903,0.159048,0.128949,-32674
-34053.5,0.900124,0.490324,3,7,0,34057,-0.00521374,0.0333486,0.164357,0.123554,0.98472,0.0185994,0.162469,0.126576,-32675.6
-34053.3,0.986474,0.490324,3,7,0,34055.5,-0.00336746,0.035378,0.164331,0.13122,0.978647,0.0195106,0.161195,0.134429,-32670
-34051.6,1,0.490324,3,7,0,34053.7,-0.0110031,0.0342566,0.162271,0.129367,0.985184,0.0186272,0.159208,0.132531,-32674.8
-34051.6,0.963415,0.490324,3,7,0,34053.7,-0.00546361,0.0350021,0.163499,0.130556,0.980825,0.0192178,0.160379,0.133749,-32671.3
-34051.5,0.71219,0.490324,3,7,0,34056.2,-0.0118008,0.0374997,0.158683,0.127705,0.983172,0.0219892,0.155493,0.130829,-32674.4
-34052.8,0.874762,0.490324,3,7,0,34054.1,-0.00887944,0.0362139,0.157685,0.132732,0.97779,0.0199874,0.153568,0.135979,-32671
-34053.9,0.908112,0.490324,2,3,0,34055.4,-0.0125966,0.0374299,0.158751,0.136886,0.979904,0.0206173,0.154076,0.140234,-32671.5
-34053.7,0.97519,0.490324,3,7,0,34057,-0.00712034,0.0320594,0.163882,0.12172,0.984028,0.0175794,0.162238,0.124697,-32676.1
-34053.3,0.991061,0.490324,3,7,0,34056.5,-0.0101481,0.0333138,0.156083,0.135168,0.979519,0.0167501,0.151393,0.138474,-32672.8
-34052.2,0.976358,0.490324,3,7,0,34055.3,-0.0139509,0.0351718,0.164786,0.129136,0.979305,0.0196123,0.162038,0.132295,-32670.9
-34051.6,0.919474,0.490324,3,7,0,34054.2,-0.00639403,0.0349165,0.162486,0.132502,0.980709,0.0188366,0.158937,0.135742,-32671.2
-34052.2,0.93512,0.490324,3,7,0,34053.3,-0.0132649,0.0381759,0.160164,0.130646,0.984278,0.0222676,0.15666,0.133841,-32674.2
-34051.7,0.953645,0.490324,3,7,0,34053.7,-0.00583479,0.0314071,0.162002,0.127426,0.982521,0.0160883,0.159224,0.130542,-32674
-34055.1,0.747425,0.490324,3,7,0,34058.1,-0.0160057,0.0351762,0.158383,0.121328,0.984681,0.0205985,0.156196,0.124295,-32678.5
-34055.4,1,0.490324,3,7,0,34057.9,-0.018594,0.0372879,0.156193,0.124845,0.983166,0.0221371,0.153192,0.127898,-32677.4
-34055.7,0.97881,0.490324,3,7,0,34059.2,-0.016327,0.0351895,0.154153,0.135808,0.98268,0.0184701,0.149146,0.13913,-32675.9
-34053.1,0.99375,0.490324,3,7,0,34057.7,-0.00649313,0.0303199,0.156891,0.132937,0.983279,0.0141316,0.152653,0.136188,-32675.5
-34051.5,0.945148,0.490324,2,7,0,34055.1,-0.0112426,0.0309786,0.159339,0.131281,0.981173,0.015065,0.155641,0.134492,-32673.5
-34053,0.900105,0.490324,2,7,0,34053.9,-0.0130642,0.0304202,0.155422,0.131021,0.981477,0.0144734,0.151333,0.134225,-32675.6
-34051.6,0.987294,0.490324,3,7,0,34054,-0.0113533,0.0321878,0.163256,0.125551,0.98278,0.0171492,0.160921,0.128622,-32674.3
-34053.2,0.891995,0.490324,3,7,0,34054.2,-0.00841014,0.0343369,0.164225,0.136647,0.981988,0.017711,0.160195,0.139989,-32671.4
-34053.5,0.843111,0.490324,3,7,0,34058,-0.010601,0.0341803,0.158026,0.122022,0.985076,0.0195108,0.155686,0.125007,-32678.1
-34053.8,0.996474,0.490324,3,7,0,34056,-0.00945716,0.0308234,0.162458,0.135701,0.97823,0.0143462,0.158387,0.13902,-32670.7
-34053.4,1,0.490324,3,7,0,34055.4,-0.00975872,0.0383756,0.159738,0.121333,0.982819,0.023779,0.1577,0.1243,-32675.5
-34051.9,1,0.490324,2,7,0,34053.9,-0.00683053,0.0310146,0.163708,0.131625,0.980926,0.0151387,0.160437,0.134844,-32672
-34051.3,0.846374,0.490324,3,7,0,34056.2,-0.0123421,0.032495,0.161103,0.126301,0.982655,0.0173027,0.158408,0.12939,-32674.6
-34051.8,0.83833,0.490324,2,3,0,34054.5,-0.00677397,0.0306624,0.159683,0.126351,0.98139,0.0154605,0.156824,0.129441,-32674.5
-34055.4,0.733975,0.490324,2,3,0,34056.8,-0.00568565,0.0321197,0.169166,0.132139,0.985868,0.0162638,0.166415,0.135371,-32674.1
-34053.7,1,0.490324,2,3,0,34055.9,-0.00819759,0.0313341,0.166683,0.131433,0.985732,0.0155402,0.163772,0.134647,-32674.6
-34052.6,1,0.490324,3,7,0,34054.4,-0.00902898,0.0371555,0.157135,0.128179,0.977727,0.0215517,0.153696,0.131314,-32671.8
-34053,0.984946,0.490324,2,3,0,34053.5,-0.0105039,0.0374044,0.155991,0.129804,0.977706,0.0215434,0.152163,0.132978,-32672
-34052.3,1,0.490324,1,1,0,34053,-0.0108539,0.0371544,0.156791,0.129345,0.97846,0.021378,0.153125,0.132509,-32672.1
-34051.7,1,0.490324,2,3,0,34052.5,-0.0112379,0.0367874,0.158613,0.128077,0.978869,0.0212327,0.155354,0.13121,-32672
-34054,0.661948,0.490324,2,3,0,34057.3,-0.00534356,0.0326053,0.160542,0.136883,0.979774,0.0158968,0.156067,0.140231,-32671.5
-34056.6,0.889219,0.490324,3,7,0,34059.3,-0.0138809,0.0433532,0.162934,0.136479,0.979659,0.0265983,0.158788,0.139817,-32670.1
-34055.7,0.966503,0.490324,3,7,0,34061.8,-0.0143969,0.0380005,0.157348,0.138482,0.982124,0.0209252,0.152259,0.141869,-32673.5
-34052.2,1,0.490324,2,3,0,34056,-0.00974141,0.0375972,0.158035,0.133774,0.982961,0.0212102,0.153787,0.137046,-32673.4
-34052.2,0.995099,0.490324,3,7,0,34053,-0.00798743,0.0327192,0.165265,0.124979,0.98023,0.0177944,0.163246,0.128036,-32672.3
-34053,0.904182,0.490324,3,7,0,34055.7,-0.013662,0.0394213,0.160623,0.133551,0.983082,0.0230919,0.156698,0.136817,-32672.9
-34051.9,0.990786,0.490324,2,7,0,34054,-0.00794118,0.0298533,0.16416,0.128548,0.982153,0.0144398,0.161438,0.131692,-32673.5
-34051.9,0.85863,0.490324,3,7,0,34055.9,-0.0133864,0.0382228,0.163476,0.12978,0.981065,0.0225028,0.160479,0.132954,-32671.5
-34052,0.928046,0.490324,3,7,0,34053.9,-0.00589278,0.031026,0.158812,0.128871,0.979824,0.0154436,0.155447,0.132023,-32673.3
-34053.7,0.857142,0.490324,2,7,0,34056.1,-0.0143093,0.0403591,0.162962,0.124079,0.982868,0.0254087,0.160834,0.127114,-32674
-34051.5,0.893496,0.490324,2,7,0,34057.4,-0.00779636,0.0370154,0.15993,0.125336,0.982473,0.0218731,0.157262,0.128401,-32674
-34052.1,0.940708,0.490324,2,3,0,34052.6,-0.0071616,0.0380341,0.162586,0.125107,0.983629,0.0229629,0.16025,0.128167,-32673.9
-34052,0.928521,0.490324,3,7,0,34054.2,-0.0144125,0.0342654,0.160642,0.125082,0.980819,0.0192122,0.158095,0.128141,-32673.9
-34052.4,0.963177,0.490324,3,7,0,34054.1,-0.00639858,0.0367592,0.164705,0.133508,0.982524,0.0205547,0.161238,0.136773,-32671.3
-34050.8,0.838452,0.490324,1,3,0,34055,-0.00870103,0.03571,0.161564,0.128587,0.9801,0.0201567,0.158549,0.131732,-32671.6
-34053.9,0.769453,0.490324,2,3,0,34054.5,-0.0142629,0.03717,0.155391,0.127141,0.97785,0.0216787,0.151929,0.130251,-32673.3
-34054.8,0.926616,0.490324,2,7,0,34057.1,-0.0175199,0.0416423,0.159903,0.12742,0.980937,0.0261383,0.156894,0.130536,-32673.4
-34053.3,0.982859,0.490324,3,7,0,34057.1,-0.00239128,0.0320622,0.161472,0.132615,0.982379,0.0159863,0.157792,0.135859,-32673.3
-34051.9,0.991682,0.490324,2,7,0,34053.8,-0.00569676,0.0326364,0.161469,0.131087,0.979231,0.0167694,0.158037,0.134293,-32671.4
-34052.4,0.977966,0.490324,3,7,0,34053.3,-0.0135101,0.0364268,0.160754,0.126336,0.985102,0.0211672,0.158015,0.129426,-32675.8
-34052,0.998223,0.490324,3,7,0,34053.9,-0.00526202,0.0344653,0.165331,0.129949,0.98214,0.0188111,0.162512,0.133127,-32671.9
-34051.5,0.977672,0.490324,3,7,0,34053.2,-0.0128558,0.0372064,0.161997,0.129718,0.983518,0.02148,0.158846,0.132891,-32673.4
-34052.5,0.899404,0.490324,2,7,0,34054.3,-0.0161213,0.0346804,0.161489,0.126384,0.982924,0.0194532,0.158823,0.129475,-32674.8
-34055,0.790286,0.490324,2,7,0,34057.1,-0.00922145,0.0308415,0.166522,0.13106,0.987651,0.0151043,0.163654,0.134265,-32676.4
-34052.2,0.966691,0.490324,2,3,0,34056.6,-0.0132115,0.0360255,0.162875,0.125031,0.979421,0.0209991,0.160583,0.128089,-32672.1
-34051.5,0.914755,0.490324,3,7,0,34054.7,-0.00871468,0.0324048,0.162687,0.126933,0.979117,0.0171555,0.160065,0.130038,-32671.9
-34051.5,0.943814,0.490324,3,7,0,34053.3,-0.0108837,0.0357347,0.158398,0.127697,0.984166,0.0202445,0.155178,0.13082,-32675.3
-34051.6,0.937453,0.490324,3,7,0,34053.2,-0.00682071,0.0375628,0.158756,0.12729,0.983001,0.0221119,0.155641,0.130403,-32674.1
-34051.8,0.966715,0.490324,3,7,0,34052.8,-0.00967903,0.0353734,0.15765,0.131628,0.98437,0.0193149,0.153708,0.134847,-32675
-34052.3,0.886634,0.490324,3,7,0,34054.7,-0.011668,0.0345707,0.166138,0.128837,0.978708,0.0190892,0.163589,0.131988,-32670.3
-34053.4,0.911725,0.490324,3,7,0,34055.4,-0.0146126,0.0368449,0.164044,0.127267,0.98578,0.0215127,0.161518,0.13038,-32675.4
-34053.4,0.918774,0.490324,2,7,0,34057.1,-0.00440144,0.030398,0.158102,0.13076,0.984686,0.014542,0.154352,0.133958,-32676.4
-34055,0.856352,0.490324,3,7,0,34058.2,-0.0110413,0.0274766,0.161396,0.126513,0.976208,0.0123307,0.1587,0.129607,-32672.8
-34055.2,0.970076,0.490324,3,7,0,34059,-0.00803883,0.0420424,0.16027,0.129672,0.987463,0.02622,0.156936,0.132844,-32676.2
-34052.6,1,0.490324,2,3,0,34056,-0.00726962,0.0398355,0.162815,0.132824,0.983112,0.0236472,0.15925,0.136072,-32671.9
-34053.9,0.928521,0.490324,2,3,0,34054.7,-0.00408116,0.0387584,0.16234,0.134125,0.984348,0.0223909,0.158511,0.137405,-32672.9
-34053.1,0.702655,0.490324,2,7,0,34060.3,-0.00720145,0.0372819,0.161367,0.131163,0.976673,0.0213367,0.157912,0.134371,-32669.4
-34053.3,0.970321,0.490324,2,7,0,34054.3,-0.00887406,0.0366157,0.160726,0.129045,0.975742,0.0209679,0.157544,0.132201,-32669.8
-34051.2,0.99408,0.490324,3,7,0,34054.3,-0.0105572,0.0322952,0.161494,0.128466,0.983852,0.0168059,0.158491,0.131608,-32674.7
-34052,0.95554,0.490324,3,7,0,34052.5,-0.00701495,0.0341787,0.158694,0.12485,0.979392,0.0191209,0.155969,0.127903,-32673.3
-34054.4,0.797097,0.490324,3,7,0,34055.8,-0.00745798,0.031614,0.159869,0.130028,0.975079,0.01588,0.156433,0.133208,-32670.7
-34054.2,1,0.490324,3,7,0,34056.1,-0.0122268,0.0353869,0.161055,0.130604,0.988305,0.0195416,0.157656,0.133798,-32677.4
-34054.5,0.983003,0.490324,2,7,0,34055.9,-0.0137251,0.0332186,0.159124,0.128701,0.98816,0.0176357,0.155821,0.131848,-32678.9
-34052.9,0.980808,0.490324,3,7,0,34056.2,-0.0143651,0.0369679,0.16059,0.131947,0.978094,0.0209002,0.156922,0.135174,-32670.7
-34052.9,0.887184,0.490324,3,7,0,34056.1,-0.00975919,0.035205,0.158526,0.121467,0.981331,0.0206099,0.156331,0.124438,-32675.4
