# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:38:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/vohfr58p.json
# init = 2 (Default)
# random
#   seed = 28376
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_SciBERT.nonsems/multireg-20250511153839_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34052.6,0.970603,0.637582,2,3,0,34054.2,-0.00743043,0.0322563,0.16471,0.131219,0.985349,0.0164405,0.161616,0.134428,-32674.4
-34052.8,0.938558,0.637582,2,3,0,34054.3,-0.0128969,0.0354998,0.1564,0.129061,0.977868,0.0197794,0.152737,0.132217,-32672.6
-34053.5,0.911485,0.637582,2,3,0,34054.6,-0.00752045,0.0290875,0.164868,0.127737,0.985391,0.0138142,0.162357,0.130861,-32676
-34053.7,0.983626,0.637582,2,3,0,34055.8,-0.0133034,0.031262,0.16358,0.12369,0.978162,0.0165074,0.161583,0.126715,-32672.9
-34052.8,0.85617,0.637582,2,7,0,34056.7,-0.00605575,0.034748,0.159029,0.132631,0.985573,0.0185833,0.155077,0.135875,-32675.4
-34053.3,0.988898,0.637582,3,7,0,34054.6,-0.0164012,0.0360934,0.158365,0.12872,0.984712,0.0204521,0.154975,0.131868,-32676.3
-34051.4,0.990857,0.637582,2,3,0,34053.9,-0.0106722,0.0354246,0.162371,0.132977,0.982475,0.0192678,0.158733,0.136229,-32672.2
-34056.2,0.662745,0.637582,3,7,0,34056.9,-0.0209645,0.0391161,0.158953,0.12775,0.9814,0.0235818,0.155785,0.130874,-32675
-34052.2,1,0.637582,2,3,0,34057,-0.0112096,0.0363936,0.165224,0.133532,0.981529,0.0202011,0.161811,0.136798,-32670.8
-34051.5,0.898045,0.637582,2,3,0,34053.7,-0.00728513,0.0342205,0.157462,0.126294,0.981604,0.0189323,0.154365,0.129383,-32674.5
-34051.8,0.897745,0.637582,3,7,0,34053.2,-0.0103229,0.0354036,0.156577,0.130851,0.983672,0.0194338,0.152643,0.134051,-32675.1
-34054.2,0.786607,0.637582,2,3,0,34055.2,-0.0157247,0.0401021,0.162565,0.133925,0.980099,0.0237485,0.158794,0.137201,-32670.9
-34054.1,0.844293,0.637582,2,3,0,34057.4,-0.0129877,0.0342727,0.162541,0.131656,0.987849,0.0183232,0.159136,0.134876,-32676.8
-34054.5,0.956149,0.637582,2,3,0,34056.6,-0.00525753,0.0349772,0.16362,0.125798,0.975731,0.0198715,0.161286,0.128875,-32670.1
-34051.2,1,0.637582,2,7,0,34054.2,-0.0111652,0.0366969,0.160013,0.131371,0.982986,0.0207033,0.156374,0.134584,-32673.2
-34054.6,0.5636,0.637582,2,3,0,34055.7,-0.0150705,0.0349373,0.163835,0.132289,0.987199,0.0189144,0.16047,0.135524,-32676.1
-34056.2,0.895289,0.637582,3,7,0,34059.2,-0.0135022,0.0271294,0.155725,0.130373,0.986811,0.0113271,0.151774,0.133561,-32680.4
-34055,0.999807,0.637582,3,7,0,34058.9,-0.00972358,0.0410155,0.163219,0.120274,0.982,0.0266016,0.161737,0.123215,-32674.3
-34052.6,0.918205,0.637582,2,3,0,34056.8,-0.00671901,0.0370893,0.159677,0.125406,0.978074,0.021931,0.15697,0.128473,-32671.8
-34054.9,0.823959,0.637582,2,7,0,34056.6,-0.00146045,0.0312617,0.155805,0.126993,0.983601,0.0158828,0.152412,0.130099,-32677.4
-34052.2,1,0.637582,2,3,0,34055.7,-0.00633965,0.0328319,0.156102,0.131266,0.981544,0.0168299,0.152048,0.134476,-32674.3
-34056.9,0.561786,0.637582,2,3,0,34058.6,-0.00520783,0.0289965,0.164837,0.139038,0.980158,0.0121183,0.160486,0.142439,-32671.7
-34053.3,1,0.637582,2,3,0,34059,-0.0133701,0.0365431,0.167746,0.126774,0.979821,0.0213589,0.165709,0.129874,-32670.9
-34055.2,0.737978,0.637582,2,3,0,34058.3,-0.00586754,0.0301097,0.152696,0.125532,0.983719,0.0148927,0.149196,0.128603,-32679.2
-34052.5,0.912147,0.637582,2,3,0,34057.7,-0.00973224,0.03921,0.164024,0.132735,0.979634,0.0230672,0.160607,0.135981,-32669.7
-34054.2,0.714904,0.637582,3,7,0,34056.8,-0.0102598,0.0364054,0.165898,0.132697,0.976359,0.0203448,0.162694,0.135943,-32668.3
-34053.4,0.874859,0.637582,3,7,0,34057.3,-0.0102601,0.0277724,0.164643,0.130875,0.979313,0.0120673,0.161597,0.134076,-32672.2
-34053.9,0.969342,0.637582,3,7,0,34055.4,-0.00622034,0.0416095,0.163715,0.129588,0.978288,0.0258738,0.160776,0.132758,-32669.4
-34052.5,0.997801,0.637582,2,3,0,34054.9,-0.00787381,0.040978,0.159727,0.130991,0.98257,0.0249724,0.156118,0.134194,-32672.6
-34053,0.860515,0.637582,2,3,0,34054.4,-0.00982962,0.0293484,0.161728,0.123894,0.979172,0.0145549,0.159493,0.126924,-32673.9
-34053.4,0.984934,0.637582,2,3,0,34054,-0.0124249,0.0292284,0.161715,0.123269,0.979802,0.0145251,0.159581,0.126284,-32674.7
-34051.4,0.985218,0.637582,2,3,0,34054.1,-0.0136191,0.0357624,0.161425,0.126611,0.981368,0.0204864,0.158716,0.129708,-32673.2
-34052,0.931465,0.637582,2,3,0,34052.7,-0.0131226,0.0361648,0.162937,0.133387,0.981715,0.0199506,0.159294,0.136649,-32671.7
-34051.8,0.939588,0.637582,3,7,0,34053.6,-0.0103758,0.0351514,0.158051,0.124177,0.981542,0.0201626,0.155364,0.127214,-32674.8
-34051.5,0.972245,0.637582,2,3,0,34052.3,-0.00912437,0.0327908,0.161435,0.133395,0.98194,0.0165931,0.157625,0.136657,-32672.5
-34052.7,0.893892,0.637582,2,7,0,34053.5,-0.00420808,0.0328289,0.165989,0.129855,0.981497,0.0172242,0.163258,0.133031,-32671.8
-34052.4,0.992145,0.637582,2,3,0,34053.9,-0.00473696,0.0357351,0.163042,0.130978,0.978833,0.0198713,0.159802,0.134181,-32670.2
-34054.2,0.703416,0.637582,2,3,0,34056.8,-0.0110902,0.0386558,0.165857,0.135143,0.978749,0.0222153,0.162252,0.138448,-32668.9
-34053.5,1,0.637582,2,3,0,34055.3,-0.00599065,0.0330059,0.158261,0.122694,0.984491,0.0182621,0.155838,0.125695,-32677.5
-34051.7,0.985687,0.637582,2,3,0,34054.4,-0.0068673,0.038602,0.158433,0.127994,0.981622,0.02303,0.155168,0.131124,-32673.1
-34051.9,0.930394,0.637582,2,3,0,34053,-0.00698421,0.0390473,0.162724,0.127021,0.98315,0.0236927,0.160091,0.130128,-32673
-34052.7,0.884507,0.637582,2,3,0,34054,-0.0113308,0.0378643,0.165081,0.124058,0.980202,0.0229942,0.163191,0.127092,-32671.9
-34052.8,0.99514,0.637582,3,7,0,34053.9,-0.00995091,0.031339,0.159107,0.135424,0.983184,0.0148271,0.15471,0.138736,-32674.3
-34053.8,0.929487,0.637582,2,3,0,34054.7,-0.00876659,0.0361981,0.160923,0.120053,0.980118,0.0218377,0.159223,0.122989,-32674.3
-34054.5,0.852628,0.637582,3,7,0,34057.7,-0.00916579,0.033225,0.160852,0.137159,0.986026,0.0164748,0.156366,0.140513,-32675.3
-34053.2,1,0.637582,2,3,0,34055.8,-0.00531053,0.0346658,0.162055,0.130419,0.976725,0.0188768,0.158797,0.133609,-32669.9
-34053.3,0.94031,0.637582,3,7,0,34055.7,-0.0150528,0.0348948,0.160963,0.127279,0.986195,0.019527,0.158094,0.130392,-32676.8
-34052.9,0.968601,0.637582,3,7,0,34055.2,-0.00619794,0.0327376,0.162144,0.126951,0.977093,0.0174703,0.159459,0.130055,-32671.1
-34053.9,0.851894,0.637582,3,7,0,34056,-0.0136691,0.0367667,0.16054,0.132995,0.986839,0.0205519,0.156696,0.136248,-32676
-34053.6,1,0.637582,2,7,0,34054.2,-0.00751427,0.0329376,0.162423,0.124296,0.976552,0.0180502,0.160201,0.127336,-32671.5
-34051.6,0.808419,0.637582,2,3,0,34057.2,-0.00859923,0.0380328,0.158183,0.1286,0.983681,0.0223776,0.154792,0.131745,-32674.4
-34055.3,0.705401,0.637582,2,3,0,34056.1,-0.00811369,0.0270764,0.167264,0.123384,0.981474,0.0124976,0.165725,0.126402,-32674.9
-34055.7,0.704337,0.637582,3,7,0,34062.2,-0.0154147,0.028703,0.166064,0.132508,0.985632,0.0127812,0.16291,0.135749,-32676
-34052.7,1,0.637582,2,3,0,34056.8,-0.010293,0.0392448,0.160375,0.122991,0.981307,0.0244131,0.158137,0.125999,-32673.7
-34052.3,0.979982,0.637582,3,7,0,34054.1,-0.00788391,0.0296261,0.164098,0.13174,0.982099,0.0137611,0.160852,0.134962,-32673
-34051.8,0.965434,0.637582,2,7,0,34053.6,-0.0112103,0.0360047,0.159095,0.124026,0.981154,0.0210461,0.156548,0.127059,-32674.2
-34058.2,0.510027,0.637582,3,7,0,34059.6,-0.00417728,0.0260862,0.162811,0.137413,0.985655,0.00943944,0.158501,0.140774,-32676.8
-34056.2,1,0.637582,2,3,0,34061.4,-0.00843851,0.0289776,0.168575,0.1366,0.980587,0.0125205,0.165034,0.139941,-32671.3
-34058.7,0.82492,0.637582,2,3,0,34061.2,-0.010594,0.0419735,0.149157,0.12409,0.982972,0.0267238,0.1455,0.127125,-32679.2
-34051.5,1,0.637582,2,3,0,34058.2,-0.00735096,0.0318863,0.162693,0.126121,0.981321,0.0167598,0.160203,0.129206,-32673.3
-34052.4,0.641635,0.637582,2,3,0,34055.6,-0.0142056,0.0335604,0.156785,0.131896,0.981823,0.0174722,0.152704,0.135122,-32674.5
-34054.5,0.759857,0.637582,2,3,0,34056.3,-0.0145033,0.0286445,0.156026,0.125385,0.979375,0.0135354,0.152919,0.128452,-32676.2
-34052.8,0.986537,0.637582,2,7,0,34055.8,-0.00597624,0.0301446,0.162658,0.131192,0.984843,0.0143216,0.159341,0.1344,-32675.1
-34052.4,0.713981,0.637582,2,3,0,34057.4,-0.0123823,0.0323557,0.162408,0.125368,0.978409,0.0173238,0.160009,0.128434,-32672.3
-34051.4,0.892119,0.637582,2,3,0,34054.1,-0.0111256,0.036492,0.162825,0.131321,0.979835,0.0205645,0.159505,0.134533,-32670.7
-34052.1,0.91946,0.637582,2,3,0,34052.8,-0.00658234,0.0350947,0.157781,0.12502,0.983454,0.0199815,0.154927,0.128078,-32675.7
-34052.1,0.660091,0.637582,2,3,0,34056.3,-0.00658234,0.0350947,0.157781,0.12502,0.983454,0.0199815,0.154927,0.128078,-32675.7
-34054.4,0.801953,0.637582,2,7,0,34055.2,-0.0164676,0.0334944,0.166781,0.130239,0.978532,0.0178417,0.164075,0.133424,-32670.9
-34052.5,0.884221,0.637582,2,3,0,34057.5,-0.00414759,0.0334858,0.161096,0.129825,0.984884,0.0177787,0.157829,0.133,-32675
-34056.6,0.729856,0.637582,2,3,0,34057.5,-0.0132662,0.0357795,0.167479,0.132761,0.974947,0.0197502,0.164441,0.136008,-32668.1
-34054.2,1,0.637582,3,7,0,34058,-0.00611441,0.0336488,0.153934,0.123478,0.983271,0.0186984,0.150904,0.126498,-32678
-34053.5,0.872274,0.637582,2,3,0,34057.3,-0.00981803,0.038559,0.162315,0.123336,0.98556,0.0237266,0.160236,0.126353,-32676
-34053.1,0.986316,0.637582,2,7,0,34055.1,-0.0125245,0.0342222,0.160383,0.134258,0.9777,0.0178607,0.156316,0.137542,-32670.6
-34052.4,1,0.637582,3,7,0,34054.4,-0.0072455,0.035324,0.162731,0.122719,0.982591,0.0206332,0.160799,0.12572,-32674.4
-34052,0.748249,0.637582,2,3,0,34055.9,-0.00896818,0.0320818,0.164907,0.130735,0.979035,0.0163411,0.161913,0.133933,-32670.7
-34054.6,0.755298,0.637582,2,7,0,34055.8,-0.00478597,0.0288244,0.161448,0.130577,0.976738,0.0130832,0.158097,0.133771,-32671.6
-34052.8,1,0.637582,2,3,0,34055.8,-0.00663017,0.0318887,0.164429,0.13277,0.984613,0.0158521,0.161052,0.136017,-32673.8
-34054.1,0.75705,0.637582,2,3,0,34056.9,-0.00887825,0.0304744,0.16214,0.137083,0.983849,0.0137994,0.157809,0.140436,-32674
-34053.4,0.982121,0.637582,2,7,0,34055,-0.00895265,0.0380329,0.162087,0.121623,0.979368,0.0234467,0.160261,0.124598,-32672.8
-34053,0.996269,0.637582,3,7,0,34055,-0.0105249,0.0377424,0.15474,0.131601,0.983875,0.0215963,0.150481,0.13482,-32675.6
-34052.9,0.866752,0.637582,2,3,0,34055.7,-0.00792575,0.0322888,0.158239,0.134522,0.984363,0.0158744,0.153892,0.137812,-32675.1
-34052.7,0.844443,0.637582,2,3,0,34055.6,-0.013102,0.031726,0.158806,0.132089,0.985019,0.0156765,0.154917,0.135319,-32676.1
-34053.1,0.969656,0.637582,2,7,0,34054.3,-0.0131541,0.0325411,0.163715,0.131872,0.985893,0.0166087,0.160404,0.135098,-32675.3
-34051.2,1,0.637582,2,3,0,34053.3,-0.0122085,0.0324557,0.161964,0.131094,0.981192,0.0166001,0.158586,0.1343,-32672.5
-34051,0.720138,0.637582,2,3,0,34053.9,-0.00930873,0.0349452,0.160469,0.125575,0.981902,0.0198089,0.157822,0.128646,-32673.8
-34051.2,0.96676,0.637582,2,3,0,34051.6,-0.0119191,0.0365997,0.15915,0.127348,0.980688,0.0211618,0.156069,0.130463,-32673
-34051.7,0.714446,0.637582,2,3,0,34054.3,-0.00952137,0.0343901,0.161949,0.134182,0.982891,0.0180682,0.158068,0.137464,-32672.6
-34052.7,0.814041,0.637582,2,3,0,34054.7,-0.00864262,0.0403095,0.158181,0.125183,0.98048,0.0251077,0.155345,0.128245,-32673.2
-34051.2,1,0.637582,2,3,0,34053.2,-0.00797143,0.0354577,0.158019,0.126878,0.980873,0.0200802,0.15489,0.129982,-32673.5
-34051.7,0.902286,0.637582,3,7,0,34052.9,-0.0136941,0.0371518,0.161925,0.131312,0.982452,0.0211982,0.158507,0.134524,-32672.6
-34051.8,0.983779,0.637582,3,7,0,34052.7,-0.0133334,0.0331966,0.161231,0.12472,0.981581,0.0182215,0.158808,0.127771,-32674.3
-34052.5,0.898867,0.637582,3,7,0,34053.6,-0.00845245,0.0338919,0.157091,0.12293,0.981768,0.0190789,0.154501,0.125936,-32675.8
-34051.3,0.932698,0.637582,2,3,0,34053.8,-0.00894004,0.0327561,0.163176,0.132162,0.981493,0.0167687,0.159759,0.135394,-32671.9
-34051.4,0.71433,0.637582,2,3,0,34054.4,-0.00854954,0.0333248,0.1618,0.124612,0.982132,0.0183746,0.159457,0.12766,-32674.1
-34052,0.955599,0.637582,2,3,0,34052.4,-0.0110777,0.0387159,0.16109,0.133417,0.981241,0.0224247,0.157238,0.13668,-32671.4
-34053.7,0.747777,0.637582,2,7,0,34055.4,-0.00725218,0.0352175,0.15587,0.12686,0.976818,0.0198032,0.152505,0.129962,-32672.6
-34053.4,1,0.637582,2,7,0,34054.4,-0.0119361,0.0343152,0.164111,0.132357,0.98664,0.0182968,0.160765,0.135594,-32675.2
-34053.9,0.713533,0.637582,2,7,0,34058.3,-0.018571,0.037892,0.160744,0.128896,0.98135,0.0222479,0.157588,0.132048,-32673.6
-34054.8,0.94841,0.637582,3,7,0,34055.7,-0.0188184,0.0385978,0.164349,0.130709,0.982227,0.0227579,0.161298,0.133906,-32672.9
-34053.9,1,0.637582,2,3,0,34055.4,-0.0172756,0.0358,0.1651,0.131833,0.983165,0.0198548,0.161949,0.135057,-32673.2
-34053.1,0.961633,0.637582,3,7,0,34055.9,-0.0142503,0.0378466,0.161192,0.122896,0.981638,0.0230644,0.15906,0.125902,-32674.3
-34051.4,0.790943,0.637582,2,7,0,34055.7,-0.00930741,0.036218,0.162608,0.130302,0.978927,0.0204348,0.15943,0.133489,-32670.3
-34051,0.992238,0.637582,3,7,0,34051.9,-0.00965442,0.03295,0.159113,0.128649,0.983043,0.0173781,0.155816,0.131795,-32674.6
-34051.8,0.864203,0.637582,2,3,0,34052.7,-0.00920974,0.0400993,0.161314,0.128161,0.980319,0.0245398,0.158341,0.131295,-32671.4
-34052.5,0.917758,0.637582,3,7,0,34053.6,-0.00998889,0.0321308,0.154856,0.127006,0.980323,0.0167189,0.151356,0.130113,-32675.2
-34051.5,1,0.637582,2,3,0,34053,-0.0105344,0.0315812,0.163926,0.126453,0.982249,0.0164364,0.161519,0.129546,-32673.7
-34052.3,0.902738,0.637582,2,7,0,34053,-0.0080055,0.0357016,0.161469,0.134758,0.97959,0.01927,0.157441,0.138053,-32670.5
-34053.7,0.523271,0.637582,2,3,0,34059.3,-0.00397769,0.0308885,0.164932,0.125549,0.98421,0.0159019,0.162783,0.128619,-32675.2
-34052.2,0.950182,0.637582,3,7,0,34055.9,-0.012772,0.0321201,0.158092,0.131412,0.979103,0.016147,0.154234,0.134626,-32672.8
-34053.2,0.765342,0.637582,2,3,0,34055.8,-0.011671,0.0379563,0.166271,0.125118,0.984439,0.022958,0.164341,0.128178,-32674
-34051.6,1,0.637582,2,3,0,34053.8,-0.00891011,0.0343914,0.156115,0.130152,0.98234,0.0185259,0.152243,0.133335,-32674.6
-34053,0.873051,0.637582,2,3,0,34053.7,-0.0156929,0.0375211,0.163434,0.130719,0.979253,0.0216767,0.160279,0.133916,-32670.9
-34054.3,0.614646,0.637582,3,7,0,34058.8,-0.00215359,0.0387675,0.159354,0.125104,0.983967,0.0236221,0.15666,0.128163,-32675.4
-34055.2,0.833525,0.637582,2,3,0,34058.4,4.60669e-05,0.0383789,0.163969,0.131801,0.981056,0.0223794,0.160698,0.135025,-32671.3
-34052.4,0.986307,0.637582,3,7,0,34056.9,-0.010678,0.0372224,0.162373,0.135194,0.980753,0.0207254,0.158375,0.1385,-32670.8
-34053.4,0.923378,0.637582,3,7,0,34055,-0.00419677,0.0352367,0.160915,0.122182,0.982578,0.0205872,0.158869,0.12517,-32675.2
-34054.5,0.865564,0.637582,3,7,0,34056.8,-0.0123987,0.0320619,0.157205,0.137633,0.980815,0.0151881,0.152238,0.140999,-32673.5
-34058.5,0.49485,0.637582,1,1,0,34058.6,-0.0146436,0.0316755,0.155653,0.141061,0.979971,0.0142893,0.149958,0.144511,-32674.3
-34056.6,1,0.637582,2,3,0,34061.5,-0.0115199,0.0320659,0.152989,0.136178,0.985996,0.0153148,0.147793,0.139508,-32678.7
-34054.5,1,0.637582,2,3,0,34059.1,-0.00738086,0.0331575,0.160373,0.134949,0.987238,0.0167127,0.156193,0.138249,-32676.4
-34059.5,0.779531,0.637582,2,3,0,34060.2,-0.00301242,0.0334634,0.161997,0.134834,0.990734,0.017063,0.158016,0.138132,-32679.4
-34055.9,1,0.637582,2,3,0,34061.4,-0.0120393,0.0355472,0.164876,0.13571,0.975465,0.0190502,0.16107,0.139029,-32668.3
-34054.9,1,0.637582,2,3,0,34056.6,-0.00807642,0.0354291,0.157874,0.123449,0.987764,0.0205364,0.155286,0.126468,-32679.4
-34051.9,0.99165,0.637582,2,3,0,34055.9,-0.0120417,0.0371397,0.158255,0.125035,0.981489,0.022005,0.155451,0.128093,-32674.3
-34051.9,0.791612,0.637582,2,3,0,34054.6,-0.0123531,0.0377885,0.163613,0.131091,0.983697,0.021891,0.160417,0.134297,-32672.8
-34051.7,0.696433,0.637582,2,3,0,34056.1,-0.00617307,0.0364089,0.160158,0.131181,0.979567,0.0204493,0.156566,0.13439,-32671.1
-34053.5,0.678438,0.637582,2,3,0,34054.7,-0.00711569,0.0365145,0.164928,0.128186,0.976525,0.021074,0.16235,0.131321,-32669.2
-34054.8,0.825789,0.637582,2,3,0,34058,-0.0149338,0.0335382,0.169212,0.132942,0.981173,0.0175492,0.166335,0.136194,-32671.2
-34055,0.878599,0.637582,3,7,0,34059.1,-0.00208453,0.030363,0.156155,0.124564,0.982473,0.0153489,0.153195,0.127611,-32677.3
-34051.3,1,0.637582,2,7,0,34055,-0.00929088,0.0365409,0.163463,0.126245,0.980425,0.0213465,0.161038,0.129333,-32671.7
-34051,1,0.637582,2,3,0,34051.5,-0.00984304,0.0337158,0.158461,0.130185,0.982934,0.0179019,0.154843,0.133369,-32674.3
-34052.1,0.711859,0.637582,2,3,0,34054.5,-0.00944974,0.0403052,0.159842,0.126864,0.980371,0.0248977,0.156916,0.129967,-32672.1
-34051.7,0.983499,0.637582,2,3,0,34053,-0.0110874,0.0386784,0.162367,0.13216,0.982254,0.0225918,0.15886,0.135392,-32671.8
-34050.9,0.905509,0.637582,2,3,0,34053.1,-0.00848229,0.0353604,0.162042,0.12661,0.981111,0.0201025,0.159401,0.129707,-32672.5
-34053.3,0.665219,0.637582,2,3,0,34054.7,-0.0130372,0.0362861,0.161858,0.125207,0.98641,0.0212108,0.159425,0.128269,-32676.8
-34051.9,1,0.637582,2,3,0,34053.5,-0.0124163,0.03388,0.158171,0.129373,0.978564,0.0181732,0.154653,0.132538,-32672.4
-34051.9,0.459886,0.637582,2,3,0,34059.3,-0.0124163,0.03388,0.158171,0.129373,0.978564,0.0181732,0.154653,0.132538,-32672.4
-34056.1,0.671004,0.637582,2,3,0,34057,-0.0104866,0.0400133,0.159124,0.118585,0.983999,0.0257718,0.157464,0.121486,-32677.5
-34053.6,0.937311,0.637582,2,3,0,34057.9,-0.0110887,0.0394931,0.161584,0.123475,0.977984,0.0246133,0.159402,0.126495,-32671.7
-34053.2,0.895578,0.637582,2,7,0,34055.7,-0.00839494,0.0336524,0.158519,0.134522,0.985613,0.0172244,0.154203,0.137812,-32675.6
-34052.5,0.940357,0.637582,2,3,0,34055.2,-0.0113385,0.0412709,0.161611,0.130345,0.982873,0.0253905,0.158316,0.133533,-32672.5
-34052.6,0.945217,0.637582,3,7,0,34054.2,-0.00924519,0.0408059,0.161376,0.131118,0.979374,0.0248175,0.157929,0.134325,-32670.3
