# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:33:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/alj_q7uf.json
# init = 2 (Default)
# random
#   seed = 6629
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_Word2Vec_j.h-nondens/hreg-20250421003311_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33757.7,0.972364,0.432272,3,7,0,33771.8,-0.00957098,0.973298,0.122575,-0.0414362,0.257542,0.137404,0.314027,0.118493,0.0645142,0.0771582,0.241053,0.16079,-0.0296041,0.118945,0.0938007,0.00186388,0.167058,0.131629,0.158763,0.164738,-0.0460208,-0.00949275,0.0439677,0.00158487,-0.0158763,-0.0158852,-0.0113147,-0.119886,0.0037353,0.107964,0.123454,-0.00441734,0.0897559,0.0860813,0.0382301,-34209.4
-33759.5,0.771262,0.432272,3,7,0,33773,-0.00421904,0.970515,0.146295,-0.0291471,0.250811,0.0992016,0.283872,0.128612,0.0818974,0.0898156,0.236146,0.158695,-0.0448516,0.0843407,0.0746182,0.0319591,0.156679,0.114346,0.14819,0.148991,-0.0183632,-0.00691281,0.0249565,0.0284597,-0.0178813,0.00903982,-0.0139633,-0.0848704,0.00517506,0.175414,0.0809593,-0.0377325,0.161988,0.072789,0.0543032,-34159.5
-33756.5,1,0.432272,3,7,0,33768.6,-0.00987683,0.971703,0.126598,-0.0441789,0.267432,0.137979,0.302048,0.116583,0.0635297,0.0757161,0.24996,0.16301,-0.0232152,0.118409,0.0797234,0.00663749,0.169479,0.1207,0.160508,0.161644,-0.0483791,-0.0258546,0.0319161,0.0121097,-0.0425228,0.00180219,-0.00251272,-0.116815,0.00668931,0.131892,0.119641,-0.0121754,0.083028,0.0732615,0.0445996,-34208.8
-33764.5,0.873664,0.432272,3,7,0,33776,-0.00670885,0.970982,0.151826,-0.0285663,0.257456,0.115393,0.300662,0.138219,0.0690454,0.086254,0.258796,0.149945,-0.0482514,0.0928927,0.115605,0.0233005,0.163623,0.115612,0.16342,0.142465,-0.0216366,0.0113733,0.0283472,-0.0212512,-0.026417,0.00201623,-0.014276,-0.0840069,-0.00514571,0.184942,0.0844613,-0.0018238,0.136609,0.0915048,0.0496417,-34197.1
-33755.4,0.952916,0.432272,3,7,0,33777.9,-0.00831122,0.969563,0.119834,-0.030043,0.255234,0.12065,0.29096,0.108376,0.071531,0.0763585,0.226484,0.165283,-0.0341977,0.0997771,0.0697804,0.0127238,0.159323,0.133188,0.152249,0.176873,-0.0391577,-0.0270448,0.0357381,0.0315419,-0.00974784,-0.00452653,-0.0145598,-0.11106,0.00823077,0.138265,0.114926,-0.0397842,0.112296,0.0704826,0.0437998,-34181.5
-33755.3,0.681659,0.432272,3,7,0,33774.9,-0.0114833,0.967725,0.129678,-0.0338518,0.254748,0.111468,0.290043,0.116771,0.0703711,0.0765082,0.224282,0.162514,-0.0329337,0.0964469,0.0738209,0.00826027,0.165984,0.139309,0.157265,0.177284,-0.037621,-0.0258687,0.0469473,0.0302223,-0.0201776,0.00436498,-0.0142445,-0.100578,0.0102221,0.154255,0.12447,-0.0398544,0.0964142,0.0783639,0.0517901,-34193
-33755.3,0.619628,0.432272,3,7,0,33777.1,-0.0114833,0.967725,0.129678,-0.0338518,0.254748,0.111468,0.290043,0.116771,0.0703711,0.0765082,0.224282,0.162514,-0.0329337,0.0964469,0.0738209,0.00826027,0.165984,0.139309,0.157265,0.177284,-0.037621,-0.0258687,0.0469473,0.0302223,-0.0201776,0.00436498,-0.0142445,-0.100578,0.0102221,0.154255,0.12447,-0.0398544,0.0964142,0.0783639,0.0517901,-34193
-33754,0.902872,0.432272,3,7,0,33768.2,-0.00649926,0.972129,0.12175,-0.0353022,0.260686,0.107487,0.286178,0.123318,0.0664303,0.0705792,0.225832,0.162355,-0.022037,0.0951319,0.0909089,0.0147407,0.169431,0.136966,0.152766,0.166548,-0.0311621,-0.0284331,0.0318205,0.0222066,-0.0372398,0.0073068,-0.0191159,-0.107106,0.0126051,0.0965765,0.107768,-0.00374402,0.132011,0.0680982,0.0421755,-34174.5
-33756.6,0.851369,0.432272,4,15,0,33767.4,-0.00939883,0.974596,0.143415,-0.0298272,0.232814,0.125192,0.309745,0.124294,0.0926965,0.085493,0.252553,0.157391,-0.0522228,0.111871,0.0716421,0.0226296,0.153511,0.108751,0.169357,0.150884,-0.0344037,0.0050099,0.0420894,0.0180643,-0.0197661,-0.0118677,-0.00780973,-0.103471,-0.00298634,0.176612,0.0940892,-0.0333241,0.0881667,0.079849,0.0536319,-34182.9
-33757.4,0.897759,0.432272,3,15,0,33769.7,-0.00255589,0.969885,0.138804,-0.038,0.259854,0.112411,0.308892,0.124707,0.0755376,0.0726799,0.259981,0.159414,-0.0353681,0.0804012,0.0921257,-0.0134393,0.159331,0.111817,0.159337,0.139756,-0.0323029,-0.0133719,0.0409049,0.016446,-0.0171171,0.00417133,-0.0115842,-0.0974514,0.00607248,0.0896365,0.0908323,-0.0383113,0.173195,0.0830242,0.0622066,-34187.3
-33755.7,0.90303,0.432272,3,7,0,33771.2,-0.0125687,0.968689,0.129386,-0.0409699,0.24732,0.118257,0.284973,0.125411,0.0719561,0.0952695,0.224485,0.162045,-0.0422285,0.122678,0.0742229,0.0397342,0.17102,0.120616,0.149808,0.175409,-0.0290579,-0.0158255,0.023185,0.00429122,-0.0258583,-0.00497993,-0.01364,-0.0952829,0.00569907,0.165921,0.128818,-0.0235485,0.0807542,0.0854997,0.0331883,-34189.2
-33765.5,0.657362,0.432272,3,7,0,33780,-0.00275475,0.975077,0.125673,-0.0486945,0.233925,0.128982,0.293202,0.119615,0.0829692,0.0849572,0.244306,0.165984,-0.0349497,0.0941176,0.101415,-0.00894347,0.142132,0.092343,0.147068,0.145622,-0.0379396,0.000618796,0.047756,0.0213534,-0.0150486,0.0123434,0.017572,-0.104948,0.0122702,0.0925601,0.0936511,0.0107379,0.157955,0.0739936,0.0604552,-34151.3
-33762.5,0.999192,0.432272,3,15,0,33781.1,-0.0104807,0.968624,0.125799,-0.0134846,0.272838,0.101672,0.289863,0.118992,0.0708251,0.0841229,0.24954,0.154648,-0.0559341,0.0916494,0.0691828,0.0353554,0.191102,0.131556,0.165564,0.157601,-0.0322784,-0.00538561,0.0250134,0.00308864,-0.0300117,-0.0163746,-0.0262935,-0.102615,0.000348465,0.0812152,0.0820573,-0.0296172,0.133257,0.081898,0.0321302,-34200.2
-33758.5,0.898102,0.432272,3,7,0,33779.1,-0.00962762,0.972374,0.130316,-0.0416763,0.259379,0.122812,0.314695,0.109708,0.0685222,0.0645998,0.229624,0.16725,-0.0349389,0.093474,0.0890105,-0.00956785,0.163573,0.112235,0.173494,0.161508,-0.0259336,-0.00468357,0.023663,0.0230793,-0.0207157,-0.0110858,-0.00208757,-0.0911776,-0.00520615,0.131788,0.172163,-0.0159043,0.122071,0.0897064,0.0470638,-34183.7
-33756.8,0.923961,0.432272,3,7,0,33771.8,-0.00794192,0.971701,0.130059,-0.0377137,0.262208,0.112868,0.290258,0.122055,0.0992198,0.102342,0.257206,0.167177,-0.047454,0.0977165,0.0822492,0.029138,0.162379,0.127515,0.158501,0.160466,-0.0437659,-0.0128963,0.0346095,0.00490262,-0.0302772,-0.00136325,-0.0191185,-0.118564,0.00779637,0.163546,0.128352,-0.00743293,0.100175,0.183017,0.0408833,-34208
-33767.4,0.621063,0.432272,3,7,0,33782.7,-0.011016,0.97426,0.155048,-0.0270666,0.231475,0.105071,0.301243,0.148458,0.0952283,0.10338,0.242225,0.163105,-0.0310555,0.0995046,0.0843638,0.0117574,0.162901,0.135827,0.158104,0.147021,-0.0538505,-0.0158021,0.0320689,0.0106177,-0.0380965,-0.00580887,-0.0341447,-0.119232,0.00243952,0.122264,0.116401,-0.0162492,0.0954775,0.213137,0.0516534,-34182.7
-33763.2,0.852714,0.432272,3,7,0,33787.1,-0.00868348,0.971784,0.14529,-0.0521308,0.240334,0.104855,0.292918,0.136338,0.0815071,0.0774168,0.240804,0.168243,-0.0428718,0.113452,0.0792211,0.029251,0.169781,0.13394,0.151911,0.136662,-0.0429111,-0.0208518,0.0361245,0.0263977,-0.0290353,-0.00538917,-0.0208267,-0.0867921,-0.00491732,0.190564,0.111248,-0.0276038,0.0894847,0.221494,0.0373959,-34177.4
-33763.8,0.912458,0.432272,3,7,0,33785,-0.00647162,0.975067,0.120417,-0.0105796,0.270122,0.128055,0.300418,0.119371,0.0634032,0.0984586,0.248881,0.14989,-0.0399181,0.0935204,0.0977916,0.0168958,0.155583,0.116993,0.158264,0.163179,-0.018685,0.00372379,0.0209901,-0.00688483,-0.0248135,-0.0107259,-0.0118776,-0.109283,0.0143231,0.0877997,0.0880132,-0.0154119,0.132443,0.0394186,0.0518833,-34185.8
-33764.2,0.905861,0.432272,3,7,0,33786.4,-0.00657233,0.969834,0.127342,-0.0411667,0.257898,0.133756,0.297675,0.134334,0.064353,0.0724878,0.250198,0.164717,-0.03707,0.102849,0.108791,0.0223604,0.163513,0.120835,0.140111,0.140988,-0.0265319,-0.0207582,-0.00415468,-0.00193345,-0.0391319,0.0128318,-0.0271382,-0.0893586,0.0130556,0.0597387,0.116468,-0.0243023,0.166369,0.121072,0.0260851,-34186.2
-33762.3,0.985411,0.432272,3,15,0,33778.4,-0.00551667,0.972562,0.134252,-0.0337425,0.272264,0.10416,0.294728,0.117717,0.0782323,0.0769315,0.247033,0.161615,-0.0261546,0.0982427,0.10727,0.0187488,0.156685,0.136446,0.178059,0.159909,-0.0243793,-0.0318801,0.0338519,-0.0146454,-0.0191002,0.00103192,-0.029372,-0.0998377,0.0191154,0.041288,0.135455,-0.016748,0.199214,0.0805735,0.0458727,-34207.4
-33756.9,0.957506,0.432272,4,15,0,33773.1,-0.010584,0.969602,0.134432,-0.0412548,0.240923,0.135173,0.301844,0.12762,0.0676241,0.0863473,0.227794,0.158203,-0.0390576,0.102761,0.0629895,0.0125424,0.166258,0.110333,0.134858,0.16734,-0.0452274,0.0049925,0.0225748,0.0369089,-0.0275421,-0.00527733,-0.00174097,-0.0967986,-0.00580234,0.179267,0.0874273,-0.0272296,0.0950469,0.0801102,0.0407396,-34170.4
-33764.3,0.730853,0.432272,3,7,0,33778.2,-0.0107147,0.966322,0.131722,-0.035599,0.22763,0.106492,0.293828,0.126684,0.0619688,0.0613349,0.249465,0.167357,-0.044453,0.104187,0.0775897,0.0194538,0.158569,0.107345,0.135387,0.163642,-0.0476731,0.00862392,0.020165,0.0373928,-0.0221776,0.00461096,-0.00903024,-0.0969171,-0.00602631,0.105172,0.0841669,-0.0305317,0.0905961,0.0491424,0.0364769,-34168.4
-33761.7,1,0.432272,3,7,0,33777.1,-0.00641813,0.977739,0.128836,-0.0426673,0.25488,0.129877,0.296171,0.111349,0.0986274,0.101812,0.22773,0.144672,-0.0256265,0.112461,0.0765326,0.00597444,0.159518,0.138541,0.167867,0.161015,-0.0280613,-0.0306524,0.0496035,0.000616646,-0.0223749,-0.0123241,-0.0191363,-0.0951218,0.00607852,0.16987,0.122453,-0.00738882,0.11274,0.101664,0.0513093,-34169.8
-33762.2,0.947308,0.432272,3,7,0,33777.2,-0.010787,0.967661,0.139594,-0.031247,0.254915,0.112274,0.291789,0.134483,0.0554065,0.0649234,0.244368,0.179824,-0.0510705,0.094063,0.0977378,0.0132794,0.165988,0.1109,0.151759,0.145378,-0.0357547,-0.00259472,0.0124777,0.029971,-0.0353838,0.00362986,0.00155679,-0.0896941,-0.00566975,0.109208,0.0888552,-0.0231509,0.103092,0.0537778,0.0522061,-34185.7
-33760.6,0.969667,0.432272,3,7,0,33778.8,-0.00425659,0.975056,0.128496,-0.0219789,0.251878,0.123207,0.302421,0.118799,0.0997517,0.0878349,0.245562,0.151192,-0.0289688,0.109956,0.0656621,0.0228162,0.153382,0.12799,0.157529,0.17115,-0.0343633,-0.0214948,0.0484364,0.00495769,-0.0207887,-0.00498837,-0.0332808,-0.0887237,0.00670108,0.166356,0.118706,-0.0134568,0.102985,0.112932,0.0249696,-34181.3
-33758.8,1,0.432272,3,7,0,33773.9,-0.0132449,0.973889,0.139183,-0.0549059,0.238536,0.113607,0.28729,0.134509,0.0461212,0.0811429,0.231231,0.170016,-0.0439151,0.103265,0.0911688,0.00462545,0.175513,0.123136,0.144417,0.159802,-0.030934,0.00025449,0.0196418,0.0324174,-0.0222918,-0.00662128,-0.00412864,-0.105826,0.000585355,0.111934,0.100561,-0.00922528,0.102227,0.0599373,0.0528587,-34172.4
-33763.2,0.87711,0.432272,3,7,0,33780.1,-0.00749472,0.969697,0.144345,-0.0347541,0.252983,0.124294,0.298475,0.100876,0.0589455,0.0786364,0.226485,0.142961,-0.028879,0.107774,0.0608792,0.0278019,0.159586,0.136665,0.151043,0.159182,-0.034746,-0.0135286,0.0600495,0.0323887,-0.0216565,-0.019407,-0.0379678,-0.109944,0.015332,0.135472,0.112998,-0.0189484,0.101696,0.072142,0.0363953,-34179.6
-33761.1,0.779512,0.432272,3,7,0,33787.9,-0.00972185,0.972912,0.123817,-0.0298093,0.243933,0.122256,0.290106,0.144124,0.0856057,0.087918,0.251487,0.173413,-0.0397445,0.0960569,0.0889797,0.0215558,0.168804,0.100821,0.168641,0.145328,-0.026759,-0.00831067,0.0182412,0.0121708,-0.0356169,0.00934955,0.0130402,-0.10188,0.00168062,0.116608,0.0618352,0.00920136,0.129266,0.106674,0.0712769,-34182.4
-33757.3,0.92981,0.432272,3,7,0,33774.4,-0.00493619,0.970607,0.121407,-0.0461295,0.242073,0.115954,0.286978,0.133146,0.0619967,0.092848,0.248292,0.17207,-0.0452269,0.0989186,0.0804784,0.0179105,0.158197,0.115115,0.140284,0.163278,-0.0370915,-0.0302638,0.0317238,0.0104422,-0.0130715,-0.0175565,-0.00297011,-0.104809,-0.00630413,0.17634,0.061545,-0.0356452,0.0953568,0.0729524,0.032398,-34175.2
-33756.8,0.815028,0.432272,3,15,0,33774.9,-0.00773355,0.968467,0.139768,-0.0374032,0.256087,0.12824,0.299019,0.11538,0.0780816,0.063242,0.2309,0.158463,-0.0516914,0.0950591,0.0837485,0.0234339,0.160599,0.128801,0.154861,0.169665,-0.0415908,-0.0104472,0.0247597,0.0205471,-0.00921142,-0.00748107,-0.0300954,-0.122939,-0.00400674,0.147045,0.0968385,-0.026895,0.118925,0.0670705,0.0527682,-34193.5
-33757.3,0.80689,0.432272,3,7,0,33774.4,-0.00605022,0.971126,0.149239,-0.0462434,0.255044,0.127532,0.291146,0.119253,0.0674811,0.0744145,0.246026,0.161407,-0.0271753,0.0768843,0.0758805,0.0213703,0.163169,0.131705,0.137794,0.176715,-0.0354568,-0.00798594,0.0284112,0.022846,-0.0182385,-0.00791451,-0.0283248,-0.0950224,0.014622,0.13418,0.112367,-0.00539381,0.128001,0.109021,0.048515,-34195.7
-33755.6,0.954373,0.432272,3,7,0,33768.9,-0.00606201,0.972346,0.139205,-0.034372,0.250428,0.104134,0.280732,0.138481,0.087791,0.0806656,0.23129,0.157214,-0.0531755,0.10089,0.0792872,0.021674,0.177742,0.114899,0.16082,0.142376,-0.0314176,-0.00522674,0.0201459,0.0249124,-0.0203516,-0.00357739,-0.00336312,-0.108941,0.0121574,0.128289,0.150616,-0.0163222,0.115927,0.0816974,0.032119,-34163.7
-33756.6,0.991366,0.432272,3,7,0,33765.9,-0.0102972,0.970099,0.129312,-0.033086,0.278008,0.119782,0.309859,0.105052,0.0464321,0.0960838,0.248966,0.168703,-0.0243369,0.0964257,0.0870862,0.013108,0.159917,0.121768,0.156369,0.168074,-0.033905,-0.0198242,0.0404277,0.0132548,-0.036837,0.00108772,-0.0169683,-0.0954674,0.00896776,0.156658,0.102682,-0.0072448,0.102989,0.109482,0.0544672,-34218.7
-33770.6,0.707933,0.432272,3,7,0,33781.8,-0.0111595,0.969317,0.118348,0.00121262,0.238774,0.126826,0.314063,0.119904,0.0542994,0.0867313,0.234242,0.170192,-0.0266249,0.0963641,0.101397,0.0242655,0.153097,0.111672,0.164347,0.162716,-0.0579893,-0.00812168,0.0355419,-0.0058276,-0.0310279,0.0073924,-0.0162447,-0.100925,0.00285123,0.203503,0.101999,-0.00583787,0.107283,0.139829,0.0712125,-34186.1
-33763.9,1,0.432272,3,7,0,33785.3,-0.00406731,0.973913,0.128911,-0.0251067,0.243415,0.129171,0.271401,0.108027,0.0777265,0.0760646,0.228925,0.165778,-0.057209,0.116221,0.10069,-0.00094041,0.17328,0.118491,0.151353,0.166784,-0.0100725,-0.0142457,0.0384788,0.00886866,-0.0171529,0.00629218,-0.0137549,-0.111311,-0.00392196,0.104864,0.13785,-0.0221124,0.0937998,0.0603621,0.043132,-34159.6
-33762.2,0.944086,0.432272,3,7,0,33783.8,-0.00293291,0.974738,0.132156,-0.0292036,0.235342,0.117818,0.274485,0.116425,0.0737467,0.0705647,0.231834,0.173326,-0.0517262,0.108158,0.0980117,0.0061801,0.17473,0.119431,0.153355,0.171367,-0.01653,-0.010322,0.0215277,0.018324,-0.016267,0.0145885,-0.00972744,-0.114899,-0.00379499,0.090313,0.135965,-0.0153827,0.107194,0.0568313,0.043894,-34164.2
-33761.5,0.998873,0.432272,3,7,0,33776.8,-0.00740037,0.967389,0.134094,-0.0428831,0.25462,0.111748,0.301253,0.115636,0.0721229,0.09818,0.24755,0.150211,-0.0356857,0.0991072,0.0779274,0.00674349,0.154599,0.115123,0.165193,0.151825,-0.0367506,0.00965414,0.0231217,-0.0130561,-0.0121261,-0.0214792,-0.0196968,-0.104446,0.00442965,0.206962,0.104491,-0.0268684,0.107703,0.130519,0.037965,-34180.7
-33755.8,1,0.432272,3,7,0,33772.4,-0.00825932,0.974226,0.139374,-0.0543786,0.268021,0.114829,0.295189,0.130508,0.0716504,0.0774597,0.247505,0.16485,-0.0405437,0.0785195,0.0898903,0.00088852,0.159604,0.120395,0.137103,0.134997,-0.0462453,-0.0108648,0.0338549,0.0049969,-0.0134241,-0.00993965,-0.0125287,-0.0909599,0.0210241,0.136565,0.0775266,-0.0104812,0.134199,0.0584189,0.0322494,-34167.4
-33758.7,0.777701,0.432272,3,7,0,33775.8,-0.00727176,0.968513,0.14913,-0.036892,0.239061,0.126413,0.300681,0.115871,0.0619316,0.084102,0.243668,0.155144,-0.04779,0.123203,0.0775311,0.0272702,0.166003,0.124074,0.146596,0.171775,-0.0347564,0.00472477,0.0244876,0.0142431,-0.0384823,-0.01518,-0.0215187,-0.103211,-0.00918636,0.254203,0.115517,-0.0305013,0.202292,0.0862697,0.0469498,-34197.1
