# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:33:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/alj_q7uf.json
# init = 2 (Default)
# random
#   seed = 6629
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_Word2Vec_j.h-nondens/hreg-20250421003311_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33772,0.577092,0.412419,3,7,0,33788.3,-0.00540598,0.975387,0.125233,-0.0217116,0.233893,0.0954406,0.29014,0.109966,0.0496746,0.0877183,0.226445,0.142185,-0.0497952,0.109711,0.0856177,0.049542,0.166957,0.131756,0.144976,0.189725,-0.034645,-0.00221242,0.0437378,0.00555494,-0.0420028,-0.0231225,-0.0328778,-0.107387,-0.00418294,0.106716,0.148454,-0.0234875,0.093939,0.113098,0.0665666,-34159.9
-33761.5,0.994637,0.412419,3,7,0,33790.1,-0.00904069,0.969127,0.143622,-0.0482976,0.229805,0.123233,0.309096,0.147039,0.102982,0.0740638,0.257667,0.153681,-0.0533176,0.0877124,0.0755465,0.0105204,0.159545,0.127091,0.169824,0.152586,-0.0418647,-0.00334408,0.0243648,0.0232759,-0.0324906,0.00257051,-0.00595307,-0.100235,0.000411462,0.127804,0.0902405,-0.0247141,0.122154,0.0525666,0.0465386,-34203.2
-33760.5,0.994213,0.412419,3,7,0,33775.6,-0.0069668,0.973873,0.124964,-0.0213646,0.269595,0.106033,0.290968,0.10723,0.0476983,0.0646043,0.235814,0.174216,-0.0254662,0.121997,0.0807068,0.0209544,0.159786,0.0984025,0.153312,0.161372,-0.0227646,-0.0179155,0.0288379,0.0157082,-0.0243811,-0.0152998,-0.00415959,-0.091785,0.00561398,0.142341,0.115277,-0.00979334,0.11566,0.116477,0.0309854,-34164.6
-33760.5,0.911105,0.412419,3,7,0,33774.7,-0.0114608,0.972496,0.120087,-0.0324231,0.249821,0.126945,0.283438,0.124632,0.057168,0.0874505,0.237171,0.160625,-0.0195228,0.137128,0.0824559,0.0080661,0.167011,0.0977231,0.140742,0.16062,-0.023715,-0.0150951,0.0271459,0.00624305,-0.0257851,-0.0111132,-0.00292066,-0.0754487,-0.000405063,0.138021,0.0751192,-0.0282367,0.11175,0.0903063,0.0366904,-34152.9
-33764.4,0.823882,0.412419,3,7,0,33779.7,-0.00090264,0.970549,0.15274,-0.0557876,0.25157,0.117215,0.308038,0.123972,0.0856121,0.0999206,0.226895,0.153773,-0.0481842,0.0806252,0.0786747,0.00534645,0.162296,0.128275,0.136091,0.167164,-0.0314071,-0.0030608,0.03402,0.00380057,-0.0103458,-0.0147834,-0.0202708,-0.101516,0.0269451,0.121259,0.0768168,0.022455,0.101142,0.104784,0.0435471,-34198.1
-33763.1,0.946994,0.412419,3,7,0,33781,-0.0116633,0.968398,0.143142,-0.0406492,0.265599,0.117363,0.294162,0.126433,0.0751757,0.0926974,0.223539,0.170171,-0.0415158,0.10481,0.0880705,0.00235381,0.166691,0.11581,0.135254,0.170099,-0.0412097,0.021674,0.031561,0.0263904,-0.0170618,0.0100308,-0.00464864,-0.0837696,0.0159096,0.0855903,0.0471259,-0.000361198,0.172387,0.13082,0.0372355,-34200
-33769.8,0.756037,0.412419,4,15,0,33788.5,-0.0107565,0.969998,0.143437,-0.0533949,0.255814,0.116296,0.29252,0.118601,0.0977804,0.095407,0.218674,0.174892,-0.0086606,0.0946857,0.0793663,0.0177859,0.181721,0.121399,0.145838,0.166953,-0.0522992,-0.0196272,0.0396234,0.0113041,-0.0179891,0.0010792,0.0150575,-0.109806,0.00452844,0.148652,0.00658241,-0.0130318,0.142378,0.106272,0.0829253,-34201.7
-33764.6,0.935225,0.412419,3,15,0,33790.4,-0.0105267,0.973409,0.137234,-0.0589749,0.249425,0.0930661,0.281907,0.13695,0.100331,0.0733156,0.219314,0.16626,-0.0241863,0.0917278,0.0859777,0.00462855,0.163145,0.101753,0.168716,0.175874,-0.0359293,-0.0232925,0.0468032,0.0101023,-0.02707,-0.0118913,-0.000630685,-0.112991,0.00470803,0.131313,0.0281952,-0.0251511,0.146066,0.0970865,0.0525766,-34166.7
-33773.1,0.725206,0.412419,4,15,0,33789.6,-0.00251674,0.972807,0.135247,-0.0170982,0.276676,0.146678,0.294493,0.110798,0.055762,0.102097,0.266549,0.157697,-0.0568911,0.126665,0.0800576,0.00887812,0.166632,0.128798,0.143904,0.154864,-0.0352706,0.000278548,0.0383433,0.0316516,-0.0241006,0.00513424,-0.0367718,-0.110615,0.0148986,0.219521,0.160735,-0.0203785,0.238683,0.0906397,0.0337149,-34220.6
-33772.3,0.992502,0.412419,3,7,0,33794.6,0.00016941,0.971149,0.139045,-0.0182808,0.273471,0.14348,0.297803,0.113474,0.0545139,0.102227,0.272417,0.152045,-0.0483469,0.118129,0.077643,0.00761056,0.175974,0.123079,0.148543,0.164139,-0.0405759,-0.00334165,0.035631,0.0258481,-0.00925071,-0.00227773,-0.0354635,-0.113831,0.0143004,0.206548,0.144108,-0.0199285,0.242272,0.0717853,0.0355434,-34232.8
-33772.5,1,0.412419,3,7,0,33794.2,-0.0148309,0.9735,0.132589,-0.0417944,0.290805,0.123233,0.299843,0.130825,0.102518,0.0884039,0.26021,0.155974,-0.0300055,0.107306,0.0856559,-0.00640753,0.155224,0.136205,0.156463,0.126747,-0.0210472,-0.0104975,0.00279482,-0.00100237,-0.0294095,-0.00167032,-0.00541815,-0.112521,-0.0112432,0.217855,0.0473716,-0.0268245,0.208461,0.0702905,0.048975,-34189.8
-33763.4,0.979527,0.412419,3,7,0,33791.6,0.00128151,0.970614,0.133651,-0.0210928,0.275674,0.127817,0.310871,0.11092,0.0669345,0.0802001,0.236649,0.167162,-0.0501266,0.0935576,0.0791383,0.0103834,0.172822,0.125801,0.153764,0.180715,-0.0417513,-0.0117113,0.034417,0.0239959,-0.00917338,0.00422537,-0.0358795,-0.0886558,0.0114678,0.149863,0.0893815,-0.0219512,0.0989382,0.157121,0.0397966,-34222.5
-33765.3,0.962527,0.412419,3,7,0,33782.4,-0.00347121,0.972335,0.137757,-0.00404489,0.232024,0.115385,0.292443,0.12609,0.0571435,0.0755395,0.219784,0.180491,-0.0343737,0.0823331,0.0920079,0.0214806,0.177804,0.115889,0.161187,0.163046,-0.0528535,-0.0148526,0.0309109,0.00760661,-0.0421151,-0.0100212,-0.0242213,-0.104277,-0.0117833,0.141045,0.100873,-0.00993539,0.100742,0.128021,0.0433375,-34159.3
-33761.8,0.986443,0.412419,3,15,0,33781.3,-0.00720507,0.97177,0.134732,-0.017766,0.242046,0.100679,0.275413,0.136481,0.0582784,0.0723892,0.231961,0.160067,-0.0549724,0.0932755,0.0838105,0.0260372,0.180724,0.129731,0.146457,0.155247,-0.0304222,0.00386986,0.0568127,0.0237702,-0.0348603,-0.0119433,-0.000701243,-0.0998726,0.00384885,0.0572281,0.0773051,-0.0154354,0.145209,0.0979566,0.0469554,-34163.4
-33756.5,0.933976,0.412419,3,7,0,33777.6,-0.0108735,0.97252,0.130294,-0.0521527,0.266384,0.136198,0.312508,0.109269,0.088107,0.0980722,0.250741,0.159965,-0.0193676,0.111973,0.0754222,0.00560192,0.151816,0.126557,0.155985,0.157582,-0.0347386,-0.0208493,0.0082474,-0.004008,-0.0241061,0.00351289,-0.0178978,-0.0888475,0.00660396,0.185824,0.101781,-0.02411,0.106213,0.0659224,0.0309002,-34199.4
-33762.1,0.797105,0.412419,4,15,0,33775.6,-0.00990301,0.973351,0.137216,-0.0405892,0.27089,0.105014,0.289493,0.121748,0.0926363,0.0719905,0.249716,0.149515,-0.0564464,0.101893,0.0887785,0.0365238,0.167055,0.125987,0.171537,0.173811,-0.0238688,0.00932805,0.032004,0.00780204,-0.0376424,-0.0200871,-0.018669,-0.104447,-0.00792965,0.185073,0.0991755,0.0113375,0.113836,0.0864345,0.0842947,-34202
-33757.4,0.798378,0.412419,3,7,0,33783.1,-0.00984442,0.970398,0.13837,-0.0140107,0.26385,0.118318,0.283967,0.119588,0.0646108,0.0660268,0.227676,0.161532,-0.0531621,0.10754,0.0938921,0.019529,0.159511,0.120798,0.160914,0.142418,-0.0393813,0.00194447,0.034756,0.0146605,-0.0293335,0.00797509,-0.0075455,-0.103598,0.0271653,0.171877,0.136102,-0.0104501,0.162336,0.0896958,0.0391631,-34171
-33761.2,0.759518,0.412419,3,7,0,33776.5,-0.0109993,0.967325,0.133772,-0.0178518,0.260626,0.122205,0.288354,0.125245,0.0634973,0.0705502,0.23279,0.156262,-0.053818,0.107713,0.0953053,0.0162935,0.161054,0.128281,0.174104,0.143283,-0.0397533,0.00410221,0.0315556,0.0172481,-0.0367153,0.00641645,0.000443901,-0.100312,0.0317846,0.140045,0.151957,-0.00512104,0.142911,0.10736,0.037901,-34193.4
-33762.2,0.988449,0.412419,3,7,0,33776.6,-0.00756894,0.972615,0.118733,-0.0304544,0.248844,0.131054,0.31239,0.103394,0.0745105,0.0779484,0.25521,0.156644,-0.0575017,0.0912101,0.0798514,0.0202038,0.14106,0.10215,0.164277,0.144986,-0.0340205,0.0165587,0.0416602,0.0159663,-0.0378279,0.00580088,-0.00763501,-0.108144,0.0193184,0.13896,0.098588,-0.00177833,0.0770902,0.0933647,0.0431499,-34176.5
-33763.9,0.736344,0.412419,3,15,0,33784.9,-0.00812699,0.968928,0.152651,-0.0417317,0.260504,0.104555,0.281243,0.130552,0.0803584,0.102609,0.237137,0.158421,-0.0144321,0.115781,0.0864056,0.0149342,0.192059,0.130244,0.134472,0.170823,-0.03286,-0.0364167,0.0179583,0.0139582,-0.0177134,-0.00865011,-0.0144166,-0.0921854,-0.0171717,0.143817,0.101243,-0.0283252,0.201447,0.065499,0.0356109,-34198.6
-33764.7,0.837071,0.412419,3,15,0,33786.9,-0.0135353,0.972968,0.132306,-0.0372891,0.261708,0.111166,0.290598,0.124812,0.0893675,0.0787402,0.226968,0.174115,-0.0294674,0.103346,0.0820273,0.0179102,0.172134,0.133699,0.157062,0.174083,-0.0355844,-0.0466672,0.0353026,0.0107809,-0.0137706,-0.00962188,-0.0315914,-0.0985833,-0.00997344,0.165898,0.064742,-0.0466063,0.250833,0.078132,0.049492,-34190
-33759.3,0.965012,0.412419,3,7,0,33779.4,-0.00277843,0.970532,0.141289,-0.0389779,0.248504,0.128663,0.291841,0.130653,0.0457516,0.0818705,0.248175,0.15684,-0.0183221,0.103069,0.0853593,0.024433,0.150445,0.113018,0.16931,0.152969,-0.0236625,-0.0157066,0.0138935,0.0185268,-0.0463303,-0.000759899,-0.00223281,-0.108149,0.0163135,0.182741,0.112144,-0.00245017,0.0895951,0.0988738,0.0352313,-34186.8
-33764,0.873426,0.412419,3,7,0,33783.2,-0.0125845,0.972474,0.1232,-0.0373774,0.263438,0.122803,0.305629,0.111362,0.105803,0.0888266,0.210539,0.165619,-0.0463661,0.0826076,0.0839818,0.00306887,0.170515,0.118249,0.145295,0.177435,-0.0386781,-0.0196149,0.0574544,-0.000422447,-0.00823599,0.0133746,-0.0134275,-0.0982515,0.00552627,0.0954555,0.100668,-0.0212605,0.130565,0.123421,0.0596127,-34184.9
-33769,0.840956,0.412419,3,7,0,33785.6,-0.00998119,0.97045,0.136646,-0.0425284,0.259159,0.125601,0.315333,0.137274,0.0765642,0.0729721,0.229533,0.162054,-0.0603663,0.0786023,0.079329,-0.0156975,0.169221,0.125265,0.148699,0.180574,-0.0491677,0.00800169,0.0541084,0.00215062,-0.0281886,-0.0111909,-0.00138373,-0.119684,-0.0029895,0.176117,0.0694354,-0.0105859,0.242995,0.103056,0.0377658,-34210.9
-33768.9,0.984354,0.412419,3,15,0,33788,-0.00483724,0.973664,0.12924,-0.0308908,0.263633,0.099391,0.27462,0.117412,0.0820248,0.100968,0.245311,0.165667,-0.0122789,0.107574,0.0852605,0.0434178,0.156752,0.113688,0.154858,0.145048,-0.0283258,-0.0341453,0.00953586,0.0330626,-0.0223116,0.00739866,-0.0231929,-0.0858136,0.00824712,0.116999,0.123389,-0.0388219,0.0614739,0.0782624,0.0647519,-34162
-33765,1,0.412419,3,7,0,33785.5,-0.00524406,0.969858,0.134812,-0.0472564,0.281994,0.116189,0.292849,0.128475,0.0648683,0.0574514,0.247584,0.168384,-0.0189323,0.0959776,0.067388,0.0140539,0.178096,0.12034,0.17345,0.148526,-0.0226001,-0.0156755,0.0243502,0.021491,-0.0447806,0.00728367,-0.00323789,-0.11681,0.031417,0.16278,0.0941252,-0.0351846,0.197598,0.0849658,0.0526415,-34217.6
-33769.2,0.961246,0.412419,3,7,0,33780.2,-0.00916419,0.976931,0.130608,-0.0568854,0.272935,0.113489,0.30011,0.108021,0.0700573,0.0534664,0.24849,0.1612,-0.0138321,0.0949413,0.0770435,0.0161963,0.178979,0.104853,0.187334,0.14141,-0.0285943,-0.0218293,0.0176259,0.0260752,-0.0371668,-0.000847329,-0.00584267,-0.122758,0.0317459,0.190832,0.10319,-0.0288838,0.186224,0.104938,0.0534809,-34191.3
-33761.1,0.99534,0.412419,3,7,0,33783.9,-0.00580027,0.967602,0.140996,-0.0176192,0.258203,0.118519,0.299624,0.131098,0.0796346,0.107616,0.237413,0.154873,-0.0554189,0.0863342,0.0869755,0.0306066,0.156212,0.128238,0.130446,0.16728,-0.0386736,-0.00861215,0.0423944,0.0070245,-0.0310366,-0.00609808,-0.0140687,-0.0832493,-0.0151717,0.23494,0.104114,-0.0117201,0.181908,0.0581971,0.0363969,-34191.5
-33756.3,0.953235,0.412419,3,7,0,33774.9,-0.00820284,0.976238,0.122384,-0.0487505,0.248851,0.128799,0.307836,0.116427,0.0554652,0.0739724,0.254265,0.154356,-0.0219793,0.093025,0.0806037,-0.00581573,0.162492,0.130435,0.152721,0.153976,-0.032901,-0.0110232,0.0262974,0.013756,-0.0246961,-0.0133391,-0.0305963,-0.0998365,0.0061852,0.0986553,0.086169,-0.0231323,0.163856,0.0819734,0.0333184,-34167.5
-33753.8,0.942555,0.412419,3,15,0,33767.2,-0.00824728,0.971451,0.141214,-0.0224075,0.266124,0.106891,0.287182,0.131087,0.0887617,0.0927854,0.231917,0.166982,-0.0476948,0.108279,0.0970443,0.0298491,0.163496,0.102985,0.153155,0.165416,-0.03285,-0.00862694,0.0269515,0.0132938,-0.0229605,0.00378227,-0.012304,-0.0935175,0.00164465,0.187104,0.122219,0.000425744,0.0879084,0.0759087,0.0421265,-34186.4
-33768.8,0.691341,0.412419,3,7,0,33778.3,-0.00654328,0.971963,0.106518,-0.0386233,0.231094,0.120782,0.289596,0.107902,0.0584553,0.0754654,0.249728,0.150568,-0.0303496,0.105202,0.082462,-0.00392536,0.163522,0.144265,0.150978,0.162852,-0.0160132,-0.0296077,0.0441226,-0.00259877,-0.0103561,0.0137691,-0.0291416,-0.103148,-0.000804081,0.0807813,0.182285,-0.0321634,0.0995734,0.166251,0.0622128,-34158.7
-33761.3,0.952218,0.412419,3,7,0,33783.7,-0.00488,0.966622,0.140839,-0.0449213,0.249978,0.131453,0.288368,0.135916,0.0633576,0.0765772,0.23184,0.156032,-0.0421667,0.10678,0.0936541,0.00258785,0.1611,0.132113,0.155323,0.177756,-0.0194999,-0.0271024,0.0319106,0.0111543,-0.0219425,0.00875237,-0.0227715,-0.0912276,0.0109983,0.1412,0.143066,-0.0262562,0.102427,0.1556,0.0257207,-34205.2
-33761.2,0.890932,0.412419,3,7,0,33778.6,-0.00991525,0.973836,0.126668,-0.0162553,0.258096,0.101157,0.299386,0.107476,0.0811695,0.094029,0.23591,0.169601,-0.0380384,0.10212,0.0795898,0.0153622,0.163032,0.113417,0.164625,0.154282,-0.0515873,0.00756249,0.024123,0.0150883,-0.032879,-0.00480976,-0.00337035,-0.114605,-0.0057909,0.11934,0.0880239,0.00970097,0.119299,0.0484781,0.0910866,-34166.9
-33760,0.910769,0.412419,3,7,0,33778.9,-0.0103217,0.973333,0.13759,-0.0487812,0.255634,0.11729,0.288261,0.125385,0.0330497,0.0703286,0.233344,0.159419,-0.0417428,0.0913389,0.0854091,0.0265459,0.145909,0.128365,0.145363,0.165727,-0.0286269,-0.0131215,0.0192558,0.0169943,-0.0385649,-0.00393746,-0.00838653,-0.113981,-0.0027266,0.110634,0.125998,0.00856737,0.0810004,0.0666896,0.0437256,-34163.6
-33765,0.727803,0.412419,3,7,0,33781.6,-0.0150776,0.968533,0.114687,-0.0431709,0.231057,0.113131,0.295908,0.11624,0.0469766,0.0724063,0.251297,0.163663,-0.0485439,0.0875935,0.089623,0.0211811,0.147028,0.128588,0.166633,0.169285,-0.0280015,0.00240773,0.0278591,0.00709619,-0.0436021,-0.00491939,-0.026215,-0.104312,-0.0167102,0.149871,0.068195,-0.00210418,0.0781565,0.0868286,0.0468002,-34173.4
-33760.7,0.975779,0.412419,3,7,0,33778.4,-0.000373723,0.975053,0.149607,-0.0376997,0.242205,0.12441,0.302512,0.122217,0.0960776,0.0987606,0.231644,0.158024,-0.0266377,0.116577,0.0815111,0.00367029,0.165207,0.127802,0.136325,0.155946,-0.037724,-0.0105473,0.0569313,0.0136334,-0.00658821,-0.0011627,-0.0173866,-0.0955153,0.0146239,0.137023,0.128581,0.0130246,0.14649,0.0593374,0.06473,-34182.1
-33761.3,0.86827,0.412419,3,7,0,33782.4,-0.0142015,0.966582,0.115966,-0.0378566,0.248014,0.112184,0.289253,0.12013,0.0451964,0.0627506,0.230755,0.166276,-0.0488399,0.0914993,0.0839743,0.0261638,0.166921,0.121991,0.16193,0.167125,-0.0279627,-0.00558615,0.024456,0.0178857,-0.039751,0.00396278,-0.00930704,-0.0875606,0.00843535,0.111251,0.0797299,0.0175134,0.0962409,0.0995267,0.0587278,-34179.2
-33763.3,0.89956,0.412419,3,7,0,33781.9,-0.00252093,0.977022,0.143102,-0.0331842,0.255786,0.112211,0.306817,0.118522,0.10772,0.079377,0.234152,0.148842,-0.0334838,0.0967287,0.0938343,0.00411159,0.175695,0.109892,0.16306,0.170471,-0.0375645,-0.0288096,0.0352505,-0.000569858,-0.0161467,-0.00875159,-0.0106419,-0.116058,0.0085147,0.111632,0.0791932,-0.042073,0.174544,0.125655,0.0332456,-34184.4
-33768.3,0.928007,0.412419,3,7,0,33785,0.0041978,0.970115,0.137315,-0.0232605,0.257391,0.123048,0.309631,0.115176,0.104673,0.0815296,0.239507,0.156095,-0.0305515,0.101829,0.0737945,0.00511533,0.168713,0.115973,0.166357,0.163612,-0.0378175,-0.0379212,0.0169401,0.00871378,-0.0361338,-0.00129103,-0.0228457,-0.0962336,0.00914735,0.157594,0.0795226,-0.0346512,0.202453,0.211532,0.0448646,-34194.5
-33774.9,0.857908,0.412419,3,15,0,33797,-0.0134517,0.973987,0.130697,-0.0346017,0.292272,0.0911649,0.289382,0.12858,0.108477,0.0765418,0.244518,0.16628,-0.0323797,0.116029,0.0926498,0.0492451,0.167037,0.119259,0.145892,0.144154,-0.0429334,-0.0362566,0.029181,0.0102821,-0.027423,-0.0103403,-0.00598054,-0.0995031,0.00458618,0.217862,0.154883,-0.0097219,0.14053,0.1724,0.0287629,-34196
-33763.7,0.979417,0.412419,3,7,0,33794.4,-0.00967934,0.97164,0.134833,-0.0293917,0.25348,0.125084,0.289391,0.117549,0.0932867,0.106221,0.273168,0.144749,-0.0168511,0.0951474,0.0987633,0.0190352,0.144779,0.121108,0.152501,0.136876,-0.0264089,-0.0220661,0.0445288,0.00704155,-0.0266272,0.0154825,-0.0028518,-0.0995186,0.0149083,0.209805,0.123263,-0.0191895,0.181104,0.103353,0.0339679,-34185
-33764.3,0.909036,0.412419,4,15,0,33783.9,-0.00477889,0.973674,0.134317,-0.039146,0.262728,0.108324,0.301205,0.137578,0.0565916,0.0610373,0.215286,0.171229,-0.0442876,0.108772,0.0737143,0.0128826,0.172256,0.106485,0.15722,0.159949,-0.0363159,-0.0226071,0.0115314,0.0163611,-0.0235534,-0.0150975,-0.0108635,-0.10274,0.017011,0.115628,-0.0183095,-0.00752833,0.0798809,0.146535,0.0563854,-34171.8
-33754.8,0.996098,0.412419,3,7,0,33775.6,-0.00946649,0.97008,0.129695,-0.0386553,0.26285,0.120924,0.286369,0.108265,0.0717277,0.0769688,0.234836,0.141245,-0.0326858,0.103061,0.101417,0.0110598,0.168619,0.140093,0.150083,0.151837,-0.0412046,-0.0150827,0.0252444,-0.000309019,-0.0245844,-0.00564889,-0.0205885,-0.0920265,0.0220579,0.161826,0.0793497,-0.0184722,0.128013,0.0849201,0.0323095,-34169.9
