density,edginess,references,citations_per_year,is_center,identifier,year
12.816423895885746,0.6573984824375877,35,1.4,False,57d0d51c3a15e7f229a5b3a83b8a18babe116da0,2015
14.605489355451743,0.574547375723002,50,5.333333333333333,False,04fafa3eb4b7ffb2f68b2615ddf4aff2b02348fe,2014
13.477564359096839,0.656371270220195,69,3.625,False,b212fdfa258b30082525e57e980d041592bf47be,2012
14.14332411585114,0.6645892825945953,32,1.4,False,59729f67c63dfd3e5d3d535bda173c3474eb0d64,2015
14.335489331788255,0.763988340348494,13,0.7142857142857143,False,df0b98de865966ed596fa236c9b882ce84968edc,2013
13.548565709041418,0.6716309658519132,45,0.8571428571428571,False,72ac3270659dc737d14c65bd71c8dc21e0fd239c,2013
11.97778708297284,0.6601409745772595,27,0.0,False,57d3d4650bd818c5e0be35761f4852174e9ea826,2014
18.891395376518748,0.7093092448576197,27,0.7,False,0ad3bf5222dbe5246363f760ba19691a43ffc39e,2010
12.884388968382256,0.6618302879262342,54,7.636363636363637,False,9e61933f42af282e2ea4ac426dcea443f008fe8b,2009
12.259905010301742,0.617332713564143,25,0.15789473684210525,False,38e6df468821a2e9981b49f3498863e30b320e95,2001
14.479225982530625,0.7395990703998367,97,6.0,False,936aee0ad526f27a3d50fd13fb218360f1e78b25,2019
13.140683342370147,0.6350048933290828,0,28.352941176470587,False,0f3aa72e0f0581d6aa0297d3c14b07fc0c1c55a4,2003
13.53437563827928,0.5996564486208409,17,2.3636363636363638,False,84d155c24b09072669e400dfc0169fe961f10f29,2009
13.229041862158821,0.6688646092771486,6,0.2,False,2a3ce75b126e188252d7f6fa1c7e64f764185ca6,2015
12.695448144558771,0.5990133478926895,26,0.125,False,e0c10b738f2d07199d0e942d43ce868b45050c21,2004
12.59056495062662,0.6649298319158221,14,0.42857142857142855,False,2ebfe21ec87971c56bac8f6014738b7c8ac3c779,2013
14.018632400345071,0.6821902581517463,96,4.0,False,493020aac82946e73b9b1c0db25e6056fcb65436,2015
12.883454157986673,0.5734447326414691,15,0.7647058823529411,False,5c465af4e68e25ff93170295c6e044e71a508b95,2003
15.302212972896069,0.6329276113422404,48,0.5,False,9f71415b171ba850d7a4f10d045a21ecd3cdf735,2018
13.531742388122028,0.5681499481843921,37,0.6666666666666666,False,fe72b4b4a35c3d38513f72c25341298af54eb306,2005
13.41623660930659,0.5985057098406141,97,15.0,False,345d7dd578451b08ea55ab3ac42462f2213754bb,2018
15.404664470363175,0.6727404870002676,45,2.75,False,84994467bc332add26437182d6050666e32349f6,2012
13.361062598166459,0.6633007606616781,38,1.4285714285714286,False,50638d0cb19380a04f49cd06c59503b5ca4cad8e,2013
