# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:44:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/hy26d6o8.json
# init = 2 (Default)
# random
#   seed = 56219
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511164415_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19003.3,0.70371,0.516745,3,7,0,19016.1,-0.00782482,0.974489,0.115554,-0.0507495,0.269164,0.109096,0.30997,0.172676,0.0196342,0.109848,0.259256,0.17473,-0.0258109,0.0913473,0.0918719,0.0312684,0.172336,0.108722,0.140065,0.151029,0.161236,0.118262,0.0971228,0.122703,-19245.4
-19005.3,0.843503,0.516745,3,7,0,19017.2,-0.00558942,0.977965,0.120305,-0.0380095,0.248707,0.0873714,0.32183,0.129445,-0.00489982,0.0451802,0.212346,0.117514,-0.021744,0.0834056,0.052312,-0.0108836,0.122429,0.125118,0.163569,0.19516,0.115813,0.0826142,0.19778,0.045608,-19196.4
-19007.1,0.99182,0.516745,3,7,0,19014.1,-0.0144367,0.976162,0.100488,-0.0465621,0.246565,0.117722,0.303885,0.161911,0.0238002,0.150805,0.257746,0.161225,-0.0515911,0.0839788,0.0847214,-0.00533738,0.19548,0.114431,0.103311,0.16214,0.142144,0.11883,0.0854446,0.124343,-19232.6
-19002,0.960004,0.516745,3,7,0,19021.4,-0.00797904,0.973319,0.109645,-0.0607486,0.267385,0.11998,0.323674,0.126439,-0.0131949,0.0761384,0.250795,0.124326,-0.0350327,0.0302211,0.0618871,0.0066363,0.151015,0.134414,0.113399,0.158958,0.192221,0.051819,0.197754,0.102114,-19212.2
-19004.4,0.828524,0.516745,3,7,0,19022,-0.00388524,0.977178,0.120352,-0.0243589,0.249448,0.0783346,0.326705,0.162083,0.0263753,0.109796,0.198759,0.157153,-0.0355218,0.136253,0.0644758,-0.0188072,0.171154,0.101397,0.159909,0.211507,0.127466,0.163873,0.0973089,0.0818009,-19237.4
-19006.4,0.933737,0.516745,3,7,0,19017.8,-0.00395495,0.977221,0.122648,-0.0426971,0.220909,0.0949469,0.308963,0.162326,0.0182796,0.113818,0.199884,0.178887,-0.0383502,0.116127,0.0611526,0.00411178,0.185035,0.0870331,0.174246,0.207373,0.108535,0.104799,0.100414,0.112229,-19234.2
-19006.8,0.991327,0.516745,3,7,0,19020.4,-0.00763965,0.979993,0.111832,-0.0390191,0.239131,0.0794386,0.294991,0.146687,0.0253636,0.10736,0.17183,0.173171,-0.0494688,0.11217,0.0871967,0.0129898,0.160738,0.124882,0.164001,0.196266,0.126015,0.145559,0.104127,0.147658,-19212
-18999.2,0.989063,0.516745,3,7,0,19016.5,-0.0080434,0.973865,0.115395,-0.0442543,0.259007,0.12186,0.34697,0.150779,-0.0214033,0.0702272,0.268394,0.115449,-0.02187,0.0762095,0.0451464,-0.0124006,0.155535,0.123482,0.122801,0.178099,0.13448,0.0782874,0.137627,0.0521658,-19235.3
-19002,0.575526,0.516745,3,7,0,19013.1,-0.00961831,0.97867,0.118012,-0.0402187,0.2514,0.0769716,0.296031,0.133105,0.0341687,0.114419,0.20411,0.168172,-0.0446955,0.0900601,0.0932639,0.00953244,0.165482,0.111443,0.142225,0.173031,0.169165,0.103461,0.120159,0.168423,-19205.8
-18998.9,0.854411,0.516745,3,7,0,19016.2,-0.00740508,0.970612,0.122523,-0.0363439,0.276974,0.110196,0.337603,0.178746,-0.00600548,0.110595,0.245157,0.130246,-0.0222799,0.066068,0.0551947,-0.00909374,0.160891,0.116545,0.133233,0.187388,0.134205,0.0938633,0.113262,0.0424882,-19249.2
-18993.8,0.650416,0.516745,3,7,0,19007.6,-0.00899144,0.971805,0.131699,-0.0397969,0.248051,0.106531,0.354515,0.149803,0.00299605,0.0878124,0.245644,0.130748,-0.0161647,0.0893872,0.0567591,-0.00742204,0.159182,0.109463,0.151274,0.175003,0.168958,0.103904,0.130233,0.0631619,-19244.3
-18996.6,0.595318,0.516745,3,7,0,19008.8,-0.00154474,0.979391,0.0968735,-0.042856,0.269022,0.103365,0.32779,0.15938,0.0185609,0.13789,0.247977,0.148106,-0.0311568,0.0760393,0.0732827,-0.00796558,0.150265,0.121118,0.0995361,0.15944,0.133307,0.0929046,0.117274,0.0946276,-19219.3
-19000,0.878314,0.516745,3,7,0,19008.1,-0.00654422,0.974698,0.127823,-0.0345119,0.23756,0.104716,0.308334,0.142468,-0.0108779,0.0598045,0.203198,0.117212,-0.0282894,0.109044,0.0685429,0.00755181,0.16193,0.113302,0.155577,0.16421,0.166494,0.118292,0.122606,0.176025,-19197.7
-18995.2,0.981214,0.516745,3,7,0,19002.7,-0.00801331,0.976525,0.115471,-0.0381034,0.264473,0.0925573,0.322937,0.144973,0.0119858,0.101846,0.255146,0.154001,-0.0557931,0.0734561,0.0804493,-0.000858809,0.156055,0.123853,0.124004,0.197023,0.0826268,0.0896839,0.126386,0.0538568,-19237.4
-18996.9,0.70716,0.516745,3,7,0,19007.9,-0.00794884,0.977207,0.106413,-0.0497063,0.252633,0.103576,0.310481,0.14353,0.0149124,0.092353,0.22376,0.125571,-0.0136634,0.0995964,0.0654257,0.010256,0.159085,0.111649,0.140651,0.140183,0.18541,0.115656,0.146864,0.13507,-19191.9
-18997.5,0.841276,0.516745,3,7,0,19008.3,-0.00960071,0.964798,0.119085,-0.0326148,0.274957,0.0903153,0.327462,0.153182,0.0191753,0.118013,0.245576,0.135583,-0.0304331,0.0913321,0.0481576,-0.0136922,0.143179,0.106717,0.145806,0.171211,0.142369,0.0652167,0.110703,0.0801341,-19234.1
-18997.1,0.881264,0.516745,3,7,0,19009.3,-0.004694,0.977652,0.119606,-0.0526817,0.258869,0.098449,0.301456,0.144511,0.00318335,0.103003,0.209825,0.149379,-0.0165057,0.107698,0.0851766,0.028375,0.147081,0.0980559,0.130193,0.195915,0.139913,0.134502,0.103829,0.10965,-19213.6
-18991.9,0.992454,0.516745,3,7,0,19001.1,-0.0127121,0.972642,0.105125,-0.0317204,0.247159,0.0934217,0.31353,0.151705,0.0158887,0.093673,0.238271,0.132577,-0.0521323,0.0801262,0.0613846,-0.00983195,0.155915,0.131149,0.146895,0.176896,0.11326,0.0628876,0.1177,0.0844228,-19213.7
-18991.8,0.737225,0.516745,3,7,0,19002.3,-0.00298064,0.977489,0.106423,-0.0489305,0.268971,0.116528,0.317766,0.144815,0.0237272,0.0926273,0.209741,0.150346,-0.0256363,0.0932807,0.0587332,0.0070662,0.160732,0.114368,0.139135,0.179371,0.156093,0.131755,0.12137,0.081637,-19215.7
-18991.3,0.715087,0.516745,3,7,0,19002.1,-0.0127001,0.974723,0.114519,-0.0370116,0.233852,0.0822055,0.326662,0.14077,0.0040722,0.0954298,0.238456,0.133515,-0.0405636,0.0944649,0.0770067,-0.007358,0.16637,0.121264,0.13042,0.189722,0.11928,0.0598121,0.119156,0.0922709,-19222.2
-18992.8,0.773835,0.516745,3,7,0,19004.9,-0.00138059,0.975916,0.114161,-0.0424086,0.276101,0.115092,0.313081,0.15933,-0.000388206,0.085486,0.241319,0.147225,-0.0223174,0.0904277,0.073042,0.0136651,0.143155,0.113828,0.148146,0.15016,0.131118,0.103491,0.150836,0.0709402,-19216.7
-18994.6,0.636935,0.516745,3,7,0,19010.4,-0.0129137,0.978883,0.119349,-0.0430551,0.236094,0.0915664,0.320882,0.123976,0.0127012,0.0674913,0.211014,0.12679,-0.0330191,0.0841979,0.057223,-0.00298668,0.174909,0.114449,0.134147,0.207811,0.110294,0.0958287,0.100641,0.0755873,-19207.2
-18997.3,0.645805,0.516745,3,7,0,19009.2,-0.00787623,0.975636,0.112892,-0.0418262,0.282681,0.113289,0.314967,0.172779,0.00212639,0.120614,0.269479,0.153758,-0.0347437,0.0878087,0.0829929,0.00833484,0.153534,0.120585,0.140889,0.159473,0.142633,0.0481575,0.155649,0.097643,-19242.1
-18993.4,0.781606,0.516745,3,7,0,19008.2,-0.00820978,0.977922,0.123846,-0.0534267,0.254747,0.0974917,0.319026,0.147459,0.0118475,0.0839372,0.205835,0.126269,-0.0330735,0.0607077,0.056542,-0.00483801,0.161891,0.113975,0.143366,0.195847,0.130347,0.135045,0.103537,0.0706452,-19210
-18992.7,0.975088,0.516745,3,7,0,19000.7,-0.00993399,0.978292,0.119858,-0.0578801,0.236986,0.0931473,0.306792,0.153173,0.0112749,0.0801304,0.210809,0.126258,-0.0343513,0.0753998,0.0706582,-0.0101751,0.157557,0.11686,0.139852,0.192764,0.144596,0.121443,0.110321,0.0762827,-19201.5
-18996,0.55499,0.516745,3,7,0,19007,-0.00421212,0.976059,0.110461,-0.0205216,0.281591,0.11353,0.338572,0.129117,0.0135712,0.102277,0.256163,0.1605,-0.0352771,0.0989461,0.0597716,0.00720094,0.172933,0.111307,0.143318,0.16054,0.097077,0.0737686,0.166221,0.0918976,-19239.3
-19004.4,0.730158,0.516745,3,7,0,19011.2,-0.0141439,0.974654,0.109686,-0.049117,0.229214,0.0973817,0.311954,0.157772,-0.0172527,0.112403,0.206739,0.104782,-0.0452764,0.0541954,0.049692,-0.0261643,0.138599,0.109505,0.124952,0.190748,0.176237,0.0872702,0.0963052,0.0681336,-19189.7
-19006.1,0.864565,0.516745,3,7,0,19017.6,0.000765673,0.97481,0.118854,-0.0368791,0.273445,0.101717,0.330554,0.139428,0.0311118,0.0781774,0.252893,0.173777,-0.0273098,0.126758,0.0867258,0.0211351,0.188965,0.124707,0.150216,0.142588,0.0834154,0.0840479,0.19611,0.0911909,-19252.8
-18999.4,0.968461,0.516745,3,7,0,19018,-0.0100057,0.974644,0.0987258,-0.0396444,0.234955,0.114328,0.284344,0.147837,0.00170043,0.117245,0.240438,0.129213,-0.0395934,0.0739054,0.0470292,0.0101721,0.163112,0.125538,0.133729,0.183004,0.177781,0.125921,0.0768393,0.06164,-19195.8
-18999.9,0.925609,0.516745,3,7,0,19007.3,-0.00561653,0.976995,0.139334,-0.0392754,0.282368,0.0927375,0.341926,0.139903,0.0156772,0.0677085,0.217156,0.145604,-0.0378374,0.0970578,0.0809907,0.00250833,0.159611,0.101633,0.139825,0.176345,0.0619816,0.0309245,0.223838,0.122536,-19236.8
-18998.5,0.940837,0.516745,3,7,0,19007.8,-0.00967894,0.974909,0.0859074,-0.0433716,0.227345,0.104934,0.305363,0.143365,-0.000725817,0.128053,0.25687,0.145372,-0.0311148,0.0819715,0.053135,-0.010084,0.161013,0.126941,0.12832,0.166661,0.156779,0.133355,0.0984679,0.0620287,-19202.2
-18997,1,0.516745,3,7,0,19006,-0.00603037,0.974242,0.141338,-0.0470205,0.282718,0.106768,0.331491,0.140338,0.0229962,0.0648606,0.220996,0.137855,-0.0280803,0.0940024,0.0593598,0.0114954,0.167236,0.105282,0.140983,0.175357,0.111642,0.0332196,0.142785,0.107466,-19234.7
-19000.7,0.73959,0.516745,3,7,0,19010.7,-0.00570599,0.976549,0.101366,-0.063362,0.245202,0.104532,0.32924,0.184152,-0.0239193,0.109484,0.226479,0.133841,-0.0298189,0.0742945,0.0610194,-0.0181342,0.153909,0.13329,0.110871,0.183499,0.159906,0.114238,0.0854472,0.107999,-19226
-19002,0.917233,0.516745,3,7,0,19013.4,-0.00849325,0.975972,0.130415,-0.022414,0.252529,0.10321,0.292101,0.121086,0.0217367,0.0937163,0.247719,0.147699,-0.0360349,0.114977,0.0645581,0.00752266,0.162111,0.082586,0.16209,0.155165,0.0927333,0.147842,0.166006,0.128957,-19198.1
-19001.6,0.857804,0.516745,3,7,0,19017.3,-0.0060609,0.970844,0.125716,-0.0453898,0.250297,0.110909,0.330563,0.175583,-0.00971187,0.0978115,0.233742,0.151303,0.000973066,0.0999872,0.0646132,0.00320655,0.174314,0.10954,0.155232,0.147503,0.102995,0.0529491,0.10304,0.0699281,-19239.1
-19006.7,0.961215,0.516745,3,7,0,19014.3,-0.0107615,0.979432,0.125055,-0.0543926,0.261386,0.116743,0.317524,0.119712,0.0132702,0.0940136,0.25298,0.106925,-0.0619533,0.0779825,0.0494468,-0.00333126,0.151361,0.122637,0.101425,0.196202,0.0516743,0.128643,0.306269,0.0924207,-19214.7
-18995.8,1,0.516745,3,7,0,19010.1,-0.00987389,0.973596,0.122555,-0.0549792,0.267621,0.108819,0.305036,0.130811,0.020928,0.105901,0.246403,0.127267,-0.045906,0.0989255,0.0680879,0.000465959,0.159126,0.10629,0.119858,0.177558,0.0836454,0.117578,0.221111,0.124181,-19215.9
-19009,0.668049,0.516745,3,7,0,19015.5,-0.000431753,0.97932,0.106558,-0.0507277,0.231972,0.0947795,0.35641,0.111536,0.0486853,0.114047,0.248272,0.13294,-0.0461268,0.114745,0.0919966,0.00368722,0.15598,0.132607,0.138122,0.177519,0.0703306,0.102152,0.204973,0.170799,-19241.6
-19005.3,0.960266,0.516745,3,7,0,19025.3,-0.0149112,0.975678,0.126588,-0.0298032,0.290413,0.103806,0.290677,0.17891,-0.029648,0.0848152,0.246031,0.141379,-0.0183352,0.0649309,0.0348147,0.00162928,0.15178,0.0977681,0.127933,0.164465,0.173679,0.127019,0.0978019,0.0865164,-19204.2
-18999.4,0.935306,0.516745,3,7,0,19017.2,-0.0191007,0.975332,0.129852,-0.0380551,0.283323,0.104425,0.326893,0.164811,-0.015436,0.0981031,0.235206,0.153009,-0.0347263,0.064181,0.0631759,0.00329386,0.164935,0.128111,0.0971726,0.186174,0.0614472,0.0990568,0.11664,0.0786227,-19242.8
-19000.3,0.910368,0.516745,3,7,0,19011.5,0.00294689,0.970572,0.102289,-0.0411242,0.22958,0.0982752,0.300704,0.129842,0.0326436,0.0901362,0.230305,0.12667,-0.0329532,0.108578,0.068731,0.0072469,0.160342,0.106418,0.172778,0.169024,0.16336,0.0889783,0.223116,0.0704217,-19200
-18998.8,0.946501,0.516745,3,7,0,19010.6,-0.0136528,0.980033,0.127293,-0.0474876,0.288824,0.104119,0.345009,0.159767,-0.0084597,0.0999395,0.24624,0.149304,-0.0424166,0.0683865,0.0621417,-0.0100943,0.156683,0.131756,0.095683,0.187114,0.141184,0.0923968,0.0889616,0.0664359,-19249.1
-18995.2,0.923018,0.516745,3,7,0,19007.5,-0.0141601,0.975571,0.120388,-0.0394704,0.290858,0.114876,0.325254,0.153541,-0.0108415,0.0972619,0.240904,0.136807,-0.0353334,0.0734924,0.0704551,0.0149919,0.143034,0.104815,0.123856,0.188846,0.155705,0.0864147,0.102031,0.0476445,-19233.2
-19001.3,0.48219,0.516745,3,7,0,19007.4,-0.00860633,0.974799,0.108167,-0.0490381,0.222605,0.0800142,0.301861,0.144716,0.0243676,0.0981768,0.218941,0.127243,-0.0395112,0.102661,0.0719973,-0.0148375,0.156391,0.140887,0.134569,0.170862,0.101996,0.147108,0.195741,0.186029,-19196.5
-19001.8,0.934609,0.516745,3,7,0,19019.1,-0.00477013,0.974622,0.126372,-0.0273701,0.282938,0.130204,0.348968,0.146731,-0.00187719,0.0941456,0.237616,0.15315,-0.0354174,0.0831414,0.056516,0.0167363,0.162549,0.0910877,0.131638,0.176066,0.0657609,0.0700711,0.226216,0.0524177,-19248.9
-18998.2,0.909437,0.516745,3,7,0,19011.6,-0.00568845,0.978051,0.125996,-0.0331472,0.227977,0.114381,0.319875,0.126943,0.0034422,0.111622,0.212505,0.131884,-0.0359501,0.0473733,0.0525604,-0.00585229,0.147849,0.127008,0.133745,0.167168,0.118199,0.0859656,0.115111,0.145986,-19194.8
-18995.2,0.915235,0.516745,3,7,0,19010.3,-0.0125899,0.97267,0.104247,-0.0409135,0.282828,0.0905396,0.313842,0.161067,0.0141422,0.0781961,0.245605,0.146844,-0.0303497,0.118407,0.0780433,0.00225898,0.17144,0.107867,0.138375,0.176734,0.137708,0.0997751,0.144578,0.050465,-19232.6
-18995.1,0.996506,0.516745,3,7,0,19001.7,-0.0040114,0.977277,0.113487,-0.0683645,0.256726,0.103644,0.313555,0.134424,-0.00761436,0.103268,0.242143,0.130131,-0.0238914,0.0560318,0.0670704,0.0132165,0.149569,0.127753,0.153469,0.153999,0.115085,0.0954996,0.128196,0.100555,-19207.7
-19000.3,0.633182,0.516745,3,7,0,19010.2,0.00238363,0.98237,0.1079,-0.0713406,0.253281,0.0975807,0.300358,0.13275,0.00827166,0.0961487,0.248388,0.117533,-0.0281125,0.0611503,0.0684388,0.0113921,0.152636,0.124247,0.146809,0.156159,0.141025,0.0728085,0.151532,0.104323,-19191.6
-19001,0.959784,0.516745,3,7,0,19013.4,-0.0126746,0.966486,0.122043,-0.0078711,0.252616,0.1054,0.334909,0.156349,0.0142921,0.0954686,0.227085,0.159495,-0.0495714,0.104377,0.061128,-0.0202742,0.165981,0.108936,0.12239,0.20209,0.164215,0.078071,0.185843,0.079638,-19250
-18999.1,0.979082,0.516745,3,7,0,19013.4,-0.00158161,0.982699,0.118053,-0.0647917,0.239747,0.0949955,0.305207,0.127173,-0.00923234,0.0888764,0.237659,0.120555,-0.0224213,0.0904461,0.0791272,0.0203778,0.155593,0.122509,0.138403,0.146698,0.112276,0.124754,0.08929,0.081048,-19191
-18994.3,1,0.516745,3,7,0,19004.4,-0.00211266,0.973387,0.120638,-0.0709674,0.26205,0.0963634,0.299323,0.128612,0.00549044,0.077978,0.242515,0.13692,-0.0373437,0.109948,0.0707482,0.0225806,0.164185,0.110334,0.123592,0.175015,0.123721,0.0961606,0.116191,0.0656529,-19216.2
-18993.2,0.832096,0.516745,3,7,0,19003.5,-0.00418463,0.972314,0.124604,-0.0607392,0.272386,0.100119,0.314167,0.124393,-4.9166e-05,0.0801416,0.238609,0.134904,-0.0321621,0.105053,0.0750402,0.016994,0.173409,0.111795,0.135748,0.161481,0.154865,0.0760895,0.141967,0.075118,-19224
-19010.2,0.473396,0.516745,3,7,0,19018.4,-0.00263115,0.974332,0.121469,-0.0520352,0.230091,0.120673,0.33664,0.153436,-0.0129741,0.0976607,0.195753,0.149302,-0.0166885,0.111223,0.0179595,-0.0326459,0.136511,0.116593,0.162374,0.199183,0.0416302,0.129874,0.163643,0.148296,-19225.3
-18997.7,0.953411,0.516745,3,7,0,19022.6,-0.0154183,0.976001,0.122036,-0.0401791,0.257353,0.113206,0.320752,0.150409,0.0180378,0.0764162,0.229388,0.122832,-0.042575,0.0742338,0.0644992,0.0208371,0.194429,0.0940201,0.155422,0.172999,0.160493,0.0937475,0.12431,0.0590029,-19223.8
-19000,0.632193,0.516745,3,7,0,19014.5,-0.0153954,0.972845,0.119774,-0.0386385,0.257601,0.128718,0.305514,0.14917,0.00229393,0.0936086,0.218005,0.136237,-0.0402531,0.0644281,0.0680717,0.0193188,0.187729,0.104506,0.16079,0.161413,0.142396,0.0636605,0.104142,0.0549677,-19218
-18997.1,0.766022,0.516745,3,7,0,19012.3,-0.00506331,0.974901,0.105583,-0.0501714,0.250325,0.0880909,0.318858,0.127013,0.00707428,0.0814401,0.27366,0.145945,-0.0180033,0.0960679,0.0659294,0.020578,0.141601,0.124724,0.118172,0.157369,0.164546,0.122025,0.196595,0.0686243,-19212
-18995.8,0.85823,0.516745,3,7,0,19008.6,-0.00962325,0.979265,0.109734,-0.0464183,0.239614,0.092777,0.309236,0.136101,0.00803595,0.092597,0.27339,0.153537,-0.0284205,0.0982933,0.0655132,0.0165904,0.147046,0.122926,0.122387,0.170561,0.096648,0.12024,0.215145,0.0793389,-19211.6
-18997,0.906549,0.516745,3,7,0,19007.9,-0.00512064,0.972699,0.115566,-0.0382367,0.239797,0.0974346,0.32353,0.135826,-0.0240871,0.109506,0.230919,0.118627,-0.0236429,0.0810772,0.0732443,-0.0135406,0.154526,0.110983,0.108385,0.141557,0.108572,0.0663967,0.182672,0.0550526,-19194.9
-18998.9,0.806151,0.516745,3,7,0,19010.7,-0.00968619,0.977074,0.122724,-0.0495045,0.279438,0.093836,0.320332,0.163234,0.0485643,0.0793103,0.217926,0.153203,-0.0345032,0.0916045,0.0746605,0.0161873,0.149587,0.110861,0.146257,0.219122,0.147095,0.126148,0.0895697,0.107378,-19244
-18998.7,0.970885,0.516745,3,7,0,19007.7,-0.00431818,0.97375,0.0979286,-0.0501771,0.226941,0.118009,0.312173,0.11544,-0.014517,0.113407,0.221239,0.140937,-0.0198567,0.0897088,0.066747,-0.0213163,0.182212,0.123021,0.136931,0.165412,0.10367,0.0918201,0.147215,0.0601009,-19201.8
-18998.1,0.997561,0.516745,3,7,0,19007.7,-0.00860883,0.97418,0.131329,-0.0339466,0.28112,0.0835298,0.328883,0.173159,0.0375411,0.0762786,0.243255,0.136719,-0.0423957,0.0816765,0.0705276,0.0254733,0.136086,0.117433,0.127344,0.172227,0.18746,0.0826091,0.119643,0.082725,-19236.2
-18998.8,0.906805,0.516745,3,7,0,19009.7,-0.00293242,0.972965,0.119899,-0.0220347,0.24605,0.0843575,0.334883,0.157511,0.0596863,0.0996388,0.222988,0.140563,-0.0424431,0.0723636,0.0565614,0.00682646,0.154773,0.120312,0.137639,0.18369,0.177232,0.0397357,0.109038,0.133529,-19228.1
-18993,1,0.516745,3,7,0,19003.6,-0.00864919,0.977945,0.116861,-0.035932,0.249854,0.109588,0.32238,0.121832,0.00636605,0.091586,0.211132,0.148149,-0.0411177,0.0867217,0.0634352,-0.0049851,0.142956,0.123194,0.133689,0.177547,0.104705,0.092873,0.0849982,0.112021,-19205.2
-18994.6,0.899791,0.516745,3,7,0,19003.7,-0.00619995,0.972317,0.117009,-0.0474128,0.265319,0.0863706,0.321506,0.165199,0.0220574,0.0987775,0.220368,0.1351,-0.0314742,0.0888359,0.0763832,0.00396382,0.176249,0.0983643,0.130061,0.202804,0.149879,0.0958863,0.186325,0.058959,-19235
-18994.9,0.828746,0.516745,3,7,0,19004.8,-0.0058451,0.973365,0.128039,-0.0546325,0.244804,0.117767,0.326297,0.15506,0.00761357,0.0857795,0.257063,0.149823,-0.0317586,0.119347,0.072767,0.0123862,0.175088,0.120131,0.153165,0.171734,0.138374,0.0991602,0.182077,0.0842699,-19251
-18995.2,0.911439,0.516745,3,7,0,19004.5,-0.0155988,0.975939,0.106076,-0.0269278,0.261571,0.082864,0.311977,0.147227,0.016675,0.110994,0.206798,0.137995,-0.0434291,0.0580147,0.0643401,-0.00864845,0.140733,0.109831,0.126757,0.172268,0.115211,0.101906,0.124831,0.0867062,-19191.7
-18996.2,0.899297,0.516745,3,7,0,19005.5,-0.00950512,0.973144,0.119532,-0.0635531,0.260115,0.109251,0.313555,0.133477,-0.00793614,0.115764,0.209484,0.147688,-0.0301147,0.111241,0.0623173,0.016212,0.167761,0.122973,0.140497,0.208809,0.143953,0.156656,0.106261,0.0857225,-19239.2
-18998.7,0.585115,0.516745,3,7,0,19012.3,-0.00536907,0.978167,0.113357,-0.0252833,0.254581,0.1009,0.334824,0.149684,0.0259999,0.0897135,0.221966,0.130135,-0.0346658,0.0626639,0.059624,-0.0247923,0.162212,0.101389,0.108837,0.1731,0.118109,0.0847774,0.274382,0.125729,-19203.4
-18996.7,0.954049,0.516745,3,7,0,19009.1,-0.0117224,0.976569,0.120737,-0.0596406,0.250616,0.104124,0.285122,0.154462,0.0189684,0.0962766,0.218959,0.142028,-0.0308063,0.105874,0.0721216,0.00790696,0.167796,0.127831,0.148977,0.147615,0.0937167,0.117901,0.141402,0.0546601,-19201.2
-18997.3,0.995679,0.516745,3,7,0,19005.9,-0.00148448,0.978151,0.11241,-0.0231481,0.258629,0.0960437,0.359953,0.134834,-0.00818042,0.0881542,0.240338,0.137908,-0.0400316,0.0663173,0.0595291,-0.0145007,0.152726,0.104359,0.117689,0.195696,0.167318,0.0639143,0.105532,0.101611,-19230.8
-18998.9,0.867304,0.516745,3,7,0,19008.4,-0.0102636,0.976147,0.124248,-0.0523652,0.260288,0.11822,0.304598,0.164345,0.004571,0.0964157,0.240642,0.150971,-0.020566,0.120261,0.0916211,0.0355522,0.15951,0.128442,0.147536,0.169522,0.096416,0.089871,0.108096,0.0661154,-19240.2
-18997.7,1,0.516745,3,7,0,19007,-0.00635938,0.975997,0.105057,-0.0273441,0.258079,0.0849029,0.333489,0.134389,0.00798377,0.0947213,0.217435,0.13112,-0.0478882,0.0588559,0.0377759,-0.0302207,0.168103,0.104962,0.124764,0.180256,0.156488,0.112819,0.127654,0.0933136,-19201.6
-18998.9,0.963369,0.516745,3,7,0,19008.2,-0.00905817,0.974279,0.124093,-0.0610573,0.238111,0.117899,0.316436,0.155424,0.0150996,0.10666,0.256605,0.153591,-0.0205674,0.119656,0.102278,0.0239379,0.148034,0.118622,0.137415,0.16879,0.1372,0.082498,0.129419,0.0670823,-19243.1
-18996.8,0.970576,0.516745,3,7,0,19008.9,-0.00929032,0.976462,0.120898,-0.0171264,0.264137,0.0870803,0.328355,0.134205,0.0251897,0.0766602,0.213448,0.153587,-0.0533679,0.0959826,0.0749481,0.0140326,0.168401,0.106069,0.109816,0.171185,0.0811791,0.105523,0.178823,0.0723659,-19217.3
-18998.3,0.934022,0.516745,3,7,0,19007.4,-0.00255572,0.973552,0.126038,-0.0410894,0.237103,0.0936819,0.332354,0.142878,0.0467984,0.0950373,0.215339,0.153484,-0.027898,0.0994431,0.0483013,0.0182379,0.179681,0.0990361,0.124359,0.163528,0.105805,0.0816884,0.156763,0.0606565,-19222.6
-18998.3,0.965813,0.516745,3,7,0,19009,-0.0045055,0.971988,0.095065,-0.0414922,0.283184,0.104364,0.318163,0.159897,-0.0487107,0.0872163,0.245924,0.126843,-0.0359751,0.0841184,0.0771423,-0.0109011,0.149037,0.128232,0.142248,0.177644,0.149531,0.103532,0.105281,0.0868349,-19227
-19003.5,0.849801,0.516745,3,7,0,19013.5,-0.00556128,0.979833,0.104449,-0.0572365,0.272799,0.0940629,0.351559,0.136231,0.01841,0.034498,0.246727,0.138909,-0.0160108,0.0759835,0.0925653,0.00300996,0.155818,0.127333,0.125382,0.177409,0.0669223,0.0845456,0.193942,0.0515958,-19234.2
-18999.1,0.960123,0.516745,3,7,0,19014,-0.0131052,0.970983,0.128172,-0.0480507,0.254052,0.103562,0.325362,0.153714,-0.0122779,0.106189,0.245614,0.146853,-0.0402119,0.08195,0.0446462,-0.0208489,0.138788,0.0894433,0.152609,0.152794,0.136487,0.100645,0.119981,0.128711,-19218
