density,edginess,references,citations_per_year,is_center,identifier,year
18.528717098614976,0.613296389579773,35,3.7777777777777777,False,7ed2f0bcb11f7a2d52f367e4eda0504391ce2e6c,2002
18.395393206815235,0.6300841569900513,23,0.26666666666666666,False,0e8f9091834cc40dc59f583450f7b161c0a11edc,2005
18.132235707923673,0.6832239031791687,30,1.8888888888888888,False,38b4fb0262e5c2c857b587a3e2c6346202c01abd,2011
15.594653901343728,0.6315783262252808,15,2.0,False,262a0f63e332451cf74fb469476bfaf5342f0df6,2017
15.009847709309954,0.6694667339324951,10,0.9,False,5dedff942c484c0c7fbec0a1987dfa1419ad8576,2010
15.493240783258798,0.6664084792137146,31,2.1052631578947367,False,a9788b0f7c59bba6d289fd15025d9de13188e337,2001
17.548893493593802,0.639943540096283,14,1.25,False,58ee9ba36c10df6cf470e832ce43c8d5abc55443,2016
16.00374023112334,0.6470175385475159,59,2.75,False,4640db9aa33283097faa7a44e7aa7758f2d95f68,2016
17.789105929875248,0.6964771747589111,28,0.0,False,a81ce994576a01b08492dfe1415f938cb28aaa7a,2019
19.079509394422157,0.6745643615722656,54,0.6,False,16e5ac404b1fd7199db16dab25d1c06373ab5d3a,2015
15.484023279265235,0.6528828740119934,77,0.5,False,01b991d491a84946a79fe82d76ed55db97cff458,2010
15.286295800867059,0.6987501382827759,2,0.7692307692307693,False,0e381e475988c2080f7feb501874bd6a7f9b0402,2007
15.741754849508997,0.6580718755722046,47,6.4,False,95b31dff4a262824d0c959cfb8b0b1970da2c722,2015
16.61885801798252,0.6880972981452942,17,0.8,False,83f11ef4ac3fb93a57107f98cc6fadfa47bb5d6d,2015
19.079509394422157,0.6745643615722656,60,0.2,False,c7f3d9d8d3c63972b364f6e9ae2a6e1156ebaf16,2015
15.724155544545674,0.6460636258125305,8,0.0,False,43118c7a1e1ccd694ef5af7a12ac807aac97e396,2013
17.059457256801227,0.6298133134841919,5,0.0,False,f99eb340899b60cc026759d0e8bb4d1f7199ccde,2013
17.30670378563153,0.6260077953338623,18,0.75,False,00478475009164c4a20370ad520bbe18176ade57,2008
14.466364378987222,0.677862823009491,38,0.0,False,2fd24b12db1c4c95a1b65d6e95a77006077e3a03,2017
15.656735829113552,0.6773771047592163,18,0.25,False,87ebb3be4396ce21d45e040613f9bb0129c710e8,2012
15.262979608759839,0.690744936466217,87,0.5714285714285714,False,836be970cc000109cc12d95eae5d60466014398a,2006
15.397383341222207,0.7522772550582886,40,0.0,False,212fa1600bb146abc53da6d38624831ff20c48f4,2014
14.36445756505587,0.7248075604438782,13,0.1111111111111111,False,79073f320060d56a4355154d22cea1d65ede3b5e,2011
16.13141884371994,0.6952415704727173,41,6.0,False,6f8904146135fdb379a6fadcd57e0668187dfb02,2014
16.85419754729728,0.6399613618850708,34,0.14285714285714285,False,bdda1b0da5408d48ec46e25f7084f1e4285f54a3,2013
14.036610006132623,0.6592628955841064,4,0.05263157894736842,False,5c09ae0d1058ab0066317f409392b7a6e3476609,2001
15.422588372858359,0.6832824945449829,88,0.75,False,7db61ab0d3b401819da2edec76a8ede681c1e942,2008
18.432563923502602,0.7350350618362427,58,0.0,False,3aeec5c89e5b335e1ec7cff041690e668354d598,2018
14.991710746006053,0.6731454133987427,12,0.16666666666666666,False,54367d2ef68f01d285811a3fd256b16ce69d5b8e,2008
15.734472818243951,0.6714655756950378,13,3.3076923076923075,False,8522184a46368a39efa4370af129d39e465d3794,2007
16.955891890020823,0.6985761523246765,9,0.6,False,0ee61bba37e6c04f1c2c093b7bba851f653b741e,2010
17.379534170876525,0.6583600044250488,24,0.0,False,4dbb44610398d4b6808ecf2520dc3b8bf0a2dfef,2013
15.574126415033476,0.6576594710350037,40,0.0,False,1d9ca9658a1550fb40d5909f712126c1ed03fb31,2012
15.61108729306701,0.7074065208435059,21,0.2222222222222222,False,099c95c9185c66b88f0926883c3817888d00bc33,2002
15.976199321398791,0.6547052264213562,5,0.0,False,f04d75ed10ef0fb39c54db5b38d28930a77d228f,2009
15.093299921046153,0.690344512462616,24,2.9,False,2599161412b6c691e7ee8eca99fb78d03bdbcc3c,2010
16.01160795614544,0.640068769454956,13,0.0,False,9192e1579db55ab562ca415385f844c464d13d9c,2004
16.488474978819347,0.676343560218811,19,2.533333333333333,False,847f34dd112f5542d65217f5b85f90411fd0817b,2005
17.43717152909382,0.6383730173110962,59,0.5384615384615384,False,81ee00fb50a16f8fcdd444a06e45c2617f0f294d,2007
15.656976915775306,0.6266086101531982,78,4.5,False,0057609d1f4a4e12919adc777c4160eb6329a2bc,2016
17.27125595889006,0.7010421752929688,25,0.75,False,9aa36a8437d8f84de30884c09433952820573b89,2016
17.72982861007653,0.6625831127166748,23,0.0,False,f4d97303cb76edf87a2b8782125b573f724b3053,2014
15.603227232614667,0.6549360156059265,23,0.0,False,dd592c4f310c14d27147e6c04a36bdcd34ce2211,2006
15.466694015975145,0.6848567128181458,20,1.4705882352941178,False,7514c3601bccd6fe1b66815d0ea0b7a03fb8fd20,2003
14.973888185042995,0.6664263010025024,3,0.5,False,3143b476660054e2afb252a7f8313f21bf3c310f,2010
18.097058207458872,0.6711287498474121,14,0.0,False,832c926bc4dcc76ae84e9e8253c2dbb80cc13ca2,2015
16.181806432322688,0.666594922542572,4,0.0,False,863c6c580fc3a41204c8ec4a622a4e7281a4fe16,2007
14.154039089304725,0.6946804523468018,165,0.29411764705882354,False,0b39753a537ad77f18799a5adf65f5f19c1f9479,2003
17.506771303852624,0.6194029450416565,26,1.0,False,6be4da6348769cfaa576d59056ca06d50e38b540,2014
17.798768532989712,0.6125974059104919,36,2.0,False,d49b7b7a92334541bcb38c84502a6c060df1f843,2013
14.871966511248182,0.73484867811203,10,0.0,False,15f83a42a813ff4fe2692942d8b91d4e207bc53b,2013
16.543148032435816,0.6601733565330505,20,0.0,False,791e78d611e50467b6a76a1b9353a7fd56846233,2017
16.52840971643606,0.6026978492736816,34,0.0,False,52703f5d5bc3e2d2b54716e60452a3717f7fe050,2013
17.044035042326673,0.6473281383514404,33,3.5,False,63a3270bfdbaf44c64331d05483b0176d9d571c7,2010
15.159781059327681,0.7589274644851685,5,0.6,False,bbdc7ade891454ad861d7e336b457068c40ce9be,2010
17.003010668233305,0.6872298717498779,14,1.1818181818181819,False,e73a032ef6f5a93959df2d3ec51691abfdf8be4d,2009
14.580193999597848,0.7292467951774597,46,1.0909090909090908,False,0e14df98675f6ab6005653ce88f1cf0d54ecd1b0,2009
16.67416134580227,0.6493922472000122,8,0.0,False,ba1cb9cc4743255736c2171181237a20ab2bc18f,2011
15.363863471527264,0.6327149868011475,12,0.2222222222222222,False,1dfb87e321996f7592884a48880d4bc278da38e8,2011
15.24327045122298,0.7362946271896362,23,0.0,False,e90df4061c5bc001741c9a6521b2a1310c5d0efa,2011
16.890902329491432,0.6846110224723816,28,0.25,False,cd7e2373043259138e1fa04e26143e5129659a47,2016
15.956911092987257,0.6934049725532532,55,2.8,False,1797d1012fa2e731dded755c05fe85b2101a7fbc,2015
16.59155545745882,0.6543329954147339,42,6.75,False,0a7f23c458eef763d2193eed295bf5f8c3685d58,2016
15.78967077826207,0.6851367354393005,26,2.4375,False,3407baea7f0e8d36c0469cb92805db55244efa62,2004
15.024872618894628,0.7165893912315369,37,4.333333333333333,False,2f22a74f7995259a62d24b6c7839f446737b2a41,2017
17.369748043799632,0.7059000134468079,25,0.8,False,05ad45e737599c4ff62a8535aea72290bc03438f,2010
16.476824944827726,0.6613626480102539,105,27.375,False,512eb7648732af10b7d49ca552d10ac800e674e8,2012
16.532263649110007,0.6731018424034119,24,0.0,False,fb7aa431587237dd52c5bf001cba31cea1cc7d88,2016
16.089234307546448,0.6609554290771484,26,0.08333333333333333,False,b77adfa0607e1dd19ea848824bfddc55cd39b2d6,2008
16.349096515020605,0.6448748111724854,36,10.0,False,d13c5ad268fb47ef47f53956698c9bf246b2118b,2018
18.04975291107959,0.617451548576355,3,0.0,False,26c30267592d5c5591aab968feeb5e183fed8da4,2011
14.36957256275205,0.6645094156265259,52,0.9411764705882353,False,120b51baa894a629f515303dd8e069ab3f69e9f8,2003
13.883302362073593,0.6932892203330994,37,0.0,False,f8468e35c1a783ee4b62c9b667a2719267693415,2004
15.553755637346843,0.6440823674201965,44,0.0,False,0b92168c41681e4fc8edabae6979dd6658ab8224,2007
18.20310873998639,0.7137840390205383,15,0.08333333333333333,False,2c4c51f8005031adf88ecaf3baeb1774ab1e5e80,2008
15.097418693647358,0.6626439094543457,25,0.0,False,1f7dd76565994448b29ed1845bb55a68d7c17125,2018
16.21652263516067,0.691942036151886,21,0.5714285714285714,False,b95df1fa7b298b64464845c3d8dd767f84a5526a,2013
14.339318549262034,0.6772144436836243,7,0.1,False,f1511b75367a1f7a11d53c413142e0b48bf7ff36,2010
17.482119079186536,0.6670480370521545,47,9.428571428571429,False,123f069bfc86a805115d840ab6c6aa587e09ccdb,2013
14.681034095206073,0.6684049367904663,9,0.0,False,1078d045461a6fc81d854415a6041be9b8a3529c,2009
15.727433410968002,0.6649286150932312,40,0.0,False,88b35b6a15505aa7db571d8e81f34ebe636e582e,2012
16.29661655532116,0.6604609489440918,42,0.0,False,2bad2b70ef016fafef95e7903f0e6fe30385ad0a,2009
16.176841835790466,0.6452581882476807,33,2.6666666666666665,False,ba7ed0c01dc4c0e4db18e6cf4b6649b4bfa24482,2005
15.630840396076502,0.6613969206809998,39,23.0,False,b311fdd7616696fc1b6e850ce6f1d8132c37c012,2019
15.900613206356894,0.6866165995597839,33,0.8,False,c8929a1854de38fef4bc7210ae1ccb9666d9a4a9,2015
16.219233808889673,0.6882153749465942,5,0.1,False,0d5b896e7fdbe4319ff274efc51fd56db78405a6,2010
17.658806531553417,0.6679142713546753,29,7.0,False,8201b881d13c31b04fabea2e1c7017ce498c8cc9,2019
16.039149475704406,0.6838120818138123,70,1.0,False,1220650635e03b64836e2666566bc684cf204909,2017
16.711811193429913,0.6341114044189453,59,26.4,False,72320a7c8668f83838229c16235b5ee20e5f6f66,2005
14.83650966252062,0.7089458107948303,13,2.789473684210526,False,67e14f9ba4fe38bf19335bd5d63c8548dc95152b,2001
14.349700486895227,0.6711329817771912,26,1.1764705882352942,False,85fd38d6124d89c96119c8651dc22976861fc673,2003
14.763253549697525,0.6924753785133362,19,1.0,False,343c12a9a480e0a2e9cd666e828da6f47ef305ce,2001
16.876020883266303,0.7277362942695618,19,0.07692307692307693,False,8793b51e9b510dface593fa2c3e86ab8e59a394e,2007
15.880075125787421,0.6644787788391113,32,12.5,False,238a2d6fd8f7cf62b41d8375a9e0aa35b5a02b15,2006
17.81093246427817,0.6361419558525085,42,0.5,False,1f7196bd157b2ca3542ae411cdf8d2978c4e49e8,2010
15.315909736162956,0.6481673121452332,16,0.0,False,e6fb1eeb33f9db1b4530736d3973bb05b243f1f9,2015
15.524596468748037,0.6483898162841797,20,0.0,False,6de648bfd05985393921ffc2b44576ce28692f5b,2005
17.700603376333174,0.7000730633735657,22,0.0,False,4c9bf689a1baeecec972aa44a61ebda81d150f64,2013
16.289088025612482,0.6844040751457214,21,0.5714285714285714,False,f6d04688257255c28c976b00122232f8d8a4e56e,2013
12.489332940898736,0.7005183696746826,98,0.14285714285714285,False,e9a831e7aea0f00420df69fd77aa160e1a29f526,2013
16.487828841597402,0.6376612186431885,31,1.4285714285714286,False,ddc445d0954b0c8bf5c4dc96248d472dac51e519,2013
16.254181825998472,0.7043893933296204,59,0.9166666666666666,False,1b8e8a42d7501f1358cf26ff3abb6419bd1c555e,2008
16.99792664083838,0.6883472204208374,95,9.25,False,5e51100f3b28770e1cc4360f11fd83e37c6d8f1b,2012
15.55704939139635,0.7135579586029053,22,3.7777777777777777,False,46da7374488e2486910d79d328984f078d0cb5ff,2002
17.95573145626631,0.6465562582015991,55,10.833333333333334,False,d5edce2156d710597414c648c8ead18c02956cf7,2014
16.186554464360334,0.6945359706878662,16,0.0,False,7ec325e721b8b5e1f38616ee1bce26c867b5fc39,2011
15.143268668157326,0.6710495948791504,22,0.23076923076923078,False,7185c8d14ddaa0e0f3fed10c3dfc372aad2ec677,2007
16.05164262736423,0.6737326979637146,24,1.736842105263158,False,f2ad296c21875673f5d3fd662f24e28047ace36b,2001
14.00512841382088,0.6924523711204529,13,1.75,False,d94333af62299be14ff12040c971a7fd2f9b541c,2004
14.919705238014567,0.7262742519378662,4,0.0,False,f7defe179c811d312c7fda5d4cd763ae7107162f,2017
16.3403824288852,0.6534983515739441,23,1.0588235294117647,False,1888838871139d6f261a8ff3166bee16b8a40de2,2003
14.7873489895471,0.6651831269264221,9,0.5714285714285714,False,782f8f86a5c541e47d1976b7717ffbdc851df5ea,2006
15.943062987211837,0.6923927664756775,31,0.09090909090909091,False,4a6e43267d30008b514bb3ded4080503052c5846,2009
15.67360055978426,0.6392319798469543,39,0.25,False,45521860cfe22a6c1106d26da77e7d550cf0be2c,2012
14.966955275902013,0.6624523401260376,7,0.2727272727272727,False,e42620f7fae11379c4c20b5dbcad455d36f0de4e,2009
17.382896970594924,0.6333990693092346,78,11.7,False,8c48607522321e944e4c67676ab9d9e7b5d4fd9f,2010
16.902032226104712,0.7078236937522888,16,0.06666666666666667,False,2c8f6ed132ba0bc935acc5c184db6b5b1e27f7f2,2005
15.297592679826405,0.709111213684082,35,0.0,False,7e7ec7960ab06387c6c89717e12c186397716e6d,2011
17.227388108806494,0.7144984006881714,42,2.3333333333333335,False,c1143e984b90505853e3b642b30d98d4de67b0f2,2017
16.324643818265276,0.6537213921546936,87,8.727272727272727,False,75e526676543640cbd570331195be25e17c991ae,2009
15.424202986039262,0.6730301976203918,7,0.0,False,b9b5e90fa7874d19f2339a3a2c4dc9086d825a1a,2010
15.82914331183787,0.7761112451553345,41,1.0555555555555556,False,f0f1d7ce9b62b00b2b4a36939d015aa8d941862e,2002
16.487614148902185,0.6647061109542847,109,1.1764705882352942,False,5f17b62da0c3b4d9d141fbc946c87496edf89e0a,2003
16.697489661239995,0.6181749701499939,58,11.25,False,f4a5fe04310c59813161d826226140db960ea600,2016
17.755725134288046,0.6479970812797546,45,11.0,False,3bdd9134dd7c72fd5df098e008c5c1a38fd21713,2018
17.142076527857178,0.6099278330802917,30,1.0769230769230769,False,029de9e833c1a6a7b014302fb125d93d6d3ecb11,2007
16.022703870482026,0.6643810272216797,45,5.555555555555555,False,2c067ecd74d138cbff38567659c8b17521bb8580,2002
16.25734275763213,0.6368000507354736,13,0.07692307692307693,False,aac823bd8db01815218a37c92bba511b913e732a,2007
15.215331763784041,0.7046605348587036,64,0.15384615384615385,False,d1640fc446519cd7935bd3b4252258f0a095c4ed,2007
15.696516710664515,0.6861633658409119,20,0.4444444444444444,False,b8bb7e3e8d3b6174dcdc351950b5533cd0500d79,2011
14.959071723844309,0.6564804315567017,80,0.75,False,469e2d2817e75167f20acedc4b32369b6589ed94,2016
17.127739470192353,0.7018427848815918,34,0.0,False,ed5f75a9cbc03874109346689fceeeaaf1ccae2c,2015
15.887524554642848,0.6617807745933533,56,13.727272727272727,False,6bcf12d95f42b6b6a33dce201ee1907653bfdfeb,2009
17.888778879581302,0.6827141642570496,33,0.0,False,6552c8607df026ec5b15e85eb3dd63e2448ae5dc,2015
17.339640235777622,0.7226231098175049,22,0.11764705882352941,False,cca74ec0e480f4f3164a49e1457f40bb91c2dbbe,2003
16.981758092140186,0.7104946970939636,6,0.0,False,b015497d65874f81a5a66f79a70f62d92a4da420,2017
16.95248777106504,0.6506187319755554,22,0.5,False,47e00dba092cf504e6edab0dfab17aee7d84e0b4,2004
14.873337678020144,0.7372549176216125,17,0.5,False,597a2560eaefef3dc975550a3c0b939f426ef944,2002
15.071363699654595,0.714776873588562,27,0.0,False,d85c60188f21a47427053a472b5e86b8dbaf9cd9,2016
15.692459074047399,0.6916817426681519,80,1.875,False,5f8d2ac8a9a7e5ac3338b4339271db43f96ad88e,2012
15.173644396424784,0.69735187292099,7,0.25,False,dae8f97f6e2b306ce5a4c3063c4dbb9be6c4e367,2016
15.755192422729932,0.6510153412818909,36,4.083333333333333,False,43213fabc0974b7bbd1a0dd989daa8eb84c64de7,2008
15.95120289698334,0.7104537487030029,13,0.0,False,6429319024df323c66d6442c58516735462553c3,2010
14.296789196974892,0.6609676480293274,25,0.0,False,4113e304eee6935e1361e2390634965b9c053350,2007
16.001688181643576,0.6176211833953857,24,0.0,False,a54a90f9c03e7dd12e5d2716e7ddf13774da1af1,2015
15.249992188535908,0.6606317162513733,69,0.2,False,d6845c31ab15cbe67f6c45a94106c72c7c62a5bd,2015
15.769910965819415,0.7313423156738281,18,6.5,False,ef7cde4f2523ad12fb798d4b8d79977f35cd85ea,2010
17.920966824620503,0.6324355602264404,60,1.5,False,3477e16fea6250ed663e64d282170dcff28c01e8,2016
13.799980587986596,0.6994879841804504,25,0.13333333333333333,False,60fdc7523797aaa3f38bab3536310044be3295f3,2005
16.46039253709323,0.6563338041305542,11,0.0,False,39b5552a68dc5841877f1738c67b58e8bbdb65c1,2010
14.649711628719247,0.6830086708068848,65,4.2631578947368425,False,20be191b683f63b89650b067138ef5ef15909b1f,2001
14.868669824198433,0.6491818428039551,232,4.153846153846154,False,248070c98b13a2203bbe63bd3a57b96454be499c,2007
20.663469640335308,0.6169525980949402,26,3.0,False,30d32e911aa31741202f9dbcf93ec6b59c7b2b13,2019
16.41077769353387,0.6577842831611633,16,1.5454545454545454,False,e36e084cb309dc087afcf470b237aa28ad58ea33,2009
17.081962481154417,0.6457927823066711,51,0.42857142857142855,False,2d60804ae4b5a9483a3210d68f178f751f6e299c,2013
17.649008636746824,0.6808564066886902,10,0.0,False,b4e450e439afcbe5811000fe60b92f122d769a98,2016
14.520821860838794,0.6726664900779724,44,3.6,False,78201595c9b3917f36996a8e62595442a8d4c765,2005
15.630689308530014,0.707915723323822,12,0.13333333333333333,False,416796fe764df27e5b5ae6cc723a33444cc72f00,2005
16.926498192906198,0.6781083345413208,9,1.0,False,a80056d15c9ba3c421f70ddf707909af97a52744,2014
16.33380624531013,0.6988807320594788,14,0.0,False,737c4ac3814bab4a223f4ceecaf9cf1041808597,2018
18.212423248574883,0.6629708409309387,35,6.333333333333333,False,2a38fbbb992ab1e1ef4cfbd916d160cbefc584bc,2017
15.700969494542353,0.6529549360275269,43,2.0,False,c422928519eb7dc4720643ab9a3d5cd008f1c00e,2004
16.642425872404544,0.6845536231994629,27,0.18181818181818182,False,72c41edc5c1ab908ce8cfbb4f7be2a8b8be6102a,2009
15.28845144228398,0.7091656923294067,82,17.0,False,6c03d89ef4cd865cbe34b49746cc0fefe863ac76,2015
16.01031204652636,0.7095657587051392,22,0.23076923076923078,False,274f14af20a81eb14c69651b9f61cb75b1c476bd,2007
17.123767884685762,0.6415286660194397,24,1.5,False,7e973635b415ada66b931e145ce0a4f8112828b5,2004
17.446416937687342,0.6224027276039124,87,8.5,False,c3234e0f2b9f60a531a32ca494a9378a16c89ce1,2018
15.86177169132815,0.6819034218788147,29,0.0,False,f78f503fddd70da3fd7d11056d9424a4cd982762,2018
16.363878741386475,0.7401655912399292,21,0.08333333333333333,False,fc65c76a49dab79d21f41270337391af0fb27a50,2008
16.57450053529677,0.6908445358276367,30,0.8333333333333334,False,5f8a317dc5143c543a7e1a42f975936d6c084e8d,2008
17.16329356160994,0.6376096606254578,64,2.125,False,482775fbac081a4d84bcfe3110891619f0f53013,2012
14.900762924870996,0.6547446250915527,83,0.7272727272727273,False,3d2ecce25abdb6c9d0d814d1b0ef8576719bfd3e,2009
15.920250790302836,0.6952210664749146,42,0.0,False,5871d456bfe466d038802f8e75e950fd3ffe8ab9,2011
15.503122854452528,0.6373951435089111,2,0.3157894736842105,False,84fc344498c3ffddedb5114ecefa84da11eef82c,2001
16.397093455424642,0.6242474913597107,33,0.0,False,a45f0d72abbf428e91937f0f3ee789e637e2fedf,2009
16.128727255204538,0.6647363901138306,11,0.09090909090909091,False,70bb180937d41e385606ed67d6c7457c02a4d1aa,2009
16.155855730171698,0.6665723323822021,11,0.08333333333333333,False,72730e0759c2ca6f51659c76283991e2bff42a1b,2008
15.275086869849323,0.6449825167655945,19,0.0,False,f5ae2ebd35321e8da70b4374c32f3db7e026eeb6,2017
15.602269539755481,0.677036464214325,32,3.375,False,8c1807809eba686775d59aaaa6040911ebc61a3c,2012
17.33041475359489,0.678141713142395,45,0.8333333333333334,False,708cb9d4f4a1e27f65d3a381dd7b4d972b978f67,2014
15.27868279178202,0.6643602252006531,37,0.625,False,15966cc685ab4b535e496f29a6bf218256b939e5,2012
15.912608400700062,0.628059446811676,6,0.125,False,5acb5469c299228210c6dede3324b47610d34e2c,2012
14.958606576972205,0.6640944480895996,14,1.8888888888888888,False,f2d7678e39df52e21ab3b5de744be9ab50e4416b,2002
16.415759444755853,0.6984779238700867,13,1.5,False,c8b21615de56fbb116d9b255cddb426c1f9e418c,2018
16.99145488282192,0.6725573539733887,52,1.0,False,971141dc9202bb31722539c1372c925a389c3e62,2013
19.250887690066648,0.653952419757843,37,0.0,False,85ccf5282f5f7d01845bd0962ce80fb7b0c6cb4f,2015
16.203198453487058,0.7185273170471191,17,1.25,False,91596bf5a2f58933d5db00eb72f0228d83651785,2016
15.650024911968577,0.6975182294845581,26,1.0,False,28a96a2fb2491993f8dddf550eb67d3cb8331789,2010
15.64161883123361,0.7092494964599609,17,0.0,False,3e43cd55f0f17c982e3cfa6fdf1bb724490cda75,2008
16.470590227615702,0.6522722244262695,25,0.0,False,9e8121237481320c8386e022c88fdee9874156ad,2008
17.65389403393638,0.6550933718681335,121,5.75,False,679b9cf405ff4cd47554673eac6f899f2165338f,2016
16.14740756153476,0.6774371266365051,103,0.18181818181818182,False,09370c3e856e766a310c1e204c8d98456123a70c,2009
16.231364347147863,0.6691387295722961,36,7.333333333333333,False,d98ed2a69a0153f7f6e383c1e28837dfa4c6ca48,2011
15.418864177289382,0.7009027600288391,12,0.125,False,d2fbc39d0109ee02300d48dd71bd81b74b0401e9,2012
15.50187303032676,0.6703714728355408,59,0.0,False,8abf1621bde49af3b9a8b528b6e51c4bba00249f,2018
17.43043121437631,0.7128768563270569,15,0.125,False,c3a89ad0f2978486f77979fe7aaca18716ab3745,2012
16.24212527365637,0.6944969892501831,20,0.1111111111111111,False,57b4d463b8ac7f9b8a7daaa5cbbaa5eaa531f164,2011
