# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:02:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/937k_m1r.json
# init = 2 (Default)
# random
#   seed = 55965
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/Word2Vec.nondens/multireg-20240928160205_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34155.3,0.929649,0.546572,3,7,0,34158.1,-0.0162672,0.0545737,0.175745,0.134447,0.972531,0.00252699,0.196931,0.13904,-100096
-34155.1,0.992719,0.546572,3,7,0,34158.2,-0.0181547,0.0529238,0.177453,0.12847,0.980907,0.00184814,0.200058,0.132859,-100095
-34152.1,0.917229,0.546572,3,7,0,34158.3,-0.0114474,0.0523664,0.177515,0.129396,0.973411,0.0010973,0.199981,0.133817,-100092
-34156.8,0.675256,0.546572,2,3,0,34157.6,-0.0187818,0.0485819,0.17974,0.131623,0.979621,-0.00343561,0.202387,0.13612,-100097
-34158.5,0.933363,0.546572,3,7,0,34161.3,-0.00312985,0.0582788,0.167369,0.123925,0.971038,0.00951919,0.188231,0.128159,-100099
-34154.8,1,0.546572,2,3,0,34159,-0.00785212,0.0570499,0.166927,0.125994,0.972803,0.00793998,0.187333,0.130298,-100095
-34156.4,0.768542,0.546572,3,7,0,34160.9,-0.0151881,0.0478263,0.17945,0.132864,0.971859,-0.00439791,0.201818,0.137403,-100097
-34153.6,0.97255,0.546572,2,7,0,34159.2,-0.0153209,0.0529078,0.179605,0.126558,0.973247,0.00191503,0.203062,0.130881,-100094
-34152.3,0.966964,0.546572,3,7,0,34155.9,-0.00991095,0.0522393,0.168411,0.129234,0.977226,0.0022848,0.188646,0.133649,-100093
-34152.7,0.96473,0.546572,2,3,0,34153.4,-0.00929257,0.0514656,0.168256,0.129174,0.974263,0.00154766,0.188462,0.133587,-100093
-34156,0.792508,0.546572,2,3,0,34157.1,-0.0196725,0.0502986,0.179616,0.125884,0.978815,-0.00055035,0.203188,0.130184,-100096
-34156.1,0.999883,0.546572,3,7,0,34157.7,-0.00220291,0.05684,0.167822,0.128942,0.974668,0.00701046,0.18796,0.133346,-100096
-34154.4,0.941549,0.546572,2,3,0,34158.3,-0.00562932,0.0602877,0.171241,0.126221,0.976534,0.010513,0.19268,0.130533,-100095
-34154,0.943202,0.546572,2,7,0,34156.7,-0.00757493,0.0564792,0.17649,0.121468,0.973166,0.00693818,0.200021,0.125618,-100094
-34152.8,1,0.546572,3,7,0,34155.1,-0.0121967,0.0468224,0.176807,0.127471,0.974556,-0.00393861,0.199418,0.131826,-100093
-34152.6,0.838719,0.546572,3,7,0,34156.3,-0.0107504,0.0580196,0.171484,0.12565,0.978501,0.00833413,0.193079,0.129942,-100093
-34152.9,0.960612,0.546572,3,7,0,34154.4,-0.0146726,0.0548367,0.171374,0.131879,0.977885,0.00392214,0.191903,0.136385,-100093
-34152,0.994843,0.546572,2,7,0,34153.5,-0.0140295,0.0532973,0.173825,0.129016,0.973518,0.00262082,0.195439,0.133423,-100092
-34151.7,0.954586,0.546572,2,3,0,34152.8,-0.0130036,0.0540146,0.17593,0.127088,0.97385,0.00342793,0.198387,0.13143,-100092
-34151.9,0.989169,0.546572,3,7,0,34152.7,-0.00802961,0.0511229,0.171919,0.126434,0.978636,0.00124316,0.193491,0.130754,-100092
-34152.4,0.943527,0.546572,3,7,0,34153.3,-0.0112293,0.0563003,0.173648,0.12665,0.972546,0.00611492,0.195612,0.130977,-100093
-34151.3,0.994001,0.546572,2,3,0,34152.7,-0.0104116,0.055526,0.172255,0.127141,0.975397,0.00544023,0.193793,0.131485,-100092
-34153.9,0.801831,0.546572,2,3,0,34154.3,-0.00202413,0.0531568,0.175669,0.126383,0.977092,0.00275222,0.198179,0.130701,-100094
-34152.6,0.991564,0.546572,2,7,0,34154.9,-0.00785049,0.053437,0.180053,0.127056,0.976864,0.00227861,0.203538,0.131397,-100093
-34152.8,0.962374,0.546572,3,7,0,34154.1,-0.00950979,0.0505896,0.179237,0.131445,0.976728,-0.00132859,0.201789,0.135936,-100093
-34153.7,0.938718,0.546572,3,7,0,34155.3,-0.00481418,0.0565198,0.177937,0.126538,0.978567,0.00575251,0.200983,0.130861,-100094
-34154.3,0.893288,0.546572,3,7,0,34157.4,-0.00938414,0.0475603,0.17816,0.127788,0.981045,-0.00345775,0.201054,0.132154,-100095
-34152,0.962438,0.546572,2,3,0,34155.5,-0.00670416,0.0502962,0.176819,0.126614,0.976766,-0.000306348,0.199576,0.130939,-100092
-34152.2,0.989777,0.546572,3,7,0,34152.9,-0.0139342,0.0543674,0.169546,0.126977,0.977758,0.00470055,0.190439,0.131314,-100092
-34153.2,0.915395,0.546572,2,7,0,34154,-0.0082851,0.052848,0.180063,0.128881,0.973248,0.00132252,0.203246,0.133284,-100093
-34151.9,0.977284,0.546572,2,3,0,34153.9,-0.0122597,0.0550646,0.173653,0.126841,0.9794,0.00484434,0.195587,0.131175,-100092
-34152.2,0.945169,0.546572,3,7,0,34154,-0.0107019,0.0494036,0.174867,0.127409,0.972877,-0.00108127,0.197007,0.131762,-100092
-34153.6,0.818127,0.546572,3,7,0,34155.3,-0.00685339,0.0578311,0.173289,0.128647,0.97245,0.0072878,0.194832,0.133042,-100094
-34152.2,0.864635,0.546572,2,3,0,34156.8,-0.00981447,0.0553467,0.171014,0.122913,0.97604,0.00628906,0.192948,0.127112,-100092
-34152.5,0.940911,0.546572,3,7,0,34154.2,-0.0137066,0.0495096,0.176117,0.131561,0.97633,-0.0019889,0.197876,0.136056,-100093
-34152.5,0.904772,0.546572,3,7,0,34155,-0.00663993,0.0563163,0.172819,0.123932,0.976977,0.00679558,0.195031,0.128166,-100093
-34151.6,1,0.546572,3,7,0,34152.9,-0.00873162,0.0523844,0.175537,0.12375,0.97709,0.00253233,0.198452,0.127977,-100092
-34152.1,0.977481,0.546572,3,7,0,34152.6,-0.0138762,0.056388,0.171407,0.12752,0.977432,0.00634226,0.19267,0.131877,-100092
-34152,0.937285,0.546572,3,7,0,34153.8,-0.0078636,0.050888,0.177272,0.126543,0.97429,0.000233883,0.200152,0.130866,-100092
-34153.1,0.782866,0.546572,3,7,0,34156.8,-0.0161101,0.0573915,0.171994,0.125056,0.97638,0.00775621,0.193814,0.129328,-100093
-34152.7,0.964631,0.546572,2,3,0,34154.3,-0.0145506,0.0561059,0.169709,0.128333,0.974819,0.00613602,0.190417,0.132717,-100093
-34152.7,0.968182,0.546572,2,3,0,34153.9,-0.0166595,0.0542592,0.17107,0.127044,0.977723,0.00436467,0.192329,0.131384,-100093
-34151.8,0.935011,0.546572,2,3,0,34154.4,-0.0123537,0.0487488,0.173037,0.127886,0.974585,-0.00157214,0.194644,0.132254,-100092
-34154.4,0.782808,0.546572,2,3,0,34155.6,-0.0142208,0.0482684,0.169132,0.132083,0.973527,-0.00234778,0.189071,0.136595,-100095
-34151.2,1,0.546572,2,3,0,34154.2,-0.00929818,0.0508674,0.174174,0.127723,0.977397,0.00041148,0.19609,0.132086,-100091
-34151.7,0.851576,0.546572,3,7,0,34153.5,-0.0120559,0.0556273,0.172699,0.125871,0.974119,0.00573498,0.194558,0.130171,-100092
-34155,0.679865,0.546572,2,3,0,34156.8,-0.00923284,0.0455326,0.174282,0.134679,0.976437,-0.00632205,0.195067,0.13928,-100095
-34153.2,0.856332,0.546572,2,3,0,34158.9,-0.00817,0.0456938,0.175648,0.12565,0.977065,-0.0045326,0.198275,0.129942,-100093
-34153.9,0.891453,0.546572,3,7,0,34155.8,-0.0142133,0.0602029,0.171196,0.12914,0.977219,0.0098461,0.192138,0.133552,-100094
-34153.3,0.996616,0.546572,3,7,0,34155.4,-0.00796971,0.0458259,0.173836,0.125097,0.977963,-0.00403456,0.196106,0.12937,-100094
-34151.3,1,0.546572,2,3,0,34153.4,-0.0101143,0.0514097,0.175297,0.12504,0.977542,0.00133481,0.197939,0.129311,-100092
-34152.4,0.834648,0.546572,3,7,0,34154.2,-0.0105807,0.0540436,0.174591,0.133296,0.97542,0.00239341,0.195682,0.13785,-100093
-34154.1,0.866761,0.546572,3,7,0,34155.4,-0.00925799,0.0509924,0.170602,0.122026,0.980812,0.00218757,0.192581,0.126195,-100094
-34154.2,0.979878,0.546572,3,7,0,34155.3,-0.0116708,0.05576,0.177871,0.132746,0.972281,0.00375289,0.199867,0.137281,-100094
-34155.3,0.927567,0.546572,2,7,0,34157.7,-0.013719,0.0618339,0.175638,0.125083,0.979145,0.0116641,0.198357,0.129357,-100096
-34157,0.897505,0.546572,3,7,0,34158.7,-0.00698839,0.0436016,0.169916,0.129805,0.980918,-0.00664848,0.19043,0.13424,-100097
-34154.5,0.972115,0.546572,3,7,0,34158.6,-0.0123925,0.0600671,0.175016,0.124646,0.972284,0.0100795,0.197653,0.128905,-100095
-34154.4,0.969531,0.546572,2,3,0,34156.7,-0.0128567,0.0604899,0.174163,0.122879,0.978444,0.0109772,0.196883,0.127077,-100095
-34153,0.681868,0.546572,2,3,0,34160.4,-0.0130871,0.0591931,0.174133,0.130002,0.976209,0.00825295,0.195659,0.134443,-100093
-34152.6,0.91628,0.546572,3,7,0,34155.7,-0.00914889,0.0469996,0.1755,0.124129,0.976215,-0.00290409,0.198344,0.128369,-100093
-34152.4,0.995914,0.546572,3,7,0,34154,-0.0133714,0.052788,0.168856,0.129926,0.976014,0.00262921,0.189087,0.134364,-100093
-34151.9,0.98251,0.546572,3,7,0,34153.5,-0.00668532,0.0526895,0.176033,0.124283,0.975987,0.00265888,0.198983,0.128529,-100092
-34152.4,0.971335,0.546572,3,7,0,34153.1,-0.013633,0.0535847,0.172064,0.13157,0.978455,0.00263986,0.192817,0.136065,-100093
-34152.7,0.897154,0.546572,3,7,0,34155.3,-0.00977254,0.0493391,0.174903,0.121971,0.974107,-5.38418e-05,0.197958,0.126137,-100093
-34155.4,0.75202,0.546572,3,7,0,34158.4,-0.00788254,0.0477115,0.167796,0.133651,0.977993,-0.00303067,0.187143,0.138216,-100096
-34156.1,0.853731,0.546572,3,7,0,34160.2,-0.0117311,0.058127,0.181495,0.120082,0.976892,0.00815496,0.206499,0.124184,-100096
-34152.2,0.966229,0.546572,2,3,0,34157.2,-0.00948368,0.0492626,0.172918,0.128453,0.97315,-0.00115795,0.194402,0.132841,-100092
-34154.2,0.780836,0.546572,3,7,0,34156.5,-0.00506297,0.0592455,0.172917,0.12425,0.977502,0.00963624,0.1951,0.128494,-100094
-34153,1,0.546572,3,7,0,34155.5,-0.010102,0.0465257,0.178169,0.126928,0.976687,-0.00431642,0.201208,0.131265,-100093
-34151.4,0.994459,0.546572,2,3,0,34153.5,-0.0134613,0.0554139,0.174393,0.127504,0.97602,0.00495473,0.196399,0.13186,-100092
-34152,0.842524,0.546572,3,7,0,34154,-0.014367,0.0528293,0.1733,0.123334,0.975283,0.00337423,0.19573,0.127548,-100092
-34152.2,0.969113,0.546572,3,7,0,34153.3,-0.00703389,0.0537172,0.17174,0.12387,0.974986,0.00437035,0.193694,0.128102,-100092
-34151.4,0.956303,0.546572,2,3,0,34153.2,-0.0136352,0.0525869,0.174529,0.124927,0.976656,0.00263858,0.196998,0.129195,-100092
-34153.9,0.78794,0.546572,2,3,0,34154.4,-0.00916621,0.0532864,0.176635,0.119906,0.973199,0.00405169,0.200463,0.124002,-100094
-34153.5,1,0.546572,3,7,0,34155,-0.012964,0.0522958,0.173532,0.135236,0.975764,0.000409854,0.194038,0.139856,-100094
-34155.2,0.826186,0.546572,3,7,0,34157.9,-0.0104028,0.0491825,0.180583,0.11973,0.974815,-0.000557315,0.205419,0.12382,-100095
-34152.1,0.920421,0.546572,2,3,0,34157.7,-0.00888235,0.0479306,0.173348,0.129464,0.977106,-0.00274954,0.194769,0.133887,-100092
-34152.3,0.949496,0.546572,3,7,0,34153.4,-0.0101966,0.0521317,0.174588,0.131082,0.979466,0.000935535,0.196047,0.13556,-100093
-34152.9,0.851152,0.546572,3,7,0,34155.7,-0.00814265,0.052315,0.171549,0.12133,0.978208,0.00351244,0.193879,0.125474,-100093
-34151.7,0.95789,0.546572,2,3,0,34153.9,-0.0100956,0.0543426,0.173115,0.123302,0.974936,0.00491446,0.195504,0.127515,-100092
-34151.7,0.666915,0.546572,2,3,0,34156.6,-0.0100956,0.0543426,0.173115,0.123302,0.974936,0.00491446,0.195504,0.127515,-100092
-34151.7,0.635823,0.546572,2,3,0,34156.6,-0.0100956,0.0543426,0.173115,0.123302,0.974936,0.00491446,0.195504,0.127515,-100092
-34153,0.902622,0.546572,2,3,0,34153.4,-0.00842201,0.0525999,0.174171,0.121505,0.973258,0.00339204,0.197122,0.125655,-100093
-34155.7,0.810081,0.546572,2,3,0,34157.3,-0.0151994,0.0514652,0.171615,0.117168,0.976326,0.00349573,0.194655,0.121171,-100096
-34156.1,0.861899,0.546572,2,3,0,34159.8,-0.0180148,0.0571458,0.174094,0.121098,0.98004,0.00801429,0.197094,0.125234,-100096
-34153.7,0.97318,0.546572,3,7,0,34158.8,-0.0040523,0.0569035,0.172861,0.127398,0.978652,0.00667565,0.194506,0.131751,-100094
-34155.8,0.648293,0.546572,3,7,0,34161.1,-0.0172188,0.0509674,0.175019,0.121337,0.981315,0.00167996,0.198208,0.125482,-100096
-34155.1,0.862858,0.546572,3,7,0,34162.5,-0.016113,0.0540547,0.16858,0.124362,0.97148,0.00505203,0.189669,0.128611,-100095
-34152.9,0.970753,0.546572,3,7,0,34157.5,-0.00596701,0.0562768,0.169986,0.128274,0.97541,0.0062792,0.190772,0.132656,-100093
-34151,0.968521,0.546572,2,3,0,34153.5,-0.0106252,0.0510964,0.175114,0.127352,0.976046,0.00058213,0.197326,0.131702,-100091
-34151,0.781207,0.546572,2,3,0,34153,-0.0106252,0.0510964,0.175114,0.127352,0.976046,0.00058213,0.197326,0.131702,-100091
-34152.6,0.740824,0.546572,2,3,0,34153.7,-0.00864978,0.0495859,0.171997,0.126528,0.97261,-0.000318047,0.193572,0.13085,-100093
-34152.4,0.950925,0.546572,3,7,0,34154.7,-0.0138601,0.0542235,0.176111,0.124594,0.979083,0.00411374,0.199028,0.12885,-100093
-34152.5,0.995042,0.546572,3,7,0,34153.5,-0.00690468,0.0518721,0.172806,0.13036,0.973384,0.00107322,0.193944,0.134813,-100093
-34151.1,0.911475,0.546572,2,3,0,34153.8,-0.0113629,0.0525235,0.1738,0.124825,0.976637,0.00269852,0.196105,0.12909,-100091
-34154.8,0.70804,0.546572,2,3,0,34155.2,-0.00677472,0.0581199,0.18025,0.128951,0.979356,0.00653467,0.203468,0.133356,-100095
-34152.1,1,0.546572,2,3,0,34155.4,-0.00684283,0.0529757,0.172199,0.128756,0.973737,0.00258167,0.193454,0.133154,-100092
-34151.6,0.982908,0.546572,3,7,0,34153.1,-0.0144485,0.0524836,0.175156,0.126284,0.977398,0.0021737,0.197556,0.130598,-100092
-34154.9,0.739709,0.546572,2,3,0,34155.5,-0.0164872,0.0520908,0.179917,0.131664,0.979177,2.72018e-05,0.202601,0.136162,-100095
-34151.8,1,0.546572,2,3,0,34155,-0.0124086,0.052408,0.177065,0.130534,0.976173,0.000972509,0.19923,0.134994,-100092
-34153.6,0.849437,0.546572,2,3,0,34154.5,-0.00367766,0.0517671,0.178186,0.125991,0.974631,0.00109242,0.201385,0.130296,-100094
-34152.5,0.990442,0.546572,2,7,0,34154.6,-0.00622709,0.0491929,0.173244,0.12622,0.978407,-0.000823098,0.19518,0.130532,-100093
-34153.9,0.838233,0.546572,2,3,0,34155.4,-0.0124827,0.0569937,0.175928,0.125959,0.97112,0.0066243,0.198573,0.130262,-100094
-34151.7,0.973459,0.546572,2,3,0,34154.5,-0.00904522,0.0560107,0.17325,0.127129,0.974175,0.00578568,0.195036,0.131472,-100092
-34151.4,0.972246,0.546572,2,3,0,34152.5,-0.0109149,0.0540526,0.171566,0.127169,0.977967,0.00406363,0.192928,0.131514,-100092
-34153.9,0.802735,0.546572,2,3,0,34154.2,-0.00751258,0.0529743,0.167814,0.122548,0.973924,0.00444928,0.189015,0.126735,-100094
-34151.6,1,0.546572,3,7,0,34154.1,-0.0110686,0.0537904,0.170974,0.126957,0.978427,0.00392846,0.192224,0.131295,-100092
-34152.4,0.658383,0.546572,2,3,0,34156.1,-0.00891195,0.0492077,0.17597,0.123134,0.977618,-0.000569584,0.199096,0.12734,-100093
-34152.3,0.999787,0.546572,3,7,0,34152.6,-0.012321,0.0555098,0.172202,0.131273,0.974279,0.0045984,0.193038,0.135758,-100093
-34151.4,0.999648,0.546572,3,7,0,34152.6,-0.0135456,0.0504203,0.174264,0.127086,0.976751,8.17663e-05,0.196309,0.131427,-100092
-34155.2,0.702443,0.546572,2,3,0,34156.2,-0.00515923,0.0590337,0.177021,0.121185,0.97602,0.00946577,0.200732,0.125325,-100095
-34157.4,0.913555,0.546572,3,7,0,34159.1,-0.00336049,0.056724,0.174951,0.118848,0.972301,0.00792709,0.198538,0.122908,-100098
-34152.9,1,0.546572,2,7,0,34158.5,-0.0139978,0.0530556,0.173449,0.120698,0.976877,0.00411025,0.196355,0.124822,-100093
-34152.8,0.995678,0.546572,3,7,0,34154.4,-0.00636374,0.0527621,0.174086,0.132949,0.976167,0.0012576,0.19511,0.137491,-100093
-34153,0.948179,0.546572,3,7,0,34154.8,-0.0146193,0.0533144,0.171336,0.123453,0.979556,0.00411001,0.19326,0.12767,-100093
-34154.1,0.93115,0.546572,2,7,0,34155.6,-0.0196097,0.0519983,0.174082,0.125403,0.975146,0.00201898,0.196362,0.129687,-100094
-34151.7,1,0.546572,2,3,0,34154.3,-0.00681047,0.0542257,0.174915,0.125919,0.977293,0.00401696,0.197315,0.130221,-100092
-34151.7,0.996568,0.546572,3,7,0,34152.2,-0.0131864,0.0490493,0.174819,0.12839,0.97573,-0.00162538,0.196784,0.132776,-100092
-34153.9,0.557206,0.546572,2,3,0,34157.6,-0.00921331,0.0516306,0.179565,0.129495,0.980811,5.5849e-05,0.202522,0.133919,-100094
-34153.3,0.986384,0.546572,3,7,0,34154.9,-0.0112598,0.0538326,0.178368,0.127403,0.980959,0.00284007,0.201378,0.131755,-100094
-34156,0.924797,0.546572,3,7,0,34157.9,-0.010831,0.0424512,0.171064,0.126953,0.972972,-0.00738116,0.192337,0.13129,-100096
-34152.5,0.904664,0.546572,2,3,0,34159.3,-0.011962,0.0503806,0.17293,0.131316,0.979349,-0.000623075,0.193939,0.135802,-100093
-34153.9,0.803878,0.546572,2,3,0,34156.3,-0.00430296,0.0519679,0.169698,0.127853,0.973202,0.00211161,0.190482,0.132221,-100094
-34153.1,0.981593,0.546572,3,7,0,34155.6,-0.00854627,0.0556113,0.177799,0.131041,0.979243,0.00395872,0.200061,0.135518,-100093
-34153.5,0.907314,0.546572,2,3,0,34155.5,-0.006576,0.0579861,0.172217,0.129145,0.979224,0.00749272,0.193411,0.133557,-100094
-34153.5,0.990344,0.546572,3,7,0,34154.9,-0.0146966,0.0461853,0.175079,0.12512,0.974495,-0.00385606,0.197652,0.129395,-100094
-34154.5,0.9488,0.546572,3,7,0,34156,-0.00529502,0.0597494,0.174335,0.129163,0.978775,0.00894782,0.196052,0.133575,-100095
-34153.7,1,0.546572,3,7,0,34156.1,-0.0170233,0.0479533,0.173125,0.125154,0.974217,-0.00182627,0.195208,0.129429,-100094
-34152.9,0.963425,0.546572,3,7,0,34156.2,-0.00648079,0.049666,0.176953,0.122737,0.976413,-0.00017123,0.200388,0.12693,-100093
-34152.3,0.77353,0.546572,3,7,0,34158.1,-0.0132911,0.0551002,0.169751,0.130048,0.976115,0.00478226,0.190183,0.134491,-100093
-34151.9,0.984004,0.546572,3,7,0,34153.2,-0.00921591,0.0542976,0.177819,0.125045,0.977652,0.00385613,0.201085,0.129317,-100092
-34153.5,0.861557,0.546572,2,3,0,34154.3,-0.00868135,0.0535334,0.176349,0.121392,0.979838,0.00403832,0.199858,0.125539,-100094
-34153.3,0.985963,0.546572,3,7,0,34155.8,-0.0104261,0.0489175,0.177414,0.128552,0.971915,-0.00215466,0.199996,0.132944,-100094
-34151.6,0.986069,0.546572,2,3,0,34153.8,-0.00768031,0.0527305,0.175582,0.128051,0.974512,0.00200341,0.197792,0.132426,-100092
-34152.7,0.895902,0.546572,2,3,0,34153.5,-0.0153865,0.0562871,0.176663,0.125693,0.977526,0.00587028,0.199534,0.129987,-100093
-34154.7,0.873763,0.546572,3,7,0,34156.1,-0.0108491,0.0554778,0.183492,0.127528,0.977688,0.00373278,0.207751,0.131885,-100095
-34155.2,0.93565,0.546572,3,7,0,34158.5,-0.0109881,0.0515825,0.164224,0.125384,0.973567,0.00299581,0.184063,0.129668,-100095
-34153.7,0.988613,0.546572,3,7,0,34157.5,-0.00552593,0.0517427,0.168036,0.126901,0.973882,0.00231315,0.188567,0.131236,-100094
-34155.4,0.914222,0.546572,3,7,0,34157.8,-0.0159094,0.0460533,0.177064,0.12247,0.979096,-0.00373251,0.200571,0.126654,-100096
-34154.4,0.962909,0.546572,2,3,0,34157.8,-0.0147814,0.0499941,0.182039,0.127028,0.975054,-0.00142547,0.206021,0.131368,-100095
-34154.1,0.942968,0.546572,3,7,0,34157.5,-0.00269165,0.0509142,0.174644,0.13044,0.974306,-0.000156055,0.196224,0.134896,-100094
-34154,0.994745,0.546572,3,7,0,34156.5,-0.0186282,0.0541034,0.171533,0.123625,0.977302,0.00483371,0.193477,0.127848,-100094
-34151.8,0.968365,0.546572,2,3,0,34155,-0.00715375,0.0513276,0.174,0.12775,0.978491,0.000889064,0.195868,0.132114,-100092
-34152.2,0.933541,0.546572,2,3,0,34153.2,-0.01169,0.05345,0.172515,0.129927,0.972816,0.0027735,0.193653,0.134366,-100092
-34153.4,0.912357,0.546572,2,3,0,34154.5,-0.00656495,0.0472659,0.170255,0.128242,0.977741,-0.00273003,0.191112,0.132623,-100094
-34153.6,0.940349,0.546572,3,7,0,34156.2,-0.0139076,0.0571971,0.175505,0.133501,0.975558,0.00536552,0.196789,0.138062,-100094
-34151.9,0.983718,0.546572,2,3,0,34154.8,-0.0112772,0.0518946,0.177217,0.123501,0.977551,0.00185811,0.200591,0.12772,-100092
-34152.1,0.780081,0.546572,3,7,0,34155.6,-0.0096618,0.0535912,0.170545,0.129165,0.973515,0.00334525,0.191321,0.133577,-100092
-34152.8,0.871506,0.546572,3,7,0,34154.7,-0.014143,0.0522613,0.17736,0.122915,0.974296,0.00232156,0.200866,0.127114,-100093
-34156.1,0.813763,0.546572,2,3,0,34157.2,-0.00951473,0.0610663,0.170454,0.133957,0.978283,0.00983953,0.190409,0.138533,-100096
-34155.3,0.946674,0.546572,3,7,0,34160.5,-0.000375547,0.0499181,0.17534,0.126785,0.977176,-0.000509309,0.197701,0.131116,-100096
-34153.6,0.996504,0.546572,3,7,0,34156.8,-0.013968,0.0582505,0.170833,0.129037,0.97935,0.00797275,0.191702,0.133445,-100094
-34154,0.84642,0.546572,3,7,0,34157.4,-0.0080856,0.044634,0.176324,0.125304,0.975108,-0.00561405,0.199176,0.129585,-100094
-34154.2,0.99492,0.546572,3,7,0,34155.6,-0.0112462,0.0602671,0.169681,0.130529,0.975129,0.00984322,0.190016,0.134988,-100094
-34155.1,0.95023,0.546572,2,3,0,34156.5,-0.00858791,0.06124,0.169472,0.129447,0.978505,0.0110601,0.189936,0.13387,-100095
-34153.7,0.991709,0.546572,3,7,0,34156.6,-0.0117279,0.0463536,0.179736,0.126624,0.976063,-0.00464706,0.203214,0.13095,-100094
