# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:02:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/937k_m1r.json
# init = 2 (Default)
# random
#   seed = 55965
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/Word2Vec.nondens/multireg-20240928160205_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34155.4,0.912517,0.557281,3,7,0,34158.7,-0.0148968,0.0522641,0.182994,0.123283,0.977485,0.00145721,0.207836,0.127494,-100096
-34152.3,0.999255,0.557281,3,7,0,34156.2,-0.0111707,0.0550183,0.168429,0.127894,0.976622,0.00532133,0.188892,0.132263,-100093
-34152.2,0.968653,0.557281,3,7,0,34153.7,-0.0113268,0.0508634,0.179449,0.126066,0.976138,-8.1826e-07,0.202949,0.130373,-100092
-34152.5,0.939191,0.557281,2,3,0,34153.5,-0.0143033,0.0507978,0.177867,0.124781,0.977659,0.000415679,0.201188,0.129043,-100093
-34152.7,0.982309,0.557281,3,7,0,34154.1,-0.00853902,0.0563178,0.17268,0.122645,0.97814,0.00707629,0.195071,0.126835,-100093
-34152.3,0.997153,0.557281,3,7,0,34153.1,-0.00968244,0.0558259,0.171145,0.124471,0.978673,0.00643381,0.192851,0.128724,-100093
-34152.6,0.920872,0.557281,3,7,0,34153.9,-0.0139237,0.0556773,0.174476,0.125009,0.979539,0.00570849,0.196919,0.12928,-100093
-34155.8,0.629783,0.557281,2,3,0,34159.2,-0.00995984,0.0435885,0.178011,0.121975,0.974832,-0.00622176,0.201836,0.126142,-100096
-34155.9,0.988805,0.557281,2,7,0,34157.2,-0.0126112,0.0433783,0.176293,0.121134,0.976252,-0.00601963,0.199831,0.125272,-100096
-34153.3,1,0.557281,2,3,0,34156,-0.0122798,0.0470998,0.176697,0.122766,0.977671,-0.00269796,0.200064,0.12696,-100094
-34155.7,0.82806,0.557281,2,3,0,34157.5,-0.00953369,0.043679,0.178358,0.1306,0.973402,-0.00791973,0.200832,0.135062,-100096
-34152.6,0.936643,0.557281,2,7,0,34158.1,-0.00953547,0.0511684,0.176806,0.128477,0.972115,0.000188804,0.19925,0.132866,-100093
-34152.6,0.838431,0.557281,3,7,0,34156.8,-0.0131685,0.0551841,0.171652,0.1267,0.979962,0.00527353,0.193113,0.131029,-100093
-34152.8,0.936508,0.557281,3,7,0,34154.8,-0.00703886,0.0499321,0.168732,0.127589,0.975107,0.00027247,0.189321,0.131948,-100093
-34154,0.863677,0.557281,2,3,0,34155.5,-0.00965654,0.0506725,0.165496,0.125592,0.977643,0.00186824,0.185616,0.129882,-100094
-34153.9,0.921333,0.557281,2,3,0,34156.4,-0.00462096,0.0515015,0.168151,0.1288,0.977273,0.00167362,0.188394,0.1332,-100094
-34153.7,0.980098,0.557281,3,7,0,34155.9,-0.0168191,0.0542152,0.179186,0.124514,0.975905,0.00368886,0.202879,0.128767,-100094
-34154.3,0.967883,0.557281,2,3,0,34155,-0.0173131,0.0529135,0.179042,0.124822,0.973601,0.00234997,0.202648,0.129086,-100095
-34155.6,0.841196,0.557281,2,7,0,34158.8,-0.00227739,0.0541639,0.168921,0.122376,0.976333,0.00551348,0.190424,0.126557,-100096
-34153,1,0.557281,2,7,0,34156.1,-0.0175497,0.0541473,0.174471,0.130116,0.976475,0.00315495,0.196063,0.134561,-100093
-34152.4,0.944644,0.557281,3,7,0,34155.1,-0.0160857,0.0544008,0.173887,0.124541,0.977479,0.00461408,0.196261,0.128795,-100093
-34154.5,0.819109,0.557281,2,3,0,34155.5,-0.019158,0.0554821,0.17563,0.123494,0.975618,0.00565727,0.198611,0.127713,-100095
-34151.3,0.936858,0.557281,3,7,0,34156.5,-0.0106712,0.0518624,0.172584,0.12918,0.974762,0.00133269,0.193863,0.133594,-100092
-34153.3,0.773415,0.557281,2,7,0,34154.9,-0.0115433,0.0564849,0.169508,0.127776,0.972442,0.00665443,0.190258,0.132141,-100094
-34152.4,0.99951,0.557281,3,7,0,34154.3,-0.00827545,0.0475765,0.176319,0.128004,0.977227,-0.00322596,0.19872,0.132376,-100093
-34153.9,0.882956,0.557281,3,7,0,34155.2,-0.00761126,0.0543478,0.165898,0.127082,0.975409,0.00517316,0.185869,0.131423,-100094
-34152.3,0.941381,0.557281,3,7,0,34156.3,-0.0140903,0.0510902,0.177482,0.130621,0.975968,-0.000416546,0.199735,0.135084,-100093
-34152.5,0.994373,0.557281,3,7,0,34153.2,-0.00788061,0.0529174,0.169227,0.124367,0.974813,0.00382691,0.190475,0.128616,-100093
-34153.4,0.658292,0.557281,3,7,0,34157.3,-0.0128512,0.0525693,0.179187,0.129522,0.980172,0.00103877,0.202046,0.133947,-100094
-34151.8,0.725928,0.557281,2,3,0,34157.8,-0.00945042,0.0512427,0.176239,0.12371,0.974794,0.001304,0.199335,0.127936,-100092
-34154.2,0.639428,0.557281,2,3,0,34156.6,-0.0156465,0.0513888,0.172949,0.130648,0.981272,0.000513443,0.194074,0.135111,-100094
-34152.4,0.948353,0.557281,3,7,0,34156.2,-0.00514514,0.0510325,0.174291,0.125372,0.977466,0.00103355,0.196628,0.129655,-100093
-34152.4,0.851792,0.557281,3,7,0,34155.5,-0.0111678,0.0475252,0.175685,0.123902,0.976328,-0.00236061,0.198612,0.128135,-100093
-34155.5,0.512785,0.557281,2,3,0,34160.8,-0.000793556,0.0495363,0.173573,0.123398,0.975951,4.20121e-05,0.196061,0.127613,-100096
-34154.8,0.949727,0.557281,3,7,0,34159,-0.0135588,0.0559852,0.182028,0.123337,0.974852,0.00528961,0.206622,0.127551,-100095
-34154.1,1,0.557281,3,7,0,34156,-0.00910873,0.0486389,0.165852,0.128232,0.976548,-0.000740483,0.18562,0.132613,-100094
-34152.2,0.998468,0.557281,2,3,0,34155.1,-0.00849942,0.0522441,0.176486,0.128815,0.979508,0.00123742,0.198794,0.133215,-100092
-34153.1,0.812546,0.557281,2,7,0,34155.7,-0.00360259,0.0520134,0.17585,0.127958,0.974938,0.00126997,0.198142,0.13233,-100093
-34152.2,0.891551,0.557281,3,7,0,34155.7,-0.00781694,0.050957,0.171964,0.131125,0.977595,0.000125625,0.192765,0.135604,-100092
-34152.1,0.962207,0.557281,3,7,0,34153.7,-0.0128457,0.0553316,0.176611,0.123829,0.975372,0.00530172,0.199779,0.128059,-100092
-34152.3,0.870262,0.557281,3,7,0,34154.9,-0.0143203,0.0566437,0.173111,0.129631,0.977738,0.00593144,0.194445,0.13406,-100093
-34152.6,0.765998,0.557281,2,3,0,34156,-0.0141005,0.0552753,0.174511,0.124312,0.973084,0.00544363,0.197079,0.128559,-100093
-34151.5,0.992595,0.557281,3,7,0,34153.2,-0.00782393,0.0521938,0.176234,0.129094,0.975602,0.00116657,0.198432,0.133504,-100092
-34152.9,0.787745,0.557281,2,3,0,34154.1,-0.0106099,0.0506946,0.176403,0.130392,0.972085,-0.000612796,0.198428,0.134846,-100093
-34152.5,0.776847,0.557281,2,3,0,34156.8,-0.00866923,0.0507442,0.179337,0.126521,0.977993,-0.00019567,0.202734,0.130844,-100093
-34151.5,1,0.557281,2,3,0,34152.6,-0.00995088,0.0531921,0.171098,0.127477,0.974423,0.00321007,0.192292,0.131832,-100092
-34154.6,0.756797,0.557281,2,3,0,34155.1,-0.017928,0.0516379,0.175975,0.131915,0.979407,8.04043e-05,0.197639,0.136421,-100095
-34153.6,0.971818,0.557281,3,7,0,34157.6,-0.00720258,0.0499058,0.177298,0.127259,0.971736,-0.000892659,0.200066,0.131606,-100094
-34153.7,0.79436,0.557281,2,7,0,34158.5,-0.0122964,0.0478592,0.180223,0.123995,0.976919,-0.00268536,0.20426,0.128231,-100094
-34155.3,0.811349,0.557281,2,3,0,34157.4,-0.010071,0.0494337,0.182551,0.122323,0.974068,-0.00110705,0.207443,0.126502,-100096
-34155,0.980319,0.557281,3,7,0,34158.9,-0.00633979,0.0567826,0.172171,0.132962,0.980553,0.00553032,0.192719,0.137504,-100095
-34154.3,0.993435,0.557281,3,7,0,34157.9,-0.0117821,0.0556041,0.175683,0.135349,0.978762,0.00338049,0.196703,0.139973,-100095
-34152.8,0.985343,0.557281,3,7,0,34155.8,-0.0110953,0.0502324,0.170145,0.122421,0.974434,0.00141502,0.191945,0.126603,-100093
-34152.7,0.982066,0.557281,3,7,0,34153.9,-0.0104524,0.0548783,0.178121,0.131136,0.978685,0.00316402,0.200447,0.135615,-100093
-34152.5,1,0.557281,3,7,0,34153.4,-0.0101044,0.0508412,0.170292,0.123035,0.97412,0.00187698,0.192026,0.127239,-100093
-34152.6,0.962564,0.557281,3,7,0,34154.5,-0.00819599,0.0548125,0.176776,0.129424,0.979534,0.00363289,0.199054,0.133845,-100093
-34153.8,0.917737,0.557281,3,7,0,34154.7,-0.0103601,0.0509413,0.167553,0.127241,0.972181,0.00151393,0.187908,0.131588,-100094
-34154.4,0.982432,0.557281,3,7,0,34155.8,-0.0119428,0.0551022,0.180265,0.126383,0.980993,0.00404374,0.203914,0.130701,-100095
-34162.5,0.553099,0.557281,2,3,0,34164.9,-0.0130747,0.0578014,0.160817,0.130062,0.969328,0.00872812,0.179032,0.134506,-100103
-34156.9,1,0.557281,2,3,0,34165.1,-0.0114178,0.0472643,0.178941,0.119441,0.98099,-0.00217922,0.203419,0.123521,-100097
-34157.4,0.988966,0.557281,3,7,0,34158.2,-0.0108641,0.058854,0.168513,0.135064,0.971565,0.00768509,0.187802,0.139678,-100098
-34155.8,1,0.557281,2,3,0,34157.7,-0.00954869,0.0582461,0.170257,0.13438,0.972185,0.00697182,0.190094,0.138971,-100096
-34152,1,0.557281,2,3,0,34156,-0.00769094,0.0522564,0.175328,0.128819,0.979098,0.00141188,0.197348,0.13322,-100092
-34152.5,0.962388,0.557281,3,7,0,34153.8,-0.0136722,0.053014,0.172701,0.124161,0.972829,0.00347571,0.194845,0.128403,-100093
-34153.9,0.896028,0.557281,2,3,0,34155,-0.0133356,0.0582361,0.179003,0.125709,0.978836,0.00747972,0.202452,0.130003,-100094
-34152,1,0.557281,3,7,0,34153.8,-0.00871691,0.0507921,0.170013,0.127524,0.974415,0.000962034,0.190931,0.131881,-100092
-34152,0.857477,0.557281,3,7,0,34155.1,-0.0121336,0.0563303,0.175299,0.130602,0.975412,0.00511542,0.197014,0.135064,-100092
-34152.2,0.903769,0.557281,3,7,0,34154,-0.00746952,0.0502566,0.170584,0.126274,0.97436,0.00060031,0.191851,0.130588,-100092
-34152.4,0.94758,0.557281,3,7,0,34153.6,-0.00592546,0.0506802,0.175205,0.126795,0.97379,0.000266954,0.197531,0.131127,-100093
-34154.2,0.879872,0.557281,3,7,0,34155.4,-0.00794537,0.0601696,0.173555,0.125109,0.979414,0.010294,0.195753,0.129383,-100094
-34156.4,0.844482,0.557281,3,7,0,34158.7,-0.0160776,0.0440943,0.177979,0.129158,0.979738,-0.00716181,0.2006,0.13357,-100097
-34152.5,1,0.557281,2,7,0,34157.2,-0.0141062,0.0502934,0.171126,0.130096,0.978545,-0.000210029,0.191891,0.13454,-100093
-34155.3,0.860669,0.557281,3,7,0,34156.1,-0.00997845,0.0624589,0.175334,0.125147,0.979035,0.0123169,0.197967,0.129422,-100096
-34156.1,0.821484,0.557281,3,7,0,34160.7,-0.0111087,0.0415302,0.17216,0.130098,0.975346,-0.00908715,0.193181,0.134542,-100096
-34152.5,0.730869,0.557281,2,3,0,34161.5,-0.0139802,0.0496163,0.170808,0.124934,0.978293,0.000201154,0.192353,0.129202,-100093
-34152.1,0.94438,0.557281,3,7,0,34154,-0.00932431,0.0514263,0.176958,0.131658,0.976179,-0.000217155,0.198909,0.136156,-100092
-34154.4,0.840641,0.557281,2,7,0,34155.4,-0.00484572,0.0472091,0.178596,0.12495,0.977939,-0.00329666,0.202071,0.129219,-100095
-34154.3,1,0.557281,3,7,0,34156.1,-0.0162777,0.0582243,0.169977,0.130623,0.974898,0.00774723,0.190369,0.135086,-100095
-34152,0.989663,0.557281,2,3,0,34154.9,-0.014282,0.0541082,0.173982,0.127264,0.973482,0.00376004,0.195927,0.131611,-100092
-34152.4,0.908682,0.557281,3,7,0,34154.2,-0.00641583,0.0485761,0.173743,0.126421,0.974552,-0.0015481,0.195769,0.130739,-100093
-34152.5,0.886784,0.557281,3,7,0,34154.8,-0.0154296,0.0572689,0.173826,0.12676,0.976576,0.00703276,0.195817,0.13109,-100093
-34152,0.931365,0.557281,3,7,0,34154.1,-0.0100682,0.0487906,0.170932,0.126907,0.977946,-0.00103697,0.19218,0.131243,-100092
-34152.1,0.959457,0.557281,3,7,0,34153.4,-0.0130088,0.0532976,0.169861,0.124128,0.977109,0.0041647,0.191307,0.128368,-100092
-34153,0.963214,0.557281,3,7,0,34153.3,-0.00888267,0.0529834,0.180159,0.130621,0.974782,0.0010929,0.203076,0.135083,-100093
-34152.1,0.998154,0.557281,3,7,0,34154.1,-0.00629217,0.0508952,0.172556,0.124554,0.975394,0.00130595,0.194598,0.128809,-100092
-34153.1,0.909231,0.557281,3,7,0,34154.5,-0.00821331,0.0521242,0.180118,0.130271,0.974449,0.000313298,0.203084,0.134721,-100093
-34152.5,0.849844,0.557281,3,7,0,34156.9,-0.0113687,0.0518355,0.168342,0.124604,0.977418,0.00282567,0.189332,0.128861,-100093
-34152,0.980021,0.557281,3,7,0,34153.8,-0.0119368,0.0519234,0.171079,0.131294,0.974877,0.00117886,0.191633,0.13578,-100092
-34155.8,0.702835,0.557281,2,3,0,34157.2,-0.00221447,0.0481059,0.176427,0.122896,0.973535,-0.00168362,0.199705,0.127095,-100096
-34152.2,1,0.557281,2,3,0,34156.3,-0.00915281,0.0524294,0.179034,0.124442,0.97639,0.00194536,0.202702,0.128693,-100092
-34151.6,0.99858,0.557281,2,3,0,34152.6,-0.0110886,0.0530006,0.176978,0.125033,0.977909,0.0026845,0.200038,0.129305,-100092
-34151.6,0.927375,0.557281,2,7,0,34153,-0.0132071,0.0523597,0.175761,0.128411,0.974063,0.00153629,0.197955,0.132798,-100092
-34153.7,0.802122,0.557281,2,3,0,34154.6,-0.0111941,0.0574559,0.178476,0.126925,0.972223,0.00653145,0.201591,0.131261,-100094
-34154.5,0.987093,0.557281,3,7,0,34156.1,-0.0138246,0.0515514,0.167811,0.131954,0.97998,0.00113526,0.187444,0.136462,-100095
-34157,0.893348,0.557281,2,3,0,34157.4,-0.0143353,0.0528392,0.16838,0.133747,0.982461,0.00197656,0.187857,0.138316,-100097
-34155.3,1,0.557281,2,3,0,34157.2,-0.0136018,0.0512912,0.168245,0.133609,0.980533,0.000481119,0.187711,0.138173,-100096
-34155,1,0.557281,3,7,0,34157.3,-0.0036239,0.0542783,0.178941,0.125371,0.980179,0.00361317,0.202431,0.129654,-100095
-34151.2,1,0.557281,2,3,0,34154.7,-0.0111483,0.0547102,0.17418,0.125383,0.975397,0.00471131,0.196487,0.129666,-100091
-34152.5,0.892968,0.557281,2,3,0,34152.7,-0.00653953,0.0572914,0.172524,0.127564,0.975448,0.00707632,0.194057,0.131922,-100093
-34152.7,0.741568,0.557281,2,3,0,34156.8,-0.00718232,0.0563647,0.177034,0.124327,0.977721,0.00617087,0.200225,0.128575,-100093
-34154.1,0.923272,0.557281,3,7,0,34155.1,-0.0144768,0.0455205,0.172854,0.124807,0.97898,-0.00414203,0.194928,0.12907,-100094
-34154.2,0.874702,0.557281,3,7,0,34157.9,-0.00660808,0.0601067,0.174292,0.130399,0.974477,0.00906064,0.195791,0.134854,-100094
-34152.4,0.965254,0.557281,2,3,0,34156,-0.0116211,0.0480623,0.172957,0.131228,0.977131,-0.00291906,0.193988,0.135711,-100093
-34153.5,0.88879,0.557281,2,3,0,34154.6,-0.0103869,0.0479613,0.177623,0.130695,0.972871,-0.00356886,0.1999,0.13516,-100094
-34151.4,0.829327,0.557281,3,7,0,34157.4,-0.0124249,0.0554587,0.175812,0.127233,0.976872,0.00485419,0.198216,0.13158,-100092
-34154.6,0.718972,0.557281,2,3,0,34155.6,-0.0101922,0.044267,0.17095,0.125181,0.973553,-0.00519843,0.19249,0.129457,-100095
-34151.4,0.903588,0.557281,2,3,0,34157.2,-0.0126259,0.0518848,0.170869,0.127253,0.975351,0.00198494,0.192044,0.131601,-100092
-34153.2,0.845567,0.557281,2,3,0,34153.8,-0.0103157,0.0537358,0.180962,0.123672,0.976474,0.0031309,0.205236,0.127897,-100093
-34153.8,0.835667,0.557281,3,7,0,34157.2,-0.0111033,0.0501242,0.167291,0.132056,0.9773,-0.000234149,0.186779,0.136567,-100094
-34155.9,0.806681,0.557281,2,7,0,34158.7,-0.00676158,0.059772,0.179404,0.129169,0.972001,0.00825589,0.202376,0.133581,-100096
-34155.9,0.875317,0.557281,3,7,0,34159.6,-0.0136155,0.0461672,0.169552,0.125672,0.981901,-0.00320747,0.190664,0.129965,-100096
-34153,0.971202,0.557281,2,3,0,34157.1,-0.0119091,0.0533599,0.176215,0.131554,0.9724,0.00183506,0.197999,0.136048,-100093
-34153.1,0.947821,0.557281,3,7,0,34155.4,-0.00723504,0.0593999,0.174608,0.127599,0.97542,0.00887659,0.196653,0.131958,-100093
-34152.8,0.986753,0.557281,3,7,0,34154.3,-0.0144763,0.049607,0.17189,0.122377,0.976361,0.000555173,0.19413,0.126558,-100093
-34151.4,1,0.557281,2,3,0,34153.1,-0.0122335,0.051786,0.173836,0.129821,0.974926,0.000951079,0.195319,0.134256,-100092
-34153.1,0.834595,0.557281,3,7,0,34154,-0.0159282,0.0550472,0.178186,0.126945,0.978245,0.00416821,0.201226,0.131282,-100093
-34152.9,0.998436,0.557281,3,7,0,34154.9,-0.0140221,0.051958,0.17948,0.13042,0.976766,0.00020739,0.202263,0.134875,-100093
-34154.7,0.815741,0.557281,2,3,0,34156.4,-0.016369,0.0482243,0.174884,0.127437,0.981195,-0.0022643,0.197024,0.131791,-100095
-34153.1,0.989046,0.557281,2,3,0,34156.9,-0.0113893,0.0496672,0.173317,0.127045,0.971209,-0.000526978,0.195133,0.131385,-100093
-34152.2,0.985254,0.557281,3,7,0,34155.3,-0.0114689,0.0579591,0.171858,0.126257,0.977395,0.00809873,0.193443,0.130571,-100092
-34152.4,0.959086,0.557281,3,7,0,34153.9,-0.0160162,0.0504698,0.172669,0.129021,0.974848,-3.47809e-05,0.193996,0.133429,-100093
-34154.8,0.80699,0.557281,2,3,0,34155.9,-0.0139227,0.0477701,0.169722,0.133868,0.974173,-0.00328722,0.18951,0.138441,-100095
-34152.9,1,0.557281,3,7,0,34155.9,-0.00715081,0.0571692,0.173475,0.125409,0.979106,0.00725519,0.195603,0.129694,-100093
-34153.4,0.919393,0.557281,3,7,0,34155.8,-0.0174439,0.0571792,0.174161,0.128015,0.975748,0.00664301,0.196025,0.132389,-100094
-34153,1,0.557281,3,7,0,34154.4,-0.00576889,0.0485294,0.17622,0.124882,0.974697,-0.00163304,0.199116,0.129148,-100093
-34153.3,0.951009,0.557281,3,7,0,34154.8,-0.0163064,0.0559456,0.171476,0.129175,0.978898,0.00555789,0.192481,0.133588,-100094
-34151.4,1,0.557281,2,3,0,34153.6,-0.0115466,0.0515572,0.175685,0.124387,0.97548,0.00155886,0.198532,0.128636,-100092
-34151.6,0.794386,0.557281,2,3,0,34153.9,-0.0095266,0.05435,0.176664,0.125153,0.974875,0.00404917,0.199626,0.129428,-100092
-34153.2,0.863533,0.557281,2,3,0,34153.9,-0.00803782,0.0586096,0.174465,0.129709,0.973661,0.00768389,0.196122,0.13414,-100093
-34154.1,0.826388,0.557281,3,7,0,34157.3,-0.0132976,0.0452365,0.174293,0.125728,0.979466,-0.00481342,0.196571,0.130024,-100094
-34152.7,0.957999,0.557281,2,3,0,34155.4,-0.0111163,0.0541058,0.170686,0.131491,0.973329,0.00336907,0.191109,0.135983,-100093
-34156.7,0.760551,0.557281,2,3,0,34157.8,-0.0071663,0.0480016,0.183984,0.123709,0.978463,-0.00301514,0.209001,0.127935,-100097
-34156,1,0.557281,3,7,0,34160.7,-0.0178182,0.0561968,0.167859,0.121936,0.974075,0.00777722,0.189173,0.126101,-100096
-34153,1,0.557281,2,7,0,34156.8,-0.00640102,0.0486132,0.175195,0.127793,0.97944,-0.00199233,0.197352,0.132158,-100093
-34152.2,0.973548,0.557281,3,7,0,34154.4,-0.0137891,0.0560452,0.173011,0.12671,0.973487,0.00593837,0.194807,0.131038,-100092
-34153.9,0.565757,0.557281,2,3,0,34159.2,-0.0152603,0.0510618,0.179434,0.122398,0.977486,0.000938617,0.203542,0.12658,-100094
-34154,0.929696,0.557281,3,7,0,34157.3,-0.00638277,0.0518626,0.168456,0.1321,0.974168,0.001325,0.188225,0.136613,-100094
-34152.9,0.982778,0.557281,2,3,0,34155.4,-0.0072165,0.048761,0.170596,0.128843,0.978711,-0.00140961,0.191439,0.133244,-100093
-34151.5,1,0.557281,2,3,0,34153.2,-0.00896484,0.0503883,0.173251,0.124614,0.97578,0.000691016,0.195455,0.128871,-100092
-34151.8,0.897947,0.557281,2,7,0,34153.1,-0.0100816,0.0565544,0.175994,0.128287,0.974605,0.00570782,0.198267,0.132669,-100092
-34151.6,0.85595,0.557281,3,7,0,34154.8,-0.011346,0.0503435,0.171647,0.127647,0.978163,0.000260449,0.192949,0.132008,-100092
-34151.4,0.964436,0.557281,3,7,0,34152.3,-0.0110255,0.0550142,0.176629,0.128563,0.97604,0.00402822,0.199014,0.132955,-100092
-34151.4,0.624842,0.557281,3,7,0,34158.4,-0.0108079,0.0523833,0.170703,0.128264,0.977128,0.00230126,0.191668,0.132646,-100092
-34151.9,0.869673,0.557281,2,3,0,34153.3,-0.010922,0.0536922,0.174446,0.131719,0.977794,0.00238191,0.195764,0.136218,-100092
-34153.5,0.889294,0.557281,2,3,0,34153.9,-0.0100028,0.0567218,0.174429,0.133844,0.978366,0.00497411,0.195389,0.138417,-100094
-34152.5,0.996436,0.557281,3,7,0,34154,-0.0121228,0.0567968,0.17494,0.130704,0.978615,0.00561029,0.196549,0.135169,-100093
-34152.4,0.962454,0.557281,3,7,0,34154.3,-0.00743574,0.0538522,0.174747,0.126603,0.972523,0.00353054,0.196992,0.130928,-100093
-34156.9,0.678515,0.557281,3,7,0,34158.7,-0.00730874,0.0538387,0.181973,0.126819,0.969834,0.00245653,0.205973,0.131151,-100097
-34155.5,0.974123,0.557281,2,7,0,34160.3,-0.00989277,0.048577,0.172593,0.133767,0.981734,-0.00286694,0.19311,0.138337,-100096
-34151.6,1,0.557281,2,3,0,34155.2,-0.0119277,0.050062,0.173386,0.129335,0.974445,-0.000605374,0.194838,0.133754,-100092
