# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:53:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/fmjo15cf.json
# init = 2 (Default)
# random
#   seed = 43077
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/Word2Vec.nondens/multireg-20250323135355_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34393.5,0.774988,0.595636,3,7,0,34394.2,-0.0123024,0.0440949,0.169549,0.130656,0.978424,-0.00493839,0.178815,0.135076,-33104.5
-34390.1,1,0.595636,2,3,0,34393.8,-0.0103221,0.053032,0.169018,0.130905,0.979345,0.00401714,0.178159,0.135332,-33104.4
-34390.6,0.874838,0.595636,3,7,0,34391.7,-0.0164688,0.0546382,0.16363,0.125871,0.976763,0.00736207,0.172606,0.130129,-33103.2
-34390.6,0.892072,0.595636,2,3,0,34392.8,-0.0166409,0.0510954,0.162508,0.130599,0.979003,0.00299774,0.170601,0.135016,-33102.1
-34390.2,0.900188,0.595636,3,7,0,34392.6,-0.0132915,0.0566471,0.168757,0.131533,0.980684,0.00753758,0.177761,0.135982,-33105.7
-34391.5,0.80188,0.595636,2,3,0,34393.1,-0.0168519,0.0488376,0.161684,0.129167,0.978932,0.00114163,0.169849,0.133536,-33101.8
-34391.1,0.858371,0.595636,2,7,0,34394.5,-0.00903863,0.0585977,0.165539,0.125641,0.978957,0.0111183,0.174869,0.12989,-33104.3
-34391.2,0.990825,0.595636,3,7,0,34392.2,-0.0177401,0.0491007,0.167076,0.13067,0.981158,0.000388831,0.175926,0.13509,-33105.1
-34392.7,0.886359,0.595636,2,7,0,34394.4,-0.0151359,0.0617691,0.170631,0.131249,0.979398,0.0124716,0.179993,0.135689,-33108.1
-34397.4,0.634583,0.595636,2,3,0,34400.3,-0.022429,0.0452269,0.168654,0.135363,0.981543,-0.00465367,0.177079,0.139941,-33107.5
-34393,0.985037,0.595636,3,7,0,34397.9,-0.00752078,0.0571829,0.162124,0.12324,0.977291,0.0106437,0.171233,0.127409,-33102.7
-34392.9,0.857072,0.595636,2,3,0,34396.8,-0.0167099,0.0510855,0.161991,0.124762,0.974543,0.00425191,0.170855,0.128982,-33102.1
-34392.2,0.835612,0.595636,2,3,0,34396.6,-0.0106651,0.051703,0.169516,0.125945,0.974337,0.00363945,0.17947,0.130205,-33104.4
-34390.6,0.960463,0.595636,2,3,0,34393.6,-0.0100164,0.0553441,0.170728,0.12615,0.979375,0.00707928,0.180854,0.130417,-33106.5
-34390.4,0.892999,0.595636,3,7,0,34392.9,-0.0125111,0.0588214,0.167105,0.130439,0.979265,0.0101529,0.175993,0.134851,-33104.8
-34389.4,0.832995,0.595636,2,3,0,34392.2,-0.0132006,0.0526811,0.16599,0.128694,0.978203,0.00451673,0.174947,0.133047,-33103.1
-34390.3,0.884053,0.595636,2,3,0,34390.4,-0.0131008,0.0540498,0.166088,0.128723,0.97575,0.00586658,0.175057,0.133078,-33102.8
-34391.8,0.861213,0.595636,2,3,0,34392.8,-0.0153662,0.0505324,0.166844,0.135486,0.978589,0.000864097,0.174946,0.140069,-33103.4
-34390.4,0.910397,0.595636,2,3,0,34393.8,-0.0121494,0.0552946,0.161739,0.126068,0.979549,0.00822633,0.170368,0.130332,-33102.4
-34393.7,0.673766,0.595636,2,3,0,34394.9,-0.010618,0.0607621,0.160539,0.125268,0.97627,0.0140152,0.169084,0.129505,-33102.5
-34392.9,0.901645,0.595636,2,3,0,34396.8,-0.0117099,0.0558255,0.159978,0.121593,0.980853,0.00990548,0.16897,0.125706,-33103.5
-34393,0.996484,0.595636,3,7,0,34394.2,-0.0150434,0.0518068,0.172855,0.134964,0.977384,0.00145632,0.182044,0.13953,-33106.6
-34390.6,1,0.595636,2,3,0,34393.5,-0.0156459,0.053729,0.163258,0.128025,0.982642,0.00606032,0.171855,0.132356,-33104.2
-34390.7,0.988871,0.595636,3,7,0,34391.9,-0.00994638,0.0567143,0.167322,0.126626,0.976682,0.00879883,0.176807,0.130909,-33104.1
-34392.9,0.767133,0.595636,2,3,0,34394.5,-0.0133874,0.0485768,0.170678,0.122641,0.976481,0.00103785,0.181312,0.126789,-33106.4
-34389.6,0.938223,0.595636,2,3,0,34393.9,-0.0134798,0.0542388,0.166744,0.125818,0.978387,0.00656499,0.176251,0.130073,-33104.3
-34390.1,0.941368,0.595636,2,3,0,34390.4,-0.0132014,0.0531482,0.16769,0.130488,0.982316,0.00439305,0.176669,0.134902,-33105.3
-34390.7,0.804501,0.595636,3,7,0,34393.3,-0.0132489,0.0543256,0.164149,0.126022,0.975643,0.00695063,0.17319,0.130284,-33102.5
-34393.2,0.791142,0.595636,2,3,0,34394.5,-0.0203865,0.0512736,0.161971,0.134083,0.979571,0.00253227,0.169462,0.138618,-33102.9
-34393.1,0.919956,0.595636,3,7,0,34396.3,-0.00699919,0.0525796,0.163908,0.124557,0.983851,0.00553645,0.173124,0.12877,-33104.7
-34396.9,0.823644,0.595636,2,3,0,34398.5,-0.023368,0.0541587,0.164515,0.136852,0.975404,0.0045158,0.172026,0.141481,-33104.6
-34394.5,0.903216,0.595636,2,3,0,34401.2,-0.00985354,0.0473418,0.172042,0.121151,0.980737,-7.07472e-05,0.183124,0.125249,-33108.4
-34393.3,0.97733,0.595636,3,7,0,34397.5,-0.0107619,0.0522776,0.173288,0.133749,0.982904,0.0021194,0.182727,0.138273,-33108.2
-34392.2,0.94353,0.595636,2,3,0,34395.6,-0.012255,0.0555779,0.167769,0.136879,0.979383,0.00550235,0.175822,0.141509,-33104.2
-34392.3,0.887855,0.595636,3,7,0,34395.1,-0.0150689,0.0523041,0.166449,0.119966,0.981156,0.0058684,0.176766,0.124024,-33106.9
-34389.8,0.930577,0.595636,2,3,0,34393.8,-0.010429,0.053371,0.167521,0.128928,0.978066,0.00495766,0.176701,0.13329,-33103.5
-34395.7,0.622633,0.595636,3,7,0,34396.4,-0.00747209,0.0536215,0.162173,0.139155,0.979055,0.00381402,0.168952,0.143862,-33101
-34390.5,1,0.595636,2,3,0,34396.1,-0.011776,0.0576035,0.164335,0.130638,0.977669,0.00925796,0.172729,0.135056,-33102.6
-34391.4,0.871623,0.595636,2,7,0,34392.4,-0.0109944,0.0555365,0.166391,0.129486,0.974494,0.00715701,0.1753,0.133866,-33102.7
-34391.8,0.686552,0.595636,2,3,0,34397.6,-0.0141851,0.0471873,0.168883,0.124649,0.978388,-0.000527391,0.17892,0.128865,-33105.4
-34391.5,0.860652,0.595636,3,7,0,34395.3,-0.0191116,0.056162,0.164973,0.133029,0.980034,0.00724252,0.173122,0.137529,-33104.7
-34390.7,0.81562,0.595636,2,7,0,34395.1,-0.0108637,0.0588273,0.167521,0.125866,0.979735,0.0110414,0.177151,0.130123,-33105.7
-34391.9,0.538101,0.595636,2,3,0,34397.6,-0.0149906,0.0511249,0.159997,0.124729,0.977632,0.00455985,0.168531,0.128948,-33101.5
-34393.3,0.888523,0.595636,3,7,0,34395.7,-0.00893079,0.0598868,0.172489,0.125414,0.981436,0.0115416,0.183019,0.129656,-33109.5
-34391.5,0.95856,0.595636,3,7,0,34395.4,-0.0199934,0.0508826,0.164605,0.127367,0.977923,0.00317204,0.173525,0.131675,-33104.1
-34390.1,0.652228,0.595636,2,3,0,34396.7,-0.0133063,0.0533919,0.163534,0.124682,0.979676,0.00637228,0.172668,0.128899,-33103.3
-34391,0.791975,0.595636,2,3,0,34393,-0.0121258,0.0595544,0.163309,0.127118,0.978222,0.0120649,0.172047,0.131417,-33103.4
-34390,0.845975,0.595636,3,7,0,34393.4,-0.0139745,0.0523532,0.165361,0.130687,0.981674,0.00386295,0.173919,0.135108,-33103.8
-34389.5,0.982506,0.595636,2,3,0,34390.3,-0.0135428,0.0538365,0.167088,0.129047,0.97755,0.00545572,0.176178,0.133412,-33103.6
-34390.6,0.836068,0.595636,2,3,0,34391.5,-0.00934755,0.0519706,0.165137,0.127766,0.976774,0.00410849,0.174088,0.132087,-33102
-34392.7,0.858776,0.595636,3,7,0,34393.7,-0.0146574,0.0446127,0.167103,0.127554,0.980863,-0.00346367,0.176414,0.131868,-33104.8
-34390.9,1,0.595636,2,3,0,34393.5,-0.014306,0.0497533,0.166324,0.127661,0.982941,0.00175699,0.175489,0.131979,-33105.1
-34391.7,0.961764,0.595636,3,7,0,34393,-0.00977158,0.0578584,0.164679,0.124724,0.976367,0.0106797,0.174,0.128943,-33103.4
-34391.8,0.84511,0.595636,3,7,0,34394.7,-0.0145211,0.0492889,0.166026,0.1348,0.980957,-0.000131567,0.174092,0.13936,-33103.5
-34390.4,0.995412,0.595636,2,3,0,34392.4,-0.0139166,0.0524686,0.168161,0.13224,0.977017,0.00329264,0.176962,0.136713,-33103.6
-34391,0.933658,0.595636,2,3,0,34391.9,-0.0137433,0.0509694,0.16927,0.133572,0.980621,0.00137485,0.178061,0.13809,-33105.1
-34397.3,0.555023,0.595636,2,3,0,34398.6,-0.00457376,0.0552866,0.158779,0.136782,0.980357,0.00641104,0.165337,0.141408,-33100.4
-34391.6,1,0.595636,2,3,0,34398.5,-0.0112014,0.0501203,0.169759,0.123306,0.977353,0.00256576,0.180141,0.127477,-33105.6
-34391.2,0.99754,0.595636,3,7,0,34392.7,-0.0116257,0.0553197,0.16308,0.134118,0.980596,0.00642558,0.170752,0.138654,-33102.3
-34391.3,0.898668,0.595636,2,7,0,34393.3,-0.0122404,0.0554056,0.168216,0.134505,0.977154,0.00575803,0.176693,0.139055,-33103.8
-34391.5,0.990856,0.595636,3,7,0,34392.5,-0.0146164,0.0521531,0.164143,0.122102,0.981793,0.00558228,0.173759,0.126232,-33105.2
-34390.6,0.566178,0.595636,3,7,0,34398.5,-0.00973845,0.0511166,0.168869,0.125169,0.979277,0.0032969,0.178828,0.129403,-33105
-34390.8,0.971868,0.595636,3,7,0,34392,-0.0189988,0.0545821,0.168918,0.13034,0.978937,0.00569611,0.178126,0.134748,-33106.2
-34390.2,0.928579,0.595636,2,3,0,34392.5,-0.0102699,0.0562898,0.167584,0.125671,0.979962,0.00853576,0.177253,0.129922,-33105.2
-34392.1,0.794137,0.595636,2,3,0,34392.9,-0.00796427,0.0591084,0.166201,0.128031,0.982561,0.0110521,0.175292,0.132362,-33105.7
-34394.2,0.705004,0.595636,3,7,0,34397.7,-0.013348,0.0504901,0.17056,0.127421,0.972263,0.00198701,0.180471,0.131731,-33104.9
-34394,0.940555,0.595636,2,3,0,34397.5,-0.0173222,0.0557154,0.160038,0.131538,0.984944,0.00774935,0.167578,0.135987,-33104.5
-34392.2,0.932055,0.595636,2,3,0,34396.4,-0.0152911,0.0503778,0.158581,0.129987,0.979258,0.00292099,0.166104,0.134384,-33100.5
-34391.3,0.944022,0.595636,2,3,0,34394,-0.0122164,0.0489044,0.165005,0.126926,0.975949,0.00123189,0.174057,0.131219,-33102
-34391,0.887574,0.595636,2,7,0,34393.8,-0.0153015,0.0524437,0.168818,0.128306,0.983631,0.0039878,0.178308,0.132646,-33107.1
-34391.6,0.950424,0.595636,2,3,0,34393.1,-0.0193422,0.0486848,0.165783,0.129608,0.979275,0.000360405,0.174571,0.133992,-33104.4
-34392.2,0.91039,0.595636,3,7,0,34394.6,-0.00718398,0.0553862,0.160888,0.13044,0.979729,0.0075336,0.168732,0.134852,-33101.1
-34392.9,0.864526,0.595636,3,7,0,34395.3,-0.0200702,0.0524987,0.173042,0.126736,0.980722,0.00381009,0.183472,0.131023,-33110
-34390.5,1,0.595636,2,3,0,34393.7,-0.0108083,0.0567571,0.16593,0.130726,0.981898,0.00818395,0.174579,0.135148,-33104.5
-34391.1,0.955648,0.595636,2,7,0,34391.8,-0.0135951,0.0572663,0.166775,0.129125,0.983665,0.00891048,0.175801,0.133493,-33106.4
-34392.2,0.938594,0.595636,2,7,0,34393.3,-0.0164229,0.0493675,0.166534,0.123669,0.975767,0.00216186,0.176322,0.127852,-33104.4
-34391.8,1,0.595636,3,7,0,34393,-0.0128065,0.0594824,0.168597,0.133885,0.979807,0.00991181,0.177229,0.138414,-33105.8
-34393.3,0.78935,0.595636,2,7,0,34395.7,-0.0155749,0.052462,0.160404,0.124892,0.984609,0.00581008,0.168983,0.129116,-33104.6
-34393.3,0.98965,0.595636,2,3,0,34396.2,-0.0196983,0.0520758,0.165659,0.120839,0.977365,0.00556479,0.175716,0.124927,-33106.2
-34395.7,0.755296,0.595636,3,7,0,34399.1,-0.00582953,0.0514319,0.169761,0.131226,0.986136,0.00225365,0.178979,0.135665,-33107.7
-34390,0.963664,0.595636,2,3,0,34396.3,-0.0134579,0.052479,0.166568,0.13062,0.981968,0.00384414,0.17534,0.135038,-33104.5
-34392.9,0.456884,0.595636,2,3,0,34396.1,-0.00958478,0.0505829,0.170949,0.132683,0.975382,0.000950235,0.180153,0.137171,-33104.2
-34392.7,0.996949,0.595636,3,7,0,34395.2,-0.0157289,0.0515117,0.162904,0.134994,0.983042,0.00246127,0.170417,0.13956,-33103.4
-34392.2,0.958848,0.595636,3,7,0,34395.5,-0.00854139,0.0557141,0.164268,0.134573,0.981209,0.00657067,0.172072,0.139125,-33102.8
-34393.4,0.872564,0.595636,3,7,0,34396.2,-0.0187536,0.0515691,0.171555,0.127349,0.984346,0.00295013,0.181644,0.131657,-33110.1
-34392.4,1,0.595636,3,7,0,34395.2,-0.0173238,0.0475916,0.16702,0.126022,0.982968,-0.0001601,0.176543,0.130284,-33106.5
-34393.9,0.712435,0.595636,3,7,0,34397.7,-0.0108794,0.0643616,0.167186,0.130143,0.978011,0.0157431,0.176131,0.134545,-33106.2
-34392.5,1,0.595636,2,3,0,34394.4,-0.00966522,0.0618524,0.164376,0.129994,0.97848,0.0136332,0.172871,0.134391,-33104
-34392.4,0.989976,0.595636,3,7,0,34393.7,-0.0173474,0.0460538,0.168857,0.12692,0.979098,-0.00212285,0.178556,0.131213,-33105.8
-34395.2,0.806343,0.595636,2,3,0,34396.4,-0.0087483,0.0624821,0.159065,0.131006,0.980194,0.0147526,0.166519,0.135437,-33102.6
-34393.8,0.999654,0.595636,3,7,0,34398.9,-0.0115995,0.0494968,0.176199,0.128278,0.977942,7.78455e-05,0.186932,0.132617,-33108.8
-34389.8,1,0.595636,2,3,0,34393.9,-0.0153992,0.0518709,0.166013,0.129602,0.977563,0.0035174,0.17484,0.133986,-33103.1
-34392.3,0.788575,0.595636,2,3,0,34393,-0.0106568,0.0576385,0.166403,0.121266,0.981521,0.0109422,0.176522,0.125368,-33106.8
-34394.3,0.911117,0.595636,2,3,0,34395,-0.0126801,0.0559874,0.16867,0.118499,0.983079,0.00956066,0.179576,0.122508,-33109.6
-34390.2,1,0.595636,2,3,0,34394.4,-0.0165048,0.0511038,0.16399,0.129469,0.978593,0.00304314,0.172497,0.133849,-33102.7
-34390.2,0.998411,0.595636,3,7,0,34390.7,-0.0105002,0.0564656,0.169139,0.127417,0.980117,0.00814957,0.178813,0.131727,-33105.8
-34391.3,0.877334,0.595636,2,3,0,34392.1,-0.0136,0.0568808,0.171085,0.132539,0.977573,0.00725964,0.180332,0.137022,-33106.1
-34392.1,0.872263,0.595636,3,7,0,34394.2,-0.00803341,0.0496137,0.16969,0.127703,0.976481,0.00116698,0.179415,0.132022,-33104.1
-34390.8,0.951039,0.595636,3,7,0,34393.8,-0.0177294,0.0532359,0.164603,0.125999,0.976647,0.00580598,0.173723,0.130261,-33103.7
-34393.5,0.782462,0.595636,2,3,0,34394.8,-0.0110288,0.062262,0.172448,0.128083,0.980076,0.0133751,0.182579,0.132415,-33109.4
-34393.8,0.919682,0.595636,3,7,0,34397.1,-0.0161368,0.0453367,0.160846,0.128052,0.981939,-0.00202078,0.169034,0.132384,-33102.7
-34392.5,0.940505,0.595636,2,3,0,34396.3,-0.00647889,0.059751,0.166182,0.126992,0.978773,0.0119101,0.175421,0.131288,-33104.6
-34391.1,1,0.595636,2,3,0,34393.1,-0.00806897,0.0561405,0.163742,0.126139,0.980358,0.00879472,0.172698,0.130406,-33103.3
-34390.4,0.975774,0.595636,3,7,0,34392.1,-0.0136081,0.0549419,0.163968,0.131566,0.981872,0.00645424,0.172164,0.136016,-33103.5
-34390.9,0.848677,0.595636,2,7,0,34392.9,-0.0114397,0.0559935,0.170002,0.123808,0.978349,0.00830393,0.180351,0.127996,-33106.6
-34390.4,0.936796,0.595636,3,7,0,34392.5,-0.0112142,0.0507656,0.163518,0.131287,0.979497,0.00239439,0.171679,0.135728,-33101.6
-34390.7,0.869686,0.595636,2,7,0,34392.5,-0.00956851,0.0538936,0.166526,0.129531,0.982833,0.00548753,0.17545,0.133912,-33104.7
-34390.3,0.974961,0.595636,2,7,0,34391.4,-0.0173457,0.0509505,0.165025,0.128753,0.978016,0.0029007,0.173811,0.133109,-33103.3
-34389.5,1,0.595636,2,3,0,34390.4,-0.0126611,0.05193,0.165851,0.129302,0.979276,0.00365947,0.174695,0.133676,-33103.1
-34390,0.855926,0.595636,2,3,0,34390.6,-0.0118799,0.0541934,0.167498,0.129773,0.9766,0.00560993,0.17655,0.134162,-33103.4
-34395.9,0.604945,0.595636,2,7,0,34396.5,-0.019163,0.0529206,0.17738,0.124388,0.980983,0.00414394,0.188883,0.128595,-33113.5
-34391.3,1,0.595636,2,3,0,34397.1,-0.0170824,0.055265,0.168681,0.130244,0.975531,0.00642983,0.177863,0.134649,-33105
-34390.8,0.991325,0.595636,3,7,0,34392.5,-0.0110518,0.0514973,0.164137,0.131668,0.976731,0.00296674,0.172346,0.136121,-33101.1
-34390.8,0.917959,0.595636,2,3,0,34392.6,-0.0102759,0.0565633,0.167788,0.128937,0.976155,0.00811316,0.177011,0.133298,-33103.8
-34391.9,0.883844,0.595636,2,3,0,34393.3,-0.0207796,0.053661,0.170006,0.129529,0.978711,0.00479851,0.179515,0.13391,-33107.3
-34389.7,0.809192,0.595636,2,3,0,34394.9,-0.0121283,0.051047,0.166733,0.126615,0.979492,0.00321137,0.17612,0.130898,-33103.9
-34389.8,0.892608,0.595636,2,3,0,34391.2,-0.0104908,0.0558929,0.166677,0.126962,0.979118,0.00799338,0.176004,0.131256,-33104.1
-34389.7,0.830121,0.595636,2,3,0,34391.8,-0.0133333,0.0552917,0.166341,0.125836,0.980527,0.00766698,0.175777,0.130092,-33105
-34390.6,0.849625,0.595636,3,7,0,34391.7,-0.0101598,0.0564881,0.162998,0.130417,0.978468,0.00836323,0.1712,0.134828,-33101.9
-34390.7,0.813326,0.595636,2,7,0,34393.9,-0.0114157,0.0534867,0.166852,0.122869,0.981007,0.00640296,0.176811,0.127025,-33105.6
-34390.6,0.982783,0.595636,3,7,0,34391.7,-0.0113772,0.0541857,0.169007,0.123831,0.977702,0.00662212,0.179186,0.12802,-33105.5
-34389.5,1,0.595636,2,3,0,34390.6,-0.0127166,0.054352,0.165312,0.12619,0.980211,0.0067898,0.174523,0.130459,-33104
-34391.3,0.843681,0.595636,2,3,0,34391.5,-0.0142663,0.0498915,0.168566,0.122852,0.980608,0.00258644,0.178814,0.127008,-33106.4
-34389.7,0.952336,0.595636,2,3,0,34392.5,-0.0110324,0.0553259,0.166692,0.128638,0.977838,0.00708088,0.175775,0.132989,-33103.5
-34389.8,0.984412,0.595636,2,3,0,34390.2,-0.0133587,0.0571301,0.164923,0.127335,0.979068,0.00938413,0.173901,0.131643,-33103.9
-34389.8,0.948067,0.595636,3,7,0,34390.6,-0.0136487,0.0506773,0.167919,0.12943,0.978327,0.00210898,0.177092,0.133808,-33103.9
-34390.9,0.919859,0.595636,2,3,0,34391.1,-0.015776,0.0485237,0.168317,0.130541,0.97823,-0.000324487,0.177393,0.134957,-33104.3
-34390.7,0.983727,0.595636,3,7,0,34392.1,-0.00850452,0.0557863,0.165769,0.131635,0.979116,0.00704801,0.174257,0.136088,-33102.9
