# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 23:00:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/t0gg8upe.json
# init = 2 (Default)
# random
#   seed = 22329
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_SBERT/reg-20250511180026_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35994.2,0.761015,0.640836,2,3,0,35995.9,-0.00659032,-0.0247637,1.00617,-34283.8
-35992.7,1,0.640836,2,3,0,35994.3,0.000257461,-0.0190553,1.00136,-34284.2
-35993.2,0.97836,0.640836,2,3,0,35993.5,0.00052528,-0.0159335,1.00239,-34284.5
-35995.7,0.841395,0.640836,2,3,0,35995.8,-0.00134858,-0.0135099,0.999619,-34285.5
-35993.9,1,0.640836,3,7,0,35996,0.000951591,-0.0285153,1.00438,-34284
-35994.6,0.912343,0.640836,2,3,0,35996.4,0.00836512,-0.0205983,1.00239,-34285.2
-35992.9,1,0.640836,2,3,0,35995.2,-0.00151225,-0.0260758,1.00375,-34283.7
-35994.2,0.731534,0.640836,3,7,0,35995.8,-0.00529343,-0.0268147,1.00292,-34283.9
-35993.8,0.879173,0.640836,2,3,0,35996.5,0.000222387,-0.0196051,0.999284,-34284.7
-35995.8,0.664678,0.640836,2,3,0,35999.1,0.00290592,-0.0280808,1.00953,-34284.6
-35992.7,1,0.640836,2,3,0,35995.5,0.00298256,-0.0189514,1.00212,-34284.4
-35992.8,0.938598,0.640836,3,7,0,35993.9,-0.00386796,-0.0207316,1.0064,-34283.7
-35993.1,0.916755,0.640836,2,3,0,35994.1,-0.00207857,-0.0259795,1.00578,-34283.7
-35992.8,0.973626,0.640836,2,3,0,35993.5,0.00389858,-0.0183673,1.00333,-34284.4
-35993,0.995185,0.640836,2,7,0,35993,-0.00415775,-0.024132,1.00531,-34283.6
-35992.4,1,0.640836,1,1,0,35992.9,-0.00305157,-0.0230477,1.00498,-34283.6
-35995.7,0.713617,0.640836,2,3,0,35996,0.00160371,-0.0119937,1.00115,-34285.7
-35992.6,0.92934,0.640836,2,3,0,35996.6,-0.0018332,-0.0198106,1.00183,-34284
-35993.2,0.953051,0.640836,2,3,0,35993.5,0.00319633,-0.0174658,1.00667,-34284.4
-35993.1,1,0.640836,2,3,0,35993.4,0.00219143,-0.0169145,1.00661,-34284.4
-35992.6,1,0.640836,1,1,0,35993,0.00232094,-0.0183218,1.00586,-34284.2
-35992.4,0.978865,0.640836,2,3,0,35993,1.54733e-05,-0.0176517,1.00347,-34284.1
-35992.2,1,0.640836,2,3,0,35992.5,-0.000957784,-0.0185095,1.00491,-34283.9
-35992.1,0.919782,0.640836,1,3,0,35993.1,-0.000118995,-0.0236,1.0043,-34283.6
-35993.2,0.734915,0.640836,1,3,0,35994.9,0.00445199,-0.0172038,1.00354,-34284.7
-35993,0.964464,0.640836,2,3,0,35993.8,-0.0047505,-0.0231283,1.0053,-34283.6
-35993.9,0.919109,0.640836,2,3,0,35994.1,0.00673047,-0.018485,1.00317,-34285
-35992.3,0.891574,0.640836,2,3,0,35995.3,-0.00277344,-0.0218665,1.00523,-34283.6
-35992.5,0.837526,0.640836,1,3,0,35994,0.0034245,-0.0232589,1.00355,-34284
-35995.3,0.720188,0.640836,2,3,0,35995.8,-0.0035317,-0.0158165,1.00954,-34284.7
-35994.3,1,0.640836,3,7,0,35995.7,-9.38496e-05,-0.0190001,1.00993,-34284.4
-35993.6,1,0.640836,2,3,0,35994.5,6.99808e-05,-0.0170875,1.00818,-34284.3
-35993.3,0.988398,0.640836,2,7,0,35994.4,-0.00288709,-0.0158719,1.00488,-34284.3
-35992.1,0.894893,0.640836,2,3,0,35994.6,0.000375731,-0.0232394,1.00361,-34283.7
-35992.7,0.945897,0.640836,2,3,0,35992.8,0.00333277,-0.0178622,1.00472,-34284.3
-35992.2,0.895615,0.640836,3,7,0,35993.7,-0.00223741,-0.0222473,1.00439,-34283.6
-35992.6,0.812374,0.640836,1,3,0,35994,0.00288211,-0.0178931,1.00496,-34284.3
-35993.4,0.923685,0.640836,2,3,0,35993.8,-0.00500667,-0.0249857,1.00382,-34283.7
-35994.5,0.943283,0.640836,2,3,0,35994.7,-0.00765215,-0.0247711,1.00469,-34283.9
-35994.9,0.978773,0.640836,2,3,0,35995.3,-0.00851862,-0.0244144,1.00441,-34284
-35994.9,0.741916,0.640836,1,1,0,35996.6,-0.00851862,-0.0244144,1.00441,-34284
-35992.5,0.998381,0.640836,2,3,0,35995.2,-0.00195013,-0.0209895,1.00184,-34283.9
-35992.2,0.915519,0.640836,2,7,0,35993.3,0.00227357,-0.0198008,1.00448,-34284
-35993.2,0.804871,0.640836,2,3,0,35994.2,-0.00588084,-0.0218139,1.00434,-34283.8
-35993.7,0.864862,0.640836,3,7,0,35995.1,0.00495918,-0.0211296,1.00067,-34284.8
-35992.6,0.998525,0.640836,2,3,0,35994.6,0.000123399,-0.0177926,1.00229,-34284.2
-35993.4,0.749359,0.640836,2,3,0,35994.8,-0.00470948,-0.018461,1.00657,-34284
-35992.9,1,0.640836,2,3,0,35993.9,-0.00439235,-0.0227681,1.00595,-34283.6
-35992.7,0.959933,0.640836,2,3,0,35993.7,-0.00294812,-0.0246832,1.00368,-34283.6
-35993.6,0.699857,0.640836,2,3,0,35996.3,-0.00149072,-0.0145516,1.00522,-34284.5
-35992.6,1,0.640836,2,3,0,35993.9,0.00132644,-0.0177588,1.00596,-34284.1
-35993,0.922415,0.640836,2,3,0,35993.8,-0.00167446,-0.0160124,1.00388,-34284.3
-35994,0.875639,0.640836,2,3,0,35995.1,0.00421555,-0.0148401,1.00439,-34285
-35994.5,0.781157,0.640836,2,3,0,35996.8,-0.00303392,-0.0175376,1.0093,-34284.4
-35992.1,1,0.640836,2,3,0,35994.2,0.00223066,-0.0216901,1.00362,-34283.9
-35992.4,0.846569,0.640836,1,3,0,35993.5,-0.00298876,-0.0207074,1.00569,-34283.7
-35994.6,0.784934,0.640836,2,7,0,35994.9,0.00427283,-0.0260084,1.00015,-34284.8
-35995.6,0.874815,0.640836,2,3,0,35997.6,-0.00956212,-0.017743,1.00459,-34284.6
-35992.9,0.953056,0.640836,2,3,0,35996.4,-0.00330521,-0.0185828,1.00637,-34283.9
-35992.4,0.832394,0.640836,2,7,0,35994.5,-0.000366748,-0.0241042,1.00269,-34283.8
-35992.3,0.884694,0.640836,1,3,0,35993.6,0.00189734,-0.0198631,1.00595,-34283.9
-35992.6,0.958394,0.640836,2,3,0,35993,-0.00357386,-0.0188464,1.00472,-34283.8
-35992.4,0.910057,0.640836,3,7,0,35993.6,-0.00329241,-0.020756,1.00475,-34283.7
-35992.2,0.974383,0.640836,3,7,0,35992.8,0.00173765,-0.0232403,1.00383,-34283.8
-35992.5,0.939483,0.640836,2,3,0,35992.9,0.0032735,-0.0226019,1.00294,-34284.1
-35993,0.953869,0.640836,2,7,0,35993.4,0.00339639,-0.0187636,1.00684,-34284.3
-35992.6,1,0.640836,2,3,0,35993,0.00335002,-0.0193649,1.00569,-34284.2
-35992.8,0.943825,0.640836,2,3,0,35993.5,-0.00137135,-0.0165142,1.00506,-34284.2
-35994,0.933797,0.640836,2,3,0,35994.1,-0.00327337,-0.0143499,1.00401,-34284.6
-35993.2,0.778518,0.640836,2,3,0,35997.1,0.0036862,-0.0205335,1.00088,-34284.6
-35993.3,1,0.640836,2,3,0,35993.8,0.00583468,-0.0203536,1.00277,-34284.6
-35992.4,0.944644,0.640836,2,3,0,35994.4,-0.000530882,-0.0195406,1.00221,-34284
-35992.3,0.96227,0.640836,2,3,0,35993,-0.000117117,-0.0205087,1.00638,-34283.8
-35994.5,0.768556,0.640836,2,3,0,35994.9,-0.00196868,-0.0294545,1.00498,-34284
-35995.1,0.952262,0.640836,3,7,0,35996.3,0.00340742,-0.0127101,1.00625,-34285.4
-35992.4,1,0.640836,2,3,0,35995.1,-0.00296322,-0.0225904,1.00542,-34283.6
-35992.3,0.965604,0.640836,2,3,0,35992.9,-0.00239581,-0.020904,1.00565,-34283.6
-35992,0.990576,0.640836,2,3,0,35992.4,-0.000476103,-0.0217469,1.00501,-34283.6
-35992.5,0.879165,0.640836,2,3,0,35993.1,0.00343318,-0.0192311,1.00355,-34284.2
-35992.6,0.964811,0.640836,2,3,0,35993.1,0.00321016,-0.0209702,1.00634,-34284
-35995.4,0.724093,0.640836,2,3,0,35996,0.0091425,-0.0196973,1.00181,-34285.6
-35993.2,1,0.640836,2,3,0,35995.8,-0.00443694,-0.0224423,1.00687,-34283.7
-35995.6,0.794964,0.640836,2,3,0,35996.2,0.00962642,-0.022701,1.00215,-34285.5
-35994.6,1,0.640836,2,3,0,35996.7,-0.00695982,-0.0170343,1.00638,-34284.3
-35994,1,0.640836,1,1,0,35994.7,-0.00607444,-0.0172693,1.00598,-34284.2
-35993.9,0.846137,0.640836,2,3,0,35996.4,0.00147252,-0.0211584,1.00945,-34284.2
-35992.3,1,0.640836,2,3,0,35993.7,-0.00245948,-0.0209713,1.00298,-34283.8
-35997.2,0.605368,0.640836,2,3,0,35997.6,-0.00609404,-0.0126168,1.00871,-34285.4
-35994.9,0.96834,0.640836,2,7,0,35998.4,-0.00200608,-0.0219537,0.998009,-34284.9
-35993.4,0.860511,0.640836,2,3,0,35997.1,-0.00584767,-0.0218132,1.00263,-34283.9
-35993.9,0.985183,0.640836,2,7,0,35994.1,0.00704378,-0.0215691,1.00605,-34284.7
-35993.1,1,0.640836,2,3,0,35994.5,-0.00452627,-0.0186327,1.00261,-34284.1
-35994.6,0.536528,0.640836,2,3,0,35998.6,0.00728063,-0.0246682,1.00679,-34284.8
-35995.3,0.945587,0.640836,3,7,0,35996.1,-0.00699771,-0.0195387,0.99974,-34284.7
-35995.8,0.932255,0.640836,2,7,0,35997.9,1.28781e-05,-0.0137453,1.00958,-34285.2
-35992.6,0.997943,0.640836,2,7,0,35995.5,-0.00168584,-0.0249558,1.00344,-34283.7
-35993.1,0.938179,0.640836,2,3,0,35993.5,-0.00307462,-0.0228166,1.00109,-34284
-35992.9,1,0.640836,2,7,0,35993.3,0.00161391,-0.0194584,1.00764,-34284.1
-35993,0.980746,0.640836,2,3,0,35993.3,-0.00147172,-0.0224222,1.00078,-34284.1
-35993.3,0.910941,0.640836,1,1,0,35993.5,-0.00103673,-0.0214251,0.99996,-34284.3
-35994.2,0.886233,0.640836,2,3,0,35995.6,0.00745508,-0.0242301,1.0041,-34284.8
-35994.8,0.911382,0.640836,3,7,0,35996.7,0.00304529,-0.0126777,1.00521,-34285.3
-35992.7,1,0.640836,2,3,0,35995,-3.00257e-05,-0.0168358,1.00306,-34284.3
-35995.5,0.571493,0.640836,2,3,0,35996.3,0.00368174,-0.0193628,1.01081,-34284.9
-35993.3,1,0.640836,2,3,0,35995,0.0024804,-0.0199559,1.0082,-34284.2
-35993.4,0.844237,0.640836,2,3,0,35995.6,-0.00322428,-0.0196117,1.00801,-34283.9
-35992.6,1,0.640836,2,3,0,35993.6,-0.000429999,-0.0178231,1.00254,-34284.2
-35993,0.949102,0.640836,2,3,0,35993.4,-0.00109966,-0.0260542,1.00605,-34283.7
-35992.4,0.952162,0.640836,2,3,0,35993.9,0.000742164,-0.0191096,1.00241,-34284.1
-35994.7,0.663473,0.640836,2,3,0,35994.9,-0.00163006,-0.0184171,1.01009,-34284.4
-35995.9,0.903089,0.640836,2,3,0,35996.7,-0.00411452,-0.0231151,0.997633,-34285
-35992.9,1,0.640836,2,3,0,35996.7,0.000325482,-0.0178227,1.00149,-34284.4
-35994.3,0.869313,0.640836,2,7,0,35995.1,-0.00493789,-0.0274558,1.00365,-34283.9
-35992.3,0.876603,0.640836,2,3,0,35996.1,0.00225902,-0.0192733,1.00506,-34284
-35992.9,0.937481,0.640836,2,3,0,35993.1,0.000972586,-0.0263805,1.00407,-34283.8
-35992.5,0.992445,0.640836,2,3,0,35993.2,-0.000901799,-0.0171645,1.00436,-34284.1
-35992.8,0.958368,0.640836,2,7,0,35993.2,0.00063113,-0.0182284,1.00697,-34284.1
-35992.3,0.994642,0.640836,3,7,0,35993.2,0.000425796,-0.0240854,1.00321,-34283.8
-35992.5,0.83497,0.640836,1,3,0,35993.9,-0.000348733,-0.0179196,1.00569,-34284
-35992.6,0.960952,0.640836,2,3,0,35993.1,0.00195448,-0.017619,1.00306,-34284.3
-35993.4,0.904535,0.640836,3,7,0,35994.1,0.00582662,-0.0194523,1.00589,-34284.6
-35993.9,0.900538,0.640836,1,1,0,35994.1,0.00633188,-0.0188213,1.0067,-34284.8
-35992.1,0.922508,0.640836,2,3,0,35995,0.000562987,-0.0232856,1.00507,-34283.7
-35993.3,0.883315,0.640836,2,7,0,35993.4,-0.00117825,-0.0153207,1.00295,-34284.5
-35992.2,0.900027,0.640836,2,3,0,35994.8,0.000627179,-0.0229314,1.00567,-34283.7
-35992.3,0.821371,0.640836,2,3,0,35993.8,-0.00187076,-0.0215191,1.00266,-34283.8
-35992.6,0.937405,0.640836,2,3,0,35993,0.000405116,-0.0169731,1.00339,-34284.2
-35994.3,0.738037,0.640836,2,3,0,35995.1,0.00493125,-0.0254733,1.00081,-34284.7
-35993.4,1,0.640836,2,3,0,35995.2,0.00521604,-0.0208219,1.00714,-34284.4
-35992.9,0.947819,0.640836,2,7,0,35994.3,-0.00365523,-0.0239645,1.00574,-34283.6
-35993.6,0.748175,0.640836,2,3,0,35995.2,-0.000161734,-0.0255237,1.00053,-34284.2
-35992.9,1,0.640836,2,3,0,35993.9,-0.000263321,-0.0234278,1.00751,-34283.7
-35992.1,0.976736,0.640836,2,3,0,35993.1,-0.00131879,-0.0229977,1.00473,-34283.6
-35993,0.909848,0.640836,2,3,0,35993.2,-0.00523665,-0.0213679,1.00504,-34283.7
-35992.6,0.859768,0.640836,2,3,0,35994.8,0.00133653,-0.0245056,1.00598,-34283.8
-35994.3,0.720991,0.640836,2,3,0,35995.3,-0.00204446,-0.0285749,1.00242,-34284.1
-35996,0.813808,0.640836,2,3,0,35997.2,0.00564169,-0.0150791,1.00913,-34285.5
-35993.6,0.99664,0.640836,2,7,0,35997.2,0.00472112,-0.0262547,1.00494,-34284.3
-35993.7,0.984632,0.640836,1,1,0,35994,0.00512252,-0.0261947,1.00474,-34284.3
-35992.6,0.964461,0.640836,2,3,0,35994.4,0.00180582,-0.021643,1.00712,-34283.9
