# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 23:00:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/t0gg8upe.json
# init = 2 (Default)
# random
#   seed = 22329
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_SBERT/reg-20250511180026_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35994.1,0.952788,0.477787,2,3,0,35994.2,-0.00512966,-0.0237155,1.00057,-34284.2
-35992.6,1,0.477787,2,5,0,35994.2,0.00315243,-0.0191652,1.00612,-34284.2
-35995.1,0.861462,0.477787,2,3,0,35995.3,0.00573656,-0.015141,1.00756,-34285.3
-35992.5,1,0.477787,2,3,0,35995,0.000456091,-0.0174069,1.00483,-34284.1
-35994,0.913371,0.477787,2,5,0,35994.1,9.73156e-05,-0.0287771,1.00356,-34284.1
-35993.5,1,0.477787,3,7,0,35994.1,0.00102931,-0.0278619,1.00422,-34284
-35993.1,1,0.477787,3,7,0,35993.9,0.00156884,-0.0156146,1.00443,-34284.5
-35992.7,0.770909,0.477787,3,7,0,35998.1,-0.00460405,-0.0209277,1.0047,-34283.7
-35996.5,0.732215,0.477787,3,7,0,35998.8,0.00519442,-0.0154187,0.9985,-34286.1
-35992.7,1,0.477787,2,3,0,35996.2,0.00118131,-0.0168157,1.00406,-34284.3
-35992.2,0.905731,0.477787,2,3,0,35994.1,-0.000346956,-0.0204438,1.00629,-34283.8
-35993.2,0.85709,0.477787,2,7,0,35995.5,0.00180232,-0.0259484,1.0064,-34283.9
-35995.3,0.758482,0.477787,2,3,0,35997.4,0.0028667,-0.0293627,1.00121,-34284.7
-35992.6,1,0.477787,2,3,0,35995.4,0.00118348,-0.0230797,1.00687,-34283.8
-35995.1,0.843371,0.477787,2,3,0,35995.4,0.000993885,-0.0280092,1.00884,-34284.3
-35994.1,1,0.477787,3,7,0,35996.4,-0.00113459,-0.014334,1.00179,-34284.9
-35992.9,1,0.477787,3,7,0,35994.7,0.00489749,-0.0225619,1.00552,-34284.2
-35993,0.964042,0.477787,3,7,0,35994.2,-0.00211036,-0.0189839,1.00101,-34284.2
-35993.1,0.951097,0.477787,2,3,0,35994,2.19683e-05,-0.0197017,1.0004,-34284.4
-35992.7,0.999607,0.477787,3,7,0,35993.6,0.000593066,-0.0177749,1.00216,-34284.3
-35993.1,0.868748,0.477787,2,3,0,35994.8,-0.00185226,-0.0159025,1.00351,-34284.3
-35993.1,0.979856,0.477787,3,7,0,35994.1,0.0027812,-0.0188829,1.00739,-34284.2
-35993,0.976736,0.477787,3,7,0,35994.3,0.00150596,-0.0239181,1.00114,-34284.2
-35992.6,1,0.477787,3,7,0,35993.5,-0.0032503,-0.0227765,1.00607,-34283.6
-35993.2,0.940258,0.477787,3,7,0,35994.3,0.00457402,-0.023058,1.0019,-34284.4
-35992.8,0.993396,0.477787,3,7,0,35993.7,-0.00296034,-0.0201803,1.00691,-34283.8
-35994.5,0.883604,0.477787,3,7,0,35995.3,-0.00327771,-0.0271307,1.0008,-34284.2
-35992.5,0.973595,0.477787,2,3,0,35995.3,-0.00350871,-0.0202317,1.00502,-34283.7
-35992.2,0.988593,0.477787,2,7,0,35992.9,0.00194851,-0.019303,1.00405,-34284
-35993.7,0.905616,0.477787,3,7,0,35994.6,-0.00457497,-0.026409,1.0047,-34283.7
-35993.4,0.967106,0.477787,3,7,0,35995.2,0.00164843,-0.0148767,1.00369,-34284.7
-35992.4,0.981035,0.477787,2,7,0,35994.2,-0.000894243,-0.022668,1.00209,-34283.8
-35994.2,0.880197,0.477787,2,3,0,35994.6,0.000288706,-0.0292585,1.00431,-34284.1
-35992.1,0.987285,0.477787,2,3,0,35994.6,0.00178427,-0.0218825,1.00334,-34283.9
-35993.7,0.859416,0.477787,2,5,0,35994.1,-0.00414537,-0.0200658,1.00046,-34284.3
-35993.2,0.989874,0.477787,3,7,0,35994.2,0.0031893,-0.020963,1.00799,-34284.2
-35992.3,1,0.477787,2,3,0,35993.4,-0.00142657,-0.0189664,1.00292,-34283.9
-35993,0.919133,0.477787,2,3,0,35993.6,-0.00101754,-0.0173662,1.00713,-34284.1
-35992.9,0.964871,0.477787,3,7,0,35994.1,0.00238268,-0.0230204,1.00128,-34284.2
-35992.9,0.987719,0.477787,3,7,0,35993.8,-0.000290081,-0.0257195,1.00269,-34283.8
-35992.4,0.98694,0.477787,3,7,0,35993.5,-0.00217952,-0.0189206,1.00331,-34283.9
-35996.3,0.696992,0.477787,2,3,0,35996.6,-0.00303104,-0.0221481,0.996852,-34285.3
-35994.9,1,0.477787,2,3,0,35996.4,-0.00382047,-0.0211321,0.998496,-34284.7
-35992.5,0.967202,0.477787,2,3,0,35995.8,-0.00135891,-0.0190773,1.00225,-34284
-35992.1,0.982047,0.477787,3,7,0,35993,0.00119463,-0.0232539,1.00453,-34283.7
-35994,0.873338,0.477787,3,7,0,35994.5,-0.00333859,-0.0180891,1.00863,-34284.2
-35993.5,1,0.477787,3,7,0,35995.3,0.00153221,-0.0145735,1.00412,-34284.7
-35993.1,1,0.477787,1,1,0,35993.5,0.0014802,-0.0155008,1.00397,-34284.5
-35992.5,0.988443,0.477787,3,7,0,35993.9,0.000129284,-0.0214624,1.00712,-34283.8
-35992.6,0.98453,0.477787,3,7,0,35993.1,-0.00225078,-0.0187742,1.00618,-34283.8
-35993.2,0.963939,0.477787,3,7,0,35994.1,0.00536638,-0.0235681,1.00356,-34284.4
-35995.5,0.863853,0.477787,2,5,0,35996,-0.00910102,-0.0187006,1.00663,-34284.4
-35994.4,1,0.477787,2,3,0,35996,-0.00805997,-0.0215477,1.00558,-34284
-35993.3,0.980579,0.477787,3,7,0,35995.4,0.0031137,-0.020044,1.00053,-34284.6
-35993.4,0.966729,0.477787,3,7,0,35995.2,-0.00232566,-0.0223142,1.0084,-34283.8
-35994.4,0.935533,0.477787,3,7,0,35996,-0.00430191,-0.0276687,1.00234,-34284
-35994.9,0.99153,0.477787,3,7,0,35996.7,0.00821481,-0.0181579,1.00636,-34285.3
-35993.1,0.986599,0.477787,2,3,0,35995.6,0.00568715,-0.0214911,1.00519,-34284.4
-35992.5,0.989419,0.477787,2,3,0,35993.5,0.0038241,-0.0222013,1.00343,-34284.1
-35992.5,0.669299,0.477787,2,3,0,35997.4,0.0038241,-0.0222013,1.00343,-34284.1
-35992.7,0.991143,0.477787,2,3,0,35992.8,0.0034067,-0.022706,1.00232,-34284.2
-35993.6,0.945379,0.477787,2,7,0,35994,-0.00353708,-0.0231298,1.00817,-34283.8
-35995.1,0.867906,0.477787,3,7,0,35996.7,-0.000915552,-0.0169221,1.01033,-34284.7
-35993.2,1,0.477787,2,7,0,35995.1,-0.0018421,-0.0234652,1.00067,-34284.1
-35993.4,0.936941,0.477787,3,7,0,35995.4,-0.00285122,-0.0199701,1.0082,-34283.9
-35993.3,0.969717,0.477787,3,7,0,35994.8,0.00358611,-0.0164005,1.00308,-34284.7
-35992.4,1,0.477787,3,7,0,35993.6,-0.00338266,-0.0202711,1.00476,-34283.7
-35994.4,0.856926,0.477787,3,7,0,35995.7,-0.00452214,-0.015554,1.00132,-34284.7
-35994.1,0.990979,0.477787,3,7,0,35995.6,0.0015393,-0.0272616,1.00753,-34284.1
-35992.9,0.963109,0.477787,3,7,0,35995.6,0.00511416,-0.0206324,1.00467,-34284.3
-35993,0.992918,0.477787,3,7,0,35993.4,0.00512777,-0.0204993,1.00268,-34284.5
-35992.9,0.980667,0.477787,2,3,0,35993.6,0.00465639,-0.0220806,1.00248,-34284.4
-35992.7,0.923887,0.477787,3,7,0,35994.4,-0.00304411,-0.0199422,1.00211,-34284
-35993.5,0.940553,0.477787,2,3,0,35994,-0.00350954,-0.0233615,1.00787,-34283.7
-35993,1,0.477787,3,7,0,35994,0.000945002,-0.0194228,1.00063,-34284.4
-35992.9,0.98364,0.477787,2,7,0,35993.7,0.00158069,-0.0174869,1.00661,-34284.2
-35992.4,0.880122,0.477787,2,3,0,35994.5,-0.00118695,-0.0190435,1.00626,-34283.8
-35993.8,0.888443,0.477787,2,3,0,35994.2,0.00272511,-0.0196884,0.999659,-34284.8
-35992.9,1,0.477787,2,3,0,35994.2,0.00110389,-0.0218886,1.00064,-34284.2
-35993.1,0.978618,0.477787,2,7,0,35993.9,0.00128398,-0.026372,1.00299,-34284
-35994.7,0.862768,0.477787,2,7,0,35996.9,-0.00539144,-0.0158428,1.00755,-34284.5
-35993.6,1,0.477787,3,7,0,35995.5,-0.0045168,-0.0184113,1.00134,-34284.3
-35995.1,0.902726,0.477787,2,3,0,35995.9,-0.00292621,-0.0155048,0.99943,-34285.1
-35995,0.982541,0.477787,3,7,0,35996.8,0.00248323,-0.0285184,1.00069,-34284.7
-35993.7,1,0.477787,3,7,0,35995.3,-0.00144586,-0.0168227,1.00806,-34284.3
-35993.9,0.999454,0.477787,3,7,0,35995.1,-0.00464708,-0.0161067,1.0062,-34284.3
-35995,0.919338,0.477787,3,7,0,35996.1,0.00462917,-0.0261371,0.999849,-34284.9
-35998.1,0.861793,0.477787,3,7,0,36000.3,0.00186644,-0.031826,0.999024,-34285.6
-35992.9,1,0.477787,2,3,0,35997.8,0.0024071,-0.0253298,1.00563,-34283.9
-35992.9,0.968063,0.477787,3,7,0,35994.2,-0.00484011,-0.0220376,1.00308,-34283.8
-35992.6,0.936192,0.477787,3,7,0,35994.2,-0.00267625,-0.0226651,1.00634,-34283.6
-35995.6,0.840131,0.477787,2,3,0,35995.9,0.000685197,-0.0124924,1.00059,-34285.6
-35995,0.975383,0.477787,3,7,0,35997.8,-0.00490935,-0.0273168,1.00789,-34284
-35993.3,0.97853,0.477787,2,3,0,35995.5,-0.00280807,-0.0246767,1.00735,-34283.7
-35993.1,1,0.477787,3,7,0,35993.9,-0.000321103,-0.0174775,1.00129,-34284.4
-35994,0.920597,0.477787,2,7,0,35995.2,-0.0042399,-0.0234815,1.00017,-34284.2
-35993.9,1,0.477787,1,1,0,35994.2,-0.00446953,-0.023227,1.00042,-34284.2
-35993.4,0.967014,0.477787,2,3,0,35995,-0.00301655,-0.0186288,1.00081,-34284.3
-35992.3,0.99744,0.477787,2,3,0,35993.6,-0.000958683,-0.0193355,1.00264,-34284
-35992.2,0.837894,0.477787,3,7,0,35996.7,0.000319758,-0.0230218,1.0057,-34283.7
-35993.6,0.825612,0.477787,2,3,0,35994.9,0.00119858,-0.0278903,1.00519,-34284
-35992.6,1,0.477787,3,7,0,35993.9,-0.00333577,-0.0189479,1.00348,-34283.9
-35992.6,0.978689,0.477787,3,7,0,35993.4,-0.00287127,-0.0203966,1.00648,-34283.7
-35992.8,0.99518,0.477787,3,7,0,35993,0.00307228,-0.0234979,1.00223,-34284.1
-35992.1,1,0.477787,2,3,0,35992.8,0.000336843,-0.0233212,1.00491,-34283.7
-35992.2,0.984333,0.477787,3,7,0,35992.4,0.00128992,-0.020376,1.00263,-34284
-35993.6,0.93564,0.477787,3,7,0,35993.7,0.00016731,-0.0263987,1.00744,-34283.9
-35992.7,0.993606,0.477787,3,7,0,35994.4,0.000646631,-0.0201301,1.00122,-34284.2
-35993.5,0.943009,0.477787,3,7,0,35994.8,0.00469317,-0.0226265,1.00742,-34284.3
-35993.5,0.97895,0.477787,2,7,0,35994.6,0.00578344,-0.02452,1.00476,-34284.4
-35993.6,0.958344,0.477787,3,7,0,35995.4,-0.00523147,-0.0177814,1.00252,-34284.2
-35997.2,0.776724,0.477787,3,7,0,35998.5,0.000456543,-0.0145428,0.997163,-34286.2
-35994,0.99001,0.477787,3,7,0,35998.4,7.80192e-05,-0.0278128,1.00711,-34284
-35994,0.941159,0.477787,2,3,0,35995.4,-0.00225641,-0.0252736,1.00856,-34283.9
-35995.2,0.928674,0.477787,2,3,0,35996.6,0.00142991,-0.0302233,1.00643,-34284.3
-35993,0.886197,0.477787,2,3,0,35997.5,0.00263343,-0.0260392,1.00448,-34284
-35992.8,0.925916,0.477787,2,3,0,35994.4,7.18961e-05,-0.0259779,1.0042,-34283.7
-35993.3,0.899428,0.477787,2,7,0,35994.7,0.00444076,-0.0222674,1.00734,-34284.2
-35993.7,0.99004,0.477787,3,7,0,35994.5,-0.00313762,-0.0262125,1.00171,-34284
-35997.3,0.766847,0.477787,2,7,0,36000.1,-0.00991891,-0.0280186,1.00293,-34284.6
-35997.2,0.962018,0.477787,3,7,0,36000.7,0.0098463,-0.014184,1.0029,-34286.5
-35992.9,1,0.477787,2,3,0,35997.8,0.00386494,-0.0240692,1.00556,-34284
-35992.4,0.998411,0.477787,2,3,0,35993,0.00329547,-0.0231097,1.00418,-34284
-35994.1,0.881602,0.477787,2,3,0,35994.2,0.00584136,-0.0228258,1.00777,-34284.5
-35992,1,0.477787,2,5,0,35994,0.000179028,-0.0208463,1.00502,-34283.7
-35993.9,0.649019,0.477787,1,3,0,35996.7,-0.00311938,-0.0216346,0.999635,-34284.4
-35994.7,0.874117,0.477787,2,3,0,35996.2,-0.00333785,-0.0240221,0.99887,-34284.6
-35998.5,0.835835,0.477787,3,7,0,35999.6,-0.00552827,-0.0218357,1.01314,-34285.2
-35998.7,0.996078,0.477787,3,7,0,35999.1,0.00568127,-0.0224151,0.995514,-34286.7
-35993.1,0.996377,0.477787,2,3,0,35999.9,-0.00392979,-0.0186479,1.00657,-34283.9
-35994.2,0.922822,0.477787,3,7,0,35995.5,2.02081e-05,-0.015576,1.00022,-34285
-35994.1,0.988855,0.477787,2,3,0,35995.5,0.00104461,-0.0134668,1.00442,-34284.9
-35992.9,0.999291,0.477787,2,7,0,35994.3,-0.00229232,-0.0256065,1.00357,-34283.7
-35993,0.990842,0.477787,3,7,0,35994,0.00292478,-0.0167426,1.00526,-34284.4
-35992.6,1,0.477787,3,7,0,35993.1,-0.000722541,-0.025199,1.00332,-34283.7
-35993.7,0.936211,0.477787,3,7,0,35994.2,-0.00544372,-0.0236251,1.007,-34283.8
-35994.1,0.727438,0.477787,3,7,0,36002.9,0.00427179,-0.0185831,1.00004,-34285
-35993,0.968902,0.477787,2,7,0,35995.1,0.00525031,-0.019905,1.00379,-34284.5
-35995,0.887998,0.477787,2,5,0,35995.3,-0.00797227,-0.0252726,1.00574,-34284
-35994.8,0.887122,0.477787,2,7,0,35999.2,0.0010914,-0.0123523,1.00308,-34285.3
-35992.2,0.989176,0.477787,3,7,0,35995.5,0.00210262,-0.0194442,1.00485,-34284
-35992.3,0.91077,0.477787,3,7,0,35994.6,0.00277027,-0.0193117,1.00382,-34284.1
-35992.2,1,0.477787,3,7,0,35992.5,-0.00170555,-0.0196313,1.005,-34283.7
-35993.3,0.928594,0.477787,2,7,0,35993.6,0.0060893,-0.0218748,1.00533,-34284.5
-35995.1,0.899751,0.477787,3,7,0,35995.8,0.00604154,-0.0205187,0.99922,-34285.4
-35995.4,0.877877,0.477787,2,3,0,35997.6,0.00524148,-0.0227346,0.998468,-34285.4
-35992.7,1,0.477787,2,3,0,35995.9,-0.000607324,-0.0242804,1.00182,-34283.9
-35993.8,0.937307,0.477787,2,3,0,35994.3,-0.00485296,-0.0257179,1.00245,-34283.9
-35994.2,0.932598,0.477787,2,3,0,35995.2,-0.0059909,-0.0244827,1.00139,-34284.1
-35993.3,1,0.477787,2,3,0,35994.6,-0.0058011,-0.0231499,1.00387,-34283.8
-35992.9,0.99113,0.477787,3,7,0,35994.4,0.00205811,-0.0249581,1.0065,-34283.9
-35993.4,0.986083,0.477787,3,7,0,35993.9,-0.00454263,-0.0178535,1.00202,-34284.2
-35992.2,0.992557,0.477787,2,3,0,35993.7,-0.00186697,-0.020881,1.00555,-34283.7
-35992.3,0.994736,0.477787,3,7,0,35992.5,-0.00222727,-0.019897,1.00317,-34283.8
-35995.6,0.752948,0.477787,3,7,0,35997,-0.00523092,-0.0183553,1.01014,-34284.5
-35994.3,0.955401,0.477787,2,7,0,35998.1,0.00484576,-0.0183487,1.0085,-34284.7
-35996.2,0.900741,0.477787,2,3,0,35996.9,0.00692778,-0.0209147,1.01041,-34285.3
-35993.5,0.976971,0.477787,2,7,0,35997.8,0.00146491,-0.0198063,1.00879,-34284.2
-35992.4,0.887512,0.477787,2,3,0,35995.6,-0.00104175,-0.0178265,1.00424,-34284
-35993.3,0.851286,0.477787,2,3,0,35994.4,-0.00124132,-0.0161997,1.00672,-34284.3
-35994.2,0.950341,0.477787,3,7,0,35995.1,-0.00342307,-0.0284038,1.0038,-34283.9
-35993.5,1,0.477787,1,1,0,35994.2,-0.00261937,-0.027265,1.00372,-34283.8
-35994.8,0.870767,0.477787,2,7,0,35996,-0.00110954,-0.0243347,1.01028,-34284.2
-35993.1,0.99181,0.477787,2,7,0,35995.8,-0.00373908,-0.0227714,1.00702,-34283.7
-35993.2,0.996188,0.477787,3,7,0,35993.9,0.000230969,-0.0159692,1.00228,-34284.5
-35992.4,1,0.477787,2,7,0,35993.3,0.00260721,-0.0231105,1.00541,-34283.9
-35992.4,0.954737,0.477787,3,7,0,35993.2,-0.00257581,-0.0192136,1.00565,-34283.8
-35995,0.886103,0.477787,3,7,0,35995.6,0.00926303,-0.0213228,1.0053,-34285.2
-35993.2,0.931345,0.477787,2,3,0,35996.9,0.00314225,-0.0263304,1.00492,-34284
-35995.7,0.859894,0.477787,2,3,0,35996,0.00463543,-0.0289582,1.00087,-34285
-35992.6,1,0.477787,2,3,0,35996,0.00333211,-0.020257,1.00239,-34284.3
-35992.3,0.991371,0.477787,3,7,0,35993.1,-0.00150935,-0.0206552,1.00626,-34283.7
-35992.3,1,0.477787,3,7,0,35992.5,0.00105624,-0.0202332,1.00234,-34284
-35993.3,0.912429,0.477787,2,3,0,35993.6,0.00268144,-0.0215753,1.00031,-34284.5
-35992.6,0.983363,0.477787,2,7,0,35994.4,-0.00130515,-0.0211971,1.00139,-34284
-35992.3,0.876982,0.477787,2,3,0,35994.2,-0.00177914,-0.0203869,1.00268,-34283.8
-35993.1,0.893233,0.477787,2,7,0,35994.7,0.00112785,-0.0163092,1.0024,-34284.5
-35993.5,0.888881,0.477787,3,7,0,35995.7,-0.00502609,-0.0238405,1.00654,-34283.7
-35993,0.989871,0.477787,3,7,0,35994.3,-0.000474676,-0.0220651,1.00052,-34284.2
-35992.5,0.998661,0.477787,3,7,0,35993.6,0.00056939,-0.0202967,1.00708,-34283.9
-35993.1,0.946844,0.477787,2,3,0,35993.6,0.00352796,-0.0190208,1.00726,-34284.3
-35992.5,0.999969,0.477787,2,7,0,35993.4,-0.00310155,-0.0197566,1.00279,-34283.9
-35992.4,0.991725,0.477787,3,7,0,35993.1,0.00197808,-0.0186799,1.00289,-34284.2
-35992.6,0.990546,0.477787,2,7,0,35992.9,0.00320468,-0.0182846,1.00421,-34284.3
-35995.1,0.748366,0.477787,2,3,0,35996.7,0.00885874,-0.0176572,1.00371,-34285.5
-35994.4,0.980335,0.477787,3,7,0,35997.7,0.00810978,-0.0235455,1.00409,-34284.9
-35995.1,0.980292,0.477787,2,3,0,35995.3,0.00940787,-0.0227169,1.00464,-34285.2
-35996.2,0.889632,0.477787,3,7,0,35998.6,-0.00969636,-0.0235106,1.00744,-34284.3
-35993.8,0.996143,0.477787,2,7,0,35996.7,0.0058995,-0.0173314,1.00272,-34285
-35993.5,1,0.477787,2,3,0,35994,0.00462285,-0.0165341,1.00326,-34284.8
-35993.2,0.966051,0.477787,3,7,0,35995.4,0.000820599,-0.0269248,1.00529,-34283.8
-35993,0.923565,0.477787,2,7,0,35994.6,-0.000238239,-0.0220634,1.00043,-34284.2
-35992.9,0.993198,0.477787,3,7,0,35994,0.00426567,-0.0244012,1.00435,-34284.1
-35992.3,0.975536,0.477787,2,7,0,35993.9,0.00042141,-0.0243417,1.00398,-34283.7
-35992.6,0.927225,0.477787,3,7,0,35993.9,-0.00195263,-0.021244,1.00159,-34283.9
-35992.3,0.987927,0.477787,2,3,0,35992.9,0.000635673,-0.0218102,1.00203,-34284
-35993.1,0.851705,0.477787,2,3,0,35994.5,-0.00338172,-0.0173556,1.00248,-34284.2
-35992.6,1,0.477787,3,7,0,35993.4,-0.00330395,-0.0206028,1.00606,-34283.7
-35992,0.972651,0.477787,2,7,0,35993.2,-0.00101024,-0.0202373,1.00376,-34283.8
-35992.3,0.958451,0.477787,2,3,0,35992.6,-0.00256472,-0.0206436,1.00333,-34283.7
-35994.8,0.828161,0.477787,2,3,0,35995.3,-0.00238219,-0.02981,1.0046,-34284.1
-35992.9,1,0.477787,2,3,0,35995.1,-0.000142207,-0.0250758,1.0019,-34283.9
-35992.5,0.9669,0.477787,3,7,0,35994.3,0.00086139,-0.017287,1.00488,-34284.1
-35993.9,0.895416,0.477787,2,3,0,35994.1,0.00184645,-0.0155433,1.00106,-34285
-35992.9,0.994508,0.477787,2,3,0,35994.4,0.00151474,-0.0182755,1.00709,-34284.1
-35993.1,0.881357,0.477787,2,3,0,35995.5,0.00567878,-0.0205704,1.00449,-34284.5
-35992.5,0.999443,0.477787,2,7,0,35993.2,0.00302319,-0.0186915,1.0044,-34284.2
-35992.5,0.971128,0.477787,3,7,0,35993.4,-0.00294314,-0.0236429,1.00525,-34283.6
-35992.1,0.881616,0.477787,3,7,0,35995,0.000101143,-0.0228113,1.00369,-34283.7
-35993.7,0.879406,0.477787,2,3,0,35993.8,-0.00395347,-0.0248086,1.00122,-34284
-35993.3,0.955113,0.477787,3,7,0,35995.8,-0.00389547,-0.0249867,1.00214,-34283.9
-35993.5,0.924248,0.477787,2,7,0,35995.8,0.00417158,-0.0160796,1.00379,-34284.8
-35995,0.83445,0.477787,2,7,0,35998.1,-0.00533145,-0.0274168,1.0074,-34284
-35993.7,0.988992,0.477787,3,7,0,35995.6,-0.00438565,-0.0254444,1.00673,-34283.7
-35994.3,0.978482,0.477787,3,7,0,35995.5,0.00149404,-0.0137613,1.00197,-34285.1
-35993.5,1,0.477787,3,7,0,35994.5,-0.00223225,-0.026291,1.00673,-34283.7
-35992.8,1,0.477787,2,3,0,35993.7,-0.000936887,-0.0242554,1.00698,-34283.7
-35992.2,1,0.477787,2,3,0,35992.9,0.000907617,-0.0232651,1.00354,-34283.8
-35993.5,0.888264,0.477787,2,7,0,35994.4,0.00204838,-0.0274877,1.00379,-34284.1
-35992.4,0.993374,0.477787,2,7,0,35993.9,-0.000128108,-0.0182951,1.00267,-34284.1
-35992.6,0.989117,0.477787,3,7,0,35993.1,0.00425086,-0.0218404,1.00407,-34284.2
-35993.2,0.871084,0.477787,2,7,0,35994.5,-0.00215992,-0.0206949,1.00044,-34284.2
-35992.9,0.997813,0.477787,3,7,0,35993.4,-0.000486376,-0.0225967,1.00079,-34284.1
-35992.4,0.993575,0.477787,2,7,0,35993.4,0.0025758,-0.0186413,1.00459,-34284.1
-35992.2,0.862906,0.477787,2,5,0,35995,-0.00242332,-0.0216832,1.00423,-34283.6
-35993.4,0.895551,0.477787,2,7,0,35994.3,-0.00637795,-0.0204375,1.00466,-34283.9
-35993.7,0.843466,0.477787,3,7,0,35997.7,0.0057978,-0.021897,1.0072,-34284.5
-35993.7,0.927259,0.477787,1,1,0,35994.3,0.0057978,-0.021897,1.0072,-34284.5
-35994.6,0.955361,0.477787,3,7,0,35995.1,-0.0053802,-0.0204238,0.999557,-34284.6
-35992.1,0.999031,0.477787,2,7,0,35994.6,0.00043978,-0.0189452,1.00452,-34283.9
-35992.3,0.979371,0.477787,3,7,0,35992.6,-0.00240829,-0.0231726,1.00418,-34283.6
-35993.4,0.87528,0.477787,2,3,0,35994.1,-0.00459959,-0.0228706,1.00709,-34283.7
-36000,0.63674,0.477787,2,3,0,36001.1,-0.0125987,-0.0130625,1.00307,-34286.2
-35997.3,1,0.477787,2,3,0,36001.3,-0.00794897,-0.0117281,1.00451,-34285.6
