# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 22:57:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/yu529k5p.json
# init = 2 (Default)
# random
#   seed = 84228
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_BOW/reg-20250511175759_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35683.8,0.98816,0.547957,2,3,0,35684.8,-0.0170032,0.0935196,0.995423,-33782.3
-35683.8,0.997767,0.547957,2,3,0,35683.9,-0.0168012,0.0935244,0.996048,-33782.1
-35685.6,0.835997,0.547957,2,3,0,35685.7,-0.0146993,0.0887588,0.999457,-33781.3
-35684.8,0.707102,0.547957,3,7,0,35690.4,-0.0197462,0.0984809,0.996172,-33783.5
-35684,0.951794,0.547957,2,3,0,35685.6,-0.0183702,0.0914028,0.994834,-33782.4
-35684.4,0.965645,0.547957,2,3,0,35684.7,-0.0217219,0.0957457,0.996125,-33783.3
-35683.8,0.985077,0.547957,2,3,0,35684.8,-0.0189116,0.091913,0.996672,-33782.1
-35684.7,0.718944,0.547957,2,3,0,35686.9,-0.020368,0.0894643,0.998237,-33782.1
-35684.5,1,0.547957,2,3,0,35685,-0.0195951,0.0912203,0.998908,-33782
-35686.1,0.861962,0.547957,2,3,0,35686.5,-0.0217308,0.0948199,0.991286,-33784.5
-35685.1,0.969668,0.547957,3,7,0,35687.6,-0.0147771,0.0931302,0.999934,-33781.6
-35684.9,0.995229,0.547957,3,7,0,35685.8,-0.016744,0.0924627,0.992409,-33782.9
-35685.6,0.969036,0.547957,2,3,0,35685.7,-0.0221925,0.0936089,1.00047,-33782.8
-35686.8,0.800965,0.547957,2,3,0,35689.6,-0.0233687,0.0971004,0.99167,-33785.2
-35684.5,0.910009,0.547957,2,3,0,35688.6,-0.0179314,0.0956644,0.999068,-33782.3
-35684.1,0.898868,0.547957,1,3,0,35685.9,-0.0199105,0.0911099,0.996759,-33782.2
-35687,0.653332,0.547957,2,3,0,35687.5,-0.017024,0.0908859,1.0028,-33781.9
-35684.4,0.943236,0.547957,3,7,0,35688.9,-0.0223065,0.0930018,0.997155,-33782.9
-35685.9,0.873015,0.547957,2,3,0,35686.4,-0.019313,0.0870572,0.993278,-33782.8
-35685,1,0.547957,3,7,0,35686.4,-0.0219902,0.0922402,0.993249,-33783.6
-35688.8,0.696646,0.547957,2,7,0,35690.5,-0.0133888,0.0845923,0.991766,-33782.9
-35686.7,1,0.547957,3,7,0,35688.6,-0.0133517,0.0870576,0.993206,-33782.3
-35684.1,1,0.547957,2,3,0,35686.5,-0.0199335,0.0918174,0.997572,-33782.2
-35687.4,0.79393,0.547957,2,7,0,35687.8,-0.0110485,0.0865102,0.997686,-33781.4
-35685.2,0.997859,0.547957,2,7,0,35688.4,-0.0179682,0.0939271,0.991743,-33783.5
-35683.9,1,0.547957,2,3,0,35685.2,-0.0179409,0.0943771,0.994942,-33782.6
-35684.1,0.973503,0.547957,2,7,0,35684.4,-0.0164801,0.0914783,0.994713,-33782.2
-35685.1,0.650986,0.547957,3,7,0,35688.5,-0.0189885,0.0939641,1.00048,-33782.2
-35684.2,1,0.547957,2,3,0,35685.4,-0.0150246,0.0950337,0.996943,-33782.1
-35684.5,0.963976,0.547957,2,7,0,35684.9,-0.0175308,0.0927415,0.993083,-33782.8
-35684.4,0.853639,0.547957,2,3,0,35686.7,-0.0220269,0.0943468,0.997145,-33783
-35685.6,0.731924,0.547957,2,3,0,35687.6,-0.0207308,0.0909174,0.991956,-33783.6
-35684.1,0.969265,0.547957,3,7,0,35686.4,-0.0155532,0.0923044,0.997191,-33781.7
-35684.3,0.964948,0.547957,2,3,0,35684.6,-0.0207902,0.0954353,0.994911,-33783.3
-35688.2,0.686192,0.547957,3,7,0,35688.9,-0.0238214,0.0868602,0.991425,-33784.5
-35684.5,1,0.547957,2,3,0,35688.3,-0.0208856,0.0899003,0.995283,-33782.6
-35684.2,0.990745,0.547957,2,7,0,35684.9,-0.0189265,0.0918623,0.994039,-33782.7
-35684.2,0.994203,0.547957,3,7,0,35684.6,-0.0180084,0.094917,0.998645,-33782.2
-35684.7,0.954498,0.547957,2,3,0,35685,-0.0221383,0.0934375,0.994,-33783.5
-35684.1,1,0.547957,2,3,0,35684.7,-0.0212724,0.0930547,0.995802,-33782.9
-35693.1,0.436766,0.547957,2,3,0,35693.6,-0.0220309,0.0803579,0.990214,-33785.3
-35685.2,1,0.547957,2,3,0,35693.8,-0.0132317,0.0974405,0.996435,-33782.5
-35683.9,0.953742,0.547957,3,7,0,35686.1,-0.0180998,0.0925217,0.994854,-33782.4
-35684.1,0.883688,0.547957,1,3,0,35685.1,-0.0193052,0.0947565,0.998133,-33782.4
-35683.8,1,0.547957,2,3,0,35684.1,-0.0189526,0.0932176,0.995888,-33782.4
-35684.4,0.928307,0.547957,2,3,0,35684.5,-0.0164786,0.0923348,0.993506,-33782.6
-35684.2,0.987629,0.547957,3,7,0,35685.3,-0.0179385,0.0962827,0.997473,-33782.5
-35685.4,0.892091,0.547957,2,3,0,35685.8,-0.0120084,0.0907777,0.997265,-33781.5
-35684.1,1,0.547957,2,3,0,35685.6,-0.0166323,0.0947548,0.998145,-33782
-35683.9,1,0.547957,2,3,0,35684.2,-0.0172881,0.0933191,0.997765,-33781.9
-35685.2,0.80644,0.547957,2,3,0,35686.4,-0.0118338,0.0937942,0.997043,-33781.8
-35685.3,0.956283,0.547957,2,3,0,35686.4,-0.0146416,0.0965414,0.993153,-33783.1
-35685,0.955648,0.547957,2,7,0,35686.8,-0.0174087,0.0957807,1.00003,-33782.3
-35684.4,0.951976,0.547957,3,7,0,35686.5,-0.0190765,0.0921789,0.993537,-33782.9
-35684.2,0.860732,0.547957,1,3,0,35685.8,-0.0182572,0.0916172,0.998345,-33781.9
-35685.8,0.814925,0.547957,3,7,0,35686.5,-0.0171477,0.0984316,0.992413,-33784
-35685.2,0.994313,0.547957,3,11,0,35686.8,-0.0122166,0.09244,0.997634,-33781.5
-35684.1,0.859913,0.547957,2,3,0,35686.9,-0.0196075,0.0954104,0.997425,-33782.6
-35684.4,0.920295,0.547957,2,7,0,35685.2,-0.017882,0.0891029,0.996707,-33781.8
-35686.8,0.800823,0.547957,2,3,0,35687.3,-0.0227628,0.086992,0.999666,-33782.6
-35684.7,0.994562,0.547957,2,3,0,35687.7,-0.0168165,0.0982869,0.996848,-33782.9
-35684.1,0.96691,0.547957,2,3,0,35685.5,-0.0206824,0.0930417,0.994782,-33782.9
-35686.3,0.869362,0.547957,3,7,0,35686.7,-0.0106437,0.0969872,0.997437,-33782.3
-35688.5,0.655046,0.547957,2,3,0,35691,-0.0166674,0.0966031,1.00401,-33782.8
-35686.8,1,0.547957,2,3,0,35688.5,-0.0182597,0.0937644,0.989859,-33784.3
-35685.9,0.988312,0.547957,2,7,0,35688.7,-0.0236793,0.0930618,0.992429,-33784.3
-35684.6,0.994449,0.547957,2,3,0,35686.5,-0.0178559,0.0911706,0.999319,-33781.7
-35686.4,0.886157,0.547957,2,3,0,35686.8,-0.0189658,0.100993,0.993569,-33784.6
-35685.9,0.953748,0.547957,2,3,0,35687.9,-0.0161219,0.100753,0.997019,-33783.5
-35685.1,0.997723,0.547957,3,7,0,35686.8,-0.0154039,0.0878056,0.996486,-33781.6
-35683.8,0.998356,0.547957,3,7,0,35685.1,-0.0176441,0.09425,0.9958,-33782.4
-35684.1,0.901616,0.547957,1,3,0,35684.9,-0.0211914,0.0921718,0.996315,-33782.7
-35685.7,0.84718,0.547957,2,3,0,35686.2,-0.0136595,0.0938781,0.992247,-33782.9
-35686.1,0.959311,0.547957,2,7,0,35687.4,-0.0190727,0.0982198,1.00079,-33783
-35685.2,0.973119,0.547957,3,7,0,35688.7,-0.0162979,0.0900832,0.992695,-33782.6
-35686.8,0.597895,0.547957,2,3,0,35691.8,-0.0232306,0.0864545,0.998656,-33782.8
-35685.2,0.997243,0.547957,2,3,0,35687.7,-0.0150007,0.0902347,0.992988,-33782.4
-35685.1,1,0.547957,3,7,0,35685.7,-0.0205673,0.0969755,0.999364,-33783
-35685.4,0.984901,0.547957,2,3,0,35685.6,-0.0212798,0.0962643,0.999923,-33783
-35684.4,1,0.547957,2,3,0,35685.3,-0.0210788,0.0942763,0.998443,-33782.7
-35684.7,0.991749,0.547957,3,7,0,35685.1,-0.0221031,0.0916999,0.994319,-33783.2
-35684.2,0.980523,0.547957,3,7,0,35685.2,-0.0196247,0.0909747,0.994879,-33782.5
-35684.2,0.979329,0.547957,3,7,0,35684.8,-0.0175314,0.0959226,0.997833,-33782.4
-35684.1,1,0.547957,1,1,0,35684.2,-0.0176119,0.0956373,0.997549,-33782.3
-35684.8,0.937557,0.547957,2,3,0,35684.9,-0.0181034,0.0888547,0.994174,-33782.4
-35684,0.99773,0.547957,2,3,0,35684.9,-0.0191851,0.0945117,0.997733,-33782.4
-35684.3,0.968887,0.547957,2,3,0,35684.5,-0.0194206,0.0966148,0.997264,-33782.8
-35684.1,0.997062,0.547957,3,7,0,35684.5,-0.017238,0.090145,0.996103,-33781.9
-35685.1,0.840491,0.547957,2,3,0,35686,-0.0208426,0.0894148,0.99347,-33783.1
-35684.3,0.997483,0.547957,3,7,0,35685.4,-0.0170065,0.0914697,0.993922,-33782.4
-35684.3,0.907853,0.547957,3,7,0,35685.8,-0.0146214,0.0917145,0.997323,-33781.6
-35684.1,1,0.547957,3,7,0,35684.5,-0.0205057,0.0956248,0.996127,-33783
-35685,0.771694,0.547957,2,3,0,35687.1,-0.0236474,0.0953626,0.996638,-33783.6
-35687.1,0.67441,0.547957,2,3,0,35688.5,-0.023606,0.0963604,0.99117,-33785.3
-35684.9,0.926429,0.547957,2,3,0,35688.1,-0.0213275,0.095054,0.993292,-33783.8
-35686.3,0.910776,0.547957,3,7,0,35687.5,-0.0176411,0.0855054,0.998455,-33781.7
-35685,1,0.547957,2,3,0,35686.3,-0.0193328,0.0877225,0.997437,-33782
-35686,0.773678,0.547957,3,7,0,35688.2,-0.0129528,0.0963753,0.992677,-33783.2
-35685.5,1,0.547957,1,1,0,35686,-0.013502,0.0960037,0.993142,-33783
-35685.4,0.592502,0.547957,2,3,0,35692.3,-0.011368,0.0934791,0.996453,-33781.8
-35684.1,1,0.547957,2,3,0,35685.6,-0.0180268,0.0905518,0.997545,-33781.8
-35686.1,0.71341,0.547957,3,7,0,35687.9,-0.0206818,0.0935083,1.00172,-33782.5
-35684.4,1,0.547957,2,3,0,35686,-0.0190925,0.0925087,0.999244,-33782
-35683.9,0.959339,0.547957,2,3,0,35685,-0.0166985,0.0938512,0.995056,-33782.4
-35684.4,0.943131,0.547957,2,3,0,35684.7,-0.0176381,0.089994,0.994318,-33782.3
-35685.1,0.934584,0.547957,3,7,0,35685.9,-0.0191167,0.0974326,0.999363,-33782.8
-35685.1,0.998799,0.547957,3,7,0,35685.2,-0.0170289,0.0893905,0.99305,-33782.6
-35684.4,0.977927,0.547957,2,3,0,35685.6,-0.017919,0.0968417,0.99784,-33782.6
-35687.2,0.838753,0.547957,2,7,0,35687.7,-0.0274157,0.0960924,0.995796,-33785.1
-35685.7,1,0.547957,2,3,0,35687.3,-0.0253957,0.0932611,0.995974,-33783.9
-35683.9,1,0.547957,2,3,0,35685.6,-0.0201738,0.0944875,0.995959,-33782.8
-35684.2,0.944821,0.547957,2,3,0,35684.7,-0.0163877,0.0963084,0.996879,-33782.4
-35684.2,0.999442,0.547957,3,7,0,35684.5,-0.0203387,0.090758,0.99559,-33782.5
-35685.2,0.908355,0.547957,2,3,0,35685.7,-0.0120132,0.0924501,0.995163,-33781.9
-35686.3,0.850681,0.547957,2,3,0,35687.9,-0.0258923,0.0957663,0.9977,-33784.3
-35684.1,1,0.547957,3,7,0,35686.3,-0.017984,0.096252,0.995279,-33782.9
-35684.7,0.952702,0.547957,2,3,0,35684.9,-0.0220408,0.0953959,0.998038,-33783.1
-35685.6,0.905189,0.547957,2,3,0,35686.6,-0.0156589,0.0866452,0.996923,-33781.6
-35686.3,0.895406,0.547957,3,7,0,35688.5,-0.0241509,0.0894492,0.999417,-33783
-35684.2,1,0.547957,2,3,0,35686.3,-0.0212249,0.0915224,0.996688,-33782.5
-35684.3,0.939384,0.547957,3,7,0,35685,-0.0195655,0.0932581,0.998983,-33782.2
-35684.2,0.996433,0.547957,2,7,0,35684.6,-0.0194776,0.0902272,0.995996,-33782.2
-35685.3,0.899577,0.547957,2,3,0,35685.6,-0.020524,0.0874743,0.997664,-33782.2
-35686.1,0.968179,0.547957,2,3,0,35686.1,-0.0200469,0.0859632,0.99807,-33782.1
-35684.9,1,0.547957,3,7,0,35686.5,-0.0186442,0.0973324,0.993458,-33783.6
-35684.3,0.962169,0.547957,2,3,0,35685.4,-0.0174472,0.0949914,0.993904,-33782.9
-35684.4,0.988902,0.547957,2,7,0,35684.8,-0.0193071,0.0974419,0.99657,-33783.1
-35684.8,0.900186,0.547957,3,7,0,35686,-0.0132446,0.0924393,0.994656,-33782.1
-35684.4,0.890817,0.547957,3,7,0,35687,-0.0196304,0.0970498,0.9952,-33783.3
-35684.9,0.888596,0.547957,3,7,0,35685.8,-0.0149811,0.0908749,0.999153,-33781.4
-35685.2,0.96363,0.547957,2,7,0,35685.9,-0.0146898,0.0913889,0.992781,-33782.5
-35684.2,0.925149,0.547957,3,7,0,35686.9,-0.0204896,0.0944932,0.997791,-33782.6
-35684.3,0.915921,0.547957,2,7,0,35685.1,-0.0211633,0.0932938,0.994507,-33783.1
-35684.3,0.999732,0.547957,3,7,0,35684.4,-0.015284,0.0933862,0.998213,-33781.7
-35684.4,0.979579,0.547957,2,3,0,35684.9,-0.0163916,0.0899278,0.997489,-33781.6
-35686.2,0.830433,0.547957,2,3,0,35687,-0.0151555,0.10099,0.995903,-33783.6
-35683.8,0.929463,0.547957,2,3,0,35687.5,-0.0171092,0.0934119,0.996027,-33782.2
-35683.9,0.989808,0.547957,3,7,0,35684,-0.0189057,0.0950541,0.996584,-33782.6
-35683.8,1,0.547957,3,7,0,35683.9,-0.0178146,0.0918054,0.996365,-33782
-35687.3,0.707693,0.547957,3,7,0,35688.1,-0.0261699,0.0904666,0.999927,-33783.6
-35686.4,1,0.547957,3,7,0,35688.4,-0.0102625,0.0955053,0.99456,-33782.5
-35685,1,0.547957,2,3,0,35686.5,-0.0131841,0.0964629,0.996212,-33782.3
-35685,0.954894,0.547957,2,3,0,35686,-0.0167812,0.098306,0.99412,-33783.4
-35685.1,0.930102,0.547957,3,7,0,35687,-0.0219164,0.0981877,0.996485,-33783.8
-35684.9,0.883581,0.547957,3,7,0,35686.9,-0.0185847,0.0937234,0.992352,-33783.4
-35685.5,0.892964,0.547957,2,3,0,35686.9,-0.0131799,0.0928532,0.992861,-33782.6
-35685.7,0.973625,0.547957,1,1,0,35685.9,-0.01234,0.093201,0.993018,-33782.6
-35686.5,0.974546,0.547957,2,3,0,35686.9,-0.0099067,0.0926256,0.994099,-33782.3
-35685.4,1,0.547957,3,7,0,35687.5,-0.0201189,0.0929207,0.991772,-33783.7
-35685.3,0.89581,0.547957,2,3,0,35687.2,-0.0222355,0.0935778,0.992597,-33784
-35686.8,0.930047,0.547957,2,3,0,35686.9,-0.0242414,0.0932483,0.991426,-33784.9
-35690.3,0.866327,0.547957,3,7,0,35692.5,-0.0283075,0.101921,0.997423,-33786.7
-35688,0.910872,0.547957,2,3,0,35693,-0.0208217,0.103627,0.997757,-33785
-35684.5,0.956657,0.547957,2,3,0,35689.3,-0.0214662,0.0907102,0.99485,-33782.9
-35684.7,0.951714,0.547957,3,7,0,35685.6,-0.0209679,0.0894644,0.994757,-33782.7
-35686,0.851716,0.547957,2,3,0,35686.9,-0.023584,0.0894999,0.993293,-33783.8
-35686.2,0.841738,0.547957,2,3,0,35688.7,-0.0182302,0.0904292,0.990856,-33783.6
-35686,0.931624,0.547957,2,3,0,35687.5,-0.0142037,0.0944667,1.00116,-33781.8
-35684.4,0.962284,0.547957,2,3,0,35686.7,-0.0157438,0.0914132,0.998564,-33781.5
-35684.3,0.998519,0.547957,3,7,0,35684.8,-0.0180847,0.0969625,0.997031,-33782.7
-35684.6,0.97409,0.547957,3,7,0,35685.1,-0.0227012,0.0923805,0.997222,-33782.9
-35684.1,0.984171,0.547957,2,3,0,35685.2,-0.0172753,0.0909734,0.995039,-33782.1
-35684.3,0.966339,0.547957,2,7,0,35684.7,-0.0176629,0.0957439,0.994108,-33783
-35687.4,0.756965,0.547957,2,3,0,35687.6,-0.0166892,0.101289,1.00059,-33783.5
-35685.3,1,0.547957,3,7,0,35687.4,-0.0177305,0.0868319,0.995441,-33782
-35685.2,0.955704,0.547957,2,3,0,35686.4,-0.0209738,0.087785,0.99545,-33782.6
-35684.6,0.981111,0.547957,2,7,0,35685.9,-0.0179313,0.0918682,0.993076,-33782.8
-35685.3,0.931979,0.547957,2,3,0,35686,-0.0137583,0.097972,0.997689,-33782.5
-35688.6,0.432841,0.547957,2,3,0,35695.2,-0.0229687,0.102485,0.992667,-33786.2
-35687.3,1,0.547957,2,3,0,35689.9,-0.0216579,0.102389,0.997548,-33784.8
-35686.5,1,0.547957,1,1,0,35687.4,-0.0217262,0.100861,0.998263,-33784.3
-35685.8,1,0.547957,2,3,0,35686.5,-0.0212412,0.0996777,0.997974,-33783.9
-35686.9,0.676307,0.547957,3,7,0,35691.3,-0.023965,0.0892285,0.992022,-33784.3
-35686.6,1,0.547957,2,3,0,35687.6,-0.0217433,0.0899691,0.99107,-33784.1
-35684.3,0.971761,0.547957,2,3,0,35687.1,-0.0183449,0.0942795,0.993705,-33783
-35684.4,0.993408,0.547957,2,3,0,35684.5,-0.0174375,0.0939885,0.993429,-33782.9
-35684.6,0.950561,0.547957,2,7,0,35685.7,-0.0146584,0.0966474,0.99562,-33782.5
-35684,0.878192,0.547957,2,3,0,35686,-0.0174755,0.0915125,0.994951,-33782.2
-35684.5,0.932244,0.547957,3,7,0,35685,-0.0192716,0.0930308,0.999412,-33782.1
