# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:45:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/5n8uvtom.json
# init = 2 (Default)
# random
#   seed = 59187
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_SBERT_j/hreg-20250511124533_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35749.4,0.862804,0.462294,3,7,0,35757.9,0.00862789,0.997931,-0.0635371,-0.0759412,-0.101423,-0.0786256,-0.0906608,-0.0243488,-0.053192,-0.0494669,-0.0474197,-0.0711356,0.0158128,-33866.7
-35746.9,1,0.462294,3,7,0,35754.2,0.00629199,1.00017,-0.0464326,-0.084722,-0.0951118,-0.071464,-0.0939188,-0.0394524,-0.0599439,-0.0383791,-0.0514768,-0.0652216,0.0334251,-33867.7
-35748.8,0.938989,0.462294,3,7,0,35753.2,0.00724717,0.996767,-0.070663,-0.0602772,-0.119577,-0.0273288,-0.111192,-0.0198197,-0.0587619,-0.0250939,-0.0515119,-0.056296,0.0361934,-33871.1
-35750.2,0.863694,0.462294,3,7,0,35757.6,0.00653533,1.00019,-0.0619979,-0.0932994,-0.0852932,-0.0826651,-0.0852937,-0.0414525,-0.0713506,-0.0426526,-0.0565494,-0.0670998,0.0199772,-33873.7
-35748.2,0.874717,0.462294,3,7,0,35756.9,0.00530929,0.998305,-0.0729266,-0.0638387,-0.115713,-0.0281062,-0.110104,-0.0311048,-0.0482116,-0.0295497,-0.0477243,-0.0547516,0.0264565,-33869
-35748.4,1,0.462294,3,7,0,35753.1,0.00911277,1.00002,-0.0633264,-0.0863754,-0.0945247,-0.0856043,-0.0997007,-0.0358756,-0.0749328,-0.0352156,-0.0588242,-0.0731906,0.0221562,-33877.6
-35746.3,0.945559,0.462294,3,7,0,35752.9,0.00489955,0.996589,-0.0732267,-0.0573902,-0.104159,-0.0398774,-0.102965,-0.0434105,-0.0513868,-0.0411177,-0.0545245,-0.0668583,0.0204501,-33867.2
-35747.1,0.996461,0.462294,3,7,0,35750.6,0.005856,0.999564,-0.0716392,-0.0674833,-0.0951579,-0.0374253,-0.0899709,-0.0461691,-0.0429571,-0.0376285,-0.0512405,-0.0497822,0.022624,-33862.3
-35745.8,0.863355,0.462294,3,7,0,35757.1,0.00957665,0.998576,-0.0603144,-0.063177,-0.094861,-0.0644015,-0.0992209,-0.0245927,-0.0766012,-0.0419599,-0.0464893,-0.0598165,0.0280832,-33867.9
-35749.2,0.882463,0.462294,3,7,0,35754.3,0.0050025,1.00152,-0.0755006,-0.0855052,-0.132166,-0.050169,-0.111873,-0.0156234,-0.0456234,-0.0215616,-0.0558852,-0.0627753,0.0512866,-33877.5
-35754.9,0.646968,0.462294,3,7,0,35761.3,0.0107509,0.991303,-0.0575337,-0.100627,-0.123939,-0.0507822,-0.0940706,-0.0154153,-0.066537,-0.0301228,-0.0422264,-0.0634247,0.0301753,-33879
-35749.3,1,0.462294,3,7,0,35757.2,0.00811345,1.00773,-0.0685042,-0.0674674,-0.0974453,-0.04417,-0.108805,-0.0295384,-0.0526617,-0.0277025,-0.0618415,-0.0589808,0.0378087,-33868.9
-35752.1,0.944254,0.462294,3,7,0,35756.7,0.00500138,0.990307,-0.0681504,-0.0826154,-0.10621,-0.0620133,-0.0927787,-0.0387488,-0.057263,-0.0427434,-0.033583,-0.0629679,0.018302,-33871.9
-35747.9,0.988435,0.462294,3,7,0,35755.6,0.00557395,0.994512,-0.0646329,-0.0637687,-0.110153,-0.0469237,-0.115621,-0.0266484,-0.0636815,-0.0155844,-0.0686187,-0.0630552,0.0334413,-33875.3
-35751,0.880191,0.462294,3,7,0,35757.3,0.0101755,1.00096,-0.0546478,-0.0875662,-0.106295,-0.0603719,-0.0961834,-0.0418348,-0.0537459,-0.0507834,-0.0751962,-0.0922071,0.0448717,-33874.3
-35747.8,0.966804,0.462294,3,7,0,35757,0.00292681,0.996612,-0.0745238,-0.0631339,-0.101237,-0.0514603,-0.107427,-0.0233629,-0.0638524,-0.0145247,-0.0336166,-0.0544869,0.0387217,-33868
-35748.2,0.980892,0.462294,3,7,0,35752.2,0.00419519,1.00046,-0.0545142,-0.0811133,-0.106432,-0.0593341,-0.0946734,-0.0490777,-0.0543972,-0.0572952,-0.0719668,-0.0742464,0.0155996,-33872.3
-35747.1,0.993463,0.462294,3,7,0,35753.5,0.0033723,0.998937,-0.0746948,-0.0798659,-0.10403,-0.0615114,-0.0848687,-0.0327241,-0.0718245,-0.0464197,-0.0740881,-0.0680462,0.0208809,-33874.8
-35748.8,0.875877,0.462294,3,7,0,35754.5,0.0145564,1.00158,-0.0534677,-0.0853804,-0.0886603,-0.0332506,-0.101999,-0.0398584,-0.058941,-0.0362538,-0.0511159,-0.0617274,0.023335,-33869.5
-35744.9,0.973398,0.462294,3,7,0,35753.5,0.00882407,0.998581,-0.0633027,-0.0800207,-0.0833591,-0.0574335,-0.10275,-0.0241396,-0.0528714,-0.0338112,-0.0645286,-0.0637771,0.024531,-33868.2
-35747.2,0.887576,0.462294,3,7,0,35750,0.00475371,0.998183,-0.0700573,-0.0523399,-0.12849,-0.0472104,-0.108366,-0.0425181,-0.0680088,-0.0335939,-0.0462776,-0.0655981,0.0319407,-33873
-35745.2,0.936381,0.462294,3,7,0,35751.4,0.00955617,0.997871,-0.0651121,-0.0815782,-0.131907,-0.0494421,-0.101615,-0.0308961,-0.0553846,-0.029607,-0.0552753,-0.0614039,0.0339269,-33875.3
-35748,0.824918,0.462294,3,7,0,35752.6,0.00496947,1.00189,-0.0697739,-0.0598966,-0.0791438,-0.0564241,-0.101999,-0.0261297,-0.0734106,-0.0237657,-0.0557012,-0.0722162,0.0326764,-33866.4
-35749.3,0.985249,0.462294,3,7,0,35753.3,0.00856038,0.998152,-0.0645817,-0.0887389,-0.139106,-0.0558052,-0.106832,-0.0415005,-0.0467495,-0.0416181,-0.0509393,-0.0627282,0.025354,-33879.3
-35749.1,0.985486,0.462294,3,7,0,35756.5,0.0114465,0.996634,-0.0632838,-0.0761498,-0.106478,-0.0565477,-0.108065,-0.00917032,-0.0748252,-0.046958,-0.06246,-0.0756084,0.0405254,-33876.8
-35746.4,1,0.462294,3,7,0,35752,0.000826292,1.00212,-0.0698124,-0.075698,-0.114054,-0.0639669,-0.105392,-0.0487775,-0.0620187,-0.0194269,-0.0612847,-0.0617153,0.0283618,-33876
-35747.7,0.951117,0.462294,3,7,0,35752.1,0.0127798,0.995243,-0.0637866,-0.085843,-0.105,-0.0472552,-0.107589,-0.0267335,-0.0481712,-0.0421233,-0.0479529,-0.0759016,0.0378181,-33872.5
-35748.9,0.964546,0.462294,3,7,0,35754.7,0.0106831,1.00234,-0.0641036,-0.0871164,-0.115566,-0.0588204,-0.123997,-0.0485131,-0.0500227,-0.0287614,-0.0591924,-0.0700591,0.0241923,-33881.8
-35749.1,0.905217,0.462294,3,7,0,35757.1,0.0100356,0.997195,-0.0705858,-0.059149,-0.101569,-0.05217,-0.0784393,-0.0195812,-0.0732023,-0.0226101,-0.0465945,-0.063052,0.024788,-33863.3
-35745.3,0.987406,0.462294,3,7,0,35751.8,0.00741487,0.999756,-0.0728891,-0.0602927,-0.0991487,-0.05496,-0.0884334,-0.0208684,-0.0511742,-0.0321801,-0.0589593,-0.0525646,0.024597,-33862
-35747.2,0.849231,0.462294,3,7,0,35751,0.00205351,1.00067,-0.0524087,-0.0697566,-0.12609,-0.0520727,-0.0896451,-0.022738,-0.0571925,-0.036304,-0.0531134,-0.0733098,0.0338583,-33865.3
-35748.6,0.946839,0.462294,3,7,0,35754,0.00621072,0.998221,-0.0638411,-0.0759845,-0.101023,-0.0323846,-0.0940086,-0.0206207,-0.0714443,-0.0422874,-0.0327877,-0.0641981,0.0297373,-33866.7
-35745.7,0.988269,0.462294,3,7,0,35753.3,0.00552702,1.0004,-0.0634119,-0.075036,-0.104176,-0.0693454,-0.0969605,-0.0355504,-0.0477332,-0.0511756,-0.0700086,-0.0652814,0.0217523,-33869.8
-35746.6,0.897706,0.462294,3,7,0,35750.9,0.00833906,0.997727,-0.0691193,-0.074271,-0.106343,-0.0429812,-0.0964845,-0.0391686,-0.0715979,-0.018215,-0.0441618,-0.0593224,0.0486056,-33871.1
-35745.8,0.975744,0.462294,3,7,0,35751.3,0.00809816,0.997822,-0.0657549,-0.0643945,-0.104556,-0.046635,-0.101479,-0.0347288,-0.0797855,-0.046569,-0.0481394,-0.0632467,0.0327499,-33871.9
-35749.5,0.789358,0.462294,3,7,0,35755.9,0.00516525,1.00381,-0.0753759,-0.0795779,-0.12029,-0.0680389,-0.108586,-0.0312911,-0.0528681,-0.0101749,-0.048922,-0.0873989,0.0548315,-33875.3
-35749.5,0.934363,0.462294,3,7,0,35757.2,0.0104827,0.99899,-0.0577989,-0.0836088,-0.12054,-0.0742413,-0.114308,-0.0214192,-0.0678694,-0.0342857,-0.0478926,-0.0901646,0.0301743,-33879
-35751.4,0.90554,0.462294,3,7,0,35754.9,0.00441419,0.994254,-0.0744795,-0.0623327,-0.095692,-0.0389538,-0.0912838,-0.0427673,-0.0515963,-0.0292095,-0.0595279,-0.0326678,0.0350207,-33865.5
-35750,0.705981,0.462294,3,7,0,35765.9,0.00961419,1.00052,-0.0690996,-0.0767671,-0.103307,-0.0473185,-0.0853673,-0.0457804,-0.0475629,-0.0317468,-0.0553503,-0.0302977,0.0333013,-33865.7
-35750.2,0.826198,0.462294,3,7,0,35757.1,0.00425603,1.0015,-0.0658434,-0.0735863,-0.123009,-0.0648799,-0.125173,-0.0239525,-0.0696787,-0.0309113,-0.0560547,-0.101432,0.0586133,-33881.3
-35747.8,0.974879,0.462294,3,7,0,35754.4,0.00432489,1.00098,-0.0640009,-0.0808205,-0.107929,-0.0805538,-0.101326,-0.0375009,-0.0592988,-0.041589,-0.0493613,-0.0874564,0.0424081,-33872.9
-35745.7,0.778869,0.462294,3,7,0,35762.8,0.00823351,0.998458,-0.0599937,-0.0754579,-0.0958344,-0.0641474,-0.0996066,-0.0185732,-0.0617177,-0.0340254,-0.0553837,-0.0435332,0.0352666,-33867.7
-35748.3,0.840986,0.462294,3,7,0,35753.4,0.00566357,0.997319,-0.0731569,-0.0707492,-0.130736,-0.0460771,-0.0950288,-0.0524071,-0.0610474,-0.0338001,-0.0476043,-0.0874427,0.0380357,-33874.3
-35747.8,0.936547,0.462294,3,7,0,35753.4,0.00564085,1.00115,-0.0686935,-0.0565408,-0.0901379,-0.0655791,-0.114781,-0.0190805,-0.0664045,-0.0419964,-0.0634833,-0.0588767,0.0266535,-33870.5
-35747.1,0.969707,0.462294,3,7,0,35754.5,0.00906995,0.997351,-0.0677721,-0.0613423,-0.0950803,-0.0624152,-0.0926612,-0.0613641,-0.0535529,-0.043888,-0.0470604,-0.0712449,0.0168178,-33866.3
-35746.5,0.725535,0.462294,3,7,0,35752.8,0.00960787,0.996117,-0.0721987,-0.0867108,-0.0915842,-0.0657966,-0.0983838,-0.0435861,-0.0641394,-0.0461027,-0.0615779,-0.0612469,0.0167613,-33876.5
-35744.3,1,0.462294,3,7,0,35748.5,0.00850527,1.00284,-0.0667474,-0.0605797,-0.101033,-0.0543175,-0.10323,-0.046304,-0.0658769,-0.0373346,-0.0498265,-0.0714427,0.0253321,-33868.7
-35744.9,0.916344,0.462294,3,7,0,35749.2,0.00551448,1.00118,-0.0736496,-0.0549501,-0.094941,-0.0553754,-0.10479,-0.0442914,-0.0597852,-0.0411371,-0.0548832,-0.0727345,0.0250082,-33867.5
-35746.2,0.90318,0.462294,3,7,0,35751.5,0.0111498,0.997431,-0.0600343,-0.0844881,-0.111186,-0.0534564,-0.0945614,-0.0282111,-0.0614058,-0.0332199,-0.0490837,-0.0729872,0.051049,-33870.7
-35747.8,0.962023,0.462294,3,7,0,35751.8,0.00486049,1.00175,-0.0762471,-0.0857796,-0.0979871,-0.0678759,-0.10827,-0.0198667,-0.0615877,-0.0131017,-0.0662662,-0.0624573,0.0326056,-33876.9
-35747.2,0.975076,0.462294,3,7,0,35752,0.00553506,1.00113,-0.0763724,-0.0838114,-0.0937274,-0.0591209,-0.101254,-0.0229484,-0.073159,-0.0286473,-0.0540627,-0.050749,0.0466738,-33874.3
-35746.9,0.887594,0.462294,3,7,0,35755.2,0.00456634,0.99961,-0.069357,-0.0866579,-0.0862898,-0.0562082,-0.110686,-0.0340914,-0.0741283,-0.031208,-0.0471374,-0.0532577,0.0372818,-33875.7
-35748.5,0.968731,0.462294,3,7,0,35752.7,0.00866935,0.998825,-0.0792164,-0.0891224,-0.0799714,-0.0564213,-0.111719,-0.0334044,-0.0528072,-0.0168375,-0.06011,-0.0583597,0.0359409,-33875.5
-35749,0.978614,0.462294,3,7,0,35754.3,0.00683547,1.00035,-0.0752204,-0.0791506,-0.0743458,-0.059159,-0.0967939,-0.0158701,-0.0508727,-0.0356182,-0.0602076,-0.0588987,0.0386642,-33865.9
-35752.4,0.830462,0.462294,3,7,0,35763.9,0.00592559,0.996507,-0.054045,-0.0570709,-0.109179,-0.0533315,-0.0912301,-0.0729731,-0.0667029,-0.040593,-0.0478665,-0.074118,0.0294314,-33869
-35748,0.980927,0.462294,3,7,0,35758.6,0.00817641,1.00157,-0.0652177,-0.0795356,-0.0821147,-0.0538436,-0.108527,-0.021935,-0.0530344,-0.0406992,-0.0697959,-0.0688282,0.018376,-33870.2
-35745.5,0.973148,0.462294,3,7,0,35753.8,0.00979,1.00175,-0.0694172,-0.0686169,-0.0888423,-0.0643921,-0.108299,-0.0281608,-0.0566711,-0.0413053,-0.0672839,-0.063133,0.0196694,-33870.6
-35746.6,0.868353,0.462294,3,7,0,35751.3,0.00713173,0.995243,-0.063078,-0.0872841,-0.0906974,-0.0622506,-0.0970325,-0.0285531,-0.0535061,-0.0166921,-0.0596689,-0.0652907,0.0279717,-33870.1
-35747.2,0.978742,0.462294,3,7,0,35751.8,0.00783619,1.00066,-0.0466829,-0.0684702,-0.110516,-0.0663103,-0.107842,-0.0278593,-0.0459338,-0.0272569,-0.0399393,-0.0482568,0.0343076,-33864.3
-35746.8,1,0.462294,3,7,0,35752.2,0.00618506,0.998334,-0.0653275,-0.0879856,-0.108792,-0.0474403,-0.0873833,-0.0537006,-0.066911,-0.0251643,-0.0559782,-0.0750958,0.0251536,-33873.9
-35748.6,0.773996,0.462294,3,7,0,35756.6,0.00705589,1.00082,-0.0562162,-0.0777211,-0.0888348,-0.0637333,-0.0947725,-0.0320179,-0.0642897,-0.0607413,-0.0390562,-0.0509122,0.0247297,-33866
-35747.3,1,0.462294,3,7,0,35752.1,0.00605757,0.998398,-0.0735419,-0.0613017,-0.117068,-0.0568977,-0.106693,-0.0487707,-0.0582523,-0.0151766,-0.0676601,-0.0817874,0.0348949,-33874.9
-35749.7,0.830519,0.462294,3,7,0,35753.9,0.00766123,1.00393,-0.0628836,-0.0906273,-0.0927191,-0.05218,-0.0993523,-0.0261053,-0.067187,-0.0511268,-0.0331707,-0.0550101,0.0226159,-33870.4
-35748.4,0.511432,0.462294,3,7,0,35763.9,0.00362654,1.00151,-0.0560139,-0.0856221,-0.0920555,-0.0497565,-0.107365,-0.0270247,-0.0463587,-0.0474093,-0.0332632,-0.0646801,0.0311677,-33865.6
-35746.5,0.952632,0.462294,3,7,0,35753.9,0.00799174,0.997451,-0.0636447,-0.0660344,-0.112152,-0.0597102,-0.0794152,-0.0400108,-0.0519264,-0.0242984,-0.0644562,-0.0608861,0.0242941,-33864.8
-35746.9,0.880708,0.462294,3,7,0,35752.9,0.00279125,1.00103,-0.0642717,-0.081419,-0.104677,-0.0464306,-0.106564,-0.022959,-0.0693828,-0.0227038,-0.0606974,-0.0455985,0.0472464,-33873.7
-35749.2,0.770675,0.462294,3,7,0,35756.1,-0.000527787,0.99959,-0.0671036,-0.0769797,-0.102044,-0.0563244,-0.101319,-0.0247416,-0.0804127,-0.0303546,-0.0641521,-0.0453037,0.0404618,-33875.4
-35749.7,0.997371,0.462294,3,7,0,35753.9,0.0132667,0.998618,-0.0628497,-0.072841,-0.117245,-0.0524593,-0.0966257,-0.0336136,-0.0294163,-0.0308919,-0.038796,-0.0513575,0.0357392,-33864.2
-35748.1,0.853281,0.462294,3,7,0,35757.2,0.0105354,0.994207,-0.0585994,-0.0795177,-0.110873,-0.0547277,-0.0969088,-0.0353588,-0.0423138,-0.0343317,-0.0424283,-0.0460986,0.0347041,-33867.2
-35748.2,1,0.462294,3,7,0,35751.9,0.00447112,1.00499,-0.0593635,-0.0792788,-0.104324,-0.0609417,-0.119011,-0.0343015,-0.0586951,-0.0208069,-0.0485899,-0.0516391,0.0455639,-33873.8
-35744.1,0.877304,0.462294,3,7,0,35756.7,0.0087657,0.997133,-0.0737988,-0.0722951,-0.111641,-0.0573336,-0.106702,-0.0355537,-0.0634045,-0.048641,-0.0435775,-0.0716033,0.0292346,-33874.1
-35749.2,0.860064,0.462294,3,7,0,35751.8,0.0061291,1.00174,-0.0753531,-0.077229,-0.0810426,-0.0459616,-0.0974277,-0.0580937,-0.0745904,-0.0251761,-0.0542072,-0.0628586,0.0163713,-33873.4
-35751.4,0.724107,0.462294,3,7,0,35756.5,0.00780498,0.996737,-0.0511289,-0.0681464,-0.131058,-0.0655984,-0.105686,-0.00672298,-0.0417773,-0.0393623,-0.0452638,-0.0673619,0.0449493,-33867.6
-35749.3,0.992365,0.462294,3,7,0,35758,0.00578867,1.00189,-0.0694875,-0.0673441,-0.101413,-0.0657819,-0.121865,-0.0338587,-0.0807525,-0.0351042,-0.0342089,-0.0651798,0.0378401,-33877.4
-35750.7,0.915926,0.462294,3,7,0,35756.5,0.010178,0.993548,-0.0663913,-0.0696739,-0.114871,-0.0814446,-0.119952,-0.0260861,-0.0692168,-0.0308565,-0.0488041,-0.0723851,0.0371808,-33881
-35747.2,0.851655,0.462294,3,7,0,35759,0.00343215,1.00244,-0.0745149,-0.0793775,-0.0870356,-0.0454925,-0.0896819,-0.042497,-0.0455523,-0.0320206,-0.0606817,-0.0618862,0.0285391,-33865.5
-35746.5,0.968057,0.462294,3,7,0,35752.9,0.0142748,0.996866,-0.0802124,-0.0780596,-0.0985952,-0.0572241,-0.0982722,-0.0340482,-0.0732239,-0.0356748,-0.0491071,-0.0648643,0.0202632,-33876.1
-35749.3,0.829918,0.462294,3,7,0,35754.7,0.00163404,1.00167,-0.0452408,-0.0847072,-0.111795,-0.0559645,-0.0924007,-0.0161929,-0.0670082,-0.0320655,-0.0607742,-0.0694897,0.042934,-33869
-35746.1,1,0.462294,3,7,0,35752.5,0.0128735,0.997103,-0.0676801,-0.0668578,-0.110833,-0.0595661,-0.104055,-0.0381627,-0.0400673,-0.0281746,-0.0551445,-0.0698953,0.0271862,-33868.7
-35746.7,0.865423,0.462294,3,7,0,35755.8,0.0090521,0.998927,-0.0577815,-0.0657015,-0.109999,-0.0596625,-0.0968514,-0.0350999,-0.0359019,-0.032276,-0.0644784,-0.0587141,0.0217826,-33864.2
