# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:45:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/5n8uvtom.json
# init = 2 (Default)
# random
#   seed = 59187
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_SBERT_j/hreg-20250511124533_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35749,0.999977,0.456993,3,7,0,35755.6,0.00459814,0.999519,-0.0709725,-0.0638492,-0.136512,-0.0396909,-0.0987683,-0.0413708,-0.0445413,-0.0334749,-0.0468428,-0.0509439,0.0417635,-33869.4
-35753.9,0.681466,0.456993,3,7,0,35760.9,0.0127617,1.00281,-0.063106,-0.0570996,-0.108633,-0.0494286,-0.100827,-0.0247487,-0.0789876,-0.0570737,-0.0526932,-0.0811767,0.0671632,-33871
-35749.3,0.934019,0.456993,3,7,0,35757.5,0.0103608,1.00389,-0.066117,-0.0728681,-0.111809,-0.055376,-0.0912539,-0.0345574,-0.0783504,-0.0413992,-0.0574071,-0.0766031,0.0528523,-33873.1
-35746.2,0.964351,0.456993,3,7,0,35755.9,0.00646654,0.999464,-0.0627913,-0.0697778,-0.101206,-0.0501069,-0.112012,-0.032551,-0.0380126,-0.0175162,-0.0439455,-0.0643352,0.0320918,-33865.2
-35747.2,0.916096,0.456993,3,7,0,35751,0.0127078,0.997702,-0.0718701,-0.0856679,-0.090338,-0.0581052,-0.110849,-0.0275613,-0.0540967,-0.0323939,-0.0585833,-0.0484937,0.0301418,-33874.8
-35745.8,0.937859,0.456993,3,7,0,35751.8,0.00642387,1.00065,-0.0723867,-0.076246,-0.121896,-0.0381678,-0.0947817,-0.0345602,-0.0632962,-0.0254705,-0.0524914,-0.0516462,0.0392491,-33872
-35747.5,0.766478,0.456993,3,7,0,35753.2,0.00749961,1.00107,-0.0619784,-0.076348,-0.082622,-0.0667707,-0.117157,-0.0223535,-0.0559808,-0.0391388,-0.0417435,-0.0692533,0.0249492,-33869.1
-35750,0.80739,0.456993,3,7,0,35758.3,0.00720987,1.00016,-0.0446824,-0.0731863,-0.0932513,-0.0765149,-0.0976082,-0.0232697,-0.0509637,-0.0328846,-0.0689134,-0.0765416,0.0351651,-33865.3
-35752.9,0.882162,0.456993,3,7,0,35757.5,0.00635952,1.00328,-0.0388047,-0.0742763,-0.0997031,-0.0725184,-0.103308,-0.0181181,-0.0442315,-0.0348083,-0.0684125,-0.0779782,0.027763,-33865.3
-35744.6,0.933404,0.456993,3,7,0,35756.8,0.0114488,0.997183,-0.0640315,-0.0679069,-0.0979277,-0.0455651,-0.111771,-0.0371095,-0.0574925,-0.0331971,-0.0478026,-0.0620258,0.0335091,-33869.7
-35746.5,0.825412,0.456993,3,7,0,35752.2,0.00338681,1.00028,-0.0694119,-0.0819733,-0.128737,-0.07166,-0.0968722,-0.0388253,-0.0625974,-0.0346169,-0.0586029,-0.0597359,0.0312553,-33877.4
-35746.3,0.991931,0.456993,3,7,0,35749.3,0.0116457,0.998268,-0.0710382,-0.0704758,-0.0935192,-0.0586819,-0.102708,-0.0328019,-0.0696968,-0.0453844,-0.049371,-0.084162,0.0254868,-33871.5
-35748.4,0.939667,0.456993,3,7,0,35752.1,0.00238327,1.00313,-0.0612923,-0.0842944,-0.121291,-0.0528594,-0.106458,-0.0356176,-0.0472661,-0.0208072,-0.0541578,-0.0421663,0.034219,-33872.4
-35745.9,0.989575,0.456993,3,7,0,35752.2,0.00295672,1.00032,-0.0574853,-0.0875368,-0.106806,-0.0656699,-0.10602,-0.0204022,-0.0575338,-0.0368357,-0.0539221,-0.0530242,0.0327385,-33872.1
-35747.2,0.90308,0.456993,3,7,0,35752.3,0.00997985,1.00264,-0.0789479,-0.0710516,-0.109564,-0.0452779,-0.103027,-0.0485085,-0.0672524,-0.028257,-0.0490546,-0.0809883,0.0439731,-33874.6
-35746.4,0.940381,0.456993,3,7,0,35751.6,0.00966158,1.00086,-0.0717672,-0.080101,-0.110929,-0.0440233,-0.123154,-0.030116,-0.0567955,-0.0251681,-0.0487594,-0.0761039,0.0326003,-33877.6
-35744.4,0.71428,0.456993,2,7,0,35755.5,0.00390464,0.997387,-0.0674726,-0.0820292,-0.0984271,-0.0507439,-0.114693,-0.0317356,-0.0615968,-0.0268592,-0.0523163,-0.0678847,0.0361452,-33874.5
-35745.5,0.957576,0.456993,3,7,0,35748.5,0.0047508,0.996662,-0.0675647,-0.0708433,-0.102435,-0.0605876,-0.117006,-0.0380737,-0.0718464,-0.0291962,-0.0399324,-0.0682185,0.0295565,-33875.4
-35744.5,0.916554,0.456993,3,7,0,35749.4,0.0074306,1.00112,-0.0489339,-0.0768424,-0.101746,-0.0564626,-0.0928089,-0.0311328,-0.056114,-0.0333637,-0.0646085,-0.0589542,0.0249965,-33865.7
-35750.1,0.616177,0.456993,3,7,0,35757.7,0.00956117,0.997558,-0.0851636,-0.0794106,-0.0760159,-0.0591727,-0.0917308,-0.0356306,-0.0450377,-0.0456445,-0.0692828,-0.0688164,0.0242126,-33870
-35751.4,0.95628,0.456993,3,7,0,35759.3,0.00482867,0.995509,-0.053827,-0.0649098,-0.103465,-0.0689096,-0.104237,-0.0468977,-0.0792496,-0.030727,-0.0299586,-0.0650673,0.0439308,-33871.5
-35751.5,0.981978,0.456993,3,7,0,35758.1,0.00589808,0.998575,-0.0783468,-0.0831181,-0.109515,-0.0358867,-0.103088,-0.00998081,-0.0384986,-0.0251518,-0.0723569,-0.0546017,0.0344157,-33872.5
-35749,0.999252,0.456993,3,7,0,35756.4,0.00819492,1.00037,-0.0685385,-0.0771012,-0.0822393,-0.0683148,-0.108407,-0.033772,-0.0505728,-0.0268798,-0.063201,-0.039302,0.0448785,-33870.2
-35752.3,0.788206,0.456993,3,7,0,35758.4,-0.000541753,0.99494,-0.0540426,-0.0903288,-0.120403,-0.0546782,-0.0982236,-0.0354781,-0.0728233,-0.0340781,-0.0497413,-0.0359646,0.0412679,-33877.1
-35752.5,0.979427,0.456993,3,7,0,35759.3,0.0145306,1.00278,-0.0847572,-0.0595781,-0.0889867,-0.0559912,-0.091065,-0.0260985,-0.0390278,-0.0325479,-0.0379022,-0.0679288,0.0279958,-33861
-35755.3,0.870819,0.456993,3,7,0,35763.4,-0.00368094,0.996728,-0.0595892,-0.0705583,-0.109023,-0.0234579,-0.109226,-0.0514335,-0.0597384,-0.0384889,-0.0660081,-0.0525707,0.0242583,-33874.7
-35752.5,1,0.456993,3,7,0,35761.7,0.0147067,1.00074,-0.0734086,-0.0665736,-0.105048,-0.0854503,-0.0939744,-0.0152903,-0.0640133,-0.0269472,-0.0423543,-0.0731457,0.0456103,-33869.8
-35752.9,0.981061,0.456993,3,7,0,35756.6,-0.00180084,0.996699,-0.0563484,-0.0801829,-0.104032,-0.0253163,-0.106988,-0.0489876,-0.0550785,-0.0362955,-0.0554402,-0.0611262,0.0189617,-33872
-35749.2,1,0.456993,3,7,0,35755.6,0.00628594,0.996866,-0.0749164,-0.0653968,-0.116666,-0.0833253,-0.0995448,-0.0162445,-0.0643037,-0.0255948,-0.0503008,-0.0740698,0.0276354,-33872.8
-35749.9,1,0.456993,3,7,0,35755.7,0.0103009,1.00242,-0.0700872,-0.0689334,-0.127896,-0.0669748,-0.10414,-0.048689,-0.0860072,-0.0395366,-0.0520901,-0.080073,0.0363231,-33882.4
-35744.3,1,0.456993,3,7,0,35752.6,0.00643342,0.999855,-0.0754465,-0.0771226,-0.110235,-0.0621913,-0.108089,-0.0395271,-0.0672912,-0.0277398,-0.0499693,-0.0692111,0.0432112,-33876.5
-35746.7,0.901216,0.456993,3,15,0,35750.6,0.00567402,0.997415,-0.0605776,-0.0666561,-0.0759459,-0.0582466,-0.0904187,-0.0234371,-0.0561785,-0.0433887,-0.0643587,-0.0567587,0.0217251,-33861.7
-35745.2,0.925387,0.456993,3,7,0,35750.6,0.00832547,1.00188,-0.066907,-0.0797763,-0.119032,-0.0487962,-0.107628,-0.0409122,-0.0530756,-0.0225344,-0.0434039,-0.0769458,0.0346772,-33872.7
-35750.9,0.6949,0.456993,3,7,0,35755.6,0.00417079,1.00366,-0.0450539,-0.0659194,-0.128341,-0.042586,-0.0949709,-0.0392214,-0.07,-0.0203485,-0.0578529,-0.0774806,0.0446286,-33869.4
-35748.2,0.988,0.456993,3,7,0,35757.4,0.0132276,1.00191,-0.0624579,-0.0643281,-0.109052,-0.0325473,-0.0985768,-0.0421156,-0.066379,-0.0431277,-0.0578901,-0.0750626,0.031816,-33870.1
-35745.5,0.825127,0.456993,3,7,0,35755,0.00650511,1.00112,-0.0623246,-0.0673369,-0.104131,-0.0420693,-0.0987289,-0.0351866,-0.0654976,-0.0375505,-0.0580835,-0.0810654,0.0247989,-33867.9
-35751.6,0.725953,0.456993,3,7,0,35759.3,0.00775645,0.996857,-0.0680293,-0.0830501,-0.0975062,-0.0687658,-0.0977801,-0.0346824,-0.043977,-0.0288674,-0.0480988,-0.0467033,0.0906488,-33868.2
-35750.5,0.884844,0.456993,3,7,0,35760.4,0.010344,1.00122,-0.0784303,-0.076368,-0.0957152,-0.0569349,-0.100209,-0.00674358,-0.0531826,-0.0323388,-0.0342673,-0.0358825,0.0394612,-33866.6
-35751,0.981444,0.456993,3,7,0,35755.7,0.00928042,1.00105,-0.0851387,-0.0743006,-0.105074,-0.0543657,-0.102591,-0.00751458,-0.0481464,-0.0337185,-0.0329094,-0.0418661,0.0304914,-33868.1
-35755.1,0.791088,0.456993,3,7,0,35761,-0.00141719,1.00193,-0.0484849,-0.0634439,-0.107707,-0.0567163,-0.101415,-0.0617852,-0.0711856,-0.0310742,-0.0724834,-0.0888776,0.0455263,-33873.5
-35746.9,0.986511,0.456993,3,7,0,35758.8,0.007441,1.00207,-0.0594781,-0.0632699,-0.104975,-0.060711,-0.105764,-0.0308741,-0.0677657,-0.0355006,-0.0705584,-0.0840228,0.0259152,-33871.5
-35749.8,0.89976,0.456993,3,7,0,35754.8,0.00464637,0.996921,-0.0626797,-0.0560508,-0.11075,-0.0439625,-0.0831025,-0.0445208,-0.075151,-0.0355497,-0.0500887,-0.044731,0.0300377,-33865.8
-35749.9,0.809038,0.456993,3,7,0,35757.7,0.00674174,0.995076,-0.058336,-0.0589163,-0.101984,-0.050268,-0.0976586,-0.0515512,-0.0852715,-0.0420051,-0.0478582,-0.0645527,0.0174603,-33872.2
-35746.9,0.863602,0.456993,3,7,0,35756.2,0.00734834,1.00339,-0.0592243,-0.0858373,-0.0914436,-0.0666181,-0.0872081,-0.0308122,-0.0629591,-0.0419683,-0.0472168,-0.0670089,0.0295936,-33866.7
-35749.2,0.752109,0.456993,3,7,0,35757.8,0.00190941,1.00574,-0.0763949,-0.0590328,-0.0969838,-0.0473214,-0.103494,-0.0460607,-0.0599301,-0.0467281,-0.0658957,-0.0722574,0.02582,-33870.4
-35752.2,0.981568,0.456993,3,7,0,35757,0.00949146,0.993282,-0.0747271,-0.0509128,-0.109665,-0.0622595,-0.098457,-0.0272491,-0.073692,-0.00844475,-0.0409547,-0.0509128,0.0326287,-33870.3
-35746.2,1,0.456993,3,7,0,35754.9,0.00452667,1.00475,-0.0602857,-0.0681728,-0.102584,-0.0475155,-0.103107,-0.0320641,-0.0500854,-0.0455617,-0.0633497,-0.0682337,0.0293641,-33866.5
-35748,0.969324,0.456993,3,7,0,35751.4,0.00549491,0.994063,-0.0780033,-0.0642049,-0.105057,-0.0597312,-0.106891,-0.0390483,-0.0643035,-0.0103531,-0.0493518,-0.0524601,0.0326033,-33873.7
-35746.1,0.98679,0.456993,3,7,0,35752,0.0055306,1.00429,-0.056534,-0.0841567,-0.109195,-0.0571881,-0.103386,-0.0237821,-0.0606084,-0.0209926,-0.0548004,-0.0736898,0.0341229,-33871
-35745.3,0.941399,0.456993,3,7,0,35749.9,0.00992437,0.995283,-0.0648729,-0.0727086,-0.107167,-0.0615967,-0.0964227,-0.0358098,-0.0639142,-0.0431353,-0.0406922,-0.0547664,0.0265213,-33869.9
-35746,0.994463,0.456993,3,7,0,35748.8,0.00776072,1.00396,-0.0653745,-0.0793929,-0.0975591,-0.0398836,-0.108062,-0.0385522,-0.066374,-0.0212751,-0.0530552,-0.0700504,0.0291748,-33872.5
-35746.2,0.97085,0.456993,3,7,0,35750,0.0123909,0.995181,-0.0639456,-0.0714794,-0.10951,-0.073762,-0.108417,-0.0378123,-0.067222,-0.0362349,-0.0507551,-0.0698227,0.0248524,-33876.4
-35744.7,1,0.456993,3,7,0,35748.4,0.00777849,1.00289,-0.0668178,-0.0739408,-0.108917,-0.0600928,-0.11075,-0.0263596,-0.0555019,-0.0335007,-0.0623904,-0.0747002,0.0390975,-33872.7
-35745.5,0.907295,0.456993,3,7,0,35752.4,0.00604232,1.00099,-0.0594181,-0.0755755,-0.115088,-0.0508752,-0.102665,-0.0398732,-0.0718178,-0.0533778,-0.0412887,-0.0654718,0.0281122,-33872.9
-35747.1,0.946068,0.456993,3,7,0,35751.1,0.00947731,0.997544,-0.0634433,-0.0858566,-0.102049,-0.0586286,-0.11363,-0.0358747,-0.0783563,-0.0159198,-0.0604059,-0.0697104,0.0358774,-33881.4
-35749.2,0.947303,0.456993,3,7,0,35753.9,0.00586566,0.997321,-0.0630131,-0.0626486,-0.11301,-0.0677383,-0.119966,-0.032723,-0.0820241,-0.0220297,-0.064828,-0.0598479,0.036404,-33881.1
-35749.8,0.984021,0.456993,3,7,0,35756.2,0.00540981,1.00019,-0.0557913,-0.0662806,-0.0994336,-0.0576931,-0.129976,-0.016866,-0.0591564,-0.0442441,-0.0390367,-0.0603768,0.0365821,-33871.8
-35744.9,0.887054,0.456993,3,7,0,35756.5,0.00202823,0.999514,-0.0641481,-0.0652645,-0.108532,-0.0439788,-0.109831,-0.0476168,-0.0643954,-0.0302708,-0.0480455,-0.066717,0.0296484,-33871.1
-35747.9,0.82626,0.456993,3,7,0,35751.8,0.0141159,0.998606,-0.0689916,-0.0771387,-0.104297,-0.0604103,-0.096619,-0.014214,-0.0796053,-0.0302167,-0.0519072,-0.0660345,0.0327633,-33874.5
-35746.3,0.992972,0.456993,3,7,0,35752.3,-5.18358e-05,1.00049,-0.060586,-0.0656655,-0.0930503,-0.0465015,-0.0838506,-0.0337423,-0.0524649,-0.0403177,-0.0493922,-0.053066,0.0198843,-33858.6
-35745.4,0.835915,0.456993,3,7,0,35753,0.00708069,0.999133,-0.0626345,-0.065583,-0.0979842,-0.0644452,-0.112392,-0.0399332,-0.0564895,-0.0148006,-0.0649628,-0.066753,0.0295578,-33871.4
-35746,0.941601,0.456993,3,7,0,35749.1,0.0082654,0.999442,-0.0746347,-0.0817024,-0.104559,-0.0580167,-0.106347,-0.0232725,-0.0639461,-0.0539061,-0.0402042,-0.0579926,0.0317844,-33874
-35749.9,0.857845,0.456993,3,7,0,35754.7,0.00563933,1.00129,-0.0463598,-0.0626578,-0.108611,-0.0386395,-0.0931897,-0.0528603,-0.0573714,-0.0144382,-0.0632215,-0.0669552,0.0250496,-33865
-35751.8,0.825389,0.456993,3,7,0,35759.6,0.00817113,0.998827,-0.0836201,-0.0687913,-0.107792,-0.065691,-0.110007,-0.0100934,-0.0574657,-0.0616773,-0.0571505,-0.0578179,0.0523344,-33875.5
-35752.6,0.969274,0.456993,3,7,0,35759,0.00570522,1.00052,-0.0474816,-0.0577156,-0.12577,-0.0469962,-0.0946478,-0.0483981,-0.0635736,-5.48332e-05,-0.042234,-0.0664915,0.0289533,-33866.1
-35748.9,1,0.456993,3,7,0,35755.9,0.00678211,1.00019,-0.0827263,-0.08892,-0.0939792,-0.0598408,-0.109611,-0.0262549,-0.05544,-0.0633723,-0.0629101,-0.0700995,0.0251261,-33878.7
-35749.3,0.889539,0.456993,3,7,0,35757.2,0.00716751,1.00057,-0.0512636,-0.0476383,-0.125853,-0.0486309,-0.0997247,-0.0468442,-0.059227,-0.0226543,-0.0418568,-0.0627899,0.0350551,-33864.5
-35749,0.956756,0.456993,3,7,0,35756.9,0.00830167,0.998309,-0.089381,-0.0847872,-0.116398,-0.0491458,-0.0972775,-0.0348757,-0.0606548,-0.0617631,-0.0466703,-0.0776208,0.0295509,-33878.5
-35743.3,0.983472,0.456993,3,7,0,35750.3,0.00430587,0.999964,-0.0616153,-0.0675301,-0.108546,-0.059622,-0.107971,-0.0372637,-0.0627802,-0.0217105,-0.0576579,-0.0630954,0.0270625,-33871
-35744,0.935924,0.456993,3,7,0,35747.7,0.00958748,0.997933,-0.0659054,-0.0754806,-0.0920349,-0.0625038,-0.0896731,-0.039949,-0.06724,-0.0519539,-0.0505524,-0.0667651,0.0171418,-33868.9
-35746.3,0.829503,0.456993,3,7,0,35749.4,0.00513436,1.00115,-0.0636352,-0.0528481,-0.0980033,-0.0616817,-0.100039,-0.0291747,-0.0435203,-0.0242271,-0.0601562,-0.0638847,0.0270332,-33861
-35747.5,0.864444,0.456993,3,7,0,35751.2,0.0111179,0.999774,-0.0764498,-0.0584233,-0.0880396,-0.0585816,-0.0977469,-0.0487292,-0.0563467,-0.0347807,-0.0606961,-0.0544861,0.0350575,-33867.6
-35748.7,0.964345,0.456993,3,7,0,35753.7,0.00283585,0.998518,-0.0447786,-0.0737447,-0.122376,-0.055658,-0.0981107,-0.0258911,-0.0731733,-0.0362188,-0.0525425,-0.0683514,0.0207644,-33870.7
-35746.6,0.674884,0.456993,3,7,0,35761.3,-0.000542718,0.997527,-0.0532464,-0.0759786,-0.112128,-0.049207,-0.107534,-0.0430123,-0.0710146,-0.0258983,-0.0481338,-0.0671889,0.0282954,-33873.4
-35750.1,0.945928,0.456993,3,7,0,35752,0.0144371,1.00153,-0.0803939,-0.0835712,-0.110729,-0.0723947,-0.105326,-0.0221737,-0.0586857,-0.0335745,-0.05682,-0.0903464,0.0523636,-33878.4
-35749.9,0.933352,0.456993,3,7,0,35755.3,0.0112686,0.994856,-0.0769922,-0.0807016,-0.0980793,-0.0650227,-0.108824,-0.0293132,-0.0579264,-0.0343473,-0.0630848,-0.069669,0.0651015,-33877.5
-35749.1,0.978257,0.456993,3,7,0,35753.2,0.00240146,1.00404,-0.0523944,-0.0708911,-0.107555,-0.0380847,-0.0999371,-0.0335532,-0.0624675,-0.0291975,-0.0403162,-0.0584533,0.0186568,-33864.8
-35748,0.954518,0.456993,3,7,0,35755,0.00333906,1.00097,-0.0524854,-0.059396,-0.102356,-0.0393635,-0.0986733,-0.0367943,-0.0635994,-0.0207029,-0.0407346,-0.0639412,0.0203768,-33862
-35750.2,0.884577,0.456993,3,7,0,35755.3,0.00818936,0.997809,-0.064048,-0.0587651,-0.108871,-0.0744702,-0.114424,-0.0313085,-0.0734194,-0.0259035,-0.0469618,-0.0410643,0.0613216,-33874.1
-35752,0.873356,0.456993,3,7,0,35759.5,0.00682939,1.00169,-0.062704,-0.0851909,-0.116181,-0.0730193,-0.087275,-0.0181384,-0.0376288,-0.0418069,-0.0530366,-0.0490602,0.0542736,-33866.6
-35754.3,0.960777,0.456993,3,7,0,35757.7,0.00316946,1.00271,-0.0700501,-0.0650541,-0.0956199,-0.0448194,-0.118469,-0.0584378,-0.0855991,-0.0369067,-0.0564252,-0.0529341,0.0494139,-33880.4
-35749.1,0.976432,0.456993,3,7,0,35758.6,0.0103049,0.995392,-0.0677762,-0.0768606,-0.118638,-0.069436,-0.0915058,-0.0155325,-0.0411089,-0.0338256,-0.0576412,-0.0712693,0.0300591,-33868.9
-35748.6,0.992937,0.456993,3,7,0,35755.1,0.00222309,1.00263,-0.0745061,-0.0739647,-0.0871816,-0.057384,-0.0803699,-0.0479386,-0.0580784,-0.0379173,-0.0562721,-0.0501869,0.0207605,-33865.1
-35747.7,0.984755,0.456993,3,7,0,35753.1,0.00749661,0.996448,-0.0742368,-0.0813684,-0.088904,-0.0514307,-0.0972541,-0.0375053,-0.0466001,-0.0464867,-0.0394165,-0.0716348,0.0182588,-33867
-35746.8,0.996594,0.456993,3,7,0,35752.5,0.00650391,1.00256,-0.0564491,-0.0559483,-0.101353,-0.0581608,-0.0959331,-0.0297619,-0.0763727,-0.0260251,-0.0628695,-0.0655805,0.0293356,-33866.9
-35746.9,0.9658,0.456993,3,7,0,35752.6,0.00976108,0.997325,-0.0702262,-0.0778051,-0.11082,-0.0496443,-0.106039,-0.0324944,-0.0407645,-0.0329622,-0.0359184,-0.0477941,0.0303849,-33868.6
-35750.6,0.890342,0.456993,3,7,0,35755.5,0.00100755,1.00164,-0.0652966,-0.0909951,-0.1206,-0.0511024,-0.0880099,-0.0470784,-0.073651,-0.0436091,-0.0554805,-0.090787,0.0315529,-33877.3
-35751.9,0.877431,0.456993,3,7,0,35758.2,0.00188191,0.998749,-0.0637387,-0.0929423,-0.115166,-0.0574448,-0.0952884,-0.0451984,-0.0689937,-0.0403954,-0.0552882,-0.104914,0.0303494,-33877.5
-35750.3,1,0.456993,3,7,0,35756.1,0.0117836,0.999803,-0.0726184,-0.0525459,-0.110865,-0.0642378,-0.116612,-0.0252984,-0.0562522,-0.0174256,-0.0603669,-0.0571053,0.0644044,-33872.4
-35748.9,0.982241,0.456993,3,7,0,35756.7,0.000317392,1.00004,-0.0699253,-0.0987573,-0.102467,-0.0554212,-0.0910662,-0.0423113,-0.0475106,-0.0287304,-0.052906,-0.0619684,0.0203812,-33871.9
-35749.8,0.940441,0.456993,3,7,0,35753.5,-0.00140446,1.0005,-0.0719279,-0.0970165,-0.0968497,-0.0537152,-0.088551,-0.0420289,-0.0547038,-0.0336498,-0.0561481,-0.0775098,0.021279,-33872.2
-35746.9,0.88312,0.456993,3,7,0,35757.2,0.0116506,1.00071,-0.071475,-0.0627563,-0.11248,-0.0727393,-0.10495,-0.0400803,-0.054118,-0.0192518,-0.0527882,-0.0533364,0.0272084,-33871.3
