# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:45:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/5n8uvtom.json
# init = 2 (Default)
# random
#   seed = 59187
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_SBERT_j/hreg-20250511124533_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35748.4,0.982248,0.45474,3,7,0,35753.6,0.0127546,0.999545,-0.0656945,-0.0853305,-0.125286,-0.0502355,-0.110224,-0.0459096,-0.0766729,-0.0422159,-0.0488892,-0.0604964,0.0383535,-33883.6
-35751,0.922932,0.45474,3,7,0,35755.6,0.000154841,0.994641,-0.0672825,-0.0579706,-0.0875927,-0.0514715,-0.0914882,-0.0154361,-0.0442445,-0.0195905,-0.0568705,-0.0567853,0.024858,-33858.9
-35749,1,0.45474,3,7,0,35753.4,0.0147447,1.00036,-0.0630522,-0.0876663,-0.116852,-0.0556135,-0.107265,-0.0544824,-0.0741402,-0.0479477,-0.0487412,-0.0674009,0.026793,-33882.9
-35748.3,0.928709,0.45474,3,15,0,35756.8,0.0111827,1.00143,-0.0677771,-0.0952339,-0.114977,-0.0430147,-0.0971271,-0.0255126,-0.052412,-0.0186401,-0.0429892,-0.0728742,0.0319161,-33872.6
-35750,0.994327,0.45474,3,7,0,35754.5,0.00309625,0.998687,-0.063366,-0.0498898,-0.08963,-0.066478,-0.105364,-0.0445189,-0.0684727,-0.0537368,-0.0623687,-0.0797357,0.029904,-33868.8
-35746.5,0.990738,0.45474,3,7,0,35754.4,0.00665167,0.998009,-0.0513706,-0.0680823,-0.0945061,-0.0621138,-0.115826,-0.0429226,-0.0559414,-0.0454967,-0.0526824,-0.0703757,0.03596,-33869.8
-35748.5,0.894829,0.45474,3,7,0,35753.3,0.0051914,1.00071,-0.0548887,-0.0714696,-0.135641,-0.0585703,-0.091835,-0.0259344,-0.063337,-0.0355644,-0.068707,-0.0560204,0.028776,-33872.5
-35749.9,0.928789,0.45474,3,7,0,35756.3,0.0117593,0.996989,-0.0690755,-0.0849798,-0.10214,-0.0320806,-0.0972301,-0.0445414,-0.0424404,-0.0292523,-0.0419828,-0.0729288,0.0373668,-33868.8
-35748.6,0.951413,0.45474,3,7,0,35754.9,0.00792732,0.998302,-0.0636534,-0.0880601,-0.0955306,-0.0433726,-0.107541,-0.0415209,-0.0529218,-0.0385894,-0.0423835,-0.0869942,0.0262976,-33871.3
-35751,0.990729,0.45474,3,7,0,35754.8,0.00836477,1.00008,-0.0752307,-0.0716764,-0.131258,-0.061582,-0.0934988,-0.0117852,-0.0583168,-0.0369843,-0.0769202,-0.0552752,0.0489456,-33875.8
-35746.9,0.978168,0.45474,3,7,0,35755.2,0.00433442,0.995793,-0.0778322,-0.0624157,-0.0995871,-0.0568292,-0.0938151,-0.0294129,-0.0597584,-0.0389039,-0.0510255,-0.0829634,0.0280061,-33866.7
-35745.1,0.987357,0.45474,3,7,0,35749.8,0.00771305,0.993774,-0.067089,-0.0650278,-0.0999699,-0.0577523,-0.101571,-0.025636,-0.055002,-0.0410674,-0.0517695,-0.0668143,0.0282428,-33867.3
-35744.3,0.839462,0.45474,3,7,0,35753,0.0110458,0.996857,-0.0697339,-0.0600924,-0.103047,-0.0501419,-0.097781,-0.0291334,-0.0615708,-0.0342201,-0.0530442,-0.0551497,0.029879,-33866.8
-35745,0.9986,0.45474,3,7,0,35746.8,0.00413375,1.00175,-0.0605859,-0.0710451,-0.122818,-0.0526306,-0.103121,-0.0365655,-0.0631118,-0.0165817,-0.046366,-0.0617896,0.0367584,-33870.7
-35745.9,0.945656,0.45474,3,7,0,35750.3,0.00934006,0.997164,-0.0774881,-0.0663478,-0.104832,-0.047717,-0.110664,-0.0426612,-0.0692913,-0.0444384,-0.0599335,-0.0812188,0.0294579,-33877.1
-35756,0.757669,0.45474,3,7,0,35758.9,0.00974407,1.00208,-0.0544183,-0.0886399,-0.124843,-0.0401225,-0.120107,-0.0506347,-0.0796593,-0.0485788,-0.0253835,-0.0794838,0.0369829,-33884.3
-35755.7,1,0.45474,3,7,0,35760,0.0111652,1.00086,-0.0587863,-0.0876835,-0.117781,-0.032769,-0.121963,-0.0513516,-0.079236,-0.0417081,-0.0270202,-0.0806159,0.0342,-33884.2
-35746.9,0.99717,0.45474,3,7,0,35758.8,0.00668068,0.997152,-0.0650265,-0.0778498,-0.103833,-0.0490574,-0.104136,-0.0330189,-0.0666396,-0.0490343,-0.0474584,-0.0932938,0.0414278,-33872.2
-35748.8,0.681574,0.45474,3,7,0,35758.9,0.00565284,0.997605,-0.0673142,-0.0741459,-0.106881,-0.0683984,-0.0978656,-0.0358227,-0.0496211,-0.0260965,-0.0610762,-0.0263791,0.043682,-33869.5
-35748.1,0.926661,0.45474,3,7,0,35753.1,0.00845103,0.996499,-0.0659248,-0.0758824,-0.114333,-0.0453256,-0.110498,-0.0317091,-0.0709487,-0.0384526,-0.048668,-0.0974206,0.034239,-33876.2
-35747.2,0.968177,0.45474,3,7,0,35751.7,0.00695975,1.00169,-0.064462,-0.0635994,-0.112079,-0.0636798,-0.0964986,-0.032141,-0.0625356,-0.0306287,-0.0603766,-0.0345121,0.0373905,-33868.4
-35754.3,0.805483,0.45474,3,7,0,35757.7,0.0112584,1.0007,-0.0401807,-0.0757065,-0.0845889,-0.0799216,-0.0953537,-0.0368592,-0.0566431,-0.037152,-0.065228,-0.0525032,0.0517932,-33866.5
-35750.4,0.990944,0.45474,3,7,0,35758.1,0.00107391,1.00006,-0.0927814,-0.0711553,-0.119832,-0.0326893,-0.10994,-0.0348484,-0.0648199,-0.0297825,-0.0437352,-0.0670806,0.0404168,-33878.1
-35753.3,0.937743,0.45474,3,7,0,35758.1,0.0129249,1.00071,-0.030176,-0.0702437,-0.0980777,-0.0575518,-0.0936744,-0.0298783,-0.0631519,-0.0171043,-0.0570454,-0.0341274,0.0348849,-33863.6
-35750.5,1,0.45474,3,7,0,35758.7,0.00484622,0.996749,-0.103681,-0.0753905,-0.113479,-0.0600775,-0.1084,-0.0408865,-0.0598463,-0.0451747,-0.0514007,-0.0832412,0.0294518,-33882.9
-35746,0.965173,0.45474,3,7,0,35756.6,0.00908379,1.00145,-0.0519743,-0.07324,-0.101533,-0.0408523,-0.0942271,-0.021554,-0.0581221,-0.0256531,-0.0467257,-0.0490635,0.0352021,-33862.5
-35745.8,0.960771,0.45474,3,15,0,35750.3,0.00446376,0.999741,-0.0634658,-0.0761195,-0.0915114,-0.0558123,-0.121863,-0.0274424,-0.0533248,-0.0377191,-0.0446402,-0.0643438,0.0259389,-33871
-35746,0.99927,0.45474,3,7,0,35749.1,0.00916266,0.99891,-0.0677183,-0.0698887,-0.126146,-0.0619447,-0.0971538,-0.0517363,-0.065654,-0.0234507,-0.0574556,-0.0698446,0.0365663,-33875.6
-35752.5,0.791497,0.45474,3,7,0,35756.7,0.00488108,0.999906,-0.0787089,-0.0909826,-0.0851767,-0.0375904,-0.124784,-0.0102885,-0.0659147,-0.0347016,-0.0504666,-0.0684269,0.0325424,-33879.6
-35746.3,1,0.45474,3,7,0,35755,0.00876228,0.998972,-0.0583157,-0.0920825,-0.103625,-0.0385861,-0.0992496,-0.0271189,-0.0601633,-0.0307679,-0.0585435,-0.0667611,0.0400875,-33872.2
-35745.8,0.755933,0.45474,3,7,0,35759.5,0.00812756,0.998523,-0.0594541,-0.0819664,-0.115361,-0.0471191,-0.0930265,-0.0217649,-0.0630353,-0.0245976,-0.046097,-0.0530356,0.0461632,-33868.8
-35747.5,0.88292,0.45474,3,7,0,35752.6,0.00768937,0.997927,-0.0515599,-0.0793015,-0.120824,-0.0445953,-0.0940798,-0.0217173,-0.0557486,-0.0350992,-0.0390294,-0.0487977,0.0458383,-33866.2
-35749.2,0.933414,0.45474,3,15,0,35754.7,0.00489728,0.997339,-0.0567556,-0.0900828,-0.134753,-0.051507,-0.100781,-0.0349865,-0.0575547,-0.0485924,-0.0600084,-0.0582386,0.048292,-33878.3
-35746,0.930064,0.45474,3,7,0,35757.3,0.00896963,1.00107,-0.0719206,-0.0726516,-0.109136,-0.0456911,-0.0981896,-0.0191525,-0.0743776,-0.0444962,-0.0633841,-0.0623096,0.0253831,-33873.7
-35746.7,0.788591,0.45474,3,7,0,35752.4,0.00675056,0.994029,-0.0783587,-0.0688234,-0.111905,-0.0495529,-0.101765,-0.0305962,-0.0537011,-0.0415913,-0.0615957,-0.0781061,0.036061,-33872.9
-35747.7,0.989439,0.45474,3,7,0,35753.8,0.0083339,0.99693,-0.066154,-0.0929531,-0.108886,-0.0445224,-0.104307,-0.0307322,-0.0479696,-0.0492902,-0.0602085,-0.070748,0.0204564,-33875.2
-35746.6,1,0.45474,3,7,0,35751.8,0.00571469,1.00226,-0.0739183,-0.0497243,-0.0958096,-0.0611331,-0.100361,-0.0367058,-0.0569321,-0.0253907,-0.053338,-0.0560734,0.0347794,-33864
-35747.4,0.982911,0.45474,3,7,0,35750,0.00733648,0.996559,-0.0508297,-0.0861013,-0.110104,-0.0416267,-0.090106,-0.0372001,-0.0587339,-0.0236636,-0.0457272,-0.0607347,0.0211612,-33867.7
-35744.2,1,0.45474,3,7,0,35750.8,0.00430136,0.998265,-0.0555675,-0.0716414,-0.105419,-0.0445411,-0.109976,-0.0414243,-0.0600107,-0.0326631,-0.0429384,-0.0625252,0.0304198,-33869
-35745.4,0.867211,0.45474,3,7,0,35748.5,0.0129201,0.997286,-0.0668863,-0.0755859,-0.0969965,-0.0541279,-0.0944381,-0.0288096,-0.0536197,-0.0376762,-0.0600235,-0.075692,0.0304164,-33868.1
-35745.1,0.927158,0.45474,3,7,0,35751.2,0.00265477,1.00056,-0.0585151,-0.0820105,-0.0971546,-0.0587384,-0.105286,-0.0438626,-0.0542541,-0.0265154,-0.0472419,-0.0514595,0.0297434,-33869.1
-35746.8,0.944864,0.45474,3,7,0,35750.3,0.0114631,0.999152,-0.0681189,-0.0677716,-0.117047,-0.0333211,-0.0999359,-0.0206653,-0.0639447,-0.0265335,-0.0507579,-0.0694755,0.0387478,-33869.8
-35746.6,0.9984,0.45474,3,7,0,35750.4,0.00250887,0.999972,-0.0537463,-0.0781982,-0.0917557,-0.0731629,-0.100591,-0.0336137,-0.051793,-0.0299574,-0.0484243,-0.0505446,0.0300849,-33865.5
-35746.9,0.93122,0.45474,3,7,0,35751.8,0.00581321,1.00407,-0.0579014,-0.0783604,-0.0938905,-0.0591916,-0.0925747,-0.0346869,-0.0464696,-0.045553,-0.0619348,-0.0525958,0.0262831,-33864.7
-35747.4,0.943005,0.45474,3,7,0,35754.7,0.00654212,0.994724,-0.0730073,-0.0625559,-0.111752,-0.0525284,-0.106402,-0.0306113,-0.0684362,-0.010569,-0.0416754,-0.0652884,0.0389527,-33872.1
-35744.7,1,0.45474,3,7,0,35749,0.00566458,0.998018,-0.0763162,-0.068056,-0.118999,-0.0421994,-0.106694,-0.0326418,-0.0656228,-0.0221095,-0.0514068,-0.0653828,0.0357011,-33874.1
-35744.2,0.994107,0.45474,3,7,0,35746.9,0.00378032,0.998449,-0.0671093,-0.0703251,-0.115521,-0.0450227,-0.110644,-0.0333204,-0.0575626,-0.0336129,-0.0629768,-0.0595141,0.0337694,-33873.4
-35744.7,0.981444,0.45474,3,7,0,35746.4,0.0102873,1.00077,-0.0662774,-0.0712163,-0.0945963,-0.0703065,-0.101182,-0.0327665,-0.0647063,-0.0334838,-0.0394822,-0.0696331,0.0251796,-33868.3
-35750.2,0.825809,0.45474,3,7,0,35753.8,0.00604801,0.998478,-0.0757491,-0.0549701,-0.131537,-0.0555678,-0.0974909,-0.0488535,-0.0566655,-0.0524204,-0.0732966,-0.0682337,0.0274816,-33875.6
-35752.8,0.75884,0.45474,3,7,0,35761.5,0.00448943,0.994039,-0.0730514,-0.0439833,-0.0958274,-0.041873,-0.0924815,-0.048409,-0.0661785,-0.02844,-0.0464265,-0.0732437,0.0378463,-33864.2
-35744.7,1,0.45474,3,7,0,35753.8,0.00718329,1.00463,-0.0597752,-0.0752952,-0.113229,-0.0537398,-0.103489,-0.028704,-0.0628818,-0.0282402,-0.0578078,-0.0585696,0.0323251,-33871.1
-35743.6,0.977165,0.45474,3,7,0,35749.6,0.00868975,1.00276,-0.0562974,-0.0673526,-0.10764,-0.0487414,-0.10247,-0.0323286,-0.0651749,-0.0328907,-0.0520915,-0.0634439,0.0266537,-33867.7
-35749.8,0.791471,0.45474,3,7,0,35752.6,0.00284478,0.996082,-0.0692397,-0.0707434,-0.108429,-0.0543022,-0.115749,-0.0065445,-0.0672352,-0.0395032,-0.0674519,-0.0543479,0.0436684,-33876.8
-35747.3,0.931476,0.45474,3,7,0,35757.1,0.0104397,1.00176,-0.0622249,-0.0769601,-0.108158,-0.0557691,-0.0935605,-0.0615948,-0.0521973,-0.0283981,-0.0411444,-0.0657926,0.0220037,-33868.9
