# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:45:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/5n8uvtom.json
# init = 2 (Default)
# random
#   seed = 59187
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_SBERT_j/hreg-20250511124533_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35750.7,0.824808,0.494461,3,7,0,35756,0.010139,1.00333,-0.0449694,-0.0740766,-0.123067,-0.0419529,-0.111363,-0.0421162,-0.0592898,-0.0189573,-0.0726351,-0.0600277,0.0407078,-33875.7
-35749.1,1,0.494461,3,7,0,35755.7,0.0156235,0.998191,-0.0558236,-0.0732784,-0.122711,-0.0399087,-0.114793,-0.038479,-0.0647243,-0.0230214,-0.050285,-0.0748486,0.0313681,-33877.1
-35748.2,1,0.494461,3,7,0,35752.6,-0.00176007,0.999256,-0.0741845,-0.0669524,-0.0979464,-0.0746808,-0.0952386,-0.0326822,-0.0585619,-0.048855,-0.0519479,-0.0689595,0.0312414,-33868.2
-35749.4,0.964689,0.494461,3,7,0,35755.1,0.00797017,0.998726,-0.0746697,-0.0734199,-0.127233,-0.0831047,-0.113792,-0.0267729,-0.0564566,-0.05133,-0.0575551,-0.0686378,0.0292738,-33880.8
-35745.5,0.970631,0.494461,3,7,0,35754.3,0.000429106,0.996868,-0.0656165,-0.0819548,-0.108326,-0.0649877,-0.0961952,-0.0405369,-0.0582052,-0.0431045,-0.058966,-0.0767362,0.0218337,-33872.8
-35747.4,0.561757,0.494461,3,7,0,35753.9,0.00841911,0.999354,-0.0740832,-0.0764879,-0.103323,-0.0530988,-0.101762,-0.0374492,-0.0818392,-0.0451384,-0.0420842,-0.0502414,0.0320127,-33876.1
-35744.7,0.917798,0.494461,3,7,0,35751.2,0.00596353,0.999671,-0.0569917,-0.071302,-0.0973418,-0.0520707,-0.0868693,-0.0281589,-0.0475208,-0.0388345,-0.0556134,-0.0678599,0.0243146,-33860.4
-35747.2,0.927991,0.494461,3,7,0,35749.8,0.00854669,0.999069,-0.0642527,-0.0721982,-0.0952068,-0.0506583,-0.12451,-0.0497127,-0.0660376,-0.0368348,-0.0452931,-0.0581348,0.0262822,-33876.6
-35749.1,0.838156,0.494461,3,7,0,35752.2,0.00535,1.00055,-0.0775735,-0.0728222,-0.118776,-0.0566138,-0.0819167,-0.0120014,-0.0507703,-0.0366933,-0.0563601,-0.0790158,0.0357474,-33866.3
-35747.8,0.960854,0.494461,3,7,0,35754.4,0.00853526,0.998876,-0.0485833,-0.0737478,-0.113671,-0.0613893,-0.122141,-0.0466393,-0.0679453,-0.0317522,-0.0498647,-0.0659084,0.0436641,-33877.8
-35747,0.757638,0.494461,3,7,0,35755.6,0.00525316,0.994901,-0.0694635,-0.0689479,-0.108663,-0.051415,-0.0901587,-0.0181431,-0.0474776,-0.0206301,-0.0515187,-0.054006,0.035947,-33863.9
-35747.2,0.955527,0.494461,3,7,0,35751.5,0.000647728,0.996074,-0.0661185,-0.0566814,-0.11624,-0.0560721,-0.101088,-0.0280423,-0.0603824,-0.0151527,-0.0514782,-0.0565967,0.037543,-33867.5
-35753.3,0.858205,0.494461,3,7,0,35757.8,0.0124248,1.00288,-0.0618644,-0.0639894,-0.114217,-0.0286459,-0.0878853,-0.0226352,-0.060397,-0.0430919,-0.0543806,-0.0289185,0.0529282,-33864.8
-35752.5,0.947598,0.494461,3,7,0,35759.5,-0.000483249,1.00344,-0.0656484,-0.080126,-0.0976596,-0.0776657,-0.115155,-0.0402038,-0.0539733,-0.0171713,-0.0489397,-0.0885628,0.0289404,-33874
-35747.6,0.983018,0.494461,3,7,0,35757,0.00448816,1.00329,-0.0638162,-0.091332,-0.118316,-0.0648221,-0.0979951,-0.04071,-0.0535437,-0.0194123,-0.0468297,-0.0702583,0.0442486,-33873.5
-35749.5,0.960498,0.494461,3,7,0,35754.6,0.0100317,0.9956,-0.0882651,-0.0780291,-0.122778,-0.0478394,-0.0998292,-0.0279129,-0.0593908,-0.0301327,-0.0599048,-0.0524079,0.0576879,-33878.8
-35746.5,0.884928,0.494461,3,7,0,35757.8,0.00382496,0.999002,-0.053175,-0.0660792,-0.0831498,-0.0552983,-0.100403,-0.0358684,-0.0466798,-0.0157565,-0.0489932,-0.0578982,0.0235768,-33859.9
-35747.7,0.851694,0.494461,3,7,0,35753.8,0.00864353,0.9998,-0.0592914,-0.0814721,-0.124144,-0.0519959,-0.104408,-0.0528876,-0.0600758,-0.0578299,-0.0650835,-0.0735059,0.0295615,-33879.1
-35749.5,0.916981,0.494461,3,7,0,35753.4,0.00624433,0.999922,-0.0750853,-0.0714467,-0.078387,-0.0549863,-0.0899827,-0.0295519,-0.0601176,-0.0071513,-0.0423654,-0.0581923,0.0415177,-33863.1
-35747.6,0.980764,0.494461,3,7,0,35754,0.00685733,0.99738,-0.0547419,-0.0752569,-0.128373,-0.0571755,-0.110079,-0.0289235,-0.0560346,-0.0508154,-0.0505324,-0.0857415,0.0313084,-33874.1
-35747.5,0.788394,0.494461,3,7,0,35754.4,0.00664834,1.00184,-0.0862856,-0.0754478,-0.0984901,-0.0501356,-0.110286,-0.0272704,-0.0704876,-0.0209499,-0.0420869,-0.0605709,0.0443155,-33875.3
-35748.8,0.965621,0.494461,3,7,0,35753.4,0.00969661,0.995808,-0.0537528,-0.0846334,-0.100141,-0.0382362,-0.110628,-0.0265686,-0.0522816,-0.038603,-0.0487275,-0.0403908,0.0333586,-33870.6
-35746.4,1,0.494461,3,7,0,35752.3,0.00522552,1.00299,-0.0562636,-0.0696423,-0.0878752,-0.0646548,-0.0886842,-0.0356584,-0.0651958,-0.0230478,-0.0495092,-0.0591976,0.0309319,-33862.7
-35746.1,0.869698,0.494461,3,7,0,35755.6,0.00862125,0.993788,-0.061376,-0.0670441,-0.0983291,-0.0466596,-0.100122,-0.0420021,-0.0556285,-0.050955,-0.0558739,-0.0627838,0.0177409,-33868.4
-35744.4,0.786318,0.494461,3,7,0,35753.9,0.00513425,0.999515,-0.0685411,-0.081253,-0.106297,-0.056418,-0.0917456,-0.0288025,-0.0591725,-0.0216678,-0.0466359,-0.0651158,0.0402239,-33867.9
-35745.5,0.967438,0.494461,3,7,0,35747.9,0.00760286,0.999837,-0.0709955,-0.0849623,-0.098379,-0.0495283,-0.0896933,-0.0232732,-0.0601572,-0.0310941,-0.0446677,-0.0522816,0.0219505,-33867.3
-35746,0.898104,0.494461,3,7,0,35751,0.00554628,0.997269,-0.0735991,-0.0787992,-0.101346,-0.0570369,-0.087678,-0.0273818,-0.0538544,-0.0212148,-0.0405894,-0.0559113,0.0214298,-33865.4
-35745.4,0.863469,0.494461,3,7,0,35750.3,0.00939124,1.00148,-0.0626613,-0.0837583,-0.116729,-0.0563157,-0.109858,-0.0330882,-0.0540214,-0.0302402,-0.04645,-0.0513417,0.0473436,-33873.6
-35744.8,0.910044,0.494461,3,7,0,35749.7,0.00844659,0.997471,-0.05541,-0.068757,-0.106248,-0.0530432,-0.103794,-0.0320478,-0.0585972,-0.0422732,-0.0483788,-0.0613007,0.0445981,-33867.2
-35746.7,0.908927,0.494461,3,7,0,35750,0.0126603,0.998519,-0.0590366,-0.0645979,-0.110972,-0.0480101,-0.103108,-0.0481352,-0.0484595,-0.0327434,-0.0429566,-0.0605859,0.0199244,-33866.8
-35747,0.967541,0.494461,3,7,0,35751.3,0.0011547,1.00003,-0.0584259,-0.0756182,-0.088199,-0.065201,-0.109158,-0.0228442,-0.0613134,-0.0379593,-0.0648309,-0.0645169,0.036082,-33870.2
-35750,0.868683,0.494461,3,7,0,35756.7,0.00891432,1.00045,-0.051559,-0.0842655,-0.107365,-0.0479737,-0.118133,-0.0360392,-0.0782695,-0.0328937,-0.0737973,-0.0861586,0.0357607,-33882.6
-35749,0.910153,0.494461,3,7,0,35756.4,0.00641204,0.998279,-0.0737273,-0.0682051,-0.133616,-0.0631227,-0.0890691,-0.0353923,-0.0466853,-0.0227064,-0.0352049,-0.0536782,0.036906,-33867.9
-35750.2,0.777823,0.494461,3,7,0,35758.6,0.0140489,0.996428,-0.0821722,-0.0750419,-0.112702,-0.0377151,-0.0917832,-0.0396615,-0.0499115,-0.0256976,-0.0508051,-0.0748114,0.0482932,-33871.5
-35746.1,0.969245,0.494461,2,7,0,35753.5,0.00672612,1.00546,-0.0626134,-0.065645,-0.112348,-0.0510532,-0.101218,-0.0331055,-0.0580564,-0.0213535,-0.0496307,-0.0711203,0.0271561,-33866.9
-35747.2,0.917985,0.494461,3,7,0,35752.4,0.0116201,1.00391,-0.072878,-0.0860812,-0.108522,-0.064967,-0.0997257,-0.0396752,-0.054547,-0.0364583,-0.0559977,-0.0511811,0.0301083,-33874.9
-35746.4,0.875854,0.494461,3,7,0,35756.1,0.00217734,0.998786,-0.052462,-0.0723647,-0.123163,-0.0558151,-0.110936,-0.030434,-0.0650082,-0.0356795,-0.0482777,-0.0776335,0.045383,-33872.8
-35749.3,0.856289,0.494461,3,7,0,35754.1,0.0171333,1.00219,-0.0766939,-0.0707519,-0.0849673,-0.0517728,-0.0889213,-0.0337952,-0.0519028,-0.0255561,-0.0544421,-0.0572186,0.0281634,-33865.7
-35746.8,1,0.494461,3,7,0,35752.8,0.00188127,0.996167,-0.0733293,-0.0805642,-0.108195,-0.0576697,-0.110603,-0.0419758,-0.0433408,-0.0242403,-0.0609923,-0.0686657,0.0243926,-33874.9
-35744.8,0.974767,0.494461,3,7,0,35750.2,0.00216556,0.996427,-0.0761559,-0.0815509,-0.110313,-0.0582246,-0.109674,-0.0329246,-0.054012,-0.0314269,-0.0620533,-0.0691109,0.0294748,-33876.8
-35745.5,0.947473,0.494461,3,7,0,35749.8,0.0117164,1.00192,-0.0508521,-0.0700754,-0.098385,-0.0596933,-0.086537,-0.0366666,-0.0678124,-0.0358925,-0.0499946,-0.0594126,0.0217077,-33864.4
-35752.1,0.564261,0.494461,2,7,0,35760,0.00806642,0.992166,-0.0622798,-0.0457537,-0.101809,-0.0429031,-0.109207,-0.0235035,-0.0628293,-0.0415835,-0.055754,-0.0664671,0.0411087,-33867.5
-35751.6,1,0.494461,3,7,0,35760.2,0.00851481,0.996902,-0.0698243,-0.105762,-0.117108,-0.0722746,-0.0972367,-0.0499875,-0.0591353,-0.0286247,-0.0545832,-0.0541849,0.0402446,-33883.5
-35751.9,0.949928,0.494461,3,7,0,35757,0.00534908,0.999089,-0.0628791,-0.0463565,-0.105423,-0.0283227,-0.107423,-0.0118135,-0.0578691,-0.0352798,-0.0611121,-0.0689905,0.0289859,-33864.1
-35746.9,0.967111,0.494461,3,7,0,35756.5,0.00757978,1.00237,-0.0636233,-0.066794,-0.106554,-0.07635,-0.103061,-0.0454851,-0.0764944,-0.033502,-0.050358,-0.0627689,0.0327392,-33874.2
-35745.2,0.98954,0.494461,3,7,0,35750.9,0.00628119,0.99699,-0.0679729,-0.0819668,-0.0972322,-0.0406793,-0.0992268,-0.0301767,-0.0468319,-0.0464784,-0.0534912,-0.0603157,0.0252063,-33867.8
-35747.3,0.88907,0.494461,3,7,0,35751.9,0.00655111,1.00142,-0.063432,-0.097944,-0.0947113,-0.0695076,-0.0913193,-0.0452106,-0.0611427,-0.0468897,-0.051484,-0.0707344,0.0185923,-33873.9
-35746.1,0.994452,0.494461,3,7,0,35750.5,0.00729571,0.99987,-0.0733429,-0.048194,-0.101776,-0.0452884,-0.104815,-0.0272916,-0.0594256,-0.0305907,-0.0593112,-0.0561871,0.0249824,-33865.8
-35746.9,0.901687,0.494461,3,7,0,35752.4,0.00866614,1.00315,-0.0558025,-0.0953331,-0.106377,-0.0635956,-0.0942723,-0.0433429,-0.0562095,-0.0378724,-0.046851,-0.0671815,0.0219718,-33872
-35746.7,0.978473,0.494461,3,7,0,35750.5,0.0081639,1.00035,-0.071263,-0.0478701,-0.0999747,-0.04471,-0.107384,-0.0221449,-0.0619018,-0.0261329,-0.0571289,-0.0647962,0.0306754,-33865.7
-35746.8,0.903147,0.494461,3,7,0,35753.9,0.00892449,0.998736,-0.0627404,-0.096958,-0.109332,-0.0654207,-0.0921844,-0.049836,-0.0569423,-0.039065,-0.0479769,-0.0679308,0.0297802,-33875.1
-35749.5,0.79688,0.494461,3,7,0,35756.7,0.00622084,0.999952,-0.0772876,-0.0601255,-0.0835934,-0.046025,-0.105986,-0.0213377,-0.0797626,-0.0502402,-0.0488925,-0.0647237,0.0205104,-33870.4
-35748.5,0.907261,0.494461,3,7,0,35755.6,0.010817,0.998496,-0.0690819,-0.0643559,-0.100631,-0.0574052,-0.0806022,-0.0560276,-0.0571259,-0.0403844,-0.0394112,-0.0644141,0.0290912,-33864.1
-35747.4,0.86398,0.494461,3,7,0,35755.7,0.00387515,1.00016,-0.0672927,-0.0769006,-0.126576,-0.0523146,-0.115582,-0.0252371,-0.0626907,-0.0250017,-0.0735131,-0.0599583,0.0407179,-33880.5
-35757.3,0.599159,0.494461,3,7,0,35761.2,0.0153064,0.998345,-0.0830031,-0.0568277,-0.100408,-0.052604,-0.103828,-0.00207474,-0.0631454,-0.0511209,-0.0361142,-0.0762888,0.0687511,-33869.1
-35752.8,0.992677,0.494461,3,7,0,35760.8,0.0104568,0.999487,-0.0797286,-0.0689277,-0.0949988,-0.054578,-0.103486,-0.00379642,-0.0593037,-0.0502722,-0.0372573,-0.0761321,0.0629387,-33868
-35752.8,0.945348,0.494461,3,7,0,35763.1,0.0047211,1.00034,-0.0519826,-0.0792714,-0.125557,-0.0611422,-0.106242,-0.0585861,-0.0594688,-0.0108879,-0.0670973,-0.0637713,0.0202281,-33878.3
-35751.7,1,0.494461,3,7,0,35759.5,0.00736198,0.99883,-0.0611695,-0.0695123,-0.0754692,-0.0545015,-0.0986597,-0.0232999,-0.0816051,-0.0511509,-0.0595468,-0.0777955,0.041496,-33869.5
-35746.3,0.936557,0.494461,3,7,0,35758.3,0.00433255,1.00031,-0.0707329,-0.0792295,-0.118538,-0.0564669,-0.121062,-0.0309511,-0.0506418,-0.0324316,-0.0454,-0.0578517,0.0275761,-33876.3
-35745,0.979308,0.494461,3,7,0,35750.2,0.00872816,0.996717,-0.0645148,-0.0801476,-0.120053,-0.0585269,-0.0982336,-0.0334064,-0.0585625,-0.0169407,-0.0548927,-0.0544006,0.0372889,-33873.2
-35745.7,0.98592,0.494461,3,7,0,35747.9,0.00446787,1.00159,-0.0660191,-0.0677245,-0.111161,-0.0560046,-0.0910561,-0.0280966,-0.048602,-0.0237477,-0.0352972,-0.060298,0.0313396,-33861.6
-35745.2,0.966195,0.494461,3,7,0,35749.2,0.00941377,0.999152,-0.0561474,-0.0706301,-0.0894523,-0.0502033,-0.106819,-0.0338341,-0.0646396,-0.0416189,-0.0702405,-0.0620961,0.0266817,-33870.6
-35744.9,0.82349,0.494461,3,7,0,35752.8,0.00450749,0.998992,-0.0714874,-0.0754662,-0.111381,-0.0561736,-0.0923078,-0.0447519,-0.0567174,-0.041222,-0.0394896,-0.0657563,0.0348017,-33868.6
-35745.3,0.968899,0.494461,3,7,0,35748.6,0.00323653,0.999598,-0.0523681,-0.0723472,-0.104285,-0.0590072,-0.104734,-0.0446428,-0.0626209,-0.0304044,-0.0467801,-0.0505337,0.0237971,-33868.6
-35747.3,0.61618,0.494461,3,7,0,35754.6,0.00855018,0.999095,-0.0579937,-0.075912,-0.0855545,-0.0714325,-0.0992997,-0.0324563,-0.0471534,-0.0282016,-0.0562761,-0.0777991,0.0357546,-33865
-35745.8,0.89366,0.494461,3,7,0,35753.6,0.00547017,0.99684,-0.0649388,-0.0686965,-0.123898,-0.03929,-0.101097,-0.035004,-0.0645821,-0.0426752,-0.0492623,-0.0547853,0.0322599,-33871.9
-35747.4,0.887321,0.494461,3,7,0,35752.6,0.00831524,1.00114,-0.0770598,-0.0737049,-0.0946326,-0.0691648,-0.107612,-0.0349728,-0.0477668,-0.00755165,-0.0572695,-0.0647027,0.0342927,-33871.2
-35747.5,0.968852,0.494461,3,7,0,35753.6,0.00456368,0.997937,-0.0559454,-0.0758271,-0.121735,-0.0451813,-0.100756,-0.0347005,-0.0732854,-0.0588406,-0.0490941,-0.0727593,0.0270505,-33874.3
-35746,0.988892,0.494461,3,7,0,35751.7,0.0071581,1.00045,-0.0869466,-0.0624709,-0.0953802,-0.0547196,-0.100334,-0.032871,-0.0747272,-0.0353943,-0.0572429,-0.0708072,0.0285027,-33873.2
-35746.6,0.912823,0.494461,3,7,0,35751.1,-0.000228761,1.00052,-0.0694023,-0.0735755,-0.104328,-0.0624725,-0.0960162,-0.0372766,-0.0435878,-0.0345688,-0.052732,-0.0515973,0.0226442,-33865.9
-35748.5,0.780535,0.494461,3,7,0,35755.5,0.0120362,0.998756,-0.0757865,-0.0848059,-0.101949,-0.047361,-0.108197,-0.0353548,-0.0809222,-0.0262258,-0.0516445,-0.0820369,0.0469402,-33880.8
-35748.1,0.913383,0.494461,3,7,0,35758.5,0.00176614,0.9995,-0.0520267,-0.0637578,-0.0895627,-0.0653464,-0.0858979,-0.0290302,-0.0410099,-0.0391329,-0.0550204,-0.0525764,0.0211266,-33856.6
-35749.7,0.953848,0.494461,3,7,0,35752.5,0.0116025,0.999624,-0.0827798,-0.0831142,-0.113519,-0.0473102,-0.1076,-0.0462171,-0.085025,-0.0354934,-0.0575086,-0.0749373,0.0430453,-33886.2
-35751.7,0.847075,0.494461,3,7,0,35762.8,-0.00133419,0.99947,-0.0742174,-0.0439584,-0.113734,-0.0619883,-0.107841,-0.0405461,-0.058872,-0.00838564,-0.0542756,-0.0660542,0.0290567,-33869.2
-35748.7,0.991082,0.494461,3,7,0,35759,0.0064688,0.999132,-0.07188,-0.0543595,-0.094355,-0.0508835,-0.103793,-0.0386886,-0.0607548,-0.0603816,-0.0752288,-0.0699524,0.0243373,-33870.7
-35746.1,0.940445,0.494461,3,7,0,35754.3,0.0101378,0.996796,-0.0633612,-0.079011,-0.105161,-0.0545406,-0.114286,-0.0436031,-0.0440643,-0.0387131,-0.05839,-0.0711757,0.0379915,-33873.9
-35747.8,0.867836,0.494461,3,7,0,35753.8,0.00383507,0.999089,-0.0706431,-0.0744961,-0.114973,-0.0471266,-0.0892499,-0.0145306,-0.0787023,-0.0240091,-0.048255,-0.055107,0.0341678,-33870.9
-35749.9,0.914501,0.494461,3,7,0,35752.7,0.0105325,0.999725,-0.0704255,-0.0769953,-0.108124,-0.0634867,-0.118147,-0.0482655,-0.0404049,-0.0522264,-0.0591754,-0.0604755,0.0449126,-33876.9
-35746.7,0.999747,0.494461,3,7,0,35754.1,0.00370661,0.99892,-0.0624513,-0.0764171,-0.113877,-0.0523805,-0.0938682,-0.0411183,-0.0593851,-0.0494411,-0.0545345,-0.0727207,0.0148008,-33869.9
