# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/97jy5u0m.json
# init = 2 (Default)
# random
#   seed = 86673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_GPT2/reg-20250420203150_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35950.3,0.648161,0.593129,2,3,0,35951.2,-0.0154354,0.139147,0.993547,-33844.8
-35949.3,0.948468,0.593129,2,7,0,35951.9,-0.0111116,0.139564,0.998039,-33845.5
-35950,0.972162,0.593129,2,3,0,35950.5,-0.0119975,0.141356,1.00049,-33846.7
-35948.1,1,0.593129,2,3,0,35950,-0.0133914,0.137194,0.998795,-33845.8
-35948.7,0.924497,0.593129,2,3,0,35949.3,-0.0162129,0.140142,0.998551,-33846.2
-35947.9,1,0.593129,2,3,0,35948.6,-0.0166907,0.132022,0.999037,-33846.4
-35948,0.986106,0.593129,2,7,0,35948.2,-0.0183217,0.134339,0.997431,-33846
-35949.4,0.891389,0.593129,2,3,0,35949.7,-0.0179467,0.128097,0.999284,-33847.3
-35950.7,0.813959,0.593129,2,7,0,35952.5,-0.0131983,0.132709,1.00485,-33849
-35947.8,1,0.593129,2,3,0,35950.1,-0.0165303,0.135617,0.997466,-33845.7
-35952.4,0.588606,0.593129,2,3,0,35953.3,-0.0107953,0.13783,0.991896,-33844.2
-35948.9,1,0.593129,2,3,0,35952.4,-0.0201139,0.136968,1.00152,-33848
-35948.3,0.941182,0.593129,2,3,0,35949.8,-0.0174611,0.133565,1.00159,-33847.6
-35948.9,0.966296,0.593129,2,3,0,35948.9,-0.0186838,0.134028,1.00246,-33848.2
-35949,0.991628,0.593129,3,7,0,35949.5,-0.0140612,0.13204,0.995104,-33844.9
-35949.7,0.950925,0.593129,2,7,0,35950.7,-0.0219626,0.135476,1.00217,-33848.9
-35948.9,0.985422,0.593129,3,7,0,35951.5,-0.0138445,0.129941,0.996949,-33845.6
-35948,0.957182,0.593129,2,3,0,35949.5,-0.0170629,0.131971,0.999707,-33846.8
-35954.1,0.557506,0.593129,2,3,0,35954.6,-0.00727706,0.144676,1.0007,-33847.4
-35952.7,0.982047,0.593129,3,7,0,35957.2,-0.006699,0.128946,1.00205,-33847.7
-35951.9,1,0.593129,2,3,0,35953.3,-0.00787156,0.127714,0.999752,-33846.8
-35949.7,1,0.593129,3,7,0,35953,-0.0233651,0.134745,0.99755,-33847.4
-35948.1,0.970783,0.593129,3,7,0,35950.1,-0.0124575,0.133735,0.999376,-33846
-35948.3,0.954558,0.593129,2,7,0,35948.7,-0.0191207,0.135979,0.996734,-33846
-35948.1,0.994414,0.593129,2,7,0,35948.5,-0.0141241,0.133495,1.00068,-33846.7
-35949,0.915551,0.593129,2,3,0,35949.2,-0.0142942,0.133639,0.99467,-33844.8
-35948.4,0.915396,0.593129,2,3,0,35950.2,-0.0129829,0.135509,0.99627,-33844.9
-35948.5,0.993266,0.593129,2,7,0,35949,-0.0141317,0.137511,1.00133,-33846.9
-35949.5,0.914718,0.593129,2,3,0,35950,-0.0155239,0.13546,1.00388,-33848.5
-35948.8,0.981654,0.593129,2,3,0,35950,-0.0166863,0.139097,0.99614,-33845.5
-35950,0.918256,0.593129,2,3,0,35950.7,-0.0132507,0.141927,1.0006,-33846.9
-35949.1,0.984611,0.593129,2,7,0,35950.8,-0.0189048,0.138676,0.995933,-33845.8
-35949.8,0.970645,0.593129,2,3,0,35949.9,-0.019944,0.140196,0.996162,-33846.2
-35948.1,0.977586,0.593129,3,7,0,35950.4,-0.0169475,0.131798,0.997448,-33845.9
-35948.2,0.922808,0.593129,3,7,0,35949.2,-0.0195498,0.133003,0.999365,-33847
-35950,0.873093,0.593129,3,7,0,35950.5,-0.0119704,0.141663,0.997824,-33845.7
-35949,0.871507,0.593129,3,7,0,35953,-0.01948,0.13446,0.995251,-33845.7
-35949.7,0.921955,0.593129,2,3,0,35950.4,-0.0156693,0.130318,1.00319,-33848.4
-35948.3,0.960612,0.593129,2,3,0,35950.7,-0.0154441,0.137583,1.00119,-33847
-35948.8,0.926014,0.593129,2,3,0,35949.5,-0.0132782,0.132255,0.995821,-33845
-35951.6,0.711892,0.593129,2,7,0,35952.1,-0.0167868,0.134303,1.00628,-33850.3
-35948.9,0.928432,0.593129,2,3,0,35953.1,-0.0148756,0.129831,1.00099,-33847.3
-35949,0.985558,0.593129,3,7,0,35949.5,-0.0172167,0.140089,0.996631,-33845.8
-35948.4,1,0.593129,3,7,0,35949.7,-0.0137748,0.133967,1.00159,-33847
-35948,0.945579,0.593129,3,7,0,35949.1,-0.0153678,0.133089,1.00061,-33846.8
-35948.9,0.926505,0.593129,2,3,0,35949.1,-0.0158823,0.129066,0.997553,-33846.2
-35948.1,1,0.593129,2,3,0,35949.1,-0.0175269,0.133208,1.00097,-33847.3
-35947.9,0.997263,0.593129,3,7,0,35948.3,-0.0146487,0.132346,0.998674,-33846
-35949.2,0.835835,0.593129,2,3,0,35949.6,-0.014556,0.129156,1.0012,-33847.4
-35948.3,0.916493,0.593129,3,7,0,35950.8,-0.0198729,0.134784,0.997414,-33846.3
-35948.1,0.875812,0.593129,2,3,0,35949.8,-0.0160608,0.135512,1.00132,-33847.1
-35947.7,1,0.593129,2,3,0,35948.1,-0.0153829,0.133123,0.998564,-33846
-35948.8,0.898334,0.593129,2,3,0,35949,-0.0199371,0.139022,0.998514,-33846.8
-35949.2,0.91206,0.593129,2,3,0,35950.3,-0.0147895,0.138665,0.995195,-33845
-35949.5,0.946514,0.593129,1,1,0,35949.7,-0.0140279,0.139061,0.994977,-33844.9
-35950.1,0.965014,0.593129,2,3,0,35950.4,-0.0175857,0.130008,1.00344,-33848.9
-35948.2,1,0.593129,2,3,0,35950.6,-0.0156612,0.138433,1.00001,-33846.6
-35948.1,0.985348,0.593129,3,7,0,35948.7,-0.0161067,0.131492,0.997968,-33846
-35949.5,0.826625,0.593129,2,3,0,35950.2,-0.0118552,0.134511,0.994628,-33844.5
-35950.7,0.897894,0.593129,2,3,0,35952.6,-0.00809608,0.130197,0.997789,-33845.7
-35952.7,0.9127,0.593129,2,3,0,35953.3,-0.00471459,0.131549,1.00006,-33846.7
-35947.6,1,0.593129,2,3,0,35951.9,-0.0158087,0.135382,0.998389,-33845.9
-35947.6,0.613726,0.593129,1,3,0,35950.6,-0.0158087,0.135382,0.998389,-33845.9
-35949.1,0.732853,0.593129,2,3,0,35950.2,-0.0157522,0.13071,0.995271,-33845.3
-35949.1,0.998885,0.593129,2,7,0,35949.9,-0.019415,0.136399,1.00239,-33848.3
-35950.4,0.905875,0.593129,3,7,0,35951.1,-0.0209238,0.134403,0.993768,-33845.8
-35947.8,1,0.593129,2,3,0,35950.3,-0.014404,0.13333,0.998185,-33845.7
-35950,0.82435,0.593129,3,7,0,35950.2,-0.00825823,0.132363,0.998184,-33845.6
-35951.1,0.827613,0.593129,2,3,0,35953.2,-0.00857901,0.128302,0.999036,-33846.4
-35947.9,1,0.593129,2,3,0,35950.8,-0.0170791,0.132663,0.998266,-33846.2
-35948,0.983158,0.593129,2,7,0,35948.2,-0.0159822,0.13793,0.998923,-33846.1
-35948,0.980195,0.593129,2,3,0,35948.3,-0.0171767,0.138007,0.998825,-33846.3
-35947.7,0.999302,0.593129,3,7,0,35948.1,-0.0175261,0.135815,0.998714,-33846.3
-35948.1,0.969018,0.593129,3,7,0,35948.3,-0.0159066,0.138499,0.998603,-33846
-35948.1,0.997071,0.593129,3,7,0,35948.4,-0.0161884,0.131238,0.998251,-33846.1
-35949.8,0.799491,0.593129,2,3,0,35950.5,-0.0197155,0.128406,1.0006,-33848.2
-35949.8,0.98958,0.593129,3,7,0,35951.1,-0.0118778,0.141368,0.999005,-33846.1
-35949.6,0.997269,0.593129,3,7,0,35950.7,-0.00936567,0.138166,0.99904,-33845.8
-35948.2,0.998276,0.593129,2,3,0,35949.9,-0.0149279,0.13681,1.00113,-33846.9
-35948.7,0.963767,0.593129,2,3,0,35949.1,-0.0130748,0.134442,1.00213,-33847.2
-35950,0.920812,0.593129,3,7,0,35950.7,-0.0136327,0.139881,1.003,-33847.9
-35949.6,0.988243,0.593129,2,7,0,35950.5,-0.0189853,0.133159,0.994197,-33845.5
-35949,0.894766,0.593129,2,7,0,35951.5,-0.0215874,0.132558,0.999918,-33847.8
-35948,0.839168,0.593129,1,3,0,35951.1,-0.014358,0.133247,0.997304,-33845.4
-35948.2,0.974333,0.593129,2,3,0,35948.5,-0.0173302,0.138494,0.998504,-33846.2
-35948.2,0.955917,0.593129,3,7,0,35949.1,-0.0142779,0.131036,0.998667,-33846.1
-35950.5,0.780603,0.593129,2,3,0,35951.1,-0.00726975,0.134791,1.00029,-33846.3
-35949.1,0.937824,0.593129,3,7,0,35951.7,-0.010417,0.131598,0.999553,-33846.1
-35948.7,0.990563,0.593129,2,7,0,35949.9,-0.011058,0.134671,0.996984,-33845
-35950.5,0.892436,0.593129,3,7,0,35950.8,-0.0246847,0.134645,1.00028,-33848.8
-35948.2,0.955325,0.593129,2,3,0,35951.6,-0.0132037,0.135421,0.996694,-33845.1
-35949.2,0.895079,0.593129,2,3,0,35949.6,-0.0193224,0.130898,1.00171,-33848.2
-35950.9,0.875597,0.593129,2,3,0,35951.9,-0.00780519,0.138506,0.996684,-33845.1
-35949.8,0.997341,0.593129,3,7,0,35950.9,-0.00904247,0.136702,0.996803,-33845
-35950.2,0.934403,0.593129,3,7,0,35952,-0.0215324,0.128571,0.999702,-33848.2
-35948.3,0.896222,0.593129,2,3,0,35952.2,-0.0116931,0.133609,0.999141,-33845.8
-35948,0.998877,0.593129,3,7,0,35948.6,-0.0179281,0.13748,0.998298,-33846.2
-35950.1,0.81198,0.593129,2,3,0,35950.5,-0.0234238,0.133536,1.00121,-33848.9
-35949.6,0.995987,0.593129,3,7,0,35950.2,-0.0221334,0.132734,1.00127,-33848.6
-35948.6,0.974152,0.593129,2,3,0,35950.3,-0.0203386,0.13199,0.99807,-33846.8
-35948,1,0.593129,2,3,0,35948.8,-0.0132366,0.13359,0.998223,-33845.6
-35950,0.802858,0.593129,2,3,0,35950.3,-0.0108546,0.139832,1.00143,-33846.9
-35948.4,1,0.593129,2,3,0,35950.2,-0.0140503,0.136701,1.00149,-33847
-35948.2,0.963926,0.593129,2,3,0,35949.4,-0.0148168,0.136736,0.996384,-33845.1
-35948.1,0.955521,0.593129,2,3,0,35949.1,-0.01363,0.135213,1.00088,-33846.6
-35948.3,0.965336,0.593129,2,3,0,35948.6,-0.0176793,0.13562,0.996081,-33845.5
-35950.7,0.799952,0.593129,2,3,0,35950.9,-0.018722,0.133338,1.00503,-33849.8
-35953.6,0.815285,0.593129,2,3,0,35955,-0.0199818,0.125846,0.993048,-33846.7
-35949.1,0.958131,0.593129,2,3,0,35954.2,-0.017689,0.12872,0.999471,-33847.2
-35948.2,0.99169,0.593129,2,3,0,35949.7,-0.0123265,0.136239,0.998151,-33845.4
-35947.8,0.994607,0.593129,2,3,0,35948.3,-0.0150611,0.136487,0.998028,-33845.7
-35947.9,0.974378,0.593129,2,3,0,35948.2,-0.0182833,0.135591,0.999553,-33846.7
-35947.9,0.917306,0.593129,2,3,0,35948.7,-0.0161924,0.133011,0.997272,-33845.7
-35948,0.993248,0.593129,3,7,0,35948.2,-0.0138527,0.13492,1.00038,-33846.4
-35947.8,1,0.593129,2,3,0,35948,-0.0145126,0.13593,0.999126,-33846
-35947.7,0.964556,0.593129,1,3,0,35948.1,-0.017185,0.134391,0.998852,-33846.3
-35947.6,0.99274,0.593129,1,3,0,35947.8,-0.0156441,0.134767,0.998964,-33846.1
-35948.8,0.891664,0.593129,2,3,0,35948.8,-0.0127553,0.139448,0.999493,-33846.1
-35947.7,1,0.593129,2,3,0,35948.7,-0.0161692,0.136386,0.998372,-33845.9
-35948.9,0.74681,0.593129,1,3,0,35950.6,-0.0208075,0.131596,0.999643,-33847.6
-35948.4,1,0.593129,3,7,0,35949.3,-0.0145681,0.138988,0.997721,-33845.6
-35948.1,0.992977,0.593129,2,7,0,35948.7,-0.0154239,0.136502,1.00113,-33847
-35948.4,0.856879,0.593129,2,3,0,35950.1,-0.0141454,0.130781,0.999488,-33846.4
-35948.4,0.923776,0.593129,3,7,0,35949.6,-0.016998,0.132125,1.00149,-33847.5
-35948.4,0.627882,0.593129,2,3,0,35953.3,-0.016998,0.132125,1.00149,-33847.5
-35949.9,0.835114,0.593129,2,7,0,35950.3,-0.0148207,0.136193,0.99331,-33844.6
-35950.7,0.944548,0.593129,3,7,0,35952.6,-0.0168207,0.127951,1.00318,-33849
-35949.1,0.996069,0.593129,2,3,0,35952.2,-0.0172393,0.134087,0.994402,-33845.1
-35948.4,0.989569,0.593129,2,7,0,35949.6,-0.0200148,0.137016,0.999553,-33847.1
-35948.5,0.950884,0.593129,2,3,0,35949.3,-0.0208708,0.135734,0.999198,-33847.2
-35947.9,1,0.593129,2,3,0,35948.6,-0.0189075,0.13418,0.998935,-33846.7
-35948.5,0.654875,0.593129,3,7,0,35952.3,-0.0124986,0.135967,0.996589,-33845
-35947.8,0.982459,0.593129,2,3,0,35948.7,-0.0139841,0.135424,0.999403,-33846
-35949.2,0.666834,0.593129,2,3,0,35950.6,-0.0173716,0.137693,0.994777,-33845.2
-35949.5,0.664217,0.593129,3,7,0,35954.1,-0.0142282,0.141638,0.999438,-33846.5
-35950,0.893806,0.593129,2,7,0,35951.3,-0.0180019,0.141378,0.995865,-33845.9
-35948.8,1,0.593129,2,3,0,35950,-0.0160318,0.140465,0.998057,-33846
-35949.5,0.912877,0.593129,2,3,0,35950.4,-0.0126892,0.140988,0.999662,-33846.4
-35948.4,0.968002,0.593129,2,3,0,35950.3,-0.0176703,0.139045,0.998289,-33846.3
-35948.1,0.988513,0.593129,3,7,0,35948.8,-0.0190934,0.135423,0.997656,-33846.2
-35947.9,0.982716,0.593129,2,7,0,35948.4,-0.0171964,0.136973,0.999455,-33846.5
-35951.1,0.708209,0.593129,2,3,0,35951.4,-0.0114161,0.138541,0.993253,-33844.4
-35948.4,1,0.593129,2,3,0,35951.8,-0.0176482,0.130695,0.997834,-33846.3
-35950.9,0.698785,0.593129,2,3,0,35952.4,-0.0231241,0.130487,1.00214,-33849.5
-35951.4,0.893101,0.593129,1,1,0,35951.9,-0.022837,0.130684,1.00338,-33850.1
-35950.7,1,0.593129,1,1,0,35951.7,-0.0217141,0.129822,1.00252,-33849.4
-35952,0.932754,0.593129,3,7,0,35954.2,-0.0156475,0.144081,0.994728,-33845.7
-35950.2,1,0.593129,2,3,0,35952.9,-0.0124023,0.14242,0.999035,-33846.3
-35948.5,0.975534,0.593129,2,3,0,35950.7,-0.0142079,0.138614,1.00077,-33846.7
-35949,0.938826,0.593129,2,3,0,35949.6,-0.0143069,0.132077,0.995107,-33845
-35951,0.858757,0.593129,2,3,0,35951.7,-0.00997111,0.13091,1.00353,-33848.2
-35949.6,1,0.593129,2,3,0,35951.4,-0.0185541,0.135545,0.993914,-33845.3
-35952.3,0.858878,0.593129,2,3,0,35952.7,-0.0174544,0.138173,0.991236,-33844.9
-35952.3,1,0.593129,2,3,0,35953.8,-0.016878,0.141532,0.992415,-33845.2
-35949.7,0.933018,0.593129,3,7,0,35953.8,-0.0187429,0.139729,0.995296,-33845.7
-35953.3,0.726257,0.593129,2,3,0,35954.3,-0.0128051,0.135573,1.00746,-33850.7
-35950.1,1,0.593129,2,3,0,35954.7,-0.0241291,0.134702,0.997604,-33847.6
-35949.2,1,0.593129,2,3,0,35950.7,-0.0218629,0.132752,1.00045,-33848.1
-35949,0.994893,0.593129,3,7,0,35949.7,-0.0102537,0.136991,0.998867,-33845.6
-35948.9,0.924857,0.593129,3,7,0,35950.7,-0.0114596,0.131382,1.00017,-33846.4
-35948.2,1,0.593129,2,3,0,35949.2,-0.0166499,0.13145,0.997488,-33845.9
-35950.3,0.736376,0.593129,2,3,0,35951.3,-0.0192768,0.133574,0.993264,-33845.4
-35948.1,1,0.593129,2,3,0,35950.6,-0.0124545,0.134809,0.998036,-33845.4
-35947.9,0.949052,0.593129,2,7,0,35948.8,-0.0171991,0.133388,1.00043,-33847
-35948.5,0.94867,0.593129,2,7,0,35948.8,-0.0187597,0.138519,0.999653,-33847
-35948,1,0.593129,2,3,0,35948.7,-0.0140303,0.136393,0.997204,-33845.3
-35948,0.935722,0.593129,3,7,0,35949.1,-0.0144947,0.136806,1.00032,-33846.5
-35947.8,0.992788,0.593129,2,7,0,35948.3,-0.0162137,0.134725,1.00046,-33846.8
-35948.8,0.87408,0.593129,2,3,0,35949.3,-0.0118603,0.133877,1.00166,-33846.9
-35950,0.939949,0.593129,2,3,0,35950.7,-0.0215864,0.139791,0.996607,-33846.7
-35948.7,0.995869,0.593129,2,3,0,35950.4,-0.0195309,0.138571,1.00013,-33847.3
