# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/97jy5u0m.json
# init = 2 (Default)
# random
#   seed = 86673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_GPT2/reg-20250420203150_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35951.9,0.772538,0.557471,2,3,0,35952.9,-0.0100713,0.126414,1.00138,-33847.8
-35951.2,1,0.557471,3,7,0,35952.1,-0.010582,0.126621,1.00019,-33847.2
-35948.6,1,0.557471,2,3,0,35951.2,-0.0193612,0.13871,0.998535,-33846.7
-35948.3,0.987535,0.557471,3,7,0,35949.1,-0.0161344,0.138823,1.00002,-33846.7
-35948.8,0.963311,0.557471,3,7,0,35949.3,-0.0131972,0.131597,1.0015,-33847.1
-35950.6,0.86737,0.557471,2,3,0,35951.2,-0.0097895,0.13315,0.994288,-33844.5
-35948.8,1,0.557471,2,3,0,35951,-0.0132186,0.138877,1.0007,-33846.6
-35947.9,0.827148,0.557471,1,3,0,35951.3,-0.0173588,0.132704,0.999167,-33846.5
-35949.9,0.773868,0.557471,2,7,0,35951.6,-0.0230809,0.132956,0.996702,-33847.1
-35948.8,0.957157,0.557471,2,3,0,35950.9,-0.0172111,0.134549,0.994967,-33845.2
-35948.3,0.968818,0.557471,2,3,0,35949.6,-0.0172937,0.132021,1.00109,-33847.4
-35948.3,0.803961,0.557471,2,7,0,35950.4,-0.0174469,0.134388,0.995913,-33845.4
-35949.3,0.914841,0.557471,2,7,0,35949.6,-0.0192465,0.13498,1.00304,-33848.6
-35950.1,0.91784,0.557471,2,3,0,35951.4,-0.0139499,0.142041,0.996474,-33845.5
-35949.3,1,0.557471,3,7,0,35950.9,-0.0125575,0.130244,1.00161,-33847.3
-35949.3,1,0.557471,2,3,0,35949.7,-0.0113172,0.130338,1.00035,-33846.6
-35947.9,1,0.557471,2,3,0,35949.4,-0.014552,0.136825,1.00001,-33846.4
-35948.5,0.789216,0.557471,2,3,0,35950,-0.0142057,0.133615,0.995728,-33845
-35947.7,0.927155,0.557471,1,3,0,35949.2,-0.0159335,0.135066,0.999455,-33846.3
-35949,0.887511,0.557471,3,7,0,35949.3,-0.0201006,0.132054,1.00135,-33848.1
-35949.6,0.978202,0.557471,3,7,0,35950.2,-0.00996617,0.137322,0.996491,-33844.9
-35950.3,0.806985,0.557471,3,7,0,35953.8,-0.0232205,0.138783,0.997371,-33847.4
-35951,0.898814,0.557471,3,7,0,35952.8,-0.0210984,0.136594,0.993228,-33845.8
-35952.5,0.89342,0.557471,2,3,0,35955,-0.0211489,0.128963,1.00491,-33850.8
-35949.2,1,0.557471,3,7,0,35952.7,-0.0120543,0.140116,0.999127,-33846
-35947.8,0.99197,0.557471,2,3,0,35949.4,-0.0176213,0.133685,0.998804,-33846.4
-35947.8,0.991331,0.557471,3,7,0,35948,-0.0148379,0.136698,0.999523,-33846.2
-35948.1,0.846166,0.557471,3,7,0,35949.4,-0.0160383,0.132849,0.996508,-33845.4
-35948.4,0.971477,0.557471,3,7,0,35949.1,-0.0195683,0.137663,0.99851,-33846.7
-35948.7,0.973783,0.557471,3,7,0,35949.1,-0.0118037,0.131874,1.00016,-33846.4
-35949.9,0.88228,0.557471,2,3,0,35950.7,-0.0144615,0.140998,0.995583,-33845.2
-35952.6,0.785881,0.557471,3,7,0,35955,-0.0198514,0.129219,1.00562,-33850.9
-35950.9,1,0.557471,2,3,0,35953.5,-0.019542,0.139229,0.99351,-33845.6
-35949.5,0.999648,0.557471,3,7,0,35952.7,-0.0142946,0.130862,1.00286,-33848
-35947.9,0.933556,0.557471,2,3,0,35950.4,-0.0140866,0.132938,0.998104,-33845.7
-35948.6,0.76377,0.557471,1,3,0,35950.2,-0.015271,0.136541,1.0022,-33847.5
-35949.8,0.885689,0.557471,3,7,0,35951,-0.0156109,0.129678,0.994634,-33845.3
-35949.6,0.94875,0.557471,3,7,0,35952.1,-0.0177246,0.136349,1.00386,-33848.8
-35952.5,0.845753,0.557471,2,3,0,35953.4,-0.0211408,0.140198,1.0052,-33850.7
-35950.8,0.967671,0.557471,2,3,0,35954.6,-0.0190897,0.127002,0.995776,-33846.7
-35948.4,1,0.557471,2,3,0,35950.9,-0.0185852,0.131478,0.997681,-33846.4
-35949.5,0.856789,0.557471,2,3,0,35950.2,-0.0202801,0.13386,0.994739,-33845.8
-35948.7,0.970506,0.557471,3,7,0,35950.9,-0.0129522,0.136206,1.00182,-33847.1
-35947.8,1,0.557471,2,3,0,35948.7,-0.0160778,0.133136,0.997518,-33845.7
-35948.6,0.915105,0.557471,2,3,0,35948.8,-0.0149465,0.133472,0.995304,-33845
-35948,1,0.557471,2,3,0,35948.6,-0.0157041,0.134978,0.996404,-33845.3
-35950.3,0.830198,0.557471,2,3,0,35950.8,-0.0241203,0.137597,0.998423,-33847.9
-35948.1,1,0.557471,2,3,0,35950.3,-0.018233,0.137363,0.999813,-33846.9
-35947.7,0.99928,0.557471,3,7,0,35948.1,-0.015412,0.135848,0.99907,-33846.1
-35947.9,0.926142,0.557471,1,3,0,35948.5,-0.0158828,0.132279,0.998283,-33846
-35947.9,0.898432,0.557471,3,7,0,35949,-0.0150869,0.137051,0.99807,-33845.7
-35948.1,0.978951,0.557471,3,7,0,35948.4,-0.0160929,0.131481,0.99981,-33846.7
-35949.2,0.935097,0.557471,2,3,0,35949.3,-0.011965,0.139812,0.998064,-33845.6
-35950.2,0.911478,0.557471,2,3,0,35951,-0.00990145,0.139631,1.00131,-33846.9
-35947.8,1,0.557471,2,3,0,35950.2,-0.0159527,0.136514,0.999891,-33846.5
-35948.2,0.947731,0.557471,3,7,0,35948.6,-0.0124728,0.132725,0.998854,-33845.8
-35948.2,0.720733,0.557471,2,3,0,35951.7,-0.0124728,0.132725,0.998854,-33845.8
-35947.7,0.984179,0.557471,2,3,0,35948.5,-0.0149857,0.134424,0.998206,-33845.7
-35948,0.908717,0.557471,2,7,0,35948.6,-0.0162168,0.13515,1.00108,-33847.1
-35948.7,0.815937,0.557471,2,3,0,35950.5,-0.0156215,0.12926,0.998816,-33846.5
-35947.7,0.960608,0.557471,2,3,0,35949.4,-0.0145522,0.134884,0.99926,-33846
-35947.9,0.963129,0.557471,3,7,0,35948.2,-0.0154449,0.132003,0.998247,-33845.9
-35948,0.989986,0.557471,3,7,0,35948.3,-0.0179594,0.135944,0.997085,-33845.8
-35948.1,0.902203,0.557471,2,3,0,35949.3,-0.0179195,0.137703,0.999441,-33846.7
-35949.9,0.803429,0.557471,2,3,0,35951,-0.0151971,0.142691,0.998705,-33846.5
-35949.3,1,0.557471,2,3,0,35950.4,-0.0169949,0.140939,0.996892,-33845.9
-35949.5,0.995415,0.557471,3,7,0,35949.9,-0.0162874,0.128528,1.00131,-33847.8
-35948.1,0.882416,0.557471,3,7,0,35951.7,-0.0144614,0.135738,1.00115,-33846.9
-35948.4,0.930888,0.557471,3,7,0,35949.4,-0.0154276,0.133821,0.995651,-33845.1
-35949.4,0.9647,0.557471,3,7,0,35949.8,-0.0108596,0.137008,0.995778,-33844.7
-35949.4,0.930002,0.557471,2,7,0,35951.2,-0.0144716,0.134028,1.00361,-33848.2
-35949.2,0.964161,0.557471,2,7,0,35950.4,-0.0126585,0.139557,0.996535,-33845.1
-35948.8,0.996111,0.557471,3,7,0,35949.9,-0.0169139,0.134618,0.994876,-33845.1
-35948.4,0.992104,0.557471,2,3,0,35949.3,-0.0186067,0.13483,1.00142,-33847.7
-35948.1,1,0.557471,2,3,0,35948.6,-0.0194759,0.134448,0.998486,-33846.6
-35949,0.874021,0.557471,3,7,0,35949.9,-0.0107079,0.132433,0.997387,-33845.3
-35948.5,0.929208,0.557471,3,7,0,35950.3,-0.0199791,0.137598,0.999184,-33847
-35948.4,0.975755,0.557471,3,7,0,35949.3,-0.012919,0.131635,0.997809,-33845.6
-35950.2,0.847756,0.557471,2,3,0,35950.6,-0.0133789,0.127731,0.996031,-33845.7
-35949.4,0.913989,0.557471,3,7,0,35952.6,-0.0226841,0.135983,0.999792,-33848
-35949.3,0.982822,0.557471,2,7,0,35950.2,-0.0218149,0.137623,0.997222,-33846.8
-35947.8,0.978064,0.557471,2,3,0,35949.8,-0.0165652,0.134975,1.00032,-33846.8
-35948.2,0.965939,0.557471,2,3,0,35948.4,-0.0188083,0.135404,0.996905,-33845.9
-35947.9,0.998313,0.557471,3,7,0,35948.4,-0.0139236,0.134143,0.999987,-33846.3
-35949.2,0.875645,0.557471,2,3,0,35949.3,-0.0135906,0.133716,0.994496,-33844.7
-35949.5,0.915801,0.557471,3,7,0,35952,-0.018462,0.129985,1.0023,-33848.5
-35949,1,0.557471,1,1,0,35949.6,-0.0178817,0.131014,1.0021,-33848.1
-35950.4,0.94255,0.557471,2,7,0,35951.4,-0.00839316,0.138452,0.99712,-33845.2
-35950.5,0.906568,0.557471,2,3,0,35952.5,-0.00819895,0.134172,0.9957,-33844.7
-35948.5,0.785136,0.557471,2,3,0,35953.8,-0.020415,0.136821,0.99797,-33846.7
-35948.2,1,0.557471,3,7,0,35948.7,-0.0198985,0.135174,0.999259,-33847
-35948.2,0.903145,0.557471,2,7,0,35949.5,-0.015294,0.136795,0.996537,-33845.2
-35948.1,1,0.557471,3,7,0,35948.4,-0.0179682,0.13241,0.997544,-33846.1
-35950,0.718985,0.557471,3,7,0,35952,-0.018869,0.130552,1.0033,-33849
-35948.9,0.997054,0.557471,3,7,0,35950.9,-0.0191208,0.139653,0.999476,-33847.1
-35948.3,1,0.557471,3,7,0,35949.3,-0.0178139,0.131013,0.997712,-33846.3
-35948.6,0.974268,0.557471,2,3,0,35949.1,-0.0191578,0.132721,1.00131,-33847.8
-35949.9,0.865632,0.557471,3,7,0,35950.5,-0.0116476,0.137098,0.99436,-33844.5
-35948.2,1,0.557471,2,3,0,35950,-0.0130308,0.13205,0.999539,-33846.2
-35950,0.830437,0.557471,2,3,0,35950.3,-0.0117983,0.130528,1.00272,-33847.8
-35949,1,0.557471,3,7,0,35950.6,-0.0106548,0.134154,1.00098,-33846.6
-35948.8,0.95858,0.557471,2,7,0,35950.4,-0.0146849,0.13385,1.00278,-33847.8
-35949.4,0.805936,0.557471,2,3,0,35952.4,-0.0188593,0.140075,1.00123,-33847.8
-35949.5,0.943354,0.557471,2,3,0,35950.8,-0.0215187,0.138983,1.00004,-33847.8
-35952.2,0.678077,0.557471,2,3,0,35954,-0.0183945,0.141614,1.00493,-33850
-35950.5,1,0.557471,1,1,0,35952,-0.0175888,0.140643,1.00349,-33848.8
-35951,0.947829,0.557471,2,7,0,35952.5,-0.0174891,0.136464,1.00553,-33849.8
-35951.8,0.94943,0.557471,3,7,0,35952,-0.0149849,0.133148,0.991332,-33844.6
-35952.7,0.959073,0.557471,2,7,0,35953.3,-0.0136415,0.139841,1.00631,-33850.1
-35948.5,1,0.557471,2,3,0,35952.8,-0.0110112,0.134637,0.998851,-33845.7
-35948.1,0.999081,0.557471,2,7,0,35948.6,-0.0194529,0.135467,0.998293,-33846.5
-35948.2,0.831034,0.557471,3,7,0,35949.9,-0.0138256,0.134253,1.0011,-33846.8
-35949.7,0.884395,0.557471,3,7,0,35951,-0.00920463,0.133184,0.996705,-33845
-35950.1,0.942779,0.557471,3,7,0,35951.7,-0.0181256,0.141454,0.99564,-33845.9
-35950.6,0.938322,0.557471,3,7,0,35952.6,-0.0154839,0.129764,1.00418,-33849.1
-35952,0.954443,0.557471,2,3,0,35953.6,-0.0180334,0.12513,1.0024,-33849.4
-35948.5,0.992037,0.557471,2,3,0,35952.3,-0.0153374,0.130746,1.00058,-33847
-35948.5,0.975158,0.557471,3,7,0,35949.1,-0.0173182,0.139097,0.997468,-33845.9
-35948.4,0.994672,0.557471,3,7,0,35949,-0.0149575,0.13805,0.996689,-33845.3
-35949.7,0.874794,0.557471,2,3,0,35950.7,-0.0113042,0.136016,0.994619,-33844.5
-35948.3,0.971792,0.557471,2,3,0,35950.6,-0.0175876,0.133936,0.995974,-33845.5
-35948,0.989271,0.557471,3,7,0,35948.7,-0.0156255,0.135561,1.00088,-33846.9
-35948.6,0.928963,0.557471,3,7,0,35949.1,-0.0143176,0.137963,0.9962,-33845.1
-35948.8,0.906139,0.557471,3,7,0,35950.4,-0.0112488,0.136245,0.996837,-33845
-35949.3,0.936681,0.557471,1,1,0,35949.4,-0.0100903,0.136022,0.996519,-33844.9
-35948.9,0.956184,0.557471,3,7,0,35950.7,-0.0167873,0.136242,1.00281,-33848
-35948.9,0.657144,0.557471,2,3,0,35954,-0.0167873,0.136242,1.00281,-33848
-35948.2,0.989975,0.557471,3,7,0,35950.3,-0.0134847,0.135042,0.996666,-33845.1
-35949.4,0.881238,0.557471,2,3,0,35949.8,-0.0184034,0.137961,1.00295,-33848.5
-35948.8,0.980696,0.557471,2,3,0,35950.5,-0.0121511,0.136242,0.996072,-33844.8
-35948.7,0.946805,0.557471,2,3,0,35949.8,-0.0143241,0.138621,0.996325,-33845.2
-35949.7,0.955338,0.557471,2,3,0,35949.8,-0.0134039,0.140672,0.995964,-33845.2
-35948.9,0.995787,0.557471,2,3,0,35950.4,-0.0138411,0.140199,0.999652,-33846.4
-35949.9,0.882377,0.557471,2,3,0,35951,-0.017489,0.14234,0.997369,-33846.3
-35947.9,1,0.557471,2,3,0,35949.9,-0.016804,0.134674,0.997137,-33845.6
-35947.9,0.986535,0.557471,2,7,0,35948.2,-0.0167491,0.137121,1.00001,-33846.7
-35947.8,0.913435,0.557471,1,3,0,35949,-0.0155257,0.132694,0.998808,-33846.1
-35949.6,0.83909,0.557471,2,3,0,35949.8,-0.0130049,0.129299,0.995955,-33845.4
-35949.6,0.937871,0.557471,2,3,0,35951.4,-0.0107395,0.135631,0.995274,-33844.6
-35948.9,0.971673,0.557471,2,3,0,35950.6,-0.0127091,0.13021,0.997262,-33845.6
-35948.4,0.970864,0.557471,2,7,0,35950,-0.0142304,0.134706,0.995849,-33845
-35951.7,0.755358,0.557471,2,3,0,35952.6,-0.00737684,0.133941,0.994513,-33844.6
-35950.4,1,0.557471,2,3,0,35953,-0.0081182,0.136987,1.0012,-33846.7
-35950.3,0.910642,0.557471,2,7,0,35953.7,-0.0221949,0.138969,1.00185,-33848.9
-35949.2,0.986097,0.557471,3,7,0,35951.2,-0.0219617,0.133425,1.0004,-33848.1
-35949.4,0.934393,0.557471,3,7,0,35950.7,-0.0169346,0.128618,1.00096,-33847.7
-35948.1,0.996436,0.557471,2,3,0,35949.6,-0.0177221,0.137976,0.998288,-33846.2
-35949.2,0.887025,0.557471,3,7,0,35949.8,-0.0152191,0.130007,0.995734,-33845.4
-35947.9,1,0.557471,2,3,0,35949.1,-0.0163117,0.1327,1.00009,-33846.7
-35950,0.77862,0.557471,2,3,0,35950.9,-0.0132227,0.128792,1.0022,-33847.9
-35951.7,0.924265,0.557471,2,3,0,35952.6,-0.0100428,0.130707,1.00436,-33848.7
-35948.8,0.995945,0.557471,3,7,0,35951.9,-0.0206774,0.136185,0.99673,-33846.3
-35950.1,0.894004,0.557471,2,7,0,35950.8,-0.0193533,0.140204,1.00266,-33848.7
-35948.5,0.98202,0.557471,2,3,0,35950.7,-0.0131394,0.131307,0.997225,-33845.4
-35948.9,0.98203,0.557471,3,7,0,35949.3,-0.0153198,0.139951,1.00074,-33847
-35949.4,0.963657,0.557471,3,7,0,35950.4,-0.012487,0.13011,1.0016,-33847.3
-35948.4,0.997139,0.557471,2,7,0,35949.7,-0.0114043,0.135056,0.998647,-33845.6
-35948.3,0.963622,0.557471,2,7,0,35949.2,-0.0183077,0.133867,0.99626,-33845.7
-35948.4,0.744512,0.557471,2,3,0,35952.3,-0.0124115,0.136813,1.00054,-33846.4
-35949.7,0.892431,0.557471,2,3,0,35950.2,-0.0104501,0.139511,1.00013,-33846.3
-35948.1,0.868566,0.557471,2,3,0,35951.6,-0.0135708,0.13255,0.999908,-33846.3
-35949.3,0.896246,0.557471,2,3,0,35949.6,-0.0106027,0.131715,1.00091,-33846.7
-35949.5,0.961359,0.557471,2,3,0,35950.7,-0.0104047,0.138418,1.00073,-33846.5
-35950.9,0.897631,0.557471,2,7,0,35952.2,-0.00835531,0.130322,1.00132,-33847.1
-35948.5,0.98766,0.557471,2,3,0,35951.2,-0.0111841,0.133912,0.999307,-33845.9
-35948.3,0.966004,0.557471,3,7,0,35949.2,-0.0191179,0.133125,0.997104,-33846.2
-35947.9,0.977598,0.557471,3,7,0,35948.9,-0.0158258,0.132903,1.00016,-33846.7
-35947.9,0.830124,0.557471,2,3,0,35949.9,-0.0158258,0.132903,1.00016,-33846.7
-35949.3,0.733005,0.557471,2,3,0,35951.2,-0.0218521,0.137562,1.00026,-33847.9
-35951.7,0.788048,0.557471,3,7,0,35954.3,-0.0259069,0.131082,0.999836,-33849.4
-35950.3,0.94996,0.557471,2,3,0,35953.2,-0.0234058,0.13549,1.00184,-33849.1
-35949.1,0.990297,0.557471,3,7,0,35951.1,-0.0101329,0.132557,0.998067,-33845.5
-35948.3,0.992404,0.557471,2,3,0,35949.3,-0.012424,0.132678,0.999405,-33846
-35950.5,0.742242,0.557471,2,3,0,35951.1,-0.0135523,0.138246,1.00434,-33848.6
-35949,0.999894,0.557471,3,7,0,35951.3,-0.0192968,0.129745,0.999311,-33847.3
-35948.3,0.940019,0.557471,3,7,0,35950.4,-0.0118703,0.134751,0.998099,-33845.4
-35949.5,0.901965,0.557471,2,3,0,35949.8,-0.0096706,0.132292,0.997241,-33845.2
-35950.2,0.954136,0.557471,3,7,0,35951.2,-0.0220273,0.133643,1.00295,-33849.4
-35949.8,0.930894,0.557471,2,3,0,35951.9,-0.0138862,0.130752,0.994349,-33844.9
-35948.3,1,0.557471,2,3,0,35950,-0.0138534,0.137662,1.00055,-33846.6
-35949.5,0.899522,0.557471,2,3,0,35950.3,-0.0226824,0.134871,0.9971,-33847
-35947.9,0.84638,0.557471,2,3,0,35951.5,-0.0185778,0.134509,0.998496,-33846.4
-35948,0.937616,0.557471,2,3,0,35948.7,-0.0191029,0.135888,0.999385,-33846.8
-35948,0.681952,0.557471,3,7,0,35953.8,-0.0174258,0.133044,0.997311,-33845.9
-35948.8,0.917627,0.557471,2,3,0,35949.1,-0.0202811,0.134056,0.99624,-33846.1
-35949.5,0.872927,0.557471,2,3,0,35951,-0.0147965,0.13006,1.00254,-33848
-35949.9,0.913607,0.557471,2,7,0,35952,-0.0187126,0.139378,1.00301,-33848.7
-35948.1,0.938895,0.557471,2,3,0,35950.9,-0.0191871,0.136124,0.998474,-33846.5
-35950.3,0.816829,0.557471,2,3,0,35950.6,-0.0203923,0.12739,0.999161,-33847.9
-35947.7,0.999558,0.557471,3,7,0,35950.1,-0.0152699,0.133394,0.998878,-33846
-35948.1,0.967477,0.557471,2,3,0,35948.2,-0.0187163,0.136585,0.998038,-33846.3
-35948.6,0.947117,0.557471,2,3,0,35948.9,-0.0189157,0.132277,1.00135,-33847.8
-35948,1,0.557471,3,7,0,35948.8,-0.0149783,0.134411,0.996554,-33845.2
-35948.3,0.988853,0.557471,2,3,0,35948.6,-0.0126775,0.13237,0.999591,-33846.1
-35948,0.944262,0.557471,2,7,0,35949.1,-0.0173531,0.133258,0.996993,-33845.8
-35949,0.893069,0.557471,2,7,0,35950.2,-0.0219499,0.135181,0.997719,-33847
-35951,0.866281,0.557471,3,7,0,35952.2,-0.00740036,0.139338,0.998768,-33845.8
-35948.1,0.886557,0.557471,2,3,0,35953.3,-0.012322,0.134014,0.998824,-33845.7
-35948.1,0.986612,0.557471,2,3,0,35948.5,-0.0143179,0.132265,0.997485,-33845.5
-35948.1,0.993614,0.557471,3,7,0,35948.4,-0.0174309,0.133271,1.00082,-33847.2
-35948,0.956609,0.557471,3,7,0,35948.7,-0.0134669,0.136236,0.997851,-33845.4
-35949.7,0.761254,0.557471,2,3,0,35950.9,-0.0140311,0.128323,1.0013,-33847.6
-35951.9,0.854739,0.557471,3,7,0,35952.6,-0.0145668,0.143558,0.994481,-33845.4
-35951.6,0.998397,0.557471,3,7,0,35953.7,-0.0146662,0.126319,1.00315,-33849
-35950.2,0.977864,0.557471,3,7,0,35954.3,-0.0197104,0.134659,0.993515,-33845.5
-35947.7,0.939128,0.557471,2,3,0,35951.3,-0.0158163,0.133439,0.998055,-33845.8
-35948.2,0.845965,0.557471,1,3,0,35949.5,-0.0172931,0.13851,0.999384,-33846.6
-35949.1,0.916271,0.557471,2,3,0,35949.6,-0.0137155,0.140665,0.999335,-33846.3
-35948.5,1,0.557471,2,3,0,35949.4,-0.0123052,0.137846,0.999919,-33846.2
-35947.8,0.9864,0.557471,3,7,0,35949,-0.015932,0.134622,0.997275,-33845.5
-35948.2,0.953935,0.557471,2,3,0,35948.5,-0.0176817,0.137871,0.999951,-33846.8
-35947.9,0.984481,0.557471,2,3,0,35948.4,-0.0165843,0.136018,1.00066,-33846.9
-35948.3,0.9663,0.557471,2,7,0,35948.7,-0.0123992,0.13613,0.997558,-33845.3
-35949,0.945315,0.557471,2,3,0,35949.3,-0.0119463,0.139228,0.997911,-33845.5
-35949.2,0.900712,0.557471,3,7,0,35951.7,-0.0219212,0.134138,1.00087,-33848.2
-35949.9,0.935695,0.557471,3,7,0,35951,-0.0104085,0.131238,0.99578,-33845
-35949.8,0.998551,0.557471,3,7,0,35950.9,-0.0186793,0.129204,0.995626,-33846.1
-35949.2,1,0.557471,3,7,0,35950.2,-0.0146003,0.140144,1.00143,-33847.2
-35951,0.805147,0.557471,3,7,0,35952.1,-0.0165416,0.128627,0.993601,-33845.5
-35947.8,1,0.557471,2,7,0,35950.6,-0.0140741,0.13527,0.999279,-33846
-35949.3,0.780011,0.557471,2,3,0,35950.4,-0.0119948,0.130314,1.00116,-33847
-35947.9,1,0.557471,2,3,0,35949.4,-0.0142733,0.133656,1.00013,-33846.4
-35948.9,0.947032,0.557471,2,3,0,35949,-0.0216517,0.135555,0.997859,-33846.9
-35949.5,0.969865,0.557471,3,7,0,35949.9,-0.00906066,0.133682,0.999788,-33846.1
-35947.9,0.843766,0.557471,2,3,0,35951.4,-0.015357,0.135865,1.00054,-33846.7
-35947.6,0.980379,0.557471,1,3,0,35948.1,-0.0166802,0.134912,0.99872,-33846.1
-35948.2,0.873198,0.557471,1,3,0,35949.2,-0.0128955,0.137179,0.999513,-33846
-35948.9,0.857875,0.557471,2,3,0,35950.3,-0.0105905,0.132504,0.99902,-33845.8
-35948.6,0.972074,0.557471,2,7,0,35949.8,-0.0207577,0.135271,1.00032,-33847.6
-35948.4,1,0.557471,1,1,0,35948.6,-0.0201361,0.134576,1.00012,-33847.4
-35950.7,0.792123,0.557471,2,3,0,35951.6,-0.0109904,0.134363,0.993377,-33844.3
-35950.2,0.999902,0.557471,3,7,0,35951.4,-0.01184,0.131372,0.994207,-33844.7
-35948.2,0.994797,0.557471,2,3,0,35950.4,-0.012819,0.132499,0.99784,-33845.5
-35948,0.993846,0.557471,2,7,0,35948.5,-0.0126276,0.134929,0.998808,-33845.7
-35948,0.989518,0.557471,2,3,0,35948.3,-0.0139576,0.132785,0.999999,-33846.4
-35949,0.890281,0.557471,2,7,0,35949.2,-0.0152275,0.134522,0.9945,-33844.8
-35950.1,0.832875,0.557471,2,7,0,35952.6,-0.00962353,0.130531,1.00122,-33847
-35947.9,0.934506,0.557471,2,3,0,35951.4,-0.0136382,0.135714,0.997867,-33845.4
-35949.4,0.822094,0.557471,2,3,0,35950.2,-0.0116228,0.14009,0.999598,-33846.2
-35949.2,0.998928,0.557471,2,7,0,35949.8,-0.0112046,0.138075,1.00108,-33846.7
