# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/97jy5u0m.json
# init = 2 (Default)
# random
#   seed = 86673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_GPT2/reg-20250420203150_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35950.8,0.803399,0.584243,2,3,0,35951.6,-0.0145014,0.142018,1.00289,-33848.2
-35950.6,0.999925,0.584243,3,7,0,35952.2,-0.0219877,0.132868,1.00344,-33849.7
-35950.5,0.965125,0.584243,3,7,0,35951.6,-0.00970576,0.137063,0.994696,-33844.5
-35948.7,0.942596,0.584243,3,7,0,35951.6,-0.0163067,0.132564,0.995379,-33845.2
-35948.1,1,0.584243,2,3,0,35948.9,-0.0154075,0.131323,0.99947,-33846.5
-35948.7,0.928684,0.584243,3,7,0,35949.1,-0.0157898,0.130502,1.00117,-33847.4
-35950.1,0.932957,0.584243,3,7,0,35950.5,-0.0153585,0.127327,1.00128,-33847.9
-35948.4,0.985146,0.584243,2,3,0,35950.9,-0.015287,0.132919,1.00176,-33847.4
-35948.8,0.915987,0.584243,2,3,0,35950,-0.0203798,0.133416,1.0011,-33848
-35949.7,0.853918,0.584243,1,1,0,35949.7,-0.0213469,0.133062,1.00243,-33848.9
-35948.4,1,0.584243,2,3,0,35949.8,-0.0129529,0.135554,0.996501,-33845
-35947.8,0.989845,0.584243,2,3,0,35948.6,-0.0144185,0.13364,0.998503,-33845.8
-35949.2,0.72934,0.584243,2,3,0,35950.1,-0.0169002,0.133012,0.99433,-33845.1
-35948.1,1,0.584243,2,3,0,35949.3,-0.0179031,0.132651,0.997471,-33846
-35949.8,0.866494,0.584243,2,3,0,35950.1,-0.0194678,0.127862,0.998695,-33847.4
-35948.8,0.978658,0.584243,2,3,0,35950.7,-0.0197292,0.13378,0.995903,-33845.9
-35948.3,0.67482,0.584243,2,3,0,35953,-0.0146501,0.138889,0.998346,-33845.8
-35949.2,0.903987,0.584243,2,3,0,35949.6,-0.0153184,0.140426,1.00113,-33847.2
-35949.4,0.798363,0.584243,2,3,0,35952.1,-0.0136637,0.133164,0.994237,-33844.7
-35948.8,0.992412,0.584243,2,7,0,35950.4,-0.0209734,0.132294,0.998446,-33847.1
-35948.2,0.988544,0.584243,3,7,0,35949.1,-0.0198191,0.135158,0.998946,-33846.8
-35948.2,0.914035,0.584243,3,7,0,35949.5,-0.0183185,0.131383,0.998779,-33846.7
-35948.1,0.982864,0.584243,2,3,0,35948.6,-0.0189493,0.132799,0.998552,-33846.6
-35950.8,0.655504,0.584243,2,7,0,35954.1,-0.0227325,0.141318,0.998951,-33848
-35952.5,0.911669,0.584243,3,7,0,35954.1,-0.00580627,0.131599,0.995566,-33845.1
-35950.8,1,0.584243,3,7,0,35953.4,-0.00824857,0.1318,0.995777,-33844.9
-35950.8,0.760115,0.584243,1,1,0,35952.3,-0.00824857,0.1318,0.995777,-33844.9
-35949.8,0.90544,0.584243,2,3,0,35953.9,-0.0206537,0.129286,1.0007,-33848.3
-35947.8,0.940508,0.584243,2,3,0,35950.7,-0.0141792,0.134475,0.998215,-33845.6
-35947.8,0.773649,0.584243,3,7,0,35950.6,-0.0175092,0.13617,0.998001,-33846
-35947.9,0.970595,0.584243,3,7,0,35948.3,-0.0145524,0.133038,1.00017,-33846.5
-35948.4,0.805749,0.584243,2,3,0,35950.2,-0.0118266,0.136698,0.999069,-33845.8
-35949.5,0.936905,0.584243,2,3,0,35949.5,-0.0229103,0.13308,0.998542,-33847.6
-35949.9,0.899078,0.584243,3,7,0,35951.8,-0.00901565,0.137247,1.00093,-33846.5
-35948.8,0.971108,0.584243,2,3,0,35950.7,-0.013075,0.13973,0.999431,-33846.1
-35952.2,0.77157,0.584243,3,7,0,35953.3,-0.0268015,0.13777,0.998887,-33849.1
-35948.3,1,0.584243,2,3,0,35952.2,-0.017432,0.137052,0.996361,-33845.5
-35948.3,0.993878,0.584243,2,7,0,35948.8,-0.0183485,0.137658,1.00051,-33847.2
-35948.7,0.922846,0.584243,2,3,0,35949.4,-0.0180292,0.138884,1.00105,-33847.5
-35950.7,0.552947,0.584243,2,3,0,35954.7,-0.011836,0.133788,0.993052,-33844.3
-35950.9,0.812005,0.584243,2,3,0,35954.6,-0.012771,0.130273,0.993419,-33844.8
-35951.8,0.980385,0.584243,3,7,0,35953.2,-0.0238839,0.135078,1.00403,-33850.5
-35953.1,0.917446,0.584243,2,3,0,35955.8,-0.0254682,0.133822,0.993378,-33847.3
-35951.2,1,0.584243,3,7,0,35954.3,-0.00660665,0.131963,1.00016,-33846.5
-35953.8,0.902089,0.584243,3,7,0,35954,-0.00389883,0.130216,1.00021,-33847
-35953.8,0.818851,0.584243,1,1,0,35955.5,-0.00389883,0.130216,1.00021,-33847
-35948.3,1,0.584243,2,3,0,35953.7,-0.0183745,0.138213,0.998492,-33846.4
-35948,0.986104,0.584243,2,3,0,35948.6,-0.0127126,0.134127,0.998384,-33845.6
-35949.3,0.626198,0.584243,2,3,0,35953,-0.0214108,0.136708,0.996207,-33846.4
-35948.5,0.816306,0.584243,3,7,0,35952.6,-0.0177294,0.1306,0.997733,-33846.3
-35948.5,0.952997,0.584243,2,3,0,35949.1,-0.0148063,0.135786,1.00203,-33847.3
-35948.3,0.955665,0.584243,2,3,0,35949.4,-0.0189355,0.132723,0.997288,-33846.2
-35947.9,0.999804,0.584243,2,3,0,35948.4,-0.0170479,0.132422,0.998732,-33846.3
-35952.2,0.644251,0.584243,2,3,0,35952.6,-0.0170184,0.128121,0.992447,-33845.5
-35950.1,1,0.584243,2,3,0,35952.7,-0.0157935,0.135381,1.00462,-33849
-35949.2,0.973922,0.584243,2,7,0,35950.8,-0.0108911,0.133779,0.995851,-33844.8
-35949.2,0.986802,0.584243,2,7,0,35949.9,-0.0123962,0.136124,0.995011,-33844.6
-35948,1,0.584243,2,7,0,35949.2,-0.0140604,0.132984,1.0002,-33846.5
-35949.2,0.842413,0.584243,2,3,0,35950.1,-0.00933711,0.134857,0.999369,-33845.8
-35950.8,0.880779,0.584243,2,7,0,35952.3,-0.00928761,0.140785,1.00073,-33846.7
-35951.3,0.921935,0.584243,1,1,0,35951.7,-0.00968916,0.141819,1.00145,-33847.2
-35949.1,1,0.584243,3,7,0,35952.1,-0.0221647,0.134576,0.999908,-33847.9
-35948.9,0.793047,0.584243,2,7,0,35951.6,-0.0179812,0.134737,0.994843,-33845.3
-35948.4,0.989097,0.584243,3,7,0,35949.6,-0.0121782,0.136801,0.997724,-33845.3
-35947.8,0.888712,0.584243,3,7,0,35950,-0.0149566,0.135305,0.997628,-33845.5
-35951.5,0.687653,0.584243,2,3,0,35951.8,-0.0114021,0.127623,0.994734,-33845.3
-35951.2,0.947,0.584243,3,7,0,35954.3,-0.010524,0.127093,1.00116,-33847.5
-35948.3,0.988729,0.584243,2,3,0,35951.8,-0.0179991,0.135957,0.99633,-33845.6
-35950.1,0.795005,0.584243,2,3,0,35951,-0.0221268,0.134083,0.9949,-33846.4
-35950.1,0.949854,0.584243,2,7,0,35952.7,-0.0090316,0.136097,0.995809,-33844.7
-35948.6,0.957175,0.584243,2,3,0,35951,-0.01539,0.137839,0.99582,-33845.1
-35948,0.933198,0.584243,2,3,0,35949.3,-0.0139055,0.136996,0.99959,-33846.1
-35948.3,0.978817,0.584243,3,7,0,35948.4,-0.0189148,0.133103,1.00073,-33847.5
-35948.8,0.918574,0.584243,1,1,0,35948.8,-0.0199875,0.133109,1.00149,-33848.1
-35947.8,0.994372,0.584243,2,3,0,35949,-0.0166657,0.133091,0.999764,-33846.6
-35947.8,0.998614,0.584243,3,7,0,35947.9,-0.0152889,0.132684,0.998428,-33845.9
-35950.7,0.513579,0.584243,2,3,0,35952.5,-0.0164282,0.132096,1.00509,-33849.5
-35948.6,1,0.584243,2,3,0,35951.2,-0.017917,0.136098,1.00201,-33847.8
-35948.6,0.967691,0.584243,2,3,0,35949.2,-0.0115716,0.134544,0.996999,-33845.1
-35949.1,0.864624,0.584243,2,3,0,35950.8,-0.0157275,0.140218,1.0011,-33847.2
-35950.1,0.86886,0.584243,2,7,0,35951.1,-0.0137126,0.136399,0.993319,-33844.5
-35951.5,0.884069,0.584243,2,3,0,35953.7,-0.0137315,0.140571,1.00467,-33849
-35950.7,0.976422,0.584243,2,7,0,35953.7,-0.014153,0.136205,0.992566,-33844.4
-35949.5,1,0.584243,1,1,0,35950.6,-0.0141838,0.136955,0.994169,-33844.6
-35949.8,0.989863,0.584243,3,7,0,35951.2,-0.00931248,0.131273,1.00008,-33846.4
-35948.8,0.895357,0.584243,2,3,0,35951.8,-0.0134896,0.136431,1.00219,-33847.3
-35947.9,1,0.584243,2,3,0,35948.8,-0.0148082,0.13274,0.997625,-33845.6
-35949.3,0.89469,0.584243,2,3,0,35949.5,-0.0159062,0.12796,0.999286,-33847
-35948.5,0.968414,0.584243,2,3,0,35950.2,-0.0176921,0.138085,1.0012,-33847.4
-35949,0.971982,0.584243,3,7,0,35949.8,-0.0171488,0.129102,0.997545,-33846.3
-35951.6,0.747879,0.584243,2,3,0,35953.1,-0.00797421,0.138403,0.994774,-33844.6
-35951.2,0.9662,0.584243,3,7,0,35953.9,-0.0235953,0.135688,1.00326,-33850
-35949.2,1,0.584243,3,7,0,35951.2,-0.00999593,0.132208,0.999337,-33846
-35949.6,0.743688,0.584243,2,7,0,35953.2,-0.0184081,0.140816,1.00131,-33847.8
-35949.5,0.953864,0.584243,2,7,0,35951,-0.0166319,0.141622,0.997256,-33846
-35950.5,0.959455,0.584243,2,3,0,35950.8,-0.0147938,0.14359,0.998038,-33846.3
-35949.8,1,0.584243,2,3,0,35951.6,-0.0176931,0.141653,1.00109,-33847.7
-35948.1,1,0.584243,2,3,0,35949.9,-0.0155445,0.138212,0.998958,-33846.1
-35948.7,0.561179,0.584243,3,7,0,35954.5,-0.0172872,0.13077,0.996431,-33845.8
-35949.2,0.932332,0.584243,2,3,0,35949.9,-0.01284,0.134184,1.0029,-33847.7
-35950.6,0.84738,0.584243,2,3,0,35952.4,-0.00856778,0.138848,1.00128,-33846.8
-35948.4,1,0.584243,2,3,0,35950.8,-0.0117613,0.134575,0.997661,-33845.3
-35948.6,0.965291,0.584243,3,7,0,35949.3,-0.02017,0.134488,1.00098,-33847.8
-35950.3,0.84417,0.584243,2,3,0,35950.8,-0.0224187,0.135875,0.994968,-33846.4
-35951.9,0.848764,0.584243,2,3,0,35952.8,-0.00908326,0.134379,1.00477,-33848.7
-35948.2,0.99455,0.584243,2,3,0,35952.3,-0.0135026,0.132598,1.00048,-33846.6
-35948.8,0.945078,0.584243,2,3,0,35949.3,-0.0207339,0.133321,0.996913,-33846.5
-35950.4,0.899598,0.584243,2,3,0,35950.5,-0.0225687,0.134056,0.994821,-33846.5
-35950.3,0.990022,0.584243,3,7,0,35952.4,-0.0238091,0.131153,0.999356,-33848.4
-35951.2,0.712905,0.584243,3,7,0,35955,-0.00812132,0.139037,1.00196,-33847.2
-35949,0.994116,0.584243,2,3,0,35951.8,-0.021745,0.133867,0.997506,-33846.9
-35948.6,0.966474,0.584243,2,3,0,35949.7,-0.0128005,0.13822,1.00031,-33846.4
-35949,0.930601,0.584243,2,7,0,35950,-0.0153963,0.131762,1.00255,-33847.9
-35948,0.94471,0.584243,3,7,0,35950.2,-0.0166194,0.137301,0.997273,-33845.7
-35949,0.845551,0.584243,2,3,0,35950,-0.0104248,0.132313,0.999262,-33845.9
-35947.9,0.997515,0.584243,2,3,0,35949.1,-0.0174316,0.136703,0.99786,-33846
-35948.9,0.827543,0.584243,2,3,0,35949.5,-0.0156093,0.135437,0.994631,-33844.9
-35949.4,0.983722,0.584243,2,7,0,35950.4,-0.0187279,0.128478,0.999336,-33847.4
-35949.4,0.933148,0.584243,2,3,0,35950.7,-0.0179738,0.128256,0.999876,-33847.5
-35948.5,0.988802,0.584243,2,3,0,35949.9,-0.0159938,0.130676,0.996969,-33845.8
-35947.8,0.971039,0.584243,2,3,0,35948.9,-0.0174937,0.136261,0.999493,-33846.6
-35950.3,0.700658,0.584243,2,3,0,35950.7,-0.0187919,0.133433,1.00448,-33849.5
-35949.9,0.983713,0.584243,3,7,0,35952.2,-0.0132256,0.137118,0.993853,-33844.5
-35950.1,0.967522,0.584243,2,7,0,35951.4,-0.0161786,0.13383,0.993004,-33844.8
-35949.2,1,0.584243,2,3,0,35950.7,-0.0163617,0.132492,1.00321,-33848.3
-35948.9,0.920758,0.584243,2,3,0,35951.1,-0.0177228,0.139648,0.996731,-33845.8
-35949.3,0.793366,0.584243,2,7,0,35951.4,-0.0199395,0.138077,1.00204,-33848.3
-35949.1,0.99735,0.584243,3,7,0,35950.9,-0.0153023,0.128477,0.998089,-33846.3
-35949.7,0.942762,0.584243,3,7,0,35951,-0.00884258,0.136236,0.997552,-33845.2
-35949.1,0.992649,0.584243,3,7,0,35950.3,-0.0223664,0.135819,0.998922,-33847.5
-35948.4,1,0.584243,3,7,0,35949.7,-0.01671,0.138661,0.997226,-33845.7
-35948.6,0.971035,0.584243,3,7,0,35949.3,-0.0129229,0.13885,0.998443,-33845.7
-35948,1,0.584243,2,3,0,35948.7,-0.0182433,0.132951,0.999946,-33847
-35948.6,0.928318,0.584243,2,7,0,35949.1,-0.0165461,0.137342,1.00206,-33847.6
-35948,0.645664,0.584243,2,3,0,35953.1,-0.0144907,0.137567,0.99925,-33846.1
-35947.7,0.933406,0.584243,2,3,0,35948.7,-0.0151162,0.134963,0.99946,-33846.2
-35948.3,0.898855,0.584243,3,7,0,35949.1,-0.0184136,0.131258,0.999216,-33846.9
-35948.3,0.639854,0.584243,2,3,0,35953,-0.0184136,0.131258,0.999216,-33846.9
-35948.9,0.830125,0.584243,2,3,0,35950.5,-0.018099,0.140111,1.00007,-33847.1
-35949,0.75864,0.584243,2,3,0,35952.7,-0.0213019,0.132798,0.997254,-33846.8
-35949.3,0.98061,0.584243,3,7,0,35950,-0.00954316,0.13407,1.00038,-33846.3
-35948.4,1,0.584243,2,3,0,35949.5,-0.0114464,0.134086,0.997995,-33845.4
-35948.5,0.999226,0.584243,3,7,0,35948.5,-0.0205906,0.135424,0.999729,-33847.3
-35949,0.836601,0.584243,2,3,0,35950.7,-0.0140032,0.130219,0.996206,-33845.4
-35948.8,0.967491,0.584243,3,7,0,35950.3,-0.0163302,0.139582,0.996508,-33845.5
-35949.7,0.923512,0.584243,2,3,0,35950.5,-0.0202581,0.12997,1.00177,-33848.6
-35951.4,0.864661,0.584243,2,3,0,35952.8,-0.0159234,0.126444,0.994646,-33846
-35948.7,0.955872,0.584243,2,3,0,35952.3,-0.0134492,0.130031,0.999222,-33846.3
-35948.1,0.604366,0.584243,3,7,0,35956.3,-0.0181154,0.137767,0.99937,-33846.7
-35949.7,0.827317,0.584243,2,3,0,35950.1,-0.0206626,0.137691,0.995141,-33846
-35947.9,1,0.584243,2,3,0,35949.8,-0.0173488,0.13612,0.997248,-33845.8
-35948,0.996282,0.584243,2,7,0,35948.3,-0.0148681,0.137797,0.999479,-33846.2
-35948.1,0.986826,0.584243,3,7,0,35948.4,-0.0133107,0.137059,0.99828,-33845.6
-35947.8,0.997799,0.584243,2,3,0,35948.2,-0.0143697,0.135793,0.999376,-33846.1
-35948.9,0.881018,0.584243,2,3,0,35949.2,-0.0218148,0.134686,0.998267,-33847.1
-35950,0.869019,0.584243,3,7,0,35951.3,-0.0119624,0.131319,1.00317,-33848
-35948.9,0.965806,0.584243,2,3,0,35951.1,-0.010785,0.136775,1.00026,-33846.2
-35952.5,0.704607,0.584243,2,3,0,35953.4,-0.0161954,0.141996,0.992457,-33845.1
-35948,1,0.584243,2,3,0,35952.5,-0.0183762,0.135426,0.997244,-33845.9
-35948.2,0.935308,0.584243,2,7,0,35949.1,-0.0167367,0.138126,1.00007,-33846.7
-35947.7,1,0.584243,2,3,0,35948.1,-0.0149412,0.135409,0.998059,-33845.6
-35948.9,0.687399,0.584243,2,3,0,35951,-0.0135329,0.137636,1.002,-33847.2
-35950.8,0.815017,0.584243,2,3,0,35951.5,-0.0151267,0.129941,0.993145,-33845
-35948.9,0.982798,0.584243,2,3,0,35951.2,-0.0161687,0.137485,1.00259,-33847.8
-35947.9,0.913201,0.584243,2,3,0,35950.1,-0.0147841,0.133454,0.997405,-33845.5
-35949,0.898076,0.584243,2,3,0,35949.3,-0.0100851,0.136846,0.99878,-33845.6
-35949.2,0.919954,0.584243,2,7,0,35950.5,-0.0155245,0.133475,0.994223,-33844.8
-35948.7,0.966518,0.584243,3,7,0,35950.8,-0.016764,0.135358,1.00269,-33848
-35948.2,0.934874,0.584243,2,3,0,35949.9,-0.0160568,0.137698,0.996812,-33845.5
-35948.3,0.994794,0.584243,3,7,0,35948.8,-0.0119057,0.134705,0.999764,-33846
-35948.5,0.976867,0.584243,3,7,0,35949,-0.0190438,0.13294,1.00115,-33847.7
-35950.9,0.807785,0.584243,2,3,0,35951.6,-0.0240157,0.13962,0.997685,-33847.8
-35950.1,1,0.584243,2,3,0,35951.2,-0.0216516,0.140038,0.996686,-33846.8
-35948.6,0.996078,0.584243,2,3,0,35950.6,-0.0196977,0.137744,1.0004,-33847.4
-35950.9,0.822766,0.584243,2,3,0,35951.7,-0.0251777,0.132376,0.997973,-33848.3
-35947.8,0.831921,0.584243,1,3,0,35953.8,-0.0164654,0.136241,0.999748,-33846.5
-35948.4,0.912925,0.584243,2,3,0,35948.6,-0.0181236,0.135493,1.00164,-33847.7
-35948.2,0.99149,0.584243,2,3,0,35948.9,-0.0200477,0.13425,0.99873,-33846.8
-35948.6,0.968682,0.584243,2,3,0,35948.9,-0.0204709,0.135496,0.996908,-33846.3
-35947.8,0.972996,0.584243,2,3,0,35949,-0.0143133,0.135443,0.999612,-33846.2
-35948.2,0.950093,0.584243,2,3,0,35948.4,-0.0124494,0.135239,1.00025,-33846.3
-35948.8,0.716718,0.584243,2,3,0,35951.4,-0.0159294,0.133824,0.994777,-33845
-35948.3,0.954563,0.584243,3,7,0,35950.4,-0.0121674,0.133135,0.999464,-33846
-35949.4,0.789197,0.584243,2,3,0,35951.1,-0.0199805,0.129521,0.997137,-33846.8
-35948.7,1,0.584243,1,1,0,35949.4,-0.0191233,0.130971,0.997154,-33846.4
-35950.5,0.825077,0.584243,2,3,0,35951.8,-0.0109693,0.141014,0.99597,-33845.1
-35948.6,1,0.584243,2,3,0,35951,-0.0114034,0.134405,1.00067,-33846.4
-35948,1,0.584243,2,3,0,35948.8,-0.0139324,0.137173,0.997861,-33845.5
-35948.2,0.991335,0.584243,2,3,0,35948.3,-0.0126311,0.137067,0.998177,-33845.5
-35950,0.818708,0.584243,2,3,0,35950.6,-0.019563,0.134034,1.00397,-33849.3
-35949.6,0.842699,0.584243,2,7,0,35953.1,-0.0232135,0.134128,0.997646,-33847.4
-35950.1,0.913205,0.584243,3,7,0,35952,-0.0198836,0.127946,0.997225,-33847
-35948.4,0.982949,0.584243,2,3,0,35950.5,-0.0199867,0.132947,0.997769,-33846.6
-35949.3,0.934718,0.584243,2,3,0,35949.8,-0.0094815,0.133154,0.999459,-33845.9
-35949.3,0.995568,0.584243,3,7,0,35950.2,-0.0117166,0.130534,1.00095,-33846.9
-35949.1,0.973756,0.584243,3,7,0,35950.8,-0.0152026,0.138974,0.995521,-33845.1
-35949.3,0.916729,0.584243,2,3,0,35950.9,-0.0109033,0.134305,0.995721,-33844.7
-35948.2,1,0.584243,2,3,0,35949.4,-0.0147359,0.132153,1.00083,-33846.9
-35949.4,0.589307,0.584243,1,3,0,35953.6,-0.0189873,0.137747,0.994789,-33845.5
-35947.8,1,0.584243,2,3,0,35949.4,-0.017151,0.132577,0.998867,-33846.4
-35948.7,0.91916,0.584243,2,3,0,35949,-0.0126546,0.138935,0.999826,-33846.2
-35948.6,0.856652,0.584243,2,3,0,35951,-0.0189314,0.138552,0.997346,-33846.2
-35950.3,0.860431,0.584243,2,3,0,35950.9,-0.0229723,0.13756,1.00172,-33849
-35950.4,0.879533,0.584243,2,3,0,35953.1,-0.015095,0.140778,1.0034,-33848.4
-35950.1,0.894599,0.584243,3,7,0,35954.5,-0.0175016,0.129369,0.994617,-33845.7
-35948.4,1,0.584243,2,3,0,35950.6,-0.0119995,0.132999,0.997678,-33845.4
-35948,0.74446,0.584243,2,3,0,35951.4,-0.0132133,0.135117,0.997948,-33845.4
-35948,0.827763,0.584243,3,7,0,35950,-0.0190254,0.135091,0.997933,-33846.3
-35949,0.862124,0.584243,2,3,0,35949.6,-0.0203279,0.137148,1.0013,-33848
-35948.9,0.921317,0.584243,2,3,0,35950.6,-0.0179677,0.140204,0.997714,-33846.2
-35948.8,0.998072,0.584243,3,7,0,35949.8,-0.0114998,0.138053,0.999734,-33846.1
-35949.4,0.689663,0.584243,3,7,0,35953.2,-0.0197799,0.131323,0.99542,-33846
-35952.4,0.810541,0.584243,2,3,0,35952.7,-0.0188219,0.129597,0.991905,-33845.6
-35949.8,1,0.584243,2,3,0,35952.1,-0.0171152,0.129478,0.994965,-33845.6
-35948.6,1,0.584243,1,1,0,35949.6,-0.0166818,0.130601,0.996559,-33845.8
-35948.3,0.966995,0.584243,2,3,0,35949.4,-0.0136436,0.134368,0.996305,-33845
-35948.5,0.899757,0.584243,2,3,0,35949.9,-0.0125274,0.136702,1.00103,-33846.6
-35947.9,1,0.584243,2,3,0,35948.7,-0.018414,0.13452,0.999593,-33846.8
-35948,0.881271,0.584243,2,3,0,35949.3,-0.0190425,0.135095,0.998744,-33846.6
-35948.5,0.94696,0.584243,3,7,0,35949,-0.0133907,0.130485,0.999227,-33846.3
-35951.6,0.739591,0.584243,2,3,0,35952.4,-0.00641984,0.137282,1.00136,-33846.9
-35947.7,0.99404,0.584243,2,5,0,35951.1,-0.0161767,0.134617,0.999503,-33846.4
-35950.5,0.586953,0.584243,1,3,0,35953.1,-0.0090322,0.129626,1.00023,-33846.7
-35948.9,1,0.584243,2,3,0,35951,-0.0213504,0.13461,0.996984,-33846.6
-35949.5,0.973407,0.584243,2,3,0,35949.8,-0.0216483,0.131988,0.996509,-33846.7
-35948.4,1,0.584243,2,3,0,35949.4,-0.0197307,0.132031,0.998504,-33846.8
-35949.5,0.889348,0.584243,2,3,0,35950.1,-0.0196141,0.128489,0.999093,-33847.5
-35949.4,0.999101,0.584243,3,7,0,35949.9,-0.0124044,0.140749,0.999439,-33846.2
-35948.9,0.957955,0.584243,3,7,0,35950.9,-0.0172634,0.135962,1.00286,-33848.1
-35949.5,0.966556,0.584243,2,3,0,35949.7,-0.0188339,0.135048,1.00353,-33848.8
-35949.8,0.953309,0.584243,2,3,0,35950.9,-0.017704,0.139856,0.994875,-33845.4
-35948.1,1,0.584243,2,3,0,35949.9,-0.019619,0.134722,0.999281,-33846.9
-35947.9,0.98083,0.584243,3,7,0,35948.6,-0.0177196,0.133989,0.997233,-33845.9
-35948.1,0.990527,0.584243,2,3,0,35948.2,-0.0168669,0.133392,0.996591,-33845.6
-35949.4,0.78131,0.584243,3,7,0,35951.6,-0.0207463,0.139375,1.00024,-33847.7
-35947.7,0.996912,0.584243,3,7,0,35949.4,-0.0146316,0.136044,0.999021,-33846
-35947.9,0.977986,0.584243,3,7,0,35948.1,-0.0183112,0.135818,0.99898,-33846.5
-35948.2,0.946918,0.584243,3,7,0,35948.5,-0.0145212,0.135226,1.00147,-33847
-35950.3,0.748967,0.584243,2,3,0,35951.7,-0.0165814,0.141594,0.995228,-33845.5
-35948.3,1,0.584243,3,7,0,35950.1,-0.017709,0.134555,0.996049,-33845.5
