# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/m5j81fny.json
# init = 2 (Default)
# random
#   seed = 74502
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_Word2Vec/reg-20250511122048_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35363,0.923632,0.583629,3,7,0,35365.4,-0.012785,-0.108305,0.996834,-33880.3
-35362.9,0.996556,0.583629,3,7,0,35363.9,-0.0162405,-0.107704,0.991385,-33880.8
-35365,0.835824,0.583629,3,7,0,35365.8,-0.00997917,-0.106843,0.998302,-33881
-35367.8,0.747776,0.583629,3,7,0,35371.1,-0.0141117,-0.124025,0.997601,-33881.3
-35367,0.997431,0.583629,3,7,0,35369.3,-0.0148751,-0.100534,0.991518,-33882.4
-35363.8,1,0.583629,2,3,0,35368.1,-0.0136784,-0.11204,0.99917,-33880
-35361.8,0.98956,0.583629,2,3,0,35364.1,-0.0150863,-0.113258,0.994878,-33879.9
-35361.8,0.980575,0.583629,3,7,0,35362.2,-0.0138403,-0.111265,0.992739,-33880.4
-35362.3,0.858875,0.583629,1,3,0,35363.3,-0.0164632,-0.115685,0.992695,-33880.2
-35361.8,0.935137,0.583629,2,3,0,35363.2,-0.0149456,-0.113018,0.995048,-33879.9
-35362,0.952791,0.583629,3,7,0,35362.4,-0.014024,-0.111415,0.991564,-33880.6
-35362.9,0.928942,0.583629,2,7,0,35363.2,-0.00872682,-0.111741,0.994809,-33880.9
-35364.6,0.793517,0.583629,2,3,0,35366.4,-0.0203562,-0.105595,0.993014,-33880.7
-35365.8,0.941674,0.583629,2,3,0,35366,-0.0218053,-0.104679,0.992422,-33881.1
-35364.5,1,0.583629,1,1,0,35365.9,-0.0194273,-0.105069,0.992475,-33880.9
-35362.9,0.989785,0.583629,2,7,0,35365.3,-0.0178205,-0.110754,0.996989,-33879.7
-35363.9,0.908785,0.583629,2,3,0,35365,-0.0101599,-0.118805,0.994243,-33881
-35364.7,0.96707,0.583629,3,7,0,35365.8,-0.0142012,-0.103757,0.991419,-33881.7
-35364.1,0.998183,0.583629,2,7,0,35365.6,-0.0102982,-0.105886,0.991543,-33881.8
-35362.5,1,0.583629,2,3,0,35364.3,-0.0162917,-0.116396,0.99475,-33879.9
-35364.4,0.820777,0.583629,2,3,0,35365.1,-0.020892,-0.117795,0.994723,-33880.1
-35364.3,1,0.583629,2,3,0,35364.9,-0.020262,-0.118446,0.993066,-33880.4
-35362.3,0.996352,0.583629,2,3,0,35364.6,-0.0172155,-0.114602,0.99538,-33879.7
-35361.8,0.960154,0.583629,2,3,0,35362.8,-0.0154132,-0.113521,0.992611,-33880.2
-35363.3,0.739848,0.583629,2,3,0,35364.5,-0.013341,-0.118252,0.995646,-33880.3
-35362.5,0.988734,0.583629,2,3,0,35363.9,-0.0101714,-0.114127,0.99388,-33880.7
-35363.1,0.74532,0.583629,2,3,0,35365.4,-0.018304,-0.108573,0.996174,-33879.9
-35364,0.939471,0.583629,2,3,0,35364.6,-0.0125885,-0.118362,0.990342,-33881.5
-35363.4,1,0.583629,3,7,0,35365.3,-0.00768887,-0.112756,0.994906,-33881.2
-35363.3,0.844185,0.583629,3,7,0,35365.7,-0.0207798,-0.114155,0.99486,-33879.8
-35362,0.979464,0.583629,3,7,0,35363.8,-0.0133853,-0.10968,0.994683,-33880.2
-35362.1,0.938997,0.583629,2,7,0,35363,-0.0115857,-0.114419,0.993172,-33880.6
-35362.7,0.94335,0.583629,2,3,0,35363.2,-0.0135,-0.106877,0.99397,-33880.6
-35361.7,0.928268,0.583629,3,7,0,35363.8,-0.0147554,-0.111592,0.993929,-33880
-35365.5,0.663904,0.583629,2,3,0,35365.7,-0.013345,-0.11629,0.987055,-33882.5
-35363.9,1,0.583629,1,1,0,35365.4,-0.0123279,-0.115165,0.988844,-33881.8
-35364.8,0.8103,0.583629,2,3,0,35367.3,-0.0081649,-0.117009,0.990217,-33882.2
-35362.2,1,0.583629,2,3,0,35364.9,-0.0171507,-0.109538,0.993688,-33880.1
-35362.7,0.949912,0.583629,2,3,0,35363.1,-0.0161581,-0.116614,0.99198,-33880.4
-35362.1,0.962026,0.583629,2,3,0,35363.5,-0.013275,-0.112853,0.995876,-33880
-35362.9,0.928422,0.583629,3,7,0,35363.2,-0.0182911,-0.109324,0.991285,-33880.6
-35361.9,0.840188,0.583629,2,3,0,35364.8,-0.0141528,-0.11491,0.993855,-33880.1
-35361.7,0.967136,0.583629,1,3,0,35362.3,-0.0154767,-0.111824,0.993842,-33880
-35362.1,0.868792,0.583629,2,3,0,35362.9,-0.0115599,-0.112607,0.995055,-33880.3
-35362.9,0.915533,0.583629,3,7,0,35363.5,-0.00927282,-0.109419,0.99314,-33881.2
-35363.1,0.968275,0.583629,3,7,0,35364.1,-0.0196321,-0.115115,0.992217,-33880.2
-35362.3,1,0.583629,2,3,0,35363.5,-0.0125338,-0.115355,0.995192,-33880.2
-35363.3,0.882227,0.583629,2,3,0,35364,-0.0163018,-0.117505,0.996306,-33879.9
-35363.3,0.944981,0.583629,2,3,0,35364.5,-0.0165162,-0.107473,0.990658,-33881
-35363.3,0.988038,0.583629,3,7,0,35364.6,-0.0199383,-0.115739,0.992615,-33880.2
-35364,0.875371,0.583629,2,3,0,35365.3,-0.00981256,-0.106162,0.995469,-33881.2
-35362.2,0.937022,0.583629,2,3,0,35365.1,-0.0157683,-0.115794,0.993838,-33880
-35364.6,0.762158,0.583629,2,3,0,35365.1,-0.0194037,-0.118944,0.991447,-33880.8
-35362.3,0.846951,0.583629,2,3,0,35367.4,-0.0127699,-0.11443,0.995954,-33880.1
-35362.4,0.973047,0.583629,2,3,0,35362.8,-0.013976,-0.109338,0.991325,-33880.8
-35362.6,0.98713,0.583629,3,7,0,35363.2,-0.0195894,-0.111764,0.993949,-33879.9
-35361.9,0.988887,0.583629,2,3,0,35362.8,-0.0163054,-0.112174,0.992709,-33880.1
-35363.1,0.694468,0.583629,2,3,0,35365.5,-0.0192684,-0.108408,0.99475,-33880
-35365.1,0.685739,0.583629,3,7,0,35368,-0.00985086,-0.108642,0.999237,-33880.9
-35365.1,0.627876,0.583629,1,1,0,35367.4,-0.00985086,-0.108642,0.999237,-33880.9
-35363.6,0.975226,0.583629,2,7,0,35365.8,-0.0177969,-0.113149,0.989158,-33881.1
-35362.4,0.942228,0.583629,2,3,0,35364.4,-0.0117472,-0.112782,0.99628,-33880.2
-35362.5,0.976678,0.583629,3,7,0,35363.4,-0.0161637,-0.114977,0.991057,-33880.6
-35362.6,0.94389,0.583629,3,7,0,35364,-0.0176959,-0.111318,0.99635,-33879.7
-35363.6,0.807088,0.583629,2,3,0,35365.3,-0.0151013,-0.116819,0.989706,-33881.2
-35364.9,0.917901,0.583629,2,3,0,35365.7,-0.0154038,-0.113558,0.987152,-33882.1
-35363.3,0.928063,0.583629,2,3,0,35366.9,-0.00913196,-0.113637,0.991079,-33881.6
-35363.2,0.984825,0.583629,3,7,0,35364.4,-0.0207001,-0.113427,0.994958,-33879.8
-35363,0.890698,0.583629,2,7,0,35365.5,-0.00942701,-0.115306,0.994501,-33880.8
-35362.6,0.957492,0.583629,2,3,0,35363.7,-0.010267,-0.114853,0.994111,-33880.7
-35363.8,0.843651,0.583629,2,3,0,35364.6,-0.00915717,-0.113823,0.997419,-33880.7
-35363.3,1,0.583629,2,3,0,35364.1,-0.00971174,-0.115721,0.996146,-33880.7
-35363.3,1,0.583629,3,7,0,35364.4,-0.00790734,-0.113851,0.99315,-33881.4
-35365,0.810817,0.583629,2,3,0,35366.3,-0.021436,-0.107157,0.99665,-33880.1
-35365.3,0.985082,0.583629,2,3,0,35365.8,-0.0203426,-0.105746,0.997079,-33880.3
-35363.5,0.954024,0.583629,2,3,0,35366.5,-0.0187693,-0.10743,0.991707,-33880.7
-35363,0.933722,0.583629,2,3,0,35364.8,-0.0144658,-0.107161,0.991246,-33881.1
-35362.6,1,0.583629,3,7,0,35363.3,-0.0126268,-0.115215,0.996373,-33880.1
-35365.3,0.776576,0.583629,2,3,0,35366.2,-0.00467394,-0.111111,0.994977,-33882.1
-35363.4,0.955042,0.583629,2,3,0,35366.5,-0.0105727,-0.107163,0.995401,-33880.9
-35364.8,0.831049,0.583629,2,3,0,35366.2,-0.0121023,-0.103326,0.994177,-33881.5
-35365.6,0.872304,0.583629,2,7,0,35367.7,-0.010274,-0.105495,0.989008,-33882.7
-35364.1,1,0.583629,2,3,0,35365.5,-0.0184809,-0.115902,0.998111,-33879.7
-35361.7,0.922423,0.583629,1,3,0,35365.2,-0.0135568,-0.112991,0.994375,-33880.1
-35362.3,0.820982,0.583629,2,3,0,35363.5,-0.011674,-0.112951,0.991643,-33880.9
-35362.3,0.990454,0.583629,3,7,0,35362.9,-0.016874,-0.109158,0.994879,-33879.9
-35363.8,0.851072,0.583629,2,3,0,35364.3,-0.0143858,-0.111963,0.988281,-33881.7
-35362.3,0.996849,0.583629,2,7,0,35363.8,-0.0142043,-0.114826,0.99611,-33879.9
-35362.7,0.970958,0.583629,2,7,0,35363.2,-0.0113418,-0.108937,0.991688,-33881.2
-35362.6,0.977792,0.583629,2,3,0,35363.4,-0.0152597,-0.107359,0.99354,-33880.4
-35362.3,0.852243,0.583629,3,7,0,35364.9,-0.0105139,-0.110464,0.993778,-33880.7
-35362.3,1,0.583629,3,7,0,35362.7,-0.0165513,-0.11578,0.993303,-33880.1
-35362.3,0.990919,0.583629,3,7,0,35362.8,-0.012283,-0.108664,0.993028,-33880.7
-35364.2,0.808478,0.583629,2,3,0,35364.9,-0.0139783,-0.105165,0.990623,-33881.6
-35363.1,1,0.583629,2,3,0,35364.1,-0.0142322,-0.106133,0.992682,-33880.9
-35363.7,0.929871,0.583629,3,7,0,35364.9,-0.0203178,-0.108254,0.992022,-33880.5
-35363,0.95444,0.583629,2,3,0,35364.7,-0.0085262,-0.113816,0.993664,-33881.1
-35362.3,0.999266,0.583629,2,3,0,35363.5,-0.0183634,-0.113392,0.994553,-33879.8
-35363.2,0.91202,0.583629,3,7,0,35363.9,-0.0191212,-0.108084,0.992634,-33880.4
-35364.1,0.875633,0.583629,2,3,0,35365.3,-0.00644534,-0.11351,0.992972,-33881.8
-35363.9,0.996534,0.583629,2,3,0,35365.1,-0.00873251,-0.113808,0.990094,-33882
-35362.8,1,0.583629,2,3,0,35364.2,-0.0160175,-0.11155,0.9974,-33879.7
-35361.7,0.982674,0.583629,1,3,0,35362.8,-0.0149222,-0.111979,0.994475,-33879.9
-35362.5,0.891361,0.583629,2,3,0,35362.6,-0.0156351,-0.112301,0.996925,-33879.7
-35363.4,0.944433,0.583629,2,3,0,35363.6,-0.0154585,-0.110615,0.998471,-33879.9
-35367.5,0.726717,0.583629,2,3,0,35368.5,-0.0190689,-0.122672,0.989863,-33881.9
-35364.2,0.896235,0.583629,3,7,0,35370,-0.0113834,-0.115746,0.988735,-33882
-35363.1,0.917592,0.583629,2,3,0,35365.7,-0.0102121,-0.11619,0.991823,-33881.2
-35363.1,0.968755,0.583629,3,7,0,35364.3,-0.0189514,-0.108295,0.99493,-33880
-35362.5,0.996445,0.583629,3,7,0,35363.7,-0.0160667,-0.111391,0.996871,-33879.7
-35361.7,0.979211,0.583629,1,3,0,35362.7,-0.0138002,-0.111875,0.994425,-33880.1
-35362,0.971081,0.583629,3,7,0,35362.1,-0.0169945,-0.112231,0.994629,-33879.8
-35362.5,0.921282,0.583629,3,7,0,35363.1,-0.0121098,-0.116241,0.994586,-33880.4
-35362.3,1,0.583629,2,3,0,35362.5,-0.0127026,-0.116126,0.994039,-33880.3
-35362.5,0.953484,0.583629,2,3,0,35363.1,-0.0118467,-0.114465,0.991248,-33881
-35363.5,0.821073,0.583629,3,7,0,35365.3,-0.0172686,-0.116363,0.997291,-33879.7
-35363.1,0.997032,0.583629,3,7,0,35363.8,-0.0174041,-0.114922,0.997076,-33879.7
-35362.9,0.75402,0.583629,2,3,0,35366.9,-0.0192397,-0.113249,0.991484,-33880.4
-35363,0.993977,0.583629,3,7,0,35364,-0.0097584,-0.111292,0.996261,-33880.6
-35362,0.944401,0.583629,3,7,0,35364.3,-0.0127711,-0.111889,0.99182,-33880.7
-35362.7,0.870848,0.583629,2,3,0,35363.5,-0.00936313,-0.112006,0.99479,-33880.8
-35365.4,0.705157,0.583629,2,3,0,35366.3,-0.0077503,-0.114414,0.988547,-33882.8
-35364.1,0.771019,0.583629,2,3,0,35370.6,-0.00960822,-0.105819,0.994591,-33881.4
-35363,0.990205,0.583629,2,3,0,35365,-0.0167614,-0.106836,0.992584,-33880.6
-35362.2,0.987305,0.583629,2,3,0,35363.4,-0.017644,-0.111481,0.9924,-33880.2
-35363.7,0.866656,0.583629,2,3,0,35364,-0.00935769,-0.109349,0.996937,-33880.8
-35362,1,0.583629,2,3,0,35363.6,-0.0144681,-0.109474,0.993178,-33880.3
-35364.9,0.73905,0.583629,2,3,0,35365.3,-0.0216001,-0.109079,0.989976,-33881.1
-35363.6,0.988299,0.583629,2,3,0,35366.1,-0.0187339,-0.107235,0.995807,-33880.1
-35364.7,0.865003,0.583629,3,7,0,35366.7,-0.00840766,-0.111764,0.988813,-33882.5
-35362.6,1,0.583629,2,3,0,35364.8,-0.0130521,-0.109647,0.996607,-33880.1
-35362.3,0.99524,0.583629,2,3,0,35363,-0.0127169,-0.108504,0.993048,-33880.7
-35366.4,0.365134,0.583629,1,3,0,35372.4,-0.0254117,-0.111823,0.991587,-33880.9
-35362.8,1,0.583629,3,7,0,35366.7,-0.0185285,-0.113011,0.99638,-33879.6
-35363.9,0.937448,0.583629,2,3,0,35364.4,-0.00868208,-0.107893,0.991655,-33881.8
-35362.6,1,0.583629,2,3,0,35364.4,-0.017883,-0.112707,0.996372,-33879.6
-35361.7,0.965341,0.583629,1,3,0,35363.1,-0.0145211,-0.111236,0.993985,-33880.1
-35361.7,0.582375,0.583629,2,3,0,35366.4,-0.0145211,-0.111236,0.993985,-33880.1
-35361.7,0.972521,0.583629,1,3,0,35362,-0.0145606,-0.113284,0.993036,-33880.2
-35361.7,0.996286,0.583629,2,3,0,35361.8,-0.0147858,-0.111108,0.994327,-33880
-35362.2,0.916958,0.583629,2,3,0,35362.6,-0.0116988,-0.109604,0.993428,-33880.6
-35361.8,0.908157,0.583629,1,3,0,35363.3,-0.015117,-0.113696,0.992743,-33880.2
-35362.8,0.906701,0.583629,3,7,0,35362.8,-0.0128171,-0.109462,0.996853,-33880.2
-35361.9,0.998279,0.583629,3,7,0,35362.8,-0.0136056,-0.114237,0.992803,-33880.4
-35361.8,0.994456,0.583629,3,7,0,35362.1,-0.0152022,-0.110246,0.994162,-33880
-35363,0.872414,0.583629,2,3,0,35363.2,-0.0130749,-0.114598,0.9975,-33880
-35364,0.936144,0.583629,2,3,0,35364.9,-0.00898062,-0.111887,0.997878,-33880.8
-35361.9,0.980494,0.583629,2,7,0,35364.1,-0.0132647,-0.112223,0.995405,-33880
-35362,0.896739,0.583629,1,3,0,35363.1,-0.0175714,-0.111479,0.993369,-33880
-35362.5,0.950069,0.583629,3,7,0,35362.8,-0.0124209,-0.114719,0.991145,-33880.9
-35362,0.998708,0.583629,3,7,0,35362.6,-0.0128995,-0.114355,0.994812,-33880.1
-35363.9,0.802207,0.583629,2,3,0,35364.4,-0.0176128,-0.108442,0.997979,-33879.9
-35365.6,0.886913,0.583629,3,7,0,35367.2,-0.00447558,-0.110283,0.992337,-33882.7
-35362.4,1,0.583629,2,3,0,35365.8,-0.0180469,-0.11005,0.99233,-33880.3
-35363.2,0.61645,0.583629,2,3,0,35366.7,-0.0142274,-0.115282,0.997854,-33879.9
-35362.5,0.89524,0.583629,2,3,0,35365.3,-0.0166708,-0.114818,0.9912,-33880.5
-35361.9,0.994228,0.583629,2,3,0,35362.7,-0.0152,-0.111042,0.992352,-33880.3
-35367.8,0.55262,0.583629,2,3,0,35368.4,-0.0181507,-0.102575,0.988137,-33882.9
-35363.8,0.883763,0.583629,2,3,0,35371,-0.0103207,-0.105801,0.993839,-33881.3
-35362.5,0.996549,0.583629,2,7,0,35364.3,-0.0114698,-0.113441,0.991233,-33881
-35362.7,0.963113,0.583629,2,3,0,35363.4,-0.00984242,-0.114853,0.993967,-33880.8
-35362.2,0.886044,0.583629,3,7,0,35364.4,-0.0129463,-0.108926,0.994088,-33880.4
-35362.1,0.959308,0.583629,3,7,0,35362.9,-0.0158673,-0.11551,0.993997,-33880
-35363.9,0.817017,0.583629,2,3,0,35364.4,-0.0190472,-0.118166,0.991874,-33880.6
-35364.9,0.928135,0.583629,3,7,0,35366.4,-0.0204943,-0.118124,0.996758,-33879.9
-35363.5,1,0.583629,2,3,0,35365.6,-0.00948524,-0.107375,0.992458,-33881.5
-35363.9,0.973736,0.583629,2,3,0,35364.3,-0.00899947,-0.108368,0.990782,-33882
-35362.7,0.992124,0.583629,2,3,0,35364.8,-0.0145188,-0.115607,0.996709,-33879.9
-35362.7,0.610448,0.583629,2,3,0,35368.2,-0.0145188,-0.115607,0.996709,-33879.9
-35365.7,0.670045,0.583629,2,3,0,35367.9,-0.0226273,-0.117874,0.996374,-33880.1
-35365.5,0.922827,0.583629,3,7,0,35369,-0.0154467,-0.114328,1.0008,-33880.1
-35364.5,1,0.583629,2,3,0,35365.6,-0.0156087,-0.111234,0.987569,-33881.9
-35368.2,0.715172,0.583629,2,3,0,35369.4,-0.0216333,-0.107863,1.00115,-33880.5
-35363.3,1,0.583629,2,7,0,35368.3,-0.0133719,-0.106685,0.991138,-33881.3
-35362.3,0.962924,0.583629,2,3,0,35363.8,-0.012383,-0.110067,0.991742,-33880.9
-35365.5,0.705222,0.583629,2,3,0,35366.4,-0.0100682,-0.105783,0.989053,-33882.7
-35362.9,1,0.583629,2,3,0,35366.1,-0.0186041,-0.108137,0.994182,-33880.1
-35362.5,0.964528,0.583629,3,7,0,35363.6,-0.0182295,-0.109194,0.994081,-33880
-35366.3,0.711509,0.583629,2,3,0,35367.1,-0.0185901,-0.101669,0.993369,-33881.5
-35364.6,0.997874,0.583629,3,7,0,35366.9,-0.0202878,-0.105761,0.995171,-33880.4
-35363,0.921695,0.583629,2,3,0,35366.6,-0.0123948,-0.115355,0.990213,-33881.3
-35363.8,0.944208,0.583629,2,3,0,35364.6,-0.0169195,-0.117756,0.99699,-33879.9
-35364.1,0.983517,0.583629,3,7,0,35364.8,-0.017504,-0.119781,0.994743,-33880.3
-35362.5,1,0.583629,2,3,0,35364.7,-0.0125151,-0.110118,0.996412,-33880.2
-35363.4,0.896395,0.583629,2,7,0,35363.8,-0.0142378,-0.111879,0.988835,-33881.5
-35363.6,0.989852,0.583629,2,7,0,35364.5,-0.0172762,-0.109426,0.998022,-33879.8
-35362.6,0.997391,0.583629,3,7,0,35364.4,-0.0102916,-0.111197,0.991698,-33881.2
-35362.5,0.946386,0.583629,2,3,0,35363.5,-0.0116264,-0.10965,0.991608,-33881.1
-35362,0.994959,0.583629,2,3,0,35362.9,-0.0144748,-0.112597,0.995935,-33879.8
-35363,0.756392,0.583629,1,3,0,35364.8,-0.0189274,-0.115282,0.991886,-33880.3
-35363.7,0.907764,0.583629,2,3,0,35364.7,-0.0194991,-0.111511,0.997593,-33879.7
-35363.1,1,0.583629,3,7,0,35364.1,-0.00929883,-0.112954,0.991263,-33881.5
-35363.7,0.947289,0.583629,3,7,0,35364.8,-0.0193858,-0.111503,0.997717,-33879.7
-35362.3,1,0.583629,2,3,0,35364,-0.0152392,-0.116314,0.993511,-33880.2
-35364.8,0.78434,0.583629,2,3,0,35365.3,-0.0157534,-0.120902,0.991592,-33881.1
-35363.9,1,0.583629,1,1,0,35364.8,-0.0148201,-0.119966,0.992508,-33880.8
-35364.3,0.991115,0.583629,3,7,0,35365.2,-0.0121246,-0.120159,0.995026,-33880.8
-35364.2,0.820532,0.583629,3,7,0,35367.7,-0.016708,-0.104225,0.993097,-33881
-35364.4,0.964273,0.583629,2,7,0,35365.4,-0.0148056,-0.105216,0.990202,-33881.7
-35361.9,0.991081,0.583629,2,3,0,35364.6,-0.0145258,-0.110434,0.99222,-33880.5
-35361.8,0.999695,0.583629,2,3,0,35362,-0.0144539,-0.114087,0.994575,-33880
-35362.5,0.791551,0.583629,3,7,0,35363.8,-0.0144608,-0.110499,0.990626,-33880.9
-35362.3,0.923444,0.583629,3,7,0,35364.1,-0.0160805,-0.108684,0.994924,-33880
-35361.8,0.857565,0.583629,2,3,0,35363.9,-0.0161778,-0.111913,0.993923,-33879.9
-35362.5,0.932327,0.583629,2,3,0,35362.6,-0.0163175,-0.116595,0.993161,-33880.2
-35364.6,0.710188,0.583629,2,3,0,35366.5,-0.00571987,-0.110462,0.994461,-33881.9
-35364.7,0.98855,0.583629,3,7,0,35365.2,-0.023346,-0.114042,0.992681,-33880.3
-35362.7,0.780893,0.583629,2,3,0,35368.5,-0.0155268,-0.107222,0.992951,-33880.5
-35362.6,0.969633,0.583629,3,7,0,35363.5,-0.0121099,-0.107783,0.993091,-33880.8
-35362,0.999286,0.583629,2,3,0,35362.8,-0.0158274,-0.109518,0.993616,-33880.1
-35362.4,0.874472,0.583629,2,3,0,35363.4,-0.0120323,-0.111016,0.991068,-33881
-35364.6,0.82701,0.583629,2,3,0,35365.2,-0.00681274,-0.110255,0.990665,-33882.4
-35362.7,0.968396,0.583629,3,7,0,35365.6,-0.0158223,-0.1138,0.997135,-33879.7
-35362.3,1,0.583629,2,3,0,35362.7,-0.0146746,-0.114191,0.99626,-33879.8
-35364.7,0.755108,0.583629,3,7,0,35365.5,-0.0189005,-0.117601,0.997838,-33879.9
-35361.8,1,0.583629,2,3,0,35364.3,-0.0129827,-0.110899,0.993432,-33880.4
-35362,0.934699,0.583629,3,7,0,35362.6,-0.0158727,-0.109981,0.994552,-33880
-35363.8,0.835677,0.583629,2,3,0,35364.1,-0.0196471,-0.107826,0.996093,-33880
-35362.6,1,0.583629,3,7,0,35364,-0.010255,-0.112626,0.991645,-33881.2
-35362.8,0.96019,0.583629,1,1,0,35362.9,-0.00997466,-0.112677,0.991226,-33881.3
-35361.9,0.955059,0.583629,2,3,0,35363.5,-0.0165524,-0.113359,0.994749,-33879.8
-35361.8,0.997551,0.583629,3,7,0,35362,-0.0135998,-0.111944,0.99247,-33880.4
-35362.5,0.89838,0.583629,2,3,0,35363,-0.0104995,-0.114553,0.992695,-33880.9
-35363.2,0.895544,0.583629,2,3,0,35364.1,-0.0140742,-0.117399,0.99085,-33881
-35366.4,0.530514,0.583629,2,3,0,35370.1,-0.00961275,-0.12021,0.998431,-33881.2
-35363.2,1,0.583629,2,3,0,35367,-0.0152815,-0.117891,0.991366,-33880.8
-35362.4,0.987842,0.583629,3,7,0,35364.1,-0.0161449,-0.110912,0.996541,-33879.7
