# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/m5j81fny.json
# init = 2 (Default)
# random
#   seed = 74502
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_Word2Vec/reg-20250511122048_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35362.7,1,0.558736,3,7,0,35364.9,-0.0184889,-0.109135,0.995062,-33879.9
-35363.2,0.876456,0.558736,3,7,0,35365.4,-0.00893537,-0.114939,0.991957,-33881.4
-35363.7,0.786414,0.558736,2,7,0,35367.1,-0.0152863,-0.104898,0.992966,-33881
-35364.1,0.987306,0.558736,3,7,0,35365,-0.0165163,-0.119813,0.992006,-33880.8
-35364.3,0.995392,0.558736,3,7,0,35365.4,-0.0150424,-0.104259,0.991583,-33881.4
-35365,0.92874,0.558736,3,7,0,35367.1,-0.0183798,-0.104132,0.991533,-33881.3
-35365.3,0.854189,0.558736,2,7,0,35368.6,-0.0125886,-0.120873,0.997077,-33880.7
-35363.8,0.980675,0.558736,2,7,0,35365.9,-0.0149382,-0.10494,0.992014,-33881.2
-35363.2,1,0.558736,1,1,0,35363.8,-0.0150941,-0.105916,0.992842,-33880.8
-35362.3,0.981149,0.558736,2,3,0,35363.7,-0.0135817,-0.113009,0.996602,-33879.9
-35362.3,0.999532,0.558736,2,7,0,35362.4,-0.0144274,-0.112091,0.990756,-33880.8
-35362.5,0.994011,0.558736,3,7,0,35362.9,-0.018617,-0.111606,0.991912,-33880.3
-35362.8,0.992557,0.558736,3,7,0,35363.2,-0.0107084,-0.109381,0.995699,-33880.6
-35362,0.974609,0.558736,2,3,0,35363.3,-0.0170675,-0.111107,0.992835,-33880.1
-35362.1,0.968022,0.558736,2,3,0,35362.4,-0.017404,-0.111889,0.992184,-33880.2
-35364,0.845371,0.558736,2,3,0,35364.2,-0.0199393,-0.10887,0.997134,-33879.8
-35364.7,0.902958,0.558736,2,7,0,35367.3,-0.00588036,-0.111423,0.996047,-33881.6
-35362.5,1,0.558736,2,3,0,35364.9,-0.00991446,-0.112011,0.99272,-33881
-35362,0.998714,0.558736,3,7,0,35362.5,-0.0171712,-0.111534,0.994072,-33879.9
-35362.2,0.96789,0.558736,2,3,0,35362.5,-0.0111928,-0.113609,0.992933,-33880.7
-35362.5,0.929519,0.558736,3,7,0,35363.1,-0.0178694,-0.111287,0.995952,-33879.7
-35362.8,0.982902,0.558736,2,3,0,35363.1,-0.0170064,-0.109185,0.996508,-33879.8
-35363.4,0.940042,0.558736,3,7,0,35364.6,-0.017799,-0.116908,0.996518,-33879.8
-35362.7,1,0.558736,3,7,0,35363.4,-0.0167247,-0.114765,0.996521,-33879.7
-35362.8,0.873583,0.558736,2,7,0,35364.4,-0.0154042,-0.117524,0.992351,-33880.5
-35363.1,0.937108,0.558736,2,7,0,35364,-0.012084,-0.113617,0.997648,-33880.1
-35361.7,1,0.558736,2,3,0,35363,-0.0136114,-0.111262,0.99419,-33880.1
-35364.8,0.487668,0.558736,1,3,0,35367,-0.0124749,-0.114086,0.987475,-33882.3
-35363.9,1,0.558736,2,3,0,35365.1,-0.0124982,-0.111319,0.998991,-33880.2
-35362.7,1,0.558736,2,3,0,35364.3,-0.0187642,-0.112238,0.991304,-33880.4
-35361.9,0.908097,0.558736,2,3,0,35364.1,-0.016615,-0.11273,0.994924,-33879.8
-35362.3,0.972729,0.558736,3,7,0,35362.6,-0.0124403,-0.115386,0.99233,-33880.7
-35362.1,0.976212,0.558736,2,3,0,35362.7,-0.0143236,-0.114175,0.991708,-33880.5
-35363,0.889678,0.558736,2,3,0,35363.7,-0.00902193,-0.111478,0.995413,-33880.8
-35363.1,0.973015,0.558736,3,7,0,35364.1,-0.0182513,-0.111047,0.990297,-33880.8
-35362.4,0.856379,0.558736,3,7,0,35365.2,-0.0109989,-0.11473,0.994969,-33880.4
-35363.2,0.899554,0.558736,2,7,0,35364.2,-0.0163658,-0.11066,0.998002,-33879.8
-35362.3,1,0.558736,2,3,0,35363.1,-0.0156095,-0.110602,0.996382,-33879.8
-35362.2,1,0.558736,2,3,0,35362.5,-0.0136007,-0.11459,0.991776,-33880.6
-35362.4,0.991163,0.558736,2,3,0,35362.6,-0.0154079,-0.115818,0.991946,-33880.4
-35362.4,0.923196,0.558736,3,7,0,35363.8,-0.0123879,-0.108409,0.994601,-33880.5
-35366.8,0.675661,0.558736,2,3,0,35367.5,-0.00378161,-0.117466,0.99393,-33882.7
-35369,0.738498,0.558736,1,1,0,35369.3,-0.00170536,-0.118141,0.995568,-33883.4
-35362.7,0.993381,0.558736,2,7,0,35369.3,-0.011528,-0.108762,0.995857,-33880.5
-35361.8,1,0.558736,2,3,0,35362.7,-0.0129956,-0.111427,0.993446,-33880.3
-35362.2,0.960926,0.558736,3,7,0,35362.3,-0.0145974,-0.109534,0.995581,-33880
-35364.7,0.774808,0.558736,3,7,0,35366.3,-0.016206,-0.103346,0.992807,-33881.3
-35362.1,1,0.558736,2,3,0,35364.7,-0.0140186,-0.115078,0.994851,-33880
-35363.7,0.875389,0.558736,2,3,0,35363.9,-0.0102219,-0.11807,0.992047,-33881.4
-35364.4,0.892621,0.558736,2,3,0,35365.9,-0.00719471,-0.116816,0.993017,-33881.7
-35363.5,1,0.558736,1,1,0,35364.3,-0.00853287,-0.115723,0.992557,-33881.4
-35361.7,1,0.558736,2,3,0,35363.3,-0.0137427,-0.111923,0.994581,-33880.1
-35362.1,0.959971,0.558736,3,7,0,35362.3,-0.0166303,-0.110135,0.995106,-33879.9
-35361.8,0.989799,0.558736,2,7,0,35362.4,-0.0138964,-0.110731,0.994139,-33880.1
-35361.9,0.918652,0.558736,2,3,0,35362.7,-0.015342,-0.114383,0.993113,-33880.1
-35362.7,0.926465,0.558736,3,7,0,35363.2,-0.0105923,-0.116052,0.993882,-33880.7
-35362.7,0.927457,0.558736,2,7,0,35364.1,-0.0187531,-0.110363,0.995461,-33879.8
-35362.4,0.885645,0.558736,3,7,0,35365.1,-0.0114564,-0.115102,0.992548,-33880.8
-35362.6,0.984973,0.558736,3,7,0,35363.1,-0.0171567,-0.108564,0.995175,-33880
-35364.7,0.705605,0.558736,2,3,0,35365.8,-0.0149346,-0.109543,0.999862,-33880.1
-35366.1,0.938995,0.558736,2,3,0,35367.4,-0.0199206,-0.109115,1.00019,-33880.1
-35366.7,0.966505,0.558736,2,3,0,35367.3,-0.0195715,-0.109045,1.00086,-33880.2
-35361.9,1,0.558736,2,3,0,35366.4,-0.0163652,-0.111346,0.994998,-33879.8
-35363,0.906885,0.558736,2,3,0,35363.3,-0.00876803,-0.114359,0.993093,-33881.2
-35362.5,0.690098,0.558736,1,3,0,35368.1,-0.018877,-0.114181,0.993921,-33879.9
-35363.4,0.929812,0.558736,3,7,0,35364,-0.0192579,-0.117105,0.992729,-33880.2
-35362.7,1,0.558736,3,7,0,35364.1,-0.0144874,-0.10696,0.99438,-33880.4
-35363,0.989074,0.558736,3,7,0,35363.5,-0.0138076,-0.117939,0.9923,-33880.7
-35362.5,0.972981,0.558736,3,7,0,35363.8,-0.0147762,-0.107702,0.994643,-33880.3
-35363.5,0.93183,0.558736,3,7,0,35364.1,-0.00963501,-0.117032,0.992141,-33881.3
-35362.8,0.980399,0.558736,2,3,0,35364.1,-0.0109306,-0.116125,0.994847,-33880.5
-35362.9,0.997805,0.558736,3,7,0,35363,-0.01804,-0.107891,0.992708,-33880.4
-35363.6,0.913759,0.558736,3,15,0,35364.9,-0.014329,-0.117666,0.997157,-33880.1
-35363.4,0.995203,0.558736,3,7,0,35364.9,-0.00803793,-0.114338,0.992487,-33881.5
-35365.4,0.786726,0.558736,3,7,0,35366.7,-0.0198953,-0.11305,0.99975,-33879.8
-35364.1,0.994813,0.558736,2,7,0,35366.4,-0.0171886,-0.109147,0.998668,-33879.9
-35364.3,0.956485,0.558736,2,7,0,35365.9,-0.0161829,-0.110692,0.987862,-33881.8
-35366.4,0.853404,0.558736,2,3,0,35368.9,-0.00362335,-0.108554,0.993493,-33882.9
-35363.3,0.977502,0.558736,2,7,0,35367.5,-0.012399,-0.113891,0.989385,-33881.5
-35363.4,0.978058,0.558736,1,1,0,35363.7,-0.0119917,-0.113892,0.989277,-33881.6
-35363.4,1,0.558736,3,7,0,35364.6,-0.011483,-0.112803,0.998103,-33880.2
-35363.3,0.895236,0.558736,2,3,0,35365.2,-0.0113555,-0.114814,0.997528,-33880.3
-35362.8,0.836025,0.558736,2,3,0,35366,-0.0141339,-0.106774,0.992707,-33880.8
-35362.9,0.98047,0.558736,3,7,0,35363.7,-0.0138343,-0.108079,0.996582,-33880.2
-35363.6,0.627946,0.558736,2,3,0,35367.5,-0.0107908,-0.110595,0.989388,-33881.9
-35362.5,0.98813,0.558736,2,3,0,35364,-0.0167874,-0.110897,0.996567,-33879.7
-35363.8,0.909297,0.558736,2,3,0,35364.2,-0.0201031,-0.113376,0.990169,-33880.8
-35361.7,1,0.558736,2,3,0,35363.5,-0.013635,-0.113144,0.993897,-33880.1
-35362,0.971805,0.558736,2,3,0,35362.1,-0.0167454,-0.11059,0.992753,-33880.2
-35362.4,0.964961,0.558736,2,7,0,35362.7,-0.0107751,-0.110358,0.992554,-33880.9
-35362.2,0.763723,0.558736,3,7,0,35366.6,-0.011361,-0.113541,0.995002,-33880.3
-35363.6,0.723397,0.558736,2,3,0,35365.2,-0.0119498,-0.117748,0.990747,-33881.4
-35362.4,0.982355,0.558736,3,7,0,35364.4,-0.0168561,-0.113241,0.996249,-33879.7
-35361.7,0.977472,0.558736,2,3,0,35362.8,-0.014089,-0.113289,0.993929,-33880.1
-35362.6,0.919894,0.558736,2,3,0,35362.6,-0.0174562,-0.115672,0.992093,-33880.3
-35362,0.985051,0.558736,3,7,0,35363.2,-0.013373,-0.115179,0.993587,-33880.3
-35361.8,1,0.558736,2,3,0,35362,-0.0142117,-0.11394,0.993373,-33880.2
-35361.8,0.963059,0.558736,3,7,0,35362.2,-0.0144136,-0.110889,0.99308,-33880.3
-35361.8,0.989997,0.558736,3,7,0,35361.9,-0.0149107,-0.110379,0.993263,-33880.2
-35363.2,0.798865,0.558736,2,3,0,35364.1,-0.0161409,-0.117785,0.995803,-33880
-35362.7,0.863667,0.558736,2,3,0,35365.7,-0.0117838,-0.115968,0.9916,-33881
-35362.2,0.974463,0.558736,3,7,0,35363.5,-0.0152452,-0.110018,0.991455,-33880.6
-35363.3,0.872706,0.558736,3,7,0,35364,-0.0177618,-0.108122,0.990709,-33880.9
-35362.7,0.990965,0.558736,3,7,0,35364.2,-0.0106614,-0.108848,0.992756,-33881
-35362.8,0.994009,0.558736,3,7,0,35363,-0.0185635,-0.116017,0.994241,-33879.9
-35362,0.99942,0.558736,2,3,0,35362.9,-0.01593,-0.114526,0.994577,-33879.9
-35364.3,0.730945,0.558736,2,3,0,35365.5,-0.0129917,-0.119587,0.996542,-33880.5
-35362.9,0.998995,0.558736,3,7,0,35364.9,-0.0187907,-0.109523,0.991801,-33880.4
-35363.7,0.875097,0.558736,2,7,0,35364.6,-0.0120774,-0.110587,0.998582,-33880.3
-35363.6,0.960232,0.558736,2,3,0,35364.7,-0.0106933,-0.113424,0.9894,-33881.8
-35362.4,1,0.558736,2,3,0,35363.9,-0.0104733,-0.111294,0.992368,-33881
-35362.6,0.99213,0.558736,3,7,0,35362.9,-0.0188357,-0.114724,0.994217,-33879.8
-35362.9,0.985696,0.558736,2,3,0,35363,-0.0193414,-0.115593,0.99402,-33879.9
-35366.6,0.781983,0.558736,2,3,0,35367.1,-0.00886847,-0.101989,0.993654,-33882.5
-35363.5,0.973295,0.558736,3,7,0,35367.8,-0.0168819,-0.118478,0.995303,-33880
-35362,0.736067,0.558736,3,7,0,35369,-0.011822,-0.113572,0.994031,-33880.4
-35362.3,0.876791,0.558736,3,7,0,35363.4,-0.0175314,-0.11031,0.995044,-33879.8
-35364,0.881453,0.558736,2,3,0,35364.4,-0.0173676,-0.104937,0.99252,-33880.9
-35364.6,0.978911,0.558736,2,3,0,35365.2,-0.0199697,-0.105236,0.994145,-33880.6
-35363.2,0.983848,0.558736,2,3,0,35365.5,-0.0137031,-0.106245,0.991948,-33881.1
-35361.8,0.925812,0.558736,3,7,0,35364.5,-0.0123478,-0.112905,0.993827,-33880.3
-35367,0.581658,0.558736,2,3,0,35367.3,-0.0184957,-0.116647,1.00117,-33880.2
-35364.1,1,0.558736,1,1,0,35366.5,-0.0175033,-0.115289,0.998678,-33879.7
-35362,0.954311,0.558736,3,7,0,35365.4,-0.0122277,-0.113303,0.992335,-33880.6
-35362.6,0.728139,0.558736,1,3,0,35365.3,-0.0181429,-0.110727,0.995898,-33879.7
-35363,0.971303,0.558736,2,7,0,35363.8,-0.0178355,-0.117186,0.993994,-33880
-35363.2,0.993418,0.558736,3,7,0,35363.6,-0.0111458,-0.107216,0.99209,-33881.3
-35365.4,0.824633,0.558736,3,7,0,35366.4,-0.0208708,-0.117224,0.989461,-33881.3
-35366.9,0.904448,0.558736,2,7,0,35369.4,-0.0153394,-0.12225,0.998463,-33880.8
-35363,1,0.558736,2,3,0,35367.1,-0.0150947,-0.110027,0.989692,-33881.2
-35365.3,0.895758,0.558736,3,7,0,35365.9,-0.0185464,-0.105089,0.989643,-33881.7
-35364.1,1,0.558736,2,3,0,35366.7,-0.0141623,-0.10504,0.996488,-33880.6
-35364.2,0.997904,0.558736,3,7,0,35364.3,-0.0147779,-0.119722,0.991029,-33881.2
-35363.6,1,0.558736,3,7,0,35364.5,-0.0144709,-0.10539,0.995641,-33880.6
-35363.4,1,0.558736,3,7,0,35363.9,-0.0131682,-0.105482,0.994299,-33880.8
-35365.2,0.831045,0.558736,2,3,0,35366.3,-0.011247,-0.103078,0.992737,-33881.9
-35363,1,0.558736,3,7,0,35365.1,-0.0149016,-0.118354,0.99427,-33880.3
-35362.2,0.977187,0.558736,2,3,0,35363.5,-0.014819,-0.108896,0.994814,-33880.1
-35363.6,0.693832,0.558736,2,3,0,35365.3,-0.0182193,-0.109156,0.989765,-33881.1
-35362.4,1,0.558736,2,3,0,35364,-0.0151097,-0.115867,0.995569,-33879.9
-35362.5,0.969658,0.558736,3,7,0,35363.5,-0.0147902,-0.108551,0.991525,-33880.8
-35365.9,0.706806,0.558736,2,3,0,35367,-0.0213182,-0.107956,0.988605,-33881.8
-35363.6,1,0.558736,2,3,0,35366.5,-0.0188463,-0.112357,0.989546,-33881
-35364.4,0.775985,0.558736,2,3,0,35367,-0.0151561,-0.111916,0.987566,-33882
-35365.2,0.840167,0.558736,2,3,0,35368.5,-0.00757763,-0.108858,0.989308,-33882.8
-35366.1,0.974222,0.558736,2,3,0,35366.9,-0.00706968,-0.105641,0.990301,-33883
-35364.3,0.95005,0.558736,3,7,0,35368.4,-0.00819393,-0.116253,0.990787,-33882
-35363.9,1,0.558736,3,7,0,35364.7,-0.0199613,-0.108121,0.996397,-33879.9
-35363.1,1,0.558736,2,3,0,35364.5,-0.0198913,-0.109361,0.992907,-33880.2
-35363.4,0.990011,0.558736,3,7,0,35363.9,-0.00904189,-0.115778,0.99551,-33880.8
-35362,0.974493,0.558736,3,7,0,35364,-0.0163484,-0.109805,0.993706,-33880.1
-35362.3,0.9149,0.558736,2,3,0,35363,-0.0138478,-0.110408,0.991013,-33880.9
-35363.7,0.893938,0.558736,2,3,0,35364.1,-0.00804048,-0.110984,0.996385,-33881
-35363.8,0.789182,0.558736,3,7,0,35366.8,-0.0163265,-0.112489,0.988396,-33881.5
-35363.1,0.917526,0.558736,2,3,0,35365.4,-0.0185202,-0.115028,0.99092,-33880.6
-35364.4,0.708615,0.558736,2,3,0,35368.1,-0.010548,-0.118674,0.990618,-33881.8
-35365.1,0.976139,0.558736,2,3,0,35365.8,-0.012566,-0.121091,0.99119,-33881.6
-35366.1,0.953026,0.558736,3,7,0,35366.9,-0.0148531,-0.120713,0.988714,-33882.2
-35363.3,1,0.558736,2,3,0,35367,-0.0112873,-0.115768,0.990431,-33881.4
-35361.8,1,0.558736,2,3,0,35363,-0.0139721,-0.113023,0.994892,-33880
-35362.5,0.93012,0.558736,2,3,0,35362.7,-0.0112616,-0.113663,0.995943,-33880.3
-35363.5,0.942072,0.558736,3,7,0,35363.9,-0.0200747,-0.11477,0.991188,-33880.5
-35364.9,0.854496,0.558736,3,7,0,35367,-0.00712473,-0.113833,0.997758,-33881.2
-35363.5,0.96996,0.558736,3,7,0,35367.1,-0.0211498,-0.111791,0.992083,-33880.3
-35362,0.996483,0.558736,2,3,0,35363.7,-0.0158413,-0.111216,0.99176,-33880.4
-35363.7,0.579012,0.558736,1,3,0,35367.2,-0.0144494,-0.116397,0.998163,-33880
-35362.7,1,0.558736,2,3,0,35363.8,-0.015917,-0.114364,0.996928,-33879.7
-35362.6,0.96431,0.558736,3,7,0,35363.9,-0.0135861,-0.117272,0.994299,-33880.3
-35364.6,0.812586,0.558736,2,3,0,35365.9,-0.0191135,-0.105603,0.996596,-33880.3
-35362.7,1,0.558736,2,3,0,35365.5,-0.0132631,-0.11272,0.98998,-33881.2
-35363.6,0.941604,0.558736,2,3,0,35364.3,-0.0142933,-0.119145,0.995292,-33880.3
-35362.2,0.698337,0.558736,1,3,0,35368.7,-0.0170882,-0.109363,0.993112,-33880.2
-35361.9,0.997271,0.558736,2,3,0,35362.4,-0.014051,-0.111588,0.995518,-33879.9
-35362.1,0.991374,0.558736,2,3,0,35362.2,-0.0124227,-0.111705,0.995676,-33880.1
-35361.9,1,0.558736,1,1,0,35362.1,-0.012586,-0.111612,0.995019,-33880.2
-35362.2,0.965649,0.558736,2,3,0,35362.5,-0.0140315,-0.112376,0.996503,-33879.9
-35362.2,1,0.558736,2,3,0,35362.4,-0.0135042,-0.112714,0.996395,-33879.9
-35364.7,0.83164,0.558736,3,7,0,35364.8,-0.0189636,-0.107567,0.998354,-33880
-35362.6,0.976025,0.558736,2,3,0,35365.6,-0.0173199,-0.114547,0.996129,-33879.7
-35363.9,0.875718,0.558736,2,7,0,35364.4,-0.0184993,-0.111204,0.989033,-33881.2
-35363.2,1,0.558736,2,3,0,35364.2,-0.0184636,-0.113601,0.990121,-33880.8
-35364.7,0.952194,0.558736,3,7,0,35365.6,-0.00730427,-0.116161,0.996667,-33881.3
-35366.6,0.928556,0.558736,3,7,0,35367.3,-0.00455847,-0.11338,0.998063,-33882
-35364.1,1,0.558736,3,7,0,35366.4,-0.0197441,-0.110094,0.989486,-33881.1
-35362.5,1,0.558736,2,3,0,35364.5,-0.0160688,-0.11606,0.995592,-33879.8
-35363.3,0.841018,0.558736,2,3,0,35364.6,-0.0162994,-0.11728,0.990847,-33880.8
-35362.7,0.955885,0.558736,2,3,0,35364.3,-0.0186662,-0.112658,0.991338,-33880.4
-35364.7,0.82789,0.558736,2,3,0,35365.2,-0.0173961,-0.114347,0.999652,-33879.8
-35362.7,1,0.558736,2,3,0,35364.7,-0.0144856,-0.114178,0.997254,-33879.8
-35361.8,0.946746,0.558736,2,3,0,35363.3,-0.0158265,-0.114,0.993399,-33880
-35362.7,0.871925,0.558736,3,7,0,35363.5,-0.010624,-0.112496,0.996238,-33880.4
-35366.6,0.411055,0.558736,2,3,0,35372.1,-0.0100572,-0.120891,0.989162,-33882.7
-35362.5,1,0.558736,2,3,0,35366.4,-0.010971,-0.114552,0.995176,-33880.4
-35363.8,0.89443,0.558736,2,3,0,35364.3,-0.0114224,-0.118436,0.996203,-33880.6
-35363.2,0.973774,0.558736,2,7,0,35365.5,-0.0194264,-0.113387,0.990934,-33880.5
-35362.1,0.82441,0.558736,1,3,0,35366,-0.0122394,-0.110323,0.992603,-33880.7
-35363.4,0.866613,0.558736,2,3,0,35363.8,-0.0185583,-0.111562,0.997704,-33879.6
-35361.8,0.915768,0.558736,1,3,0,35364.8,-0.0139174,-0.114035,0.994181,-33880.1
-35362.1,0.739452,0.558736,3,7,0,35365.3,-0.0132891,-0.110081,0.991914,-33880.7
-35361.8,1,0.558736,2,3,0,35362.1,-0.0133557,-0.11075,0.993248,-33880.4
-35363.1,0.69903,0.558736,1,3,0,35365.7,-0.0142643,-0.118409,0.993095,-33880.5
-35362.4,0.978005,0.558736,2,7,0,35363.7,-0.015766,-0.11244,0.990678,-33880.7
-35362.8,0.975054,0.558736,2,3,0,35363.4,-0.018912,-0.115639,0.993515,-33880
-35362.7,0.991043,0.558736,3,7,0,35363.5,-0.0143734,-0.106802,0.993954,-33880.5
-35363.7,0.927236,0.558736,2,3,0,35363.9,-0.0147694,-0.105848,0.996461,-33880.4
-35363.6,0.974511,0.558736,2,7,0,35364.9,-0.013396,-0.107843,0.989696,-33881.6
-35362.6,0.986363,0.558736,3,7,0,35364.4,-0.0157096,-0.115557,0.996297,-33879.8
-35362.2,1,0.558736,3,7,0,35362.7,-0.0163769,-0.115375,0.99451,-33879.9
-35364.7,0.665073,0.558736,2,3,0,35366.6,-0.00812456,-0.106148,0.995432,-33881.6
-35363.2,0.997395,0.558736,3,7,0,35366,-0.0142241,-0.106242,0.995412,-33880.5
-35362.1,0.990369,0.558736,2,3,0,35363.4,-0.0154959,-0.110007,0.99526,-33879.9
-35361.7,0.954709,0.558736,3,7,0,35363,-0.0148349,-0.11171,0.992717,-33880.3
-35362.4,0.891093,0.558736,2,3,0,35363,-0.0174703,-0.108892,0.994376,-33880
-35363.9,0.818038,0.558736,2,3,0,35364.5,-0.018844,-0.107207,0.990781,-33881
-35362.7,0.974716,0.558736,3,7,0,35364.6,-0.0192365,-0.109867,0.992993,-33880.1
-35362.2,0.996929,0.558736,2,7,0,35363.1,-0.0149999,-0.108604,0.994759,-33880.1
-35362.4,0.945065,0.558736,2,3,0,35363,-0.0128564,-0.110732,0.996571,-33880.1
-35362.8,0.985403,0.558736,2,3,0,35363.4,-0.00974542,-0.110264,0.995381,-33880.7
-35363.2,0.941229,0.558736,3,7,0,35364.1,-0.0142827,-0.116287,0.997403,-33879.9
-35363.2,0.935114,0.558736,3,7,0,35365.7,-0.0128437,-0.111852,0.989279,-33881.5
-35362.5,0.982165,0.558736,3,7,0,35364.4,-0.0149488,-0.112329,0.997082,-33879.8
-35362.3,1,0.558736,2,7,0,35362.8,-0.0138163,-0.11424,0.996302,-33879.9
-35363.1,0.909801,0.558736,2,3,0,35363.4,-0.0145311,-0.111357,0.989255,-33881.3
-35362.1,0.984737,0.558736,3,7,0,35363.4,-0.0144456,-0.108701,0.993126,-33880.4
-35362.4,0.946792,0.558736,3,7,0,35363,-0.014825,-0.111318,0.990672,-33880.8
-35362.9,0.905947,0.558736,3,7,0,35364.2,-0.0144811,-0.114422,0.997513,-33879.8
-35363.6,0.941013,0.558736,2,3,0,35364,-0.0173105,-0.111325,0.988924,-33881.3
-35363,0.995449,0.558736,3,7,0,35364.8,-0.00861858,-0.113713,0.994439,-33881
-35364.1,0.948848,0.558736,3,7,0,35364.4,-0.0218385,-0.112466,0.991288,-33880.5
-35362,1,0.558736,2,3,0,35363.9,-0.015284,-0.111967,0.995735,-33879.8
