# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/m5j81fny.json
# init = 2 (Default)
# random
#   seed = 74502
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_Word2Vec/reg-20250511122048_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35368.7,0.640493,0.569755,2,7,0,35369.4,-0.0156595,-0.118775,1.00239,-33880.8
-35363.7,0.956676,0.569755,2,7,0,35369.2,-0.0138868,-0.105432,0.991607,-33881.3
-35363,1,0.569755,2,3,0,35363.7,-0.0148296,-0.10657,0.992325,-33880.8
-35367.2,0.605049,0.569755,2,3,0,35368.1,-0.0177707,-0.104195,0.999967,-33880.8
-35362.2,0.948404,0.569755,2,3,0,35368.4,-0.0130304,-0.109575,0.995271,-33880.2
-35363,0.84705,0.569755,2,3,0,35363.7,-0.0158085,-0.111843,0.997888,-33879.7
-35361.8,0.911222,0.569755,1,3,0,35364,-0.0122569,-0.11248,0.993751,-33880.4
-35362,0.888488,0.569755,2,3,0,35363,-0.0122042,-0.114044,0.994451,-33880.3
-35362,0.898619,0.569755,2,3,0,35363.2,-0.016547,-0.11469,0.993955,-33879.9
-35362.5,0.955013,0.569755,2,3,0,35362.7,-0.0160754,-0.115728,0.995788,-33879.8
-35361.8,0.926941,0.569755,2,3,0,35363.7,-0.013129,-0.111131,0.994544,-33880.2
-35362.4,0.929786,0.569755,2,3,0,35362.7,-0.0149116,-0.116357,0.992429,-33880.4
-35363.8,0.657744,0.569755,2,3,0,35365.7,-0.0164643,-0.115202,0.998452,-33879.8
-35362.6,1,0.569755,3,7,0,35364.1,-0.0178052,-0.114504,0.991408,-33880.4
-35363,0.906002,0.569755,2,3,0,35364.4,-0.0174245,-0.108706,0.99645,-33879.9
-35362.1,0.779161,0.569755,2,3,0,35365.7,-0.0131123,-0.112671,0.991409,-33880.7
-35362.7,0.916579,0.569755,2,3,0,35363.2,-0.0156501,-0.114975,0.996861,-33879.7
-35363.6,0.948318,0.569755,3,7,0,35364.4,-0.0186095,-0.118292,0.993167,-33880.3
-35365.2,0.928855,0.569755,2,3,0,35365.4,-0.02061,-0.119718,0.99508,-33880.3
-35362.6,1,0.569755,2,3,0,35365.5,-0.0193124,-0.112381,0.992804,-33880.1
-35362.8,0.98898,0.569755,2,3,0,35363.1,-0.0197112,-0.110306,0.993039,-33880.1
-35362.3,1,0.569755,2,3,0,35362.8,-0.0178504,-0.110521,0.992541,-33880.2
-35361.9,0.940352,0.569755,2,3,0,35363.2,-0.0146108,-0.113836,0.99225,-33880.4
-35363.7,0.842615,0.569755,2,3,0,35363.9,-0.015424,-0.104769,0.993792,-33880.8
-35362.3,0.965152,0.569755,2,3,0,35364.7,-0.017616,-0.110077,0.994753,-33879.9
-35361.7,0.934012,0.569755,1,3,0,35363.1,-0.0144777,-0.113584,0.993639,-33880.1
-35361.9,0.98726,0.569755,2,3,0,35361.9,-0.0123626,-0.112076,0.992988,-33880.5
-35364.6,0.771685,0.569755,2,3,0,35364.7,-0.0138243,-0.103617,0.995348,-33881
-35365.3,0.957627,0.569755,3,7,0,35366,-0.0121441,-0.104257,0.99775,-33881.1
-35365.5,0.97894,0.569755,3,7,0,35368.2,-0.00973459,-0.11792,0.988676,-33882.5
-35363.4,1,0.569755,2,3,0,35365.7,-0.0104823,-0.117727,0.99295,-33881.1
-35363.3,0.911836,0.569755,3,7,0,35365.2,-0.0155517,-0.105796,0.992686,-33880.8
-35362.5,1,0.569755,2,3,0,35363.5,-0.0162304,-0.116331,0.994882,-33879.9
-35362.7,0.971998,0.569755,2,3,0,35363.3,-0.0119408,-0.116405,0.992172,-33880.8
-35362.2,0.99939,0.569755,3,7,0,35362.9,-0.0166878,-0.110242,0.991948,-33880.4
-35362.5,0.96016,0.569755,2,7,0,35363.1,-0.0106404,-0.110417,0.99206,-33881.1
-35361.8,0.98323,0.569755,3,7,0,35362.8,-0.0142596,-0.113012,0.994865,-33879.9
-35362.4,0.936822,0.569755,2,3,0,35362.6,-0.0125619,-0.108061,0.994258,-33880.5
-35362.2,0.795742,0.569755,2,3,0,35365.2,-0.0119799,-0.109249,0.993122,-33880.7
-35362.4,0.971248,0.569755,3,7,0,35362.9,-0.0112491,-0.110364,0.995682,-33880.4
-35362.3,1,0.569755,3,7,0,35362.9,-0.0109534,-0.113265,0.995201,-33880.4
-35363,0.861616,0.569755,3,7,0,35364.4,-0.0150847,-0.114445,0.989789,-33881.1
-35363,0.927603,0.569755,1,1,0,35363.4,-0.0150847,-0.114445,0.989789,-33881.1
-35362.2,0.976258,0.569755,3,7,0,35363.7,-0.0112718,-0.11087,0.992505,-33880.8
-35363,0.91003,0.569755,2,3,0,35363.4,-0.011869,-0.108528,0.996588,-33880.4
-35361.9,1,0.569755,2,3,0,35363.1,-0.0154183,-0.11461,0.99385,-33880
-35362.3,0.942838,0.569755,2,3,0,35362.6,-0.0125603,-0.114798,0.991615,-33880.8
-35362.5,0.956185,0.569755,2,3,0,35363.2,-0.0124232,-0.116621,0.992957,-33880.6
-35362.4,0.99116,0.569755,3,7,0,35363.2,-0.0113197,-0.109353,0.992364,-33880.9
-35363.1,0.934235,0.569755,2,7,0,35363.6,-0.0134804,-0.112049,0.998045,-33880
-35363,0.994664,0.569755,2,7,0,35363.6,-0.0149371,-0.114252,0.997725,-33879.8
-35364.9,0.869999,0.569755,2,3,0,35365.9,-0.0223933,-0.107435,0.99249,-33880.7
-35363.5,1,0.569755,3,7,0,35365,-0.0208615,-0.109226,0.994647,-33880
-35362.5,0.737332,0.569755,2,3,0,35367.1,-0.0114762,-0.108934,0.995086,-33880.5
-35362.3,0.781,0.569755,3,7,0,35366.4,-0.0160794,-0.115321,0.992042,-33880.3
-35362.9,0.916091,0.569755,3,7,0,35363.4,-0.0114205,-0.1092,0.996533,-33880.4
-35363,0.994295,0.569755,3,7,0,35363.9,-0.0130607,-0.107107,0.991629,-33881.1
-35363.4,0.982266,0.569755,3,7,0,35363.7,-0.0154857,-0.105975,0.991804,-33881
-35367,0.668407,0.569755,2,7,0,35368.2,-0.0110187,-0.109621,1.00177,-33881
-35362,1,0.569755,2,3,0,35366.6,-0.0174814,-0.11218,0.993557,-33879.9
-35362.3,0.963463,0.569755,2,7,0,35362.6,-0.0151119,-0.109349,0.995742,-33880
-35361.9,0.883575,0.569755,3,7,0,35363.9,-0.014051,-0.114956,0.993457,-33880.2
-35361.8,0.959976,0.569755,2,3,0,35362.4,-0.0129932,-0.112844,0.994117,-33880.2
-35362.8,0.798828,0.569755,2,3,0,35363.9,-0.0187354,-0.114569,0.991868,-33880.3
-35362.8,0.999154,0.569755,3,7,0,35363,-0.00988308,-0.109862,0.995344,-33880.7
-35362.5,0.924097,0.569755,3,7,0,35364.5,-0.0176509,-0.10908,0.992664,-33880.3
-35362,0.927402,0.569755,3,7,0,35363.8,-0.0170491,-0.11223,0.994609,-33879.8
-35364.5,0.77735,0.569755,2,3,0,35364.7,-0.0203581,-0.113682,0.989108,-33881.2
-35365.2,0.866129,0.569755,2,7,0,35367.7,-0.0240889,-0.114184,0.994469,-33880.1
-35365.3,0.854146,0.569755,2,3,0,35368.2,-0.0205892,-0.11175,0.988118,-33881.6
-35364,0.877533,0.569755,2,3,0,35367.7,-0.0203803,-0.115921,0.990802,-33880.7
-35362,0.997782,0.569755,2,3,0,35364.3,-0.0144113,-0.113129,0.991697,-33880.5
-35363.2,0.885418,0.569755,3,7,0,35363.7,-0.0200918,-0.11444,0.991833,-33880.3
-35367.5,0.674489,0.569755,2,3,0,35368.9,-0.023435,-0.120405,0.991241,-33881.3
-35362.6,1,0.569755,2,3,0,35367.4,-0.0192728,-0.113991,0.993894,-33879.9
-35363.1,0.977502,0.569755,2,3,0,35363.3,-0.0190491,-0.116047,0.99493,-33879.8
-35361.9,1,0.569755,2,3,0,35363.1,-0.0159676,-0.114278,0.993192,-33880.1
-35363.2,0.857395,0.569755,3,7,0,35364.1,-0.0177466,-0.10662,0.994157,-33880.3
-35361.9,0.952814,0.569755,3,7,0,35364.2,-0.0140466,-0.113695,0.992204,-33880.4
-35362.8,0.913942,0.569755,2,3,0,35363.1,-0.00934329,-0.111264,0.992296,-33881.2
-35362.9,0.944668,0.569755,3,7,0,35364,-0.0201174,-0.111165,0.99373,-33879.9
-35363.2,0.677567,0.569755,2,3,0,35367.6,-0.0122711,-0.112289,0.989288,-33881.6
-35363,1,0.569755,2,3,0,35363.6,-0.0179801,-0.112467,0.997165,-33879.6
-35362.3,1,0.569755,2,3,0,35362.9,-0.0177649,-0.112793,0.995427,-33879.7
-35363.4,0.917273,0.569755,2,3,0,35363.7,-0.0203042,-0.115312,0.995256,-33879.8
-35365.4,0.810707,0.569755,2,3,0,35367,-0.00716153,-0.115581,0.989323,-33882.7
-35362.9,0.939545,0.569755,2,3,0,35366.3,-0.0108525,-0.115893,0.991818,-33881.1
-35363.3,0.979354,0.569755,3,7,0,35363.7,-0.00913305,-0.11552,0.992152,-33881.3
-35363,0.960708,0.569755,2,3,0,35364.3,-0.0122985,-0.117881,0.99376,-33880.6
-35363.3,0.982606,0.569755,3,7,0,35363.9,-0.0184443,-0.107795,0.99137,-33880.7
-35364.1,0.838824,0.569755,2,3,0,35365.9,-0.0141345,-0.105554,0.990281,-33881.7
-35362.3,0.933358,0.569755,2,3,0,35365.1,-0.0151248,-0.108505,0.995115,-33880.1
-35361.9,0.980505,0.569755,3,7,0,35363,-0.0162385,-0.113394,0.992801,-33880.1
-35362,0.937849,0.569755,2,3,0,35362.5,-0.014893,-0.111329,0.995606,-33879.9
-35363.4,0.835624,0.569755,2,3,0,35363.7,-0.0140706,-0.113053,0.998594,-33879.9
-35362.5,0.966924,0.569755,2,3,0,35364.3,-0.0168113,-0.109761,0.996164,-33879.8
-35362.1,1,0.569755,2,3,0,35362.8,-0.0167957,-0.112859,0.99528,-33879.7
-35362.8,0.935654,0.569755,2,3,0,35363.1,-0.00998008,-0.114535,0.9919,-33881.2
-35364.4,0.722896,0.569755,2,3,0,35366.4,-0.00836798,-0.112999,0.998025,-33880.9
-35364.5,0.99596,0.569755,3,7,0,35366,-0.0121764,-0.118054,0.998115,-33880.4
-35363.1,0.991438,0.569755,3,7,0,35365.1,-0.0172781,-0.111801,0.98967,-33881
-35365.6,0.838437,0.569755,2,3,0,35366.1,-0.00696862,-0.116161,0.998114,-33881.4
-35361.9,0.988143,0.569755,3,7,0,35365.4,-0.0143557,-0.112658,0.995436,-33879.9
-35363.3,0.821749,0.569755,3,7,0,35363.9,-0.0118737,-0.112879,0.989379,-33881.6
-35363.9,0.618651,0.569755,2,7,0,35368.3,-0.00881201,-0.109972,0.997304,-33880.9
-35362.7,1,0.569755,2,3,0,35364.2,-0.011042,-0.11294,0.99661,-33880.3
-35362.7,0.992137,0.569755,2,7,0,35363.3,-0.0144545,-0.109867,0.990388,-33881
-35362.3,0.972607,0.569755,2,3,0,35363.3,-0.011725,-0.1127,0.995977,-33880.2
-35362.6,0.989485,0.569755,3,7,0,35362.7,-0.0174253,-0.111766,0.990852,-33880.6
-35362.8,0.992332,0.569755,2,3,0,35363,-0.0187259,-0.1127,0.991152,-33880.4
-35362.3,1,0.569755,2,3,0,35363.4,-0.0146891,-0.111964,0.996711,-33879.8
-35362.5,0.790032,0.569755,3,7,0,35364.9,-0.0180679,-0.115185,0.992757,-33880.1
-35361.7,0.962732,0.569755,2,7,0,35363.3,-0.0136374,-0.113485,0.993572,-33880.2
