# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/m5j81fny.json
# init = 2 (Default)
# random
#   seed = 74502
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_Word2Vec/reg-20250511122048_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35362.2,0.870898,0.570426,1,3,0,35363.2,-0.0127636,-0.114566,0.991836,-33880.7
-35368,0.507039,0.570426,2,3,0,35368.2,-0.017053,-0.118795,1.00164,-33880.5
-35364.6,1,0.570426,2,3,0,35368,-0.0140512,-0.115714,0.99956,-33880.1
-35363.2,1,0.570426,2,3,0,35365.4,-0.0127517,-0.118331,0.992895,-33880.8
-35362.8,0.991129,0.570426,2,3,0,35363.8,-0.0137532,-0.117034,0.995704,-33880.1
-35363.7,0.91964,0.570426,2,7,0,35364.5,-0.00921263,-0.114908,0.990347,-33881.8
-35362.1,1,0.570426,2,3,0,35363.9,-0.0139712,-0.108897,0.994188,-33880.3
-35361.8,0.965035,0.570426,2,3,0,35362.6,-0.0132902,-0.111253,0.993125,-33880.4
-35362.9,0.796508,0.570426,2,3,0,35364.2,-0.0124313,-0.106773,0.993724,-33880.8
-35361.7,0.997003,0.570426,3,7,0,35362.9,-0.0144049,-0.111836,0.993026,-33880.2
-35364.7,0.802395,0.570426,2,7,0,35364.7,-0.0130494,-0.103609,0.995719,-33881.1
-35362.7,0.946408,0.570426,3,7,0,35366.9,-0.017603,-0.108611,0.992109,-33880.5
-35361.9,1,0.570426,2,3,0,35362.9,-0.014984,-0.11469,0.992786,-33880.2
-35361.9,0.973217,0.570426,3,7,0,35362.5,-0.0163117,-0.113013,0.995013,-33879.8
-35361.8,0.935349,0.570426,2,7,0,35362.5,-0.0148687,-0.112197,0.992193,-33880.4
-35362.9,0.913486,0.570426,2,3,0,35363,-0.011738,-0.117107,0.994824,-33880.5
-35362.1,1,0.570426,3,7,0,35363.3,-0.0170271,-0.111744,0.991937,-33880.3
-35364.1,0.815774,0.570426,2,7,0,35364.4,-0.0162629,-0.115881,0.998813,-33879.8
-35362.7,1,0.570426,2,7,0,35364.5,-0.0126252,-0.116796,0.99235,-33880.7
-35362.2,1,0.570426,2,3,0,35363,-0.0114852,-0.113988,0.992499,-33880.7
-35362.9,0.944638,0.570426,3,7,0,35363.4,-0.0187917,-0.108293,0.99312,-33880.3
-35364.3,0.915892,0.570426,2,3,0,35364.6,-0.0218371,-0.107881,0.994252,-33880.3
-35362.7,1,0.570426,2,3,0,35365.1,-0.0157894,-0.117153,0.99462,-33880
-35362.1,0.902006,0.570426,2,3,0,35364.1,-0.0124387,-0.114839,0.992955,-33880.5
-35361.8,0.970052,0.570426,2,7,0,35362.5,-0.0144116,-0.113727,0.994894,-33879.9
-35363.7,0.870998,0.570426,2,3,0,35363.8,-0.00952833,-0.117806,0.993814,-33881.1
-35363.2,0.895027,0.570426,2,5,0,35365.3,-0.01946,-0.108014,0.993355,-33880.3
-35364.2,0.932031,0.570426,3,7,0,35365.5,-0.0211696,-0.116469,0.995568,-33879.9
-35363.1,0.749452,0.570426,2,3,0,35369,-0.011291,-0.11745,0.995049,-33880.6
-35362.2,0.992201,0.570426,2,3,0,35363.4,-0.0110122,-0.113903,0.994195,-33880.5
-35362.3,0.982014,0.570426,3,7,0,35362.7,-0.0164354,-0.108546,0.993954,-33880.1
-35361.7,0.995016,0.570426,3,7,0,35362.4,-0.0147496,-0.110954,0.993836,-33880.1
-35362.2,0.743269,0.570426,2,3,0,35364.2,-0.0135764,-0.113922,0.996205,-33879.9
-35363.7,0.698503,0.570426,2,3,0,35366.1,-0.0158568,-0.119031,0.99161,-33880.8
-35366.2,0.908294,0.570426,2,7,0,35366.4,-0.0135385,-0.101274,0.995344,-33881.7
-35365,0.913622,0.570426,3,7,0,35368.7,-0.0153355,-0.121221,0.991397,-33881.3
-35364.2,1,0.570426,3,7,0,35366.8,-0.0196761,-0.107223,0.996789,-33880
-35362.2,1,0.570426,2,3,0,35364.4,-0.0182565,-0.111884,0.994449,-33879.8
-35364,0.808505,0.570426,2,3,0,35364.9,-0.00675303,-0.110743,0.994624,-33881.5
-35362,1,0.570426,2,3,0,35364.1,-0.0144499,-0.113869,0.995401,-33879.9
-35362.4,0.913478,0.570426,2,3,0,35363.2,-0.018778,-0.112857,0.992806,-33880
-35362.3,1,0.570426,3,7,0,35362.5,-0.0184245,-0.111456,0.993009,-33880
-35362.3,0.949641,0.570426,3,7,0,35363.1,-0.0113168,-0.114973,0.993012,-33880.7
-35361.7,0.978432,0.570426,2,3,0,35362.6,-0.0145761,-0.111238,0.993466,-33880.2
-35361.8,0.928541,0.570426,3,7,0,35362.6,-0.0144761,-0.114195,0.993251,-33880.2
-35362.2,0.945104,0.570426,3,7,0,35362.7,-0.0183133,-0.112239,0.994367,-33879.8
-35362.3,0.978443,0.570426,2,3,0,35362.7,-0.0181468,-0.110109,0.993507,-33880
-35362.8,0.620126,0.570426,3,7,0,35367,-0.0121574,-0.115191,0.990776,-33881.1
-35364.2,0.831018,0.570426,2,7,0,35366.5,-0.0170066,-0.12007,0.992781,-33880.6
-35363.8,1,0.570426,1,1,0,35364.3,-0.0171006,-0.119441,0.993565,-33880.4
-35364.2,0.906229,0.570426,2,3,0,35365.9,-0.0119661,-0.118466,0.997227,-33880.5
-35362.9,1,0.570426,2,3,0,35364.4,-0.0126712,-0.117834,0.993851,-33880.5
-35361.9,0.987536,0.570426,2,3,0,35363.2,-0.0142115,-0.114632,0.994688,-33880
-35363,0.836763,0.570426,3,7,0,35364,-0.0116215,-0.110307,0.990086,-33881.5
-35362.1,0.996386,0.570426,3,7,0,35363.3,-0.0156807,-0.115317,0.993551,-33880.1
-35362.2,0.961442,0.570426,3,7,0,35362.7,-0.0124128,-0.110842,0.991472,-33880.9
-35362,0.946927,0.570426,2,3,0,35363,-0.0163689,-0.110361,0.994547,-33879.9
-35364,0.548723,0.570426,2,3,0,35367.9,-0.0160607,-0.106168,0.990247,-33881.4
-35365.3,0.965616,0.570426,3,7,0,35366.5,-0.0204304,-0.118926,0.990695,-33881
-35366.2,0.97348,0.570426,2,3,0,35367.2,-0.0198636,-0.122023,0.993284,-33880.9
-35365.7,0.976474,0.570426,2,7,0,35368.1,-0.0209068,-0.118393,0.98973,-33881.3
-35361.8,0.982818,0.570426,3,7,0,35365.9,-0.0136311,-0.113493,0.993252,-33880.3
-35362.9,0.904274,0.570426,3,7,0,35363,-0.00993651,-0.11253,0.996358,-33880.5
-35362.5,0.92022,0.570426,2,3,0,35364.7,-0.0155289,-0.114482,0.996597,-33879.7
-35363.5,0.929071,0.570426,2,7,0,35364.2,-0.0215477,-0.112817,0.99396,-33879.9
-35362.6,0.997676,0.570426,2,7,0,35363.6,-0.00955897,-0.110613,0.994118,-33880.9
-35362.5,0.778497,0.570426,2,3,0,35365.7,-0.0106233,-0.113479,0.991853,-33881
-35361.8,1,0.570426,3,7,0,35362.5,-0.0141177,-0.111512,0.992267,-33880.4
-35362.6,0.917999,0.570426,2,3,0,35362.9,-0.0110556,-0.111599,0.991073,-33881.2
-35362.3,0.952327,0.570426,2,3,0,35363.3,-0.0139473,-0.113162,0.990844,-33880.8
-35362.4,0.879085,0.570426,2,3,0,35363.8,-0.0136188,-0.11645,0.994562,-33880.2
-35367.5,0.634502,0.570426,2,3,0,35368.1,-0.0261151,-0.116961,0.994778,-33880.6
-35362.2,1,0.570426,2,3,0,35367.1,-0.0170992,-0.111081,0.992066,-33880.3
-35362.8,0.902589,0.570426,3,7,0,35363.7,-0.0114375,-0.114195,0.996774,-33880.2
-35361.9,0.961431,0.570426,2,3,0,35363.3,-0.0157816,-0.111404,0.992254,-33880.3
-35362.3,0.941453,0.570426,3,7,0,35363,-0.0172897,-0.109831,0.994845,-33879.9
-35362.4,0.978131,0.570426,3,7,0,35363,-0.0121127,-0.115427,0.992226,-33880.7
-35361.9,1,0.570426,2,3,0,35362.5,-0.0145174,-0.114538,0.992948,-33880.2
-35362.4,0.955866,0.570426,2,3,0,35362.6,-0.0120796,-0.115454,0.992328,-33880.7
