# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:52:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/twc1iy78.json
# init = 2 (Default)
# random
#   seed = 21133
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_GPT2_j/hreg-20250511185209_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35867.8,0.915769,0.39954,3,7,0,35874.1,-0.00519654,0.996256,-0.0317259,-0.047396,-0.00212947,0.00487966,-0.003249,-0.00306993,-0.0159932,-0.0164116,0.00197247,-0.00719596,0.0158829,-34137.9
-35865,0.97927,0.39954,3,7,0,35871.4,-0.00756786,1.00042,-0.0342838,-0.0464422,-0.0320753,-0.0202848,-0.020103,-0.00448385,-0.0310153,-0.0169473,-0.00290172,-0.0270507,0.0165275,-34141.2
-35864.1,0.931309,0.39954,3,7,0,35870.3,-0.00744716,0.999689,-0.0290995,-0.0478703,-0.00199004,-0.0103453,-0.0119358,-0.0178013,-0.0283978,-0.00729069,-0.00775954,-0.0188259,0.017606,-34139.8
-35864.8,0.843333,0.39954,3,7,0,35871,-0.00978768,0.996882,-0.0318213,-0.0469533,-0.025096,-0.0119023,-0.0312054,-0.0128862,-0.0253222,-0.0122911,-0.00427292,-0.0247953,0.0128058,-34142.3
-35863.7,0.975894,0.39954,3,7,0,35866.7,-0.00887298,0.999194,-0.0292233,-0.0436866,-0.017921,-0.0281547,-0.0212747,-0.011535,-0.0242081,-0.0207194,-0.0160254,-0.0221758,0.011516,-34141.8
-35865.1,0.840738,0.39954,3,15,0,35868.9,-0.00688011,0.997489,-0.0254039,-0.051058,-0.0181615,-0.00568102,-0.0216955,-0.00870552,-0.0285822,-0.00861986,0.0117303,-0.0213649,0.0163649,-34139.8
-35870.3,0.829402,0.39954,3,7,0,35872.5,-0.0071738,0.994958,-0.0206018,-0.0417024,-0.013927,-0.0151867,-0.0183222,-0.02414,-0.0104317,-0.0172032,0.0167429,-0.0186235,0.0213255,-34140
-35870.6,0.746954,0.39954,4,15,0,35886.8,-0.00316565,1.00118,-0.038902,-0.0408022,-0.010466,-0.0267556,-0.0031229,-0.00196731,-0.00589784,-0.0214179,0.000229032,-0.0123793,0.021569,-34138.9
-35868.3,0.983482,0.39954,3,7,0,35876.2,-0.0146203,0.995494,-0.0301667,-0.0487433,-0.0158565,0.00222529,-0.0207261,-0.018278,-0.025191,-0.00265606,0.00343886,-0.0237513,0.0158831,-34141.6
-35873.4,0.708211,0.39954,3,7,0,35882.3,-0.0142744,1.00328,-0.0309357,-0.0440697,-0.00119072,0.012402,-0.00603287,-0.0134105,-0.0193792,-0.0203232,0.00843069,-0.0113038,0.0275039,-34138.8
-35875,0.986156,0.39954,3,7,0,35881.6,-0.00142195,0.996001,-0.0363749,-0.0543142,-0.00170927,0.0098172,0.0049283,-0.00193734,-0.00375144,-0.00812662,0.00504284,-0.0200178,0.018116,-34139.1
-35880.1,0.949819,0.39954,3,15,0,35888.3,-0.0112224,1.00064,-0.0431046,-0.0688536,-0.0307263,-0.0415326,-0.0198118,-0.0305337,-0.0444553,0.00534217,0.0029905,-0.0454683,0.063511,-34151.2
-35876,0.972727,0.39954,3,7,0,35888.3,-0.0147527,0.99536,-0.0296429,-0.0531385,-0.0407417,-0.0273502,0.00164772,-0.0139681,-0.042291,0.00383845,-0.0120132,-0.0398571,0.0224065,-34145.3
-35871.6,1,0.39954,3,7,0,35877.9,0.000427862,0.999799,-0.0341903,-0.0455463,0.00810714,-0.00589766,-0.0305197,-0.00541873,-0.0142583,-0.0232804,0.00328581,-0.0151875,0.0156248,-34140.6
-35869.8,1,0.39954,3,7,0,35876.6,-0.00191713,0.998815,-0.0348712,-0.0501752,0.00883919,-0.0070546,-0.0249133,-0.00259398,-0.0214799,-0.0246626,0.00915545,-0.0129166,0.0164344,-34140.5
-35868,0.985154,0.39954,3,7,0,35872.5,-0.0131119,0.997716,-0.0324769,-0.0613511,-0.0262574,-0.00668728,-0.00609874,-0.0115403,-0.0331757,0.000507159,0.000385128,-0.0163689,0.0330175,-34142.4
-35865.7,0.998989,0.39954,3,15,0,35870.6,-0.00607443,0.99893,-0.047178,-0.05829,-0.016379,-0.0210013,-0.00875783,-0.0132734,-0.0223257,-0.00641264,-0.0107349,-0.0249558,0.0172575,-34143.5
-35866.8,0.879906,0.39954,3,7,0,35873.4,-0.00657006,1.00041,-0.0259011,-0.0531993,-0.0220976,-0.0134133,-0.0213243,-0.00463832,-0.0402104,-0.0224731,0.00143631,-0.0318999,0.0206217,-34141.4
-35868.6,0.964726,0.39954,3,15,0,35872,-0.0024434,0.996089,-0.0431507,-0.0602722,-0.0182536,-0.00862869,-0.0208847,0.00707256,-0.0317405,-0.0167501,-0.0132351,-0.0271967,0.0272986,-34143.9
-35870.4,0.964917,0.39954,3,7,0,35875.1,-0.0140147,0.999603,-0.027647,-0.0590975,-0.0118749,-0.0197584,-0.00291603,0.00206595,-0.0266293,0.000745516,0.0243369,-0.0113072,0.0260672,-34140.3
-35867.3,0.980724,0.39954,3,7,0,35874.2,-0.00962762,0.997789,-0.0237171,-0.0536968,-0.0175759,-0.00710687,-0.010383,0.000591276,-0.0275038,-0.00288506,-0.00608405,0.000383521,0.0260054,-34139
-35871,0.704082,0.39954,3,15,0,35877.2,-0.00634388,0.998879,-0.0299177,-0.0412417,-0.021993,-0.0352491,-0.0220512,-0.0129994,-0.0226645,-0.00468956,0.012107,-0.0368096,0.0248884,-34140.9
-35868.7,0.99694,0.39954,3,15,0,35874.3,-0.00854273,0.997773,-0.0293332,-0.0745096,-0.011371,-0.000411363,-0.0169482,-0.0230976,-0.0351681,-0.00283953,-0.00189558,-0.0152884,0.0215582,-34145.5
-35866.4,0.912574,0.39954,3,7,0,35874.1,-0.00986793,0.998486,-0.0398388,-0.0380276,-0.0188664,-0.0247061,-0.0115116,0.00137357,-0.0194301,-0.0142804,-0.00442584,-0.0155637,0.0106125,-34139.3
-35868.2,0.798177,0.39954,3,7,0,35872.5,-0.00633502,0.998049,-0.0313865,-0.0565885,-0.0148335,-0.00284325,-0.0256832,-0.0220331,-0.0393645,-0.00137908,-0.00580207,-0.019259,0.0316723,-34143.6
-35866.3,0.967687,0.39954,3,7,0,35872.3,-0.00854275,0.997281,-0.0327169,-0.0449768,-0.0159583,-0.0112969,-0.00720758,0.00107171,-0.013475,-0.0146054,-0.0022753,-0.0263328,0.0171528,-34138.1
-35865.3,0.956759,0.39954,3,7,0,35869.5,-0.00783283,0.99979,-0.0236342,-0.0376935,-0.0200082,-0.0196178,-0.00438854,-0.0049314,-0.0167028,-0.0121772,0.00264161,-0.0189399,0.0157001,-34136.8
-35864.4,0.983208,0.39954,3,7,0,35867.7,-0.00928523,0.998503,-0.0306216,-0.0418996,-0.0116717,-0.00666399,-0.0214982,-0.0153406,-0.0149781,-0.00869579,-0.00431982,-0.0138352,0.0106072,-34139.3
-35863.6,0.861074,0.39954,3,7,0,35867.5,-0.00526992,0.997952,-0.0176917,-0.0267498,-0.0190539,-0.018132,-0.00659844,-0.00932311,-0.0263594,-0.0139879,-0.00864305,-0.0167597,0.00729447,-34136.9
-35863.9,0.580921,0.39954,3,7,0,35870.5,-0.00560607,0.997786,-0.0246271,-0.0328536,-0.00598184,-0.0131263,-0.0134149,-0.0142727,-0.019813,-0.00625632,-0.00921557,-0.0160294,0.0136689,-34137.6
-35862.2,0.975926,0.39954,3,7,0,35866.6,-0.00794601,0.9989,-0.0258894,-0.0392671,-0.0228472,-0.0168091,-0.0203695,-0.0114549,-0.0284495,-0.0193323,-0.00823733,-0.0230387,0.00888568,-34139.9
-35862.3,0.334265,0.39954,4,15,0,35867.8,-0.00656736,0.998829,-0.0199714,-0.0220674,-0.00911101,-0.0147038,-0.0101817,-0.0152043,-0.015502,-0.00955759,-0.0133104,-0.0160816,0.0051827,-34136.6
-35862.3,0.011207,0.39954,1,3,0,35869,-0.00656736,0.998829,-0.0199714,-0.0220674,-0.00911101,-0.0147038,-0.0101817,-0.0152043,-0.015502,-0.00955759,-0.0133104,-0.0160816,0.0051827,-34136.6
-35863.3,0.364,0.39954,2,7,0,35865.4,-0.00681634,0.996898,-0.01816,-0.0219594,-0.0119203,-0.0118857,-0.00936027,-0.0146648,-0.016105,-0.00350734,-0.00936834,-0.0121476,0.00484027,-34136.2
-35860.7,0.157745,0.39954,3,15,0,35864.8,-0.00903976,0.998661,-0.0199698,-0.0185489,-0.0143155,-0.0169162,-0.0128664,-0.0129735,-0.0198801,-0.0134419,-0.0135375,-0.0151706,0.00487773,-34136.9
-35860.7,5.28509e-16,0.39954,1,2,1,35866.7,-0.00903976,0.998661,-0.0199698,-0.0185489,-0.0143155,-0.0169162,-0.0128664,-0.0129735,-0.0198801,-0.0134419,-0.0135375,-0.0151706,0.00487773,-34136.9
-35860.7,0.00730008,0.39954,4,19,0,35872.5,-0.00903976,0.998661,-0.0199698,-0.0185489,-0.0143155,-0.0169162,-0.0128664,-0.0129735,-0.0198801,-0.0134419,-0.0135375,-0.0151706,0.00487773,-34136.9
-35860.7,1.33731e-07,0.39954,1,3,1,35869.6,-0.00903976,0.998661,-0.0199698,-0.0185489,-0.0143155,-0.0169162,-0.0128664,-0.0129735,-0.0198801,-0.0134419,-0.0135375,-0.0151706,0.00487773,-34136.9
-35860.7,8.6752e-05,0.39954,2,3,0,35864.9,-0.00903976,0.998661,-0.0199698,-0.0185489,-0.0143155,-0.0169162,-0.0128664,-0.0129735,-0.0198801,-0.0134419,-0.0135375,-0.0151706,0.00487773,-34136.9
-35860.7,0.0113394,0.39954,2,3,0,35867.8,-0.00903976,0.998661,-0.0199698,-0.0185489,-0.0143155,-0.0169162,-0.0128664,-0.0129735,-0.0198801,-0.0134419,-0.0135375,-0.0151706,0.00487773,-34136.9
-35860.7,0.00577454,0.39954,2,4,1,35864.4,-0.00903976,0.998661,-0.0199698,-0.0185489,-0.0143155,-0.0169162,-0.0128664,-0.0129735,-0.0198801,-0.0134419,-0.0135375,-0.0151706,0.00487773,-34136.9
-35860.7,0.0879355,0.39954,3,7,0,35868.4,-0.00903976,0.998661,-0.0199698,-0.0185489,-0.0143155,-0.0169162,-0.0128664,-0.0129735,-0.0198801,-0.0134419,-0.0135375,-0.0151706,0.00487773,-34136.9
-35860.7,0.0109449,0.39954,3,7,0,35866.5,-0.00903976,0.998661,-0.0199698,-0.0185489,-0.0143155,-0.0169162,-0.0128664,-0.0129735,-0.0198801,-0.0134419,-0.0135375,-0.0151706,0.00487773,-34136.9
-35860.7,1.52433e-05,0.39954,1,3,0,35863.9,-0.00903976,0.998661,-0.0199698,-0.0185489,-0.0143155,-0.0169162,-0.0128664,-0.0129735,-0.0198801,-0.0134419,-0.0135375,-0.0151706,0.00487773,-34136.9
-35863.6,0.146451,0.39954,2,7,0,35867.2,-0.00644386,1.00141,-0.0194425,-0.0264092,-0.00547759,-0.0158947,-0.0135772,-0.0177551,-0.0168355,-0.0172853,-0.012884,-0.0166175,0.00477193,-34137.4
-35863.6,0.00116755,0.39954,2,3,0,35874.1,-0.00644386,1.00141,-0.0194425,-0.0264092,-0.00547759,-0.0158947,-0.0135772,-0.0177551,-0.0168355,-0.0172853,-0.012884,-0.0166175,0.00477193,-34137.4
-35863.6,0.0264162,0.39954,2,5,1,35870.5,-0.00644386,1.00141,-0.0194425,-0.0264092,-0.00547759,-0.0158947,-0.0135772,-0.0177551,-0.0168355,-0.0172853,-0.012884,-0.0166175,0.00477193,-34137.4
-35863.6,0.334311,0.39954,2,7,0,35866.9,-0.00644386,1.00141,-0.0194425,-0.0264092,-0.00547759,-0.0158947,-0.0135772,-0.0177551,-0.0168355,-0.0172853,-0.012884,-0.0166175,0.00477193,-34137.4
-35863.6,0.0358664,0.39954,2,3,0,35872.4,-0.00644386,1.00141,-0.0194425,-0.0264092,-0.00547759,-0.0158947,-0.0135772,-0.0177551,-0.0168355,-0.0172853,-0.012884,-0.0166175,0.00477193,-34137.4
-35862.8,0.199647,0.39954,3,7,0,35868.5,-0.00974394,0.995436,-0.0261864,-0.0341283,-0.0232084,-0.0138635,-0.0153244,-0.0180446,-0.0239815,-0.0138744,-0.00734742,-0.0211781,0.00893135,-34139.7
-35863.6,0.854198,0.39954,3,7,0,35866.9,-0.00510011,0.998454,-0.0206702,-0.0374252,-0.00455698,-0.0132168,-0.0151513,-0.0106691,-0.0192791,-0.015513,-0.0143929,-0.0161024,0.0111515,-34138.1
-35865.1,0.86176,0.39954,3,15,0,35867.6,-0.00937997,0.998318,-0.0350441,-0.0424506,-0.0257055,-0.0181382,-0.014621,-0.0198601,-0.0291191,-0.0120865,-0.00703588,-0.0220163,0.00740218,-34141.5
-35865.1,0.0280091,0.39954,2,3,0,35872.9,-0.00937997,0.998318,-0.0350441,-0.0424506,-0.0257055,-0.0181382,-0.014621,-0.0198601,-0.0291191,-0.0120865,-0.00703588,-0.0220163,0.00740218,-34141.5
-35867.6,0.424416,0.39954,4,15,0,35872.4,-0.00648143,0.994594,-0.0408708,-0.0435961,-0.0287302,-0.0169667,-0.0114134,-0.0185659,-0.0330725,-0.00779889,0.000161013,-0.0308267,0.0241608,-34142.5
-35866.2,0.94364,0.39954,4,15,0,35874.6,-0.0120141,0.998257,-0.0248266,-0.0588762,-0.000109822,-0.00898962,-0.017739,0.000572916,-0.0234604,-0.00891385,-0.00166963,-0.00993072,0.0222446,-34140.1
-35873.5,0.823107,0.39954,3,15,0,35876.9,-0.00894531,1.00028,-0.0196732,-0.0590757,-0.03047,-0.00126653,-0.0202195,-0.0165143,-0.0198431,-0.0334349,0.0152515,-0.00792205,0.0349956,-34142.1
-35870.5,0.986293,0.39954,3,7,0,35878.9,-0.00554859,0.996211,-0.052287,-0.0593209,-0.00183671,-0.02335,-0.00833014,-0.00641168,-0.0267031,0.00913196,-0.00253564,-0.0274741,0.0180669,-34144.1
-35877.5,0.840349,0.39954,3,7,0,35886,-0.00626121,0.994615,-0.037028,-0.0650203,-0.000774087,-0.0523767,-0.0155969,-0.00315251,-0.0281463,-0.0312296,-0.0181505,-0.0197859,0.0241332,-34149.4
-35868.5,1,0.39954,3,7,0,35881.2,-0.012389,1.0016,-0.0305166,-0.050446,-0.0013457,-0.0191293,-0.00216423,-0.00936544,-0.0198313,-0.0217157,0.00484557,-0.0230285,0.0243541,-34139.6
-35866.7,0.989657,0.39954,3,7,0,35872.1,-0.00271293,0.994078,-0.0280127,-0.036082,-0.0231579,-0.00713285,-0.019394,-0.00957954,-0.0250532,1.40868e-05,-0.00723322,-0.0216563,0.0109302,-34139.5
-35866.7,0.435003,0.39954,3,7,0,35876,-0.00271293,0.994078,-0.0280127,-0.036082,-0.0231579,-0.00713285,-0.019394,-0.00957954,-0.0250532,1.40868e-05,-0.00723322,-0.0216563,0.0109302,-34139.5
-35869.3,0.937377,0.39954,3,7,0,35874.2,0.00187464,0.999643,-0.0258216,-0.0291306,-0.0158193,-0.00745422,-0.0230898,-0.00416673,-0.01989,-0.0185889,-0.0108878,-0.011084,0.00869448,-34138.3
-35865.3,1,0.39954,2,3,0,35869,-0.00020235,0.999418,-0.026553,-0.0311818,-0.0155591,-0.00864872,-0.0214513,-0.00308465,-0.017979,-0.0135062,-0.0109594,-0.0157921,0.00929905,-34137.8
-35870.2,0.5954,0.39954,3,7,0,35875.2,-0.00659123,0.9946,-0.0131255,-0.0326929,-0.0274478,0.00266423,-0.0186284,-0.0189109,-0.03049,-0.0157448,-0.0116185,-0.0136612,0.0102311,-34139.7
-35868.4,0.860725,0.39954,3,7,0,35878.2,-0.0104745,1.00149,-0.0235828,-0.055177,-0.00468708,-0.0285773,-0.0234276,-0.0230107,-0.0264095,-0.0266321,-0.0120281,-0.0278463,0.0132883,-34144.2
-35869.6,0.9316,0.39954,4,15,0,35875.6,-0.00488622,0.998452,-0.0385881,-0.0464583,-0.0309924,0.0051466,-0.00360409,0.00481726,-0.0297165,0.00618396,0.0097946,-0.0138683,0.0241396,-34138.6
-35866.8,0.989539,0.39954,3,7,0,35873.5,-0.0118789,0.998372,-0.0202438,-0.0457197,-0.00302693,-0.00665888,-0.0287005,-0.0156908,-0.0266155,-0.00226734,-0.00987351,-0.0149818,0.013864,-34140.6
-35865.8,0.798109,0.39954,3,7,0,35873,-0.00505596,0.998275,-0.0359815,-0.0404073,-0.0258912,-0.0243184,-0.0126987,-0.00521534,-0.0355221,-0.0189201,-0.000150794,-0.0166192,0.0131795,-34140.6
-35865.1,0.834496,0.39954,3,7,0,35874.4,-0.00765643,0.999404,-0.0358606,-0.039349,-0.0270789,-0.0191707,-0.0189435,-0.00922154,-0.0243696,-0.0177394,-0.00616731,-0.0137004,0.014203,-34140.3
-35866.2,0.581671,0.39954,3,15,0,35872.7,-0.00822209,0.996789,-0.0273209,-0.0643029,-0.0148697,-0.0296132,-0.00799223,-0.0058989,-0.0272791,-0.010349,-0.0021571,-0.0268068,0.0195014,-34142.7
-35865.2,0.98821,0.39954,3,7,0,35868.6,-0.00506788,0.998981,-0.0285164,-0.0497709,-0.0164534,-0.0236291,-0.00388837,0.000924407,-0.0265642,-0.0125038,-0.00239001,-0.0243239,0.0173039,-34139.1
-35867.4,0.964463,0.39954,3,7,0,35869.6,-0.00858453,0.997384,-0.0329589,-0.0587143,0.0062514,-0.00208778,-0.00916829,-0.0167537,-0.0282332,-0.0215901,-0.00953831,-0.015266,0.0206189,-34142.2
-35866.9,0.976723,0.39954,3,7,0,35870.7,-0.0074181,0.999153,-0.0366374,-0.0584705,-0.0108715,-0.00504664,-0.0179549,-0.00281024,-0.0281468,-0.0232676,-0.0041392,-0.00680993,0.0252796,-34141.6
-35867.7,0.928995,0.39954,4,15,0,35874.8,-0.00853517,0.995842,-0.0311607,-0.047096,-0.0264743,-0.030101,-0.0178114,-0.0250562,-0.0327937,-0.00519043,-0.0101399,-0.0263852,0.0219553,-34144.2
