# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:52:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/twc1iy78.json
# init = 2 (Default)
# random
#   seed = 21133
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_GPT2_j/hreg-20250511185209_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35868.8,0.961547,0.37228,3,7,0,35877.5,-0.00783846,0.997222,-0.0446467,-0.0524085,0.00109064,-0.0219113,-0.00904187,-0.0182411,-0.0223309,-0.0164563,0.00829243,-0.029964,0.017095,-34142.4
-35867.4,0.999248,0.37228,4,15,0,35874,-0.00482274,0.996935,-0.017785,-0.0533327,-0.0276519,-0.0034435,-0.0182651,0.00280265,-0.0333909,0.00113398,-0.00912156,-0.0155427,0.0180571,-34139.9
-35867.7,0.962964,0.37228,4,15,0,35873.7,-0.00825091,0.996938,-0.0494409,-0.0524199,-0.00148104,-0.0245392,-0.0105679,-0.0204961,-0.0241801,-0.0118555,0.00569304,-0.0195836,0.0238719,-34143.7
-35869.6,0.91391,0.37228,4,15,0,35876.4,-0.00976633,1.00096,-0.0521416,-0.0555631,-0.00610778,-0.0271332,-0.0133249,-0.0221862,-0.0242296,-0.0127901,0.00981827,-0.0272665,0.0271785,-34144.7
-35872,0.908259,0.37228,3,7,0,35879.5,-0.00300724,0.998109,-0.031194,-0.0628563,-4.00399e-05,-0.0194429,-0.00228934,0.00910126,-0.00912604,-0.00976146,-0.00677841,-0.0276215,0.0381012,-34140.3
-35873.5,0.965961,0.37228,3,15,0,35879.7,-0.00854946,1.00015,-0.0307578,-0.0611871,0.000881679,-0.0352849,-0.0236201,0.00447043,-0.0286797,-0.0297452,0.00879445,-0.0376292,0.0390616,-34143.6
-35871.2,0.936242,0.37228,4,15,0,35880.8,-0.00664486,0.995797,-0.0363039,-0.0578826,-0.0244031,-0.000195799,-0.0137703,-0.0128001,-0.0410218,0.0212037,-0.00558988,-0.0115084,0.0336735,-34143.7
-35869.7,0.905789,0.37228,3,7,0,35878.6,-0.00920774,0.995191,-0.0240636,-0.0436998,0.00216949,-0.0134436,-0.00411705,0.00314118,-0.0283207,0.0143591,0.00999359,-0.0161739,0.0192938,-34137.6
-35868.5,0.942961,0.37228,3,7,0,35876.2,-0.00579868,1.00053,-0.035373,-0.044222,-0.0276594,-0.00657193,-0.00916265,0.000148268,-0.0230363,-0.0246592,-0.0115271,-0.0107226,0.0256066,-34139.4
-35869,0.945985,0.37228,3,7,0,35874.3,-0.0136456,0.997138,-0.0200619,-0.0526862,0.00294702,-0.0157737,-0.0148526,-0.0176458,-0.0252248,-0.0137841,0.000561833,-0.0215613,0.0108806,-34141
-35868.1,1,0.37228,3,7,0,35872.8,-0.00268113,1.00112,-0.0382569,-0.0453808,-0.0265217,-0.0051758,-0.0116594,0.00839058,-0.0237249,-0.00732365,-0.00285368,-0.00879175,0.0171464,-34138.6
-35867.4,0.918049,0.37228,3,7,0,35875.7,-0.00539527,0.997795,-0.0300544,-0.0609378,-0.014547,-0.00578972,-0.0200861,-0.00108427,-0.0161706,-0.0180823,-0.0132933,-0.0114031,0.0258926,-34141.6
-35867.3,0.963406,0.37228,3,15,0,35872.5,-0.00980085,0.998366,-0.0415577,-0.0406589,-0.00518544,-0.00954597,-0.0148249,-0.00615851,-0.0316072,-0.00676155,0.0165893,-0.00991616,0.0254294,-34139.3
-35867.1,0.972624,0.37228,4,15,0,35871.3,-0.00590328,0.998284,-0.0167164,-0.0608621,-0.0268191,-0.0187375,-0.00918646,-0.00552348,-0.0265279,-0.000781986,-0.012713,-0.023588,0.021717,-34141.2
-35869.7,0.949184,0.37228,3,7,0,35874.2,-0.00742989,0.997963,-0.0220028,-0.0583661,-0.0135489,-0.028596,-0.010866,0.00427366,-0.040061,0.00698379,-0.0173012,-0.0244787,0.0254289,-34142.3
-35869.5,0.900678,0.37228,3,15,0,35878.9,-0.00861311,0.998382,-0.05233,-0.044131,-0.0177137,-0.0192174,-0.019063,-0.0207521,-0.0329467,-0.0248991,0.00911197,-0.0176026,0.0264049,-34144.2
-35871.6,0.964873,0.37228,3,7,0,35877.6,-0.0071632,0.998253,-0.0187941,-0.0746239,-0.0281123,-0.0223097,-0.0235274,-0.0168405,-0.0182257,-0.00316092,-0.0190404,-0.0343002,0.0210217,-34146.4
-35865.4,0.955888,0.37228,3,7,0,35875.1,-0.00782414,0.996724,-0.0285712,-0.0271045,-0.00623574,-0.0207648,-0.0195272,-0.00583187,-0.0285253,-0.0166093,-0.00354457,-0.0130025,0.0112905,-34138.3
-35864.9,0.941445,0.37228,3,15,0,35868.4,-0.00836252,1.00056,-0.0226944,-0.0619537,-0.010207,-0.0143688,-0.0137995,-0.00407116,-0.0268851,-0.0143666,-0.00623507,-0.0234118,0.0173628,-34140.8
-35868.2,0.815839,0.37228,3,7,0,35872.8,-0.010965,0.997561,-0.0242902,-0.051785,0.00588676,-0.0289872,-0.0160635,-0.0166669,-0.0342965,0.000621641,-0.00303198,-0.0156055,0.0225662,-34142.1
-35871.2,0.578462,0.37228,3,15,0,35881,-0.0100591,0.995976,-0.0247948,-0.0545905,0.00395399,-0.0341687,-0.0170594,-0.00844185,-0.0370125,-0.00211729,-0.0060105,-0.016874,0.0120514,-34143.1
-35873,1,0.37228,4,15,0,35878.1,-0.00459803,1.00078,-0.024447,-0.0470354,-0.0390146,0.0126725,-0.00809594,-0.0113965,-0.0176808,-0.0250794,-0.0141782,-0.0239154,0.0200933,-34140.3
-35872.1,0.872654,0.37228,4,15,0,35887.5,-0.00816344,0.996686,-0.0325102,-0.042195,-0.00877546,-0.00804966,-0.0430853,0.00327567,-0.0466937,-0.00839279,-0.00545332,-0.0195469,0.0234005,-34143.3
-35863.9,1,0.37228,3,7,0,35874.1,-0.00519889,0.999118,-0.0319988,-0.0405135,-0.0181532,-0.0106735,-0.00875964,-0.00499914,-0.0307906,-0.00665208,-0.0115282,-0.0224486,0.0128601,-34138.6
-35864.6,0.983795,0.37228,3,7,0,35866.4,-0.00950804,0.997434,-0.0230744,-0.041252,-0.0034755,-0.022435,-0.0223751,-0.0134156,-0.018242,-0.0194436,-0.00484278,-0.0180318,0.0107476,-34139.9
-35866.3,0.792237,0.37228,3,7,0,35871.3,-0.00467848,1.0006,-0.0331227,-0.0391668,-0.0301971,-0.00398792,-0.00629164,-0.0114121,-0.0295502,-0.00892852,-0.00936224,-0.0156592,0.0180809,-34139
-35866.7,0.97854,0.37228,3,7,0,35870,-0.00355416,1.00001,-0.0256746,-0.0484722,-0.0150311,-0.00282056,-0.00976051,-0.0158771,-0.0280845,-0.00111177,-0.0110998,-0.0245665,0.0124618,-34139.4
-35873.2,0.882548,0.37228,3,7,0,35875.6,-0.0114045,0.996204,-0.0368798,-0.0497815,-0.00699412,-0.0237929,-0.0136389,0.0117702,-0.0296299,-0.023146,0.0102869,-0.00542108,0.0557595,-34140.8
-35869.2,0.971457,0.37228,3,7,0,35880.6,-0.00499579,1.00053,-0.0185613,-0.0459038,-0.00712316,0.00418408,-0.00681331,-0.0163757,-0.0113557,-0.0141422,0.000572781,-0.0222931,0.0177589,-34137.4
-35865.7,0.996755,0.37228,3,7,0,35872.8,-0.00520883,1.00075,-0.0139826,-0.0443307,-0.0156637,-0.0148114,-0.0071902,-0.0154564,-0.0175394,-0.00971374,-0.0040404,-0.0113922,0.0151287,-34137.8
-35865.3,0.878628,0.37228,3,7,0,35873.4,-0.00976769,0.999992,-0.0116127,-0.0438897,-0.013056,-0.0094758,-0.00734641,-0.00695045,-0.020453,-0.0147669,-0.00233986,-0.0117648,0.013447,-34137
-35866.2,0.809665,0.37228,4,15,0,35871.9,-0.00917233,0.999669,-0.0452616,-0.0638299,-0.0138696,-0.0166305,-0.0209924,-0.0166015,-0.0346148,-0.00220486,0.00246797,-0.0221321,0.0222566,-34145.1
-35869,0.807573,0.37228,4,15,0,35875.9,-0.00526519,1.00169,-0.0189641,-0.0396089,-0.00961041,-0.00724282,-0.00638666,0.00362152,-0.0228465,-0.0140101,-0.003139,-0.010229,0.0294564,-34135.8
-35866.5,0.959045,0.37228,3,7,0,35874.3,-0.00944785,0.993872,-0.0302281,-0.0565203,-0.0121764,-0.0167931,-0.0161504,-0.0134505,-0.0292387,-0.015391,0.00348284,-0.0308012,0.0230531,-34142.7
-35871,0.912726,0.37228,3,7,0,35874.8,-0.00201897,0.995006,-0.0358494,-0.0632669,-0.0200141,-0.0314981,-0.0238922,0.00771105,-0.0415774,-0.0141325,-0.00248119,-0.0202814,0.0172591,-34145.9
-35871,0.978478,0.37228,3,7,0,35876.5,-0.0118689,1.00239,-0.0395922,-0.0371713,-0.0186055,-0.00481949,-0.00430839,-0.0208217,-0.0164749,0.00679262,-0.00378235,-0.023075,0.024851,-34139.3
-35867.6,0.910438,0.37228,3,7,0,35878.5,-0.00986649,0.999474,-0.0281554,-0.0479591,-0.0414586,-0.0235221,-0.0161722,-0.00979611,-0.02326,-0.00269466,-0.0169542,-0.0252018,0.0149867,-34142.2
-35868.1,0.937074,0.37228,3,15,0,35874.6,-0.00773456,1.0004,-0.00557689,-0.0416602,-0.0249064,-0.0169366,-0.0263645,-0.00738706,-0.0270963,-0.00953533,-0.00944795,-0.0176483,0.0105392,-34139.2
-35866.9,0.650464,0.37228,3,7,0,35875.3,-0.0100198,1.00113,-0.0100815,-0.0377384,-0.0237682,-0.0127084,-0.0191144,-0.00807083,-0.0196825,-0.00992502,-0.010306,-0.0212457,0.0137043,-34137.8
-35865.1,0.960194,0.37228,3,7,0,35870.2,-0.00480547,0.994314,-0.038176,-0.0311452,-0.00919666,-0.015178,-0.0126101,-0.0148001,-0.0239595,-0.0153393,-0.00891692,-0.019823,0.00930742,-34140.1
-35868.4,0.759993,0.37228,3,15,0,35871.4,-0.00981948,1.00351,-0.0172674,-0.0595495,-0.0163556,-0.00715676,-0.0177018,-0.00239542,-0.0316868,-0.0165631,0.00556204,-0.0239702,0.0235222,-34140.2
-35867,0.992463,0.37228,3,7,0,35872.8,-0.0102789,0.997001,-0.0391642,-0.0526931,-0.016573,-0.00755203,-0.00219145,-0.0128164,-0.0372412,-0.0193759,-0.0147959,-0.0169701,0.0149534,-34142.7
-35866.5,0.908664,0.37228,3,7,0,35872.3,-0.00647798,0.998169,-0.0307045,-0.0496154,-0.003781,0.0017753,-0.00906011,-0.00266574,-0.0326958,-0.00980169,0.00276363,-0.0258016,0.0193836,-34138.5
-35870.4,0.933068,0.37228,3,7,0,35872.1,-0.00954886,0.998679,-0.0343715,-0.0523267,-0.0385233,-0.0299239,-0.0258317,-0.0120188,-0.0156762,-0.0235822,0.00063993,-0.0150796,0.0181827,-34144.2
-35871.9,0.96729,0.37228,3,7,0,35876.6,-0.009586,0.993278,-0.0445579,-0.0567134,-0.0322268,-0.0222222,-0.0160053,-0.0166269,-0.00767641,-0.0220369,0.00371573,-0.0312459,0.0246722,-34145.7
-35874.5,0.707749,0.37228,4,15,0,35891.7,-0.00810164,1.00013,-0.0351228,-0.0606974,0.0280198,-0.0151579,-0.00312449,-0.027939,-0.0252887,-0.00188027,-0.0115217,-0.0127838,0.02935,-34144.1
-35869.6,0.986898,0.37228,4,15,0,35881.5,-0.0100894,1.0005,-0.0221102,-0.0480364,-0.00985193,-0.0175067,-0.0206937,-0.00355115,-0.056414,-0.0132828,-0.000419217,-0.0200763,0.0220983,-34141.9
-35876.4,0.810529,0.37228,3,7,0,35883.2,-0.00951814,0.995079,-0.0338476,-0.0198294,0.0039546,-0.019773,-0.0149203,-0.0303813,-0.0422127,0.0043122,0.00726566,-0.00745969,0.0210846,-34141.2
-35869.9,0.999443,0.37228,4,15,0,35881.7,-0.00373675,1.00184,-0.031281,-0.0616843,-0.0310244,0.00241064,-0.0101037,-0.00713415,-0.0160209,0.00150859,0.0133994,-0.0173265,0.0213504,-34140.4
-35873.6,0.930312,0.37228,3,7,0,35878.8,-0.007497,0.995503,-0.0447334,-0.0359932,-0.00551422,-0.0242896,-0.0118597,0.00430872,-0.0240976,0.0146317,-0.0250383,-0.00883844,0.021519,-34141.4
-35877.5,0.954585,0.37228,3,7,0,35883.7,-0.00278223,0.99599,-0.0451137,-0.0413823,-0.00631564,-0.0372374,-0.0230995,-0.0024695,-0.00681631,0.0156472,-0.0223295,-0.011671,0.022395,-34144
-35872.6,0.991378,0.37228,3,7,0,35885.9,-0.0141127,1.00098,-0.022785,-0.0410955,-0.0118248,0.00223419,0.00436238,0.00406155,-0.0433576,-0.020755,0.000548381,-0.019793,0.0168777,-34138.1
-35869.9,0.991704,0.37228,4,15,0,35877.8,-0.0126065,0.996515,-0.0223075,-0.0459299,-0.025656,0.00328375,-0.00932268,0.00222879,-0.0341807,-0.0274955,-0.00334668,-0.0121131,0.0148704,-34139.6
-35869.6,0.969924,0.37228,4,15,0,35878.2,-0.00803351,0.997862,-0.0346629,-0.0570776,-0.0119314,-0.0396834,-0.0151311,-0.0147787,-0.0243682,0.0134991,0.00102019,-0.0223535,0.0210395,-34143.9
-35865.7,0.999389,0.37228,3,7,0,35872.2,-0.00683359,0.997915,-0.0400904,-0.0448698,-0.0131774,0.00557881,-0.0169281,-0.00435269,-0.0301957,-0.0111435,0.00269808,-0.0154971,0.0172956,-34139.5
-35872.4,0.776504,0.37228,3,7,0,35877.4,-0.00693195,0.998929,-0.0306903,-0.0557123,-0.0257954,-0.0154994,0.00682736,0.0107058,-0.0109702,-0.0251174,-0.0103049,-0.0173364,0.0314373,-34139.8
-35867.6,0.817028,0.37228,3,7,0,35884,-6.45897e-05,0.998722,-0.0336423,-0.06794,-0.0248034,-0.0125933,-0.0110481,-0.00112561,-0.0293691,-0.00217563,0.0017724,-0.0202522,0.023914,-34142.8
-35871,0.965681,0.37228,3,7,0,35873.9,-0.0157451,0.998164,-0.0396229,-0.0504721,-0.0233223,-0.0265234,-0.0142678,0.00612429,-0.0231071,0.0124488,0.00331647,-0.0228885,0.0267766,-34141.8
-35867.2,1,0.37228,3,7,0,35873.5,-0.000672924,0.998948,-0.0353381,-0.052721,-0.00483725,-0.0130216,-0.00586413,-0.0015523,-0.0283725,-0.0124626,0.0090139,-0.00777796,0.0192849,-34139.6
-35872.1,0.882144,0.37228,3,15,0,35877,-0.00902655,1.00125,-0.0234577,-0.0626287,-0.0316237,-0.004479,-0.0263591,0.00937334,-0.0130261,-0.00761127,0.0162799,-0.0241549,0.0256413,-34140.7
-35866.7,1,0.37228,3,7,0,35874.8,-0.0088128,0.995704,-0.0347975,-0.0568451,-0.0121408,-0.0321724,-0.0130231,-0.00700591,-0.0240537,-0.0222957,0.00157942,-0.0179751,0.0207753,-34143.1
-35868.8,0.916384,0.37228,3,7,0,35872.1,-0.00459037,1.00342,-0.0401971,-0.051138,-0.0260972,-0.0106886,-0.0317705,-0.00843821,-0.0294542,-0.00368948,0.00213081,-0.0273978,0.0156127,-34142.7
-35867.5,1,0.37228,3,7,0,35870.9,-0.00954283,0.993419,-0.0175232,-0.048915,-0.000791791,-0.0163128,-0.00745507,-0.0135743,-0.0193013,-0.00956997,-0.00535931,-0.0103283,0.0184125,-34140
-35868.5,0.966049,0.37228,3,15,0,35873,-0.00627415,1.00161,-0.0473775,-0.0507814,-0.0220023,-0.0136136,-0.0201457,-0.0033173,-0.0376515,-0.0123441,0.00373955,-0.0363995,0.0204057,-34142.4
-35866.8,0.991702,0.37228,3,7,0,35871.8,-0.00366065,0.997302,-0.0406347,-0.0517406,-0.0134423,-0.000631675,-0.01301,-0.017217,-0.0284669,-0.0222002,-0.00916728,-0.0150512,0.0220056,-34142.3
-35867.1,0.983188,0.37228,3,15,0,35870.6,-0.0038565,0.998495,-0.0315254,-0.0655393,-0.0230295,-2.5312e-06,-0.0216511,-0.0144389,-0.0312847,-0.00659487,-0.0122912,-0.0185161,0.0225843,-34144
-35865.9,0.980931,0.37228,3,7,0,35870.3,-0.0120985,0.998648,-0.0278588,-0.0294339,-0.00930909,-0.0213251,-0.0148703,-0.00275097,-0.0260537,-0.0195321,2.6163e-05,-0.0212685,0.0125405,-34137.8
-35865.6,0.957292,0.37228,3,7,0,35872.5,-0.00285672,0.998762,-0.0242916,-0.038234,-0.0237726,-0.00598217,-0.0122639,-0.0201253,-0.0167013,-0.00431593,-0.01467,-0.0170077,0.0118096,-34139
-35868.2,0.847287,0.37228,3,7,0,35872.6,-0.0131858,0.999715,-0.0386319,-0.0570189,-0.00325742,-0.0206722,-0.0192618,0.00231997,-0.0321527,-0.0157352,0.0089698,-0.02764,0.0285542,-34142.2
-35868.5,0.970154,0.37228,3,15,0,35872.8,-0.0112462,1.00042,-0.0352793,-0.0485351,-0.00994249,-0.0357984,-0.0208212,-0.000241207,-0.0333455,-0.00903574,0.00271469,-0.0216806,0.0275253,-34142
-35869.6,0.911789,0.37228,3,7,0,35875.5,-0.00678923,0.996062,-0.017402,-0.0374664,-7.47076e-05,-0.0265534,-0.00502249,-0.0114976,-0.0167996,-0.0101593,-0.00655483,-0.0259937,0.0184394,-34138.1
-35867,0.933038,0.37228,3,15,0,35876.3,-0.00442665,1.00162,-0.041206,-0.0446004,-0.0196097,0.00216407,-0.0134817,0.000657349,-0.0203366,-0.0153302,-0.00157305,-0.0171222,0.0202961,-34138.8
-35867.3,0.969236,0.37228,3,15,0,35872.4,-0.00351488,0.998242,-0.0232188,-0.0557864,-0.00796403,-0.00463332,-0.00168046,-0.000546982,-0.0405781,-0.00739905,-0.00191904,-0.014116,0.025834,-34139.4
-35866.6,0.993821,0.37228,3,15,0,35870.1,-0.00979079,0.996806,-0.0446212,-0.0450231,-0.0101241,-0.00628803,-0.0206534,-0.000556793,-0.0307118,0.00487452,0.00484609,-0.0155246,0.0179336,-34140.5
-35866,0.958662,0.37228,3,15,0,35871.5,-0.00427528,0.999189,-0.021466,-0.0386316,-0.0208225,-0.0165354,-0.013099,-0.00388518,-0.00635685,-0.0147345,-0.00244157,-0.0131232,0.0138655,-34137.2
-35863.1,0.888366,0.37228,3,7,0,35871.1,-0.00908727,0.996412,-0.0246194,-0.031296,-0.0121385,-0.0131795,-0.0180205,-0.0181495,-0.0301122,-0.00821901,-0.0104843,-0.0172322,0.00847487,-34139.3
-35863.1,0.206969,0.37228,3,7,0,35872.5,-0.00908727,0.996412,-0.0246194,-0.031296,-0.0121385,-0.0131795,-0.0180205,-0.0181495,-0.0301122,-0.00821901,-0.0104843,-0.0172322,0.00847487,-34139.3
-35863.4,0.890035,0.37228,3,7,0,35866.9,-0.00554766,1.00014,-0.0233135,-0.0321366,-0.0206268,-0.0183715,-0.0152715,-0.0106815,-0.0127183,-0.020295,-0.0122027,-0.0166864,0.00612489,-34138.1
-35863.4,0.0206396,0.37228,3,7,0,35873.1,-0.00554766,1.00014,-0.0233135,-0.0321366,-0.0206268,-0.0183715,-0.0152715,-0.0106815,-0.0127183,-0.020295,-0.0122027,-0.0166864,0.00612489,-34138.1
-35863.4,0.0766112,0.37228,4,15,0,35872.4,-0.00554766,1.00014,-0.0233135,-0.0321366,-0.0206268,-0.0183715,-0.0152715,-0.0106815,-0.0127183,-0.020295,-0.0122027,-0.0166864,0.00612489,-34138.1
-35867.4,0.620857,0.37228,3,7,0,35870.6,-0.0104425,0.998247,-0.0283587,-0.0259568,-0.0178361,-0.0207268,-0.0245185,-0.0229681,-0.0405243,-0.0200224,-0.0147278,-0.0209765,0.00644643,-34142.1
-35863.8,0.143023,0.37228,3,7,0,35871.7,-0.0101252,0.998402,-0.0304094,-0.0266573,-0.0163872,-0.0233658,-0.0174632,-0.0190006,-0.0331689,-0.0211961,-0.019793,-0.022089,0.00523965,-34141.2
-35863.8,0.0612493,0.37228,3,7,0,35871.8,-0.0101252,0.998402,-0.0304094,-0.0266573,-0.0163872,-0.0233658,-0.0174632,-0.0190006,-0.0331689,-0.0211961,-0.019793,-0.022089,0.00523965,-34141.2
-35866.6,0.298537,0.37228,3,7,0,35868.9,-0.0124183,0.99989,-0.0352056,-0.024259,-0.0176438,-0.0251259,-0.0183558,-0.0146384,-0.0315726,-0.0218335,-0.0188751,-0.0221834,0.00517263,-34141.3
-35865.4,0.154872,0.37228,3,7,0,35873.5,-0.0139337,0.999507,-0.0334281,-0.0301142,-0.0177022,-0.0244848,-0.0228938,-0.0228676,-0.0224003,-0.023743,-0.0116326,-0.0218724,0.00513404,-34142.1
-35865.4,1.49798e-11,0.37228,2,3,0,35871.1,-0.0139337,0.999507,-0.0334281,-0.0301142,-0.0177022,-0.0244848,-0.0228938,-0.0228676,-0.0224003,-0.023743,-0.0116326,-0.0218724,0.00513404,-34142.1
-35864.1,0.333487,0.37228,1,3,0,35870.8,-0.0151068,0.999602,-0.0236521,-0.0308038,-0.0153142,-0.0233586,-0.0232298,-0.0216995,-0.0265967,-0.0176651,-0.0164197,-0.0230711,0.00406429,-34141.6
-35864.1,0.00409531,0.37228,4,15,0,35872.3,-0.0151068,0.999602,-0.0236521,-0.0308038,-0.0153142,-0.0233586,-0.0232298,-0.0216995,-0.0265967,-0.0176651,-0.0164197,-0.0230711,0.00406429,-34141.6
-35864.1,6.00212e-11,0.37228,3,7,0,35868.8,-0.0151068,0.999602,-0.0236521,-0.0308038,-0.0153142,-0.0233586,-0.0232298,-0.0216995,-0.0265967,-0.0176651,-0.0164197,-0.0230711,0.00406429,-34141.6
-35864.1,0.0246299,0.37228,3,7,0,35876.1,-0.0151068,0.999602,-0.0236521,-0.0308038,-0.0153142,-0.0233586,-0.0232298,-0.0216995,-0.0265967,-0.0176651,-0.0164197,-0.0230711,0.00406429,-34141.6
-35864.1,0.0700325,0.37228,2,3,0,35872.4,-0.0151068,0.999602,-0.0236521,-0.0308038,-0.0153142,-0.0233586,-0.0232298,-0.0216995,-0.0265967,-0.0176651,-0.0164197,-0.0230711,0.00406429,-34141.6
-35864.1,0.343334,0.37228,3,9,1,35869.2,-0.0116277,0.999632,-0.0234094,-0.0256349,-0.0210065,-0.00847778,-0.0170307,-0.0193976,-0.0187912,-0.0200261,-0.0147688,-0.0185583,0.0080354,-34138.7
-35867.8,0.819625,0.37228,4,15,0,35871.2,-0.00844231,0.999717,-0.0266741,-0.0520907,-0.00617382,0.00683345,-0.0109384,-0.0157076,-0.0219403,0.00212481,-0.000647025,-0.00444547,0.0251246,-34139
-35868,0.970139,0.37228,4,15,0,35874,-0.00819107,0.999853,-0.0202987,-0.056481,-0.0177244,-0.0281339,-0.00806314,-0.0161611,-0.0363987,-0.0202941,-0.0053575,-0.0335383,0.016497,-34142.4
-35864.9,0.942587,0.37228,3,7,0,35874.3,-0.0128708,0.997056,-0.0385983,-0.0504078,-0.0149302,-0.0123731,-0.0175386,-0.00837402,-0.0380159,-0.0169683,-0.00384826,-0.0225066,0.017267,-34142.6
-35867.8,0.931022,0.37228,3,7,0,35870.2,-0.00580641,1.00221,-0.0321434,-0.0565583,-0.033587,-0.0308293,-0.0125509,-0.0241752,-0.0290153,-0.0137063,-0.00833962,-0.0294517,0.0138482,-34144.7
