# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/maqy88et.json
# init = 2 (Default)
# random
#   seed = 64763
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_SBERT.nondens/multireg-20250420205459_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34961.9,0.932457,0.559161,2,3,0,34967.6,-0.00473276,-0.0192072,0.145006,0.119297,0.987264,-0.0153086,0.125218,0.119852,-33527.1
-34960.9,1,0.559161,2,3,0,34962.3,-0.00156328,-0.0202885,0.13879,0.113059,0.98957,-0.016553,0.119989,0.113585,-33528.8
-34962.1,0.864621,0.559161,2,3,0,34962.9,-0.000540174,-0.0135171,0.145387,0.116322,0.989133,-0.0096113,0.12595,0.116863,-33530
-34961.3,0.983062,0.559161,2,3,0,34962.8,-0.00185816,-0.0148012,0.141272,0.118246,0.990134,-0.0110108,0.121745,0.118796,-33528.9
-34961.2,0.93853,0.559161,3,7,0,34962.8,0.000789292,-0.0228513,0.140966,0.113151,0.988151,-0.019052,0.122076,0.113677,-33527.9
-34960.8,1,0.559161,3,7,0,34961.6,-0.00307773,-0.0215878,0.141204,0.114908,0.990301,-0.017786,0.12209,0.115443,-33528.2
-34960.6,0.86886,0.559161,3,7,0,34963,0.00044732,-0.0175485,0.140873,0.116136,0.987265,-0.0137628,0.12162,0.116677,-33527.8
-34960.6,0.611802,0.559161,2,3,0,34965.3,0.00044732,-0.0175485,0.140873,0.116136,0.987265,-0.0137628,0.12162,0.116677,-33527.8
-34963.9,0.749229,0.559161,2,3,0,34964.1,0.00295219,-0.0104183,0.142091,0.113167,0.988955,-0.00660396,0.123159,0.113693,-33532.2
-34963.4,0.820449,0.559161,3,7,0,34968,-0.0040954,-0.0266484,0.139953,0.119203,0.986818,-0.0228806,0.120356,0.119757,-33525.4
-34964.6,0.925862,0.559161,2,3,0,34966.2,-0.00437658,-0.0290632,0.142606,0.117492,0.990277,-0.0252161,0.123124,0.118039,-33526.8
-34962.2,0.986858,0.559161,2,7,0,34965.7,-0.00485488,-0.0225745,0.138759,0.116872,0.985627,-0.0188422,0.11949,0.117416,-33526.5
-34962.3,0.991997,0.559161,3,7,0,34963.9,0.001359,-0.0201807,0.140549,0.111586,0.992588,-0.0163943,0.121865,0.112105,-33530.5
-34961,1,0.559161,2,3,0,34962.6,-0.00183562,-0.0192057,0.139852,0.113079,0.990987,-0.0154421,0.121011,0.113606,-33529.5
-34961.6,0.959992,0.559161,2,7,0,34962.2,0.00138895,-0.0240521,0.138824,0.115863,0.989412,-0.0203146,0.119677,0.116402,-33527
-34960.7,0.714136,0.559161,3,7,0,34967.4,0.00113603,-0.0197799,0.141708,0.114937,0.990333,-0.0159664,0.122572,0.115472,-33528.5
-34965.2,0.487059,0.559161,2,3,0,34968.2,-0.00241795,-0.0252167,0.138276,0.113247,0.995132,-0.0214893,0.119469,0.113774,-33530.3
-34963.3,0.867984,0.559161,3,7,0,34968.1,0.000778702,-0.013885,0.143452,0.120756,0.992268,-0.0100386,0.12354,0.121318,-33529.5
-34964.7,0.828053,0.559161,3,7,0,34969,0.00652331,-0.0192176,0.134123,0.113295,0.986491,-0.0156137,0.115457,0.113823,-33529.1
-34964.3,0.694474,0.559161,2,3,0,34971.7,0.00312184,-0.0230591,0.141016,0.107941,0.991419,-0.019251,0.122764,0.108443,-33531.3
-34965.6,0.734943,0.559161,3,7,0,34971.3,-0.00306321,-0.0102357,0.136197,0.114548,0.984504,-0.00658752,0.117304,0.115081,-33531.1
-34965.2,0.997385,0.559161,3,7,0,34967,-0.00241879,-0.0135183,0.133436,0.113612,0.984487,-0.00994144,0.114756,0.114141,-33530.3
-34961,1,0.559161,2,3,0,34965.2,-0.00510365,-0.0190304,0.140828,0.117206,0.988621,-0.0152454,0.121445,0.117751,-33527.7
-34962.7,0.837122,0.559161,3,7,0,34964,0.00633145,-0.0194565,0.143466,0.116713,0.990498,-0.0155969,0.12405,0.117257,-33528.7
-34961.2,0.857123,0.559161,2,3,0,34965.4,-0.000816455,-0.0196277,0.142017,0.119703,0.991052,-0.0158124,0.122285,0.12026,-33527.4
-34961.1,0.995862,0.559161,3,15,0,34961.9,-0.000474799,-0.0189342,0.140108,0.112214,0.986889,-0.0151627,0.121363,0.112737,-33528.8
-34964.7,0.657697,0.559161,2,3,0,34966.7,-0.0059226,-0.0218997,0.137469,0.108738,0.985176,-0.018193,0.119244,0.109244,-33530
-34964.2,0.966245,0.559161,3,7,0,34968.2,0.00263988,-0.0161781,0.144559,0.123642,0.991393,-0.0123019,0.124253,0.124217,-33528.1
-34961.3,1,0.559161,2,3,0,34964.5,0.00175424,-0.0177558,0.143833,0.118801,0.987436,-0.0138911,0.124148,0.119354,-33527.3
-34962,0.900225,0.559161,2,7,0,34963.3,-0.00121034,-0.0224704,0.136169,0.11263,0.987906,-0.0188044,0.117513,0.113154,-33528.2
-34960.7,0.987504,0.559161,2,3,0,34962.3,0.000487804,-0.017304,0.143204,0.117025,0.989499,-0.013455,0.123759,0.11757,-33528.3
-34963,0.81373,0.559161,2,3,0,34963.4,0.00462193,-0.0203014,0.142818,0.109755,0.989299,-0.0164492,0.124279,0.110266,-33530.5
-34962.3,0.905583,0.559161,3,7,0,34966,-0.00290234,-0.0156789,0.134714,0.115543,0.989156,-0.0120663,0.115751,0.116081,-33529.4
-34961.2,0.740168,0.559161,2,3,0,34966.2,-0.00266755,-0.0202505,0.141727,0.114798,0.985544,-0.0164356,0.122608,0.115332,-33527.5
-34962.1,0.878992,0.559161,2,7,0,34964.1,0.0010432,-0.0159684,0.140782,0.11194,0.98564,-0.0121815,0.122047,0.112461,-33529.7
-34966.9,0.639986,0.559161,2,3,0,34968.1,0.00287189,-0.0213014,0.135282,0.116257,0.996814,-0.0176666,0.116212,0.116798,-33531
-34965.6,1,0.559161,2,7,0,34968.5,0.00596997,-0.0187935,0.135066,0.114598,0.994246,-0.0151658,0.116207,0.115131,-33531
-34964.8,1,0.559161,3,7,0,34967.1,-0.00674833,-0.0201217,0.147081,0.117753,0.983817,-0.016162,0.127409,0.118301,-33527.6
-34961.6,0.987535,0.559161,3,7,0,34965.6,-0.00200923,-0.0156759,0.145847,0.116164,0.987725,-0.0117542,0.126414,0.116705,-33529.1
-34961.2,0.96215,0.559161,3,7,0,34963.1,-0.00201571,-0.0209454,0.138841,0.113493,0.991193,-0.0172083,0.119984,0.114021,-33529
-34963.8,0.813207,0.559161,2,3,0,34964.6,-0.00345099,-0.0155017,0.133618,0.111253,0.988209,-0.011914,0.115221,0.111771,-33531
-34963.2,0.810267,0.559161,3,7,0,34968.8,-0.00162695,-0.0146629,0.143094,0.109756,0.985731,-0.0108104,0.124545,0.110267,-33531.3
-34961.7,1,0.559161,2,3,0,34964,-0.00402699,-0.0152638,0.14179,0.114017,0.986395,-0.0114526,0.122765,0.114547,-33529.4
-34963.5,0.807574,0.559161,2,3,0,34964.9,-0.00571255,-0.0178489,0.138618,0.11938,0.984016,-0.01413,0.119046,0.119936,-33526.9
-34963,0.968832,0.559161,3,7,0,34965.5,0.00470547,-0.0210361,0.146104,0.11363,0.990675,-0.0170968,0.126973,0.114158,-33529.6
-34963.8,0.907822,0.559161,3,7,0,34966.6,0.00258875,-0.0111834,0.144305,0.118075,0.990441,-0.00731315,0.124692,0.118624,-33530.8
-34962.5,1,0.559161,3,7,0,34965.4,-0.00613086,-0.0246408,0.142608,0.117159,0.987977,-0.020799,0.123168,0.117704,-33526.8
-34961.8,0.985209,0.559161,3,7,0,34963.6,0.00348048,-0.0164538,0.137322,0.115601,0.988331,-0.0127677,0.11826,0.116139,-33528.7
-34963,0.881971,0.559161,2,7,0,34964.3,-0.00017158,-0.0205251,0.134402,0.114009,0.99227,-0.0169128,0.115639,0.11454,-33529.5
-34964.5,0.90443,0.559161,2,7,0,34966.9,0.00532444,-0.0211536,0.13435,0.118319,0.991936,-0.0175478,0.115059,0.11887,-33528.2
-34962.4,0.951434,0.559161,2,3,0,34966.8,-0.00159414,-0.0153074,0.143353,0.109893,0.987773,-0.0114471,0.124778,0.110405,-33531.4
-34962.2,0.993182,0.559161,3,7,0,34964.1,0.00190869,-0.0246516,0.141537,0.112697,0.990099,-0.0208334,0.122683,0.113221,-33528.4
-34961.7,0.966118,0.559161,3,7,0,34964,0.0014592,-0.014857,0.138441,0.114645,0.987131,-0.0111405,0.119457,0.115178,-33529.2
-34962.3,0.92223,0.559161,2,3,0,34963.4,-0.00274298,-0.0164705,0.134501,0.115017,0.989012,-0.0128621,0.115611,0.115553,-33529.3
-34962.3,0.81316,0.559161,3,7,0,34966.4,0.00127009,-0.0201948,0.147774,0.117771,0.988024,-0.0162157,0.128075,0.118319,-33527.7
-34962.4,0.996533,0.559161,3,7,0,34963.9,-0.00240009,-0.0175266,0.134348,0.114386,0.990333,-0.0139202,0.11554,0.114918,-33529.5
-34964.9,0.831592,0.559161,3,7,0,34967.1,0.00598064,-0.0149489,0.144785,0.108954,0.988714,-0.0110478,0.126275,0.109461,-33532.8
-34961.9,1,0.559161,2,3,0,34965.8,0.000307021,-0.0140366,0.143075,0.117095,0.986432,-0.0101955,0.123626,0.11764,-33528.8
-34962.9,0.843916,0.559161,3,7,0,34965.2,-0.00312263,-0.0225243,0.139136,0.108691,0.988743,-0.0187703,0.120858,0.109197,-33530.2
-34963.4,0.881658,0.559161,3,7,0,34966.1,0.000159243,-0.0211488,0.138199,0.118955,0.994382,-0.0174367,0.118694,0.119509,-33528.6
-34963.6,0.937972,0.559161,3,7,0,34967.2,-0.00188214,-0.0221907,0.143873,0.121258,0.984046,-0.0183225,0.123884,0.121822,-33525.4
-34960.7,1,0.559161,2,3,0,34963.4,-0.00129831,-0.0203203,0.141464,0.116031,0.991028,-0.0165143,0.122203,0.116571,-33528.2
-34960.7,0.755929,0.559161,1,3,0,34963.7,-0.00129831,-0.0203203,0.141464,0.116031,0.991028,-0.0165143,0.122203,0.116571,-33528.2
-34963.4,0.644399,0.559161,2,7,0,34967.1,-0.00321502,-0.0130293,0.136571,0.113036,0.991607,-0.00936508,0.11785,0.113562,-33531.9
-34961.8,0.691491,0.559161,2,3,0,34969.7,0.00381003,-0.0211521,0.138591,0.113002,0.988899,-0.0174209,0.119803,0.113528,-33528.6
-34964.6,0.799448,0.559161,2,3,0,34965.4,0.00342057,-0.0251024,0.135593,0.110177,0.988452,-0.0214457,0.117258,0.110689,-33529.2
-34964.5,1,0.559161,3,7,0,34966.8,-0.00653081,-0.0141137,0.146691,0.121106,0.98805,-0.0101773,0.126621,0.12167,-33529
-34961.6,1,0.559161,2,3,0,34965.3,0.00304506,-0.0164338,0.142689,0.118148,0.987247,-0.0126017,0.123125,0.118698,-33527.8
-34961.1,1,0.559161,3,7,0,34961.6,0.00136908,-0.0162739,0.142244,0.117959,0.98746,-0.0124542,0.122719,0.118508,-33527.8
-34967.3,0.385558,0.559161,2,3,0,34971,-0.00376769,-0.0110158,0.139488,0.1183,0.98144,-0.00728018,0.120018,0.11885,-33529.6
-34964,1,0.559161,2,3,0,34967.5,-0.000822436,-0.0144502,0.138723,0.117394,0.982817,-0.0107301,0.119392,0.11794,-33528.2
-34961.1,0.98342,0.559161,2,3,0,34964.7,-0.00316521,-0.0162329,0.139223,0.117779,0.98747,-0.0124971,0.119827,0.118327,-33527.9
-34961.4,0.664128,0.559161,3,7,0,34966.1,-0.00178403,-0.0179484,0.136549,0.116078,0.986883,-0.0142825,0.117456,0.116618,-33527.8
-34961.3,0.940106,0.559161,2,7,0,34962.9,0.00138663,-0.0161521,0.141737,0.118228,0.990761,-0.012347,0.122196,0.118778,-33528.6
-34961,0.529352,0.559161,3,7,0,34968.9,-0.00291586,-0.0211526,0.140419,0.112513,0.989188,-0.0173698,0.121627,0.113036,-33528.8
-34961.7,0.818554,0.559161,2,3,0,34963.4,0.000859119,-0.0145458,0.140377,0.114651,0.986224,-0.0107758,0.121323,0.115184,-33529.2
-34961.2,0.948181,0.559161,3,7,0,34963.3,-0.00188452,-0.0223497,0.141811,0.116894,0.991314,-0.0185326,0.122431,0.117438,-33527.7
-34961,0.998789,0.559161,3,7,0,34961.7,-0.000722264,-0.0164714,0.140376,0.114907,0.986294,-0.0126993,0.121291,0.115441,-33528.4
-34961.4,0.898082,0.559161,2,7,0,34963,-0.00223491,-0.0182562,0.144452,0.11809,0.986131,-0.0143727,0.124832,0.118639,-33527.3
-34965.5,0.722279,0.559161,2,3,0,34966.4,-0.00107878,-0.0179598,0.150079,0.123713,0.98935,-0.0139277,0.129569,0.124289,-33527.9
-34961.9,0.961699,0.559161,2,3,0,34967.2,-0.00490195,-0.0185291,0.145776,0.118162,0.987954,-0.0146084,0.1261,0.118711,-33527.9
-34963.1,0.698264,0.559161,2,3,0,34966.4,-0.00116512,-0.015522,0.14557,0.116205,0.993458,-0.0116083,0.126141,0.116745,-33531
-34962.4,0.933542,0.559161,2,3,0,34965,0.00300981,-0.0200138,0.146203,0.117907,0.991259,-0.0160789,0.126543,0.118456,-33528.4
-34960.9,0.937898,0.559161,3,7,0,34964.2,-0.003146,-0.0172486,0.142146,0.113883,0.987122,-0.0134248,0.123124,0.114413,-33528.9
-34960.6,0.979415,0.559161,3,7,0,34961.5,0.000146766,-0.0203674,0.143099,0.117182,0.989088,-0.0165175,0.123639,0.117727,-33527.3
-34960.6,0.994684,0.559161,3,7,0,34960.9,-0.0037947,-0.0193505,0.140113,0.115872,0.988829,-0.0155833,0.120919,0.116411,-33527.9
-34962.1,0.743378,0.559161,2,3,0,34963.9,-0.00549872,-0.0216178,0.145789,0.114632,0.988985,-0.0176878,0.126546,0.115165,-33528.6
-34964.1,0.775427,0.559161,2,3,0,34965.7,-0.00514633,-0.0253695,0.144666,0.113126,0.984921,-0.0214638,0.125648,0.113653,-33527.7
-34962.1,1,0.559161,2,3,0,34965.2,-0.00513078,-0.0170685,0.142024,0.113523,0.992097,-0.0132478,0.123051,0.114051,-33530.7
-34960.6,1,0.559161,2,3,0,34962.2,-0.000824645,-0.0207455,0.138805,0.115627,0.987692,-0.0170125,0.119688,0.116166,-33527.2
-34963,0.810766,0.559161,2,3,0,34963.3,0.00364672,-0.0232678,0.144704,0.120487,0.989648,-0.019374,0.124781,0.121047,-33526.5
-34965,0.793495,0.559161,3,7,0,34968.1,-0.00538002,-0.0123502,0.144161,0.108337,0.988413,-0.00846905,0.125749,0.108841,-33533.8
-34966.8,0.829146,0.559161,3,7,0,34971.4,0.00634905,-0.0221341,0.138946,0.105798,0.991007,-0.0183819,0.12103,0.10629,-33532.8
-34961.8,1,0.559161,3,7,0,34967.7,-0.00103019,-0.0160837,0.141994,0.119825,0.985894,-0.0122738,0.122248,0.120383,-33527.2
-34962.8,0.920485,0.559161,3,7,0,34964.1,0.000786152,-0.01602,0.136077,0.110328,0.988924,-0.0123619,0.117707,0.110842,-33531.1
-34962.8,0.689665,0.559161,2,3,0,34968.8,-0.00466466,-0.0117512,0.13998,0.116959,0.988732,-0.00799911,0.120657,0.117503,-33530.3
-34962.4,0.958874,0.559161,3,7,0,34965.2,0.00346444,-0.0148714,0.137952,0.112614,0.988543,-0.0111657,0.119235,0.113138,-33530.4
-34961.6,0.740258,0.559161,2,3,0,34967.2,-0.00492169,-0.0153189,0.142171,0.114463,0.99034,-0.0114977,0.123077,0.114995,-33530.3
-34966.1,0.740885,0.559161,3,7,0,34966.7,0.00413883,-0.0242687,0.149105,0.110289,0.991129,-0.020237,0.130278,0.110802,-33531.2
-34962,1,0.559161,3,7,0,34966.7,0.00365779,-0.0217807,0.139527,0.11302,0.986641,-0.0180226,0.120704,0.113546,-33528
-34966.4,0.723137,0.559161,3,7,0,34968.3,-0.00868923,-0.0148526,0.139514,0.123089,0.992926,-0.0111178,0.119455,0.123662,-33529.7
-34964.3,1,0.559161,3,7,0,34966.5,-0.0079376,-0.0161304,0.139154,0.122581,0.990294,-0.0124033,0.11917,0.123151,-33528.2
-34961.7,0.995227,0.559161,2,7,0,34965,-0.00214326,-0.0148885,0.14334,0.119426,0.989684,-0.0110421,0.123595,0.119981,-33528.6
-34964.2,0.802246,0.559161,2,3,0,34965.4,3.25253e-06,-0.0150558,0.137853,0.107221,0.987476,-0.0113452,0.119802,0.10772,-33532.5
-34961.8,1,0.559161,3,7,0,34965,-0.00016609,-0.0215958,0.146093,0.11822,0.990416,-0.0176623,0.126398,0.11877,-33527.6
-34962,0.986262,0.559161,3,7,0,34963,-0.000632454,-0.0176982,0.145862,0.119207,0.991042,-0.0137777,0.126054,0.119762,-33528.5
-34961,0.986292,0.559161,2,3,0,34962.4,-0.00106994,-0.0171209,0.13891,0.11582,0.986257,-0.01339,0.119765,0.116359,-33527.9
-34961.8,0.753601,0.559161,2,3,0,34964.4,-0.00498284,-0.0200895,0.14596,0.11706,0.988086,-0.0161602,0.126413,0.117604,-33527.9
-34964.8,0.786756,0.559161,2,3,0,34966,-0.00611234,-0.0232611,0.147093,0.109137,0.98902,-0.0192851,0.128479,0.109645,-33531
-34961.8,0.925091,0.559161,3,7,0,34967.6,0.000733458,-0.0216802,0.142616,0.121337,0.989134,-0.0178477,0.122662,0.121902,-33526
-34964.8,0.808632,0.559161,2,7,0,34965.9,0.0063875,-0.0270844,0.142702,0.116736,0.987676,-0.0232362,0.12331,0.117279,-33526.6
-34964.1,0.718699,0.559161,3,7,0,34971.8,-0.00629898,-0.0107702,0.139046,0.114157,0.98869,-0.00704149,0.1201,0.114688,-33531.8
-34963.2,0.927181,0.559161,3,7,0,34967.5,0.00693423,-0.0206543,0.139205,0.117501,0.986673,-0.0169129,0.119843,0.118047,-33527.1
-34963.2,0.952,0.559161,3,7,0,34965.9,-0.00475722,-0.0184511,0.148188,0.11208,0.989551,-0.014455,0.129173,0.112602,-33530.9
-34962,0.970572,0.559161,2,3,0,34964.4,-0.00229661,-0.0187827,0.138422,0.115785,0.984453,-0.0150632,0.119299,0.116324,-33527.3
-34963.5,0.845606,0.559161,2,7,0,34965.9,-0.00203476,-0.0236407,0.133729,0.117501,0.986572,-0.0200479,0.114561,0.118048,-33526.3
-34965.6,0.771407,0.559161,3,7,0,34969.5,-0.00448924,-0.0283733,0.139294,0.111209,0.98534,-0.0246107,0.120702,0.111726,-33527.9
-34964.1,1,0.559161,2,3,0,34967.1,-0.00438921,-0.0247221,0.143133,0.112532,0.983917,-0.0208592,0.124242,0.113056,-33527.8
-34963.9,0.975585,0.559161,3,15,0,34967.1,0.00466016,-0.0128696,0.141389,0.112791,0.991806,-0.00907109,0.122528,0.113316,-33532.3
-34963.8,0.971429,0.559161,3,7,0,34965.2,-0.00655246,-0.0243069,0.140843,0.118823,0.984847,-0.020517,0.12126,0.119376,-33525.9
-34960.8,0.961797,0.559161,2,3,0,34964.8,-0.00110132,-0.0219734,0.141241,0.11738,0.98731,-0.0181734,0.121822,0.117927,-33526.4
