# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/maqy88et.json
# init = 2 (Default)
# random
#   seed = 64763
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_SBERT.nondens/multireg-20250420205459_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34962.4,0.982617,0.519914,2,3,0,34964.5,-0.004042,-0.0229177,0.135927,0.112937,0.989034,-0.0192583,0.117241,0.113462,-33528.4
-34963,0.827892,0.519914,3,7,0,34966.5,0.00148969,-0.0139147,0.147482,0.115601,0.987989,-0.00994901,0.12806,0.116139,-33530.2
-34960.8,1,0.519914,2,3,0,34963.1,0.00076863,-0.0182865,0.143251,0.117903,0.987582,-0.0144361,0.123696,0.118452,-33527.3
-34961.5,0.847277,0.519914,2,3,0,34963,0.000404712,-0.0166586,0.137638,0.119517,0.988064,-0.0129688,0.118084,0.120074,-33527.3
-34964.3,0.786303,0.519914,2,3,0,34965.7,-0.010352,-0.0212907,0.138558,0.117962,0.990739,-0.0175671,0.119163,0.118511,-33528.6
-34965.4,0.818648,0.519914,3,7,0,34970.1,0.00674266,-0.0147013,0.138336,0.118594,0.984028,-0.0109933,0.118871,0.119146,-33528.3
-34963.2,1,0.519914,3,7,0,34967.2,5.04998e-05,-0.0148246,0.143391,0.122443,0.991165,-0.010981,0.123274,0.123013,-33528.4
-34963.8,0.870836,0.519914,2,7,0,34967.4,0.00439967,-0.0251737,0.13963,0.110932,0.990392,-0.0214055,0.12106,0.111449,-33529.3
-34964,0.997971,0.519914,3,7,0,34965,-0.00582851,-0.0117954,0.141847,0.120356,0.987494,-0.00799592,0.122041,0.120916,-33529.3
-34962.8,0.955014,0.519914,3,7,0,34966.7,0.0001657,-0.0249164,0.140471,0.121625,0.987976,-0.0211399,0.120558,0.122191,-33525
-34965.3,0.86753,0.519914,2,3,0,34965.8,0.00043175,-0.0260242,0.143277,0.124499,0.986861,-0.022172,0.122911,0.125079,-33524.5
-34962,1,0.519914,3,7,0,34966.4,-0.0057389,-0.0184402,0.143415,0.118823,0.991142,-0.0145862,0.123741,0.119375,-33528.4
-34960.7,1,0.519914,2,3,0,34962.4,-0.00129186,-0.0212977,0.141689,0.113232,0.988364,-0.0174804,0.122763,0.113758,-33528.2
-34962.2,0.890662,0.519914,3,7,0,34962.9,-0.00617121,-0.0158194,0.138696,0.117357,0.990642,-0.0120982,0.11937,0.117903,-33529.3
-34962.1,1,0.519914,3,7,0,34962.8,0.00467188,-0.0222053,0.143417,0.11461,0.989733,-0.0183406,0.124261,0.115144,-33528.3
-34964.5,0.825815,0.519914,2,3,0,34965.5,0.00753626,-0.0221616,0.142889,0.117372,0.992598,-0.0183154,0.123412,0.117919,-33528.8
-34961.7,1,0.519914,3,7,0,34965.4,-0.00157305,-0.0228215,0.14132,0.120775,0.98859,-0.0190228,0.121481,0.121337,-33525.7
-34961.7,0.835435,0.519914,2,7,0,34964.6,0.00175679,-0.0193791,0.136809,0.11688,0.986189,-0.0157052,0.117608,0.117424,-33527
-34961.4,0.974815,0.519914,3,7,0,34963.1,-0.00290671,-0.0190139,0.146333,0.115963,0.988353,-0.0150741,0.126908,0.116502,-33528.4
-34962.5,0.867961,0.519914,3,7,0,34964.7,-0.00382059,-0.0254502,0.139529,0.11301,0.989905,-0.0216873,0.120707,0.113536,-33528.2
-34961.4,0.994748,0.519914,3,7,0,34963.6,0.000744945,-0.0204052,0.144189,0.119416,0.987332,-0.016528,0.124415,0.119972,-33526.5
-34962.4,0.930457,0.519914,3,7,0,34963.2,-0.00381741,-0.0169459,0.137246,0.112782,0.991983,-0.0132574,0.118533,0.113307,-33530.8
-34962.2,0.997235,0.519914,3,7,0,34963.7,-0.000831625,-0.0200198,0.144593,0.112835,0.9848,-0.0161228,0.125613,0.11336,-33528.4
-34961.1,0.971468,0.519914,3,7,0,34963.7,-0.00277439,-0.0185964,0.138044,0.118862,0.989059,-0.0148918,0.118556,0.119415,-33527.2
-34964.2,0.755464,0.519914,2,3,0,34965.8,-0.00852127,-0.0167441,0.136419,0.120115,0.990334,-0.0130889,0.116835,0.120674,-33528.7
-34963.1,0.953505,0.519914,3,7,0,34967.1,0.00505726,-0.0206402,0.146916,0.114484,0.987771,-0.01668,0.127651,0.115017,-33528.7
-34962.4,0.9762,0.519914,2,7,0,34964.6,-0.00082788,-0.0226455,0.146715,0.116356,0.991563,-0.0186908,0.127228,0.116898,-33528.5
-34961.5,0.981216,0.519914,3,7,0,34963.7,0.000170073,-0.0159033,0.136765,0.116512,0.987834,-0.0122347,0.117611,0.117054,-33528.4
-34961,0.917202,0.519914,3,7,0,34963.3,-0.00149253,-0.0226704,0.143619,0.114403,0.989108,-0.0187992,0.124481,0.114935,-33527.9
-34960.9,0.969939,0.519914,3,7,0,34962.2,-0.000252062,-0.0175613,0.137671,0.117767,0.988589,-0.013867,0.118331,0.118315,-33527.6
-34961.4,0.958855,0.519914,3,7,0,34961.9,-0.00135164,-0.0211972,0.14399,0.11329,0.99129,-0.0173161,0.124976,0.113818,-33529.3
-34962.9,0.856755,0.519914,2,3,0,34963.8,-0.0041573,-0.022676,0.145024,0.116196,0.992889,-0.0187681,0.125616,0.116736,-33529
-34965,0.941873,0.519914,3,7,0,34966.3,0.00538702,-0.0194014,0.145701,0.122166,0.992646,-0.0154872,0.125536,0.122735,-33528.3
-34965.4,0.938878,0.519914,3,7,0,34968.5,-0.00561395,-0.0198931,0.136379,0.107129,0.985573,-0.0162171,0.118391,0.107627,-33531.4
-34964.4,0.961529,0.519914,3,7,0,34969.4,-0.00535222,-0.0222395,0.14696,0.121227,0.985566,-0.0182852,0.126865,0.121791,-33526.2
-34967.1,0.885952,0.519914,2,3,0,34968.6,-0.00753747,-0.0205192,0.145885,0.126043,0.98615,-0.0166037,0.125237,0.12663,-33526.1
-34965.9,0.884586,0.519914,2,3,0,34971.2,-0.00294404,-0.0228777,0.149998,0.120065,0.984372,-0.0188364,0.129939,0.120624,-33526.7
-34963.9,1,0.519914,3,7,0,34968.8,-0.00616849,-0.0209757,0.139142,0.114495,0.994477,-0.0172315,0.120151,0.115028,-33530.5
-34961.8,0.765363,0.519914,2,3,0,34968,-0.00710066,-0.0191015,0.142064,0.116357,0.987305,-0.015281,0.122741,0.116899,-33528
-34961.3,0.908985,0.519914,2,7,0,34963.7,-0.00299664,-0.0194375,0.142551,0.115653,0.99212,-0.015602,0.123298,0.116192,-33529.1
-34961.4,0.822629,0.519914,3,7,0,34965.7,-0.000232236,-0.019877,0.143388,0.116053,0.985323,-0.0160181,0.124056,0.116593,-33527.2
-34964,0.785021,0.519914,2,3,0,34965.4,-0.000672726,-0.0181913,0.131997,0.114751,0.985817,-0.01465,0.113228,0.115285,-33528.5
-34962.7,0.978033,0.519914,3,7,0,34966.9,-0.00271548,-0.0211053,0.148052,0.115099,0.991154,-0.0171137,0.128672,0.115634,-33529.4
-34961.3,1,0.519914,2,3,0,34963.5,0.00238035,-0.0191739,0.140853,0.118193,0.986381,-0.0153895,0.121348,0.118743,-33526.7
-34964,0.834574,0.519914,2,3,0,34964.6,0.00474861,-0.019032,0.145817,0.122418,0.987406,-0.0151153,0.125617,0.122987,-33526.7
-34962,1,0.519914,3,7,0,34964.4,-0.00187036,-0.0165887,0.137922,0.110572,0.989769,-0.0128788,0.119456,0.111086,-33530.9
-34961.8,0.982013,0.519914,3,7,0,34963,0.00125982,-0.0179789,0.140828,0.109845,0.989083,-0.0141853,0.122349,0.110357,-33530.7
-34961.7,0.882063,0.519914,2,7,0,34964.4,-0.00111476,-0.0228287,0.145268,0.113355,0.989814,-0.0189099,0.1262,0.113882,-33528.7
-34962.2,0.804253,0.519914,3,7,0,34965.6,-0.00207431,-0.0221065,0.139281,0.109713,0.98753,-0.0183504,0.120873,0.110223,-33529.4
-34964.8,0.819466,0.519914,3,7,0,34966.9,-0.00652996,-0.0205677,0.141384,0.123806,0.992442,-0.0167743,0.121171,0.124382,-33527.4
-34963.2,0.999678,0.519914,3,7,0,34966.5,0.00453061,-0.0163196,0.139647,0.109644,0.988398,-0.0125607,0.121235,0.110154,-33531.3
-34962.6,0.96159,0.519914,3,7,0,34965.4,-0.00585966,-0.0196766,0.141948,0.121926,0.987489,-0.0158661,0.121946,0.122493,-33526.3
-34960.7,1,0.519914,2,3,0,34962.7,-0.00174406,-0.0169592,0.141991,0.118199,0.989627,-0.013146,0.122445,0.118749,-33528.1
-34961.4,0.865728,0.519914,2,3,0,34962.4,-0.00358767,-0.0191312,0.139557,0.115688,0.985507,-0.0153795,0.120406,0.116227,-33527.4
-34961.8,0.985878,0.519914,3,7,0,34962.1,8.51761e-05,-0.0224328,0.140706,0.115292,0.98498,-0.0186443,0.121562,0.115829,-33526.7
-34962.3,0.826934,0.519914,3,7,0,34965.1,-0.00324338,-0.0131063,0.144827,0.115568,0.988496,-0.00921549,0.125503,0.116106,-33530.3
-34961.9,1,0.519914,3,7,0,34963.1,-0.000206795,-0.0241156,0.136858,0.117117,0.989148,-0.0204345,0.117626,0.117662,-33526.6
-34961.8,0.877162,0.519914,2,7,0,34964.6,0.00242097,-0.0209644,0.140287,0.111105,0.989914,-0.0171837,0.121672,0.111622,-33529.6
-34964.1,0.710864,0.519914,2,3,0,34967,-0.0062366,-0.0266931,0.144021,0.112804,0.987748,-0.0228033,0.125065,0.113329,-33528.2
-34961,0.913531,0.519914,2,3,0,34966.2,0.000190459,-0.0173098,0.143776,0.114321,0.986993,-0.0134411,0.124643,0.114853,-33528.7
-34961.4,0.906837,0.519914,3,7,0,34963.4,-0.000813874,-0.0221844,0.137196,0.116303,0.990378,-0.0184953,0.118053,0.116844,-33527.5
-34961.3,0.97425,0.519914,2,3,0,34962.3,0.00127017,-0.0212233,0.139567,0.113028,0.990965,-0.0174649,0.120742,0.113554,-33529
-34961.8,0.78885,0.519914,2,3,0,34965.1,-0.00244263,-0.0212218,0.145608,0.111837,0.989145,-0.0172936,0.126715,0.112357,-33529.5
-34961.8,0.968147,0.519914,2,3,0,34962.9,8.40464e-05,-0.0206391,0.147243,0.114748,0.989116,-0.0166701,0.127934,0.115282,-33528.7
-34962.3,0.928289,0.519914,3,7,0,34963.9,-0.00624267,-0.0186627,0.139222,0.111909,0.990937,-0.0149157,0.120547,0.11243,-33530.5
-34962.1,1,0.519914,3,7,0,34963.4,0.0042474,-0.0209971,0.143283,0.119543,0.989361,-0.0171445,0.123526,0.120099,-33526.9
-34963.3,0.881718,0.519914,2,3,0,34964.6,0.00158864,-0.0247133,0.13934,0.119967,0.992415,-0.0209662,0.119671,0.120525,-33526.9
-34964.5,0.953601,0.519914,3,7,0,34965.8,-0.00376545,-0.0122139,0.141206,0.110101,0.985171,-0.00841765,0.122682,0.110613,-33532.1
-34965.5,0.870083,0.519914,3,7,0,34969.6,0.00431821,-0.0203663,0.133343,0.111711,0.984627,-0.0167805,0.1149,0.11223,-33529.1
-34962.2,1,0.519914,2,3,0,34966.6,-0.000544526,-0.0212168,0.14137,0.118221,0.993393,-0.0174153,0.121843,0.118772,-33528.3
-34960.8,0.893905,0.519914,2,3,0,34964.7,0.000422112,-0.0179493,0.138773,0.113962,0.989931,-0.0142185,0.119862,0.114492,-33529.1
-34960.8,0.986997,0.519914,3,7,0,34961.4,-0.00281605,-0.020886,0.143493,0.117061,0.989605,-0.0170242,0.124034,0.117605,-33527.5
-34960.9,0.926897,0.519914,3,7,0,34962.2,-0.00385211,-0.0190142,0.143007,0.113353,0.988359,-0.0151633,0.12402,0.113881,-33529
-34960.9,0.982249,0.519914,3,7,0,34961.8,0.00253715,-0.0194415,0.140682,0.117674,0.989708,-0.0156607,0.121246,0.118221,-33527.5
-34963.1,0.872994,0.519914,2,7,0,34963.6,0.00027898,-0.0212331,0.133606,0.119874,0.989285,-0.0176501,0.114151,0.120432,-33526.7
-34965.2,0.862605,0.519914,3,7,0,34967.6,-0.00952666,-0.0143457,0.144877,0.112634,0.986165,-0.0104478,0.125912,0.113158,-33531.5
-34965.6,0.929562,0.519914,3,7,0,34970.1,0.00878415,-0.0234896,0.140026,0.120359,0.986476,-0.0197256,0.120284,0.120919,-33526.2
-34963.4,0.997754,0.519914,3,7,0,34966.8,-0.00770987,-0.0150841,0.143,0.112305,0.990845,-0.0112371,0.124142,0.112827,-33531.8
-34960.9,0.975381,0.519914,2,3,0,34964.4,-0.000686486,-0.0168187,0.140347,0.119184,0.98789,-0.0130528,0.120738,0.119739,-33527.3
-34961.3,0.977232,0.519914,3,7,0,34961.6,0.000376681,-0.0178366,0.140055,0.119171,0.986161,-0.0140774,0.120458,0.119726,-33526.7
-34962.4,0.911928,0.519914,2,3,0,34963.3,-0.0049398,-0.0198307,0.141126,0.121561,0.986569,-0.0160424,0.121198,0.122127,-33526
-34962.3,0.947111,0.519914,3,7,0,34964.9,0.00208798,-0.0171006,0.141947,0.119368,0.992577,-0.01329,0.122259,0.119924,-33528.8
-34962.1,0.994536,0.519914,3,7,0,34963.6,0.00270181,-0.020962,0.141455,0.111634,0.991429,-0.0171495,0.122733,0.112154,-33529.9
-34960.7,0.872508,0.519914,2,7,0,34964.9,-0.00252146,-0.018252,0.143526,0.114067,0.98858,-0.0143887,0.124433,0.114598,-33528.9
-34964,0.750589,0.519914,2,3,0,34964.6,0.00603364,-0.0223228,0.145763,0.117085,0.991794,-0.0183961,0.12622,0.11763,-33528.7
-34963,1,0.519914,3,7,0,34965.9,-0.00540671,-0.0254303,0.142843,0.114726,0.991256,-0.0215776,0.123693,0.115259,-33528.3
-34961.9,0.990503,0.519914,3,7,0,34964.5,0.000156173,-0.0191952,0.137507,0.113623,0.985142,-0.0154976,0.118681,0.114152,-33528
-34962.2,0.90214,0.519914,3,7,0,34965,-0.00263243,-0.0157189,0.143513,0.11882,0.992311,-0.0118658,0.123836,0.119373,-33529.4
-34967.7,0.722589,0.519914,3,7,0,34969.8,-0.0123034,-0.022453,0.145951,0.110617,0.991598,-0.018512,0.127195,0.111132,-33532.4
-34961.5,0.995415,0.519914,2,7,0,34968.4,-0.0036051,-0.0150789,0.138417,0.116361,0.990017,-0.0113651,0.119223,0.116902,-33529.4
-34963.5,0.830013,0.519914,2,3,0,34964.9,-0.00045701,-0.0251783,0.13796,0.11793,0.984467,-0.0214662,0.11859,0.118478,-33525.4
-34963.9,0.985811,0.519914,3,7,0,34966.2,-0.0031832,-0.0286839,0.140219,0.114588,0.989665,-0.0248997,0.121179,0.115121,-33527.3
-34963,0.989448,0.519914,3,7,0,34965.3,0.0011442,-0.0109052,0.139942,0.116271,0.987731,-0.0071543,0.120705,0.116813,-33530.4
-34964.7,0.905229,0.519914,2,3,0,34965.6,0.00360017,-0.00946132,0.140532,0.115706,0.990598,-0.00569509,0.121343,0.116244,-33532.2
-34963.6,0.998678,0.519914,3,7,0,34966.5,-0.00566021,-0.0242666,0.139334,0.110135,0.986706,-0.0205067,0.120872,0.110647,-33529.1
-34962,0.997894,0.519914,2,7,0,34964.5,-0.00265923,-0.0215178,0.137699,0.1116,0.991012,-0.0178091,0.119115,0.112119,-33529.6
-34964.1,0.847964,0.519914,3,7,0,34966.1,0.00840431,-0.0215435,0.142016,0.115993,0.991067,-0.0177206,0.12274,0.116533,-33528.9
-34961.2,1,0.519914,2,3,0,34964.6,0.000693962,-0.0178664,0.141633,0.113716,0.985804,-0.0140558,0.12265,0.114245,-33528.5
-34961.6,0.959327,0.519914,3,7,0,34962.8,0.00150174,-0.0191877,0.14101,0.110465,0.987909,-0.0153883,0.122448,0.110979,-33529.8
-34961.5,0.974838,0.519914,3,7,0,34963.2,-0.00219642,-0.0210953,0.142283,0.121027,0.989467,-0.0172724,0.122379,0.121591,-33526.3
-34963.4,0.863301,0.519914,3,7,0,34964.5,-0.00493073,-0.0154006,0.140214,0.111054,0.984765,-0.0116291,0.121608,0.111571,-33530.5
-34961.7,0.966535,0.519914,2,3,0,34964.5,-0.000963431,-0.0158213,0.142576,0.116392,0.985207,-0.0119908,0.123231,0.116933,-33528.2
-34964.5,0.847399,0.519914,3,7,0,34965.7,0.00391382,-0.0176189,0.149803,0.117449,0.986399,-0.0135863,0.130072,0.117995,-33528.9
-34962.4,0.957372,0.519914,2,7,0,34966.3,0.000807882,-0.0193017,0.140179,0.116655,0.983653,-0.0155337,0.120887,0.117198,-33526.9
-34960.9,1,0.519914,2,3,0,34962.8,0.0017587,-0.0182177,0.139987,0.115015,0.986892,-0.0144543,0.120903,0.115551,-33528
-34961.8,0.930982,0.519914,2,3,0,34962.3,0.00133836,-0.020252,0.146125,0.113443,0.990075,-0.0163128,0.127016,0.113971,-33529.4
-34961.9,0.92925,0.519914,3,7,0,34964.4,-0.00155432,-0.0163494,0.135541,0.118094,0.988775,-0.0127164,0.116236,0.118644,-33528.1
-34961,0.912605,0.519914,2,7,0,34963.5,-0.00325024,-0.0206762,0.140936,0.114888,0.986281,-0.0168829,0.121834,0.115423,-33527.4
-34962.6,0.919298,0.519914,2,3,0,34962.8,0.00547437,-0.0165821,0.140646,0.114867,0.991542,-0.0128023,0.121557,0.115401,-33530.1
-34965,0.742461,0.519914,3,7,0,34967.7,-0.00436244,-0.0213976,0.135692,0.113063,0.995006,-0.0177469,0.117,0.11359,-33531.1
-34963.5,0.993099,0.519914,2,7,0,34966.3,-0.00475797,-0.0217068,0.140611,0.112155,0.993963,-0.0179175,0.121856,0.112677,-33530.8
-34962.2,0.967753,0.519914,2,3,0,34964.7,-0.00259395,-0.0204241,0.142874,0.109624,0.99067,-0.01657,0.124349,0.110134,-33530.8
-34962.9,0.812362,0.519914,2,7,0,34966,0.00154353,-0.0163993,0.137852,0.112253,0.984614,-0.0126938,0.119183,0.112776,-33529.4
-34962.9,0.919306,0.519914,2,7,0,34966,-0.0044997,-0.0191564,0.145149,0.110011,0.990956,-0.0152411,0.126496,0.110523,-33531.4
-34966.3,0.524499,0.519914,3,7,0,34972.2,0.00992562,-0.0204633,0.137865,0.116649,0.992839,-0.0167583,0.118655,0.117192,-33529.8
-34971.9,0.704166,0.519914,2,3,0,34974.5,0.0107899,-0.0249974,0.135823,0.111476,0.995888,-0.0213362,0.117321,0.111995,-33532.9
-34966,1,0.519914,2,3,0,34972.7,0.00838772,-0.0242415,0.141401,0.112322,0.992627,-0.0204271,0.122598,0.112844,-33530.3
-34964,0.979745,0.519914,3,7,0,34969.2,-0.00789448,-0.0163074,0.14176,0.12089,0.985703,-0.0125051,0.121892,0.121453,-33527.6
-34963.1,0.9581,0.519914,3,7,0,34966.9,0.00323382,-0.0191194,0.139822,0.109843,0.992024,-0.0153523,0.121379,0.110354,-33531.4
-34961.4,0.996098,0.519914,2,3,0,34963.6,0.00334598,-0.0181958,0.141712,0.112948,0.989659,-0.0143815,0.12282,0.113474,-33529.6
-34960.7,0.93656,0.519914,3,7,0,34963,-0.00308489,-0.018709,0.14138,0.118479,0.988306,-0.0149108,0.121821,0.11903,-33527.2
-34966.3,0.690833,0.519914,3,7,0,34967.5,0.000833583,-0.0155803,0.131815,0.108374,0.990688,-0.0120388,0.113836,0.108878,-33533.2
-34967.8,0.836112,0.519914,1,1,0,34968.1,0.000550391,-0.015517,0.130455,0.107413,0.990742,-0.012012,0.112642,0.107913,-33534
-34961.1,1,0.519914,2,3,0,34967.9,0.000916681,-0.0191408,0.14339,0.113206,0.986927,-0.0152789,0.124407,0.113733,-33528.6
-34961.2,0.959729,0.519914,3,7,0,34962.6,-0.00142608,-0.0185636,0.139319,0.119329,0.990997,-0.0148242,0.119729,0.119884,-33527.6
-34961.2,0.754562,0.519914,2,3,0,34965.1,-0.00351072,-0.0221872,0.142449,0.115566,0.986907,-0.0183508,0.123209,0.116104,-33527.1
-34962.9,0.871833,0.519914,3,7,0,34963.9,-0.00290523,-0.0140082,0.145383,0.11904,0.986273,-0.0101056,0.125613,0.119594,-33528.6
-34962.4,0.967546,0.519914,3,7,0,34964.6,0.000185756,-0.0216408,0.136888,0.111962,0.991663,-0.017955,0.118288,0.112483,-33529.7
-34964.6,0.910642,0.519914,3,7,0,34965.8,0.00752526,-0.0179393,0.138289,0.110853,0.991074,-0.0142178,0.119776,0.111369,-33531.4
-34961.2,0.853837,0.519914,2,3,0,34967.5,-0.00260375,-0.018109,0.14449,0.11608,0.991117,-0.0142218,0.125115,0.11662,-33529.1
-34962.7,0.896274,0.519914,2,3,0,34963.5,-0.00206468,-0.0145867,0.140824,0.122436,0.988527,-0.0108149,0.120798,0.123006,-33527.6
-34962.5,0.991041,0.519914,3,7,0,34964.1,0.00165033,-0.0180796,0.143186,0.108866,0.988374,-0.0142188,0.124743,0.109373,-33531.1
-34962.4,1,0.519914,2,3,0,34962.9,0.00229311,-0.0181933,0.141659,0.109125,0.989041,-0.0143753,0.123239,0.109633,-33531
-34963.4,0.95941,0.519914,3,7,0,34964.3,-0.00425931,-0.020784,0.139168,0.124144,0.988663,-0.0170526,0.118991,0.124722,-33525.7
-34964,0.839536,0.519914,3,7,0,34968.5,0.000180529,-0.0194662,0.142815,0.107391,0.985191,-0.0156119,0.124567,0.107891,-33531
-34961.1,1,0.519914,2,3,0,34964.5,-0.0002123,-0.0204578,0.136684,0.115526,0.989088,-0.0167841,0.117654,0.116063,-33527.7
-34964.1,0.729532,0.519914,3,7,0,34966.4,-0.00845776,-0.0249834,0.142275,0.117572,0.991149,-0.0211509,0.122795,0.118119,-33527.9
-34965.2,0.864431,0.519914,3,7,0,34969.1,0.00362919,-0.0185525,0.14852,0.122932,0.986697,-0.0145619,0.128161,0.123504,-33527.1
-34963.3,0.969453,0.519914,3,7,0,34967.7,-5.46153e-05,-0.0179444,0.139472,0.110588,0.993839,-0.0141895,0.12095,0.111103,-33532
-34962.1,0.960862,0.519914,3,7,0,34965.6,-0.000426818,-0.0220117,0.135822,0.118164,0.986789,-0.0183636,0.116499,0.118714,-33526.2
-34962.8,0.955094,0.519914,3,7,0,34964.3,-0.00243158,-0.0165949,0.148317,0.11298,0.988595,-0.0125989,0.129187,0.113506,-33530.6
