# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:44:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1ql10dri.json
# init = 2 (Default)
# random
#   seed = 68279
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_BOW_j/hreg-20250420234401_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35623.7,0.929457,0.524875,3,7,0,35628.6,-0.00745541,0.99648,-0.0246194,-0.0510653,0.0688756,-0.0297743,-0.0113449,0.0424713,0.0440112,-0.0173015,-0.0447278,-0.0040801,0.0340897,-33768.3
-35621.6,0.940132,0.524875,3,7,0,35629,-0.00832259,0.997279,-0.0203526,-0.0447634,0.0780672,-0.0298994,-0.00259782,0.0658907,0.0175452,-0.00249802,-0.0406407,0.0124972,0.0375599,-33770.5
-35621.8,0.816478,0.524875,3,7,0,35625.9,-0.00820925,0.993899,-0.0238832,-0.0357,0.0579573,-0.0303882,-0.0107556,0.0667367,0.0206495,-0.0122593,-0.0449643,0.0160993,0.0373652,-33767.7
-35627.9,0.564441,0.524875,3,7,0,35633,-0.0179574,0.99997,-0.00401271,-0.0464606,0.0942076,-0.0208483,-0.00423875,0.0663266,0.0362088,-0.0406357,-0.0429009,-0.0520098,0.103911,-33774.4
-35626.9,0.991316,0.524875,3,7,0,35635.2,-0.0127107,0.992796,-0.0132203,-0.0430125,0.0710891,-0.0368729,-0.023975,0.0686236,0.0159409,-0.0592626,-0.0285475,-0.0186157,0.0564848,-33773.4
-35624,0.91924,0.524875,3,7,0,35634.5,-0.0126158,0.994647,-0.0170241,-0.0301598,0.0742587,-0.0348212,-0.0180066,0.0707415,0.0209059,-0.0508953,-0.0457702,-0.0337541,0.0600791,-33773.6
-35630.5,0.683113,0.524875,3,7,0,35636.2,-0.00932232,0.998607,0.00704322,-0.0591533,0.0771249,-0.0277652,-0.00536502,0.0732753,0.0310824,0.00349517,-0.0609676,-0.0410083,0.0949236,-33776.3
-35621.9,1,0.524875,3,7,0,35633.5,-0.0130283,0.993339,-0.0181717,-0.030452,0.0762395,-0.0204198,-0.0196331,0.0595067,0.0360617,-0.0214888,-0.0319593,0.0284447,0.0535469,-33765.3
-35621.9,0.87244,0.524875,3,7,0,35627.8,-0.0133691,0.995328,-0.0108792,-0.0571738,0.0757438,-0.0274016,0.00590518,0.0730205,0.0203436,-0.0279586,-0.0483724,-0.0117569,0.0402318,-33774.3
-35622.4,0.989339,0.524875,3,7,0,35625.1,-0.00929733,0.99657,-0.0209021,-0.0282012,0.0692404,-0.0252512,-0.0235533,0.0617779,0.0369606,-0.0290493,-0.0334252,0.008876,0.0679421,-33766.4
-35621,0.979331,0.524875,3,7,0,35625.2,-0.0128974,0.994828,-0.00692456,-0.0507519,0.0786346,-0.0207788,-0.000610596,0.0664186,0.0165893,-0.0242943,-0.0489851,-0.00600033,0.0348395,-33770.9
-35622.6,0.724163,0.524875,3,7,0,35627.3,-0.00870541,0.99838,-0.0260189,-0.0216251,0.0717966,-0.0242396,-0.00444929,0.0553201,0.0226826,-0.0359986,-0.0344049,0.0122021,0.0579573,-33765.2
-35625.9,0.894376,0.524875,3,7,0,35630,-0.0153435,0.993303,-0.012402,-0.0587461,0.070455,-0.0350458,0.00938287,0.0807715,0.0166033,-0.0130593,-0.0389469,-0.00806262,0.0352298,-33775.2
-35627.9,0.737425,0.524875,3,7,0,35634.5,-0.00729316,0.993557,-0.0140727,-0.0268909,0.066664,-0.0122823,-0.0204411,0.0405175,0.0406217,-0.0395082,-0.049212,0.0152936,0.0800829,-33763.4
-35622.8,0.963919,0.524875,3,7,0,35632.9,-0.010941,0.996694,-0.0042133,-0.0477116,0.0732972,-0.030792,-0.0190829,0.0438283,0.0277949,-0.0115347,-0.0371651,0.0149609,0.0566704,-33765.5
-35624.3,0.881625,0.524875,3,7,0,35628.7,-0.0107693,0.994783,-0.024162,-0.0287768,0.0655923,-0.0153176,0.0076636,0.0786903,0.0258738,-0.0479614,-0.0469373,-0.0070402,0.0362093,-33770.7
-35622.1,0.894374,0.524875,3,7,0,35630.3,-0.0127614,0.997533,-0.0112039,-0.0489878,0.0771343,-0.0339205,-0.0173521,0.0565084,0.0110024,-0.0277491,-0.044758,0.00236985,0.065521,-33771.1
-35627.5,0.771766,0.524875,3,7,0,35632.1,-0.0158524,0.992755,0.000672158,-0.0469329,0.0675271,-0.0386319,-0.0052526,0.0839073,0.00628858,-0.0191658,-0.022427,-0.0024911,0.0611627,-33772.1
-35623.9,0.985283,0.524875,3,7,0,35631.3,-0.0148055,0.996197,-0.00939376,-0.0474156,0.0699543,-0.0350382,-0.00343211,0.0837248,0.00580081,-0.0157619,-0.0345376,0.0117397,0.0579433,-33773.1
-35621.4,0.991634,0.524875,3,7,0,35627.3,-0.0133308,0.998015,-0.0266155,-0.0365965,0.0739855,-0.0256505,0.00992907,0.0738794,0.0226504,-0.0194129,-0.0453765,0.00131002,0.056177,-33771.5
-35621.4,0.893623,0.524875,3,7,0,35626.7,-0.0105961,0.997009,-0.000959592,-0.0445844,0.0827521,-0.0167234,-0.020474,0.0547639,0.0285004,-0.0362556,-0.0326742,0.00139067,0.0441594,-33766.8
-35625.1,0.848208,0.524875,3,7,0,35628.7,-0.0167044,0.995338,-0.0143936,-0.0502448,0.0762479,-0.0413663,-0.00819163,0.0960575,0.0300993,-0.0279758,-0.0369066,0.020842,0.0576005,-33780.4
-35624.5,0.957604,0.524875,3,7,0,35632.3,-0.00628413,0.998251,-0.00884005,-0.0239874,0.0825843,-0.00310043,-0.00983475,0.0487788,0.0287309,-0.0124378,-0.0441309,0.0178113,0.0530445,-33762.4
-35622.4,0.991684,0.524875,3,7,0,35630.4,-0.0126389,0.995092,-0.0203455,-0.0554521,0.0654774,-0.0414952,-0.00292179,0.0806894,0.0252853,-0.033958,-0.0340839,-0.00758726,0.0486593,-33775.7
-35625.5,0.734814,0.524875,3,7,0,35631.1,-0.00835008,0.998227,-0.00716061,-0.019095,0.0932257,-0.0292377,-0.0193143,0.0683268,0.0180282,-0.00493451,-0.0490843,-0.000139831,0.0599354,-33772.2
-35626.9,0.834751,0.524875,3,7,0,35633.7,-0.0152315,0.992602,-0.030351,-0.0489217,0.0684875,-0.00580181,-0.00185032,0.0558189,0.0433799,-0.0337119,-0.0159112,0.0120678,0.0417771,-33763.9
-35628.8,1,0.524875,3,7,0,35633.2,-0.00693312,0.996413,-0.000800563,-0.0377433,0.0935736,-0.0384073,-0.0109923,0.0780672,0.0123371,-0.0106694,-0.0685202,0.0111316,0.0825252,-33781.5
-35629.1,0.958556,0.524875,3,7,0,35634.5,-0.0155086,0.998554,-0.028943,-0.037681,0.0574335,-0.00273209,-0.00454313,0.0533034,0.041296,-0.0343597,-0.00716143,0.00698924,0.0299343,-33759.1
-35621.3,0.998571,0.524875,3,7,0,35632.3,-0.00785248,0.99385,-0.0189215,-0.0490218,0.0721363,-0.0159479,0.00601407,0.0751586,0.0353541,-0.0191555,-0.0410704,0.0109652,0.0523438,-33770.5
-35623.3,0.918545,0.524875,3,7,0,35625.7,-0.0168886,0.998011,0.00174322,-0.0193912,0.0703314,-0.0210302,-0.00885928,0.0552489,0.0159629,-0.0295433,-0.0368127,-0.00114005,0.0317963,-33762.5
-35621.2,0.770397,0.524875,3,7,0,35633.5,-0.0133816,0.997059,-0.0189205,-0.0268626,0.0560675,-0.0187808,-0.00993444,0.0587514,0.0234918,-0.0387454,-0.03228,0.00160924,0.0303588,-33762
-35620.9,0.927092,0.524875,3,7,0,35625,-0.0104134,0.993656,-0.0122788,-0.0459796,0.0859901,-0.0272677,-0.00948964,0.0681968,0.028324,-0.00478739,-0.0476852,0.00562399,0.0549599,-33772.7
-35624.3,0.820388,0.524875,3,7,0,35630.4,-0.0140797,0.999247,-0.0144722,-0.0353279,0.0613403,-0.00114814,0.00682013,0.0433362,0.0152556,-0.0243797,-0.0395054,0.00550184,0.0311594,-33758.8
-35624.8,0.909872,0.524875,3,7,0,35634.1,-0.00992734,0.993364,-0.000286687,-0.0254263,0.0453634,-0.0410191,-0.00268429,0.0585331,0.0183007,-0.0179539,-0.0303583,0.00552949,0.0327746,-33762.3
-35628,0.779927,0.524875,3,15,0,35632.4,-0.00887041,1.00442,-0.017934,-0.0342448,0.0544507,-0.0408792,-0.00579804,0.0697853,0.0273116,-0.0136914,-0.0198001,-0.0022901,0.0330925,-33767.9
-35631,0.812044,0.524875,3,7,0,35642.2,-0.00170723,1.00093,-0.0276997,-0.0464239,0.0489251,-0.0340261,-0.0125665,0.0717405,0.0391611,-0.0123975,-0.016677,0.0105947,0.0331843,-33768.9
-35631.4,0.693839,0.524875,3,7,0,35645.6,-0.0208179,0.99519,0.00210149,-0.0262802,0.0964581,-0.0227567,0.00249982,0.0494364,0.02688,-0.0263633,-0.065048,-0.00394147,0.0980424,-33772.7
-35631.5,0.969511,0.524875,3,7,0,35637.8,-0.00417627,0.999977,-0.0327856,-0.0610522,0.0546446,-0.0238698,-0.0168297,0.0839162,0.036701,-0.0203208,-0.0179,0.000211031,0.0332415,-33772.9
-35622.5,0.973266,0.524875,3,7,0,35636.3,-0.0173429,0.9959,-0.0250827,-0.0538244,0.0673181,-0.0263534,-0.00938716,0.0682027,0.0149851,-0.0320523,-0.0485127,0.000683524,0.0627621,-33772.7
-35623.5,0.885364,0.524875,3,7,0,35628.8,-0.0124057,0.992,-0.00182468,-0.0245024,0.0769375,-0.0193133,-0.00342075,0.0632113,0.0387005,-0.0145243,-0.0310959,-0.0118485,0.0380655,-33764.1
-35628.8,0.924503,0.524875,3,7,0,35632.2,-0.0105893,1.00056,-0.0345853,-0.053428,0.0598941,-0.00298122,0.00816453,0.0494444,0.0146124,-0.0367294,-0.037766,0.0174643,0.040538,-33765
-35626,0.977778,0.524875,3,7,0,35633.8,-0.0139647,0.997466,0.00211565,-0.0234473,0.0802322,-0.038047,-0.0234291,0.0772815,0.0427037,-0.0226695,-0.0464681,-0.0189929,0.0568436,-33774.3
-35627.5,0.773791,0.524875,3,7,0,35639,-0.0100874,0.996336,-0.0205578,-0.048576,0.0521893,-0.0343185,-0.0253149,0.0392315,0.0042229,-0.0261666,-0.0416684,0.00619129,0.0341582,-33765.5
-35625.4,0.99331,0.524875,3,7,0,35631.9,-0.0147422,0.994201,-0.011326,-0.037385,0.0902788,-0.0145061,0.010255,0.0864654,0.0467284,-0.0247712,-0.0448005,0.025818,0.0620144,-33775.8
-35624.4,0.723839,0.524875,3,7,0,35637,-0.0166022,0.991366,-0.0113881,-0.0405311,0.0719754,-0.0120461,-0.00747742,0.0741382,0.00253669,-0.0226475,-0.0377931,-0.000518337,0.0402621,-33767.9
-35621.9,0.884917,0.524875,3,7,0,35631.4,-0.0160394,0.993949,-0.0189686,-0.0387997,0.0686644,-0.0105609,-0.0148537,0.056002,0.0103478,-0.024275,-0.0435209,0.00774377,0.0460239,-33764.3
-35624,0.87868,0.524875,3,7,0,35628.8,-0.00605208,0.995198,-0.00580039,-0.0403502,0.0894491,-0.0393089,0.00341114,0.0770626,0.0397838,-0.0326292,-0.0400132,0.0139508,0.0703072,-33777.6
-35622.2,1,0.524875,3,7,0,35625.7,-0.016613,0.996272,-0.0235101,-0.0413646,0.0601066,-0.00913155,-0.0154994,0.0588458,0.0170255,-0.0253775,-0.0432096,-0.0204557,0.0416043,-33763.9
-35624,0.884851,0.524875,3,7,0,35626.5,-0.00669373,0.990914,-0.00460841,-0.0330416,0.0813896,-0.0380643,0.00366246,0.0684951,0.0353638,-0.0157851,-0.0376994,0.01841,0.0425623,-33772
-35626.3,0.772225,0.524875,3,7,0,35630.4,-0.0119985,0.988431,-0.0272404,-0.048582,0.0704679,-0.0115741,-0.0184685,0.0646152,0.0205668,-0.035077,-0.0466865,-0.0219817,0.0608123,-33770.7
-35629.2,0.843445,0.524875,3,7,0,35632.7,-0.00633659,1.00593,-0.00131433,-0.0293728,0.0698527,-0.0230221,0.000169528,0.0765441,0.0292004,-0.0289232,-0.039294,-0.00648923,0.0674413,-33771
-35621.7,1,0.524875,3,7,0,35631.5,-0.00839985,0.994953,-0.0177589,-0.036429,0.0730307,-0.0214982,-0.00834079,0.0678367,0.0373832,-0.0456804,-0.0427921,-0.0253389,0.0514351,-33770.4
-35625.1,0.836904,0.524875,3,7,0,35628.1,-0.0192537,0.996868,-0.0180599,-0.0424852,0.0509297,-0.0237338,-0.000581657,0.0426584,0.0176384,-0.0108224,-0.0417427,-0.0117342,0.0499242,-33761.4
-35628.3,0.896612,0.524875,3,7,0,35635.7,-0.0184632,0.997374,-0.0288799,-0.0423503,0.0590264,-0.0255407,-0.00411521,0.0301805,0.0164705,-0.00218368,-0.0305127,0.00524719,0.0418473,-33760.5
-35628.4,0.871938,0.524875,3,7,0,35637.2,-0.000269221,0.994684,-0.00045851,-0.0244188,0.0582261,-0.0244967,-0.0131075,0.065695,0.0315068,-0.0418345,-0.0260229,-0.0136917,0.0536168,-33765.1
-35621.8,0.987384,0.524875,3,7,0,35632.7,-0.00998434,0.998178,-0.0204142,-0.0466824,0.0774973,-0.0289736,-0.0116892,0.0729565,0.00482647,-0.026167,-0.0415171,-0.00892915,0.0451813,-33773.2
-35625.3,0.814302,0.524875,3,7,0,35629.1,-0.0127889,0.995674,-0.0113672,-0.0407122,0.0650824,-0.00794207,0.00757413,0.0702419,0.0175681,-0.0442339,-0.0248502,-0.0167772,0.0722451,-33764.6
-35623.8,0.914551,0.524875,3,7,0,35630.9,-0.0111938,0.992114,-0.019477,-0.033722,0.0778408,-0.0388896,-0.0204361,0.0563029,0.034772,-0.00559276,-0.0522022,0.00488954,0.0393563,-33771.9
-35624.4,1,0.524875,3,7,0,35629.4,-0.012643,0.999452,-0.028347,-0.0361204,0.0390589,-0.0248473,-0.0149535,0.0518943,0.0248363,-0.0189916,-0.0271795,-0.00817753,0.0375473,-33760.2
-35622.3,0.996659,0.524875,3,7,0,35627.1,-0.0106137,0.993335,-0.00557301,-0.0496142,0.0886756,-0.0185153,0.00698714,0.0798332,0.0283541,-0.021811,-0.0458877,0.00832832,0.0428084,-33774.9
-35623.1,0.714154,0.524875,3,7,0,35629.9,-0.0132075,1.0005,-0.0123755,-0.0399915,0.0515171,-0.0240585,-0.0121425,0.0494569,0.0189984,-0.0186931,-0.0350093,-0.00569635,0.0557887,-33761.4
-35621.7,0.801576,0.524875,2,7,0,35635.6,-0.0132287,0.997876,-0.0143169,-0.0497867,0.0590641,-0.00546907,-0.0121121,0.0553296,0.0196008,-0.0241576,-0.0502087,-0.00777819,0.0371089,-33764
-35625.6,0.767416,0.524875,3,7,0,35627.1,-0.00634341,0.996763,-0.015391,-0.0279212,0.080823,-0.0421841,-0.00208361,0.0695617,0.0343767,-0.02461,-0.0277815,0.0375546,0.0946793,-33771.6
-35622.7,0.983993,0.524875,3,7,0,35628.9,-0.0178504,0.99535,-0.0202009,-0.0490544,0.0830012,-0.0177638,-0.00742928,0.0556472,0.0261884,-0.0280824,-0.0501852,-0.0132088,0.0333061,-33770.5
-35622.3,0.87088,0.524875,3,7,0,35630,-0.016228,0.995364,-0.0277364,-0.0417701,0.0781384,-0.0180992,-0.0149051,0.0455269,0.0349901,-0.0172346,-0.0482522,0.00234115,0.0373338,-33767.2
-35622.1,0.803445,0.524875,3,7,0,35628.4,-0.012816,0.992474,-0.0275125,-0.0380852,0.0772095,-0.0264495,-0.0190566,0.0502434,0.0264092,-0.0144355,-0.0397619,0.0141148,0.0422906,-33767.2
-35622.4,0.744607,0.524875,3,7,0,35632.9,-0.0118055,0.999577,-0.0211774,-0.0388683,0.0844046,-0.0290487,-0.0132731,0.0729193,0.0343715,-0.0344516,-0.0256399,-0.0164666,0.0612462,-33772.2
-35622.6,0.940999,0.524875,3,7,0,35627.4,-0.010758,0.991634,-0.00723455,-0.0393464,0.0653572,-0.0312215,-0.00642143,0.0568397,0.0159479,-0.0154859,-0.0595726,0.00236517,0.0443241,-33769.2
-35623.4,0.952172,0.524875,3,7,0,35627,-0.00825149,1.00198,-0.00956297,-0.0418713,0.0593035,-0.0141742,0.00038495,0.0533934,0.0313444,-0.0101677,-0.0452279,-0.00665192,0.0437329,-33763.5
-35622.5,0.974678,0.524875,3,7,0,35629.5,-0.016199,0.996974,-0.0215921,-0.0359562,0.0879323,-0.0334026,-0.0152346,0.0755704,0.0241044,-0.040192,-0.035408,0.0194463,0.0582147,-33775.3
-35629.3,0.566568,0.524875,2,7,0,35636.6,-0.0213293,0.996118,-0.0153503,-0.0253393,0.078083,-0.0334484,-0.0297523,0.0799836,0.0154326,-0.0383667,-0.037352,0.030563,0.058399,-33774.6
-35628.5,0.980996,0.524875,3,7,0,35634.3,-0.00242918,0.998159,-0.0163385,-0.0597777,0.0761523,-0.0144513,0.0158232,0.0539588,0.0422936,-0.0118998,-0.0478468,-0.00586293,0.0433975,-33771.2
-35625.7,0.929842,0.524875,3,7,0,35638.2,-0.00410931,0.997136,-0.014651,-0.055071,0.0843739,-0.00425352,0.00480347,0.0527243,0.0282161,-0.0158536,-0.0521323,-0.0048046,0.0631006,-33769.5
-35621.4,0.995808,0.524875,3,7,0,35627.9,-0.0144619,0.995309,-0.0158041,-0.0326811,0.0801368,-0.0278622,-0.0189348,0.0740564,0.0332016,-0.0418287,-0.0374032,-0.0132863,0.0508038,-33772.3
-35620.6,0.954823,0.524875,3,7,0,35625.4,-0.0105168,0.995459,-0.0101275,-0.0371008,0.0600018,-0.025008,0.00722409,0.0637842,0.0326864,-0.00961411,-0.032481,-0.000176059,0.0402762,-33763.8
-35620.2,0.933899,0.524875,3,7,0,35623.5,-0.0137822,0.997269,-0.015278,-0.0362763,0.0796722,-0.0107534,-0.0124404,0.0651733,0.0187128,-0.0273781,-0.0479183,0.0116978,0.0535834,-33767.9
-35621,0.878969,0.524875,3,7,0,35624.4,-0.0124594,0.998607,-0.0196799,-0.0297345,0.0784088,-0.0166879,-0.0141213,0.0693123,0.0274583,-0.0289744,-0.0557629,0.014211,0.0535961,-33770.8
-35623.2,0.768479,0.524875,3,7,0,35628.7,-0.0109546,0.991331,-0.00530555,-0.0469089,0.0653098,-0.0285209,0.0076912,0.0537797,0.0302201,-0.0217252,-0.0242948,0.0133037,0.040596,-33764.3
