# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:44:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1ql10dri.json
# init = 2 (Default)
# random
#   seed = 68279
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_BOW_j/hreg-20250420234401_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35623.2,0.909367,0.518633,3,7,0,35628.5,-0.00769135,0.997435,-0.0072598,-0.0461364,0.0630363,-0.00563135,-0.014207,0.0637956,0.0352718,-0.0145678,-0.0472054,-0.0234131,0.058563,-33765
-35625.1,0.896953,0.518633,3,7,0,35631.5,-0.00917867,0.996358,-0.0237212,-0.0392065,0.0533061,-0.00588489,-0.00716895,0.0703587,0.0115101,-0.00176848,-0.0424674,0.0232427,0.0440108,-33763.5
-35624.7,0.95841,0.518633,3,7,0,35631.7,-0.00609467,0.992941,-0.0327428,-0.0528515,0.0597398,-0.012681,0.00404545,0.0773181,0.0244554,-0.0303371,-0.0477457,-0.00275451,0.0476803,-33772.2
-35622,0.94101,0.518633,3,7,0,35630.1,-0.00889024,0.998919,-0.0131419,-0.0291631,0.0802265,-0.0180392,-0.013667,0.0820346,0.0167667,-0.0315468,-0.0429588,0.00133556,0.0389243,-33771.8
-35625.3,0.785678,0.518633,3,7,0,35632.3,-0.01385,0.99241,-0.0262328,-0.053342,0.0487005,-0.0357059,-0.00162335,0.0494326,0.0312091,-0.0224112,-0.0319812,-0.00317187,0.0606224,-33765.7
-35622.7,0.946475,0.518633,3,7,0,35632,-0.00911962,0.996522,0.00124001,-0.030841,0.0973515,-0.0162,-0.00686419,0.0713378,0.0257567,-0.0222201,-0.0450263,0.0209505,0.0401274,-33771.6
-35625.7,0.754668,0.518633,3,7,0,35630.3,-0.0150759,0.995938,-0.0158195,-0.0348044,0.0372338,-0.0232398,0.00155838,0.047298,0.0339826,-0.0348851,-0.0285418,-0.0216699,0.0418747,-33758.7
-35625.8,0.916485,0.518633,3,7,0,35635.9,-0.00774271,0.996376,-0.0226343,-0.0648441,0.0700165,-0.0315833,-0.0143561,0.0481066,0.00646353,-0.026056,-0.0465172,-0.00237848,0.0344726,-33772
-35623.3,0.524035,0.518633,3,7,0,35636.2,-0.0111238,0.995449,-0.0210753,-0.0148091,0.0705355,-0.00797629,-0.000667342,0.067045,0.0275026,-0.0342562,-0.0438173,-0.0149999,0.046872,-33764.6
-35623.8,0.788673,0.518633,3,7,0,35631.8,-0.0132277,0.995878,-0.0022149,-0.0353601,0.0650624,-0.0476307,-0.00683563,0.0466778,0.0283833,-0.0198976,-0.0313805,0.0145958,0.0337095,-33765.7
-35625.4,0.977951,0.518633,3,7,0,35628.9,-0.011353,0.994918,-0.0271877,-0.0452152,0.0874474,-0.00109166,-0.00686353,0.0876315,0.0287405,-0.0317912,-0.0515988,-0.00177991,0.0806677,-33776.2
-35622.2,0.982404,0.518633,3,7,0,35629,-0.0101376,0.995033,-0.00583823,-0.0411113,0.0617272,-0.0444053,-0.0127684,0.0441193,0.0288761,-0.0210145,-0.0407274,-0.00785076,0.0368703,-33766.5
-35621.9,0.916595,0.518633,3,7,0,35626.8,-0.014784,0.995826,-0.0263284,-0.0321444,0.070231,-0.00465093,0.000785293,0.075489,0.019082,-0.0255592,-0.0375988,0.00242713,0.047109,-33766.2
-35622.6,0.783013,0.518633,3,7,0,35630.3,-0.0100918,0.996891,-0.0185493,-0.0607315,0.0545831,-0.0238391,-0.00851502,0.0603859,0.0228612,-0.0343072,-0.0510791,-0.023016,0.0538288,-33769.9
-35620.8,0.959412,0.518633,3,7,0,35626.1,-0.0121491,0.997346,-0.00703996,-0.0291171,0.095601,-0.0260434,-0.00628585,0.068525,0.0263186,-0.0223122,-0.0328396,0.0102097,0.0517337,-33770.5
-35627.1,0.764127,0.518633,3,7,0,35629.5,-0.0094525,0.994417,-0.0337015,-0.0493385,0.0520349,-0.025245,-0.0128216,0.0737231,0.0398547,-0.0403137,-0.0606574,0.00853619,0.0796764,-33775.2
-35625.9,1,0.518633,3,7,0,35629,-0.0103075,0.996565,-0.025937,-0.0517968,0.051933,-0.0298642,-0.0124836,0.0761441,0.0433336,-0.041221,-0.0567876,0.00615308,0.0760098,-33775.6
-35626.9,0.925978,0.518633,3,7,0,35634.9,-0.00858651,0.99878,-0.0227785,-0.0550691,0.0768867,-0.0244585,-0.00763983,0.0481484,0.0520696,-0.0232287,-0.0445278,0.0446504,0.0633078,-33770.9
-35628.1,0.929119,0.518633,3,7,0,35634.6,-0.0141717,0.99715,-0.00207116,-0.0433864,0.0945696,-0.026271,0.00484516,0.05079,0.0469058,-0.00764723,-0.0465173,0.0542066,0.0543625,-33771.2
-35630.3,0.920056,0.518633,3,7,0,35636.2,-0.0151131,1.00058,-0.0130511,-0.0383424,0.0904587,-0.0349876,0.0110781,0.0454313,0.0478779,-0.00413578,-0.0409595,0.0487508,0.0665939,-33771
-35627.9,0.946754,0.518633,3,7,0,35638.1,-0.0176213,0.993985,-0.0171594,-0.0442164,0.0600011,-0.0145692,-0.0249008,0.080732,0.00734475,-0.0437347,-0.0429147,-0.0337095,0.058307,-33771.3
-35627,0.962447,0.518633,3,7,0,35634.1,-0.0113103,0.991285,-0.0125458,-0.0342823,0.0908504,-0.0283194,0.00991455,0.0509537,0.0486644,-0.00501778,-0.0381357,0.0269838,0.0517197,-33769.5
-35627.5,0.964642,0.518633,3,7,0,35635.3,-0.0128483,0.997609,-0.0153456,-0.0433265,0.0475288,-0.0174391,-0.0195795,0.0651058,0.00333872,-0.0413201,-0.0410131,-0.018726,0.0824353,-33765.6
-35625.5,0.927377,0.518633,3,7,0,35634,-0.0155764,1.00056,-0.0122546,-0.0480766,0.0493636,-0.0197159,-0.00866843,0.0678046,0.0104887,-0.0404056,-0.0497911,-0.0154067,0.0616509,-33768.5
-35626.5,0.947332,0.518633,3,7,0,35631.8,-0.0176643,0.993679,-0.00852357,-0.048181,0.0613637,-0.0164461,-0.00409994,0.0664124,0.0214227,-0.0158646,-0.0553758,-0.0352888,0.0367265,-33768.1
-35625.8,1,0.518633,3,7,0,35634.5,-0.00309653,0.999856,-0.0171563,-0.0446021,0.0733939,-0.0313904,-0.00944065,0.0591225,0.039187,-0.0291238,-0.0333844,0.0411697,0.0747667,-33770.3
-35622.5,0.953601,0.518633,3,7,0,35630.8,-0.0193319,0.997683,-0.0138818,-0.0313095,0.0660719,-0.0171367,-0.00448693,0.0608737,0.0120438,-0.0174244,-0.047746,0.0101954,0.0411342,-33765.1
-35622.5,0.894418,0.518633,3,7,0,35627,-0.00447202,0.994227,-0.0141332,-0.0403282,0.0646752,-0.0236623,-0.0059598,0.0564663,0.02816,-0.0338161,-0.0344467,-0.0287959,0.0556272,-33765.5
-35622.5,0.986009,0.518633,3,7,0,35625.9,-0.0180772,0.99854,-0.0172322,-0.0409741,0.0759964,-0.0230634,-0.00454015,0.077016,0.0347814,-0.0194409,-0.0456935,0.0286961,0.0431593,-33772.2
-35619.4,0.93736,0.518633,3,7,0,35627.4,-0.0109306,0.99685,-0.0132703,-0.0388284,0.0704607,-0.0306812,-0.0151368,0.0530941,0.0204161,-0.0321726,-0.036741,-0.00675851,0.0376537,-33766.4
-35620.6,0.818342,0.518633,3,7,0,35624.8,-0.0113877,0.994819,-0.00629912,-0.0406343,0.0474406,-0.0179874,-0.0108586,0.0610384,0.0331553,-0.0265004,-0.0332818,-0.000313883,0.0364938,-33761.4
-35620.7,0.86066,0.518633,3,7,0,35625.9,-0.00998382,0.997311,-0.0252671,-0.0369665,0.077608,-0.0263433,-0.00412943,0.0565793,0.0377261,-0.0410431,-0.0470727,-0.00283185,0.0520385,-33770.8
-35623,0.786264,0.518633,3,7,0,35629.1,-0.0111877,0.995566,-0.00665244,-0.0364986,0.0695093,-0.00820237,-0.0023711,0.0657606,0.0194327,0.00455663,-0.034722,0.0121717,0.0517796,-33762.4
-35623,0.998059,0.518633,3,7,0,35626.3,-0.0117676,0.996591,-0.0201168,-0.0418016,0.0635981,-0.0483241,-0.0190474,0.0644872,0.0299867,-0.0379359,-0.0395967,-0.00991984,0.0344498,-33773.2
-35623.1,0.955406,0.518633,3,7,0,35629.4,-0.0117803,0.994945,-0.00954013,-0.0435525,0.0838748,-0.00494859,0.00105481,0.0641197,0.0348901,-0.0257198,-0.042583,-0.00663733,0.0895901,-33767.5
-35622.8,1,0.518633,3,7,0,35625.2,-0.0115894,0.997469,-0.0182554,-0.042806,0.0840633,-0.0193137,-0.00362724,0.0621709,0.0380161,-0.0161237,-0.0367045,-0.00152401,0.103011,-33768.6
-35626.2,0.851505,0.518633,3,7,0,35631.4,-0.0117123,0.995154,-0.0157324,-0.0622603,0.0752831,-0.0255437,-0.00077922,0.0670498,0.0188082,-0.0531264,-0.0293302,-0.0406041,0.0609565,-33773.2
-35622,0.955596,0.518633,3,7,0,35630.8,-0.0116324,0.996205,-0.00766056,-0.0306548,0.0893956,-0.0224197,-0.00627377,0.0727521,0.0178498,-0.0137069,-0.0510365,-0.00536362,0.0709356,-33771.9
-35621,0.888478,0.518633,3,7,0,35625.8,-0.010663,0.99676,-0.0295616,-0.0422789,0.0694001,-0.0179839,-0.00355206,0.0638364,0.0294964,-0.0307798,-0.0410077,0.0285804,0.0486355,-33768.1
-35623.6,0.900642,0.518633,3,7,0,35627.3,-0.0108406,0.995378,-5.55169e-05,-0.0310433,0.062517,-0.0280059,-0.0171922,0.0696478,0.0245317,-0.0336086,-0.0306391,-0.0348832,0.0510274,-33765.7
-35622.5,0.873608,0.518633,3,7,0,35628.6,-0.0130563,0.996806,-0.034954,-0.0402585,0.06589,-0.0235485,-0.00711062,0.0535996,0.0197502,-0.0293488,-0.0360318,0.0242451,0.0468461,-33766.1
-35627.3,0.729508,0.518633,3,7,0,35635.3,-0.00898283,0.994001,0.00858331,-0.0449842,0.0718264,-0.0304175,-0.0189937,0.0771117,0.0201942,-0.0196101,-0.0623162,0.0415712,0.0636167,-33775.5
-35625.7,1,0.518633,3,7,0,35632,-0.0137885,0.998688,-0.0276529,-0.0363394,0.0980843,-0.0176761,-0.00253865,0.0458109,0.0474096,-0.0212052,-0.0349825,-0.0139463,0.0524439,-33769.3
-35621.9,0.985372,0.518633,3,7,0,35630.4,-0.00895567,0.993571,-0.0168205,-0.0509713,0.0610867,-0.0127487,-0.00711998,0.0764748,0.0287648,-0.028246,-0.0284203,0.0184892,0.0463249,-33767
-35624.1,0.929707,0.518633,3,7,0,35628.2,-0.0131418,0.998603,-0.00410796,-0.0365462,0.0661694,-0.0194722,-0.0181838,0.0481112,0.0356223,-0.00876735,-0.059695,-0.0140538,0.0379828,-33765.7
-35627.3,0.835206,0.518633,3,7,0,35632.4,-0.0114069,0.99526,-0.0263708,-0.0302649,0.0846818,-0.0279095,0.00896967,0.085308,0.0132129,-0.0394018,-0.0185748,0.0292155,0.0541913,-33773.6
-35625,0.973551,0.518633,3,7,0,35630.5,-0.0126478,0.996608,-0.00542032,-0.0567521,0.0643613,-0.0308734,-0.0173081,0.0519678,0.0324218,-0.014523,-0.0559853,-0.0405481,0.0525265,-33770
-35624,0.591324,0.518633,3,7,0,35634.3,-0.013772,0.995358,-0.0148752,-0.039305,0.0850305,-0.029839,0.00435342,0.068906,0.0317259,-0.0292407,-0.0406896,0.0406165,0.119861,-33772.3
-35621.7,0.856455,0.518633,3,7,0,35627.8,-0.0066179,0.997548,-0.0150946,-0.0366305,0.0556321,-0.0118422,-0.0173372,0.0532036,0.0219369,-0.0167418,-0.0386543,-0.0101245,0.0351773,-33760.9
-35627.7,0.755336,0.518633,3,7,0,35630.8,-0.0120409,0.99431,-0.00716977,-0.0272922,0.0543569,0.00609946,-0.0155794,0.0699923,0.0153651,0.00261646,-0.0372555,0.0212059,0.038637,-33759
-35622.5,1,0.518633,3,7,0,35632.3,-0.0163256,0.997298,-0.000206123,-0.0511944,0.0826109,-0.020931,-0.00959265,0.0627036,0.0269562,-0.0377028,-0.0541931,-0.0139658,0.0449863,-33772.9
-35621.8,0.992651,0.518633,3,7,0,35627.1,-0.0125079,0.99445,-0.00827237,-0.0405646,0.0473224,-0.0251332,-0.0110926,0.0683646,0.0197418,-0.013751,-0.0410424,0.0154423,0.0360858,-33764.3
-35623.8,0.548626,0.518633,3,7,0,35630.6,-0.00807071,0.999133,-0.0227647,-0.0415702,0.0994337,-0.0250531,-0.0121806,0.0614612,0.0344721,-0.0397444,-0.0438582,-0.0185817,0.073692,-33775.8
-35624.4,0.686277,0.518633,3,7,0,35634.4,-0.016381,0.991963,-0.00335313,-0.0322804,0.0826757,-0.0209917,0.00692529,0.060617,0.0355166,-0.0112777,-0.0414674,0.0281254,0.0367332,-33767.3
-35633.5,0.737607,0.518633,3,7,0,35639.1,-0.00766414,0.999448,-0.0365073,-0.0685606,0.0786196,-0.0253893,0.0187505,0.0494172,0.00801283,-0.0319711,-0.0292321,-0.0315116,0.0593464,-33773.6
-35624.4,0.989017,0.518633,3,7,0,35639.7,-0.0164762,0.996203,-0.0269701,-0.0271354,0.0854939,-0.007955,0.00162445,0.0696905,0.021661,-0.00629196,-0.0496542,0.00309709,0.0618785,-33769
-35622.1,0.991533,0.518633,3,7,0,35628.4,-0.00833403,0.993629,-0.026522,-0.0463696,0.0689686,-0.037329,-0.00705223,0.0618711,0.0139741,-0.0175672,-0.0498816,-0.00354729,0.0551172,-33772.4
-35623.3,0.979501,0.518633,3,7,0,35627,-0.00907686,0.996763,-0.013238,-0.0365106,0.0808337,-0.0416577,0.0105734,0.0747605,0.0171034,-0.0194691,-0.0544969,0.00990988,0.0490986,-33776.8
-35622.1,0.899313,0.518633,3,7,0,35627.7,-0.0154092,0.995772,-0.00492866,-0.0409331,0.0640085,-0.00785736,-0.0132718,0.056038,0.0374027,-0.033495,-0.0300895,-0.00757754,0.0483129,-33761.6
-35620,0.80649,0.518633,3,7,0,35627.1,-0.0105101,0.997014,-0.026,-0.0399082,0.071665,-0.0316201,0.000191691,0.0524209,0.0229117,-0.0221431,-0.0425576,0.0057579,0.0362075,-33767.9
-35620.9,0.862259,0.518633,3,7,0,35624,-0.0123271,0.99352,-0.00490393,-0.0416322,0.079118,-0.0149378,-0.0164258,0.0798638,0.0334304,-0.0289265,-0.0408296,0.00220466,0.052857,-33771.1
-35623.1,0.868567,0.518633,3,7,0,35627.8,-0.0112562,0.998169,-0.0308953,-0.0359266,0.0830751,-0.0309509,-0.0178971,0.0594283,0.0160629,-0.0327264,-0.0578086,-0.0180221,0.0540043,-33774.7
-35623.4,0.887181,0.518633,3,7,0,35628.8,-0.00842978,0.995115,-0.0247215,-0.0446461,0.0815743,-0.0237959,-0.0204099,0.0596051,0.0101441,-0.0249558,-0.059922,-0.00835688,0.0581655,-33773.8
-35622.3,0.655426,0.518633,3,7,0,35633.4,-0.014256,0.995803,-0.0144291,-0.033613,0.0678897,-0.039884,-0.00122081,0.0818481,0.0417437,-0.0148243,-0.0376248,0.0134303,0.0499673,-33772.8
-35621.7,0.970907,0.518633,3,7,0,35625.2,-0.00799886,0.996428,-0.00899895,-0.039306,0.0948195,-0.00855484,-0.0110559,0.0546585,0.019681,-0.0290098,-0.0404758,0.00119201,0.0465657,-33767.8
-35625.1,0.822916,0.518633,3,7,0,35629.6,-0.00654689,0.994534,-0.00798431,-0.0415993,0.068118,-0.0270974,-0.0134443,0.0421041,0.00585893,-0.0325252,-0.0326628,-0.0205122,0.0557089,-33763.9
-35624.4,0.988496,0.518633,3,7,0,35630.8,-0.0124025,0.994199,-0.0126034,-0.033305,0.0831927,-4.47508e-05,0.0067846,0.0795384,0.0442909,-0.0251048,-0.0464945,0.000881068,0.0495581,-33770.3
-35621.7,0.712526,0.518633,3,7,0,35633.4,-0.00930915,0.994279,-0.0184094,-0.0430537,0.0665965,-0.0368673,-0.016203,0.0557676,0.0147304,-0.0253736,-0.0402582,0.0132215,0.0576577,-33768.6
-35619.4,0.884114,0.518633,3,7,0,35628.8,-0.0113378,0.995375,-0.00927977,-0.0353452,0.0714601,-0.0168935,-0.00132292,0.0691759,0.0380978,-0.0249122,-0.0392109,0.00454247,0.0346235,-33766.6
-35619.3,0.947162,0.518633,3,7,0,35621.7,-0.0144556,0.996171,-0.00950663,-0.0353626,0.0776254,-0.0186326,-0.000436111,0.0637061,0.0333762,-0.0179808,-0.0393559,0.00346985,0.0350314,-33766.3
-35621,0.788041,0.518633,3,7,0,35626.5,-0.0112012,0.996204,0.000670452,-0.0298514,0.0717465,-0.0162937,-0.00153127,0.0727503,0.0230856,-0.0120409,-0.0372,0.00890147,0.0319188,-33765.1
-35624.9,0.699269,0.518633,3,7,0,35628.8,-0.0128268,0.996558,-0.0139918,-0.0627876,0.0786657,-0.0394968,-0.0179807,0.0628252,0.034176,-0.0267772,-0.033092,-0.00866856,0.0944637,-33774.5
-35625.3,0.95843,0.518633,3,7,0,35628.6,-0.0162172,0.998729,-0.00464649,-0.0588467,0.0826129,-0.0300396,-0.0224632,0.0634924,0.0257246,-0.0221716,-0.0309532,0.00902743,0.0852478,-33772.1
-35627.6,0.945415,0.518633,3,7,0,35632.5,-0.0186588,0.998076,-0.0352958,-0.021531,0.066925,-0.0342622,0.0063817,0.0638579,0.0201726,-0.0300921,-0.0503844,0.0153232,0.0332071,-33771.2
-35628.5,0.83001,0.518633,3,7,0,35634.7,-0.00387929,0.993854,0.00304578,-0.0464067,0.0766761,-0.00108067,-0.00674795,0.0528503,0.0282956,-0.00382255,-0.0359556,-0.0215121,0.0674198,-33762.8
-35621.2,0.980839,0.518633,3,7,0,35630.8,-0.0130539,0.99774,-0.0229328,-0.0373863,0.0769705,-0.0147666,-0.00112803,0.0783904,0.0182833,-0.0354979,-0.0415197,-0.013944,0.0474486,-33771
-35624.4,0.818634,0.518633,3,7,0,35627,-0.00942374,0.992445,-0.0133853,-0.0483097,0.0593196,-0.0142732,-0.000592768,0.0752918,0.0125125,-0.0401966,-0.0489788,0.00326535,0.0708676,-33770.1
-35624.5,0.988818,0.518633,3,7,0,35628.8,-0.0149944,0.999737,-0.00962625,-0.0353149,0.074996,-0.0264501,-0.0165423,0.0563835,0.0396517,-0.00826748,-0.0225207,0.000144672,0.0282114,-33764.5
-35623.2,0.99917,0.518633,3,7,0,35629.5,-0.014983,0.997398,-0.0208082,-0.0412253,0.0683517,-0.0250744,-0.0109596,0.0524566,0.0459985,-0.0155578,-0.0271717,-2.01261e-05,0.0285768,-33764.5
-35624.8,0.76784,0.518633,3,7,0,35630.2,-0.0167686,0.994417,-0.0225544,-0.0328179,0.0747716,-0.0325089,-0.00824734,0.0726649,0.0416831,-0.0237369,-0.0151687,0.0159979,0.0345205,-33768.9
-35623.9,0.877001,0.518633,3,7,0,35630.7,-0.0104417,0.99589,-0.014882,-0.0434688,0.082442,-0.0312024,-0.0208318,0.0773856,0.0376037,-0.000275053,-0.0283302,0.0146132,0.0383813,-33772.4
-35627.2,0.802327,0.518633,3,7,0,35632.8,-0.0168038,0.995423,-0.0296261,-0.0406346,0.0792417,-0.0373041,0.00290664,0.0466545,0.00959661,-0.0242006,-0.0629619,0.00676174,0.0666394,-33774.1
-35627.5,0.785428,0.518633,3,7,0,35635,-0.0118217,0.991778,0.00132911,-0.0435782,0.0634136,-0.00928802,-0.0099441,0.0772306,0.0430427,-0.0413425,-0.0180276,0.016818,0.0344206,-33766
-35626.1,0.771366,0.518633,3,7,0,35636.1,-0.0116991,1.00121,-0.00458238,-0.0278764,0.0745241,-0.0110729,-0.0296772,0.0661401,0.0268148,-0.0317227,-0.0403755,-0.0275169,0.0613322,-33766.7
-35626.2,0.988444,0.518633,3,7,0,35633.3,-0.0190116,0.993031,-0.0273005,-0.045246,0.0599365,-0.0339214,-0.0199923,0.0807501,0.0363149,-0.0174019,-0.055174,-0.00657806,0.0620449,-33776.3
-35628.2,0.991845,0.518633,3,7,0,35634.1,-0.00379867,0.996761,-0.00317362,-0.0351008,0.0936728,-0.0168981,0.00516656,0.0605157,0.0272858,-0.034122,-0.0264975,-0.0365519,0.0955012,-33768.5
-35623.6,1,0.518633,3,7,0,35630.4,-0.0153187,0.996061,-0.00200529,-0.037682,0.0827868,-0.0198883,-0.00372461,0.0588789,0.0348295,-0.025398,-0.0458406,-0.0236169,0.101001,-33768
-35623,0.994729,0.518633,3,7,0,35627.1,-0.00835669,0.996242,-0.0226407,-0.046993,0.0771081,-0.0229565,-0.0147836,0.07944,0.0154055,-0.0402346,-0.0405935,-0.00212191,0.080664,-33774.4
-35626.2,0.749064,0.518633,3,7,0,35632,-0.0134316,0.996716,-0.0186528,-0.0473918,0.0694309,-0.0396533,0.00518387,0.0645893,0.0419133,0.00798784,-0.0519791,-0.0172308,0.0558725,-33773.4
-35623.8,0.984494,0.518633,3,7,0,35631.8,-0.0159383,0.996178,-0.00754549,-0.0524156,0.0608498,-0.0258827,-0.0105949,0.0641208,0.0141859,-0.0504831,-0.0519529,-0.0175425,0.0460982,-33771.6
-35624.5,0.828049,0.518633,3,7,0,35632.3,-0.00899833,0.998801,-0.0264969,-0.0275781,0.0733755,-0.0260042,-0.0122028,0.0681981,0.0408344,0.000385768,-0.0247884,0.000471253,0.051855,-33766.8
-35624.2,0.792951,0.518633,3,7,0,35633.3,-0.00628251,0.990901,-0.00938416,-0.0378895,0.0684863,-0.0165297,-0.0123886,0.0718061,0.0303835,-0.0152021,-0.0403232,0.0137727,0.0278992,-33767.4
-35622.1,1,0.518633,3,7,0,35627.5,-0.0165073,0.992261,-0.018901,-0.0423845,0.0753212,-0.0381562,-0.00250983,0.0567316,0.0239781,-0.033274,-0.0408204,-0.00461564,0.0617127,-33771
-35623.7,0.966269,0.518633,3,7,0,35628,-0.00819709,1.00022,-0.0164624,-0.0445661,0.0940363,-0.0114479,-0.0147165,0.0789709,0.0336382,-0.0150138,-0.0515701,0.00392444,0.0468845,-33775.9
-35622.3,0.933696,0.518633,3,7,0,35630.6,-0.00416746,0.997269,-0.0184041,-0.0488149,0.0848534,-0.0210077,-0.0140013,0.0693389,0.031036,-0.00967551,-0.0411321,0.00481188,0.0401684,-33772.4
-35621.3,0.987694,0.518633,3,7,0,35624.7,-0.0172304,0.995306,-0.00892556,-0.0293989,0.0595065,-0.0214701,-0.00270977,0.0591564,0.0239299,-0.038929,-0.0394748,-0.00920671,0.0460009,-33763.7
-35619.9,0.942964,0.518633,3,7,0,35623.9,-0.0110751,0.993275,-0.0112047,-0.0467182,0.0832055,-0.0258644,-0.0159081,0.0679245,0.0311577,-0.0161035,-0.0368187,-0.00217547,0.0491136,-33770.8
-35626.5,0.543538,0.518633,3,7,0,35631.6,-0.0122473,1.00382,-0.0163879,-0.0579534,0.0737547,-0.00955363,-0.00011664,0.0536581,0.0289254,-0.0350435,-0.0489346,0.00529943,0.035844,-33770.1
-35622,0.934323,0.518633,3,11,0,35631.7,-0.0104269,0.996814,-0.0191413,-0.0281357,0.0805118,-0.0356079,-0.0140478,0.0759882,0.0291202,-0.0218548,-0.0404136,-0.0147981,0.0784817,-33772.8
