# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:44:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1ql10dri.json
# init = 2 (Default)
# random
#   seed = 68279
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_BOW_j/hreg-20250420234401_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35627.5,0.870946,0.527818,3,7,0,35634.5,-0.0114396,1.00154,-0.0213087,-0.0345919,0.0713911,-0.0221853,9.60838e-05,0.0784918,0.0352912,-0.0332307,-0.0770131,-0.00435378,0.0482242,-33778.8
-35624.5,0.991723,0.527818,3,7,0,35630.8,-0.0117753,0.996502,-0.00632377,-0.0452538,0.0753107,-0.0255877,-0.0159583,0.0536848,0.0179166,-0.00647011,-0.0114261,0.00264213,0.0481349,-33763
-35622.2,0.917447,0.527818,3,7,0,35632.2,-0.0122625,0.999569,-0.0186925,-0.0245548,0.06034,-0.0180749,0.00480148,0.0634901,0.0344627,-0.0350388,-0.050169,-0.00426744,0.0402562,-33766.2
-35621.6,0.869163,0.527818,3,7,0,35627.9,-0.0102223,0.993664,-0.0142167,-0.0447062,0.0960686,-0.0277005,-0.00496696,0.0611856,0.0229682,-0.0299466,-0.0253602,0.00694873,0.0524987,-33771.2
-35624.6,0.798662,0.527818,3,7,0,35627.4,-0.00886277,0.990112,-0.014077,-0.0329564,0.0454717,-0.0194778,-0.0119021,0.0657493,0.0269908,-0.0178165,-0.0549583,0.00760588,0.0372489,-33765.5
-35624.9,0.851503,0.527818,3,7,0,35634,-0.0126054,1.00215,-0.0236711,-0.047362,0.0970285,-0.0271078,-0.00400134,0.0606463,0.0348471,-0.0208098,-0.0253991,-0.00641247,0.058534,-33772.9
-35622.9,1,0.527818,3,7,0,35628.6,-0.00727062,0.991945,-0.018886,-0.0524561,0.0733958,-0.0246854,-0.00752797,0.0589424,0.0327405,-0.0345445,-0.02371,0.00891539,0.03656,-33768.3
-35622,0.877427,0.527818,3,7,0,35630.3,-0.0117002,0.994024,-0.0106989,-0.0331658,0.0723385,-0.0227702,-0.00827089,0.0709695,0.018834,-0.0164001,-0.0606969,-0.00213521,0.0689618,-33770.8
-35620.4,0.833997,0.527818,2,7,0,35631.1,-0.0112557,0.994812,-0.0105055,-0.0491342,0.0665021,-0.0262888,0.000664684,0.0778873,0.0250693,-0.0260001,-0.0482892,0.00832339,0.0606723,-33772.2
-35621.7,0.873875,0.527818,3,7,0,35625.7,-0.0131766,0.99811,-0.0321694,-0.0389764,0.0808675,-0.0228607,-0.000843426,0.0606029,0.0280386,-0.0172958,-0.0240771,0.00839471,0.0507111,-33767.3
-35626.3,0.777868,0.527818,3,7,0,35630.6,-0.00464752,0.999202,-0.0121493,-0.0534761,0.0750227,-0.0295868,-0.00593884,0.0543208,0.036045,-0.0107228,-0.0260033,-0.000252045,0.0262008,-33767.9
-35625.7,0.855139,0.527818,3,7,0,35635.3,-0.0170112,0.992214,-0.0187305,-0.0264388,0.0640669,-0.0178535,-0.00973364,0.0759081,0.0183277,-0.0174475,-0.0459018,-0.0111421,0.0928876,-33767.4
-35620.8,0.99879,0.527818,3,7,0,35627.4,-0.0101526,0.998615,-0.0157302,-0.036499,0.0908809,-0.0174259,-0.00628959,0.0729451,0.0241144,-0.0199871,-0.0332435,0.0230946,0.0471104,-33770.3
-35622,0.90871,0.527818,3,7,0,35624.9,-0.00951951,0.99306,-0.0246348,-0.0406258,0.0862987,-0.0174774,-0.00276256,0.0575962,0.0217404,-0.0235142,-0.0247104,0.00982257,0.0341557,-33766.7
-35624.8,0.833128,0.527818,3,7,0,35629.3,-0.0135288,1.00003,0.00507286,-0.0256682,0.0783793,-0.0402384,-0.0113304,0.0576324,0.0314913,-0.03923,-0.046835,-0.00510558,0.0599401,-33771.1
-35626.2,0.892753,0.527818,3,7,0,35631,-0.0106021,0.993537,-0.0402602,-0.0478004,0.079823,0.00381228,-0.00718037,0.06854,0.031724,-0.0180002,-0.0340592,0.0118277,0.0374588,-33768.5
-35621.8,0.947865,0.527818,3,7,0,35629.2,-0.0128744,0.999201,-0.00289409,-0.0406897,0.0717643,-0.034233,0.000665561,0.0578656,0.0249935,-0.0309253,-0.0405074,-0.0167776,0.067034,-33768.5
-35623.6,0.846944,0.527818,3,7,0,35630.1,-0.0127776,0.993579,-0.029786,-0.0422039,0.0745554,-0.00443022,-0.015265,0.0772474,0.0260899,-0.0139807,-0.0456134,0.0163773,0.0373545,-33769.8
-35623.2,0.507266,0.527818,3,7,0,35635,-0.0116382,0.995674,-0.0351725,-0.0501114,0.0764377,-0.00342482,-0.00248738,0.0758705,0.0324828,-0.0230596,-0.039999,-0.003114,0.059335,-33770.9
-35624.6,0.957429,0.527818,3,7,0,35627.8,-0.0133009,0.997482,0.00874689,-0.0249524,0.0696724,-0.0456402,-0.0123626,0.0550169,0.0241994,-0.0287468,-0.0376508,0.00952453,0.0355196,-33767.6
-35623.8,0.840773,0.527818,3,7,0,35632.1,-0.0101162,0.994585,-0.0089949,-0.0499921,0.0719534,-0.01205,-0.00257661,0.0645384,0.0267051,-0.0177981,-0.0332863,0.0376437,0.100068,-33765.4
-35622.6,0.989775,0.527818,3,7,0,35627.1,-0.0133291,0.99759,-0.0164385,-0.0452672,0.0764091,-0.0226533,-0.013498,0.0822042,0.0276916,-0.0333899,-0.0529376,0.0236995,0.0859504,-33775.5
-35621.9,0.933601,0.527818,3,7,0,35627.5,-0.0103778,0.993912,-0.013186,-0.0375197,0.068482,-0.0118934,0.000420574,0.0765007,0.0241251,-0.0351887,-0.0375887,-0.0187805,0.038536,-33767.5
-35626.6,0.853794,0.527818,3,7,0,35630,-0.0101368,0.998047,-0.0124482,-0.055083,0.0319899,-0.0131258,-0.00889858,0.0676658,0.0413639,-0.029436,-0.0371832,0.00212723,0.055212,-33764
-35624.8,1,0.527818,3,7,0,35632,-0.0154822,0.99464,0.00239983,-0.0465926,0.0517827,-0.0291568,-0.0130957,0.0717734,0.0330517,-0.04717,-0.042308,-0.0160543,0.0378866,-33769.7
-35623.5,0.974695,0.527818,3,7,0,35629.6,-0.013545,0.995574,-0.0146719,-0.0331072,0.067283,-0.0370565,-0.00193921,0.0690475,0.0461864,-0.0494086,-0.0357979,-0.00344178,0.0403301,-33771.7
-35626.2,0.728958,0.527818,3,7,0,35631.3,-0.0123642,0.988629,-0.00689262,-0.0282349,0.0562395,-0.0338589,0.00238538,0.0692759,0.0191261,-0.0400682,-0.0467483,0.00836786,0.0489226,-33769.5
-35623.3,1,0.527818,3,7,0,35628.8,-0.012031,1.0018,-0.00561144,-0.0294379,0.0776467,-0.0287465,-0.00578626,0.0662693,0.0223756,-0.0403096,-0.0467849,-0.0178414,0.0430458,-33771.1
-35625.5,0.924521,0.527818,3,7,0,35630.6,-0.00688287,0.993429,0.000136394,-0.0621813,0.0677589,-0.0358242,-0.00616373,0.0710816,0.020633,-0.0380252,-0.0460813,0.00883074,0.0367863,-33775.5
-35624.9,0.812825,0.527818,3,7,0,35633.2,-0.00763573,0.999176,-0.00901018,-0.0366739,0.0658809,-0.0173962,-0.00273936,0.0530571,0.0166853,-0.0483712,-0.032365,0.0026523,0.0741405,-33764.1
-35622,0.932421,0.527818,3,7,0,35629.7,-0.010764,0.996875,-0.00880203,-0.0362321,0.0710091,-0.0289725,-0.0104702,0.0668026,0.0274516,-0.037756,-0.0265626,-0.0322777,0.0496829,-33767.2
-35619.9,0.935383,0.527818,3,7,0,35625.5,-0.0110392,0.993791,-0.0183607,-0.0401382,0.0692746,-0.0174793,-0.00124939,0.058411,0.024945,-0.0104873,-0.0451553,0.0121702,0.0489876,-33765.3
-35623.6,0.741886,0.527818,3,7,0,35628.6,-0.00769184,0.998995,-0.0134097,-0.0387576,0.0632739,-0.0285067,-0.00472674,0.0781314,0.0337935,-0.0381178,-0.053897,-0.00780653,0.084496,-33773.6
-35624.1,0.908201,0.527818,3,7,0,35629.7,-0.015048,0.994515,-0.0373937,-0.0357199,0.0770252,-0.0317922,-0.0154234,0.0774754,0.0286843,-0.0214688,-0.037283,-0.00566086,0.0820726,-33774
-35624.5,0.986285,0.527818,3,7,0,35629.5,-0.0132196,0.998277,-0.0266321,-0.0345851,0.087379,-0.0194199,-0.0043572,0.0620703,0.0318697,-0.0492011,-0.0580078,-0.0287178,0.0636498,-33774.7
-35630.8,0.797425,0.527818,3,7,0,35637.4,-0.0168137,0.99492,-0.013638,-0.0357031,0.100194,0.00305027,-0.000459589,0.0527294,0.0106956,-0.0180277,-0.0463469,-0.0454716,0.0949267,-33767.4
-35627.7,0.999843,0.527818,3,7,0,35636.2,-0.0092982,0.994972,-0.0133492,-0.0479613,0.0554221,-0.0491896,-0.0147927,0.0677136,0.0464263,-0.0356069,-0.0364149,0.0211084,0.0350202,-33773.4
-35622.9,1,0.527818,3,7,0,35631,-0.0118373,0.993624,-0.0109346,-0.0521949,0.0598126,-0.047653,-0.0164888,0.0643303,0.0332036,-0.0270685,-0.0370802,0.00630091,0.0422667,-33772.2
-35621.2,1,0.527818,3,7,0,35625.3,-0.0102754,0.998887,-0.0218387,-0.0260395,0.0698066,-0.0101575,0.00465752,0.0597012,0.0291553,-0.0218735,-0.0350586,-0.00256667,0.0408915,-33762.7
-35621.4,0.930593,0.527818,3,7,0,35625.2,-0.0114803,0.994381,-0.00730031,-0.0542989,0.0656069,-0.034702,-0.00999372,0.0536525,0.02443,-0.0411655,-0.04221,0.000739923,0.0403232,-33769.8
-35623.9,0.921622,0.527818,3,7,0,35626.1,-0.0147422,0.999783,0.0014061,-0.0509471,0.0647131,-0.0196304,0.00112538,0.0478815,0.0220656,-0.0354216,-0.0408241,-0.0160069,0.0353295,-33764.9
-35624.6,0.956905,0.527818,3,7,0,35628.5,-0.00586058,0.99616,-0.0307142,-0.0289285,0.0871614,-0.026434,-0.0154952,0.0846121,0.0306094,-0.0133539,-0.0413801,0.0246232,0.0627064,-33775.8
-35625.6,0.993341,0.527818,3,7,0,35630.5,-0.0129293,0.995813,-0.0292735,-0.0340515,0.0729902,-0.0300521,-0.0235714,0.0826107,0.0286617,0.00459314,-0.0464419,-0.0131047,0.0565874,-33774.1
-35626.5,0.826102,0.527818,3,7,0,35634.2,-0.013704,0.995796,0.00801551,-0.0458846,0.100472,-0.0294921,0.00486789,0.0614105,0.0324077,-0.048412,-0.0466896,0.0218465,0.0518345,-33776.8
-35624.8,0.975885,0.527818,3,7,0,35631.4,-0.013157,0.995325,0.00228413,-0.0366786,0.0940078,-0.041057,-0.000505611,0.0665108,0.0207277,-0.0247137,-0.052144,0.00659633,0.0870501,-33776.3
-35622.9,0.860899,0.527818,3,7,0,35630.4,-0.010096,0.999568,-0.00614035,-0.03694,0.0596052,-0.0198842,-0.00514863,0.051276,0.0482445,-0.0337804,-0.0355783,0.00618982,0.0467451,-33763.3
-35627.4,0.794131,0.527818,3,7,0,35632.8,-0.0132158,0.991586,-0.0327951,-0.0338198,0.0543143,-0.0266386,-0.00698251,0.0497544,0.00333072,-0.0305084,-0.0275068,-0.0059096,0.0247645,-33763
-35624.1,0.859788,0.527818,3,7,0,35632.7,-0.0108802,1.0003,-0.0214592,-0.0367118,0.0558462,-0.0200053,-0.0254416,0.0577315,0.0171989,-0.025023,-0.0258657,-0.00900623,0.0507291,-33762.7
-35624.2,0.985774,0.527818,3,7,0,35627.6,-0.00686349,0.995422,-0.00677418,-0.0452717,0.0882985,-0.0273253,0.0120421,0.0714255,0.03949,-0.0234507,-0.05479,0.0112011,0.0392639,-33776.5
-35628.1,0.869988,0.527818,3,7,0,35633.6,-0.0123975,0.995605,0.00935584,-0.0237996,0.0452274,-0.022511,-0.0181024,0.0750427,0.0125561,-0.00707888,-0.0230861,0.00464216,0.0380993,-33760.8
-35626.1,0.843928,0.527818,3,7,0,35635.6,-0.0103706,0.99573,-0.0357412,-0.0445362,0.104074,-0.0328564,-0.00485856,0.0511096,0.0357937,-0.0430343,-0.0476602,-0.01624,0.0551811,-33778.7
-35631.6,0.744842,0.527818,3,7,0,35638.2,-0.0197639,0.997066,-0.0151405,-0.0599641,0.102518,-0.00601458,-0.0144857,0.0343554,0.0238892,-0.0387086,-0.0457345,-0.0123601,0.0704606,-33771.7
-35622.2,0.979103,0.527818,2,3,0,35634.2,-0.00867292,0.998004,-0.0151781,-0.0425772,0.0855334,-0.0281535,-0.00441718,0.0465553,0.0200939,-0.0265301,-0.0347672,-0.00640523,0.0707616,-33767.6
-35622.2,0.942508,0.527818,3,7,0,35627.9,-0.0152642,0.994417,-0.0190874,-0.040959,0.0682585,-0.0052412,-0.0185999,0.0655364,0.0170495,-0.0227291,-0.0384479,0.00725109,0.0311443,-33764.6
-35622.5,0.809422,0.527818,3,7,0,35627,-0.0121924,0.995142,-0.0105446,-0.040672,0.0902074,-0.0468702,0.00200807,0.0601633,0.0306489,-0.032375,-0.0496178,-0.00981782,0.0566195,-33776.8
-35622.3,0.892022,0.527818,3,7,0,35629.5,-0.0105836,0.996614,-0.0379252,-0.0552379,0.075939,-0.0284699,-0.00297743,0.0669,0.0235437,-0.0271517,-0.0391496,-0.000896673,0.0604444,-33773.9
-35624.6,0.730049,0.527818,3,7,0,35631.5,-0.019319,1.00049,0.0077783,-0.029093,0.0677762,-0.0177465,-0.00640989,0.0607286,0.0325238,-0.022112,-0.0410351,0.00203578,0.0342022,-33764.4
-35620.6,0.883913,0.527818,3,7,0,35628.9,-0.0109742,0.994654,-0.0189501,-0.0284692,0.0750366,-0.030515,-0.0140207,0.0542768,0.0251156,-0.0152396,-0.0470302,0.0172407,0.0489956,-33767.2
-35621.5,0.943489,0.527818,3,7,0,35624.1,-0.0123351,0.998706,-0.0171466,-0.0395898,0.0744214,-0.0395868,-0.0104963,0.05685,0.0286305,-0.0323764,-0.0318368,0.00865818,0.0678312,-33769.4
-35624.8,0.87146,0.527818,3,7,0,35629.7,-0.011387,0.993686,-0.0336275,-0.0335156,0.0740262,-0.00539358,-0.0197234,0.0610326,0.0419369,-0.0147746,-0.043552,-0.017817,0.0442463,-33766.5
-35623.3,0.91369,0.527818,3,7,0,35635.1,-0.0135846,0.995538,-0.0338305,-0.0371735,0.0646641,-0.0167555,-0.0202178,0.0428484,0.0377899,-0.0285934,-0.0395516,-0.00395794,0.0379895,-33763.9
-35625.3,0.919853,0.527818,3,7,0,35626.6,-0.0135916,0.995364,0.0110686,-0.038188,0.0795209,-0.0303158,0.00302232,0.0842064,0.0154405,-0.0271202,-0.0439664,0.0298706,0.0595964,-33774.1
-35622.5,0.966999,0.527818,3,7,0,35629.5,-0.00943513,0.997796,-0.0310949,-0.0454972,0.0710175,-0.012362,-0.0140497,0.0561164,0.0426198,-0.0310462,-0.0425346,-0.00469047,0.0597544,-33767.9
-35624.2,0.932319,0.527818,3,7,0,35629.4,-0.0122383,0.994741,-0.0143404,-0.0242084,0.0727351,-0.0313837,-0.00149032,0.053557,0.00681703,-0.0421984,-0.0518409,-0.00584788,0.0324482,-33768.8
-35619.4,0.959139,0.527818,3,7,0,35626.9,-0.014749,0.996661,-0.0103114,-0.0356282,0.0664375,-0.0214832,-0.013839,0.0692665,0.0295379,-0.0270955,-0.0505342,0.00349253,0.0490407,-33768.4
-35620.1,0.892055,0.527818,3,7,0,35623.2,-0.0131329,0.995226,-0.0116851,-0.0316291,0.0606614,-0.0190313,-0.0105092,0.0797168,0.0230782,-0.0242503,-0.0482075,0.000562155,0.0451705,-33768.2
-35623.7,0.866071,0.527818,3,7,0,35625.3,-0.0202653,0.995501,-0.0141821,-0.0444926,0.0602499,-0.018232,-0.0150768,0.0821207,0.025256,-0.035224,-0.0422188,-0.0143588,0.0467741,-33770.8
-35627.7,0.738248,0.527818,3,7,0,35631.6,-0.00322377,0.996914,-0.0194363,-0.0290726,0.078396,-0.0222481,0.0109953,0.0569855,0.0179969,-0.019009,-0.039522,0.0566185,0.0734712,-33767.1
-35627.8,0.930316,0.527818,3,7,0,35635,-0.00177514,0.996664,-0.0250273,-0.03365,0.070174,-0.0237162,0.0153036,0.0605108,0.0235721,-0.0269613,-0.0486819,0.041716,0.057222,-33770
-35624.8,0.934244,0.527818,3,7,0,35635.1,-0.0133099,0.995409,-0.00304409,-0.0377023,0.0713454,-0.0223232,0.0149024,0.0850034,0.040071,-0.0392892,-0.0314196,0.00917083,0.0569778,-33771.7
-35624.3,0.967797,0.527818,3,7,0,35631.9,-0.0130777,0.9968,-0.0117408,-0.0521508,0.0586617,-0.00713382,0.000354561,0.0499161,0.0325355,-0.0145814,-0.0187595,0.0122408,0.0291321,-33759
-35624.4,0.579364,0.527818,3,7,0,35632.5,-0.0106309,0.99486,-0.00664931,-0.0369719,0.0689154,-0.0245078,-0.00906609,0.0872897,0.0148287,-0.00860126,-0.0535993,-0.0143394,0.0762509,-33773
-35621.8,0.948781,0.527818,3,7,0,35630.3,-0.0134689,0.995572,-0.0160254,-0.0406575,0.0793326,-0.0258131,0.00168466,0.0462468,0.0414339,-0.0255625,-0.0256899,-0.00217337,0.0467744,-33765
-35622.8,0.951749,0.527818,3,7,0,35627.1,-0.00998182,0.995993,-0.0153751,-0.0437229,0.0683693,-0.0291514,-0.0196274,0.0699093,0.0139668,-0.0278325,-0.0626328,-0.0213753,0.0593879,-33774.1
-35623.7,0.664398,0.527818,3,7,0,35632.2,-0.0111923,1.00135,-0.00882113,-0.0388415,0.0772477,-0.0207164,0.00910646,0.0541013,0.0405916,-0.0213636,-0.0261271,0.0176989,0.0463668,-33765.2
-35626.4,0.891479,0.527818,3,7,0,35634.5,-0.0165817,1.00086,-0.0171723,-0.0596902,0.0529793,-0.025753,-0.0161132,0.0844995,0.0269484,-0.0334701,-0.0427639,0.0138377,0.0591647,-33774.4
-35621.8,1,0.527818,3,7,0,35629.4,-0.00686512,0.993517,-0.00913118,-0.0371999,0.0740324,-0.0222548,-0.00405664,0.0754034,0.0417223,-0.0225032,-0.0487195,0.0255256,0.0496976,-33771.5
-35621.8,0.935125,0.527818,3,7,0,35626.5,-0.0096869,0.996883,-0.0126786,-0.0198156,0.0795397,-0.0121233,0.00537227,0.055453,0.0271512,-0.0266574,-0.0306742,0.00982845,0.0423914,-33762.3
-35622.8,0.759167,0.527818,3,7,0,35632.9,-0.0112102,0.99835,-0.0124294,-0.0575569,0.0604713,-0.0376841,-0.0169853,0.0716866,0.031241,-0.0218649,-0.0471129,-0.0207828,0.0623724,-33773.7
-35622.6,0.903721,0.527818,3,7,0,35629.3,-0.0122226,0.995783,-0.0126943,-0.0245537,0.0700658,-0.00613266,0.00491343,0.0489876,0.0202135,-0.0228241,-0.0370339,0.0217079,0.0383928,-33759.5
-35623.3,0.630531,0.527818,3,7,0,35630.8,-0.00951622,0.994612,-0.00498652,-0.0479925,0.0721195,-0.029385,-0.0257806,0.0822628,0.0304642,-0.0285923,-0.0280995,-0.0125532,0.048733,-33772.6
-35621.7,0.989277,0.527818,3,7,0,35626.2,-0.0134526,0.997119,-0.0164896,-0.0309541,0.0695595,-0.0186414,0.00666644,0.0498269,0.0236024,-0.0306768,-0.0303906,0.0225022,0.0441726,-33762
-35623.2,0.907391,0.527818,3,7,0,35626.3,-0.010031,0.998296,-0.0159281,-0.0441134,0.079918,-0.0331279,-0.0207342,0.0808683,0.0298449,-0.0257564,-0.0570107,-0.0284911,0.0562475,-33778.4
-35626.1,0.744262,0.527818,3,7,0,35635.6,-0.0112367,0.994806,0.0055631,-0.0418609,0.0658329,-0.027757,-0.0114024,0.0615369,0.050526,-0.034433,-0.0270869,-0.0128231,0.0784883,-33766.5
