# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:44:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1ql10dri.json
# init = 2 (Default)
# random
#   seed = 68279
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_BOW_j/hreg-20250420234401_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35625,0.975698,0.508642,3,7,0,35634.9,-0.013072,0.995956,-0.0111684,-0.0460229,0.0789286,-0.00866522,-0.0226734,0.0786378,0.0468243,-0.0187859,-0.044944,0.0249559,0.0381311,-33771.8
-35624.4,1,0.508642,3,7,0,35628.8,-0.0110112,1.00013,-0.0109657,-0.0454139,0.0677904,-0.00622262,-0.0131892,0.0821513,0.0448436,-0.0283822,-0.0518325,0.0102323,0.0621666,-33772
-35628.3,0.862419,0.508642,3,7,0,35633.8,-0.0118962,0.989856,0.00021764,-0.0294759,0.0952628,-0.0241146,-0.00630183,0.0552519,0.0367808,-0.0101374,-0.0182219,0.00350863,0.0314559,-33766.4
-35626.1,1,0.508642,3,7,0,35633.6,-0.00706666,0.998937,-0.014049,-0.0387183,0.0822688,-0.0201479,-0.0155951,0.0579679,0.0264809,0.00823779,-0.0213129,0.0230082,0.0362096,-33765
-35623.9,0.961192,0.508642,3,7,0,35633.3,-0.010386,1.00067,-0.0121388,-0.0435251,0.0713592,-0.0220092,-0.0232177,0.0535673,0.0178971,-0.00435452,-0.0282054,0.0125755,0.0410187,-33764.3
-35624,0.973675,0.508642,3,7,0,35628.6,-0.0102448,0.99898,-0.0164892,-0.0383031,0.0765199,-0.0258614,0.0105258,0.0771935,0.0371355,-0.0470393,-0.0540063,-0.00692778,0.0455629,-33776.3
-35625,0.976656,0.508642,3,7,0,35629.5,-0.0125458,0.992252,-0.00684709,-0.0420776,0.0849501,-0.0167074,-0.0192379,0.0522754,0.0279314,-0.00451668,-0.0268869,0.0317743,0.0591143,-33764.4
-35624.7,0.989445,0.508642,3,7,0,35628.9,-0.015374,0.994506,-0.020254,-0.0383941,0.0642629,-0.0299961,0.00536424,0.0791791,0.0290056,-0.0412553,-0.054571,-0.0248199,0.0389113,-33774.6
-35626.8,0.603495,0.508642,3,7,0,35637.8,-0.0072946,0.998597,-0.0174633,-0.0190407,0.0670273,-0.0260787,-0.0145547,0.0622831,0.00794043,-0.0256863,-0.0252426,0.0360785,0.0604143,-33763.8
-35624.3,0.951525,0.508642,3,7,0,35635.3,-0.0128795,0.991776,-0.0193642,-0.0570964,0.0756127,-0.0132506,-0.000121206,0.0606454,0.0479174,-0.0214365,-0.0530151,-0.00618007,0.0513574,-33771.9
-35625.4,0.978419,0.508642,3,7,0,35628.2,-0.010006,1.00086,-0.00685758,-0.022608,0.0633818,-0.0315843,-0.0139292,0.0664835,0.00518783,-0.0324905,-0.025164,0.00356917,0.0373425,-33765.5
-35626.2,0.976772,0.508642,3,7,0,35630.5,-0.0140734,0.99148,-0.0242596,-0.0593109,0.0787972,-0.0200802,0.00422717,0.0524591,0.0428093,-0.0180267,-0.0594946,-0.013312,0.0504986,-33773.8
-35623,1,0.508642,3,7,0,35629.7,-0.0084307,1.00118,-0.0113696,-0.03942,0.0613585,-0.0158573,-0.00495964,0.0498407,0.0346149,-0.0299519,-0.0330052,0.0183338,0.034983,-33762.3
-35623.4,0.953753,0.508642,3,7,0,35627.3,-0.0151356,0.991381,-0.0222805,-0.0277156,0.0670746,-0.0250855,-0.012984,0.0734074,0.0277882,-0.00591689,-0.0390268,-0.0151462,0.0466577,-33767.7
-35626.9,0.816961,0.508642,3,7,0,35632.5,-0.016191,0.993563,-0.0177202,-0.0284596,0.0705863,-0.0357725,-0.0267862,0.0633438,0.0426957,-0.0188564,-0.0202421,0.00548273,0.0724797,-33767.3
-35627.3,0.930438,0.508642,3,7,0,35634.7,-0.00573484,0.998697,-0.00800625,-0.0520747,0.0785385,-0.0122262,0.0140614,0.0691025,0.0147908,-0.031494,-0.0616813,-0.00304882,0.0360779,-33774.5
-35627.2,0.992565,0.508642,3,7,0,35632.4,-0.016728,0.993468,-0.0153458,-0.0255536,0.0529502,-0.0456076,-0.0203615,0.0701123,0.0202603,-0.0245446,-0.0231639,0.00504415,0.0623148,-33767.2
-35623.1,1,0.508642,3,7,0,35631,-0.00830774,0.998621,-0.0121353,-0.0417775,0.101492,-0.0167369,-0.00782676,0.0610637,0.021577,-0.0357485,-0.0484734,-0.00312166,0.0388621,-33773.9
-35623.3,0.983228,0.508642,3,7,0,35626.6,-0.0131114,0.996078,-0.015039,-0.03755,0.0460743,-0.0288227,-0.00532999,0.0695879,0.0350607,-0.00947703,-0.0306399,-0.00136144,0.0653627,-33763.8
-35627.2,0.854318,0.508642,3,7,0,35631.1,-0.0152137,0.996085,-0.00417729,-0.0391149,0.0427885,-0.0207621,-0.000996459,0.0647561,0.0349838,-9.18613e-05,-0.0251601,0.00745105,0.0698454,-33759.9
-35625.5,0.98628,0.508642,3,7,0,35633.2,-0.00719614,0.995661,-0.0218746,-0.0689549,0.0863373,-0.0204649,-0.00783689,0.0594674,0.0245886,-0.0300512,-0.0453914,-0.0352928,0.0492515,-33775.2
-35626.7,0.989641,0.508642,3,7,0,35630.3,-0.0162643,0.994144,-0.00700054,-0.0101294,0.0662984,-0.0270589,-0.00588245,0.0732402,0.0317922,-0.0178886,-0.0361054,0.0462361,0.066525,-33765.3
-35626.1,0.973658,0.508642,3,7,0,35632.6,-0.00815173,0.998233,-0.00284584,-0.0607816,0.0757713,-0.0235392,-0.000584411,0.078389,0.0199267,-0.0427097,-0.0452584,-0.024052,0.0386936,-33776
-35622.8,0.960969,0.508642,3,7,0,35631.1,-0.00838574,0.99233,-0.0354344,-0.0428985,0.0755846,-0.0270039,-0.0122472,0.070984,0.0191432,-0.022055,-0.0425022,-0.00304354,0.0649656,-33773
-35622.1,1,0.508642,3,7,0,35626.1,-0.00897815,0.992715,-0.0349648,-0.0332233,0.0737022,-0.0205917,-0.00658631,0.0722227,0.0205815,-0.0265304,-0.0463339,-0.00678527,0.0566019,-33771.3
-35625.6,0.873504,0.508642,2,3,0,35627.1,-0.0143173,0.994212,-0.0447058,-0.0299952,0.0792822,-0.0163619,-0.0103674,0.0725123,0.017783,-0.0294952,-0.0523632,-0.0061609,0.0665247,-33773.6
-35621.9,1,0.508642,3,7,0,35629.1,-0.0110468,0.996187,-0.0135842,-0.0584029,0.0815781,-0.0231295,-0.0229358,0.07048,0.0220314,-0.0291609,-0.0290353,-0.00369873,0.0475235,-33772.2
-35623,0.863322,0.508642,3,7,0,35627.8,-0.00760993,0.99744,-0.0186108,-0.0249514,0.0665751,-0.0273448,0.00721091,0.059137,0.0334207,-0.0249598,-0.0559937,0.00440435,0.0631744,-33768.4
-35623.1,0.923176,0.508642,3,7,0,35630.8,-0.0151219,0.996812,-0.0100989,-0.0451082,0.0963176,-0.0118665,-0.0124544,0.0732916,0.0174438,-0.028501,-0.0272663,0.0107437,0.0388123,-33771
-35624.5,0.969552,0.508642,3,7,0,35626.6,-0.00809955,0.994476,-0.0196531,-0.0310777,0.0486426,-0.0315677,0.00312767,0.0530791,0.0404385,-0.0117265,-0.0531812,-0.00950369,0.0515612,-33765.4
-35623.4,0.974276,0.508642,3,7,0,35631.4,-0.013638,0.996695,-0.0283482,-0.0327077,0.0702547,-0.0390675,-0.00915507,0.0661323,0.0232789,-0.0195698,-0.0416722,-0.0318632,0.0867864,-33770.8
-35620.3,0.785046,0.508642,3,7,0,35629.3,-0.011043,0.99507,-0.0180783,-0.0549459,0.0748193,-0.0160061,-0.00930098,0.0619487,0.0318331,-0.0117945,-0.0364573,-0.00177711,0.0371756,-33767.6
-35625.9,0.491618,0.508642,3,7,0,35632.9,-0.00882907,1.0002,-0.0125265,-0.0208265,0.0732566,-0.0218281,-0.00518693,0.0660987,0.0310245,-0.0469374,-0.0518299,0.00070081,0.0924305,-33770.1
-35626.8,0.964345,0.508642,3,7,0,35630.9,-0.0145634,0.990791,-0.0162613,-0.0619099,0.0787858,-0.0362712,-0.00638356,0.0636066,0.0177239,-0.00870104,-0.0282278,-0.00403054,0.0313555,-33772.6
-35627.1,0.960066,0.508642,2,7,0,35633.3,-0.0142731,0.99793,-0.0285329,-0.0578512,0.0791068,-0.0396554,-0.0104791,0.0754345,0.0190912,-0.0132824,-0.0112899,-0.00518122,0.0541752,-33774.3
-35627.6,0.998731,0.508642,3,7,0,35633.6,-0.0103568,0.994233,-0.00887884,-0.0201229,0.0625809,0.00049017,-0.00656,0.0366445,0.0411259,-0.0224428,-0.0497727,0.0111647,0.0271517,-33757.9
-35632.7,0.770211,0.508642,3,7,0,35640.5,-0.0215238,0.99327,-0.0224962,-0.0693455,0.0824651,-0.0570151,-0.00355624,0.0765968,0.025164,-0.0244293,-0.0344401,0.0049035,0.0778528,-33784.7
-35629,1,0.508642,3,7,0,35636.2,-0.0166879,0.993434,-0.00866148,-0.00685751,0.0617357,0.00172351,-0.0100171,0.0496603,0.0276136,-0.00636883,-0.0460865,0.00955409,0.0285214,-33757.1
-35620.8,0.894256,0.508642,3,7,0,35633.4,-0.0120137,0.995061,-0.0184155,-0.0457361,0.0713024,-0.0201941,-0.00149345,0.0431274,0.0265353,-0.0308655,-0.0307697,-0.00277877,0.0503744,-33763.3
-35622.4,0.795983,0.508642,3,7,0,35629.2,-0.0133564,0.99414,-0.0137188,-0.0383111,0.077671,-0.0309606,-0.014273,0.0860143,0.0285219,-0.0239523,-0.0544981,0.00237991,0.075791,-33776.9
-35621.3,0.939834,0.508642,3,7,0,35626.1,-0.00706483,0.995007,-0.0126059,-0.0380874,0.0751119,-0.020492,-0.0109328,0.0715166,0.0254388,-0.0395354,-0.0363681,0.0261668,0.0633077,-33769.4
-35621.2,0.977226,0.508642,3,7,0,35624.2,-0.00904572,0.996837,-0.014738,-0.0424225,0.064223,-0.0268611,-0.00446429,0.072794,0.0278747,-0.0446994,-0.0503405,0.000701766,0.0643409,-33772.2
-35620.8,0.938849,0.508642,3,7,0,35626.3,-0.0136389,0.995892,-0.0136688,-0.0403098,0.0672572,-0.0334469,-0.0103529,0.0591729,0.0314538,-0.00269975,-0.0352502,-0.00302096,0.0331496,-33766.2
-35619.8,0.685708,0.508642,3,7,0,35626.8,-0.00982205,0.996428,-0.012717,-0.0307999,0.0629996,-0.0270234,-0.0105718,0.0652535,0.0297433,-0.00845248,-0.040176,0.0139717,0.0426768,-33765.2
-35619.9,0.89703,0.508642,3,7,0,35622.7,-0.0148621,0.996468,-0.00956681,-0.046972,0.0614349,-0.0240752,-0.0136965,0.0613565,0.0387916,-0.0236904,-0.041013,0.000855067,0.0370779,-33766.6
-35624.7,0.690289,0.508642,2,3,0,35626.9,-0.00687355,0.99296,-0.0145084,-0.052117,0.0416769,-0.0181428,-0.00540501,0.0637506,0.0293878,-0.0381218,-0.0317852,-0.00978056,0.0531017,-33764.3
-35628,0.703909,0.508642,3,7,0,35635.7,-0.0111744,0.998654,-0.0160363,-0.0268079,0.0499677,-0.0106948,-0.000338007,0.0611756,0.0343762,-0.00930568,-0.0391387,-0.0250533,0.027532,-33760
-35630.7,0.87279,0.508642,3,7,0,35638.3,-0.0125196,0.988998,-0.0225516,-0.0213204,0.061814,-0.0338744,-0.00112525,0.0541176,0.0386777,-0.0479463,-0.0476909,0.0424412,0.058506,-33769.2
-35632.4,0.975756,0.508642,3,7,0,35639.8,-0.0109678,1.0033,0.00353055,-0.0496319,0.0593036,0.00782571,-0.015247,0.0664631,0.0117194,-0.010976,-0.0473264,-0.0233648,0.0629787,-33764.5
-35626.9,1,0.508642,3,7,0,35636.9,-0.0144116,0.989107,-0.0116803,-0.0440608,0.0840286,-0.0464199,-0.00269202,0.0700074,0.0320935,-0.0361707,-0.0352027,0.033593,0.0552754,-33777.1
-35624.5,0.97799,0.508642,3,7,0,35631.7,-0.00987375,0.990785,-0.0253616,-0.0384633,0.064606,-0.00513982,-0.0064768,0.0615675,0.021594,-0.0314984,-0.0548869,-0.0183318,0.0369557,-33767
-35623.3,1,0.508642,3,7,0,35627.5,-0.0121131,1.00044,-0.00450071,-0.0439016,0.0707461,-0.0349186,-0.00664583,0.0657111,0.0306456,-0.0131165,-0.0219237,0.0265359,0.0461784,-33767.5
-35622.3,0.926114,0.508642,3,7,0,35631.2,-0.0107764,0.993763,-0.0214465,-0.0343624,0.0669547,-0.0100076,-0.00752776,0.0561255,0.0204862,-0.0449385,-0.0548655,0.0012071,0.0481202,-33766.9
-35625.4,0.70496,0.508642,3,7,0,35633.8,-0.0108917,0.9965,0.00453575,-0.0345605,0.0766005,-0.00761126,-0.00784552,0.0696207,0.0194178,-0.0162438,-0.0686651,-0.00631084,0.0389553,-33770.4
-35626.9,0.992222,0.508642,3,7,0,35631.5,-0.0121346,0.994844,-0.0353294,-0.0522482,0.079414,-0.0474646,-0.00890517,0.0541533,0.0413718,-0.0309271,-0.023972,0.00250471,0.0722696,-33774.5
-35629.8,0.929513,0.508642,3,7,0,35636.1,-0.0108355,0.999291,0.00123694,-0.0209835,0.0573815,0.00526139,-0.00389598,0.0793621,0.0110458,-0.0284977,-0.0550781,-0.000747183,0.0302822,-33765
-35625.1,0.93285,0.508642,3,7,0,35638.2,-0.0176116,0.998303,-0.0201768,-0.0318199,0.0533136,-0.0302154,0.00450362,0.0815716,0.0193609,-0.0348672,-0.0340924,0.00832328,0.0315131,-33769.3
-35626.7,0.861042,0.508642,3,7,0,35633.3,-0.0123221,0.9913,-0.00195516,-0.0658671,0.0585103,-0.0239317,-0.0148434,0.0424261,0.0303562,-0.0232608,-0.0376804,-0.0161181,0.052749,-33765.5
-35621.6,0.98516,0.508642,3,7,0,35632.1,-0.0124343,0.998358,-0.0213021,-0.0215094,0.0768893,-0.0198548,-0.0033923,0.0707184,0.019044,-0.0284184,-0.0429077,0.0194534,0.0378689,-33768.2
-35620.2,0.988537,0.508642,3,7,0,35623.9,-0.0125298,0.995689,-0.0182386,-0.0386852,0.0698359,-0.0142155,0.00324385,0.0790209,0.0210684,-0.0223172,-0.039992,-0.008045,0.0468868,-33768.5
-35623.2,0.733813,0.508642,3,7,0,35628.9,-0.0072829,0.99762,-0.00925392,-0.0508277,0.0834048,-0.0283413,-0.00588004,0.0540571,0.0430218,-0.0189349,-0.0514221,-0.0234025,0.0485562,-33772.3
-35621.6,0.824922,0.508642,3,7,0,35630.3,-0.010297,0.993635,-0.005445,-0.0485208,0.0758811,-0.0208672,-0.016885,0.0567303,0.0384487,-0.0158164,-0.0402761,-0.0180692,0.0523267,-33767.3
-35625.3,0.878411,0.508642,3,7,0,35629.4,-0.0110249,0.996826,-0.0179176,-0.0553521,0.0878169,-0.000953831,-0.0117639,0.0544334,0.033296,-0.0300297,-0.060306,0.0017088,0.0363042,-33771.8
-35627,0.882683,0.508642,3,7,0,35633.2,-0.0104602,0.995783,0.00232638,-0.0269545,0.0494239,-0.0364499,0.00899589,0.0724522,0.0246995,-0.0036465,-0.0230715,0.0088992,0.0499755,-33763.6
-35623.1,0.920315,0.508642,3,7,0,35632.9,-0.0130844,0.993905,-0.0257135,-0.029496,0.0646854,-0.0314621,-0.0108744,0.0643109,0.0245794,-0.0166146,-0.0447115,0.0336907,0.041885,-33767.8
-35626.6,0.655647,0.508642,3,7,0,35629.8,-0.01028,0.998628,-0.00641589,-0.0505862,0.0634211,-0.00915779,0.002162,0.0646535,0.0249797,-0.0253004,-0.0246436,-0.0521529,0.0625435,-33763.2
-35624.6,0.99335,0.508642,3,7,0,35632.8,-0.014487,0.994969,-0.0249306,-0.0360438,0.0848912,-0.0303259,-0.0194538,0.0644379,0.0246052,-0.0397976,-0.060744,-0.0167741,0.0885521,-33776.4
-35622.6,0.976206,0.508642,3,7,0,35630.1,-0.0118818,0.9971,-0.0207706,-0.0355575,0.0782122,-0.03109,-0.00336641,0.0579337,0.0322989,-0.0505435,-0.0520799,-0.00546745,0.0354863,-33772.9
-35626.1,0.711289,0.508642,3,7,0,35634.5,-0.0183336,0.99823,-0.0134002,-0.0281289,0.0634908,-0.023404,0.00150489,0.0380425,0.0219323,9.725e-05,-0.0445351,0.0171709,0.0375471,-33760.9
-35622.8,0.999657,0.508642,3,7,0,35630.9,-0.00565383,0.996355,-0.0171444,-0.044365,0.0607772,-0.0138761,-0.0168919,0.077434,0.0283937,-0.042974,-0.035375,-0.00620326,0.040364,-33769.1
-35623.5,0.967863,0.508642,3,7,0,35626.4,-0.0165685,0.994493,-0.00797256,-0.0322127,0.086843,-0.0262467,0.00246882,0.0520217,0.0218138,-0.00236263,-0.0509004,0.00935229,0.05,-33768.3
-35623.5,0.86803,0.508642,3,7,0,35630.7,-0.00913339,0.995139,-0.0269102,-0.0497875,0.0500598,-0.0249422,-0.00998067,0.0735207,0.0276765,-0.0441813,-0.0303976,-0.0168952,0.0409506,-33769
-35625.6,0.924102,0.508642,3,7,0,35629.6,-0.0141286,0.997159,-0.00107083,-0.0467296,0.103821,-0.0187252,-0.0140445,0.0396042,0.0242045,-0.017606,-0.0464729,0.0141871,0.0507495,-33770
-35627.9,0.905554,0.508642,3,7,0,35635.8,-0.00999621,0.994651,-0.0241381,-0.0349043,0.0344452,-0.0396862,0.0061876,0.0846606,0.037933,-0.0237216,-0.0413053,-0.0142105,0.0444856,-33771
-35631.3,0.808018,0.508642,2,3,0,35634.9,-0.00462041,0.997579,-0.0247783,-0.0350507,0.0360315,-0.0451318,0.0114007,0.0811691,0.0409832,-0.0249265,-0.0447052,0.00902272,0.0349462,-33773.4
-35623.6,1,0.508642,3,7,0,35635.5,-0.01564,0.99711,-0.0165929,-0.0362387,0.0569351,-0.0219896,-0.00228079,0.0623099,0.0229605,-0.0138807,-0.0144014,-0.0147019,0.0448476,-33760.7
-35623.8,0.924529,0.508642,3,7,0,35629.8,-0.011172,1.00109,-0.0133211,-0.0292626,0.0724225,-0.0308908,-0.0141264,0.0458636,0.00981835,-0.0200446,-0.0331739,-0.010108,0.045548,-33764.3
-35625.2,0.88585,0.508642,3,7,0,35631.1,-0.0154133,0.996091,-0.024677,-0.0505286,0.0610193,-0.0378604,-0.00803761,0.0400278,0.0161229,-0.0347338,-0.0499678,0.0117884,0.0560155,-33769
-35625.1,0.990934,0.508642,3,7,0,35630.4,-0.0147797,0.99682,-0.0170948,-0.023329,0.0855005,-0.0181077,-0.00746109,0.0870601,0.047226,-0.0122864,-0.0332378,0.00397995,0.0390735,-33772
-35622.8,0.994491,0.508642,3,7,0,35628.7,-0.00434205,0.995889,-0.0235222,-0.0374687,0.0877489,-0.0232819,-0.00309365,0.0608624,0.028221,-0.0199871,-0.054399,0.022593,0.0616202,-33773
-35626.6,0.923246,0.508642,3,7,0,35630,-0.0196749,0.996334,-0.0210773,-0.047183,0.0899069,-0.0391484,-0.016661,0.0825845,0.0201015,-0.0347165,-0.0381707,-0.0370141,0.0703777,-33780.2
-35624.6,0.958034,0.508642,3,7,0,35632.6,-0.0045663,0.995729,-0.0268918,-0.0310039,0.0556579,-0.036998,-0.00651011,0.0625114,0.0394565,-0.0167676,-0.0332443,-0.0126236,0.0593537,-33767.1
-35621.8,0.868422,0.508642,3,7,0,35631.6,-0.0115497,0.996513,-0.0241298,-0.024786,0.0677096,-0.027741,-0.0114256,0.0645032,0.0309795,-0.0158608,-0.0331964,-0.0172288,0.066591,-33765.4
-35623.5,0.844651,0.508642,3,7,0,35629.4,-0.0164978,0.996221,-0.0125337,-0.0158754,0.0726024,-0.0154719,0.00336057,0.0723818,0.0315475,-0.0139277,-0.029845,0.00680681,0.030805,-33763.9
-35624.2,0.714635,0.508642,3,7,0,35634.2,-0.007299,0.994442,-0.0149241,-0.0591688,0.0858202,-0.0312164,-0.010377,0.0440575,0.0226157,-0.0214641,-0.0510263,0.0123938,0.0629898,-33772.8
-35626.6,0.851911,0.508642,3,7,0,35632.8,-0.00555426,0.992192,-0.0242569,-0.0454589,0.0686313,-0.0164028,-0.0181366,0.0590789,0.0166662,-0.00389879,-0.0431763,0.0355329,0.0482764,-33767
-35627.1,0.9667,0.508642,3,7,0,35634,-0.0118876,0.998629,-0.0166626,-0.0654128,0.0690319,-0.0128277,0.00241381,0.0789186,0.0451275,-0.0399761,-0.0295238,-0.0239806,0.0543791,-33773.1
-35625,0.978222,0.508642,3,7,0,35634,-0.0122466,0.993727,-0.0266353,-0.0363521,0.0698125,-0.0263066,-0.00506505,0.0525318,0.00809493,-0.0365571,-0.0626351,-0.0185089,0.0654105,-33771
-35627.7,0.894256,0.508642,3,7,0,35633.9,-0.0182779,0.997477,0.0101052,-0.0502855,0.0943231,-0.00931082,-0.00658114,0.0601403,0.0216327,-0.0238863,-0.0294471,-0.0241972,0.0556768,-33768.2
-35628.1,0.779048,0.508642,3,7,0,35642,-0.00935864,0.998595,-0.0314238,-0.0331811,0.0660015,-0.0449082,0.000454166,0.0674208,0.0321219,-0.0267,-0.0551366,-0.0420758,0.123527,-33775.2
-35631.2,0.887894,0.508642,4,15,0,35637.4,-0.00940781,0.994013,-0.0294808,-0.0397031,0.0891715,-0.0114485,-0.0209922,0.0596125,0.0292003,-0.0290538,-0.056064,0.097667,0.0806169,-33772.7
-35625.5,0.894275,0.508642,3,7,0,35636.5,-0.00827803,0.99692,-0.0204538,-0.0504543,0.0883738,-0.0155072,-0.00589965,0.0846679,0.0297056,-0.0238339,-0.0550305,0.0473018,0.102999,-33778.1
-35621.2,0.897629,0.508642,3,7,0,35627.7,-0.0132479,0.994472,-0.00694208,-0.0291755,0.0643113,-0.0314491,-0.0081725,0.0499501,0.027893,-0.025503,-0.027294,-0.0107502,0.033848,-33761.9
-35620.3,0.973499,0.508642,3,7,0,35624.4,-0.0155673,0.997346,-0.0174903,-0.0439028,0.0716383,-0.0124946,-0.00468796,0.0718542,0.0246732,-0.0190865,-0.0496413,-0.00872294,0.0536064,-33769.1
-35622.1,0.92994,0.508642,3,7,0,35624.8,-0.00730483,0.994899,6.26717e-06,-0.0380369,0.0694529,-0.0376927,0.00629921,0.0730853,0.0286443,-0.0349687,-0.0419629,0.0052136,0.0481687,-33772.2
-35620.1,0.99751,0.508642,3,7,0,35624,-0.0130823,0.997085,-0.00786183,-0.0331083,0.0708844,-0.0219734,-0.00490463,0.0604478,0.0230114,-0.0282716,-0.052924,0.0177216,0.0555919,-33767.3
-35626.4,0.748336,0.508642,3,7,0,35629.3,-0.0166193,0.996987,-0.0152787,-0.0285522,0.0607985,-0.0255276,0.00976404,0.0742973,0.020831,-0.0509658,-0.0594256,-0.0186579,0.053623,-33772.8
-35627.4,0.91532,0.508642,3,7,0,35635.8,-0.00601023,0.992576,-0.0114223,-0.0461407,0.0705782,-0.038538,-0.0268545,0.0533089,0.0388457,-0.0022458,-0.0220129,0.00041845,0.0461262,-33767.8
-35624.1,1,0.508642,3,7,0,35632.2,-0.0154346,0.998475,-0.0166671,-0.0325564,0.0673666,-0.0132696,0.00175115,0.0616252,0.0126381,-0.0477031,-0.0558135,0.00284619,0.037747,-33768.5
