# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 22:55:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/lt3o9hux.json
# init = 2 (Default)
# random
#   seed = 51519
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_SciBERT/reg-20250511175543_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35408.1,0.908461,0.563679,3,7,0,35411.3,-0.0183923,0.0384282,0.9977,-33360.6
-35407.8,0.966692,0.563679,3,7,0,35409.1,-0.0162197,0.0414949,0.998442,-33360.3
-35408.5,0.826882,0.563679,3,7,0,35410.9,-0.00719508,0.0320887,1.00011,-33358.6
-35406.6,0.928894,0.563679,2,3,0,35409.8,-0.01147,0.0365232,1.00052,-33358.7
-35406.8,0.91554,0.563679,1,3,0,35407.6,-0.0141529,0.039689,1.00007,-33359.4
-35406.6,0.940791,0.563679,1,3,0,35407.5,-0.0118741,0.0365728,1.00079,-33358.8
-35408.2,0.765661,0.563679,1,3,0,35409.6,-0.00679083,0.0335612,1.00053,-33358.6
-35409,0.947007,0.563679,2,3,0,35409.6,-0.00511475,0.0351111,0.99792,-33359.2
-35407.1,0.983388,0.563679,2,3,0,35409.4,-0.0147581,0.0359896,1.00244,-33358.9
-35407.1,0.948344,0.563679,3,7,0,35408.5,-0.00848554,0.0370526,0.999874,-33358.8
-35410.4,0.700111,0.563679,2,3,0,35411.1,-0.00993036,0.0345222,0.993225,-33360.8
-35409.6,1,0.563679,2,7,0,35410.5,-0.0158488,0.0404468,1.006,-33359.7
-35411.7,0.833089,0.563679,2,3,0,35414.3,-0.0158894,0.0261163,0.998076,-33360.3
-35411.1,1,0.563679,1,1,0,35412.1,-0.0154145,0.0267272,0.998336,-33360.1
-35408.3,0.964951,0.563679,2,3,0,35412.1,-0.0177425,0.0328406,0.998445,-33360
-35408,0.920128,0.563679,2,7,0,35410,-0.0117439,0.0398618,0.995845,-33360.2
-35408.5,0.953873,0.563679,2,3,0,35409.3,-0.0127184,0.0392233,1.00529,-33359
-35407.3,0.993841,0.563679,3,7,0,35409.8,-0.0145529,0.0331632,0.9992,-33359.2
-35406.9,0.994824,0.563679,2,3,0,35407.5,-0.0134714,0.0344052,1.00135,-33358.8
-35408.9,0.715102,0.563679,3,7,0,35411.4,-0.02088,0.0380155,1.00086,-33360.6
-35406.9,0.998101,0.563679,2,7,0,35409,-0.0138747,0.039624,1.00164,-33359.2
-35406.8,1,0.563679,3,7,0,35407.1,-0.0123991,0.0350427,0.998789,-33359.1
-35406.5,0.945117,0.563679,2,3,0,35407.3,-0.0118366,0.0371496,1.00012,-33358.9
-35406.7,0.944391,0.563679,1,3,0,35407,-0.0137789,0.0362873,1.00157,-33358.9
-35406.7,0.997503,0.563679,3,7,0,35406.9,-0.0108194,0.0367378,0.998955,-33359
-35406.6,0.903021,0.563679,2,3,0,35407.6,-0.013539,0.0364491,0.999514,-33359.1
-35409.1,0.768653,0.563679,3,7,0,35410,-0.0167006,0.0305666,1.0023,-33359.3
-35408.4,1,0.563679,1,1,0,35409.1,-0.016441,0.0314139,1.0013,-33359.3
-35407.7,0.968508,0.563679,3,7,0,35410,-0.0178663,0.0396217,1.00134,-33359.9
-35409.8,0.873831,0.563679,3,7,0,35411,-0.00366069,0.0407732,0.999615,-33359.4
-35409.4,1,0.563679,3,7,0,35410.5,-0.00400203,0.0380898,0.998257,-33359.4
-35408.6,0.968321,0.563679,2,3,0,35410.5,-0.00523872,0.036957,1.00163,-33358.6
-35407.2,1,0.563679,2,3,0,35408.8,-0.00916268,0.0361279,0.998241,-33359
-35410.5,0.757214,0.563679,2,3,0,35410.9,-0.0080838,0.0280137,1.00114,-33358.8
-35408.5,0.945218,0.563679,2,3,0,35411.9,-0.0107068,0.0318014,0.99689,-33359.4
-35407.2,0.649181,0.563679,2,3,0,35413.2,-0.0143061,0.0413437,0.999252,-33359.8
-35406.7,0.910724,0.563679,2,3,0,35408.3,-0.0109284,0.0386915,0.999778,-33359
-35407.3,0.873609,0.563679,2,3,0,35408.2,-0.0143698,0.0416136,1.00082,-33359.6
-35407.1,0.990719,0.563679,2,7,0,35407.7,-0.0108167,0.0408839,1.00006,-33359.2
-35407.2,0.866563,0.563679,2,3,0,35408.9,-0.00884485,0.0393259,1.00053,-33358.9
-35407.3,0.851707,0.563679,2,7,0,35409,-0.0156002,0.0348257,1.00202,-33359.1
-35407,1,0.563679,2,3,0,35407.3,-0.0142954,0.0357891,1.00214,-33358.9
-35407.1,0.955679,0.563679,3,7,0,35407.7,-0.0121198,0.0385102,0.99718,-33359.7
-35406.6,1,0.563679,2,3,0,35407.3,-0.0143339,0.0366178,0.999401,-33359.3
-35407.3,0.903482,0.563679,2,7,0,35408.1,-0.0165935,0.040166,1.00042,-33359.8
-35408.1,0.95719,0.563679,2,7,0,35408.7,-0.005845,0.0374874,1.00026,-33358.8
-35408.9,0.941368,0.563679,2,3,0,35409.3,-0.00534196,0.0373031,0.997374,-33359.4
-35407.6,0.94988,0.563679,2,3,0,35410.1,-0.0116341,0.0399319,0.996581,-33360
-35407.7,0.984235,0.563679,3,7,0,35408.2,-0.0138739,0.0340371,1.00334,-33358.7
-35408.7,0.956155,0.563679,3,7,0,35408.8,-0.013068,0.0432111,0.996374,-33360.7
-35408.1,0.950701,0.563679,3,7,0,35410.1,-0.0120251,0.0310159,1.00135,-33358.7
-35408.4,0.956399,0.563679,1,1,0,35408.5,-0.0122367,0.0302918,1.00133,-33358.8
-35408.3,0.999764,0.563679,3,7,0,35409.9,-0.0108005,0.0437074,1.00191,-33359.5
-35408,0.948528,0.563679,3,7,0,35409.6,-0.014738,0.0311784,1.00059,-33359.1
-35408.2,0.957618,0.563679,3,7,0,35409.6,-0.010973,0.0405408,0.995914,-33360.2
-35408.7,0.97175,0.563679,2,7,0,35409.3,-0.00990467,0.0380079,0.994871,-33360.3
-35407.7,1,0.563679,2,3,0,35409.1,-0.0100322,0.0387252,1.00368,-33358.7
-35408.4,0.967389,0.563679,2,3,0,35408.7,-0.0166364,0.0389529,0.995916,-33360.8
-35408.3,0.99623,0.563679,3,7,0,35408.9,-0.018042,0.0399298,0.997433,-33360.7
-35407.8,1,0.563679,3,7,0,35408.3,-0.0174482,0.0403577,0.998351,-33360.4
-35407.5,1,0.563679,3,7,0,35408.1,-0.00867275,0.0339674,1.00098,-33358.5
-35409.9,0.798148,0.563679,2,3,0,35410.8,-0.00643036,0.0440465,1.00249,-33359.5
-35409.2,0.932087,0.563679,3,7,0,35412.7,-0.0183091,0.0360327,0.995445,-33361.1
-35406.6,1,0.563679,2,3,0,35408.9,-0.0137417,0.0359953,1.00072,-33358.9
-35406.8,0.898428,0.563679,1,3,0,35407.9,-0.0109085,0.0396882,1.00082,-33359
-35406.9,0.978178,0.563679,3,7,0,35407.3,-0.0118796,0.0402771,1.00073,-33359.1
-35407.1,0.980755,0.563679,3,7,0,35407.4,-0.00907443,0.0381357,1.00127,-33358.7
-35406.6,0.996926,0.563679,2,7,0,35407.2,-0.0128066,0.0357989,1.00107,-33358.8
-35409.3,0.602146,0.563679,2,3,0,35411.8,-0.00437771,0.0395446,1.00175,-33358.9
-35409.3,0.9846,0.563679,3,7,0,35410.9,-0.0202499,0.038498,0.996906,-33361.3
-35409.3,1,0.563679,2,3,0,35409.9,-0.020812,0.0398808,0.998197,-33361.3
-35408.2,1,0.563679,1,1,0,35409.2,-0.0191973,0.0391079,0.999026,-33360.5
-35408.3,0.993078,0.563679,3,7,0,35408.9,-0.00614301,0.037487,0.99788,-33359.2
-35409.6,0.857185,0.563679,3,7,0,35411.8,-0.0203574,0.0359177,1.00387,-33360.1
-35407.3,0.992566,0.563679,2,3,0,35410.4,-0.00828145,0.0355959,0.999046,-33358.8
-35408.7,0.900399,0.563679,3,7,0,35408.8,-0.0179096,0.0388062,1.00416,-33359.8
-35407.7,0.998035,0.563679,3,7,0,35409.2,-0.0127851,0.0341413,1.00366,-33358.6
-35407.9,0.989708,0.563679,2,7,0,35408.7,-0.00885451,0.036765,0.996536,-33359.5
-35408.3,0.990893,0.563679,3,7,0,35408.3,-0.0167525,0.0381047,1.00421,-33359.4
-35406.9,1,0.563679,2,3,0,35408.8,-0.013505,0.039881,1.00175,-33359.2
-35407.1,0.947866,0.563679,2,3,0,35407.8,-0.0113624,0.038437,0.997504,-33359.5
-35408.5,0.699706,0.563679,1,3,0,35410.8,-0.00744956,0.0416716,1.00237,-33359.1
-35406.9,0.970564,0.563679,3,7,0,35409.4,-0.011705,0.0380205,0.997908,-33359.4
-35406.8,0.99627,0.563679,2,7,0,35407,-0.0111957,0.0381019,1.00168,-33358.7
-35407.1,0.804399,0.563679,2,3,0,35408.9,-0.0162254,0.0353444,1.00093,-33359.3
-35407.7,0.900989,0.563679,3,7,0,35408.5,-0.0109908,0.0372807,1.00412,-33358.6
-35407.3,1,0.563679,1,1,0,35407.7,-0.0118432,0.0369542,1.00334,-33358.6
-35407.3,0.994797,0.563679,2,7,0,35407.8,-0.00915784,0.0401725,0.999263,-33359.2
-35407.2,0.974442,0.563679,3,7,0,35408.1,-0.0141698,0.0414175,0.999903,-33359.7
-35406.9,0.859327,0.563679,2,3,0,35409,-0.0126662,0.0407404,0.999825,-33359.4
-35407,0.883165,0.563679,2,3,0,35408.3,-0.0148152,0.0368783,0.997796,-33359.7
-35407,0.933764,0.563679,3,7,0,35408,-0.00911374,0.0376855,1.00102,-33358.7
-35413.1,0.719712,0.563679,3,7,0,35413.6,-0.0262749,0.0367537,0.999145,-33362.7
-35407.4,1,0.563679,3,7,0,35413.6,-0.00902048,0.0386889,1.00242,-33358.6
-35408.1,0.980927,0.563679,3,7,0,35408.5,-0.0181716,0.0406347,1.00164,-33360.1
-35407.1,0.977442,0.563679,2,3,0,35408.6,-0.0134488,0.0396383,1.00259,-33359.1
-35409.3,0.795328,0.563679,2,3,0,35410.1,-0.0134504,0.0444913,1.0038,-33359.9
-35408.8,0.951872,0.563679,2,3,0,35410.8,-0.0118512,0.0394943,0.994602,-33360.7
-35407.6,0.972977,0.563679,2,3,0,35409.4,-0.0146724,0.0355791,1.00365,-33358.9
-35407.4,1,0.563679,2,3,0,35407.8,-0.0136695,0.0363436,1.0036,-33358.8
-35407,0.917609,0.563679,3,7,0,35408.4,-0.0116572,0.036231,1.00269,-33358.6
-35406.9,1,0.563679,1,1,0,35407.1,-0.0116429,0.036594,1.00241,-33358.6
-35407.6,0.807759,0.563679,3,7,0,35409.7,-0.0116006,0.0371944,0.996267,-33359.8
-35408.3,0.959359,0.563679,2,3,0,35408.5,-0.0117177,0.0351121,0.995354,-33360
-35407.1,0.977705,0.563679,3,7,0,35409.2,-0.0151191,0.03728,1.00237,-33359.1
-35406.8,0.993201,0.563679,3,7,0,35407.5,-0.0144267,0.0373039,0.998518,-33359.5
-35407.6,0.910206,0.563679,3,7,0,35407.9,-0.00876902,0.0372242,1.00289,-33358.5
-35409.6,0.832147,0.563679,2,3,0,35410,-0.00959353,0.0389185,1.00633,-33358.9
-35408,1,0.563679,2,3,0,35410,-0.0116352,0.0412356,1.00379,-33359.1
-35408.5,0.964225,0.563679,3,7,0,35409.2,-0.0171961,0.038623,1.00423,-33359.6
-35409.9,0.906838,0.563679,2,3,0,35411.3,-0.0224146,0.0361908,1.00066,-33361
-35407.5,1,0.563679,2,3,0,35410.1,-0.0172865,0.0349305,1.00059,-33359.5
-35407.5,0.619761,0.563679,1,3,0,35414.6,-0.0172865,0.0349305,1.00059,-33359.5
-35406.7,0.995278,0.563679,2,3,0,35407.7,-0.0105757,0.0362349,0.999701,-33358.8
-35407,0.975793,0.563679,3,7,0,35407.2,-0.0122613,0.0335251,0.999639,-33358.9
-35406.9,0.952777,0.563679,3,7,0,35407.7,-0.013263,0.0373843,1.00233,-33358.8
-35406.5,0.991825,0.563679,1,3,0,35406.9,-0.0123759,0.0370271,1.00055,-33358.9
-35407,0.906835,0.563679,1,3,0,35407.2,-0.0134055,0.036112,1.0027,-33358.7
-35407.4,0.956288,0.563679,3,7,0,35408.1,-0.0113776,0.0393334,0.996889,-33359.8
-35407.7,0.987196,0.563679,2,7,0,35408.3,-0.00859035,0.0403402,1.0021,-33358.9
-35408.8,0.87181,0.563679,2,3,0,35409.9,-0.0188777,0.0370779,0.996377,-33361
-35407.8,1,0.563679,2,3,0,35409.3,-0.0156033,0.0384505,1.00372,-33359.2
-35406.7,0.998159,0.563679,2,7,0,35407.9,-0.0112599,0.0385859,1.00097,-33358.8
-35407.4,0.776436,0.563679,2,3,0,35410,-0.0173823,0.0352807,0.999638,-33359.7
-35407.8,0.932616,0.563679,2,7,0,35409,-0.00668066,0.0372219,0.99992,-33358.8
-35407.4,0.876968,0.563679,3,7,0,35410.3,-0.0175074,0.0359449,1.00071,-33359.6
-35407.5,0.842479,0.563679,2,3,0,35409.3,-0.0155394,0.0396181,0.997231,-33360.2
-35407.6,0.997245,0.563679,3,7,0,35408.2,-0.0163047,0.0403357,1.00224,-33359.6
-35407.3,0.977726,0.563679,3,7,0,35408.3,-0.00969227,0.0337569,0.999129,-33358.8
-35406.9,0.992382,0.563679,2,3,0,35407.6,-0.0108434,0.0398207,1.00131,-33358.9
-35406.6,0.935144,0.563679,3,7,0,35408.3,-0.0120246,0.0358862,1.00013,-33358.8
-35408.6,0.704185,0.563679,2,3,0,35410.3,-0.00747865,0.031804,1.00084,-33358.5
-35409.1,0.947859,0.563679,2,7,0,35410.6,-0.00478864,0.038248,0.997811,-33359.4
-35407.1,1,0.563679,2,3,0,35409.2,-0.00878798,0.0362672,0.999372,-33358.8
-35408.2,0.885318,0.563679,2,3,0,35409,-0.0183854,0.0403122,1.00185,-33360.1
-35408.7,0.912212,0.563679,1,1,0,35408.9,-0.0187879,0.0401509,1.00308,-33360.1
-35409.2,0.927022,0.563679,3,7,0,35410.6,-0.0161883,0.0374917,0.99446,-33361.1
-35407,0.987958,0.563679,2,3,0,35409.8,-0.0100067,0.0365976,0.998085,-33359.1
-35407.7,0.979088,0.563679,3,7,0,35408,-0.00722835,0.0354427,1.00054,-33358.6
-35407.2,0.991046,0.563679,3,7,0,35408.2,-0.0164871,0.0394201,0.999727,-33359.8
-35409.9,0.691726,0.563679,2,3,0,35411.1,-0.0174876,0.0442448,1.00348,-33360.5
-35407.9,1,0.563679,2,3,0,35409.8,-0.0147361,0.0422728,1.00231,-33359.7
-35406.8,1,0.563679,2,3,0,35407.9,-0.012994,0.039559,0.998863,-33359.5
-35408.1,0.743769,0.563679,2,3,0,35410.3,-0.0187673,0.0356281,0.998513,-33360.3
-35407.3,0.802398,0.563679,1,3,0,35410.5,-0.0137548,0.0360978,1.00322,-33358.8
-35408.5,0.935739,0.563679,2,3,0,35408.6,-0.0157351,0.0347731,1.00455,-33359.1
-35408.2,0.94346,0.563679,3,7,0,35410.4,-0.0084714,0.0364472,0.996144,-33359.6
-35407.3,0.873081,0.563679,3,7,0,35410.4,-0.0144765,0.0395386,0.997248,-33360.1
-35407.4,0.774892,0.563679,2,7,0,35409.6,-0.014895,0.0384864,1.00315,-33359.1
-35406.9,0.858454,0.563679,3,7,0,35409.9,-0.012893,0.0393722,1.00197,-33359
-35408.6,0.834167,0.563679,2,3,0,35409.5,-0.00514936,0.0367737,0.998807,-33359
-35408.6,0.513823,0.563679,2,3,0,35413.9,-0.00514936,0.0367737,0.998807,-33359
-35408.3,0.978492,0.563679,2,3,0,35409.8,-0.00741623,0.0418919,1.00128,-33359.2
-35406.6,0.966994,0.563679,2,3,0,35408.9,-0.011685,0.0357884,0.999753,-33358.8
-35408.6,0.85697,0.563679,2,7,0,35408.7,-0.00619084,0.0395047,0.997635,-33359.5
-35407,1,0.563679,3,7,0,35408.6,-0.00973083,0.0361727,1.00146,-33358.5
-35408.4,0.836959,0.563679,3,7,0,35409,-0.0161693,0.0360536,0.995557,-33360.6
-35409.3,0.954369,0.563679,2,3,0,35409.8,-0.0120931,0.0419151,1.00544,-33359.4
-35407.6,1,0.563679,2,3,0,35409.8,-0.0103699,0.0422862,0.999595,-33359.5
-35407.8,0.871525,0.563679,3,7,0,35409.9,-0.0127899,0.0323549,1.00247,-33358.6
-35407.8,0.97001,0.563679,3,7,0,35408.9,-0.0109729,0.04099,0.996897,-33360
-35409.1,0.934807,0.563679,2,3,0,35409.3,-0.0112439,0.0307344,1.00375,-33358.6
-35408.5,0.950198,0.563679,2,7,0,35411.3,-0.0070178,0.0377974,0.996513,-33359.6
-35407.4,1,0.563679,3,7,0,35409.5,-0.0166162,0.0362998,1.00216,-33359.3
-35407.7,0.974161,0.563679,3,7,0,35408.1,-0.0090168,0.0388279,0.997073,-33359.6
-35406.9,1,0.563679,2,3,0,35407.8,-0.0134539,0.0379784,1.00225,-33358.9
-35406.7,0.982151,0.563679,2,3,0,35407.3,-0.0124585,0.0398728,1.00004,-33359.2
