# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 22:55:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/lt3o9hux.json
# init = 2 (Default)
# random
#   seed = 51519
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_SciBERT/reg-20250511175543_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35408.3,0.945333,0.53972,2,3,0,35408.9,-0.0177797,0.0405545,1.00291,-33359.9
-35407.1,0.997531,0.53972,2,3,0,35409,-0.00892581,0.0362258,1.00105,-33358.5
-35407.8,0.861952,0.53972,3,7,0,35409,-0.0145032,0.0385935,1.00403,-33359.1
-35407,0.999974,0.53972,2,7,0,35408,-0.0159303,0.0359732,0.999228,-33359.5
-35409.7,0.592869,0.53972,2,3,0,35412.7,-0.0102124,0.0331558,0.994307,-33360.3
-35407.2,1,0.53972,3,7,0,35409.5,-0.0117652,0.038238,0.996978,-33359.7
-35406.7,0.879391,0.53972,1,3,0,35408.6,-0.0133797,0.0384511,1.00169,-33359
-35406.6,1,0.53972,2,3,0,35406.7,-0.0134665,0.0385199,1.00121,-33359
-35407.2,0.956436,0.53972,2,3,0,35407.3,-0.0157195,0.040451,0.999359,-33359.9
-35406.9,0.908743,0.53972,2,3,0,35408.5,-0.0161663,0.0370392,0.999984,-33359.5
-35406.8,0.959411,0.53972,3,7,0,35407.7,-0.00971361,0.0363485,0.999659,-33358.8
-35407.6,0.927106,0.53972,2,3,0,35408,-0.0140119,0.0426222,1.00101,-33359.7
-35409.5,0.627854,0.53972,2,7,0,35412.6,-0.0135552,0.0403616,0.994048,-33361.2
-35407,0.887263,0.53972,2,3,0,35412.3,-0.00948241,0.0358251,0.999456,-33358.8
-35406.9,0.98313,0.53972,3,7,0,35407.3,-0.0157426,0.0389142,0.999924,-33359.6
-35407.1,0.874581,0.53972,3,7,0,35408.3,-0.00996463,0.0378324,0.997887,-33359.3
-35408.9,0.855434,0.53972,2,3,0,35409.4,-0.00874737,0.0443159,0.998826,-33360
-35409.2,0.961094,0.53972,1,1,0,35409.4,-0.00914941,0.0447018,0.998158,-33360.3
-35407.6,0.976563,0.53972,2,7,0,35410.4,-0.0178196,0.0360758,0.998542,-33360
-35406.9,1,0.53972,2,7,0,35407.9,-0.0138234,0.0375515,1.0025,-33358.9
-35407.2,0.987013,0.53972,2,3,0,35407.3,-0.0151158,0.0368796,1.00281,-33359
-35407.9,0.860804,0.53972,2,3,0,35409.6,-0.0146115,0.0425678,1.00205,-33359.7
-35406.8,0.950031,0.53972,2,3,0,35408.8,-0.011548,0.0349362,1.00066,-33358.7
-35407.9,0.819657,0.53972,2,3,0,35409.1,-0.00645813,0.036454,0.999783,-33358.8
-35408.3,0.69613,0.53972,2,3,0,35413.1,-0.0119691,0.0432006,0.99725,-33360.4
-35406.8,1,0.53972,2,3,0,35408.3,-0.0110777,0.0399516,0.999999,-33359.1
-35407,0.98206,0.53972,3,7,0,35407.3,-0.014412,0.0342147,0.999466,-33359.2
-35407.6,0.917737,0.53972,3,7,0,35408.4,-0.00985501,0.0386213,1.00333,-33358.6
-35407.5,0.995963,0.53972,3,7,0,35408.6,-0.0134161,0.041306,0.997607,-33360.1
-35406.7,1,0.53972,2,3,0,35407.5,-0.0139062,0.0380375,1.0015,-33359
-35408.2,0.759295,0.53972,1,3,0,35409.7,-0.0188552,0.0396645,0.998631,-33360.6
-35408.4,0.995514,0.53972,2,7,0,35409,-0.0199696,0.0372537,1.00001,-33360.4
-35407.5,1,0.53972,2,3,0,35408.4,-0.0177782,0.0386095,1.00051,-33359.9
-35407.1,0.969981,0.53972,2,7,0,35408.2,-0.00872493,0.0384539,1.00056,-33358.8
-35406.9,0.914602,0.53972,3,7,0,35408.8,-0.0146979,0.0351177,0.999153,-33359.3
-35408.4,0.763684,0.53972,2,3,0,35410,-0.0197665,0.0381091,1.00113,-33360.3
-35411.8,0.750759,0.53972,2,3,0,35412.9,-0.0232061,0.0359009,0.995776,-33362.4
-35407.3,1,0.53972,2,3,0,35412.2,-0.00961196,0.0343935,1.00148,-33358.5
-35407.6,0.987773,0.53972,2,3,0,35407.8,-0.00774656,0.0355328,1.00141,-33358.5
-35408.7,0.928507,0.53972,2,3,0,35409.1,-0.00532278,0.0378878,1.00219,-33358.7
-35407.4,0.973234,0.53972,2,7,0,35409.8,-0.0165949,0.0399493,1.00159,-33359.7
-35407.2,0.981657,0.53972,2,3,0,35407.9,-0.016533,0.0393892,1.00048,-33359.7
-35406.7,0.997424,0.53972,2,3,0,35407.2,-0.0148592,0.0385856,1.00031,-33359.3
-35409.4,0.85342,0.53972,3,7,0,35409.5,-0.0130031,0.0461515,0.999621,-33360.6
-35408.6,1,0.53972,2,3,0,35410.1,-0.0151736,0.0439922,1.00194,-33360.1
-35407.7,1,0.53972,2,3,0,35408.5,-0.0149233,0.0421027,1.00169,-33359.7
-35411.5,0.686192,0.53972,3,7,0,35415,-0.0240468,0.0342368,0.999341,-33361.7
-35407.1,1,0.53972,2,3,0,35411.3,-0.0151206,0.035397,0.99829,-33359.5
-35406.9,0.990046,0.53972,2,3,0,35407.4,-0.0124774,0.0343328,0.999123,-33359
-35406.9,0.972747,0.53972,3,7,0,35407.6,-0.015001,0.0356025,1.00115,-33359.1
-35406.9,0.994465,0.53972,2,3,0,35407.2,-0.0137826,0.0344548,0.999072,-33359.2
-35407.4,0.862346,0.53972,2,3,0,35408.7,-0.0152286,0.033962,1.00199,-33359
-35407.9,0.954633,0.53972,3,7,0,35408.6,-0.0116573,0.0402109,0.996131,-33360.2
-35409.5,0.903278,0.53972,3,7,0,35409.8,-0.015601,0.033371,0.994552,-33360.8
-35408.4,0.960544,0.53972,2,3,0,35410.6,-0.015434,0.0396393,1.00458,-33359.4
-35407.8,0.998278,0.53972,3,7,0,35409.1,-0.0165289,0.0414777,1.0014,-33359.9
-35408.2,0.918517,0.53972,3,7,0,35410.1,-0.0102055,0.0312527,0.99853,-33359
-35407.6,0.954453,0.53972,2,7,0,35409.2,-0.0117444,0.0360718,0.996327,-33359.7
-35407.2,0.826111,0.53972,2,3,0,35409.9,-0.0156177,0.0341038,1.00087,-33359.1
-35408,0.915256,0.53972,2,3,0,35408.4,-0.0146768,0.0334562,0.996713,-33359.9
-35406.5,1,0.53972,2,3,0,35407.8,-0.0130994,0.0377118,0.999737,-33359.1
-35406.5,0.82838,0.53972,1,3,0,35408.3,-0.0130994,0.0377118,0.999737,-33359.1
-35408,0.723843,0.53972,1,3,0,35410.1,-0.00614888,0.0375005,0.999671,-33358.9
-35406.7,1,0.53972,2,3,0,35408.1,-0.013317,0.039363,1.00083,-33359.2
-35408.2,0.77991,0.53972,2,3,0,35409.3,-0.0162234,0.0373183,1.0044,-33359.3
-35407.9,0.985902,0.53972,2,7,0,35409.4,-0.0137286,0.0415742,0.996822,-33360.4
-35408.5,0.984425,0.53972,3,7,0,35409.4,-0.0134685,0.0430764,1.00342,-33359.6
-35407.8,0.988604,0.53972,3,7,0,35409.5,-0.0109181,0.0325161,0.997839,-33359.2
-35406.9,0.992356,0.53972,2,3,0,35408.3,-0.012332,0.0408041,0.999894,-33359.4
-35409.6,0.812996,0.53972,2,3,0,35409.9,-0.00613548,0.0433141,0.99799,-33360.1
-35407.6,1,0.53972,3,7,0,35409.9,-0.00797318,0.0373392,0.997778,-33359.2
-35407.1,0.957746,0.53972,2,3,0,35408.7,-0.0102396,0.0386579,1.00237,-33358.7
-35408.8,0.894427,0.53972,2,3,0,35409.2,-0.00856583,0.0441717,1.00048,-33359.7
-35407.6,0.982567,0.53972,2,3,0,35409.3,-0.0122288,0.0428544,0.999752,-33359.7
-35406.8,0.99792,0.53972,3,7,0,35407.9,-0.013792,0.0366569,0.998288,-33359.4
-35407.2,0.878009,0.53972,2,3,0,35408.4,-0.016943,0.0356067,1.00044,-33359.5
-35407.4,0.813235,0.53972,2,3,0,35409.7,-0.0147182,0.040861,1.00229,-33359.4
-35407.5,0.994914,0.53972,3,7,0,35407.7,-0.0142613,0.0408089,1.00281,-33359.3
-35407.5,0.999184,0.53972,3,7,0,35407.7,-0.0111154,0.0333792,0.997781,-33359.2
-35409.1,0.871743,0.53972,2,3,0,35409.7,-0.0187423,0.0400935,1.00398,-33360.1
-35409.5,0.916472,0.53972,2,7,0,35412.6,-0.00751824,0.0302136,1.00211,-33358.5
-35409.6,0.986164,0.53972,3,7,0,35412.4,-0.0139573,0.028617,1.00212,-33359
-35409.2,0.935543,0.53972,3,7,0,35412,-0.00670152,0.0345321,1.00418,-33358.4
-35408.7,0.9518,0.53972,3,7,0,35411.4,-0.0114277,0.0438872,1.00288,-33359.6
-35409.4,0.856023,0.53972,3,7,0,35411.8,-0.0158595,0.0313244,0.995878,-33360.4
-35410.3,0.944289,0.53972,3,7,0,35412.5,-0.014767,0.0469296,1.00221,-33360.7
-35410,1,0.53972,3,7,0,35411.5,-0.0124303,0.0278074,0.998431,-33359.5
-35407.6,0.97077,0.53972,2,3,0,35410.6,-0.0118231,0.0321436,1.00139,-33358.6
-35409.2,0.837374,0.53972,2,3,0,35410.1,-0.00753823,0.0334761,1.00437,-33358.4
-35408,0.724886,0.53972,2,3,0,35414.1,-0.00874828,0.0323399,0.998885,-33358.8
-35407.4,0.977442,0.53972,3,7,0,35408.8,-0.0161154,0.0406366,1.00128,-33359.7
-35407.9,0.788162,0.53972,2,3,0,35410.4,-0.0171076,0.0359566,0.996996,-33360.3
-35407.4,0.988361,0.53972,3,7,0,35408.7,-0.00857331,0.0374941,1.00231,-33358.5
-35407.5,0.908027,0.53972,3,7,0,35408.8,-0.0155321,0.0361679,1.00308,-33359.1
-35408,0.982055,0.53972,2,3,0,35408.5,-0.0185338,0.0364158,1.00209,-33359.7
-35406.6,0.973859,0.53972,3,7,0,35408.6,-0.0135314,0.0371457,0.999019,-33359.3
-35408.3,0.879465,0.53972,3,7,0,35408.7,-0.00691249,0.040748,1.00185,-33358.9
-35409.3,0.953241,0.53972,3,7,0,35410.5,-0.0125467,0.0457821,1.002,-33360.2
-35408.5,0.984437,0.53972,3,7,0,35411,-0.0119419,0.0298659,0.999774,-33359
-35407.4,0.982868,0.53972,2,3,0,35408.9,-0.0116459,0.0323877,1.00023,-33358.7
-35407.2,0.984193,0.53972,2,7,0,35408,-0.0103897,0.0368143,1.00284,-33358.5
-35407.6,0.945486,0.53972,2,3,0,35408.4,-0.0145006,0.033798,1.00279,-33358.8
-35407.6,0.988178,0.53972,3,7,0,35408.6,-0.00908725,0.0397285,0.997491,-33359.5
-35408.2,0.842742,0.53972,2,3,0,35410.1,-0.00607166,0.0372292,1.00157,-33358.6
-35409,0.898894,0.53972,1,1,0,35409,-0.00479685,0.0370412,1.00222,-33358.6
-35409.1,0.933788,0.53972,2,3,0,35410.7,-0.00408141,0.0371237,1.00034,-33358.9
-35408.7,0.963991,0.53972,2,3,0,35410.6,-0.00723994,0.0317561,1.00002,-33358.7
-35411.1,0.85392,0.53972,3,7,0,35412.6,-0.0195945,0.0462243,0.999551,-33361.9
-35409.2,1,0.53972,2,3,0,35412.3,-0.0141371,0.0455362,0.998422,-33360.8
-35409.9,0.983065,0.53972,3,7,0,35411.1,-0.0182015,0.0453945,1.00023,-33361.2
-35411.9,0.773434,0.53972,2,7,0,35415.8,-0.00285586,0.0345363,0.995208,-33360.2
-35407.7,1,0.53972,2,3,0,35412.8,-0.0121713,0.041615,0.997396,-33360
-35406.9,0.97874,0.53972,3,7,0,35408.4,-0.0118688,0.0349572,1.00177,-33358.6
-35406.5,1,0.53972,2,3,0,35406.9,-0.011967,0.0376871,1.00063,-33358.9
-35408.1,0.850689,0.53972,2,3,0,35408.2,-0.0105824,0.0334038,1.00373,-33358.4
-35408.9,0.964771,0.53972,2,3,0,35409,-0.0091241,0.0335321,1.00456,-33358.4
-35406.8,1,0.53972,2,3,0,35408.8,-0.0111077,0.0358157,1.00128,-33358.6
-35406.7,0.991666,0.53972,3,7,0,35407.1,-0.0110298,0.0381224,0.998639,-33359.2
-35407.4,0.947014,0.53972,3,7,0,35407.9,-0.0103716,0.0329894,1.00051,-33358.6
-35406.7,0.84895,0.53972,3,7,0,35410.2,-0.0135976,0.0390699,0.999087,-33359.4
-35406.8,0.990915,0.53972,2,3,0,35407,-0.0129779,0.0403889,0.999818,-33359.4
-35408.5,0.679289,0.53972,2,3,0,35410.7,-0.00836348,0.0333916,0.996837,-33359.3
-35407.3,1,0.53972,2,3,0,35408.4,-0.0147242,0.0385685,1.00306,-33359.1
-35406.8,1,0.53972,2,3,0,35407.4,-0.0128909,0.0362677,0.998153,-33359.3
-35406.7,0.922411,0.53972,2,3,0,35407.7,-0.012992,0.0396789,0.999849,-33359.3
-35406.5,0.988249,0.53972,2,3,0,35406.9,-0.0123428,0.0378501,1.00078,-33358.9
-35406.7,0.982437,0.53972,2,3,0,35406.8,-0.0146263,0.0360473,1.00083,-33359
-35407.5,0.736243,0.53972,1,3,0,35409.7,-0.009709,0.0369234,0.996833,-33359.5
-35407.6,0.955792,0.53972,3,7,0,35409.5,-0.0140363,0.0402368,1.00339,-33359.2
-35407.3,1,0.53972,3,7,0,35407.8,-0.0114317,0.036902,1.00345,-33358.6
-35408.6,0.915676,0.53972,2,3,0,35409.2,-0.010521,0.0302052,0.99878,-33359
-35408.6,0.825924,0.53972,3,7,0,35412.2,-0.0127987,0.0448494,0.999553,-33360.3
-35408.2,0.939555,0.53972,2,7,0,35410.5,-0.00925038,0.0328716,0.997143,-33359.3
-35408.9,0.891931,0.53972,3,7,0,35410.4,-0.0149749,0.0423138,1.00444,-33359.7
-35406.9,0.931433,0.53972,2,3,0,35410,-0.0104403,0.0357175,0.998895,-33358.9
-35406.7,0.996076,0.53972,3,7,0,35407.1,-0.0140228,0.0381079,0.998896,-33359.4
-35407.5,0.868155,0.53972,2,3,0,35408.3,-0.0174802,0.0389832,1.00152,-33359.7
-35411.8,0.619582,0.53972,2,3,0,35413.7,-0.0185592,0.0455939,1.00484,-33361.2
-35409.4,1,0.53972,2,3,0,35411.6,-0.0177841,0.0441486,1.00223,-33360.6
-35407.7,1,0.53972,3,7,0,35409.6,-0.0141007,0.04166,1.0026,-33359.5
-35408,0.94351,0.53972,3,7,0,35409.5,-0.0185728,0.0396885,1.00084,-33360.2
-35406.8,1,0.53972,2,3,0,35407.9,-0.0100354,0.0362472,0.99902,-33358.9
-35407.8,0.916206,0.53972,2,3,0,35407.9,-0.00875118,0.0365999,0.996861,-33359.4
-35409.5,0.863833,0.53972,2,3,0,35410.3,-0.0112491,0.0343411,0.994012,-33360.5
-35411.3,0.92859,0.53972,2,3,0,35411.9,-0.00826055,0.0321194,0.993523,-33360.6
-35408.2,0.905516,0.53972,2,3,0,35413,-0.0121723,0.0379196,0.995161,-33360.3
-35408.2,0.985381,0.53972,2,7,0,35409.4,-0.0173577,0.0390302,1.00349,-33359.6
-35408.7,0.892833,0.53972,2,3,0,35410.4,-0.012696,0.0396308,0.994741,-33360.7
-35411.1,0.783429,0.53972,2,7,0,35412.4,-0.0174096,0.0375428,1.0075,-33359.9
-35407.3,1,0.53972,2,7,0,35411.3,-0.0111253,0.0418855,0.999649,-33359.5
-35406.6,0.978477,0.53972,2,3,0,35407.8,-0.0146246,0.0379029,0.999773,-33359.3
-35406.9,0.880293,0.53972,2,3,0,35408.1,-0.0107003,0.0390397,1.00183,-33358.8
-35406.9,0.998286,0.53972,3,7,0,35407.1,-0.0149162,0.0359438,0.998765,-33359.4
-35406.9,0.977955,0.53972,2,7,0,35407.3,-0.0114342,0.0357823,0.998005,-33359.2
-35408.2,0.891456,0.53972,2,3,0,35408.5,-0.0169748,0.0353321,1.00366,-33359.3
-35407.5,1,0.53972,2,3,0,35408.2,-0.0153022,0.0354864,1.00321,-33359
-35408.8,0.943117,0.53972,3,7,0,35409.3,-0.0065847,0.0348909,0.996662,-33359.4
-35410.1,0.917588,0.53972,2,7,0,35411.8,-0.00331692,0.041077,1.00049,-33359.4
-35410.4,0.992193,0.53972,3,7,0,35412.3,-0.00635233,0.0447983,1.00264,-33359.7
-35408.5,0.987974,0.53972,2,3,0,35411.4,-0.0114179,0.044452,0.998953,-33360.2
-35407.8,0.964571,0.53972,3,7,0,35410.2,-0.0168721,0.0417459,0.99992,-33360.2
-35409,0.864234,0.53972,2,3,0,35409.8,-0.0181497,0.041087,1.00368,-33360.1
-35409.1,0.872661,0.53972,2,7,0,35411.7,-0.0177663,0.0436649,0.998281,-33361.1
-35410.3,0.88727,0.53972,2,3,0,35412,-0.0216573,0.0404281,1.00298,-33361
-35408.1,1,0.53972,3,7,0,35411,-0.018828,0.0351464,0.998758,-33360.2
-35411.4,0.824873,0.53972,3,7,0,35412.8,-0.0200127,0.0463147,0.99921,-33362.1
-35409.7,0.998459,0.53972,3,7,0,35414.1,-0.0064864,0.0440015,0.998308,-33360.1
-35408.1,0.998645,0.53972,2,3,0,35410.7,-0.0143628,0.0438546,0.999896,-33360.2
-35407,1,0.53972,2,3,0,35408.2,-0.0134348,0.0338248,1.00085,-33358.8
-35408.2,0.930434,0.53972,2,3,0,35408.3,-0.0107936,0.0440018,0.999946,-33359.8
-35408.8,0.926337,0.53972,2,3,0,35410.1,-0.00582154,0.0416347,0.999834,-33359.4
-35408.8,0.961183,0.53972,3,7,0,35410.7,-0.013738,0.0430493,1.00393,-33359.7
-35408.1,0.98546,0.53972,2,7,0,35409.7,-0.0107282,0.0423879,0.997199,-33360.1
-35407.3,1,0.53972,3,7,0,35408.3,-0.0119921,0.0334823,0.998045,-33359.2
-35407.7,0.919966,0.53972,3,7,0,35408.7,-0.0152643,0.039349,0.996704,-33360.3
-35407.2,1,0.53972,2,3,0,35408,-0.0143332,0.036684,0.997282,-33359.8
-35407.1,0.951971,0.53972,2,3,0,35408.2,-0.0146532,0.0344589,1.0015,-33358.9
-35406.8,0.982587,0.53972,2,7,0,35407.4,-0.0123456,0.0372621,1.00227,-33358.7
-35407.9,0.857704,0.53972,2,7,0,35409.6,-0.00646659,0.0378984,1.00078,-33358.7
-35408.2,0.959675,0.53972,1,1,0,35408.3,-0.00594801,0.0373372,1.00138,-33358.6
-35408.1,1,0.53972,3,7,0,35408.6,-0.0194862,0.037254,0.999635,-33360.3
-35408.5,0.986167,0.53972,2,3,0,35408.9,-0.0197577,0.0359414,1.00143,-33360.1
-35408.6,0.966329,0.53972,3,7,0,35410.2,-0.0124344,0.0319737,0.996242,-33359.8
-35410.2,0.883935,0.53972,2,3,0,35411.6,-0.00826787,0.0282736,1.00002,-33358.9
-35406.8,0.978222,0.53972,2,3,0,35410.7,-0.0128654,0.0395406,0.998857,-33359.4
-35407,0.978721,0.53972,3,7,0,35407.3,-0.016143,0.0361691,0.999028,-33359.6
