# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:39:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/_zb9yqh2.json
# init = 2 (Default)
# random
#   seed = 87313
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-sems.h-nonsems/hreg-20250511133922_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18640.1,0.961048,0.155429,5,31,0,18693.4,-0.00935371,0.965696,0.120686,-0.0163988,0.224109,0.0931687,0.266536,0.174126,0.00878427,0.0669779,0.192299,0.132337,-0.0302648,0.0809357,0.0767763,0.046022,0.14314,0.140837,0.11775,0.164937,-0.0193545,-0.0139271,0.00584618,0.00232541,0.0107576,0.00817465,0.0253828,-0.0324021,0.00768623,-0.0245013,-0.0387397,-0.0306517,-0.0234226,0.00340399,-0.0231969,-0.0158675,-0.0229243,-0.0210652,-0.0501249,-0.0497244,-0.0764761,-0.0177212,-0.0756733,0.00672174,-0.0438659,-0.0453178,-0.0154993,0.0181359,-0.00438848,0.00383728,0.0329053,0.0252621,0.00415599,-0.0268068,-0.00102931,0.0100732,0.0168412,0.014294,-0.0381546,0.0162131,-0.0132307,-0.0442601,-0.040858,0.100008,-0.0693469,0.115758,0.113553,-0.00945458,-0.0299786,-0.0410564,0.000703889,-0.0253308,0.111955,0.0609662,0.0179338,0.0200457,0.025969,0.0187088,0.0567957,-19350
-18651.3,0.954338,0.155429,5,31,0,18680.1,-0.0101864,0.967519,0.117825,-0.0141234,0.221606,0.0930486,0.266913,0.220187,0.0164952,0.0671181,0.22803,0.151695,-0.0211553,0.0664288,0.0789477,0.0375505,0.153452,0.139934,0.125022,0.178627,-0.0165113,-0.0193727,0.00833449,-0.0246265,-0.010953,-0.00570339,0.0196109,-0.0169945,0.00334507,-0.0174868,-0.0609723,-0.0181692,-0.014016,0.0164659,-0.0240798,-0.0212944,-0.00258474,-0.0159536,-0.0711569,-0.0517582,-0.0725107,-0.0139456,-0.0961884,0.0258919,-0.0335863,-0.0613047,-0.0459697,-0.000797192,-0.0335606,-0.0197052,0.0395549,0.0204825,0.0260729,-0.0328687,-0.00575695,0.00966282,0.0371761,0.0294255,-0.0374264,0.00850539,0.00583645,-0.0325338,-0.0385016,0.101244,-0.0621753,0.140447,0.0615314,0.00203068,-0.0190658,-0.0466393,0.0120304,0.00404919,0.102048,0.0549819,0.0156746,0.018766,0.0338403,0.0330201,0.0401747,-19400
-18658.5,0.989258,0.155429,5,31,0,18686.6,-0.00576008,0.972346,0.108579,-0.0268583,0.25884,0.104123,0.317128,0.174969,0.0486473,0.0867426,0.194974,0.138767,-0.0440849,0.118809,0.0456599,0.00139784,0.124207,0.111823,0.168089,0.171188,-0.0254795,-0.0236537,0.00575841,0.0111417,0.0230102,0.0236753,0.00233757,-0.0368057,0.000886362,-0.0489235,-0.0173026,0.00211372,-0.0145117,-0.0165572,0.00156594,-0.022661,-0.0234152,0.0234197,-0.0138028,-0.0845509,-0.0676223,-0.06113,-0.0614059,-0.00261931,-0.053223,-0.0289566,0.0300177,0.0313789,-0.0293388,-0.0123569,0.0503309,0.0349504,-0.0211023,-0.0460811,0.0441237,-0.00247838,0.0138681,0.0235768,-0.0223248,0.0340157,-0.0124354,-0.0286817,-0.0285886,0.0893656,-0.0722636,0.155784,0.138376,0.00831702,-0.00689077,-0.0473043,-0.015542,-0.0222316,0.124679,0.102448,0.0331395,0.0181361,0.0293826,0.0378846,0.0721366,-19363.1
-18645.4,0.999677,0.155429,5,31,0,18686.9,-0.00756359,0.966481,0.113635,-0.0171058,0.240294,0.11532,0.328997,0.166615,0.0322843,0.09071,0.200289,0.145809,-0.0364504,0.114544,0.0580912,0.00922689,0.158628,0.123329,0.154042,0.177958,-0.016882,-0.0404171,0.0407944,0.000439117,0.00826697,0.00478721,0.021547,-0.0234494,0.0150986,-0.0276161,-0.0321801,0.00165103,-0.0300213,-0.0037823,0.0113157,-0.0272403,-0.0120441,0.00524132,-0.0436387,-0.0921045,-0.0702679,-0.0512984,-0.0644033,0.0068054,-0.0404176,-0.0308963,-0.0183385,-0.000523979,-0.0210567,-0.0138111,0.0397886,0.0246554,-0.00332652,-0.0420198,0.0204057,0.0136552,0.0162727,0.0297851,-0.0214727,0.00104878,-0.00678969,-0.0353431,-0.0223321,0.103672,-0.12169,0.142685,0.0963989,-0.00461122,-0.0145757,-0.0436019,0.000901271,-0.0199365,0.0837098,0.114982,0.0193741,0.0198133,0.032378,0.0464894,0.108711,-19404.7
-18641.7,0.98239,0.155429,5,31,0,18677.3,-0.0062249,0.972034,0.110838,-0.0365815,0.229367,0.0815916,0.276365,0.21938,0.0175592,0.0661525,0.191366,0.151877,-0.0129383,0.0745797,0.069521,0.0206904,0.13068,0.133052,0.141488,0.181155,-0.0337967,-0.0280797,-0.00353003,-0.0121358,0.000402019,0.0259444,0.0372736,-0.0443986,-0.0175689,-0.036898,-0.0432778,-0.000297223,-0.00612911,-0.00948715,-0.0348641,-0.018535,-0.0212961,-0.00298698,-0.0455914,-0.0543132,-0.0855675,-0.0325054,-0.100731,0.00339738,-0.0711942,-0.0654911,-0.00708251,0.0273328,-0.0274186,-0.0143426,0.0296787,0.0177017,0.0147345,-0.0368875,0.0126325,-0.00245962,0.0333219,0.0279919,-0.0193263,0.031166,0.0103321,-0.0323946,-0.0219948,0.0937342,-0.0270041,0.117765,0.0793622,-0.0213981,-0.0168525,-0.0532591,0.0118617,-0.0115751,0.16482,0.0665723,0.0479379,0.0222407,0.0333898,0.0263662,0.0420793,-19373.4
-18645.4,0.991448,0.155429,5,31,0,18674.6,-0.00527134,0.970923,0.102824,-0.0242166,0.20186,0.0917244,0.28063,0.20508,0.031858,0.0666831,0.227789,0.138984,-0.0359937,0.116141,0.0657788,0.0192474,0.134986,0.119769,0.113875,0.173648,-0.0203071,-0.0391291,0.0306582,-0.0146848,-0.00478043,0.00506361,0.0235341,-0.0457627,0.00779489,-0.0328909,-0.0463399,-0.0178012,-0.0307718,-0.00904316,0.00162946,-0.0417629,-0.0127935,-0.00903412,-0.0644855,-0.0957559,-0.0697378,-0.0494041,-0.0969424,0.0049926,-0.0515172,-0.0492193,-0.0356171,0.033725,-0.0202813,0.0117531,0.0251487,0.0358686,0.00451467,-0.0276378,0.0110191,0.00967017,-0.00179948,0.030324,-0.00836256,0.0234689,0.00378208,-0.0276336,-0.026055,0.0867564,-0.048784,0.0648362,0.123996,0.00809601,-0.0143492,-0.0494897,0.00230626,0.016387,0.100376,0.0554383,0.0244988,0.0153368,0.0458849,0.0190444,0.039835,-19365.7
-18653.9,0.944415,0.155429,5,31,0,18693.2,-0.00642853,0.970928,0.122305,-0.0235787,0.267337,0.130174,0.322965,0.183368,0.0171737,0.0924753,0.174143,0.153191,-0.0321599,0.0726992,0.0424768,0.00654565,0.151702,0.134614,0.171651,0.179261,-0.0154489,-0.0144163,0.000502948,-0.00250825,0.0285376,0.0296181,0.00836795,1.70594e-05,-0.00612487,-0.0363863,-0.0386499,-5.84368e-05,-0.00301645,-9.92158e-05,-0.015068,-0.0247441,-0.0125077,0.00312859,-0.0309121,-0.0574763,-0.0869282,-0.0352193,-0.0949648,0.0131309,-0.0460461,-0.0569312,0.018777,-0.0147141,-0.0355863,-0.0381113,0.0449083,-0.000570185,0.00250809,-0.0461789,0.0270927,-0.0153955,0.0659746,0.0324779,-0.0289006,0.0193049,0.0149161,-0.0344649,-0.0271598,0.114947,-0.110702,0.221923,0.053647,0.0187396,-0.0158903,-0.0428675,-0.00571126,0.00198098,0.131993,0.13634,0.0171461,0.0125897,0.0420759,0.0421314,0.0656174,-19411.1
-18651.6,0.999949,0.155429,5,31,0,18684.9,-0.00718233,0.967427,0.102896,-0.0244383,0.201105,0.0646985,0.287211,0.206027,0.0311018,0.0705182,0.253755,0.138267,-0.0246009,0.113043,0.0855258,0.0159179,0.131109,0.129768,0.108761,0.169947,-0.0153809,-0.0546761,0.0466022,-0.0134277,-0.00701406,0.0236372,0.0366525,-0.0581935,0.0156984,-0.0390586,-0.0382361,-0.0168461,-0.0258039,-0.0187931,-0.00973259,-0.0264851,-0.025953,-0.00969408,-0.0712677,-0.0832566,-0.0599918,-0.0504744,-0.0788295,-0.00433441,-0.0535891,-0.0442352,-0.0400312,0.0303782,-0.0279849,-0.00591185,0.0252231,0.0345604,-0.00735838,-0.0392376,-0.00643483,-0.00334442,0.00979812,0.021455,-0.00907429,0.0264966,-0.013187,-0.0254272,-0.0207345,0.0748198,-0.0289061,0.062565,0.123227,-0.015873,-0.0243447,-0.0544322,0.0162532,0.028088,0.121344,0.0456092,0.0332051,0.0101067,0.023708,0.0338284,0.0466956,-19379.5
-18654.8,0.923023,0.155429,5,31,0,18692.6,-0.00645086,0.970216,0.11907,-0.0227978,0.267648,0.136274,0.328863,0.188432,0.0126988,0.0954422,0.186644,0.151976,-0.0352377,0.0657361,0.0422491,0.0128334,0.15025,0.131254,0.175657,0.175054,-0.0305378,-0.0195081,0.00199818,-0.0163172,0.0304422,0.0169642,0.0108239,-0.0183571,0.0137898,-0.0256797,-0.0375668,-0.00533712,-0.00593079,-0.000168378,-0.0166496,-0.027963,-0.00325089,0.000292816,-0.0204912,-0.0497074,-0.0667494,-0.036833,-0.0705708,0.000800194,-0.0503084,-0.0571683,0.0102075,-0.00896753,-0.0324553,-0.0362036,0.0446122,0.00124626,0.0144652,-0.0486765,0.0210482,0.0026711,0.0565507,0.0250597,-0.0140296,0.0189261,0.0167797,-0.0292843,-0.0363987,0.130584,-0.0931639,0.18736,0.0237161,0.0120348,-0.0112677,-0.0416617,0.00907592,-0.00181279,0.213135,0.144696,0.0338597,0.0092932,0.0302973,0.0375392,0.0904224,-19408.4
-18656.2,0.896251,0.155429,5,31,0,18709.5,-0.0086725,0.969485,0.115303,-0.0170987,0.221862,0.0859222,0.269102,0.186445,0.0312671,0.0727554,0.224901,0.137875,-0.0268153,0.131842,0.0611954,0.0203554,0.134434,0.141774,0.11322,0.181424,-0.0137483,-0.0381911,-0.00242957,0.00826658,-0.00128651,0.0160037,0.0260001,-0.0468422,0.000619851,-0.0453275,-0.029941,0.00747221,-0.0235202,-0.00802025,-0.0176628,-0.0267386,-0.0261623,-0.00167493,-0.0615738,-0.0927147,-0.0549149,-0.0143139,-0.105819,0.0214746,-0.0437811,-0.0576561,-0.0130046,0.0206439,-0.0676178,0.00163667,0.0335932,0.0416393,0.00467759,-0.0353593,0.0394077,-0.0186551,0.000845021,0.0421371,-0.0617704,-0.00415324,-0.0178095,-0.0374377,-0.0114337,0.0811528,-0.0671381,0.12271,0.12849,-0.0130552,-0.0218647,-0.0419816,-0.0428266,-0.00195423,0.0716422,0.0553858,0.0337503,0.0210402,0.043694,0.0491702,0.0463301,-19382.1
-18660.2,0.996997,0.155429,5,31,0,18693.8,-0.0113944,0.968609,0.1135,-0.0199016,0.188351,0.130283,0.270072,0.19479,0.0257041,0.0796714,0.214223,0.132769,-0.0321652,0.153861,0.0627064,0.0111108,0.140967,0.123947,0.14367,0.16124,-0.00607384,-0.0394828,0.0152689,0.00675994,0.00404421,0.0532573,0.0357777,-0.0471827,0.0134404,-0.0275125,-0.0351175,0.0185478,-0.0180613,-0.0183241,0.00112101,-0.0240727,-0.010467,0.00150862,-0.0313815,-0.0670662,-0.0665374,-0.0189864,-0.095282,0.00330499,-0.0523197,-0.0621898,0.0124249,0.0248999,-0.0371238,-0.0100172,0.0476094,0.0564591,-0.00241964,-0.0333702,0.0393079,0.00226811,0.0226,0.0545743,-0.0445222,-0.00425521,-0.00299056,-0.0345845,-0.0267877,0.0699996,-0.0973977,0.160005,0.103297,-0.00863112,-0.00844979,-0.0585487,-0.0327232,-0.00680661,0.10671,0.0904842,0.0329112,0.0153408,0.0400477,0.0778815,0.0460964,-19388
-18650.7,0.997408,0.155429,5,31,0,18690.5,-0.0105169,0.968518,0.112512,-0.0396129,0.301001,0.0916574,0.312924,0.2052,0.019747,0.077674,0.21507,0.138719,-0.0408997,0.0750184,0.0668759,0.00974997,0.149413,0.13689,0.140542,0.144447,0.00816032,-0.0357137,0.0122969,-0.0152879,-0.00296948,0.0088428,0.0255639,-0.0262598,-0.0138272,-0.0195014,-0.0274231,-0.0316012,-0.0382247,-0.0229239,-0.0190673,-0.0277434,-0.00912624,-0.0244351,-0.0284497,-0.050645,-0.0677407,-0.0610602,-0.0733643,-0.0112314,-0.0403811,-0.0543084,-0.018174,0.00605978,-0.00232434,0.000245792,0.0314518,0.0187305,0.00349371,-0.0365207,-0.00368746,-0.0065355,0.0493838,0.0318699,0.0284026,0.0340019,0.022204,-0.0528927,-0.0329836,0.111635,-0.0520312,0.210286,0.0776395,-0.0108706,-0.0272512,-0.0489962,-0.00459532,0.0251345,0.195706,0.0568343,0.0172582,0.0128843,0.0186869,0.0233811,0.0513569,-19389.6
-18655.9,0.991822,0.155429,5,31,0,18683.3,-0.00388302,0.97136,0.107971,-0.00123924,0.180252,0.0966886,0.296828,0.18878,0.0294177,0.073187,0.22435,0.16358,-0.0283273,0.110833,0.0572715,0.0100692,0.13378,0.13079,0.142342,0.194097,-0.0495943,-0.0309687,0.0313927,0.00301219,0.0258304,0.0376927,0.0121889,-0.0306387,0.0269315,-0.0442907,-0.0284046,0.00118813,-0.00634031,-0.00664804,-0.0230544,-0.0173466,-0.0322786,-0.0216745,-0.0646191,-0.0804012,-0.0737018,-0.0099382,-0.0860709,0.0156064,-0.0564906,-0.0391422,-0.0211142,0.0185146,-0.0367016,-0.0312408,0.0434735,0.0161286,0.0086659,-0.0135535,0.0296003,0.00892316,0.00586202,0.0177588,-0.0634658,0.00683907,-0.0129611,0.0184663,-0.0205484,0.0779722,-0.0760397,0.108938,0.112945,0.00335943,-0.025726,-0.0532128,-0.001923,-0.0155413,0.0818802,0.107883,0.0323439,0.0195718,0.0368275,0.0457712,0.0445261,-19388.3
-18655.3,0.995257,0.155429,5,31,0,18689.5,-0.0042238,0.974256,0.118302,-0.0423949,0.299377,0.11008,0.284445,0.214495,0.0269311,0.0897786,0.20683,0.145316,-0.0255058,0.0643303,0.0537078,0.0126742,0.158955,0.137436,0.158818,0.175265,-0.0151889,-0.0177728,-0.00416086,-0.0110694,0.0077423,-0.00727433,0.00831677,-0.0250551,-0.00668873,-0.0337162,-0.0568293,-0.0220536,-0.00104211,-0.00224585,-0.0123066,-0.0299741,-0.00976925,-0.0239247,-0.0439436,-0.0506776,-0.0680392,-0.0416651,-0.0946026,0.027188,-0.0350091,-0.0583382,-0.0124948,-0.00803513,-0.0122025,-0.0234486,0.0443518,0.0103311,0.0174103,-0.0456276,0.00439613,-0.00214655,0.060463,0.0225464,0.0184035,0.0544799,0.012751,-0.0118568,-0.0338465,0.119472,-0.0700801,0.199482,0.0313742,-0.0172898,-0.014601,-0.0475965,-0.0106812,0.00500705,0.174885,0.0776708,0.0139868,0.0235865,0.0297125,0.0497394,0.0711043,-19393.5
-18658.7,0.990229,0.155429,5,31,0,18700.9,-0.0118409,0.972814,0.108044,-0.00208068,0.174427,0.0792603,0.318883,0.193109,0.0221889,0.057369,0.200047,0.143612,-0.0509158,0.123702,0.068701,0.0188081,0.112836,0.122141,0.144223,0.178371,-0.00815427,-0.0156696,0.0436928,0.00147814,0.00460062,0.00765639,0.0114386,-0.0110422,0.0229596,-0.0305835,-0.00957223,0.00520891,-0.0251011,-0.0145134,-0.0115722,-0.0170471,-0.0211427,0.0134926,-0.0552187,-0.0861556,-0.0829067,-0.0399581,-0.0845253,-0.00459113,-0.0529678,-0.0418932,-0.00301767,0.022694,-0.0490994,-0.00505009,0.0242272,0.0260484,-0.0114323,-0.0319866,0.0235938,-0.00884934,0.0201167,0.0299431,-0.06109,-0.0225451,-0.0091732,-0.0449605,-0.0284957,0.0792009,-0.0771898,0.0936449,0.130219,0.0109153,-0.00607875,-0.0563085,0.0180142,-0.00269409,0.0771262,0.121377,0.0214738,0.015444,0.067069,0.0360472,0.0473451,-19365.5
-18649.4,0.99928,0.155429,5,31,0,18694.6,-0.0055507,0.965407,0.109015,-0.0454977,0.232891,0.107317,0.283124,0.191065,0.00141035,0.087922,0.243674,0.154225,-0.0128191,0.0989839,0.041168,0.000996109,0.175428,0.14087,0.149529,0.157887,-0.025475,-0.030048,-0.0143484,-0.00774995,0.00616498,0.0208181,0.0118526,-0.0102626,-0.0113826,-0.0126368,-0.049607,-0.00819941,-0.00639425,-0.00930942,-0.0199249,-0.0289323,-0.00379228,-0.0247746,-0.0325814,-0.0656081,-0.0562544,-0.035533,-0.0783384,0.0332259,-0.0282492,-0.0528886,-0.00915315,0.00606232,-0.00439793,-0.0273022,0.0432765,0.0250371,0.00651554,-0.042666,-0.00420951,-0.0036733,0.0189267,0.0168676,-0.0122823,0.0497988,-0.0111757,-0.0231594,-0.0427035,0.113074,-0.0624201,0.146962,0.0944009,-0.00956862,-0.0189498,-0.0405672,-0.011873,-0.0221092,0.213279,0.0894145,0.0145181,0.0175999,0.0250821,0.0257847,0.0666824,-19392.8
-18651.6,0.997749,0.155429,5,31,0,18687.5,-0.00979926,0.972136,0.112589,-0.00341928,0.238855,0.088928,0.309696,0.209233,0.0469768,0.0769334,0.17482,0.136427,-0.0531357,0.0889272,0.0761983,0.0334862,0.0924,0.125884,0.136636,0.191154,-0.000285215,-0.0135661,0.0363154,-0.00015541,0.0162725,0.0064823,0.0139931,-0.0263595,0.0174703,-0.0431047,-0.0184861,-0.000344856,-0.0207084,-0.00447121,-0.00166755,-0.0141867,-0.0229749,0.0150755,-0.044949,-0.0739828,-0.0634245,-0.0314653,-0.0841203,-0.00814277,-0.0523611,-0.0417177,-0.0111057,0.0050075,-0.0647526,-0.0163999,0.0365778,0.017192,-0.00971514,-0.0364787,0.0364616,-0.00692531,0.0375259,0.0383146,-0.0563708,-0.0251702,0.00816995,-0.0298115,-0.0254375,0.0738581,-0.0777527,0.212429,0.0867777,0.000181836,-0.00666286,-0.0442326,-0.00217844,0.0177006,0.114619,0.0670864,0.0136657,0.0191636,0.0259592,0.0358311,0.0526405,-19375.7
-18645.7,0.999028,0.155429,5,31,0,18689.4,-0.00363148,0.970987,0.112351,-0.0443619,0.256167,0.113556,0.292781,0.19165,0.00810154,0.0768591,0.261965,0.158733,-0.0153703,0.0966195,0.0446798,-0.00684437,0.180269,0.136989,0.149118,0.152402,-0.0208439,-0.0356025,0.000233816,-0.0178847,0.00234153,0.0161381,0.0214339,-0.0208369,-0.00460746,-0.0255574,-0.0511668,-0.0259736,-0.0181379,-0.0174452,-0.0317088,-0.040783,-0.0201484,-0.025044,-0.0471853,-0.0685882,-0.0787363,-0.0471962,-0.063619,0.00652918,-0.0447749,-0.0467463,-0.0140601,0.0184296,0.00327047,-0.0179505,0.0385564,0.0248282,0.0178873,-0.0453809,-0.00704769,-0.00160251,0.0208545,0.00886801,-0.0133933,0.0564647,-0.0129273,-0.0320457,-0.035296,0.121827,-0.050525,0.112966,0.0926116,-0.0166435,-0.0280624,-0.0417249,-0.00169878,-0.0219764,0.155049,0.0841324,0.023385,0.010792,0.0318151,0.0451116,0.0643315,-19397.7
-18636.5,0.922185,0.155429,5,31,0,18688.6,-0.00920913,0.967469,0.102157,-0.00634774,0.229509,0.0877485,0.321926,0.200738,0.0132242,0.0751072,0.189795,0.153082,-0.0418609,0.0826524,0.0853135,0.026078,0.12464,0.120448,0.147381,0.175162,-0.0195146,-0.0344031,0.0316102,-0.0117284,0.0134603,0.0120736,0.00786024,-0.0420727,0.0156077,-0.0368576,-0.0193634,-0.00572704,-0.0192039,-0.00892295,-0.00501377,-0.0173797,-0.0155738,0.00168427,-0.0384486,-0.074767,-0.0612237,-0.0382481,-0.102923,0.00991035,-0.0549249,-0.0434874,0.00108278,0.00895825,-0.0534631,-0.0172657,0.0309902,0.0151526,-0.000180661,-0.0355114,0.0334546,0.00224945,0.0331483,0.0426285,-0.0296274,0.00140037,0.00377759,-0.0286989,-0.0241181,0.0830939,-0.0801326,0.12429,0.104019,-0.00346955,-0.0126518,-0.0371152,0.0104866,0.0257668,0.116888,0.0795182,0.0472223,0.0113583,0.0320023,0.0208111,0.0430527,-19392.5
-18653.9,0.90598,0.155429,5,31,0,18683.5,-0.0052456,0.972295,0.140026,-0.0148902,0.238252,0.110299,0.289987,0.210486,-0.0183075,0.0658909,0.221179,0.131858,-0.0505094,0.125888,0.0465301,-0.0158729,0.136491,0.140477,0.130125,0.172306,-0.0132746,-0.0360869,0.0119287,-0.011173,0.0215577,0.0324976,0.0313093,-0.0162012,0.0107119,-0.0307226,-0.0485514,-0.00158216,-0.0196226,-0.0180367,-0.029645,-0.0353633,-0.0240108,-0.0213034,-0.0588245,-0.0660985,-0.0917458,-0.0356867,-0.0772124,0.0129397,-0.0601466,-0.0567753,-0.00639855,0.0176506,-0.011863,-0.0208036,0.0334387,0.0188081,-0.000596108,-0.0342454,-0.0105923,-0.0114889,0.0397766,0.00477675,-6.38332e-05,0.0517967,0.0146081,-0.0223419,-0.0249543,0.0882602,-0.0776121,0.142261,0.107376,0.00743734,-0.0338,-0.0599923,-0.0238236,-0.0237138,0.107229,0.102627,0.0159184,0.03226,0.0499887,0.0310174,0.0558188,-19384
-18648.5,0.999576,0.155429,5,31,0,18687.8,-0.0118534,0.96546,0.0840455,-0.0457993,0.238107,0.0867837,0.317092,0.174125,0.0721431,0.0970086,0.204682,0.16233,-0.00743045,0.0653479,0.0796864,0.0274966,0.146804,0.117961,0.153156,0.163166,-0.0205766,-0.0315364,0.0501568,-0.0114404,0.0111955,0.022155,0.0197367,-0.0487633,0.000857527,-0.023309,-0.0146974,-0.036007,-0.0259754,0.0010217,-0.0148506,-0.0194128,-0.0288692,-0.0153825,-0.0368183,-0.0759231,-0.066778,-0.0392828,-0.0874783,-0.00654046,-0.042551,-0.0495348,-0.029484,0.0114032,-0.0331426,-0.00756237,0.0530053,0.0274349,0.0111148,-0.0396728,0.0404472,0.0124465,0.0287795,0.0477809,-0.0283926,0.000396047,-0.00357807,-0.0192087,-0.0239144,0.109438,-0.0625443,0.124593,0.123537,0.0020852,-0.0229045,-0.0336527,0.00917607,0.0438848,0.117601,0.0629234,0.0380664,0.013637,0.0308292,0.0392663,0.0641533,-19394
-18644.1,0.990408,0.155429,5,31,0,18677.7,-0.00289824,0.972045,0.132686,-0.00547413,0.237754,0.109765,0.280295,0.219111,-0.015605,0.0761356,0.20478,0.119134,-0.0429931,0.118321,0.0467377,0.0023039,0.147485,0.12635,0.118091,0.189103,-0.0168459,-0.0359538,0.0186592,-0.0137022,0.00433802,0.0123205,0.023426,-0.0169583,0.00772478,-0.0367205,-0.047068,0.0124267,-0.00739384,-0.0270424,-0.0173532,-0.030964,-0.00566513,-0.00624472,-0.0613707,-0.0620937,-0.0871403,-0.0440199,-0.076405,0.0154728,-0.0540889,-0.0589676,-0.0125675,0.00369903,-0.0305944,-0.0323564,0.0263127,0.0160312,0.00143642,-0.045137,-0.000248531,0.00515044,0.0392423,0.0122886,0.0183152,0.0530157,-0.00101263,-0.0386379,-0.0227966,0.0836302,-0.0672233,0.137421,0.0655256,-0.00779209,-0.0186828,-0.057212,-0.00791571,-0.0217142,0.0926853,0.0836928,0.0152959,0.0232021,0.0342431,0.0233792,0.0435057,-19376
-18645.4,0.978692,0.155429,5,31,0,18675.9,-0.0130597,0.966126,0.0921923,-0.0415225,0.236209,0.0873461,0.31257,0.177543,0.0552839,0.0827006,0.196887,0.165687,-0.0312505,0.070083,0.0891291,0.0356082,0.127807,0.138871,0.166476,0.172365,-0.00941417,-0.025529,0.0432909,-0.00630577,0.0215215,0.023467,0.0275955,-0.0355707,0.00147649,-0.0424433,-0.0306424,-0.02433,-0.0182899,0.0115075,-0.00858168,-0.0331343,-0.0283941,-0.00445773,-0.0403541,-0.0763574,-0.0605547,-0.0339807,-0.09142,0.00571278,-0.0434324,-0.034088,-0.00970093,0.0106137,-0.0325866,-0.0107105,0.041891,0.0291546,0.00490867,-0.0378562,0.0330653,-0.0117007,0.036762,0.0404906,-0.0419611,-0.0103987,-0.0011162,-0.0151718,-0.0247202,0.102063,-0.0645937,0.127163,0.154534,0.0182489,-0.0258147,-0.0366932,0.00311438,0.0422717,0.130658,0.0965281,0.0398863,0.0237179,0.0284449,0.0331354,0.0707555,-19398.3
-18644.3,0.985032,0.155429,5,31,0,18681.6,-0.000974852,0.973748,0.130377,-0.00897823,0.243987,0.11046,0.281955,0.207567,-0.0214639,0.0839868,0.208792,0.128889,-0.0329824,0.111715,0.0417942,-0.0090982,0.159454,0.128284,0.110647,0.179664,-0.0276025,-0.0384223,0.00827794,-0.0153106,0.002272,0.0146688,0.00997489,-0.0213004,0.00766776,-0.0138736,-0.0312375,0.0044187,-0.0102983,-0.0232857,-0.0123499,-0.00826265,-0.00277421,-0.0029049,-0.0499831,-0.0636077,-0.0902407,-0.033816,-0.0800242,0.0216756,-0.0458341,-0.0618237,-0.000648016,0.0103271,-0.0219242,-0.0224675,0.0232273,0.0128385,0.00759567,-0.0390082,-0.00821408,0.0108753,0.035046,0.011261,0.0132954,0.0421947,0.00553893,-0.0287334,-0.0384448,0.101357,-0.0986541,0.152755,0.0666641,-0.00942015,-0.0138457,-0.0345281,-0.00101635,-0.0146204,0.104212,0.0940584,0.0231735,0.0112009,0.0579102,0.02559,0.0498815,-19370.5
