# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:07:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qrbw2vq0.json
# init = 2 (Default)
# random
#   seed = 94522
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_BOW_j.h-nondens/hreg-20250421000735_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33750.4,0.762822,0.427698,3,7,0,33767.9,-0.00869432,0.970256,0.133996,-0.0621456,0.254254,0.127473,0.281604,0.12553,0.0849063,0.0639007,0.264701,0.16475,-0.0417761,0.0959717,0.063406,0.00882877,0.148698,0.110218,0.14337,0.151075,-0.0676311,-0.0268032,-0.108714,-0.135217,-0.00161541,0.0164331,-0.0421648,-0.0826996,-0.00464392,0.138374,0.0989423,-0.0525927,0.122794,0.0708319,0.0657939,-34362.2
-33752,0.813567,0.427698,3,7,0,33770.2,-0.00225736,0.96715,0.131317,-0.0186563,0.283125,0.12126,0.315653,0.125418,0.0668673,0.0938365,0.232748,0.157511,-0.0177027,0.116103,0.0930391,0.00955816,0.179856,0.145455,0.142434,0.160488,-0.0562864,-0.0790136,-0.0722524,-0.129123,-0.0145428,-0.0342646,-0.0429584,-0.0682992,0.00963172,0.158614,0.0956487,-0.050373,0.120707,0.0979022,0.0319656,-34425.6
-33753.4,0.817494,0.427698,3,7,0,33779.4,-0.00543608,0.968051,0.136534,-0.0233492,0.287681,0.118191,0.31082,0.121024,0.0684044,0.0964756,0.232057,0.169594,-0.0229236,0.108531,0.0808553,0.0077982,0.186149,0.136426,0.137145,0.167643,-0.0576462,-0.0815284,-0.0640071,-0.127027,-0.0167312,-0.0480251,-0.0426298,-0.0561596,0.00903595,0.154899,0.0877117,-0.0474384,0.10813,0.0747215,0.0362238,-34420.2
-33754.5,0.9489,0.427698,3,7,0,33774.3,-0.00897451,0.972196,0.125144,-0.0512977,0.245977,0.121579,0.275268,0.126007,0.0726244,0.0577066,0.243842,0.154013,-0.0353674,0.101005,0.085641,0.0107946,0.13817,0.11949,0.153216,0.155967,-0.0647941,-0.0226804,-0.100196,-0.118238,-0.0104703,0.0287827,-0.0463951,-0.0881217,-0.0101541,0.118422,0.0843342,-0.0371695,0.116974,0.0875704,0.0399748,-34326.9
-33749.8,1,0.427698,3,7,0,33771.6,-0.010934,0.969011,0.139098,-0.0315839,0.304468,0.132399,0.315752,0.115449,0.0701831,0.0738738,0.246168,0.178207,-0.0366836,0.123248,0.0849605,0.012018,0.157839,0.119981,0.141804,0.154751,-0.0598443,-0.0581122,-0.105261,-0.125951,-0.0184478,-0.0150179,-0.0415037,-0.0839444,-0.0105771,0.255779,0.0547209,-0.0609974,0.1513,0.0832821,0.0557686,-34432.6
-33751.2,0.640489,0.427698,3,7,0,33776.7,-0.00687154,0.970119,0.129789,-0.0563206,0.266328,0.119842,0.312181,0.118943,0.0757878,0.0711488,0.249602,0.162954,-0.0207903,0.0848074,0.0959624,0.0139815,0.156641,0.140439,0.137234,0.153288,-0.0412496,-0.0500868,-0.0846051,-0.154714,-0.0190233,-0.0256945,-0.0438059,-0.102169,-0.00581426,0.144455,0.145529,-0.0593994,0.144549,0.0837563,0.0374985,-34403.3
-33755.3,0.86837,0.427698,3,7,0,33776,-0.00929404,0.970958,0.144146,-0.0700031,0.286465,0.11262,0.306587,0.137319,0.0560184,0.0851987,0.263662,0.166346,-0.0106742,0.103781,0.0817385,0.0245438,0.144189,0.121014,0.151804,0.152527,-0.0751818,-0.0615511,-0.0800328,-0.114055,-0.0122344,0.0219692,-0.0378487,-0.0863407,-0.00322276,0.111928,0.0825596,-0.0531087,0.102651,0.0525164,0.0467757,-34415.5
-33746.5,0.954557,0.427698,3,7,0,33772.1,-0.0117659,0.973518,0.119829,-0.0398028,0.261191,0.118131,0.293099,0.132381,0.0780843,0.102507,0.248309,0.155642,-0.0312529,0.0777478,0.076015,-0.0160202,0.170266,0.119916,0.138237,0.153386,-0.0428799,-0.052216,-0.0750625,-0.136091,-0.0103508,-0.0268157,-0.0314274,-0.080253,-0.000521476,0.144408,0.120852,-0.0507726,0.124383,0.0764431,0.0334294,-34342.9
-33756.1,0.763923,0.427698,3,7,0,33768.7,-0.00437396,0.967351,0.147975,-0.051302,0.256684,0.130947,0.322065,0.11067,0.0932579,0.0586536,0.236733,0.147435,-0.0306791,0.134797,0.0858034,0.0111821,0.183584,0.120303,0.150311,0.156533,-0.0491965,-0.0429879,-0.0713823,-0.132809,-0.0206671,-0.0104527,-0.0462043,-0.0744771,-0.0102651,0.134822,0.092635,-0.0566071,0.107014,0.219898,0.05218,-34415.3
-33750.3,1,0.427698,3,7,0,33766.9,-0.00737786,0.968544,0.148371,-0.0457683,0.270319,0.128646,0.308733,0.106124,0.0798024,0.0695694,0.248007,0.165392,-0.0288977,0.137875,0.100694,0.00664247,0.191632,0.121841,0.15798,0.164255,-0.0546869,-0.0451571,-0.081876,-0.135682,-0.020732,-0.00693737,-0.0354062,-0.0748442,0.00326592,0.139601,0.116952,-0.0471509,0.145218,0.1775,0.0472266,-34437.2
-33755.5,0.852705,0.427698,3,7,0,33769.5,-0.000177602,0.971509,0.141418,-0.0331193,0.286854,0.151403,0.301722,0.112792,0.0826549,0.0502821,0.237529,0.145171,-0.0422046,0.126253,0.0898432,0.00637243,0.187507,0.125467,0.143676,0.15649,-0.0511335,-0.0463835,-0.0804008,-0.14277,-0.0262931,-0.000891559,-0.0481165,-0.0693388,-0.0135709,0.216219,0.134356,-0.0367261,0.153659,0.105059,0.0563187,-34408.8
-33751.4,1,0.427698,3,7,0,33771.6,-0.0131299,0.974015,0.1248,-0.0426726,0.256171,0.0987128,0.293377,0.134275,0.0647183,0.109393,0.250634,0.175418,-0.0240133,0.0873911,0.0712863,0.00038567,0.145328,0.133737,0.147818,0.153475,-0.0715581,-0.0546074,-0.105023,-0.125279,0.00481769,-0.0152254,-0.0411498,-0.0853661,0.020193,0.0896715,0.100088,-0.0708813,0.106368,0.0802426,0.0448105,-34357.2
-33743.5,0.983833,0.427698,3,7,0,33762.5,-0.0137159,0.969644,0.11892,-0.045729,0.28584,0.12417,0.280876,0.129486,0.06943,0.11547,0.236936,0.157043,-0.0264093,0.106277,0.0744038,0.0167714,0.157317,0.138547,0.145215,0.161502,-0.0710714,-0.0475366,-0.0785252,-0.134477,-0.0161758,0.00196438,-0.0425747,-0.0839259,0.0130401,0.142229,0.118667,-0.0544835,0.107292,0.0704132,0.0440285,-34385.3
-33744.6,0.918809,0.427698,3,7,0,33760,-0.00763289,0.971494,0.125417,-0.0363613,0.278151,0.12818,0.278889,0.138826,0.0568027,0.116426,0.226414,0.175926,-0.0331148,0.0997119,0.0720768,0.0188728,0.175633,0.135888,0.139412,0.16273,-0.0606641,-0.0559484,-0.0827609,-0.115827,-0.0131535,-0.0120479,-0.044808,-0.0673753,-0.00748748,0.133998,0.093862,-0.0484768,0.102387,0.0667988,0.0321589,-34377.9
-33746.3,0.745076,0.427698,3,15,0,33764.1,-0.0093002,0.969775,0.132962,-0.0338218,0.274111,0.11922,0.283236,0.142055,0.0554159,0.109551,0.232591,0.176982,-0.0331138,0.105074,0.0771561,0.0191808,0.175886,0.13802,0.139492,0.161075,-0.0578537,-0.0656466,-0.0895203,-0.117529,-0.00102526,-0.0145691,-0.0434719,-0.0696028,-0.01615,0.138316,0.10447,-0.0623731,0.0843463,0.0630818,0.0301273,-34393.6
-33751,0.657168,0.427698,3,7,0,33766.3,-0.0063281,0.970073,0.130167,-0.0420172,0.269909,0.123307,0.306816,0.11023,0.092821,0.0480967,0.248161,0.13754,-0.0355669,0.107359,0.0919488,-0.00779867,0.14624,0.124615,0.145838,0.157652,-0.0616229,-0.0325305,-0.089376,-0.133126,-0.0258342,-0.00303549,-0.055245,-0.0800467,0.0186942,0.123552,0.0893746,-0.0190693,0.159364,0.0923583,0.0647323,-34364.5
-33744.4,1,0.427698,3,7,0,33763,-0.0114113,0.971213,0.125183,-0.0364742,0.283101,0.127709,0.29833,0.146447,0.0676944,0.0829953,0.238988,0.174388,-0.0205201,0.10772,0.0937622,-0.00425221,0.170127,0.122891,0.150035,0.161326,-0.0618944,-0.0450528,-0.0920026,-0.130583,0.0142733,-0.00998437,-0.051166,-0.0813186,-0.00554623,0.125625,0.0922441,-0.0672222,0.0988186,0.0860634,0.0367836,-34403.8
-33748.5,0.849739,0.427698,3,7,0,33761.3,-0.00652341,0.972679,0.1395,-0.0358105,0.262694,0.10683,0.28365,0.121791,0.0837253,0.088145,0.236242,0.165647,-0.0478912,0.0824002,0.0862234,0.00316084,0.172724,0.115443,0.142951,0.176653,-0.0756145,-0.0627415,-0.0753579,-0.129949,-0.0363348,-0.0103647,-0.0453081,-0.0821522,-0.013749,0.139654,0.0897708,-0.0444641,0.130707,0.0940453,0.041833,-34368.2
-33757.2,0.83283,0.427698,3,7,0,33772,-0.00968776,0.972259,0.150062,-0.0658602,0.262719,0.109676,0.287236,0.115809,0.103541,0.0922309,0.245017,0.17825,-0.0370684,0.100976,0.0809542,0.0112653,0.155068,0.120891,0.136227,0.179658,-0.0750938,-0.0566252,-0.0647837,-0.119251,-0.0353915,-0.0095859,-0.0474381,-0.0960988,-0.0142603,0.0681963,0.0744497,-0.0579793,0.113655,0.0935381,0.0456291,-34390.8
-33751.1,1,0.427698,3,7,0,33774.9,-0.00319411,0.969684,0.119381,-0.0351186,0.274896,0.137409,0.307375,0.111203,0.050463,0.0650129,0.246901,0.155125,-0.0201389,0.0675184,0.070842,-0.0167881,0.165381,0.129725,0.154057,0.159695,-0.0564577,-0.0416031,-0.0845216,-0.142264,-0.00396567,-0.00411779,-0.0396966,-0.0882571,0.00627465,0.160778,0.104877,-0.0623397,0.186728,0.123826,0.061759,-34371.1
-33754.1,0.828104,0.427698,3,7,0,33770.3,-0.00362131,0.968269,0.119842,-0.0320822,0.279813,0.111298,0.297765,0.111056,0.0534256,0.0804607,0.229761,0.185728,-0.0363183,0.0817143,0.0815867,-0.0126976,0.153468,0.115145,0.157633,0.157844,-0.0628031,-0.0705776,-0.0838344,-0.1469,0.00411285,-0.0319661,-0.0496429,-0.0801235,0.0129,0.173595,0.0990254,-0.0388618,0.113921,0.119738,0.0474302,-34376
-33754.2,0.804852,0.427698,3,7,0,33779.4,-0.0112113,0.970671,0.129839,-0.0183908,0.265841,0.134857,0.287934,0.111366,0.0545748,0.0762849,0.228466,0.145053,-0.0218269,0.101811,0.0609637,0.00394698,0.17745,0.137494,0.134212,0.175,-0.0383524,-0.0543927,-0.086257,-0.145101,-0.0119724,0.0178501,-0.055319,-0.0833477,0.0235629,0.103915,0.153806,-0.0445387,0.176079,0.12659,0.061483,-34364.4
-33743.8,0.906779,0.427698,3,7,0,33770.3,-0.00693305,0.970524,0.126962,-0.040737,0.274569,0.132006,0.289043,0.110856,0.0687791,0.0856818,0.245651,0.16915,-0.0458134,0.100508,0.0819112,0.00690053,0.169003,0.138565,0.157748,0.141861,-0.0739063,-0.0400854,-0.0895104,-0.133809,-0.00248531,-0.00712384,-0.0327815,-0.0680554,-0.0111935,0.183881,0.100546,-0.0149627,0.0940686,0.0751233,0.0621579,-34382.4
-33755.3,0.563608,0.427698,3,7,0,33777.5,-0.0084661,0.972733,0.162601,-0.0376369,0.303094,0.122759,0.30165,0.107208,0.079733,0.0827758,0.261239,0.162842,-0.0518994,0.124219,0.0689982,0.00479391,0.168114,0.135397,0.141533,0.155465,-0.067852,-0.0269585,-0.121343,-0.115259,-0.0136463,-0.00183318,-0.0389163,-0.0567008,-0.0051645,0.168204,0.0859387,-0.0374009,0.107724,0.0786341,0.0528777,-34416.1
-33756.7,0.956951,0.427698,3,15,0,33774.5,-0.00817472,0.969426,0.164165,-0.0479178,0.301043,0.128427,0.299446,0.112347,0.0769463,0.0776943,0.261943,0.163971,-0.0429157,0.12875,0.0746527,0.000425303,0.161266,0.13091,0.139786,0.156008,-0.0667729,-0.0282648,-0.131792,-0.118354,-0.00827258,-0.00740363,-0.0391489,-0.0596009,-0.0072297,0.17002,0.073873,-0.0249949,0.134494,0.0779385,0.0635557,-34424.4
-33743.1,0.982729,0.427698,3,7,0,33771.7,-0.00646953,0.966173,0.129296,-0.0418327,0.266968,0.125241,0.296993,0.114795,0.0719581,0.0714928,0.23972,0.152549,-0.0342825,0.110272,0.0856144,0.0103355,0.158866,0.143968,0.154578,0.160586,-0.053357,-0.0459349,-0.0891611,-0.100455,-0.0237578,-0.00720479,-0.047418,-0.0882817,0.00792275,0.124699,0.10144,-0.0556277,0.0959766,0.0644598,0.035945,-34379.6
-33753.5,0.759196,0.427698,3,7,0,33762.6,-0.00677557,0.975968,0.128354,-0.0382813,0.266961,0.128416,0.31067,0.129162,0.0278099,0.0996608,0.246447,0.166744,-0.0147921,0.113872,0.0840582,0.00973259,0.163483,0.108362,0.128831,0.161289,-0.0691338,-0.0680391,-0.0958107,-0.151959,-0.0230604,-0.0172519,-0.0419429,-0.0649081,-0.0123712,0.16776,0.130804,-0.0570629,0.211257,0.0795296,0.0380872,-34391.4
-33745.6,0.996642,0.427698,3,7,0,33766,-0.00789486,0.967093,0.134788,-0.0262542,0.285237,0.119466,0.28702,0.120863,0.086294,0.0635801,0.260669,0.155914,-0.0261076,0.11317,0.0849494,0.00476932,0.167448,0.108935,0.169982,0.161101,-0.0645717,-0.0629977,-0.0805735,-0.128809,-0.0205543,0.00846611,-0.0377414,-0.0806611,0.000169344,0.096996,0.0839498,-0.0532245,0.117556,0.0673965,0.0593139,-34398.9
-33755.8,0.855256,0.427698,3,7,0,33768.9,-0.00654221,0.972848,0.129948,-0.0642923,0.277211,0.115097,0.307962,0.127207,0.0991341,0.0600451,0.258754,0.168789,-0.0200102,0.127013,0.0841301,0.00132082,0.181932,0.118317,0.162897,0.140938,-0.0672014,-0.0576543,-0.111273,-0.146575,0.0105745,-0.00811664,-0.0458114,-0.0698391,0.0146223,0.0711217,0.107308,-0.0904079,0.1586,0.0995421,0.0494666,-34417.1
-33753,0.977194,0.427698,3,7,0,33771.3,-0.0105019,0.969092,0.13617,-0.0296849,0.261321,0.132532,0.291746,0.113387,0.0650537,0.0994386,0.235474,0.166151,-0.0221637,0.11147,0.0791009,0.00217127,0.159222,0.125142,0.138306,0.174646,-0.0643074,-0.0477004,-0.0833441,-0.122217,-0.0247491,-0.0107505,-0.030908,-0.089898,-0.0276176,0.19256,0.117644,-0.0774301,0.0884924,0.0547904,0.14476,-34377.1
-33744.2,0.879517,0.427698,3,7,0,33767.4,-0.00514886,0.972536,0.126459,-0.0435838,0.263904,0.115594,0.295601,0.125489,0.0649321,0.0828669,0.235416,0.153602,-0.0310269,0.105857,0.0990384,0.00188714,0.178786,0.118618,0.115296,0.159373,-0.0587293,-0.0487821,-0.0997175,-0.131851,-0.00595875,0.00542944,-0.0512682,-0.0961447,0.00181308,0.0892741,0.082035,-0.0600064,0.0945282,0.0723477,0.055284,-34367.6
-33741.3,0.981518,0.427698,3,7,0,33753.9,-0.0141634,0.969325,0.131407,-0.0473675,0.272921,0.135633,0.309026,0.136256,0.0725596,0.0816586,0.238666,0.161421,-0.0205112,0.0982143,0.0833361,0.00254812,0.168351,0.13187,0.152874,0.148118,-0.0588826,-0.0564474,-0.0838044,-0.147281,-0.00226899,-0.0179668,-0.0542535,-0.0879843,0.00825812,0.16147,0.123299,-0.0709525,0.126113,0.0739999,0.0682063,-34408.5
-33748.6,0.828968,0.427698,3,7,0,33763.1,-0.00412611,0.972283,0.139365,-0.031533,0.269711,0.111621,0.277359,0.104878,0.0920875,0.0741705,0.265209,0.15611,-0.0216363,0.0938566,0.0676211,0.0115364,0.165458,0.123136,0.149588,0.153052,-0.0603937,-0.0670211,-0.060235,-0.12194,-0.0193303,-0.00103045,-0.0209522,-0.0747898,-0.00363647,0.137901,0.0830704,-0.0363549,0.120126,0.060245,0.0377223,-34346.9
-33744.1,0.941489,0.427698,3,7,0,33762.4,-0.00537402,0.972607,0.143483,-0.0286988,0.271309,0.118026,0.282932,0.113463,0.0885687,0.0696847,0.258885,0.159123,-0.020269,0.0990986,0.0680058,0.0141399,0.1703,0.116686,0.149755,0.150172,-0.0641164,-0.0706866,-0.0761156,-0.123614,-0.0138476,0.00215466,-0.0198084,-0.0804046,-0.00369955,0.128218,0.0870721,-0.0516076,0.10005,0.0573495,0.0398012,-34357.7
-33743.3,0.987112,0.427698,3,7,0,33754.5,-0.0117595,0.970826,0.122792,-0.0455714,0.275122,0.13165,0.31068,0.122974,0.0581395,0.0843317,0.241695,0.1592,-0.0304638,0.105956,0.0889432,-0.00597369,0.164449,0.139139,0.143456,0.153545,-0.0540141,-0.0401697,-0.109249,-0.142576,-0.00389587,-0.0181644,-0.0696511,-0.0716611,0.00863073,0.170746,0.110321,-0.0498667,0.121585,0.0947361,0.0598809,-34399.9
-33743.8,0.815388,0.427698,3,7,0,33758.5,-0.0137344,0.970882,0.125969,-0.0429186,0.279126,0.133779,0.317935,0.11736,0.0763153,0.0821027,0.242073,0.151308,-0.0301409,0.102295,0.0857787,-0.0028634,0.15997,0.143334,0.145965,0.152787,-0.053709,-0.0486631,-0.105784,-0.141211,-0.00284622,-0.0128073,-0.0664164,-0.0737564,0.0108525,0.14629,0.0883367,-0.0513303,0.118409,0.108883,0.0585417,-34404.2
-33743,0.86752,0.427698,3,7,0,33756.7,-0.00714893,0.968125,0.133367,-0.0338393,0.282055,0.122366,0.299818,0.115938,0.0731523,0.0867361,0.245281,0.172228,-0.0277143,0.0969788,0.0801782,0.000967576,0.165066,0.141627,0.152464,0.156873,-0.0377405,-0.0406269,-0.0943299,-0.134983,-0.00748737,-0.0124246,-0.0558573,-0.0786549,0.0111217,0.140542,0.0659957,-0.0742744,0.0834034,0.0892107,0.0494661,-34401.5
-33741.9,0.997911,0.427698,3,7,0,33751.4,-0.00992267,0.973642,0.128152,-0.039999,0.265287,0.117187,0.291914,0.122447,0.0704499,0.0815938,0.22953,0.157654,-0.0284681,0.104969,0.0796871,0.00130263,0.159737,0.117455,0.158335,0.176633,-0.0761232,-0.0721798,-0.0859267,-0.141275,-0.00738627,0.00266932,-0.0289956,-0.0859736,0.011101,0.154395,0.112964,-0.0336393,0.115258,0.0844278,0.0465825,-34368.4
-33744.6,0.909323,0.427698,3,7,0,33754.9,-0.0122032,0.969857,0.139869,-0.0356647,0.281131,0.122863,0.295473,0.130462,0.0653933,0.0745749,0.245968,0.179315,-0.0186029,0.126547,0.0916319,-0.00198041,0.163938,0.124696,0.125946,0.166638,-0.0627602,-0.0444397,-0.0904612,-0.150466,-0.00862684,-0.0151302,-0.0485775,-0.0891881,0.016718,0.113237,0.111685,-0.0454671,0.0947696,0.0820794,0.057202,-34414.5
-33745.2,0.962762,0.427698,3,7,0,33756.7,-0.00974955,0.970841,0.139887,-0.0385966,0.257593,0.124929,0.275275,0.125577,0.0544565,0.064644,0.233972,0.150065,-0.038487,0.0958775,0.0661749,0.0106794,0.172831,0.142468,0.169743,0.172239,-0.0710334,-0.0601871,-0.0790688,-0.124188,-0.00305389,-0.00472565,-0.0361498,-0.0755515,0.00370374,0.163089,0.135612,-0.0556769,0.123702,0.0869183,0.0483808,-34362.1
-33754,0.562542,0.427698,3,7,0,33770.4,-0.0146532,0.976785,0.112286,-0.0584496,0.280725,0.121522,0.293903,0.120584,0.0465452,0.0781681,0.226513,0.166559,-0.0466168,0.115177,0.0974789,-0.0101854,0.170153,0.132726,0.1517,0.152058,-0.050354,-0.0407814,-0.0950919,-0.132116,0.000988498,-0.0220944,-0.053551,-0.0851359,0.0030744,0.212824,0.101634,-0.0564879,0.102897,0.0732646,0.0659381,-34363.5
-33745.6,0.96107,0.427698,3,7,0,33766.3,-0.0061148,0.967273,0.135654,-0.0422664,0.268394,0.125313,0.284722,0.118448,0.0862834,0.0854492,0.22895,0.173849,-0.0393448,0.11634,0.0733212,0.0143928,0.18675,0.134353,0.155311,0.173162,-0.0653421,-0.0387252,-0.091119,-0.131378,-0.0102448,0.00476641,-0.0523414,-0.0612023,0.00330494,0.0662341,0.0822938,-0.0374339,0.128335,0.0741864,0.0625933,-34407.5
-33749.3,0.729002,0.427698,3,7,0,33765.7,-0.0088086,0.971135,0.128741,-0.049689,0.264688,0.114112,0.298818,0.117661,0.0473386,0.0997478,0.253908,0.157504,-0.0307639,0.0943002,0.0962635,0.0112656,0.154516,0.119741,0.138639,0.179542,-0.0456559,-0.0431642,-0.0858978,-0.132675,-0.00342274,-0.0200896,-0.0197894,-0.0883176,0.00862224,0.179883,0.123675,-0.0471203,0.128276,0.112437,0.0415372,-34385.3
