# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:07:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qrbw2vq0.json
# init = 2 (Default)
# random
#   seed = 94522
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_BOW_j.h-nondens/hreg-20250421000735_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33743.1,0.921118,0.413406,3,7,0,33772,-0.00840037,0.971416,0.119336,-0.035937,0.279981,0.114986,0.292086,0.117783,0.0729769,0.0817806,0.253486,0.170908,-0.0338438,0.093212,0.0875716,-0.0156889,0.158516,0.125901,0.136761,0.162859,-0.05077,-0.0606816,-0.0824565,-0.141705,-0.0225309,-0.0125122,-0.0514555,-0.0675211,0.00742679,0.112069,0.0966533,-0.0350239,0.108597,0.108013,0.0421805,-34372.1
-33746.5,0.773509,0.413406,3,7,0,33762.6,-0.00814444,0.968994,0.126632,-0.0337845,0.278024,0.114011,0.291711,0.113927,0.0623581,0.0673844,0.250279,0.159992,-0.0378706,0.0989543,0.0650182,-0.0176429,0.165292,0.125371,0.149139,0.16167,-0.0638972,-0.045984,-0.0983931,-0.142248,-0.0147654,-0.0340517,-0.0449836,-0.0721486,0.0284918,0.163194,0.108171,-0.0603925,0.11713,0.111965,0.0506556,-34366.4
-33748.6,0.895226,0.413406,3,7,0,33763.8,-0.00604442,0.96634,0.129114,-0.0372002,0.290367,0.116602,0.294412,0.114642,0.0625257,0.068474,0.252153,0.158353,-0.0408978,0.105803,0.0615952,-0.0166703,0.16161,0.118384,0.148522,0.160558,-0.0640278,-0.0486362,-0.0947009,-0.133789,-0.0231684,-0.0345519,-0.0435562,-0.0603938,0.0229495,0.156859,0.0952174,-0.0633109,0.112278,0.0931184,0.0452617,-34376.4
-33749.8,0.979163,0.413406,3,7,0,33766.5,-0.00870237,0.974748,0.141295,-0.0286919,0.281268,0.13282,0.298757,0.152287,0.0830168,0.0702284,0.261556,0.15126,-0.0183518,0.108378,0.0693501,-0.0119517,0.164445,0.114174,0.144345,0.166384,-0.0530672,-0.0540596,-0.0928995,-0.135423,-0.00956627,-0.0170613,-0.0498376,-0.0681872,-0.00969759,0.104121,0.142215,-0.0551514,0.0885889,0.0601838,0.0380988,-34386.2
-33752.4,0.971002,0.413406,3,15,0,33767.5,-0.00798159,0.966781,0.127476,-0.0422854,0.26892,0.134665,0.314756,0.0973107,0.0883068,0.0791236,0.237579,0.161835,-0.0441211,0.0868994,0.084436,-0.00150121,0.16835,0.122562,0.1559,0.135003,-0.0598814,-0.0559349,-0.115854,-0.129285,-0.0130838,-0.00383511,-0.043411,-0.0678659,0.00206871,0.188399,0.00705405,-0.0598674,0.169011,0.128356,0.0538055,-34385.2
-33750,0.96941,0.413406,3,7,0,33769.9,-0.0108917,0.975332,0.132495,-0.0411075,0.266953,0.129584,0.285445,0.133211,0.0765777,0.0699006,0.238461,0.168275,-0.00920153,0.0999467,0.0676257,-0.0147619,0.173925,0.121295,0.135713,0.189666,-0.0593115,-0.0565774,-0.0699404,-0.134524,-0.00678626,-0.0226522,-0.0393866,-0.0670243,0.0190833,0.096608,0.104462,-0.0433012,0.0876425,0.100025,0.039552,-34360.6
-33746.8,0.958246,0.413406,3,7,0,33765.9,-0.00759633,0.971134,0.12107,-0.0320835,0.24629,0.130583,0.301168,0.148403,0.0799729,0.0858806,0.252933,0.166575,-0.0326917,0.114016,0.0918496,0.00779226,0.160727,0.135207,0.14659,0.172357,-0.0621669,-0.0572017,-0.0620692,-0.141523,-0.0194974,-0.00635313,-0.0465132,-0.0602299,0.0152835,0.173771,0.118005,-0.0248812,0.147368,0.0627666,0.0546985,-34406.6
-33748.6,0.91868,0.413406,3,15,0,33763.1,-0.00463995,0.96979,0.128829,-0.0416843,0.283819,0.140946,0.279433,0.116467,0.065724,0.0734365,0.222856,0.170189,-0.0204295,0.102806,0.0532841,0.0120653,0.171717,0.13248,0.165225,0.149164,-0.0697923,-0.037577,-0.0951378,-0.127949,-0.0258939,-0.0147463,-0.0377348,-0.0877178,-0.00745172,0.168268,0.0959678,-0.0732965,0.10139,0.0676864,0.0361213,-34362.6
-33744.1,0.967725,0.413406,3,7,0,33759.7,-0.0130266,0.970986,0.134751,-0.0248385,0.27515,0.109127,0.293135,0.118845,0.0763858,0.106751,0.265401,0.159943,-0.0317151,0.0948308,0.0883681,0.00846506,0.173525,0.121654,0.125265,0.151113,-0.0553977,-0.0651791,-0.0953168,-0.136203,-0.013736,-0.0223117,-0.0448952,-0.0631387,0.0177899,0.119766,0.107699,-0.0421123,0.123818,0.0675548,0.0482381,-34385.7
-33745.9,0.867318,0.413406,3,7,0,33758.3,-0.00627215,0.973237,0.126059,-0.0343428,0.280658,0.133498,0.285578,0.100829,0.0719181,0.0911545,0.239116,0.17409,-0.0165238,0.0942515,0.0738119,0.00646493,0.172454,0.12127,0.144631,0.128027,-0.0640363,-0.0517843,-0.0948139,-0.149995,-0.0218292,-0.00464487,-0.0485249,-0.0860365,0.00265582,0.163718,0.0855514,-0.0638171,0.0982778,0.0583476,0.0489082,-34358.2
-33750.8,0.729605,0.413406,4,15,0,33770.1,-0.00580042,0.973004,0.131729,-0.0384029,0.260349,0.111071,0.294978,0.123766,0.0651569,0.0882949,0.21011,0.165108,-0.0404612,0.120203,0.0802091,-0.00612895,0.170466,0.144435,0.144394,0.146491,-0.0699369,-0.0582046,-0.106443,-0.110408,0.00383399,-0.0037984,-0.0522839,-0.0626305,-0.00240473,0.106868,0.0536372,-0.0564908,0.106831,0.120791,0.034261,-34348.1
-33749.6,0.992751,0.413406,3,15,0,33764.7,-0.00592742,0.970463,0.131734,-0.0296043,0.263317,0.1049,0.299223,0.123657,0.0638882,0.089199,0.217821,0.166092,-0.0453464,0.119949,0.0833643,-0.00524729,0.167157,0.147142,0.142034,0.144001,-0.0689067,-0.0527148,-0.105582,-0.105008,0.000530042,-0.0125736,-0.0576243,-0.0656922,0.000140312,0.131678,0.0685872,-0.0541997,0.12823,0.0993532,0.0332677,-34358.3
-33747.8,0.992251,0.413406,3,7,0,33763.5,-0.0109584,0.972167,0.136991,-0.0341888,0.266316,0.114553,0.296615,0.132162,0.0708975,0.0534225,0.265156,0.156684,-0.0227229,0.120116,0.0754348,0.00623116,0.167978,0.111968,0.138606,0.166725,-0.0486318,-0.0600944,-0.07767,-0.126573,0.00263759,-0.00434107,-0.0414791,-0.0868949,-0.00449722,0.0502583,0.0994354,-0.0346962,0.130692,0.10437,0.0557317,-34381.5
-33747.4,0.958265,0.413406,3,7,0,33763.1,-0.00666889,0.97074,0.12455,-0.0467645,0.255093,0.117921,0.275629,0.113677,0.0562809,0.0852101,0.256491,0.15415,-0.0278677,0.0897014,0.0941319,-0.00482835,0.1817,0.131745,0.153861,0.147876,-0.0585442,-0.0564487,-0.083776,-0.134461,0.00132436,-0.00181487,-0.0435393,-0.0747514,-0.0177713,0.148606,0.114862,-0.0613004,0.129329,0.0466503,0.0550753,-34358
-33751.9,0.895815,0.413406,3,7,0,33767,-0.00953328,0.972583,0.141727,-0.0246885,0.277777,0.10719,0.300627,0.11572,0.0664958,0.0719243,0.226355,0.162533,-0.0345495,0.113539,0.0627766,0.0322408,0.147544,0.120861,0.139373,0.165675,-0.0831459,-0.0391744,-0.0992648,-0.120565,-0.0169837,0.00596842,-0.0511933,-0.0741741,0.00354189,0.112257,0.0881937,-0.0209335,0.092489,0.0873777,0.0443854,-34365.8
-33743.5,1,0.413406,3,7,0,33761.4,-0.00981164,0.969266,0.138703,-0.0356013,0.273538,0.125639,0.27476,0.124313,0.0660581,0.0734583,0.233254,0.172484,-0.0451899,0.114156,0.0813756,0.0100268,0.149207,0.12016,0.131136,0.160208,-0.0593587,-0.0313696,-0.083917,-0.124746,0.000563193,-0.0074955,-0.0311372,-0.0721552,0.0164838,0.177623,0.101924,-0.0427329,0.0873007,0.0910692,0.0573142,-34353.6
-33745.6,0.786318,0.413406,3,7,0,33757.9,-0.00721259,0.973237,0.137277,-0.0255411,0.262711,0.131226,0.279169,0.113886,0.0839261,0.0810343,0.211834,0.172136,-0.0516155,0.11125,0.081813,0.0109183,0.161436,0.11971,0.149291,0.157505,-0.0701662,-0.0353804,-0.0963454,-0.128683,0.000363471,-0.00981865,-0.0349349,-0.082584,0.0117151,0.131015,0.0730593,-0.0415256,0.122056,0.114502,0.0429297,-34345.9
-33745.6,0.983759,0.413406,3,7,0,33757.6,-0.00875508,0.97037,0.119205,-0.0354764,0.264731,0.119274,0.294947,0.104705,0.0870131,0.0853542,0.242878,0.164237,-0.0416697,0.121588,0.0723087,0.0088751,0.169531,0.107954,0.136535,0.160935,-0.0807923,-0.050771,-0.0917514,-0.134592,-0.00742879,-0.00768543,-0.0314918,-0.0671218,0.0156211,0.124828,0.166154,-0.0449446,0.0927046,0.0740931,0.0638048,-34369.1
-33746.2,0.883397,0.413406,3,15,0,33763.2,-0.0108792,0.971074,0.130752,-0.0465904,0.266605,0.145621,0.29057,0.133146,0.0506055,0.101631,0.237736,0.161278,-0.0363461,0.100608,0.0832171,0.00321238,0.157204,0.139323,0.140849,0.165254,-0.0519469,-0.0521406,-0.0998017,-0.128541,-0.0210981,-0.00465933,-0.0400545,-0.0662874,-0.0120167,0.192246,0.0857488,-0.0585071,0.150221,0.17178,0.0359462,-34383.7
-33749,0.773294,0.413406,3,7,0,33767.8,-0.0149182,0.969658,0.129246,-0.0326302,0.285326,0.13122,0.292199,0.119162,0.0490044,0.0754939,0.236531,0.153012,-0.0403979,0.0953306,0.0862097,0.00462354,0.165309,0.117459,0.144215,0.160961,-0.0421882,-0.0407034,-0.0772981,-0.124065,-0.00956556,-0.0250372,-0.0384676,-0.0718935,-0.0192753,0.177142,0.111109,-0.0552668,0.100886,0.185254,0.0263102,-34363.4
-33750.9,0.910568,0.413406,3,7,0,33765.5,-0.0128058,0.970319,0.123465,-0.0267625,0.277284,0.124126,0.285625,0.115468,0.0533733,0.0799022,0.233849,0.150427,-0.0386358,0.0984149,0.0892199,0.00794437,0.160947,0.120665,0.1514,0.167673,-0.037771,-0.0450163,-0.0686321,-0.128635,-0.010877,-0.0333411,-0.0396676,-0.0800377,-0.0175272,0.188467,0.109859,-0.048256,0.103864,0.191241,0.0297979,-34354.2
-33754.1,0.930629,0.413406,3,7,0,33762,-0.0129223,0.971045,0.119078,-0.0344885,0.284756,0.122557,0.282751,0.118622,0.0523265,0.0745527,0.227174,0.144378,-0.0381858,0.0982363,0.0918893,0.00550656,0.162428,0.120229,0.148864,0.168708,-0.0335369,-0.0459351,-0.0712707,-0.126309,-0.0117589,-0.0311191,-0.0402881,-0.0833663,-0.0155869,0.193414,0.104946,-0.0614648,0.0999114,0.201072,0.0347531,-34344.9
-33756.6,0.93639,0.413406,3,7,0,33772.9,-0.00370135,0.970544,0.150747,-0.0292886,0.269914,0.125281,0.31853,0.130553,0.0910491,0.0661366,0.268359,0.168543,-0.0248309,0.121936,0.0805078,-0.0111815,0.16203,0.123774,0.130801,0.145047,-0.0825456,-0.0673477,-0.117376,-0.134634,-0.0183858,0.0161819,-0.0528888,-0.0578238,0.0145769,0.0928775,0.136475,-0.0461118,0.166029,0.0932371,0.0598912,-34422.9
-33754.6,0.754937,0.413406,3,15,0,33785.8,-0.0157569,0.970887,0.110489,-0.047324,0.259885,0.126924,0.288454,0.119572,0.0432619,0.107158,0.223899,0.15805,-0.0292033,0.100064,0.0761976,0.00487485,0.160567,0.136467,0.160897,0.166079,-0.0400413,-0.0379331,-0.0743807,-0.125055,-3.94175e-05,-0.0299518,-0.044408,-0.104346,-0.00316952,0.157071,0.0699051,-0.0597604,0.100517,0.0814721,0.0439427,-34356.4
-33754.3,0.98646,0.413406,3,7,0,33768.4,-0.0024737,0.970674,0.148809,-0.0392706,0.263373,0.12606,0.293576,0.119357,0.101185,0.0653325,0.265868,0.16471,-0.0233762,0.124159,0.0764359,0.00863598,0.171839,0.123432,0.125291,0.146118,-0.0756586,-0.0750643,-0.0930608,-0.140723,-0.0181912,0.0135018,-0.0537834,-0.0498384,0.0107097,0.0818009,0.149735,-0.0445741,0.161484,0.0814054,0.051773,-34400.1
-33741.7,1,0.413406,3,7,0,33762.3,-0.00706717,0.972879,0.130629,-0.0356551,0.27367,0.127241,0.297552,0.122263,0.0626076,0.0645357,0.25902,0.165126,-0.0190548,0.105281,0.0708306,0.00113142,0.163965,0.122355,0.142531,0.142684,-0.0628719,-0.0613914,-0.115666,-0.123302,-0.0126462,-0.00589788,-0.0535523,-0.0701332,-0.000484035,0.0763625,0.0933145,-0.0702566,0.157165,0.0592764,0.0619615,-34366.5
-33741.7,0.768849,0.413406,3,7,0,33760.2,-0.0106349,0.966323,0.140389,-0.0438794,0.277834,0.128529,0.296504,0.12054,0.0738713,0.0992043,0.231077,0.155689,-0.0418369,0.106468,0.0835377,0.00109967,0.164804,0.141195,0.141282,0.169414,-0.0600453,-0.0382326,-0.0712703,-0.148515,-0.00454852,-0.0144453,-0.0486523,-0.0798277,0.00426309,0.147204,0.110801,-0.0485553,0.145476,0.0910139,0.0502712,-34412.6
-33742,0.873841,0.413406,3,7,0,33757.1,-0.00988189,0.967899,0.137717,-0.0396982,0.277516,0.130377,0.28845,0.113729,0.0709165,0.0953357,0.228572,0.157292,-0.042824,0.112811,0.0871431,0.00120276,0.163408,0.150957,0.138164,0.165368,-0.0564856,-0.0461996,-0.0802628,-0.145138,-0.00581154,-0.0173613,-0.0566724,-0.080098,0.00713317,0.13512,0.123064,-0.0414134,0.139509,0.0801346,0.0431261,-34399.9
-33742.9,0.811219,0.413406,3,7,0,33757.5,-0.0117434,0.975267,0.143082,-0.0440534,0.277573,0.14859,0.300025,0.127595,0.0721246,0.0805207,0.224197,0.163859,-0.0325562,0.102026,0.0846103,-0.00741219,0.169909,0.138231,0.138064,0.162955,-0.0597652,-0.0543961,-0.0981444,-0.142513,-0.000984584,-0.0135838,-0.0450767,-0.0668698,0.00277255,0.126493,0.107524,-0.0471522,0.125773,0.0525877,0.0399802,-34387.8
-33745.2,0.756653,0.413406,3,7,0,33764.7,-0.0107373,0.975465,0.122174,-0.0315684,0.258034,0.103834,0.286617,0.118998,0.0763783,0.0850305,0.251135,0.15865,-0.0289558,0.118066,0.0737604,0.0145127,0.160714,0.105143,0.142407,0.160882,-0.0673595,-0.0485259,-0.0884183,-0.125137,-0.0238991,-0.00339118,-0.0392139,-0.0850608,0.00619214,0.170314,0.108567,-0.0619549,0.0927581,0.132056,0.0583082,-34339.9
-33744.3,0.93884,0.413406,3,7,0,33760.6,-0.00787172,0.969001,0.136759,-0.0365423,0.279859,0.153064,0.2887,0.12408,0.0748159,0.0684653,0.237289,0.162083,-0.0320215,0.09634,0.0831757,0.00355892,0.17319,0.139306,0.146422,0.147776,-0.0565673,-0.0559682,-0.0961944,-0.14959,0.00871732,-0.0189086,-0.0462463,-0.0665839,-0.00239117,0.135477,0.120535,-0.051695,0.131657,0.0519345,0.0442264,-34397.2
-33749.7,0.892966,0.413406,3,7,0,33760.4,-0.00823333,0.972799,0.131125,-0.0669268,0.250425,0.11726,0.288557,0.113156,0.0659357,0.0651878,0.238304,0.164084,-0.0329682,0.108909,0.0727274,0.00866718,0.158563,0.131404,0.1369,0.178938,-0.0612321,-0.0427159,-0.0630031,-0.112845,-0.0302501,-0.0118485,-0.0411099,-0.0791299,-0.00728314,0.157222,0.0805977,-0.0724642,0.171576,0.0931734,0.0462733,-34349.3
-33746.4,0.996173,0.413406,3,7,0,33761.5,-0.00917385,0.968648,0.12691,-0.0142108,0.261822,0.128036,0.307909,0.123089,0.0862495,0.097723,0.221866,0.15797,-0.0255341,0.104712,0.0823531,0.00781186,0.157463,0.113874,0.14311,0.160988,-0.0593637,-0.0648956,-0.0985767,-0.145378,-0.0122327,-0.0113893,-0.0482492,-0.0756978,0.00950715,0.126106,0.118088,-0.0381517,0.0643943,0.0573193,0.0367794,-34379.6
-33754,0.559253,0.413406,3,7,0,33770.3,-0.00949733,0.972769,0.136868,-0.0623263,0.27511,0.12696,0.287645,0.132862,0.0635051,0.0922475,0.248072,0.171254,-0.0215364,0.0971238,0.0961943,-0.000187133,0.189843,0.131166,0.124565,0.165227,-0.0626368,-0.0424192,-0.0808097,-0.126375,-0.00764883,-0.0284645,-0.0347969,-0.0615866,-0.00110679,0.206444,0.147458,-0.0775609,0.254296,0.161074,0.060806,-34392
-33749,0.985966,0.413406,3,15,0,33770.3,-0.00692634,0.969978,0.132796,-0.0301481,0.259582,0.115514,0.295061,0.132791,0.0747379,0.0613502,0.222881,0.147793,-0.0282917,0.117136,0.0906843,-0.000564019,0.154738,0.131088,0.132514,0.162469,-0.0567685,-0.0573341,-0.0766792,-0.128705,0.00397842,-0.000501838,-0.0400465,-0.0636853,0.0149769,0.158836,0.118823,-0.0221589,0.0652966,0.161138,0.0692295,-34348.2
-33744.7,0.988701,0.413406,3,7,0,33761.7,-0.00749502,0.971598,0.155785,-0.039661,0.265209,0.121508,0.292899,0.106094,0.0813651,0.0929574,0.250357,0.159959,-0.0294396,0.098129,0.0776566,0.0103675,0.178071,0.107874,0.147283,0.164025,-0.0626295,-0.0644121,-0.0891578,-0.130288,-0.0129417,-0.00888002,-0.0444698,-0.0773174,-0.0091358,0.130113,0.0919369,-0.0251183,0.21177,0.0702593,0.0555499,-34386.6
-33746.8,0.856259,0.413406,3,15,0,33762.8,-0.00708047,0.974482,0.153695,-0.0130277,0.253087,0.120923,0.296339,0.110632,0.0778213,0.0897252,0.242797,0.148772,-0.0213948,0.0978631,0.0773541,0.00727375,0.157984,0.134927,0.12993,0.15786,-0.0638253,-0.0715739,-0.0761811,-0.137414,-0.0122647,-0.00606924,-0.0497757,-0.075291,-0.00230223,0.164039,0.0907918,-0.0456622,0.207529,0.073139,0.0425303,-34356.9
-33742.8,0.950602,0.413406,3,7,0,33758.8,-0.00524752,0.969053,0.127148,-0.0348093,0.268616,0.110167,0.291798,0.121343,0.0479285,0.065803,0.2329,0.165781,-0.0328817,0.108368,0.0926023,0.0110305,0.177926,0.124259,0.157046,0.170044,-0.0652432,-0.0603505,-0.108387,-0.120536,-0.0113108,-0.00901805,-0.058039,-0.0810879,0.00920099,0.11322,0.121868,-0.0602733,0.105105,0.0805446,0.0692224,-34386.7
-33745.8,0.793987,0.413406,3,15,0,33762.2,-0.0151141,0.970122,0.141393,-0.043153,0.268833,0.138174,0.299973,0.127564,0.100291,0.0982831,0.244078,0.151072,-0.0252995,0.112972,0.0686889,-0.000982732,0.151754,0.131785,0.123988,0.144205,-0.0572926,-0.0418893,-0.0667719,-0.145129,-0.0126197,-0.00332351,-0.0294765,-0.0700388,0.00153415,0.176829,0.0968715,-0.032856,0.109331,0.0782059,0.0449933,-34374
-33745.2,0.944386,0.413406,3,7,0,33759.2,-0.00243758,0.970876,0.135293,-0.0363654,0.266742,0.129854,0.300522,0.138566,0.0757464,0.0928841,0.248572,0.154881,-0.0378242,0.101894,0.0763436,0.000122764,0.140967,0.119752,0.138742,0.152619,-0.0667069,-0.0595323,-0.0908315,-0.112426,-0.00927949,-0.0110354,-0.0507277,-0.0705119,0.0179298,0.22698,0.137147,-0.0612001,0.142935,0.088069,0.0372003,-34366.2
-33754.1,0.59975,0.413406,3,7,0,33771.2,-0.00921838,0.968579,0.122682,-0.0350881,0.291463,0.133676,0.310947,0.136923,0.0638954,0.114923,0.224309,0.161051,-0.0291261,0.122577,0.0795321,-0.0125096,0.185455,0.125089,0.155412,0.172374,-0.0581796,-0.0569161,-0.0720474,-0.125082,-0.00531917,0.00534786,-0.047637,-0.0701888,-0.000118531,0.200499,0.0722531,-0.0527441,0.166275,0.0564133,0.056679,-34427.4
-33757.7,0.712597,0.413406,3,7,0,33772,-0.00574351,0.967577,0.142805,-0.0393943,0.245712,0.108689,0.28468,0.109461,0.082975,0.0485173,0.259363,0.162228,-0.0346831,0.0971092,0.0853802,0.0159403,0.148222,0.12991,0.130494,0.143915,-0.0615218,-0.0419784,-0.0958125,-0.130928,-0.0195684,-0.0234636,-0.0403837,-0.0774903,0.00418622,0.0824785,0.219131,-0.0623019,0.0906012,0.258651,0.0372819,-34347.3
-33753.6,1,0.413406,3,7,0,33772.3,-0.0105462,0.973721,0.124017,-0.0255518,0.252099,0.123567,0.285688,0.121123,0.0616237,0.073454,0.224125,0.143339,-0.0277193,0.104145,0.0836296,0.014987,0.168124,0.119952,0.122398,0.165546,-0.0663745,-0.0371345,-0.0937607,-0.12881,-0.00772397,-0.00838522,-0.0264176,-0.0589574,0.00750667,0.179207,0.219958,-0.0546281,0.0837518,0.239929,0.0609558,-34319.3
