# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:14:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/g56dhqni.json
# init = 2 (Default)
# random
#   seed = 46778
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_GPT2_j.h-nondens/hreg-20250421001418_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34219.7,0.835693,0.417674,3,7,0,34236.1,0.000308181,0.974801,0.152245,-0.0339573,0.267089,0.145922,0.295282,0.133105,0.0237874,0.0791948,0.254169,0.148138,-0.059842,0.101459,0.0602922,-0.0122366,0.159386,0.0330174,0.167195,0.133362,0.0766628,0.103755,0.0564445,0.0527001,0.0210463,0.00391844,0.111611,0.00712133,-0.0159381,0.202073,0.0810097,0.0374662,0.129528,0.077923,0.0528441,-34551.6
-34222.2,0.895199,0.417674,3,7,0,34239.9,-0.00933915,0.973817,0.134197,-0.0398821,0.243253,0.108648,0.300892,0.113278,0.0192417,0.071959,0.236904,0.152164,-0.0628949,0.0951873,0.0619983,0.0103765,0.16765,0.078168,0.110974,0.139624,0.0853005,0.137704,0.06689,0.0821773,0.00173912,-0.00584973,0.0608581,-0.00620673,-0.0195731,0.0794583,0.0594816,0.0536847,0.12043,0.0811684,0.0577683,-34524
-34221.9,0.984707,0.417674,3,7,0,34239.4,-0.00194103,0.978565,0.141116,-0.03924,0.278986,0.152,0.280794,0.129517,0.0299973,0.0645406,0.24558,0.147752,-0.0521765,0.0943014,0.0534981,-0.00102913,0.163385,0.0289995,0.171235,0.141519,0.0931036,0.0988902,0.0545889,0.0623969,0.0122706,0.020681,0.110752,0.0112802,-0.0153225,0.179332,0.117989,0.0577452,0.142711,0.0758311,0.0495639,-34535.6
-34220.6,1,0.417674,3,7,0,34237.8,-0.000337388,0.979268,0.1462,-0.04091,0.275777,0.147294,0.290627,0.122776,0.0353793,0.0634326,0.253703,0.147462,-0.048396,0.0976592,0.0594323,0.00573761,0.166968,0.0309381,0.169334,0.139818,0.0927188,0.106236,0.0469682,0.0569563,0.0118202,0.0140936,0.115117,0.00737045,-0.0185872,0.157493,0.119542,0.0514086,0.125296,0.0868407,0.0540102,-34551.6
-34225.9,0.931695,0.417674,3,7,0,34240.2,-0.000530033,0.973892,0.138732,-0.0472517,0.279943,0.134555,0.279398,0.123213,0.0296124,0.0768057,0.236936,0.148953,-0.0485407,0.097238,0.0651829,-0.0109064,0.15019,0.0251657,0.176864,0.142063,0.0817322,0.1074,0.0587574,0.0590023,0.0108913,0.0338508,0.111849,0.000509711,-0.0156423,0.149147,0.108761,0.0473711,0.153639,0.0978856,0.0299168,-34528.1
-34222.3,1,0.417674,3,7,0,34242.4,-0.00829215,0.973517,0.124285,-0.0571266,0.282502,0.1225,0.278349,0.120805,0.0263814,0.0818595,0.242523,0.160359,-0.0692131,0.0959374,0.0681521,0.00242554,0.139997,0.0435663,0.133284,0.146191,0.095373,0.104031,0.0696247,0.0484227,0.0182882,0.0194979,0.0896258,-0.0202521,-0.00475049,0.23536,0.077505,0.0471192,0.133198,0.0858286,0.0512205,-34522
-34222.9,0.921571,0.417674,3,7,0,34242.5,-0.000464626,0.980324,0.140201,-0.0385515,0.282757,0.141067,0.295762,0.0987707,0.0199607,0.0788008,0.260874,0.155639,-0.0521233,0.0879579,0.05576,0.00300638,0.180018,0.0520499,0.150231,0.114795,0.0856247,0.0987291,0.0484878,0.0808859,0.0146592,-0.00190228,0.0922057,-0.005468,-0.0437711,0.170011,0.0876769,0.0240761,0.166641,0.0623224,0.0506087,-34533.1
-34225.2,0.856644,0.417674,3,15,0,34245.2,-0.00481488,0.976173,0.136401,-0.0448316,0.260728,0.134638,0.297433,0.108797,0.0224687,0.0843418,0.248966,0.152423,-0.0603556,0.0987379,0.0548688,-0.00676088,0.168667,0.0492672,0.167031,0.117561,0.089356,0.101019,0.0660477,0.0801326,-0.0033526,0.000752216,0.0749175,-0.00906751,-0.0386236,0.172243,0.102199,-0.0129305,0.307754,0.0569999,0.057386,-34524.6
-34224.2,0.981302,0.417674,3,15,0,34243,-0.00495345,0.97282,0.143104,-0.024938,0.249048,0.125196,0.299407,0.135266,0.0291241,0.0695542,0.240273,0.146834,-0.0554275,0.0968057,0.0617464,0.00658419,0.169676,0.0549076,0.106918,0.155599,0.0779666,0.133024,0.0663663,0.0639459,0.0126947,0.00768144,0.10078,0.0089479,0.00238016,0.127796,0.0651546,0.0815556,0.0563015,0.114421,0.0830621,-34548.5
-34221.3,1,0.417674,3,7,0,34237.7,-0.00353046,0.976883,0.130618,-0.0531839,0.256956,0.133666,0.285497,0.116724,0.0266945,0.0831037,0.236609,0.157506,-0.0710235,0.0977842,0.056327,0.000986867,0.159201,0.0473662,0.167306,0.138408,0.0912735,0.110671,0.055435,0.0707425,-0.00130661,0.00979298,0.0837564,-0.00474148,-0.0499058,0.139562,0.0996735,0.0192648,0.308941,0.0707089,0.0431719,-34519.4
-34221.9,0.761353,0.417674,3,7,0,34241.7,-0.00640844,0.974022,0.13661,-0.028968,0.270692,0.116137,0.296833,0.136778,0.0157491,0.0698799,0.243333,0.146203,-0.056439,0.102725,0.0749271,0.017144,0.153853,0.0365151,0.122087,0.146203,0.0796521,0.117335,0.0648082,0.0676207,0.00789368,0.0124849,0.0937273,0.00832024,-0.00422227,0.128926,0.0766978,0.109495,0.0609353,0.0819572,0.0985574,-34538.7
-34220.9,1,0.417674,3,7,0,34236.3,-0.00549793,0.975464,0.131533,-0.0250942,0.276838,0.110441,0.289321,0.129426,0.0163583,0.0779336,0.255412,0.141919,-0.0564299,0.102899,0.0737756,0.0166387,0.15553,0.0397717,0.119824,0.143062,0.0791138,0.110172,0.0608262,0.0609433,0.00744799,0.0089634,0.0950518,0.0100701,-0.00341278,0.121035,0.0659712,0.1071,0.0752427,0.0739103,0.102132,-34528.4
-34220,0.928455,0.417674,3,7,0,34235.3,-0.00378848,0.975639,0.142666,-0.047999,0.244867,0.149059,0.303382,0.110208,0.0417182,0.0674153,0.229077,0.158453,-0.0615867,0.0881343,0.0409741,-0.0158633,0.161352,0.0555625,0.154841,0.13455,0.0831569,0.130445,0.0652443,0.0873386,0.0180574,0.0140816,0.078494,-0.002161,-0.0296807,0.166037,0.0570925,0.0298974,0.207798,0.0848368,0.0384332,-34524.9
-34219.7,1,0.417674,3,7,0,34234.4,-0.0070916,0.976369,0.129246,-0.0305763,0.268341,0.109762,0.288567,0.138093,0.0111387,0.0868651,0.266656,0.143033,-0.0568324,0.107038,0.0707447,0.0162745,0.163712,0.0470418,0.122665,0.137687,0.0835246,0.1054,0.0541802,0.0535983,-0.000516621,0.00263906,0.099051,0.00734201,-0.002813,0.132698,0.101358,0.0781557,0.0995434,0.0832377,0.0764077,-34537.4
-34219.5,0.97737,0.417674,3,7,0,34234.2,-0.00313314,0.976948,0.144534,-0.0368545,0.241463,0.151515,0.286188,0.107985,0.0454678,0.0699443,0.228566,0.16552,-0.0677733,0.0906606,0.0506368,-0.00310592,0.163308,0.0549857,0.157666,0.12946,0.0885139,0.127281,0.0559829,0.078317,0.0152647,0.0108938,0.0775172,-0.0102214,-0.032755,0.152878,0.0693457,0.0164098,0.107801,0.0882807,0.0392226,-34513
-34217.4,0.748372,0.417674,3,7,0,34242,-0.00385701,0.978322,0.154279,-0.0431565,0.248805,0.147436,0.29648,0.116009,0.0462746,0.0824985,0.231054,0.161515,-0.0720172,0.0970257,0.0515044,-0.0104157,0.16503,0.054941,0.151271,0.132006,0.0918662,0.120141,0.0563112,0.0727911,0.0162894,0.0154125,0.0733429,-0.0148168,-0.0400466,0.139941,0.0773371,0.0355712,0.133242,0.0919011,0.0496855,-34525.3
-34219.1,0.80451,0.417674,3,7,0,34241.2,-0.00511111,0.977124,0.124493,-0.0311438,0.259905,0.112913,0.288269,0.128748,0.00866588,0.0729385,0.250599,0.138208,-0.0499841,0.0977943,0.0611673,0.00548614,0.155994,0.0455306,0.130553,0.127804,0.0778073,0.120864,0.0638055,0.0702597,-0.00122806,-0.0038669,0.103588,0.0182115,0.00288198,0.216529,0.133608,0.0498897,0.194407,0.123344,0.0551281,-34501.8
-34226.1,0.845507,0.417674,3,7,0,34237.5,-0.00342275,0.980495,0.127694,-0.0248462,0.242078,0.112504,0.300913,0.11756,0.0199464,0.0563867,0.249532,0.149197,-0.0384097,0.0851625,0.0664022,0.0114338,0.150479,0.0496272,0.146469,0.144518,0.0706524,0.125519,0.0682366,0.06451,3.14823e-05,0.00506752,0.0948681,0.00885723,0.00820135,0.231953,0.151591,0.0393466,0.223106,0.124784,0.0611454,-34508.5
-34221.2,0.965428,0.417674,3,7,0,34241.4,-0.00665796,0.970323,0.143833,-0.0575975,0.264072,0.141901,0.279069,0.134948,0.0356737,0.0921965,0.237973,0.153652,-0.0657028,0.11466,0.0590288,-0.000897661,0.179233,0.0444527,0.14015,0.128754,0.0846977,0.101953,0.0523536,0.0689614,0.0156966,0.0156708,0.0793828,-0.00560651,-0.030343,0.05717,0.0776041,0.0538259,0.0919895,0.0836903,0.0455196,-34540.8
-34223.7,0.754049,0.417674,3,7,0,34242.8,-0.00451975,0.980921,0.1416,-0.0495684,0.254118,0.12039,0.294475,0.131749,0.0252046,0.0675634,0.249861,0.177523,-0.0436005,0.0912595,0.0698478,-0.0065095,0.178126,0.0305647,0.142955,0.158385,0.0709545,0.110299,0.0606436,0.0630698,0.0154417,0.00278595,0.0854901,-0.0127083,-0.0158413,0.194543,0.108058,0.00575361,0.0965995,0.0771136,0.100889,-34540
-34223.4,0.93562,0.417674,3,7,0,34239.7,-0.00775583,0.97098,0.118612,-0.032555,0.229045,0.141905,0.286011,0.115056,0.0357516,0.0723383,0.228179,0.14492,-0.067379,0.124535,0.0424618,0.0114959,0.157763,0.0600563,0.144745,0.126017,0.0787763,0.128225,0.0524542,0.0681502,0.0113596,0.00916594,0.0884804,0.00810548,-0.0284666,0.0299086,0.0569325,0.0158882,0.158353,0.100436,0.0777068,-34504.3
-34222.3,0.949987,0.417674,3,7,0,34239.4,-0.00268606,0.979066,0.168528,-0.0451162,0.263381,0.123026,0.299816,0.137726,0.0210065,0.0792927,0.25488,0.153505,-0.0539868,0.0879185,0.0731073,-0.00788403,0.1663,0.0372878,0.126989,0.159161,0.0910153,0.104768,0.0602933,0.0688509,0.0132278,0.0137498,0.0846809,0.000915845,-0.0108755,0.225456,0.121759,0.0627998,0.104093,0.074183,0.0362713,-34553.4
-34218.6,0.935104,0.417674,3,7,0,34243.1,-0.00635169,0.972077,0.113106,-0.0300579,0.261524,0.136189,0.302936,0.115013,0.0272963,0.0711975,0.22923,0.150387,-0.0655154,0.099102,0.0408487,-0.00165153,0.164614,0.0546013,0.141272,0.121201,0.0772126,0.126549,0.0650253,0.0681129,0.0034764,0.00573752,0.0939102,0.0104512,-0.025988,0.0438262,0.0458852,0.0263044,0.159301,0.139973,0.0571846,-34516.4
-34216.6,0.989144,0.417674,3,7,0,34232.7,-0.00682586,0.977915,0.131221,-0.0445572,0.26334,0.129583,0.296947,0.112,0.0133643,0.0649219,0.234899,0.169962,-0.0561078,0.0984253,0.066321,-0.00302847,0.155973,0.0402046,0.141137,0.130504,0.0883944,0.096234,0.0573657,0.0695196,0.0177685,0.0047587,0.0839476,0.0227607,-0.0220002,0.112547,0.0546969,0.0820014,0.150036,0.0783248,0.0505058,-34506.7
-34214.2,0.916732,0.417674,3,7,0,34232.7,-0.00303914,0.978607,0.136485,-0.0393171,0.249378,0.128036,0.301377,0.112762,0.0181719,0.0527535,0.230649,0.14293,-0.0574472,0.0990086,0.0738688,-0.00878999,0.169852,0.0510222,0.138388,0.129537,0.0726098,0.113675,0.0598517,0.068812,0.0143967,-0.0020278,0.0996727,0.0223715,-0.0205727,0.146737,0.0579828,0.0284464,0.141168,0.0927905,0.0477636,-34499.4
-34221,0.885966,0.417674,3,7,0,34231.9,-0.00244027,0.973623,0.110457,-0.0353441,0.250467,0.155115,0.299524,0.130887,0.0301037,0.0885776,0.262182,0.154192,-0.048265,0.0974878,0.0390059,-0.0154261,0.168407,0.0544808,0.132313,0.15057,0.083091,0.117235,0.0574348,0.0883122,0.0191052,0.012497,0.0769176,-0.0172012,-0.0217598,0.198568,0.06049,0.0486918,0.146598,0.0874071,0.0567919,-34554.4
-34221.7,0.897581,0.417674,3,7,0,34240.3,-0.00927555,0.9754,0.159863,-0.0485511,0.254386,0.140442,0.303796,0.136936,0.0351186,0.0922969,0.222145,0.149147,-0.0576433,0.0890358,0.0454871,0.00417643,0.171735,0.0468721,0.146763,0.137951,0.0717117,0.104148,0.0478395,0.0644813,0.00282303,0.00502467,0.0891771,0.0280118,-0.0107001,0.199431,0.0575607,0.0369949,0.163525,0.0882789,0.0290243,-34530.9
-34224.6,0.843469,0.417674,3,7,0,34243.4,0.000768199,0.976718,0.11307,-0.0378753,0.261122,0.126734,0.293178,0.107202,0.019561,0.0733877,0.258891,0.146811,-0.0776619,0.113036,0.0486394,-0.0113941,0.16049,0.0453889,0.126569,0.126965,0.0855975,0.106334,0.058882,0.0753389,0.0240782,0.0124834,0.0992895,-0.021219,-0.0153581,0.0970623,0.0299417,0.0548238,0.111334,0.223281,0.0695321,-34511
-34221.3,0.996915,0.417674,3,7,0,34236.4,-0.00980387,0.974091,0.168388,-0.039124,0.25046,0.129865,0.300069,0.135529,0.0347967,0.0691405,0.238349,0.144562,-0.047785,0.0826292,0.0677413,0.00955549,0.16705,0.0478115,0.156509,0.13671,0.0820879,0.128092,0.0635309,0.0633337,-0.00841909,-0.00252965,0.0706477,0.0213234,-0.0152931,0.178418,0.0917005,0.0489751,0.130348,0.0489044,0.0416067,-34545.7
-34225.5,0.798989,0.417674,3,7,0,34237.8,0.00149761,0.977229,0.113416,-0.0500256,0.262883,0.121173,0.286071,0.110592,0.0106793,0.0731636,0.249444,0.149951,-0.0641687,0.109746,0.0560501,-0.0138134,0.157809,0.0626774,0.116382,0.140435,0.100562,0.113262,0.0658167,0.066839,0.0212034,0.0198558,0.0945741,-0.0174999,-0.0188362,0.0327867,0.0917467,0.0310163,0.14452,0.123872,0.0744501,-34507.5
-34223.3,0.964352,0.417674,3,15,0,34245.9,-0.00152143,0.977565,0.140245,-0.0322439,0.243909,0.133346,0.30664,0.136223,0.00445631,0.0572415,0.239554,0.160728,-0.0567984,0.114397,0.0451719,-0.0110492,0.164746,0.058978,0.143396,0.12415,0.0879092,0.111326,0.0465671,0.0643911,0.0140258,0.00646291,0.0808856,0.00536815,0.0164418,0.0971372,0.120361,0.0552495,0.286411,0.0950364,0.0520402,-34523.5
-34225.8,0.890154,0.417674,3,7,0,34244.4,-0.00425692,0.973038,0.139925,-0.0482279,0.268348,0.142361,0.319695,0.11122,0.0403065,0.0816213,0.237727,0.165626,-0.0705752,0.080213,0.0751564,-0.00700612,0.176988,0.0462052,0.116518,0.159103,0.0870839,0.123703,0.049626,0.0975186,0.00424422,0.00958862,0.0909192,0.0195118,-0.0254116,0.170805,0.124674,0.0458453,0.127934,0.121463,0.0370119,-34592.5
-34222.1,0.948861,0.417674,3,7,0,34242.3,-0.0052054,0.979485,0.138873,-0.0166719,0.257187,0.114639,0.285216,0.124518,0.0103903,0.08482,0.250513,0.157885,-0.0690569,0.103251,0.0394187,0.000433921,0.152636,0.0425753,0.143324,0.116276,0.0930871,0.123868,0.0731864,0.0565937,0.0158244,0.0114198,0.0876703,-0.00879566,-0.00482729,0.0989047,0.129419,0.0701842,0.113314,0.117971,0.106249,-34498.6
-34224.8,0.918777,0.417674,3,7,0,34244.5,-0.00708551,0.972231,0.137144,-0.0407393,0.266371,0.118066,0.263859,0.134944,0.0298568,0.0593974,0.261029,0.159715,-0.0503571,0.0560826,0.0689449,0.0275193,0.161068,0.0453182,0.128122,0.130984,0.0771639,0.127737,0.0736069,0.0664324,0.0116616,0.0153546,0.0639135,0.00777784,-0.018634,0.168292,0.083828,0.0367508,0.0815835,0.0813176,0.0513279,-34516.5
-34222.6,1,0.417674,3,7,0,34240.3,-0.0051873,0.98015,0.138752,-0.0386486,0.270812,0.104946,0.274431,0.121364,0.0207639,0.0596624,0.246479,0.152108,-0.0451755,0.0728537,0.075445,0.0293361,0.167824,0.0346464,0.14068,0.140994,0.0744999,0.12232,0.0673439,0.0851925,0.00552254,0.0136499,0.0658125,-0.00410869,-0.0268931,0.145094,0.0919441,0.0241129,0.0895022,0.0692719,0.0535038,-34501.8
-34216,0.764165,0.417674,3,7,0,34248.8,-0.00270539,0.971198,0.143899,-0.0468105,0.257322,0.127414,0.286042,0.133182,0.0365085,0.09434,0.243986,0.15042,-0.0589407,0.0967426,0.0585832,0.00632541,0.133661,0.0469965,0.146538,0.132537,0.0917863,0.110125,0.0460799,0.0523165,0.0094127,0.0163745,0.101897,-0.0144315,-0.0144432,0.179672,0.0716106,0.0491035,0.160758,0.0697062,0.0580768,-34521.1
-34215.5,0.855352,0.417674,3,7,0,34235.4,-0.00652645,0.98002,0.133418,-0.0379514,0.255336,0.12967,0.2996,0.119947,0.0198981,0.050175,0.242811,0.154433,-0.052823,0.0999905,0.0649439,-0.00183353,0.190452,0.0481853,0.128742,0.13979,0.0856238,0.114634,0.0796553,0.0770228,0.0147136,-0.00327746,0.0909223,0.0218833,-0.0121025,0.106606,0.107054,0.0586681,0.0832916,0.0879025,0.042273,-34533.2
-34215.8,0.987181,0.417674,3,7,0,34227.7,-0.006668,0.973049,0.13082,-0.0473717,0.277377,0.102141,0.292596,0.115501,0.0194053,0.0816052,0.24415,0.156511,-0.0552103,0.104857,0.0571715,0.00449492,0.183124,0.0615919,0.141825,0.139769,0.0855335,0.12551,0.0634642,0.0710994,0.0229088,-0.00605555,0.0885536,0.018215,-0.0194078,0.15944,0.125829,0.0422559,0.107836,0.0731932,0.0407675,-34550.2
-34224.4,0.801662,0.417674,3,7,0,34235.6,-0.00490637,0.978471,0.137177,-0.0196545,0.242034,0.151684,0.300787,0.122651,0.0214909,0.0812112,0.25821,0.143753,-0.0652706,0.0962674,0.0643732,-0.0174112,0.158166,0.0392087,0.156052,0.125041,0.0828955,0.120463,0.0575715,0.0699101,0.00481738,-0.00176395,0.0801155,-0.0366541,-0.0184618,0.162084,0.136751,0.0325666,0.122835,0.167385,0.118228,-34525.2
-34221.1,0.951341,0.417674,4,15,0,34243.8,-0.00424784,0.974947,0.140873,-0.0537854,0.274326,0.113324,0.285166,0.129101,0.0175367,0.0690547,0.225982,0.160885,-0.052981,0.0935855,0.0485987,0.0209407,0.164627,0.0717214,0.14203,0.160276,0.0868804,0.127002,0.0749275,0.0691249,0.01304,0.0214235,0.0913295,0.0166935,-0.0272501,0.112366,0.0582337,0.047654,0.103891,0.0512907,0.0701489,-34545.1
-34219,0.992934,0.417674,3,7,0,34239.4,-0.00503346,0.97743,0.134988,-0.0289864,0.243258,0.128708,0.296251,0.109347,0.0351127,0.0822495,0.24771,0.136804,-0.0540878,0.107568,0.0782053,-0.0113024,0.16804,0.0364116,0.138265,0.132728,0.0685452,0.109921,0.0437591,0.068394,0.00516014,-0.00762133,0.0864942,-0.0186477,-0.0103025,0.128715,0.100574,0.0400174,0.184646,0.156315,0.0433369,-34501.4
-34220,0.903482,0.417674,3,15,0,34238.1,-0.00361362,0.973493,0.132546,-0.0441801,0.269526,0.129908,0.289005,0.128548,0.0188198,0.0719386,0.247113,0.153573,-0.0790063,0.0865703,0.0577032,0.0104164,0.164645,0.0574398,0.160994,0.134795,0.0860375,0.136097,0.0940396,0.0664217,0.0118319,0.0245091,0.11249,-0.00897399,-0.0242504,0.157052,0.134357,0.0494957,0.13444,0.139574,0.0810301,-34567.5
-34216.2,0.947266,0.417674,3,15,0,34237,-0.00487147,0.977953,0.147607,-0.0400241,0.263614,0.123031,0.297779,0.128048,0.03173,0.0755845,0.256742,0.146116,-0.0603595,0.103172,0.0645916,-0.00451965,0.162904,0.0331452,0.11294,0.13337,0.0717765,0.106396,0.0483387,0.0617327,0.00176927,-0.00862708,0.0819941,0.0183201,-0.024855,0.132259,0.0327667,0.0445926,0.0956217,0.0604774,0.0476693,-34514.9
-34217.1,0.998219,0.417674,3,7,0,34229.9,-0.00261978,0.978415,0.142283,-0.0279469,0.247065,0.121916,0.298487,0.136801,0.0301947,0.089598,0.238234,0.145697,-0.068456,0.0991392,0.0651851,-0.000189484,0.161242,0.0337299,0.122608,0.123744,0.0756957,0.121998,0.0539101,0.0785949,0.0290555,0.00235947,0.0914651,-0.00437753,-0.0189952,0.161516,0.0412416,0.0303584,0.120853,0.148929,0.0388061,-34502.7
