# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:14:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/g56dhqni.json
# init = 2 (Default)
# random
#   seed = 46778
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_GPT2_j.h-nondens/hreg-20250421001418_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34221.4,0.990569,0.438698,3,7,0,34245.7,-0.00677332,0.979221,0.148589,-0.0262791,0.236572,0.149922,0.288467,0.133822,0.0220925,0.0924233,0.237533,0.128626,-0.071089,0.111774,0.0455579,-0.00417241,0.166328,0.0444051,0.131203,0.144501,0.0778155,0.116668,0.0633738,0.0500049,-0.00042454,0.0268493,0.0919135,0.00824724,-0.0273115,0.198795,0.0933061,0.0185889,0.126577,0.099234,0.0621858,-34509.1
-34222.7,0.992992,0.438698,3,7,0,34240.1,-0.00397555,0.978555,0.147386,-0.0251713,0.238084,0.147013,0.291419,0.131473,0.0218819,0.0870061,0.232686,0.129339,-0.0807874,0.104878,0.0501707,-0.0064658,0.180684,0.0529649,0.140147,0.142459,0.0792078,0.119018,0.0561982,0.0541252,-0.000836067,0.0264119,0.0940721,0.0140119,-0.0301795,0.222545,0.0871848,0.0231322,0.140916,0.12275,0.0564132,-34519.2
-34221.5,0.800727,0.438698,3,7,0,34252.3,-0.0035074,0.980763,0.12834,-0.0464403,0.269843,0.108206,0.301962,0.120192,0.0350411,0.0667209,0.251297,0.170412,-0.0447855,0.0865486,0.0595005,0.0165333,0.137767,0.0448076,0.135981,0.121492,0.0874564,0.12476,0.0657474,0.0779516,0.0258435,-0.00517483,0.0864894,-0.0112408,-0.00413416,0.131838,0.0948009,0.0722544,0.131438,0.0740067,0.051355,-34513.9
-34224.8,0.966567,0.438698,3,7,0,34240.1,-0.00650316,0.970581,0.146912,-0.0201664,0.253823,0.137319,0.27135,0.135939,0.0322808,0.0692669,0.246189,0.146662,-0.0717633,0.0917004,0.0693671,-0.000459221,0.176555,0.0673705,0.166405,0.144853,0.0913628,0.112391,0.0665587,0.0657038,-0.00045491,0.02748,0.0994954,0.000723429,-0.030462,0.0227776,0.0864425,0.0347285,0.189202,0.0815335,0.060859,-34555.2
-34227.3,0.895084,0.438698,3,7,0,34249.1,-0.000925242,0.97483,0.122614,-0.0495899,0.273088,0.122516,0.32604,0.10876,0.0334818,0.0818113,0.239804,0.166534,-0.0575458,0.0889829,0.0447244,-0.00714182,0.156989,0.039259,0.113043,0.12613,0.0762841,0.132468,0.0718885,0.0744225,0.0204097,-0.00879608,0.0709436,0.000276419,-0.00430563,0.263462,0.0847022,0.0611521,0.128072,0.0926729,0.0461115,-34536.4
-34221.8,1,0.438698,3,7,0,34237.2,-0.00307968,0.973973,0.153947,-0.0334163,0.242731,0.139188,0.271466,0.134551,0.019319,0.0683382,0.241248,0.138959,-0.0608805,0.103916,0.0695161,0.0119441,0.169707,0.0598928,0.162123,0.138869,0.0865945,0.100426,0.0479592,0.0669435,0.00483294,0.0220129,0.102535,0.00318209,-0.0325248,0.00259334,0.0960834,0.0561196,0.142942,0.0759927,0.0548044,-34524.7
-34219.8,0.963119,0.438698,3,7,0,34238.2,-0.0081799,0.977059,0.11862,-0.0474935,0.255244,0.120258,0.297101,0.129179,0.0325457,0.0400235,0.236378,0.15274,-0.0511852,0.112894,0.0713463,0.011873,0.155919,0.0648318,0.139022,0.136318,0.0994355,0.122746,0.0512696,0.0684896,-0.00832952,-0.0101947,0.0870751,-0.00778608,-0.0274394,0.149624,0.073072,0.0343995,0.164521,0.0677761,0.0524421,-34521.6
-34215.2,0.937532,0.438698,3,7,0,34234.9,-0.00235249,0.97268,0.124178,-0.054109,0.249262,0.115481,0.294355,0.130657,0.029293,0.0663429,0.241431,0.148136,-0.0538498,0.0927205,0.0737898,-0.00266555,0.1547,0.0684132,0.135387,0.161253,0.0873327,0.124791,0.0735916,0.0745899,0.0153994,-0.00246495,0.0886941,-0.00420159,-0.0311191,0.164442,0.0778962,0.0342842,0.145472,0.0743532,0.0514275,-34536.5
-34221.3,0.815184,0.438698,3,7,0,34235.3,-0.00528,0.979431,0.167206,-0.0392137,0.251755,0.148865,0.285999,0.119247,0.0241434,0.0830575,0.248811,0.151521,-0.062751,0.101591,0.0652775,0.0284891,0.171297,0.0500632,0.165246,0.141568,0.0872581,0.111258,0.0513861,0.0542295,-0.0136546,0.0127517,0.0826498,-0.0176452,-0.0179308,0.140319,0.112265,0.0516392,0.0856157,0.0727439,0.0489331,-34557.2
-34224.9,0.880364,0.438698,3,7,0,34242.6,-0.00406618,0.973738,0.139872,-0.0252898,0.282414,0.118236,0.265302,0.130569,0.0323666,0.0657969,0.231391,0.144523,-0.0400192,0.124403,0.0423641,0.0234018,0.172313,0.0469558,0.128013,0.155313,0.0901828,0.117034,0.0674502,0.0607328,0.00133245,0.0111522,0.0860847,0.000792087,-0.00746452,0.117848,0.112,0.0810877,0.117382,0.0990581,0.0666852,-34521.6
-34215.9,0.949177,0.438698,3,7,0,34240.1,-0.00837855,0.975404,0.147724,-0.0558302,0.270741,0.12222,0.290279,0.108873,0.0426529,0.0876598,0.252025,0.154285,-0.0621246,0.0943128,0.0654583,0.00303971,0.16609,0.0435769,0.129346,0.133271,0.0760624,0.106981,0.0515135,0.0543854,0.00835686,0.019271,0.0858092,-0.00626267,-0.0250725,0.101059,0.152374,0.0433845,0.0942293,0.104805,0.0443086,-34526
-34210.8,0.994092,0.438698,3,7,0,34224.6,-0.00160964,0.976801,0.123883,-0.0379712,0.246166,0.13341,0.298952,0.128455,0.0182288,0.0586307,0.247391,0.151584,-0.0477725,0.081359,0.0643168,-0.00740107,0.165174,0.0517596,0.154355,0.135287,0.0868919,0.119691,0.0696491,0.07015,0.0139648,0.0102464,0.0873325,0.00646868,-0.0163055,0.192962,0.0525412,0.0519592,0.155753,0.0885203,0.0497651,-34521.4
-34222.6,0.700827,0.438698,3,7,0,34229.3,-0.00962765,0.974195,0.135622,-0.0339312,0.296282,0.126777,0.286378,0.123072,0.0393416,0.0791697,0.256597,0.148616,-0.0645319,0.103186,0.061935,0.0128755,0.152151,0.0434484,0.120034,0.138273,0.0894155,0.118515,0.0717371,0.0640671,0.00288079,0.00917568,0.0902431,-0.00758629,-0.0453594,0.0639371,0.0333781,0.0215557,0.206946,0.127434,0.0643747,-34546.3
-34224.3,0.991149,0.438698,3,15,0,34237.6,-0.00799082,0.974967,0.122062,-0.0302445,0.277733,0.115437,0.304261,0.120011,0.0408699,0.0935635,0.252846,0.152486,-0.0588245,0.094764,0.068026,0.000316771,0.147908,0.0510407,0.1145,0.143237,0.087289,0.117633,0.0767536,0.0658202,-0.00472937,0.00170677,0.0810672,0.00514228,-0.0437371,0.101539,0.00791107,0.0354933,0.242383,0.1313,0.043099,-34535.8
-34222.3,0.91156,0.438698,3,7,0,34243,-0.000833636,0.975802,0.151054,-0.0452001,0.260477,0.145907,0.285591,0.112314,0.0233071,0.0381131,0.247666,0.144356,-0.0598307,0.0997794,0.0514863,0.00129648,0.181487,0.0593219,0.160346,0.126115,0.0672395,0.112236,0.0618053,0.0698449,0.0274313,0.00716436,0.100899,0.00230804,-0.0102517,0.096437,0.129464,0.0572886,0.0977189,0.063143,0.0664602,-34532.6
-34225.6,0.950616,0.438698,3,7,0,34241,-0.00537803,0.971621,0.146171,-0.0322044,0.253768,0.141971,0.279949,0.121542,0.024646,0.0471777,0.255967,0.142677,-0.0566773,0.0990735,0.0416222,0.0186927,0.17887,0.0670329,0.1504,0.137301,0.0508315,0.105675,0.0625903,0.068075,0.0115866,0.00336076,0.101453,0.000941193,-0.00341921,0.154446,0.10831,0.0357081,0.131402,0.073184,0.102281,-34541.2
-34226.1,0.95041,0.438698,3,7,0,34248.7,-0.00386097,0.979693,0.12112,-0.0413634,0.251607,0.115067,0.29999,0.142621,0.0372128,0.106844,0.241788,0.164249,-0.0439021,0.0937092,0.0651119,-0.0176906,0.175605,0.0406631,0.124332,0.128452,0.102244,0.124316,0.0473276,0.0745344,0.00188775,-0.000626328,0.077512,0.00828966,-0.0277524,0.147764,0.0486842,0.067983,0.160751,0.102149,0.0396457,-34517
-34220.3,0.961946,0.438698,3,7,0,34243.4,-0.00384769,0.978167,0.127496,-0.0377714,0.244733,0.11821,0.30115,0.124779,0.036965,0.0859201,0.239336,0.153096,-0.0500106,0.106107,0.0800771,-0.0206876,0.171818,0.0620985,0.137892,0.126879,0.0933673,0.125148,0.0531961,0.0703255,0.00029532,0.0158434,0.0979863,0.00437278,-0.0402038,0.121057,0.0574769,0.0782297,0.145333,0.117533,0.0577738,-34520.5
-34214.4,0.926401,0.438698,3,7,0,34232.5,-0.00207131,0.975352,0.130313,-0.0416639,0.25996,0.123337,0.303656,0.127841,0.0185337,0.0713048,0.259278,0.148012,-0.0513031,0.0825248,0.0486819,0.00990799,0.166226,0.0563669,0.151112,0.148136,0.0680105,0.119591,0.0471913,0.0800897,0.0153854,0.0100457,0.0888864,0.00153331,-0.00545909,0.209773,0.103463,0.0473191,0.110383,0.0711629,0.0610302,-34550.5
-34219.1,0.716857,0.438698,3,7,0,34232.7,-0.00697008,0.978276,0.146277,-0.0372702,0.256355,0.136823,0.280854,0.122393,0.0390423,0.0771495,0.229234,0.148484,-0.0621207,0.108352,0.0641879,-0.00564284,0.160236,0.0480222,0.131658,0.124487,0.0957334,0.113206,0.0772085,0.0633522,0.00391303,-0.000807952,0.0742157,-0.00352518,-0.0320067,0.0105688,0.0474218,0.0672915,0.187504,0.0872507,0.0586311,-34491.1
-34225.6,0.594088,0.438698,3,7,0,34246.1,-0.00396326,0.980613,0.141475,-0.0248413,0.23188,0.138961,0.268178,0.126455,0.0403279,0.10282,0.254411,0.15604,-0.0597925,0.0953686,0.0536194,-0.0114477,0.146171,0.0486343,0.127031,0.128046,0.0905693,0.121818,0.0579128,0.0767563,-0.000935901,0.0211433,0.0904053,-0.00411282,-0.0224108,0.0100697,0.066949,0.0216556,0.173349,0.0660528,0.0723332,-34485.9
-34221.1,0.954287,0.438698,3,7,0,34242.4,-0.00357342,0.974444,0.136545,-0.0556993,0.279243,0.122818,0.315621,0.120531,0.0136126,0.0493914,0.232246,0.149137,-0.065197,0.0991331,0.0682095,0.0108423,0.176568,0.0503201,0.151435,0.141689,0.0748747,0.120383,0.0638127,0.0659768,0.0174194,-0.00403517,0.0861765,0.0141836,-0.00484227,0.23403,0.089147,0.038786,0.10722,0.0925034,0.0420686,-34564.8
-34217.8,0.846365,0.438698,3,7,0,34240.8,-0.00513725,0.976134,0.146989,-0.0564396,0.290035,0.118287,0.296981,0.116416,0.0141387,0.0749925,0.236204,0.13866,-0.060867,0.0999094,0.0528523,-0.0110253,0.164162,0.0370062,0.161324,0.151929,0.0807448,0.10752,0.0716911,0.0799316,-0.00298912,0.00862991,0.0932506,0.00449354,-0.0173506,0.161568,0.104731,0.0357359,0.172116,0.0870211,0.0468509,-34539.2
-34219.3,0.944356,0.438698,3,7,0,34231.8,-0.00429884,0.976228,0.129353,-0.0242529,0.257199,0.138394,0.298972,0.127536,0.0235727,0.0597862,0.26131,0.170875,-0.0653683,0.0743146,0.0670676,0.00377349,0.172154,0.0581622,0.123733,0.118321,0.0830921,0.123475,0.0711315,0.0646512,0.0247185,0.00932858,0.0857187,0.00137445,-0.0151786,0.0417328,0.04788,0.0348566,0.138886,0.1011,0.0803151,-34543.7
-34219,0.733449,0.438698,3,7,0,34238.9,-0.0104641,0.973717,0.124993,-0.0265747,0.25467,0.13586,0.305202,0.130551,0.0213218,0.072368,0.262893,0.165223,-0.0697294,0.065687,0.0612759,-0.00261854,0.168569,0.0542456,0.126297,0.120281,0.0800588,0.120756,0.0663668,0.0643527,0.0211432,0.0113678,0.0892658,0.00391653,-0.00786747,0.0903319,0.0373917,0.0202329,0.152781,0.105978,0.0757419,-34546.2
-34214.6,0.973367,0.438698,3,7,0,34232,-0.000824542,0.971329,0.145046,-0.0517349,0.263139,0.126801,0.289758,0.119111,0.0311397,0.0768139,0.229834,0.13953,-0.048143,0.128474,0.0549704,0.000449201,0.155848,0.0513584,0.151391,0.156191,0.083322,0.115089,0.0539343,0.0746923,-0.00102572,0.0102854,0.0824061,-0.00349105,-0.0206409,0.156347,0.10769,0.0585641,0.0947596,0.0693666,0.0510136,-34536.4
-34215.4,0.829234,0.438698,3,7,0,34229,-0.0050163,0.971786,0.133439,-0.0336323,0.258792,0.129122,0.291331,0.127848,0.0204587,0.0722852,0.250443,0.164608,-0.0706887,0.0604502,0.0609339,0.00139152,0.167728,0.0526659,0.127041,0.114314,0.0795452,0.124199,0.0737305,0.0622303,0.012461,0.00530443,0.0909311,0.00357935,-0.0177741,0.137346,0.0622874,0.0628496,0.211997,0.0797967,0.0569023,-34524.5
-34220.7,0.817162,0.438698,3,7,0,34233.6,0.00201488,0.976292,0.150091,-0.0340332,0.258857,0.122985,0.281602,0.128978,0.0213185,0.0644181,0.264624,0.164413,-0.0646343,0.0623735,0.0669845,0.00715766,0.159396,0.0491488,0.135354,0.124873,0.0599171,0.142251,0.0676241,0.0620418,0.0122725,0.00961702,0.0922161,-0.00356184,-0.011384,0.191912,0.0766437,0.0652376,0.120346,0.0605133,0.0589825,-34531.6
-34223.5,0.813116,0.438698,3,7,0,34242.2,-0.0123077,0.975113,0.130554,-0.0448272,0.25287,0.138546,0.293801,0.130075,0.022436,0.0842762,0.221145,0.138504,-0.0582636,0.122725,0.0535186,0.000148936,0.153235,0.060137,0.146677,0.14892,0.097092,0.087008,0.0507852,0.092223,0.00806096,0.0215392,0.0986919,-0.00424895,-0.0318429,0.0811135,0.0747404,0.047257,0.107499,0.109987,0.0593708,-34517
-34218.7,0.713488,0.438698,3,7,0,34242.9,-0.0120109,0.974861,0.14129,-0.0298138,0.27253,0.127032,0.282155,0.113107,0.0187664,0.0758857,0.242484,0.164787,-0.0669403,0.0901375,0.0532941,0.000397965,0.165088,0.0621441,0.156035,0.14532,0.102507,0.117298,0.0657979,0.078536,-0.00403252,0.00930675,0.102006,-0.0137392,-0.0203588,0.198872,0.0827369,0.0315883,0.27568,0.0774038,0.057966,-34548.2
-34215.6,1,0.438698,3,7,0,34229.7,-0.00214281,0.973781,0.138251,-0.0506892,0.26212,0.141563,0.30218,0.120502,0.0145433,0.078697,0.235985,0.146366,-0.0602321,0.0949116,0.051841,-0.00445591,0.164618,0.0644225,0.138685,0.144802,0.0734431,0.115153,0.0612759,0.0725028,-0.00911467,-0.00678921,0.0850968,0.00219414,-0.00510137,0.164208,0.0781764,0.0313962,0.298639,0.0636187,0.0556386,-34540
-34216,0.864046,0.438698,3,7,0,34233.6,-0.00275852,0.97684,0.145839,-0.0542498,0.258128,0.129245,0.29969,0.120446,0.0210537,0.0691513,0.23686,0.160004,-0.065089,0.0909383,0.0795817,0.0083776,0.165465,0.0663902,0.158055,0.144683,0.0652767,0.11743,0.0794887,0.0711995,0.00520581,-0.0033923,0.0935205,0.00858685,-0.00446682,0.0993931,0.0785679,0.0461632,0.16714,0.0871052,0.0568249,-34556.4
-34215.8,0.875178,0.438698,3,7,0,34231.5,-0.00456451,0.980427,0.131406,-0.0209221,0.260502,0.128794,0.288188,0.112279,0.0298755,0.0782066,0.2453,0.136934,-0.0583625,0.100051,0.0370037,-0.00294484,0.162326,0.034936,0.132086,0.135441,0.0963788,0.125544,0.0492015,0.0706911,0.0121159,0.0175682,0.0864163,-0.0174219,-0.0310125,0.172595,0.0817899,0.0560608,0.102185,0.0803486,0.0539877,-34490.3
-34217.2,0.908269,0.438698,3,7,0,34232.5,-0.00956319,0.971124,0.148896,-0.0449448,0.257748,0.146589,0.279114,0.105655,0.0393952,0.0733224,0.245913,0.138348,-0.0552901,0.0924549,0.0480965,0.0098456,0.164546,0.0457002,0.138485,0.131849,0.0886045,0.104273,0.0719855,0.0697392,-0.00335654,0.0124274,0.1073,-0.00120551,-0.000474016,0.126555,0.0419985,0.0423074,0.110635,0.0734435,0.0442756,-34525.4
-34217.9,0.981035,0.438698,3,7,0,34229.7,-0.0104517,0.978441,0.151845,-0.0377551,0.251798,0.13153,0.281159,0.111558,0.0309335,0.0672328,0.255981,0.136326,-0.0497747,0.0870234,0.0508574,0.0182022,0.162436,0.0520987,0.151373,0.126053,0.0806168,0.105074,0.074334,0.0796564,-0.0100846,0.00128794,0.108102,0.00359874,-0.0204328,0.125057,0.0633474,0.0530392,0.0779185,0.0808764,0.0437485,-34509.6
-34219.7,0.860807,0.438698,3,7,0,34237.4,0.00125047,0.973889,0.124951,-0.0333986,0.265968,0.128083,0.302482,0.142219,0.0239486,0.0843562,0.233283,0.165028,-0.0773645,0.0976023,0.0627818,-0.00801159,0.155508,0.0452969,0.132319,0.144658,0.0860831,0.129384,0.0590128,0.0603632,0.0241313,0.0111421,0.059704,-0.0129696,-0.0113833,0.120774,0.0845736,0.0259084,0.171907,0.0929747,0.0665941,-34540.9
-34215.3,1,0.438698,3,7,0,34232.3,-0.00738546,0.975997,0.145495,-0.0423452,0.247172,0.132955,0.289929,0.108843,0.0267178,0.0606069,0.252186,0.147624,-0.0351237,0.095076,0.0558057,0.00346508,0.170649,0.0683963,0.156389,0.13452,0.0771444,0.105082,0.0664466,0.0753965,-0.000267073,0.0020359,0.103607,0.00802877,-0.0240666,0.139713,0.0710411,0.0638155,0.0937856,0.0783274,0.0389915,-34525.6
-34216.7,0.845787,0.438698,3,15,0,34231.5,-0.00687227,0.971795,0.136842,-0.0524328,0.243397,0.136366,0.305364,0.111929,0.0177099,0.086132,0.237155,0.160259,-0.0527076,0.0956632,0.0533798,-0.00754158,0.159372,0.0589132,0.121086,0.135003,0.068691,0.129868,0.0538312,0.0886157,0.012425,0.0151438,0.0914319,0.0212739,-0.0287289,0.0687337,0.0742974,0.0387369,0.117931,0.0728362,0.0565774,-34534.4
-34215,0.833151,0.438698,3,7,0,34235.6,-0.00263198,0.97682,0.129944,-0.0251779,0.273121,0.123141,0.277978,0.139568,0.032777,0.072662,0.239604,0.143688,-0.055118,0.100136,0.0571049,0.0168214,0.156954,0.042049,0.14732,0.150572,0.091341,0.109773,0.0663638,0.0592441,-0.00111438,0.00329642,0.0884052,-0.0160424,-0.0159212,0.233449,0.100648,0.0487852,0.132561,0.0693169,0.0579746,-34515.4
-34216.5,0.937307,0.438698,3,7,0,34230,-0.00743951,0.975241,0.148319,-0.0501806,0.227835,0.134269,0.30525,0.124542,0.0188337,0.0826287,0.246549,0.153578,-0.0614257,0.108639,0.0700664,-0.00974584,0.170261,0.0539812,0.131204,0.120835,0.0712925,0.118835,0.0400275,0.0753041,0.0175166,0.0105854,0.0706277,-0.00240692,-0.00680273,0.0999914,0.0994176,0.0462683,0.152516,0.132002,0.0413937,-34526.4
-34217.6,0.648162,0.438698,3,15,0,34238.6,-0.00635087,0.971352,0.127426,-0.0170325,0.283705,0.125379,0.282669,0.135189,0.02942,0.0718576,0.243716,0.148197,-0.0696273,0.0929182,0.0421873,0.0129395,0.155047,0.0523976,0.145797,0.151007,0.0858561,0.12178,0.0799751,0.066464,0.000812205,0.00106651,0.0937951,0.00199305,-0.019327,0.168723,0.0772582,0.0761641,0.0862165,0.0614294,0.0874117,-34544.8
-34224.4,0.501539,0.438698,3,7,0,34246.8,-0.00336639,0.97966,0.141256,-0.047404,0.2767,0.140964,0.291817,0.112224,0.00879997,0.0695469,0.217889,0.135892,-0.0484294,0.0790769,0.0646672,-0.00160666,0.168701,0.0461374,0.138799,0.146939,0.0815546,0.135989,0.0686462,0.0752251,0.0203358,0.0162675,0.0971051,-0.0110975,-0.011352,0.0282293,0.0990175,0.0955939,0.244581,0.101501,0.0810815,-34512.6
-34227.4,0.881714,0.438698,3,15,0,34244.5,-0.00189493,0.970678,0.139991,-0.0330552,0.271329,0.125123,0.282672,0.105241,-0.00174368,0.0574399,0.215849,0.160793,-0.0529957,0.0767076,0.0706464,-0.00021609,0.177311,0.0498454,0.140457,0.140257,0.0940249,0.129694,0.0766166,0.0644486,0.0292673,0.0125501,0.0996526,0.00186415,-0.00442973,0.0691077,0.0800284,0.0742108,0.181915,0.0985948,0.0639373,-34524.9
-34216.7,0.986605,0.438698,3,7,0,34239.2,-0.00180037,0.976271,0.130625,-0.0176515,0.267999,0.126879,0.284495,0.117376,0.0176735,0.0720849,0.234646,0.153305,-0.0515978,0.0721417,0.0475483,-0.000888878,0.182073,0.0585195,0.136821,0.151374,0.0796463,0.116166,0.0795445,0.0704261,0.00822148,-0.00937528,0.075863,0.00391072,-0.0199194,0.122837,0.0788224,0.0453743,0.143583,0.128392,0.0708448,-34510.3
