# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:25:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/7bw0sorc.json
# init = 2 (Default)
# random
#   seed = 26891
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_BOW/reg-20250511152543_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35904.1,0.984454,0.583865,3,7,0,35904.4,-0.0161386,0.0857762,1.00019,-33693.1
-35904.3,0.792589,0.583865,3,7,0,35906.2,-0.0162889,0.0828135,1.00188,-33694.1
-35904.2,0.986892,0.583865,2,3,0,35904.6,-0.0173283,0.0826824,0.998282,-33692.6
-35904.9,0.836306,0.583865,2,3,0,35905.9,-0.0190557,0.0815492,1.00255,-33694.6
-35907.3,0.819263,0.583865,2,3,0,35908,-0.0247675,0.087547,0.997553,-33692.7
-35906.4,0.990518,0.583865,3,7,0,35907.6,-0.022286,0.0872636,0.99663,-33692.1
-35906.4,0.998759,0.583865,3,7,0,35906.5,-0.0104172,0.0809663,1.00332,-33695.7
-35905.7,1,0.583865,1,1,0,35906.4,-0.0109054,0.0815485,1.00246,-33695.1
-35905.5,0.97402,0.583865,2,3,0,35906.8,-0.0111669,0.080693,0.998308,-33693.4
-35906.7,0.94565,0.583865,3,7,0,35906.8,-0.0224368,0.0873384,0.996124,-33692
-35905.2,0.936338,0.583865,3,7,0,35908.6,-0.0121393,0.0849759,0.99707,-33692.4
-35904.8,1,0.583865,3,7,0,35905.5,-0.0184487,0.0860369,1.00255,-33694.2
-35904.6,0.988143,0.583865,2,3,0,35905.5,-0.0176232,0.085567,0.997279,-33692.1
-35904.5,0.99874,0.583865,2,7,0,35904.8,-0.0157829,0.084994,1.00248,-33694.2
-35904.6,0.990556,0.583865,2,7,0,35904.8,-0.015576,0.0834032,1.00276,-33694.5
-35904.1,0.97904,0.583865,2,3,0,35904.9,-0.0175928,0.08362,1.00112,-33693.6
-35906.8,0.74759,0.583865,2,3,0,35907.2,-0.0195397,0.076846,1.00297,-33695.8
-35905.2,0.776312,0.583865,3,7,0,35912.1,-0.0196092,0.0853446,0.996554,-33691.9
-35905.8,0.942933,0.583865,3,7,0,35906.9,-0.0131078,0.0814943,1.00412,-33695.7
-35904.5,1,0.583865,2,3,0,35905.9,-0.0129288,0.0823434,1.00062,-33693.8
-35904.1,0.99373,0.583865,2,3,0,35904.7,-0.0152666,0.0848953,1.00118,-33693.6
-35904,0.98434,0.583865,1,3,0,35904.3,-0.0167204,0.083686,0.999792,-33693.1
-35906.2,0.772166,0.583865,2,3,0,35906.4,-0.0150304,0.0797541,0.99517,-33692.3
-35906.2,1,0.583865,2,7,0,35907,-0.0137019,0.0872273,1.00457,-33695.5
-35905.9,1,0.583865,2,3,0,35906.6,-0.0139743,0.0891177,1.00317,-33694.7
-35908.4,0.677159,0.583865,2,7,0,35912.2,-0.0109338,0.0745113,0.998129,-33694.9
-35904.5,0.950986,0.583865,2,3,0,35909.8,-0.0177824,0.0847912,1.00243,-33694.2
-35904,0.932134,0.583865,2,3,0,35905.1,-0.0164059,0.0839319,0.9987,-33692.6
-35904.5,0.946166,0.583865,2,3,0,35904.7,-0.0152431,0.0806149,1.00092,-33694
-35904.5,0.993601,0.583865,3,7,0,35904.8,-0.0174714,0.0874767,1.00038,-33693.1
-35904.5,1,0.583865,2,3,0,35904.6,-0.0166566,0.0877081,1.00018,-33693
-35905,0.753038,0.583865,2,3,0,35907.1,-0.0126291,0.0804967,1.00116,-33694.4
-35905.3,0.950257,0.583865,2,3,0,35906.1,-0.0103401,0.0835944,0.999397,-33693.5
-35904.4,0.981096,0.583865,2,3,0,35905.8,-0.018156,0.0869529,1.00009,-33693
-35904.5,0.972576,0.583865,2,3,0,35904.8,-0.0195904,0.0857224,0.998844,-33692.6
-35905.5,0.816216,0.583865,2,3,0,35906.9,-0.016814,0.0900608,1.00157,-33693.7
-35908.2,0.819731,0.583865,2,3,0,35908.8,-0.0138926,0.0943938,1.00162,-33694.4
-35905,0.975351,0.583865,2,3,0,35909.2,-0.018464,0.0799401,1.0018,-33694.5
-35905.7,0.826879,0.583865,2,3,0,35907.1,-0.0191351,0.0832343,1.00441,-33695.5
-35904.1,0.980333,0.583865,2,3,0,35906.3,-0.0152145,0.0833231,1.00081,-33693.6
-35904.9,0.849789,0.583865,2,3,0,35905.8,-0.0143117,0.0794444,0.998853,-33693.4
-35906.9,0.707007,0.583865,2,3,0,35907.7,-0.0122869,0.0829236,1.0056,-33696.6
-35907.7,0.895513,0.583865,2,3,0,35909.6,-0.0212912,0.0911292,0.996137,-33692
-35905.6,1,0.583865,2,3,0,35908.2,-0.0176321,0.087706,0.995908,-33691.7
-35904.4,0.999368,0.583865,3,7,0,35905.7,-0.0137417,0.0819436,0.999137,-33693.2
-35905.2,0.906143,0.583865,2,7,0,35905.8,-0.0178794,0.0879939,0.996957,-33691.9
-35904.4,0.998538,0.583865,2,7,0,35905.6,-0.0127364,0.0847511,0.999661,-33693.2
-35904.8,0.945241,0.583865,2,7,0,35905.3,-0.0157187,0.0856932,1.00308,-33694.5
-35905.5,0.757463,0.583865,2,3,0,35908.1,-0.0105072,0.0844592,0.997737,-33692.9
-35906.4,0.941074,0.583865,3,7,0,35907.5,-0.0166685,0.0768968,0.99689,-33693.3
-35904.7,1,0.583865,2,3,0,35907.1,-0.0142026,0.0817049,0.997622,-33692.7
-35905.3,0.938155,0.583865,3,7,0,35906,-0.0184595,0.0871359,1.00326,-33694.6
-35906.9,0.819149,0.583865,2,7,0,35907.5,-0.0175952,0.0823269,0.993667,-33691.6
-35905.2,0.963049,0.583865,3,7,0,35908,-0.0149724,0.0844127,1.00389,-33695.1
-35905.8,0.970414,0.583865,2,3,0,35906.5,-0.0154966,0.0879297,1.00413,-33695.1
-35905.7,0.958631,0.583865,2,3,0,35907.5,-0.0197473,0.0898404,1.00104,-33693.5
-35906.8,0.867529,0.583865,3,7,0,35909.1,-0.00965001,0.089845,1.00026,-33693.9
-35906,1,0.583865,2,3,0,35906.8,-0.0105657,0.0888655,0.999321,-33693.3
-35905.8,0.921737,0.583865,2,3,0,35907.7,-0.0166803,0.0886348,0.995994,-33691.7
-35905.6,0.973692,0.583865,3,7,0,35906.7,-0.0160988,0.0783891,1.00271,-33695.3
-35907.4,0.751162,0.583865,2,3,0,35909.5,-0.0176745,0.0911576,0.995279,-33691.7
-35908.8,0.808832,0.583865,1,1,0,35909.1,-0.0174793,0.0931962,0.994922,-33691.8
-35907.5,1,0.583865,3,7,0,35910,-0.0156133,0.075263,1.00331,-33696.5
-35907.3,0.953413,0.583865,3,7,0,35910.1,-0.0173258,0.0936235,0.999178,-33693.1
-35908.8,0.827592,0.583865,2,3,0,35911.5,-0.0261459,0.0882444,1.00314,-33695.4
-35906.1,0.96956,0.583865,2,3,0,35910.4,-0.0229518,0.079972,1.00055,-33694.3
-35904.4,0.954959,0.583865,2,7,0,35907.3,-0.0196141,0.0852052,0.999616,-33692.9
-35904.4,0.99496,0.583865,3,7,0,35904.6,-0.0131134,0.083128,1.00074,-33693.8
-35905.1,0.931845,0.583865,2,3,0,35905.4,-0.011121,0.0823216,0.999092,-33693.4
-35904.6,0.954074,0.583865,3,7,0,35906.1,-0.0190993,0.0814547,1.00143,-33694.1
-35905.5,0.893878,0.583865,3,7,0,35906.4,-0.0112577,0.0881188,0.999348,-33693.2
-35906.3,0.961512,0.583865,2,3,0,35906.6,-0.00890641,0.0865734,0.998613,-33693.3
-35908,0.87009,0.583865,3,7,0,35910.1,-0.0198349,0.0938618,0.998465,-33692.9
-35904.3,0.853237,0.583865,2,3,0,35910.9,-0.0149796,0.0861043,1.00097,-33693.5
-35904.5,0.934349,0.583865,2,3,0,35905.2,-0.0192266,0.0863869,0.999019,-33692.6
-35905.2,0.925977,0.583865,2,3,0,35905.6,-0.0158525,0.0808503,1.00331,-33695.2
-35904.6,1,0.583865,1,1,0,35905.1,-0.0162667,0.0813953,1.00214,-33694.4
-35906.2,0.823666,0.583865,2,3,0,35907.1,-0.0218642,0.0881218,0.997092,-33692.2
-35904.6,1,0.583865,2,3,0,35906.4,-0.018699,0.0874854,1.00064,-33693.3
-35904.5,0.984575,0.583865,2,3,0,35905.1,-0.0201232,0.084909,0.999903,-33693.1
-35904.1,0.995685,0.583865,2,3,0,35904.6,-0.0181283,0.085052,0.999196,-33692.7
-35904.8,0.935659,0.583865,2,3,0,35905,-0.016425,0.0803009,1.00211,-33694.6
-35906.5,0.857336,0.583865,3,7,0,35906.9,-0.0163705,0.0897522,1.00429,-33695.2
-35904.9,1,0.583865,2,3,0,35907,-0.0184025,0.079939,0.997953,-33692.9
-35906.3,0.922933,0.583865,2,3,0,35906.8,-0.0171757,0.091699,1.00157,-33693.9
-35905.1,0.990351,0.583865,2,7,0,35907,-0.0159341,0.0840286,0.995848,-33691.8
-35904.3,1,0.583865,2,3,0,35905.2,-0.0146807,0.0863062,1.00095,-33693.5
-35905.6,0.659785,0.583865,1,3,0,35908.9,-0.0227654,0.0825021,1.001,-33694
-35904.7,0.95912,0.583865,2,7,0,35906.4,-0.0161794,0.0849304,1.00312,-33694.6
-35904.2,1,0.583865,1,1,0,35904.6,-0.0163258,0.0849742,1.00177,-33693.9
-35904.4,0.981133,0.583865,2,3,0,35904.8,-0.0175052,0.0862647,0.998166,-33692.3
-35904.5,0.739055,0.583865,3,7,0,35907.7,-0.0147133,0.080804,0.998849,-33693.2
-35905.9,0.791901,0.583865,3,7,0,35907.8,-0.0235162,0.0845984,0.998971,-33693.1
-35905.9,0.736297,0.583865,2,3,0,35910.6,-0.0235162,0.0845984,0.998971,-33693.1
-35904.1,1,0.583865,2,3,0,35905.8,-0.0164406,0.0824533,0.998932,-33692.9
-35905.5,0.78109,0.583865,3,7,0,35907,-0.0216756,0.0810564,1.00151,-33694.4
-35906.2,0.930825,0.583865,3,7,0,35907.2,-0.0200518,0.0788294,0.996596,-33692.8
-35905.2,1,0.583865,2,3,0,35906.6,-0.0187917,0.0820875,0.996246,-33692.1
-35906.2,0.938,0.583865,3,7,0,35907.4,-0.021998,0.0889564,0.998116,-33692.5
-35907.6,0.888402,0.583865,2,3,0,35908.4,-0.0237309,0.0899803,1.00221,-33694.5
-35905.9,0.939722,0.583865,2,3,0,35908.8,-0.0153253,0.0831316,0.994725,-33691.7
-35904,0.968453,0.583865,1,3,0,35906,-0.0169242,0.0830704,0.999053,-33692.8
-35904.3,0.963462,0.583865,2,3,0,35904.5,-0.0137001,0.0830506,1.00076,-33693.7
-35904,0.979578,0.583865,2,3,0,35904.5,-0.0158314,0.08433,0.999346,-33692.9
-35905.6,0.661299,0.583865,1,3,0,35906.9,-0.0189845,0.0822213,1.00406,-33695.4
-35905.1,0.885179,0.583865,3,7,0,35907.9,-0.019134,0.0882059,1.00149,-33693.7
-35905.2,0.975419,0.583865,3,7,0,35906.1,-0.0210117,0.0830872,0.997297,-33692.4
-35905.1,1,0.583865,3,7,0,35905.4,-0.0207745,0.0849559,0.99734,-33692.2
-35905.1,0.99716,0.583865,3,15,0,35905.8,-0.0145228,0.079835,1.00238,-33694.9
-35904.7,0.987999,0.583865,2,3,0,35905.5,-0.0188261,0.083403,0.997187,-33692.2
-35905.6,0.936593,0.583865,2,3,0,35906,-0.018195,0.0787317,1.00266,-33695.2
-35904.9,1,0.583865,3,7,0,35905.7,-0.0141787,0.0879603,1.00175,-33693.9
-35906,0.960923,0.583865,3,7,0,35906.1,-0.021189,0.078737,0.998012,-33693.4
-35907.9,0.682565,0.583865,3,7,0,35910.9,-0.0131034,0.0939315,0.99992,-33693.6
-35905.7,1,0.583865,2,3,0,35908.6,-0.0116108,0.0887271,1.0014,-33694
-35904.6,0.986947,0.583865,2,3,0,35906.4,-0.0201235,0.0850497,0.99865,-33692.6
-35904.3,0.983263,0.583865,2,7,0,35905.1,-0.0167094,0.085193,0.997722,-33692.2
-35905.1,0.9306,0.583865,2,3,0,35905.7,-0.0202433,0.0870811,0.997904,-33692.3
-35905.2,0.976902,0.583865,3,7,0,35905.9,-0.0117408,0.0839222,1.00248,-33694.7
-35906.5,0.91087,0.583865,2,3,0,35907.3,-0.0124427,0.0893081,0.996172,-33692.1
-35905.5,0.829432,0.583865,2,3,0,35908.2,-0.0126879,0.0881695,1.00232,-33694.3
-35905.1,0.99737,0.583865,3,7,0,35905.8,-0.0200949,0.0797046,0.999309,-33693.5
-35905.4,0.925362,0.583865,3,7,0,35906.8,-0.00999217,0.0835739,0.999726,-33693.7
-35905.1,0.984395,0.583865,3,7,0,35906.4,-0.01864,0.0787458,1.00037,-33694.1
-35906.7,0.911636,0.583865,2,3,0,35906.8,-0.0182287,0.0755746,1.00074,-33695
-35905.3,1,0.583865,2,3,0,35906.8,-0.0195499,0.0790154,1.001,-33694.3
-35906.6,0.866209,0.583865,2,3,0,35907.2,-0.0172006,0.0781834,1.0043,-33696.2
-35904.9,0.987774,0.583865,2,3,0,35907,-0.015737,0.0789048,0.999749,-33693.8
-35904.1,0.994134,0.583865,2,3,0,35905,-0.0157814,0.0854565,1.00028,-33693.2
-35904.1,0.990431,0.583865,3,7,0,35904.3,-0.0182377,0.0843019,0.999468,-33692.9
-35904.7,0.895647,0.583865,2,3,0,35905.2,-0.0133269,0.0806852,0.999511,-33693.6
-35906.6,0.846151,0.583865,3,7,0,35907.5,-0.0233698,0.0789605,0.999649,-33694.1
-35905.2,1,0.583865,2,3,0,35907.1,-0.0202652,0.0812857,0.997425,-33692.6
-35905.2,0.969671,0.583865,3,7,0,35906.1,-0.0146121,0.0810016,0.996445,-33692.4
-35905,0.984442,0.583865,3,7,0,35906.1,-0.0137147,0.084396,1.00314,-33694.8
-35905.1,0.7881,0.583865,2,3,0,35907.8,-0.0140244,0.0796703,0.997721,-33693
-35904,1,0.583865,2,3,0,35905,-0.0165329,0.0831653,1.00075,-33693.5
-35904.9,0.801035,0.583865,1,3,0,35906.3,-0.0134568,0.0879431,0.998987,-33692.8
-35904.9,0.962343,0.583865,3,7,0,35905.8,-0.0130173,0.0847171,0.997099,-33692.3
-35904.4,0.984462,0.583865,2,7,0,35905.4,-0.0178415,0.0812465,0.998606,-33692.9
-35904.9,0.89382,0.583865,2,3,0,35905.6,-0.0159684,0.0835085,0.996279,-33692
-35904.1,0.914279,0.583865,2,3,0,35905.5,-0.0150877,0.0823756,1.00051,-33693.6
-35904.9,0.919024,0.583865,2,3,0,35905.2,-0.0165983,0.0887198,1.00137,-33693.6
-35905.1,0.841296,0.583865,2,7,0,35906.6,-0.0178764,0.0869556,0.996548,-33691.8
-35906.6,0.890114,0.583865,2,3,0,35907.2,-0.0228084,0.0828553,1.00376,-33695.5
-35905.5,1,0.583865,2,3,0,35907.2,-0.0143174,0.0837766,0.995454,-33691.9
-35905.7,0.994143,0.583865,3,7,0,35906.6,-0.0134862,0.0839252,1.00445,-33695.6
-35905.1,0.962915,0.583865,2,7,0,35906.8,-0.0201342,0.0880694,1.00032,-33693.2
-35904.7,0.778931,0.583865,2,3,0,35908.2,-0.0207492,0.0833709,0.99904,-33692.9
-35904,0.904198,0.583865,2,3,0,35905.8,-0.0167311,0.0830119,0.999931,-33693.2
-35905.3,0.727131,0.583865,1,3,0,35907.3,-0.0172688,0.0899436,1.00081,-33693.4
-35905,1,0.583865,2,3,0,35905.4,-0.0163001,0.0893062,1.00062,-33693.3
-35905,1,0.583865,3,7,0,35905.2,-0.0162561,0.0893405,0.999504,-33692.8
-35906.2,0.88456,0.583865,2,3,0,35907,-0.0217043,0.0897739,1.00081,-33693.6
-35904.9,0.731729,0.583865,2,3,0,35910.9,-0.0194257,0.0799945,0.999287,-33693.4
-35904.7,1,0.583865,2,3,0,35905.1,-0.0196846,0.0816612,0.998498,-33692.9
-35904.6,0.992589,0.583865,2,7,0,35905,-0.0198669,0.0816882,1.00077,-33693.8
-35904.4,0.977363,0.583865,2,3,0,35905.1,-0.0170463,0.0811281,1.00147,-33694.1
-35904.9,0.895839,0.583865,2,3,0,35905.6,-0.0150364,0.0839785,1.00335,-33694.8
-35905.3,0.98126,0.583865,2,3,0,35905.5,-0.0201971,0.0835143,0.996477,-33692.1
-35904.2,1,0.583865,2,3,0,35905.6,-0.0141785,0.084664,0.998641,-33692.7
-35904.1,0.994238,0.583865,2,3,0,35904.3,-0.0145504,0.083493,0.99954,-33693.1
-35904.1,0.678527,0.583865,2,3,0,35907.7,-0.0145504,0.083493,0.99954,-33693.1
-35905,0.786651,0.583865,1,3,0,35905.6,-0.0168504,0.0839762,0.996017,-33691.9
-35905.3,0.973541,0.583865,2,7,0,35906,-0.0134995,0.0828544,0.99604,-33692.2
-35906,0.916713,0.583865,3,7,0,35908,-0.0130833,0.0805951,1.00412,-33695.9
-35905.5,0.998328,0.583865,3,7,0,35907.4,-0.0211123,0.0793925,1.00022,-33694
-35906.3,0.900879,0.583865,3,7,0,35908,-0.0162395,0.0764505,0.99786,-33693.7
-35904.8,0.882922,0.583865,2,3,0,35908.6,-0.0130642,0.0825877,1.00226,-33694.6
-35904.7,0.981173,0.583865,3,7,0,35905.5,-0.0175059,0.0877712,0.998095,-33692.3
-35905.9,0.914985,0.583865,3,7,0,35906.6,-0.0234405,0.0845818,0.998363,-33692.9
-35905.9,1,0.583865,3,7,0,35906.8,-0.00924474,0.0824038,1.00096,-33694.5
-35907.6,0.832345,0.583865,2,3,0,35908.5,-0.00730053,0.0834255,0.996691,-33693.3
-35905,0.967441,0.583865,2,3,0,35908.3,-0.0116209,0.0865217,0.99898,-33693
-35904,0.871477,0.583865,2,3,0,35906.4,-0.0177716,0.0846367,0.999546,-33692.9
-35905,0.847803,0.583865,2,3,0,35905.7,-0.0119144,0.0865382,1.0009,-33693.7
-35908.9,0.711184,0.583865,2,3,0,35910,-0.0190914,0.0725227,1.00009,-33695.8
-35909.4,0.990921,0.583865,3,7,0,35910.1,-0.0133911,0.0959786,1.00037,-33694.2
-35904.4,1,0.583865,2,3,0,35909.1,-0.0183172,0.0863185,1.00109,-33693.5
-35904.8,0.932582,0.583865,2,3,0,35905.5,-0.012093,0.0859336,0.998739,-33692.9
-35905.6,0.691037,0.583865,3,7,0,35909.3,-0.0206046,0.0837943,1.00369,-33695.1
-35905,1,0.583865,2,3,0,35906,-0.0177946,0.0869921,0.996889,-33691.9
-35905,0.992766,0.583865,2,7,0,35905.5,-0.0168793,0.0889425,0.998296,-33692.4
-35904.7,0.992219,0.583865,2,3,0,35905.5,-0.0194009,0.0871889,1.00093,-33693.4
