# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:25:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/7bw0sorc.json
# init = 2 (Default)
# random
#   seed = 26891
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_BOW/reg-20250511152543_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35905.2,1,0.534503,2,3,0,35910.7,-0.0201048,0.0852652,1.00288,-33694.5
-35907.6,0.810599,0.534503,2,3,0,35908.2,-0.0224131,0.0833082,0.994195,-33691.9
-35905.8,1,0.534503,2,3,0,35907.8,-0.0114079,0.083958,1.00362,-33695.4
-35906.7,0.902959,0.534503,2,3,0,35908,-0.0175717,0.079797,0.994466,-33692.1
-35904.4,0.983019,0.534503,2,3,0,35907.1,-0.0168456,0.0840505,0.997499,-33692.2
-35906.2,0.895474,0.534503,2,7,0,35906.6,-0.00855923,0.0854398,1.00033,-33694.1
-35904.7,0.991827,0.534503,2,7,0,35906.8,-0.0158359,0.0816162,1.00272,-33694.7
-35905.5,0.979269,0.534503,3,7,0,35906,-0.0119978,0.0792939,0.998809,-33693.7
-35904.6,1,0.534503,3,7,0,35905.9,-0.0135111,0.0867555,0.998611,-33692.6
-35904.6,0.951337,0.534503,3,7,0,35905.6,-0.0190948,0.080586,0.999815,-33693.5
-35905.2,0.970063,0.534503,3,7,0,35905.5,-0.0118777,0.0878692,0.999578,-33693.2
-35905.6,0.944598,0.534503,3,7,0,35906.9,-0.0223428,0.0807895,1.00016,-33693.9
-35907,0.81916,0.534503,3,7,0,35909.1,-0.0125038,0.0892476,1.00453,-33695.6
-35907.9,0.897781,0.534503,1,1,0,35908.2,-0.0117514,0.0907291,1.00461,-33695.9
-35906.3,1,0.534503,2,3,0,35908.5,-0.0160526,0.0898623,1.00373,-33694.9
-35904.2,1,0.534503,2,3,0,35906.2,-0.0141967,0.0838275,0.998609,-33692.7
-35906.5,0.801116,0.534503,2,3,0,35906.6,-0.0124311,0.0857721,1.00499,-33695.9
-35905.2,0.982286,0.534503,3,7,0,35906.9,-0.0198137,0.0817622,0.996862,-33692.4
-35904.1,0.918292,0.534503,3,7,0,35907,-0.0168405,0.0856518,1.00004,-33693
-35904.4,0.971105,0.534503,2,3,0,35904.4,-0.0188474,0.0857675,0.998673,-33692.5
-35904.5,0.993804,0.534503,3,7,0,35904.8,-0.0134176,0.0841234,0.997951,-33692.6
-35905.3,0.897776,0.534503,2,3,0,35906,-0.0173302,0.0874226,0.996285,-33691.7
-35905.1,0.959353,0.534503,2,3,0,35906.8,-0.0178995,0.087866,1.00253,-33694.2
-35907.3,0.853272,0.534503,3,7,0,35907.9,-0.00939218,0.0832959,1.00458,-33696.3
-35906.8,0.986239,0.534503,3,7,0,35907.8,-0.0116482,0.0835565,1.00523,-33696.4
-35905.7,0.994254,0.534503,3,7,0,35907.8,-0.0199743,0.08532,0.995814,-33691.8
-35904.6,0.978766,0.534503,2,3,0,35906.2,-0.0186326,0.0816785,0.998028,-33692.7
-35904.1,0.950443,0.534503,2,3,0,35905.3,-0.0155192,0.0823063,1.00045,-33693.5
-35905.1,0.870289,0.534503,2,3,0,35905.4,-0.0160916,0.081106,1.00322,-33695.1
-35906.7,0.789853,0.534503,2,3,0,35908.2,-0.0152679,0.0863917,1.00575,-33696.2
-35905.9,0.992342,0.534503,3,7,0,35907.8,-0.0213156,0.0863593,1.00338,-33694.8
-35906.7,0.979791,0.534503,3,7,0,35907.1,-0.0106564,0.0815138,0.995469,-33692.6
-35904.3,1,0.534503,2,3,0,35906.7,-0.0152817,0.0808665,0.999643,-33693.4
-35904.4,0.981646,0.534503,3,7,0,35904.8,-0.0147141,0.0817069,1.00158,-33694.2
-35904.6,0.783602,0.534503,2,3,0,35907.7,-0.0176611,0.0874603,0.9984,-33692.4
-35905,0.98426,0.534503,2,3,0,35905.2,-0.015682,0.0888096,0.998359,-33692.4
-35904.5,0.976084,0.534503,3,7,0,35905.6,-0.0172509,0.0802042,1.00021,-33693.7
-35904.6,0.998162,0.534503,3,7,0,35904.7,-0.015558,0.0882209,0.999768,-33692.9
-35904,0.979086,0.534503,2,3,0,35905,-0.0167202,0.0838722,0.998905,-33692.7
-35904.1,0.966841,0.534503,3,7,0,35904.6,-0.0153082,0.0852503,1.00081,-33693.4
-35905.4,0.837186,0.534503,2,7,0,35906.3,-0.0129946,0.0821662,1.00346,-33695.3
-35905.8,0.871402,0.534503,2,3,0,35907.6,-0.018126,0.0843001,1.00485,-33695.6
-35904.4,1,0.534503,2,3,0,35905.9,-0.0183657,0.082965,1.0019,-33694.1
-35904.3,0.939589,0.534503,3,7,0,35905.4,-0.0171692,0.0810708,0.999371,-33693.2
-35905.1,0.813772,0.534503,3,7,0,35906.7,-0.0111426,0.083433,0.998229,-33693
-35906,0.871131,0.534503,1,1,0,35906.1,-0.0100377,0.0830463,0.996941,-33692.8
-35904.8,1,0.534503,2,3,0,35906.1,-0.0184296,0.0855074,1.00287,-33694.4
-35905.2,0.765783,0.534503,2,3,0,35908.3,-0.0221853,0.0841992,0.999575,-33693.2
-35905.4,0.946248,0.534503,2,7,0,35906.5,-0.0156657,0.0846244,1.00435,-33695.3
-35906.7,0.915093,0.534503,2,7,0,35908,-0.0249797,0.0833856,1.00043,-33694
-35906.6,0.784212,0.534503,3,7,0,35910.1,-0.00885377,0.0850856,0.99699,-33692.9
-35906.1,1,0.534503,3,7,0,35906.9,-0.00890093,0.0838779,0.998535,-33693.5
-35905.3,0.959814,0.534503,2,3,0,35907.1,-0.0129004,0.0865001,0.996856,-33692.2
-35904.5,1,0.534503,2,3,0,35905.6,-0.0127642,0.0825884,1.00003,-33693.5
-35905.2,0.937319,0.534503,2,3,0,35905.6,-0.0117078,0.0863726,0.997967,-33692.6
-35904.2,0.881503,0.534503,2,3,0,35906.6,-0.0184585,0.0837891,0.998987,-33692.8
-35905.2,0.740565,0.534503,2,3,0,35907.8,-0.0117854,0.0864297,0.997706,-33692.5
-35906.2,0.809149,0.534503,2,3,0,35907.7,-0.00970536,0.0864135,1.0024,-33694.8
-35904.7,0.994903,0.534503,3,7,0,35906.9,-0.0161838,0.0793633,0.999647,-33693.7
-35904.3,0.978517,0.534503,2,7,0,35905.2,-0.017639,0.0868485,0.999998,-33693
-35904.1,0.915417,0.534503,1,3,0,35905.6,-0.0160677,0.0822726,0.999492,-33693.1
-35904,0.996164,0.534503,2,7,0,35904.2,-0.0177802,0.0848668,0.999876,-33693
-35904.2,0.991803,0.534503,3,7,0,35904.2,-0.0144723,0.0834725,0.99886,-33692.8
-35904.7,0.952427,0.534503,2,3,0,35904.8,-0.0160209,0.0808968,1.00222,-33694.6
-35905.6,0.916021,0.534503,2,3,0,35906.2,-0.0106818,0.0857205,0.997477,-33692.7
-35904.6,0.833451,0.534503,2,3,0,35907.7,-0.014407,0.0842395,1.00253,-33694.4
-35904.1,0.954486,0.534503,2,3,0,35905.3,-0.0172688,0.0824475,0.999249,-33693
-35904.4,0.962401,0.534503,2,3,0,35904.5,-0.0162616,0.0826055,0.997608,-33692.4
-35904.2,0.900426,0.534503,2,3,0,35905.5,-0.016679,0.0864447,0.999727,-33692.9
-35904.1,0.954921,0.534503,2,3,0,35904.7,-0.0168381,0.0860732,0.999313,-33692.7
-35905.5,0.843802,0.534503,2,3,0,35906.1,-0.00999406,0.0834029,1.00102,-33694.3
-35907.8,0.854442,0.534503,3,7,0,35909.1,-0.0229172,0.0919699,0.999501,-33693.3
-35905.4,1,0.534503,2,3,0,35908.3,-0.0168342,0.0902087,1.00089,-33693.4
-35904.3,0.985629,0.534503,3,7,0,35906.1,-0.0193567,0.0833284,0.999601,-33693.1
-35907.9,0.735422,0.534503,2,3,0,35908.3,-0.0157248,0.0738264,0.99797,-33694.6
-35908.4,0.976053,0.534503,2,3,0,35908.8,-0.0168169,0.07367,0.997004,-33694.3
-35908.1,0.874661,0.534503,3,7,0,35912,-0.0177216,0.0946543,1.00082,-33693.9
-35907.3,1,0.534503,3,7,0,35908.5,-0.0180442,0.0934157,0.998855,-33692.9
-35907.3,0.996117,0.534503,3,7,0,35909.9,-0.0190705,0.0746758,1.00013,-33695.1
-35904.3,0.969353,0.534503,3,7,0,35908.7,-0.0139913,0.0829942,1.00108,-33693.8
-35906.6,0.804881,0.534503,3,7,0,35907.7,-0.0157578,0.077173,1.00354,-33696.1
-35905.2,1,0.534503,2,3,0,35907.7,-0.0137796,0.082894,0.996175,-33692.2
-35904.7,1,0.534503,2,3,0,35905.2,-0.0140426,0.0839885,0.997149,-33692.3
-35905.4,0.914495,0.534503,2,7,0,35906.4,-0.0221393,0.0817265,1.00077,-33694
-35905.5,0.998007,0.534503,3,7,0,35905.6,-0.0102806,0.0864593,0.999266,-33693.3
-35904.8,0.779197,0.534503,2,3,0,35908.8,-0.0116077,0.0838774,0.999646,-33693.4
-35904.7,0.975867,0.534503,3,7,0,35905.5,-0.0206304,0.0846483,1.00112,-33693.7
-35904.7,1,0.534503,1,1,0,35904.8,-0.0201974,0.084541,1.00139,-33693.8
-35905.1,0.957721,0.534503,2,3,0,35905.6,-0.021632,0.0819658,0.999568,-33693.4
-35905,0.937058,0.534503,3,7,0,35906.9,-0.0111266,0.0831686,1.00051,-33693.9
-35908.3,0.709515,0.534503,2,3,0,35909.6,-0.0261396,0.0825733,0.996534,-33693
-35904.2,0.785465,0.534503,1,3,0,35912,-0.0174001,0.0836883,1.00147,-33693.8
-35905.4,0.805451,0.534503,3,7,0,35906.7,-0.0124507,0.084609,1.00333,-33695
-35904.9,0.986898,0.534503,2,7,0,35906.2,-0.013838,0.0796045,1.00062,-33694.2
-35905,0.973841,0.534503,3,7,0,35905.7,-0.0141343,0.0801498,0.997537,-33692.9
-35905.2,0.934459,0.534503,3,7,0,35906.4,-0.0180875,0.089326,1.00105,-33693.5
-35906.8,0.888167,0.534503,2,3,0,35907.4,-0.0143377,0.0925547,0.999164,-33693.1
-35906.2,0.983591,0.534503,3,7,0,35909.1,-0.0240016,0.0824922,1.00106,-33694.2
-35904.2,1,0.534503,2,3,0,35906.1,-0.0173214,0.083882,0.998228,-33692.5
-35904.4,0.892857,0.534503,3,7,0,35905.7,-0.0165254,0.0828752,1.00231,-33694.3
-35905,0.914686,0.534503,3,7,0,35905.7,-0.0166512,0.0862423,0.996422,-33691.8
-35906.2,0.928872,0.534503,2,3,0,35906.7,-0.0201471,0.0866383,0.995339,-33691.6
-35904.7,0.999463,0.534503,2,3,0,35906.5,-0.0151446,0.0812612,1.00223,-33694.5
-35905.8,0.90443,0.534503,2,3,0,35906.4,-0.0165909,0.0772003,1.00175,-33695.1
-35906.6,0.901475,0.534503,2,7,0,35908.7,-0.00873478,0.088015,1.00004,-33693.9
-35908.4,0.929062,0.534503,2,3,0,35908.6,-0.00694849,0.0891955,1.00196,-33695.2
-35904.7,1,0.534503,2,3,0,35908.7,-0.020226,0.0854396,0.998546,-33692.6
-35905.5,0.932264,0.534503,2,3,0,35905.9,-0.0216967,0.084988,1.00246,-33694.4
-35904.2,0.864811,0.534503,2,3,0,35907.4,-0.0168416,0.083835,0.998208,-33692.5
-35904.3,0.939506,0.534503,3,7,0,35905.4,-0.0161052,0.0860576,1.00142,-33693.6
-35904.9,0.910577,0.534503,2,3,0,35905.5,-0.01993,0.0850838,0.997285,-33692.2
-35904.6,1,0.534503,2,3,0,35905.4,-0.0163137,0.0862072,1.00235,-33694.1
-35904.5,0.986156,0.534503,2,3,0,35905,-0.0157513,0.0879292,1.00051,-33693.2
-35904.9,0.981339,0.534503,2,3,0,35905,-0.0162281,0.0891589,0.99943,-33692.8
-35906.5,0.890547,0.534503,2,3,0,35906.8,-0.014386,0.0920766,1.0008,-33693.7
-35904,1,0.534503,2,3,0,35906.3,-0.0152377,0.0847616,1.0005,-33693.3
-35904.1,0.985844,0.534503,3,7,0,35904.3,-0.0167079,0.0825276,0.998795,-33692.8
-35904.2,0.975977,0.534503,2,3,0,35904.4,-0.0172603,0.0826306,0.9982,-33692.6
-35904.7,0.910375,0.534503,3,7,0,35905.5,-0.0144333,0.0859223,1.00236,-33694.2
-35905.3,0.946284,0.534503,2,7,0,35906.2,-0.0109954,0.0834284,1.00192,-33694.6
-35904.8,0.715827,0.534503,1,3,0,35909.1,-0.0172013,0.0833792,0.996563,-33692
-35906.9,0.782316,0.534503,2,3,0,35908.4,-0.0101837,0.0903329,1.00148,-33694.4
-35905,0.990552,0.534503,3,7,0,35907.6,-0.0147661,0.085367,1.00334,-33694.8
-35904.4,0.831057,0.534503,1,3,0,35907.1,-0.0152375,0.0811736,0.998765,-33693
-35905.3,0.904341,0.534503,2,7,0,35905.9,-0.0151367,0.0882828,0.996855,-33692
-35904.4,1,0.534503,2,3,0,35905.4,-0.015127,0.0825438,1.00213,-33694.3
-35904.4,0.997441,0.534503,2,7,0,35904.7,-0.0150977,0.080797,0.999179,-33693.3
-35904.3,0.951962,0.534503,2,3,0,35905.2,-0.0175087,0.0811958,1.00073,-33693.8
-35905.6,0.848521,0.534503,2,3,0,35906.4,-0.00956562,0.0840962,0.999913,-33693.8
-35905.5,0.989885,0.534503,3,7,0,35906.7,-0.0212646,0.0800555,0.998424,-33693.2
-35904.4,1,0.534503,2,3,0,35905.6,-0.0181481,0.0814372,0.998777,-33693
-35904.6,0.986481,0.534503,3,7,0,35904.9,-0.0127063,0.0835839,1.00122,-33694
-35905.2,0.959309,0.534503,2,3,0,35905.5,-0.0108979,0.0854088,1.00136,-33694.1
-35906.4,0.88856,0.534503,3,7,0,35907.5,-0.0218445,0.0836946,1.00426,-33695.6
-35905.7,0.982631,0.534503,2,3,0,35907.6,-0.0225066,0.0870826,0.999925,-33693.2
-35906.2,0.969029,0.534503,2,3,0,35906.7,-0.0231822,0.0862159,1.00237,-33694.5
-35904.6,0.986064,0.534503,2,3,0,35906.5,-0.0206169,0.0846891,0.999519,-33693
-35905,0.966025,0.534503,3,7,0,35905.5,-0.0192829,0.0819783,1.00278,-33694.7
-35905.2,0.883702,0.534503,2,7,0,35907.6,-0.0155913,0.0869755,1.0035,-33694.7
-35906.6,0.9136,0.534503,2,3,0,35907.4,-0.0203658,0.0908012,0.997385,-33692.3
-35904.6,0.994913,0.534503,3,7,0,35907,-0.019317,0.0857084,0.997939,-33692.3
-35904.4,1,0.534503,2,3,0,35904.7,-0.0194854,0.0850315,0.999249,-33692.8
-35904.9,0.920597,0.534503,3,7,0,35905.7,-0.0147733,0.0881395,1.00169,-33693.8
-35904.3,1,0.534503,3,7,0,35905,-0.0173191,0.0869187,0.999353,-33692.7
-35904.4,0.96194,0.534503,3,7,0,35905.2,-0.0149763,0.0869408,1.00075,-33693.4
-35905,0.932138,0.534503,2,3,0,35905.4,-0.0175092,0.0826861,0.996245,-33692
-35906.9,0.849472,0.534503,2,3,0,35908,-0.0123301,0.0772173,0.996771,-33693.5
-35905.4,0.965315,0.534503,2,3,0,35908.7,-0.0210069,0.0809479,1.00219,-33694.7
-35905.8,0.94211,0.534503,1,1,0,35905.9,-0.0211314,0.0805673,1.00286,-33695.1
-35906.7,0.979341,0.534503,3,7,0,35908.1,-0.0174462,0.0916634,0.997049,-33692.1
-35904.4,0.950124,0.534503,2,3,0,35907.7,-0.01302,0.0827379,1.00063,-33693.8
-35904.5,0.98252,0.534503,3,7,0,35904.9,-0.012643,0.0827687,1.00058,-33693.8
-35904.9,0.939935,0.534503,3,7,0,35905.8,-0.0146332,0.0790344,1.00004,-33694
-35905.8,0.860197,0.534503,3,7,0,35907.2,-0.0151427,0.0883761,0.99597,-33691.7
-35905.4,0.99543,0.534503,2,7,0,35906.3,-0.0129501,0.0887107,0.997941,-33692.5
-35906,0.940544,0.534503,2,3,0,35906.9,-0.0116382,0.0891902,1.002,-33694.3
-35906.1,1,0.534503,3,7,0,35906.3,-0.0212237,0.0784004,0.998328,-33693.5
-35905,0.976083,0.534503,3,7,0,35907.6,-0.0140743,0.0820562,1.00306,-33695
-35907.1,0.812819,0.534503,2,3,0,35908.1,-0.0205999,0.0794317,0.994976,-33692.4
-35905.3,1,0.534503,3,7,0,35907,-0.0118208,0.0882828,0.999914,-33693.3
-35905.3,0.987033,0.534503,3,7,0,35906.2,-0.0198055,0.0790036,0.999241,-33693.6
-35904.6,1,0.534503,3,7,0,35905.7,-0.0121135,0.0844454,0.999907,-33693.4
-35904.4,0.987082,0.534503,2,3,0,35904.9,-0.0129441,0.0832921,0.999212,-33693.1
-35904.1,0.998318,0.534503,3,7,0,35904.7,-0.0160085,0.0862438,1.0002,-33693.1
-35906,0.6286,0.534503,1,3,0,35908.3,-0.0178844,0.0815842,1.00485,-33695.9
-35904,0.906039,0.534503,1,3,0,35907.4,-0.0150032,0.0840892,0.999985,-33693.2
-35906,0.838818,0.534503,2,3,0,35906,-0.00960297,0.0848435,0.997671,-33693
-35904.2,0.904748,0.534503,2,3,0,35907.6,-0.0145891,0.0854593,1.00085,-33693.5
-35904,0.993868,0.534503,2,3,0,35904.4,-0.0157307,0.0837394,1.00026,-33693.3
-35906.8,0.790418,0.534503,3,7,0,35907.6,-0.0248124,0.0864384,0.999382,-33693.4
-35906.4,1,0.534503,1,1,0,35906.9,-0.0239803,0.0868783,0.999526,-33693.3
-35905.6,1,0.534503,1,1,0,35906.3,-0.0223881,0.0871507,0.999442,-33693
-35905.6,0.989319,0.534503,2,7,0,35906.3,-0.0220211,0.0866135,1.00188,-33694.1
-35904.3,0.982449,0.534503,2,3,0,35906.2,-0.0190593,0.0834334,1.00065,-33693.5
-35905.7,0.695742,0.534503,2,7,0,35907.9,-0.0159425,0.0822405,0.995116,-33691.9
-35907.4,0.917998,0.534503,2,3,0,35908.4,-0.0198086,0.079535,0.994212,-33692.2
-35907,0.97536,0.534503,2,3,0,35909.5,-0.0202483,0.0755982,1.00021,-33694.9
-35904.8,0.986061,0.534503,2,7,0,35907.7,-0.0165406,0.0849843,1.00322,-33694.6
-35905.4,0.970754,0.534503,2,3,0,35906,-0.0136502,0.0895292,0.999014,-33692.8
-35904.7,0.99116,0.534503,3,7,0,35905.7,-0.0138081,0.0879179,0.999563,-33693
-35908.9,0.776758,0.534503,2,3,0,35909.1,-0.0192885,0.0726585,0.999382,-33695.5
-35905.2,0.919612,0.534503,2,3,0,35911.2,-0.014028,0.0789656,0.998208,-33693.3
-35904.6,0.998342,0.534503,3,7,0,35905.6,-0.0169474,0.0883212,0.999625,-33692.8
-35906.1,0.926984,0.534503,3,7,0,35906.5,-0.0108542,0.0893283,1.00014,-33693.6
-35906.9,0.925484,0.534503,3,7,0,35908,-0.0205331,0.079628,1.00462,-33696.2
-35905.4,1,0.534503,3,7,0,35907.2,-0.0119929,0.0883155,1.0009,-33693.7
-35905.2,0.971848,0.534503,3,7,0,35906.7,-0.0193793,0.0788621,0.999458,-33693.7
-35904.1,0.98404,0.534503,2,3,0,35905.6,-0.014303,0.0836054,0.999378,-33693
-35904.7,0.937667,0.534503,2,3,0,35904.9,-0.0156022,0.0807785,0.997557,-33692.7
-35904.9,0.938334,0.534503,2,3,0,35906,-0.0142226,0.0808604,1.00236,-33694.7
-35905.5,0.968409,0.534503,2,3,0,35905.6,-0.0132069,0.0810043,1.0034,-33695.4
-35904.3,0.998689,0.534503,3,7,0,35905.7,-0.0152897,0.0834984,1.00176,-33694
-35905.2,0.881616,0.534503,2,3,0,35905.6,-0.018552,0.0843228,1.00371,-33695
-35905.1,0.988662,0.534503,3,7,0,35906.3,-0.0152062,0.0821272,0.996116,-33692.1
-35904.4,1,0.534503,2,3,0,35905.5,-0.0190396,0.0860893,1.0009,-33693.4
-35905.2,0.940443,0.534503,3,7,0,35905.7,-0.0189241,0.0797887,0.997574,-33692.9
-35904.3,0.983877,0.534503,3,7,0,35905.9,-0.0148316,0.0820251,1.00117,-33693.9
-35904.7,0.897412,0.534503,2,3,0,35905.5,-0.017659,0.0831518,0.996749,-33692.1
