# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:25:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/7bw0sorc.json
# init = 2 (Default)
# random
#   seed = 26891
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_BOW/reg-20250511152543_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35906.4,0.981438,0.54566,2,3,0,35906.9,-0.0184573,0.0894368,1.00394,-33695
-35906.1,0.948963,0.54566,2,7,0,35908.7,-0.0209391,0.0838347,0.995445,-33691.9
-35906.2,0.99834,0.54566,2,3,0,35906.5,-0.0212534,0.0843607,0.995537,-33691.9
-35904.6,1,0.54566,2,3,0,35906.4,-0.0203881,0.0829121,0.999323,-33693.1
-35905.4,0.932923,0.54566,2,3,0,35905.7,-0.0219567,0.0820174,1.00148,-33694.2
-35904.3,0.9948,0.54566,2,3,0,35905.6,-0.0143785,0.0824048,0.998396,-33692.8
-35904.2,1,0.54566,3,7,0,35904.4,-0.0180002,0.0855129,1.00103,-33693.5
-35905.4,0.769381,0.54566,2,3,0,35907.1,-0.0199926,0.0878761,0.997411,-33692.1
-35904.6,0.999058,0.54566,2,3,0,35905.9,-0.0175129,0.0805093,1.00157,-33694.3
-35905.2,0.94874,0.54566,3,7,0,35905.9,-0.0207664,0.0875762,1.00125,-33693.6
-35906.1,0.903221,0.54566,3,7,0,35907.4,-0.0102992,0.0854881,0.996712,-33692.5
-35904.7,0.995234,0.54566,3,7,0,35906.6,-0.0196645,0.0810705,1.00093,-33693.9
-35904.8,0.989924,0.54566,3,7,0,35905.3,-0.0126904,0.0865282,0.998324,-33692.6
-35904.5,0.844631,0.54566,3,7,0,35907.8,-0.0181031,0.0809337,1.0013,-33694.1
-35904,0.963794,0.54566,2,3,0,35905,-0.0164659,0.0835148,0.99984,-33693.1
-35905.4,0.742223,0.54566,1,3,0,35906.4,-0.0177061,0.0844983,0.995497,-33691.7
-35905.8,0.994636,0.54566,3,7,0,35906.5,-0.0148868,0.0881651,1.00381,-33695
-35908.6,0.842235,0.54566,3,7,0,35909.7,-0.0155175,0.0927581,0.994872,-33691.8
-35907.8,1,0.54566,3,7,0,35910.6,-0.0185048,0.0760711,1.00442,-33696.8
-35904.3,0.944864,0.54566,2,3,0,35908.6,-0.0163935,0.0813239,1.00076,-33693.8
-35905,0.826187,0.54566,2,3,0,35906.4,-0.015916,0.0860662,1.00333,-33694.7
-35905.5,0.712446,0.54566,2,3,0,35909.4,-0.0228337,0.0829313,0.999505,-33693.4
-35905.5,0.946364,0.54566,3,7,0,35907.1,-0.0100588,0.0854822,0.999127,-33693.3
-35909.6,0.725853,0.54566,2,3,0,35910.8,-0.0074989,0.0752697,0.998505,-33695.4
-35904.8,0.961727,0.54566,2,3,0,35910.6,-0.0197311,0.0870023,0.998604,-33692.5
-35904.9,0.976812,0.54566,3,7,0,35905.7,-0.0196984,0.0811508,0.997868,-33692.8
-35905.2,0.993667,0.54566,3,7,0,35905.6,-0.0124245,0.0867641,1.00234,-33694.4
-35905.2,0.953769,0.54566,3,7,0,35906.6,-0.0113666,0.0821945,1.00154,-33694.5
-35906.4,0.888465,0.54566,3,7,0,35907.3,-0.0163704,0.0792195,0.995097,-33692.4
-35907.3,0.858895,0.54566,2,7,0,35909.2,-0.0183799,0.0889289,1.00557,-33696
-35905.6,1,0.54566,2,3,0,35908.3,-0.0142783,0.0853408,1.00427,-33695.3
-35904.6,0.99609,0.54566,3,7,0,35906,-0.0191213,0.0809611,1.00019,-33693.6
-35905.2,0.941887,0.54566,2,7,0,35905.8,-0.011269,0.0848337,0.997966,-33692.8
-35905.4,0.989282,0.54566,3,7,0,35905.9,-0.0202132,0.0801623,1.00217,-33694.7
-35905.9,0.969156,0.54566,2,3,0,35906.4,-0.0182297,0.0791044,1.00365,-33695.7
-35905.8,0.90072,0.54566,3,7,0,35908.4,-0.0101904,0.0877875,0.999397,-33693.4
-35904.6,1,0.54566,2,3,0,35906.3,-0.0176319,0.0803458,1.00132,-33694.2
-35904.5,0.998501,0.54566,3,7,0,35905.1,-0.0195355,0.0816614,0.999745,-33693.3
-35904.9,0.727897,0.54566,1,3,0,35908.4,-0.0115124,0.0830715,1.00119,-33694.2
-35904.3,1,0.54566,3,7,0,35905,-0.0145508,0.0832954,1.00169,-33694.1
-35904.7,0.954461,0.54566,3,7,0,35905.3,-0.0141665,0.0866555,0.9976,-33692.2
-35906.9,0.704599,0.54566,3,7,0,35909.6,-0.0132907,0.0800271,1.00519,-33696.6
-35904.8,0.996169,0.54566,3,7,0,35907,-0.0148785,0.0832971,1.00318,-33694.8
-35907.5,0.792799,0.54566,2,3,0,35908.1,-0.0233059,0.0822067,0.994995,-33692.2
-35908.9,0.927738,0.54566,2,3,0,35910,-0.0211056,0.0790152,0.993165,-33692.3
-35905.3,0.981203,0.54566,2,3,0,35909.8,-0.0213919,0.0850481,0.997389,-33692.3
-35904.8,0.964789,0.54566,3,7,0,35906.9,-0.0148145,0.0809588,1.00244,-33694.7
-35904,0.964347,0.54566,2,3,0,35905.4,-0.0150349,0.0834654,0.99952,-33693
-35904.1,0.609148,0.54566,3,7,0,35911,-0.0147248,0.0845561,1.00048,-33693.4
-35905.2,0.833735,0.54566,3,7,0,35906.3,-0.0186134,0.0798322,1.00247,-33694.9
-35905.5,0.97089,0.54566,2,3,0,35906.4,-0.0206893,0.0797076,0.998122,-33693.1
-35906.7,0.834523,0.54566,3,7,0,35909.3,-0.0214219,0.0907068,1.00139,-33693.9
-35904.5,0.938445,0.54566,3,7,0,35908.4,-0.0189591,0.0810943,1.00023,-33693.6
-35904.3,1,0.54566,3,7,0,35904.7,-0.013344,0.0853625,1.0001,-33693.3
-35906.1,0.854994,0.54566,3,7,0,35906.5,-0.0150175,0.0782005,1.00338,-33695.8
-35904.9,0.958085,0.54566,2,3,0,35907.6,-0.0138485,0.0827334,0.996919,-33692.4
-35904.9,0.944758,0.54566,3,7,0,35906.3,-0.0195962,0.0842529,1.00257,-33694.4
-35905.7,0.787243,0.54566,2,3,0,35908.1,-0.0128987,0.0847816,1.00417,-33695.4
-35905.3,0.942711,0.54566,2,3,0,35906.9,-0.01218,0.0865518,1.00251,-33694.5
-35905.4,0.940872,0.54566,3,7,0,35906.5,-0.0145931,0.0858362,1.00398,-33695.1
-35905.9,0.974231,0.54566,3,7,0,35907,-0.0177597,0.0882269,0.995754,-33691.6
-35907.4,0.792482,0.54566,1,1,0,35907.4,-0.0176453,0.0898219,0.994436,-33691.4
-35906.2,0.999034,0.54566,2,3,0,35908.7,-0.0207964,0.0866948,1.00412,-33695.2
-35905.2,0.960754,0.54566,2,3,0,35907.1,-0.0193292,0.0882623,1.0017,-33693.8
-35905.1,0.959939,0.54566,2,3,0,35906.1,-0.0205852,0.0853981,1.00221,-33694.2
-35905.1,0.816379,0.54566,2,3,0,35908.1,-0.0205852,0.0853981,1.00221,-33694.2
-35906.4,0.850384,0.54566,2,3,0,35907.5,-0.024002,0.086392,0.998765,-33693
-35904.3,1,0.54566,2,3,0,35906.4,-0.016227,0.086261,1.00135,-33693.6
-35905.3,0.903046,0.54566,2,3,0,35905.7,-0.0138275,0.0806803,1.00295,-33695.1
-35904.6,0.734104,0.54566,2,3,0,35908.8,-0.0141929,0.0868511,1.00147,-33693.8
-35904.4,1,0.54566,3,7,0,35904.7,-0.0163777,0.0809857,0.998545,-33693
-35904.3,0.997753,0.54566,3,7,0,35904.7,-0.0158666,0.0867606,1.00077,-33693.3
-35905.7,0.889014,0.54566,2,3,0,35905.9,-0.0186641,0.0904798,0.9997,-33693
-35905,1,0.54566,2,3,0,35905.8,-0.0188226,0.0885426,1.00098,-33693.4
-35904.3,0.989091,0.54566,2,3,0,35905.4,-0.0141725,0.0819145,1.00051,-33693.7
-35905.7,0.822721,0.54566,3,7,0,35906.6,-0.016503,0.084701,0.995028,-33691.6
-35904.1,1,0.54566,2,3,0,35905.6,-0.0159381,0.0828394,0.99878,-33692.8
-35904.4,0.9659,0.54566,2,3,0,35904.6,-0.0132418,0.0832972,0.998498,-33692.8
-35905.1,0.933168,0.54566,2,7,0,35905.6,-0.0174226,0.0811325,0.996477,-33692.3
-35905.8,0.950563,0.54566,3,7,0,35906.8,-0.0124381,0.0815951,1.00386,-33695.6
-35905.2,0.991082,0.54566,3,7,0,35907.1,-0.0191869,0.0826657,0.996308,-33692.1
-35906.2,0.854044,0.54566,2,3,0,35907.6,-0.0156844,0.0873541,0.994823,-33691.5
-35906.2,0.999692,0.54566,3,7,0,35907.1,-0.0174681,0.0854563,1.00527,-33695.8
-35906.8,0.967407,0.54566,2,3,0,35907.4,-0.0188152,0.0831223,1.00592,-33696.5
-35905.9,0.955695,0.54566,3,7,0,35907.8,-0.0201849,0.0821962,1.00416,-33695.5
-35904.8,0.769628,0.54566,2,3,0,35909.4,-0.0125619,0.0808994,1.00029,-33693.9
-35905.6,0.911773,0.54566,2,3,0,35906.2,-0.0128155,0.0795322,0.997223,-33693
-35904.9,0.936843,0.54566,3,7,0,35907.4,-0.0179551,0.0791173,1.00017,-33693.9
-35904.5,0.997486,0.54566,3,7,0,35905.5,-0.0190696,0.0848758,0.99802,-33692.4
-35906.1,0.867563,0.54566,2,3,0,35906.7,-0.0107006,0.0787283,1.00084,-33694.8
-35906,1,0.54566,3,7,0,35907,-0.0213527,0.0897166,0.999386,-33692.9
-35905.9,0.997114,0.54566,3,7,0,35906.9,-0.0114309,0.0806137,1.00291,-33695.4
-35904.3,0.945596,0.54566,2,3,0,35906.9,-0.0156338,0.0810708,0.999475,-33693.3
-35904.4,0.988617,0.54566,2,3,0,35904.6,-0.0156273,0.0813522,0.998105,-33692.8
-35904.4,1,0.54566,3,7,0,35904.5,-0.0168389,0.0866036,1.00154,-33693.7
-35904.3,0.913374,0.54566,2,3,0,35905.4,-0.0163786,0.08574,0.997926,-33692.3
-35904.1,1,0.54566,2,3,0,35904.4,-0.0178294,0.0831545,0.999593,-33693
-35904.4,0.966747,0.54566,2,3,0,35904.5,-0.016208,0.0814891,0.998189,-33692.8
-35904.7,0.963853,0.54566,3,7,0,35905.1,-0.0128785,0.081733,0.998342,-33693
-35904.9,0.887697,0.54566,2,3,0,35906.4,-0.0153267,0.0860073,0.996586,-33691.9
-35904.2,0.779539,0.54566,2,3,0,35907.5,-0.0175505,0.0820476,0.998775,-33692.9
-35904.9,0.927417,0.54566,2,3,0,35905.2,-0.0126217,0.0852425,1.00232,-33694.4
-35907,0.837537,0.54566,2,3,0,35907.8,-0.0194477,0.0767982,0.996353,-33693.2
-35904.7,0.971632,0.54566,2,3,0,35908.2,-0.0159538,0.0824093,0.996855,-33692.2
-35905.1,0.772224,0.54566,3,7,0,35908,-0.0108413,0.0846392,0.999378,-33693.3
-35906,0.930631,0.54566,3,7,0,35906.8,-0.02191,0.0800636,1.00222,-33694.9
-35906,0.957798,0.54566,3,7,0,35908,-0.00982583,0.0870825,0.998102,-33693
-35904.8,0.963905,0.54566,3,7,0,35907.4,-0.0171761,0.0856693,1.00297,-33694.4
-35904.5,0.989179,0.54566,2,3,0,35905.3,-0.0166114,0.080662,0.998492,-33693
-35905.8,0.885914,0.54566,2,3,0,35906.3,-0.0220659,0.0821862,0.99716,-33692.6
-35905.1,0.985848,0.54566,2,7,0,35906.9,-0.0172774,0.0804761,0.996861,-33692.5
-35907.5,0.816949,0.54566,2,3,0,35907.8,-0.0169547,0.080458,0.993315,-33691.9
-35904.2,1,0.54566,2,3,0,35907.3,-0.017411,0.0860495,0.99917,-33692.7
-35904.4,0.977802,0.54566,2,3,0,35904.5,-0.0167845,0.0873546,0.999649,-33692.8
-35905.9,0.857378,0.54566,3,7,0,35906.6,-0.0179707,0.0783702,1.00304,-33695.5
-35904.2,0.808847,0.54566,1,3,0,35908.7,-0.0183784,0.0851663,0.99884,-33692.6
-35906.2,0.822952,0.54566,2,7,0,35906.4,-0.0149838,0.0844174,1.00538,-33696
-35905.5,1,0.54566,2,3,0,35906.7,-0.0135694,0.0832805,0.995703,-33692
-35904.3,0.96448,0.54566,3,7,0,35905.9,-0.0182104,0.0833584,1.00152,-33693.9
-35905.4,0.923701,0.54566,2,3,0,35905.6,-0.0110136,0.0866751,0.998508,-33692.9
-35907,0.743983,0.54566,2,3,0,35909.5,-0.0191613,0.0754906,0.998141,-33694.1
-35904.7,0.978181,0.54566,3,7,0,35908.1,-0.0192649,0.087591,1.00033,-33693.1
-35904,0.9944,0.54566,2,3,0,35904.9,-0.0160169,0.0824924,1.0002,-33693.4
-35905.2,0.760847,0.54566,1,3,0,35906.9,-0.0219381,0.0844709,0.998654,-33692.8
-35905.7,0.941993,0.54566,2,7,0,35906.9,-0.0125534,0.0890525,0.997923,-33692.5
-35905.5,0.986375,0.54566,2,3,0,35906.8,-0.0103822,0.084798,1.00172,-33694.4
-35904.7,0.983065,0.54566,2,3,0,35906,-0.0175079,0.086578,0.997268,-33692
-35904.9,0.674074,0.54566,3,7,0,35910,-0.0142153,0.0797273,1.00118,-33694.4
-35906.1,0.893875,0.54566,3,7,0,35906.6,-0.0190884,0.0866297,0.995097,-33691.5
-35905.4,0.998042,0.54566,2,3,0,35907.2,-0.0189591,0.0803427,1.00311,-33695.1
-35905.2,0.744556,0.54566,2,7,0,35909.6,-0.0135523,0.0884531,1.00191,-33694
-35905.2,0.982363,0.54566,3,7,0,35906.1,-0.0113557,0.0865154,0.998762,-33693
-35907.5,0.845917,0.54566,2,3,0,35907.9,-0.0255382,0.0831896,1.00255,-33695.2
-35904.8,0.927412,0.54566,2,7,0,35909.6,-0.0184036,0.0799397,1.00129,-33694.3
-35904.3,0.821584,0.54566,1,3,0,35907.1,-0.0165782,0.0857192,0.998203,-33692.3
-35906,0.885733,0.54566,2,7,0,35906.1,-0.0141447,0.0905798,1.0019,-33694.1
-35905.9,1,0.54566,3,7,0,35907.2,-0.0159961,0.0769107,1.00112,-33694.9
-35904.4,0.832512,0.54566,2,3,0,35908.4,-0.015136,0.08105,0.998808,-33693.1
-35905.1,0.846967,0.54566,3,7,0,35906.7,-0.0186616,0.0829101,1.00349,-33695
-35905.7,0.915768,0.54566,1,1,0,35905.8,-0.0196036,0.0821269,1.00407,-33695.4
-35905,0.981687,0.54566,3,7,0,35906.9,-0.0171236,0.0787057,0.999655,-33693.8
-35905.3,0.951693,0.54566,3,7,0,35906.4,-0.012443,0.0879562,1.00149,-33693.9
-35905.8,0.969679,0.54566,3,7,0,35906.6,-0.0157248,0.0772581,1.00143,-33694.9
-35904.8,0.981005,0.54566,3,7,0,35906.8,-0.0195207,0.0878366,0.999746,-33692.9
-35905.7,0.878469,0.54566,3,7,0,35907.1,-0.0181981,0.0906056,0.999429,-33692.8
-35906.4,0.963258,0.54566,2,3,0,35906.9,-0.019928,0.0901537,0.996999,-33692.1
-35904.8,1,0.54566,3,7,0,35906.5,-0.0134184,0.0799978,0.999761,-33693.8
-35905,0.971814,0.54566,3,7,0,35905.7,-0.0111293,0.0826377,0.999296,-33693.5
-35904.9,0.891975,0.54566,3,7,0,35906.8,-0.0213541,0.0851434,0.999176,-33692.9
-35904.4,0.992741,0.54566,3,7,0,35905.3,-0.0139834,0.0860313,0.998716,-33692.6
-35907.5,0.73477,0.54566,2,3,0,35908,-0.0187469,0.0915569,0.995579,-33691.8
-35908.8,0.890003,0.54566,3,7,0,35911.6,-0.00811144,0.0873947,1.00522,-33696.8
-35904.3,1,0.54566,2,3,0,35908.4,-0.0133849,0.0826024,0.999714,-33693.3
-35905.2,0.919716,0.54566,2,3,0,35905.5,-0.0110612,0.083834,0.998022,-33692.9
-35905.1,1,0.54566,1,1,0,35905.3,-0.0113876,0.0834955,0.998102,-33692.9
-35904.7,1,0.54566,2,3,0,35905.4,-0.0138352,0.0818589,0.99768,-33692.7
-35904.9,0.921435,0.54566,3,7,0,35906.5,-0.0185588,0.0872963,1.00222,-33694
-35909.3,0.724823,0.54566,3,7,0,35910.7,-0.0259172,0.0877036,1.00455,-33696.2
-35904.5,1,0.54566,2,3,0,35909.3,-0.0142436,0.0805635,0.999639,-33693.5
-35904.6,0.964575,0.54566,3,7,0,35905.4,-0.0191725,0.0872198,0.999469,-33692.8
-35904.4,0.906068,0.54566,2,3,0,35906.1,-0.0145226,0.0860855,1.00155,-33693.8
-35904.4,0.791667,0.54566,2,3,0,35907.1,-0.0145226,0.0860855,1.00155,-33693.8
-35904.5,0.998206,0.54566,3,7,0,35904.6,-0.0138696,0.0859674,1.00126,-33693.7
-35904.6,0.989888,0.54566,3,7,0,35904.9,-0.0194944,0.0821594,0.998284,-33692.7
-35906.6,0.863406,0.54566,2,3,0,35907,-0.00804027,0.0859141,1.00039,-33694.2
-35905.7,0.672022,0.54566,2,3,0,35912.3,-0.0140803,0.089935,1.0018,-33694
-35907,0.85169,0.54566,2,3,0,35908.4,-0.00924682,0.0872399,1.00331,-33695.4
-35905.3,0.919983,0.54566,3,7,0,35909.3,-0.0208132,0.0837849,1.00287,-33694.6
-35904.7,0.929266,0.54566,2,3,0,35906.8,-0.015125,0.0883728,0.999251,-33692.7
-35904.8,0.903797,0.54566,3,7,0,35906.5,-0.0201281,0.0860979,0.998299,-33692.4
-35905.9,0.951274,0.54566,3,7,0,35906,-0.0232553,0.0856985,0.99837,-33692.8
-35906.9,0.941339,0.54566,3,7,0,35907.8,-0.00903625,0.0793958,0.998033,-33693.9
-35906.5,0.937442,0.54566,2,3,0,35908.8,-0.00803687,0.0851352,0.999035,-33693.7
-35904.4,1,0.54566,2,3,0,35906.6,-0.0149414,0.0845534,0.997596,-33692.3
-35905.9,0.879103,0.54566,2,3,0,35906.3,-0.0166523,0.0767332,1.00053,-33694.6
-35907.4,0.848457,0.54566,2,3,0,35908.8,-0.0105219,0.0762778,1.00109,-33695.6
-35904.3,0.916312,0.54566,3,7,0,35909.6,-0.0170406,0.0823842,0.997965,-33692.5
-35904.8,0.950184,0.54566,3,7,0,35905.1,-0.016407,0.0803099,0.997492,-33692.7
-35904.7,0.709542,0.54566,3,7,0,35908.6,-0.0163754,0.0883985,1.00053,-33693.2
-35904.7,0.959941,0.54566,3,7,0,35905.7,-0.0184992,0.0872203,0.998313,-33692.3
-35905.4,0.896583,0.54566,2,3,0,35906.2,-0.0149512,0.0815394,1.00389,-33695.4
-35904.9,0.997102,0.54566,2,7,0,35906,-0.0115921,0.0838389,0.99861,-33693
-35906.6,0.78809,0.54566,3,7,0,35908.2,-0.0182662,0.0863489,1.00557,-33696
-35904.8,0.999032,0.54566,2,3,0,35906.8,-0.016095,0.0822081,0.996759,-33692.2
-35907.9,0.752619,0.54566,2,3,0,35908.3,-0.0180336,0.0773217,1.00555,-33697.2
-35908.7,0.954871,0.54566,3,7,0,35911.9,-0.0270765,0.0852269,0.996997,-33693.1
-35908.7,0.734213,0.54566,1,1,0,35910.7,-0.0270765,0.0852269,0.996997,-33693.1
-35905.7,1,0.54566,3,7,0,35909.1,-0.012071,0.0848452,1.00366,-33695.2
-35905.3,1,0.54566,2,3,0,35905.9,-0.0114216,0.0831602,1.00224,-33694.7
-35904.5,0.987422,0.54566,3,7,0,35906.1,-0.0153204,0.087247,0.998293,-33692.4
-35905,0.964738,0.54566,3,7,0,35905.5,-0.0179945,0.0790612,0.998607,-33693.3
-35906.6,0.856946,0.54566,2,7,0,35907.7,-0.0204549,0.0867386,0.994897,-33691.6
-35905.3,1,0.54566,2,3,0,35907.3,-0.0218914,0.0862169,1.00051,-33693.4
-35904.8,0.974627,0.54566,2,3,0,35905.8,-0.0201184,0.0862944,1.00109,-33693.5
-35905.8,0.869379,0.54566,2,3,0,35906.8,-0.0233898,0.0832619,0.999001,-33693.2
-35905.8,0.999751,0.54566,3,7,0,35906.3,-0.00934278,0.0853819,1.00061,-33694.1
-35906.3,0.922387,0.54566,3,7,0,35908,-0.0157923,0.0826293,1.00545,-33696.2
-35905.5,0.997271,0.54566,3,7,0,35907.3,-0.0163332,0.0788337,1.00277,-33695.2
-35905.2,0.811208,0.54566,2,3,0,35908.7,-0.0171362,0.079062,0.997666,-33693
-35905.9,0.960694,0.54566,3,7,0,35906.7,-0.0109564,0.0888459,1.00087,-33693.9
-35905.3,1,0.54566,2,3,0,35906.4,-0.0138068,0.0894618,0.99916,-33692.8
-35905.5,0.96669,0.54566,3,7,0,35906.4,-0.0185852,0.0782304,1.00146,-33694.7
-35905.6,0.908817,0.54566,3,7,0,35907.6,-0.0129752,0.089814,0.999204,-33693
-35904.8,0.99673,0.54566,3,7,0,35906.3,-0.0204936,0.0829982,1.00147,-33694
-35905.5,0.951324,0.54566,3,7,0,35906.2,-0.014218,0.0897812,0.998274,-33692.5
-35905.2,1,0.54566,3,7,0,35906.4,-0.0174939,0.0782911,1.00097,-33694.4
-35904.5,0.873893,0.54566,2,3,0,35907.2,-0.0129188,0.0819042,0.999934,-33693.6
-35904.9,0.873181,0.54566,2,3,0,35906.2,-0.0172994,0.08777,1.00238,-33694.1
-35905.4,0.979894,0.54566,2,3,0,35905.7,-0.0151413,0.0884153,1.00292,-33694.4
-35905,0.994076,0.54566,2,7,0,35906,-0.0127782,0.0880691,1.00062,-33693.5
-35906.8,0.844129,0.54566,2,3,0,35907.5,-0.00939673,0.0885751,1.00199,-33694.7
-35905.8,0.947217,0.54566,3,7,0,35909.1,-0.0160919,0.0806504,0.995415,-33692.2
-35904.5,1,0.54566,2,3,0,35905.9,-0.0190895,0.083004,1.00182,-33694.1
-35906.1,0.868855,0.54566,2,3,0,35906.6,-0.0194186,0.0779876,1.00249,-33695.3
-35905.4,1,0.54566,3,7,0,35906.8,-0.0183628,0.0884902,0.997141,-33692
-35905.3,0.94765,0.54566,2,7,0,35906.7,-0.0188697,0.0891896,1.00112,-33693.5
-35906.1,0.832519,0.54566,3,7,0,35908,-0.0129693,0.0815388,1.00444,-33695.9
-35905.6,0.992544,0.54566,3,7,0,35907.5,-0.0185915,0.0869838,0.995869,-33691.7
-35904.5,0.939352,0.54566,2,3,0,35907,-0.0157268,0.0868941,1.0018,-33693.8
-35905.8,0.817083,0.54566,3,7,0,35907.2,-0.0121649,0.0840701,0.995723,-33692.1
-35904.8,0.950122,0.54566,3,7,0,35907.6,-0.0168771,0.08642,1.00292,-33694.4
-35906.1,0.943363,0.54566,3,7,0,35906.7,-0.0115685,0.0787468,0.997771,-33693.5
-35905.5,0.981083,0.54566,3,7,0,35907.6,-0.0204367,0.080086,0.997404,-33692.8
-35910.4,0.66634,0.54566,2,3,0,35911.9,-0.0081994,0.0946938,0.999984,-33694.6
-35905.3,1,0.54566,3,7,0,35910,-0.0205421,0.0795226,0.999478,-33693.7
-35904.1,0.978782,0.54566,3,7,0,35905.9,-0.0170432,0.084966,1.00091,-33693.4
-35904.9,0.767264,0.54566,1,3,0,35906.7,-0.0131495,0.0817209,0.997511,-33692.7
-35904.4,0.911,0.54566,2,3,0,35906.3,-0.0133959,0.0830706,1.00123,-33694
-35904.4,0.994834,0.54566,3,7,0,35904.9,-0.0175757,0.0815917,0.998418,-33692.8
-35904.1,0.912596,0.54566,3,7,0,35905.6,-0.0157144,0.0856294,1.00057,-33693.3
-35904.4,0.952867,0.54566,2,3,0,35904.6,-0.0148502,0.0867917,0.998796,-33692.6
-35904.7,0.891187,0.54566,3,7,0,35906.2,-0.0148739,0.0834287,1.00288,-33694.6
-35905,0.945447,0.54566,1,1,0,35905.1,-0.0143418,0.0834755,1.00349,-33695
-35904.5,0.903949,0.54566,3,7,0,35906.2,-0.01837,0.0845907,0.997431,-33692.2
-35904.7,0.997635,0.54566,3,7,0,35905,-0.0148517,0.086708,1.00212,-33694
