# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:37:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/iex9rzud.json
# init = 2 (Default)
# random
#   seed = 70331
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_GPT2/reg-20250420203752_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36586.4,0.995315,0.524733,2,3,0,36587.5,-0.0129244,-0.0193742,1.00967,-34068.5
-36586.4,0.998958,0.524733,3,7,0,36586.8,-0.0198238,-0.0195439,1.00691,-34068.6
-36586.7,0.971707,0.524733,3,7,0,36587.2,-0.0110554,-0.0180028,1.00794,-34067.5
-36588.2,0.855201,0.524733,2,7,0,36589.5,-0.0221432,-0.020257,1.01152,-34071.3
-36586.2,0.914561,0.524733,3,7,0,36589.7,-0.0147602,-0.0161275,1.0071,-34067.2
-36586.1,0.956368,0.524733,3,7,0,36587.2,-0.0157006,-0.0216884,1.00816,-34068.8
-36586.6,0.921456,0.524733,2,3,0,36587.1,-0.0201047,-0.0206497,1.00655,-34068.8
-36586.9,0.985612,0.524733,3,7,0,36587.5,-0.0151822,-0.013946,1.00896,-34067.6
-36587.5,0.954138,0.524733,3,7,0,36588.5,-0.0100781,-0.019777,1.00541,-34067
-36586.6,0.962874,0.524733,2,7,0,36588.4,-0.0199119,-0.0169294,1.00878,-34068.8
-36586.3,0.977311,0.524733,3,7,0,36587.4,-0.0194236,-0.0206444,1.00791,-34069.1
-36586.8,0.875956,0.524733,3,7,0,36588,-0.0169569,-0.020742,1.00419,-34067.6
-36585.8,1,0.524733,2,3,0,36586.7,-0.0155716,-0.0184629,1.0074,-34067.8
-36586.3,0.971839,0.524733,2,7,0,36586.4,-0.0181741,-0.0220597,1.00735,-34069
-36586.7,0.870241,0.524733,2,3,0,36588,-0.020624,-0.0202004,1.00905,-34069.7
-36586.8,0.981891,0.524733,2,3,0,36587.4,-0.0209989,-0.0174906,1.00777,-34068.8
-36589.1,0.818882,0.524733,2,7,0,36590.7,-0.0217423,-0.0113469,1.0079,-34068.5
-36586.2,0.863256,0.524733,1,3,0,36591.5,-0.0166287,-0.017085,1.00946,-34068.5
-36586,0.985996,0.524733,2,7,0,36586.7,-0.0158925,-0.0199538,1.00909,-34068.7
-36586.9,0.934505,0.524733,2,3,0,36587,-0.0132414,-0.0147853,1.00649,-34066.6
-36587.3,0.983269,0.524733,2,7,0,36587.6,-0.0188775,-0.024998,1.00847,-34070.5
-36587.2,0.982308,0.524733,3,7,0,36588.3,-0.015025,-0.0132341,1.00619,-34066.6
-36588.7,0.787626,0.524733,2,3,0,36590.2,-0.0200504,-0.0174903,1.00211,-34067.3
-36587.7,1,0.524733,2,3,0,36588.7,-0.0153481,-0.018666,1.01281,-34070.3
-36589.1,0.93067,0.524733,2,3,0,36589.6,-0.0182359,-0.0178494,1.01429,-34071.5
-36589.1,0.993784,0.524733,2,7,0,36589.4,-0.0150776,-0.018971,1.00098,-34066.6
-36594.1,0.692948,0.524733,3,7,0,36594.6,-0.0182722,-0.0224588,0.997321,-34068.2
-36586.1,1,0.524733,2,3,0,36593.2,-0.0146651,-0.0214688,1.00747,-34068.3
-36586.2,0.872604,0.524733,1,3,0,36587.5,-0.0164254,-0.0180566,1.00995,-34068.8
-36592.8,0.561414,0.524733,2,7,0,36592.9,-0.0178245,-0.0232125,0.998377,-34068.2
-36587,1,0.524733,2,7,0,36592.5,-0.011748,-0.0211262,1.01005,-34069
-36587,0.995585,0.524733,3,7,0,36587.3,-0.0124924,-0.0203505,1.01074,-34069.2
-36586.3,0.980272,0.524733,2,3,0,36587.3,-0.0135551,-0.0185869,1.00948,-34068.3
-36587.1,0.906349,0.524733,3,7,0,36587.5,-0.0192347,-0.0199229,1.00416,-34067.9
-36587,0.998674,0.524733,2,7,0,36587.4,-0.0160943,-0.0190171,1.01181,-34069.9
-36587.1,0.989081,0.524733,2,7,0,36588.2,-0.01317,-0.0245234,1.00737,-34069.1
-36586.9,1,0.524733,3,7,0,36588,-0.0133896,-0.0141948,1.00822,-34067.2
-36587,0.975954,0.524733,2,3,0,36587.6,-0.0149535,-0.013589,1.0073,-34067
-36586.1,0.835454,0.524733,3,7,0,36590.6,-0.0144242,-0.0211196,1.0089,-34068.8
-36586.1,0.993284,0.524733,2,3,0,36586.4,-0.013295,-0.0193012,1.00832,-34068
-36586.7,0.95067,0.524733,2,3,0,36586.9,-0.0111623,-0.0203717,1.00732,-34067.7
-36586.1,0.966143,0.524733,2,3,0,36587.4,-0.0154772,-0.0219561,1.00814,-34068.8
-36588.4,0.607041,0.524733,2,7,0,36591.2,-0.0168906,-0.0186618,1.00172,-34066.8
-36586.4,0.962407,0.524733,2,3,0,36589.5,-0.0197999,-0.0192084,1.00654,-34068.4
-36585.8,0.990623,0.524733,3,7,0,36586.6,-0.015977,-0.0182811,1.00784,-34067.9
-36586.4,0.876626,0.524733,2,3,0,36587.2,-0.0142179,-0.0209804,1.00548,-34067.6
-36586.4,0.737563,0.524733,2,3,0,36589.3,-0.0142179,-0.0209804,1.00548,-34067.6
-36586.3,0.866378,0.524733,2,3,0,36588,-0.0137947,-0.0191067,1.0099,-34068.7
-36586.4,0.984875,0.524733,3,7,0,36586.9,-0.0159708,-0.0226137,1.00641,-34068.5
-36586.1,0.832715,0.524733,1,3,0,36588.9,-0.0163021,-0.0165421,1.00863,-34068
-36586.9,0.878854,0.524733,2,3,0,36587.7,-0.0194904,-0.0153256,1.00635,-34067.7
-36586.3,0.993666,0.524733,2,7,0,36587.1,-0.0130477,-0.0210743,1.00786,-34068.2
-36586.7,0.95186,0.524733,2,7,0,36587.3,-0.0161596,-0.0143617,1.00643,-34066.9
-36587.2,0.945642,0.524733,2,3,0,36587.7,-0.0159814,-0.013357,1.00924,-34067.8
-36586.7,0.984618,0.524733,2,3,0,36587.7,-0.017375,-0.0175956,1.00455,-34067.1
-36586.5,0.994486,0.524733,2,7,0,36587,-0.0170407,-0.0197035,1.00457,-34067.5
-36586.1,0.924413,0.524733,2,7,0,36587.6,-0.0180705,-0.0212596,1.00844,-34069.2
-36587.5,0.912722,0.524733,2,3,0,36587.6,-0.0222662,-0.0218191,1.00858,-34070.4
-36587.7,0.916747,0.524733,2,3,0,36588.9,-0.0197115,-0.0224903,1.01151,-34071.3
-36586.5,0.974549,0.524733,2,7,0,36588.9,-0.0172731,-0.0180152,1.01064,-34069.3
-36588.1,0.863279,0.524733,2,3,0,36589.1,-0.0224713,-0.0228932,1.0055,-34069.8
-36588.1,0.99428,0.524733,3,7,0,36589,-0.00975136,-0.0179575,1.0042,-34066.4
-36589.3,0.943673,0.524733,3,7,0,36590.7,-0.0105714,-0.0251084,1.00364,-34068.2
-36587.4,0.993149,0.524733,2,3,0,36590,-0.0132299,-0.020351,1.01201,-34069.9
-36587.3,0.984927,0.524733,3,7,0,36589.2,-0.0112384,-0.0208429,1.0048,-34067.2
-36587.4,0.982679,0.524733,3,7,0,36588.1,-0.0114596,-0.0215688,1.00467,-34067.3
-36586.3,1,0.524733,2,3,0,36587.5,-0.0134955,-0.0209157,1.00932,-34068.8
-36586.5,0.992637,0.524733,3,7,0,36586.9,-0.0151197,-0.0158887,1.00568,-34066.8
-36586.6,0.92111,0.524733,3,7,0,36587.6,-0.017657,-0.0233909,1.00853,-34069.7
-36587.3,0.790539,0.524733,2,3,0,36589.2,-0.0123831,-0.0187465,1.004,-34066.6
-36587.4,0.993804,0.524733,3,7,0,36588,-0.0188543,-0.0211402,1.01176,-34070.8
-36587,0.955448,0.524733,3,7,0,36589.7,-0.0143194,-0.0208045,1.00406,-34067.2
-36586.2,0.964815,0.524733,2,7,0,36587.8,-0.0161555,-0.0224956,1.00754,-34068.9
-36586.1,1,0.524733,2,3,0,36586.2,-0.0157972,-0.0221086,1.00782,-34068.8
-36587.4,0.836325,0.524733,2,3,0,36587.7,-0.0169327,-0.0202272,1.00305,-34067.3
-36586.6,0.797898,0.524733,3,7,0,36590.1,-0.0161501,-0.0163508,1.01033,-34068.7
-36587.4,0.814143,0.524733,2,3,0,36589.5,-0.0108394,-0.0151451,1.00729,-34066.8
-36590,0.796503,0.524733,3,7,0,36592.7,-0.0247313,-0.0253473,1.00914,-34072.6
-36589.1,0.997149,0.524733,3,7,0,36591.3,-0.00681284,-0.0184069,1.00946,-34068.2
-36589,0.999498,0.524733,3,7,0,36589.5,-0.0247865,-0.0204695,1.0053,-34069.9
-36591.1,0.897717,0.524733,2,3,0,36592.5,-0.025215,-0.025736,1.00449,-34071.5
-36586,0.999716,0.524733,2,7,0,36590.9,-0.0144123,-0.0210586,1.0077,-34068.3
-36586.8,0.924011,0.524733,2,3,0,36587,-0.0124752,-0.0179247,1.00501,-34066.7
-36587.8,0.91898,0.524733,2,3,0,36588.8,-0.0134007,-0.0244872,1.01087,-34070.5
-36587.1,1,0.524733,3,7,0,36588.1,-0.0178878,-0.0134603,1.00777,-34067.6
-36591.8,0.584798,0.524733,2,7,0,36593.3,-0.015608,-0.0211304,0.998684,-34067.2
-36588.1,1,0.524733,2,3,0,36592.8,-0.0193331,-0.025883,1.00984,-34071.5
-36590,0.886163,0.524733,3,7,0,36590.7,-0.0138436,-0.01171,1.0023,-34065.7
-36589.3,0.97624,0.524733,2,7,0,36592,-0.0173678,-0.0177633,1.01462,-34071.5
-36588.9,0.976773,0.524733,3,7,0,36590.8,-0.0142216,-0.0149683,1.01353,-34070
-36590,0.842609,0.524733,1,1,0,36590.2,-0.0133281,-0.0149075,1.01453,-34070.5
-36586.9,0.997928,0.524733,2,7,0,36590.1,-0.0184017,-0.015199,1.00559,-34067.2
-36586.3,0.922142,0.524733,2,3,0,36588.2,-0.0168477,-0.0156436,1.00868,-34068
-36587.9,0.749906,0.524733,2,3,0,36589.1,-0.0191412,-0.0139515,1.00436,-34067
-36587.2,0.99946,0.524733,3,7,0,36588.7,-0.0137169,-0.0150486,1.0106,-34068.3
-36587.1,0.999279,0.524733,3,7,0,36587.9,-0.0194153,-0.0214472,1.00465,-34068.4
-36586.3,0.795124,0.524733,2,3,0,36589.6,-0.0165924,-0.019619,1.01037,-34069.3
-36586.1,0.883238,0.524733,1,3,0,36587.6,-0.0170624,-0.0201398,1.00588,-34067.9
-36586.4,0.836854,0.524733,2,3,0,36588.1,-0.0199549,-0.0179359,1.00701,-34068.4
-36586.5,0.907762,0.524733,3,7,0,36588.5,-0.0141915,-0.0229519,1.00869,-34069.2
-36586.3,0.987335,0.524733,3,7,0,36587.1,-0.0192528,-0.0194235,1.00923,-34069.3
-36586.4,0.958102,0.524733,3,7,0,36587.4,-0.0172609,-0.0226698,1.00882,-34069.6
-36586.9,0.906037,0.524733,2,3,0,36587.7,-0.0127088,-0.0180609,1.00472,-34066.6
-36586.9,0.999971,0.524733,3,7,0,36587.3,-0.0149824,-0.0225053,1.00471,-34067.9
-36587.5,0.862605,0.524733,3,7,0,36590.7,-0.0210284,-0.0173128,1.01078,-34070.1
-36590.4,0.853302,0.524733,2,3,0,36591.3,-0.0234371,-0.0113481,1.00496,-34068.1
-36587.5,1,0.524733,2,3,0,36591.1,-0.0221048,-0.0166912,1.00616,-34068.5
-36585.9,0.971721,0.524733,3,7,0,36588.7,-0.0173889,-0.0189591,1.00876,-34068.6
-36587.8,0.822736,0.524733,3,7,0,36588.1,-0.0115879,-0.0185978,1.01196,-34069.4
-36586.8,0.884007,0.524733,2,3,0,36590.6,-0.0155514,-0.023896,1.00915,-34069.8
-36587,0.851232,0.524733,3,7,0,36588.5,-0.0166325,-0.0151415,1.00469,-34066.7
-36587,0.996874,0.524733,3,7,0,36587.6,-0.0189622,-0.0161239,1.00489,-34067.3
-36588,0.74004,0.524733,2,3,0,36591.6,-0.0232579,-0.0222444,1.00747,-34070.4
-36587.5,1,0.524733,2,3,0,36588.5,-0.021057,-0.0234491,1.00613,-34069.7
-36587.7,0.973525,0.524733,3,7,0,36589.2,-0.00929616,-0.0164857,1.00843,-34067.4
-36586.9,1,0.524733,2,7,0,36588,-0.0198081,-0.0226541,1.00626,-34069.2
-36586.3,0.982078,0.524733,2,7,0,36587.6,-0.0174207,-0.0197848,1.00534,-34067.7
-36586.1,0.996893,0.524733,2,7,0,36586.5,-0.0134908,-0.0197668,1.00822,-34068.1
-36586.3,0.980383,0.524733,3,7,0,36586.6,-0.0191165,-0.0172402,1.0068,-34068
-36586.5,0.995555,0.524733,3,7,0,36586.6,-0.012585,-0.0208985,1.00911,-34068.6
-36587.5,0.897815,0.524733,3,7,0,36588.5,-0.0202502,-0.0185885,1.00379,-34067.8
-36588.3,0.926255,0.524733,2,7,0,36590,-0.0078905,-0.0185034,1.00909,-34068
-36589.7,0.907704,0.524733,3,7,0,36591.5,-0.0233106,-0.0212728,1.00263,-34069.1
