density,edginess,references,citations_per_year,is_center,identifier,year
34.03727629216153,0.7897868156433105,22,0.0,False,67bdebccac42371620dfcfa6d43fe98246b1367b,2019
38.430033542382375,0.7485725283622742,59,1.8333333333333333,False,39bb9874a002ad81ea5671221399c3dfd86ccc6e,2014
38.24576511525108,0.7557395696640015,27,14.76923076923077,False,27a4bf7141adee6238144caa7e4934e8a6b32878,2007
45.9145793743511,0.689426064491272,27,3.875,False,50e94e566174bc313d0742ff2fc0d51b450510ac,2012
38.31304646684475,0.7396770119667053,56,2.0,False,394ad16f163137b899f462e37edfc3301619f34b,2016
48.66379085455491,0.6726322770118713,102,0.0,False,55cd0d1f7817b7e5b074ce1518ff4a58cf0aaeb1,2016
44.79496760636899,0.6929187178611755,27,1.0,False,ba8f9c23583b2087b8e00ebe65846a04a2a14490,2019
42.54331959205014,0.7123783826828003,33,71.5,False,39287eecad6333f854aec71c6e60585ef7f5eddf,2018
34.55662821290585,0.7993505001068115,40,0.0,False,cf1875b228f038754b47a9ab4f413dcbce3c1566,2013
38.82493374128841,0.7968477010726929,24,7.0,False,38a968773c7e1d95804c64677fdfd544dc5e8b37,2018
40.13883991196639,0.7845156192779541,11,0.0,False,3eb2fb08cbca14c1ce20bac21355dbcf4d629cc2,2017
40.19185873499358,0.7780798673629761,38,2.6666666666666665,False,028c5497beab16ace8a8d9bfb2015cdb82402952,2014
35.908825568629574,0.7179415822029114,23,3.2222222222222223,False,8fb769986c9dc93a253dc7f40d293601dc0024f9,2011
34.05527872733305,0.8143011331558228,44,11.0,False,8759d8bd520d4345ed4c7af1d9a436ff2249a4a6,2019
34.057311620478096,0.779943585395813,16,19.23076923076923,False,413ae0854a227afb322decefc7933755a056c60b,2007
45.79870408834229,0.6719724535942078,16,0.0,False,361cef37a1533b75d121b00b386d74ca5f5578e0,2017
32.40281176766825,0.806973397731781,0,11.75,False,0e66990fd18001b55f704e28bae7a72b07a8fc61,2004
33.858581521647615,0.7838988900184631,23,0.14285714285714285,False,098b56aa5965df94133bb0f090335cdc3452f430,2006
34.34734254946327,0.7571361064910889,14,3.8333333333333335,False,f44308e778580f051c621349fb9490d6350bb201,2002
44.1768747327253,0.6865295171737671,0,4.5,False,050aa83412da990ea2838046581a7e5fe351c2f1,2018
36.19854084129994,0.7135922312736511,142,1.2857142857142858,False,a7c9e7c9d5db2438ef1e30658b991850f88be06b,2013
44.16926407912955,0.679943323135376,7,0.75,False,38922dd4aaf12b3fc000bdc3e318c35099fcf3dd,2016
43.098282734594115,0.718407928943634,87,11.5,False,639b25f11eb087ba2524182d671a08e21cd41112,2012
44.190339726806755,0.6926235556602478,61,10.0,False,bdc7b88c3c13e9f7b32c8c8649e7aa9409db1c7a,2018
42.036360720800175,0.7292373776435852,64,3.2,False,0d41d489c2bdc03d84b6cd918eb79645a318e72c,2015
39.35500563564307,0.7432016134262085,47,0.25,False,a98fbba40eae81c51be2d6c6cb549ff7b0df3679,2008
37.72550534116414,0.7694426774978638,24,0.6666666666666666,False,1c44f438a44ef6ac5be73a95f08306f2012a2550,2011
44.157373595239925,0.6615570783615112,38,7.2,False,9296380a54d3ef83bb69043e62d05b7d8a7471b4,2015
35.868710334082124,0.7750487327575684,17,1.75,False,f1e64b594f3cb44265198b1c13860ff0a073719d,2012
30.625329757807773,0.7719042301177979,12,0.0,False,229a46c2259b1210192b9e2c5e805efbf49a91e2,2015
45.119449225473325,0.6684482097625732,21,5.0,False,75c3fae3b7884901491cf54414bf40c29861a8a3,2018
40.334530437504235,0.7461534142494202,46,18.0,False,288c8dbad5b5b7708ec650ecc04769163012c29e,2019
46.660212508847586,0.6660138964653015,13,1.5,False,87ad346151bd814d4b0d0948370ade8271fdb53a,2014
43.55276022561698,0.7193167805671692,59,0.14285714285714285,False,cf81cc3e811ce7471ec10c3140666db7247f9310,2013
