density,edginess,references,citations_per_year,is_center,identifier,year
22.68756678488731,0.6854156255722046,42,2.25,False,2e5f3e6c87d1676cdeffc3a2bfbc30b6cd06ed6f,2004
20.45264128420746,0.6565563082695007,88,4.625,False,d7b6cd39dd111afa55a3aa418b7b5459db12988d,2012
21.067206263322717,0.6779396533966064,30,0.8823529411764706,False,2d62ec65f95435c72ef750b3cff331382c5dca92,2003
21.865698968480977,0.6980983018875122,95,8.166666666666666,False,8cebc6e3dcfb543bad48d89112e281a6e11c33c2,2014
24.44813894909293,0.6006721258163452,94,2.090909090909091,False,59730a4bae4dc53f59341b63fd1e63451c589e9f,2009
20.654186179050143,0.6903174519538879,63,1.5,False,9330eefb3e6f52ccca6c5af8d9fa688ab01be5b9,2008
19.807698554251132,0.7103388905525208,59,4.0,False,da82312856af9dc6d54fb10821e1774d27daf05f,2014
23.612716741650303,0.6325051188468933,48,2.1818181818181817,False,f4f449f220775b8358bf1629fb4cca7914e18d99,2009
20.434216641227497,0.7330703735351562,72,1.7777777777777777,False,84d67165ef7f7928ff5485edb90c1cf19cac333f,2011
24.825381135794284,0.6399999260902405,2,3.3333333333333335,False,5c569bc32b426a18ad543d1ded5f3c8e1f6b32a3,2008
21.84409251492713,0.6768070459365845,312,0.0,False,668a1aec07c7bf6cec85b74ce67510957cea8329,2012
21.44616381682346,0.6208259463310242,142,14.833333333333334,False,6f43a1630530d9ef33442d5ff1b06afe762eed94,2014
20.95442413662041,0.6997360587120056,88,9.285714285714286,False,56ec7e54b82acb5b9ca6d37d604c8aec38d13fe9,2006
20.608963254250614,0.6726475954055786,3,3.3333333333333335,False,521f7973766c88730c72d359eb0f2efbee0bb880,2002
20.684176391144984,0.6646005511283875,94,3.6666666666666665,False,452fd9e4491be787c8bb055ee79a6371c1a923dd,2014
19.26136094395182,0.7053219676017761,34,12.625,False,479cc6a8b56cbe49ff7c50d8bfb5f1ccb8e87bf5,2012
20.78902323470565,0.7081754207611084,35,14.071428571428571,False,07370392a4b4d061e9ec102e2bd4df1092ccc074,2006
16.406559018650643,0.6988189220428467,24,3.388888888888889,False,dc95d0a7447eec274ce96e9f3e90f276caa2a26a,2002
17.643156453818005,0.7193072438240051,51,30.363636363636363,False,a1b8935d0bbddf596ffdee497f60e19d94df17ab,2009
17.711145747237403,0.7010757327079773,72,5.666666666666667,False,cc374d01d705204c2465c18c93dec40f98247487,2005
