density,edginess,references,citations_per_year,is_center,identifier,year
52.799936113434846,0.6373791098594666,88,61.625,False,1d4e43c1be145f6711ec00af900a8658d82623a0,2012
56.55417881548339,0.6792497038841248,69,8.2,False,16e772e28b3470cb0050328c6e5a500882ff15ae,2015
53.17811284632525,0.6206106543540955,179,0.0,False,0bc5bf8a556f158b1bdaada28ce9cbd28c5d55a4,2017
50.23364373088241,0.7169151306152344,55,3.0,False,35d7b77f2a6436124346d80aabc4bd66d5e0bd8b,2017
53.351282224295616,0.6778700947761536,78,13.88888888888889,False,3dddd8f2734680c584e7a60069e38e58a68d54e6,2011
56.30936187306685,0.6940885186195374,84,0.75,False,384f1bcfec5a80c6a0c69264c5e7495364940221,2016
48.219475256742875,0.7065154314041138,120,1.3333333333333333,False,a7ee106aa801f4bad19d35ae998c4250b1f28268,2014
50.11894320503782,0.6991149187088013,67,0.0,False,245b9ac10dd5e5ce9e5d8ab1cb7decdbcb0c6091,2018
56.93513836020038,0.6439300179481506,90,16.0,False,9d9b941f2e88b9040110d7d640d8c2776a1730ca,2014
47.80717233705233,0.7063059210777283,114,73.0,False,ff74cf3bee27c492042b77941d7af85ac3e69d8c,2019
61.05584131581159,0.6566189527511597,153,46.7,False,54d3d546227977c7415b3ba8ecfbf7dea9658f74,2010
29.73774814833853,0.9749690890312195,46,0.0,False,140a069c74be4295237c5b328af03faa138d27ec,2017
56.254201035472875,0.683014988899231,40,8.714285714285714,False,98e661a6cdda6eb5cdbf844c97cc422e36d8fcdd,2013
39.93628831262829,0.6998330950737,73,7.0,False,468a6e360f94dc9a3786c3af558473ee2ef3202b,2015
54.04057601175046,0.6366223692893982,90,6.333333333333333,False,fd8c5f9872a2a093cf40b82bd3b9cd3f651b160a,2008
54.563916976639504,0.6537202596664429,36,23.857142857142858,False,aca3e8c2365c9f87235c16b98ea250c73b48c454,2006
44.028176607412796,0.7332731485366821,87,2.0,False,b4161e39483f9b686f15efc8949b81b76dd75952,2016
46.95377028855613,0.6133440732955933,79,0.3333333333333333,False,5ae519a3ba01db8317a1a03f26d2fc90a814c5ad,2017
47.66859713191572,0.7146319150924683,65,1.6923076923076923,False,238462b5ce1afbfb591c093c5d28e4950d646122,2007
44.42435910728431,0.8110228776931763,45,0.6666666666666666,False,ad673eaf1e05d5b92b9b3a81c289e37139962516,2017
41.57236713370294,0.7996419668197632,67,1.3333333333333333,False,4de1db9de86d4886f2f1ba68a4dabc8bccd1d5a7,2017
47.8181412030695,0.7474667429924011,63,1.0,False,9526356f8ac37e0c44acaa979edfd5b92122ca3f,2017
57.083672462105724,0.657425045967102,157,4.833333333333333,False,320a6791593912ec9fa1698167b6ec6ea2c36122,2014
56.445569234835645,0.6831645965576172,90,38.375,False,16ac0e846e1b9bcd594e1984e828d3e84450b4d2,2012
51.17019802100046,0.6007741689682007,88,5.75,False,590505c3fc9f6df797c6a9dfb559e81aed67680c,2004
49.90989070731418,0.7689483761787415,48,11.333333333333334,False,0d556b5b2d7a6089458ea7e393830a291c92dbe2,2017
49.1840413736329,0.6389605402946472,59,94.0,False,e6039aaa2cfcc8b2ccf9d6924406f5f3ca150aa5,2015
53.77756119119194,0.6190836429595947,62,15.928571428571429,False,c585394b8e38b5fc4f13582d4d43f7e168dd9d20,2006
52.35321504577766,0.7089952230453491,69,13.0,False,79df15dcf2ce263c1256721c9256d4c7fe46983a,2015
52.61274938020607,0.6893635988235474,32,1.5,False,19f44c34e3d9e43ca47e8cef4684d500b3602b55,2014
42.36924481193279,0.7434903383255005,43,10.5,False,930258241c4d33741859b5112ed6eb1298c6abde,2018
56.875708349634735,0.6757959723472595,71,62.72727272727273,False,e4188b80b2dc1c7dbd462160f9f2351e5a876e8b,2009
47.899350419639426,0.7491110563278198,115,2.4166666666666665,False,024a94db51478a5a0c2b87009c152f38ea4eea75,2008
60.62749662967839,0.6548660397529602,97,12.0,False,9de1e7e3e635912f17b50652630b86941054d51e,2015
44.44256263624155,0.6968439817428589,107,8.333333333333334,False,2ea939f317b94737a07968382005374fcffceeb4,2014
