# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:47:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gs72d0on.json
# init = 2 (Default)
# random
#   seed = 70059
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_BOW_j/hreg-20250511184732_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35521.7,0.959977,0.45086,3,7,0,35529,-0.0124422,0.990316,-0.0131435,-0.0310991,0.0695071,-0.0408393,-0.0115795,0.0627939,0.0234648,-0.0191022,-0.0447055,0.034502,0.0618867,-33806.2
-35527.1,0.921083,0.45086,3,7,0,35531.9,-0.0190605,0.997999,-0.0390407,-0.048516,0.0826813,-0.0444903,-0.028719,0.0514064,0.0305664,-0.0335483,-0.0475768,-0.046398,0.0441208,-33813.4
-35523,1,0.45086,3,7,0,35530.2,-0.00721709,0.989757,-0.0108947,-0.0570872,0.0597501,-0.0279039,-0.0043618,0.0613775,0.0311718,-0.0326736,-0.0556706,-0.0097627,0.0839462,-33804.7
-35521.9,0.987653,0.45086,3,7,0,35527.1,-0.0165602,0.997659,-0.0139246,-0.0454273,0.0741743,-0.0489891,-0.0170443,0.0808062,0.0375867,-0.0457101,-0.0525253,0.0192758,0.0683309,-33813.3
-35522.8,0.894889,0.45086,3,7,0,35528.8,-0.0156556,0.98935,-0.0163919,-0.0345737,0.0755888,-0.036108,-0.000183787,0.0552194,0.0434974,-0.00863903,-0.0502487,0.0198629,0.0770324,-33811.4
-35523.1,0.993174,0.45086,3,7,0,35527.3,-0.01028,0.999195,-0.012505,-0.0524102,0.0756591,-0.0353832,0.00278908,0.0707568,0.046884,-0.00619691,-0.0451321,0.00539415,0.0632154,-33811.2
-35519.9,0.985613,0.45086,3,7,0,35528.2,-0.0139749,0.995385,-0.00526834,-0.0414244,0.0607557,-0.0326689,-0.000318712,0.0715725,0.0314199,-0.0286605,-0.0633933,0.00466009,0.0742795,-33804.9
-35519.5,0.928653,0.45086,3,7,0,35525.1,-0.0145959,0.992208,-0.00783173,-0.0357415,0.0762434,-0.0329905,-0.0201226,0.0478272,0.0399629,-0.0186687,-0.0417722,-0.00376295,0.0320997,-33806.7
-35520.9,0.797143,0.45086,3,7,0,35525.3,-0.0146708,0.994941,-0.00597558,-0.0356428,0.0557976,-0.0437149,-0.0099049,0.0667129,0.0307607,-0.0150915,-0.0639757,0.00319078,0.0796645,-33804.8
-35521.1,0.956965,0.45086,3,7,0,35526.3,-0.0138104,0.995311,-0.00744114,-0.0534099,0.0745031,-0.0264993,-0.00907954,0.0488643,0.0291773,-0.0400087,-0.0395032,-0.00607185,0.0281052,-33803.3
-35521.1,1,0.45086,3,7,0,35525.8,-0.0146299,0.99385,-0.0272386,-0.0351217,0.0628923,-0.0290988,-0.014587,0.0643725,0.0479139,-0.020574,-0.0654162,0.00594171,0.084338,-33809.3
-35521.2,0.96763,0.45086,3,7,0,35525.7,-0.0166329,0.994645,-0.00796857,-0.0394957,0.0896098,-0.0471687,-0.0130611,0.0695637,0.0182083,-0.0409901,-0.060382,0.0030295,0.0597138,-33813.1
-35522,0.920211,0.45086,3,7,0,35528.7,-0.0131999,0.992893,-0.0214177,-0.0572653,0.0503734,-0.0204467,-0.0175684,0.0467278,0.0499052,-0.0145066,-0.0518614,-0.0224817,0.0424008,-33803.8
-35522.8,0.948116,0.45086,3,7,0,35528.7,-0.0152309,0.996569,-0.000319242,-0.0464018,0.0901316,-0.0443895,-0.0157257,0.0605854,0.0100143,-0.0304412,-0.0475036,0.0170658,0.0513505,-33809.2
-35524.5,0.973709,0.45086,3,7,0,35530.7,-0.012955,0.992138,-0.0175374,-0.0243696,0.0404164,-0.0219516,-0.0179329,0.0727663,0.0388921,-0.0489063,-0.0477616,-0.000350758,0.0526755,-33800.7
-35524.6,0.985522,0.45086,3,7,0,35533.2,-0.0126194,0.992718,-0.0108266,-0.0624908,0.098524,-0.0434188,-0.0134999,0.0420009,0.0258945,-0.00247422,-0.0576402,0.00951111,0.05711,-33815.6
-35522.1,0.969489,0.45086,3,7,0,35530.5,-0.013195,0.99294,-0.0120377,-0.0589968,0.076231,-0.0508191,-0.0141984,0.0705149,0.0236532,-0.015882,-0.0467811,-0.0439457,0.0630293,-33812.1
-35521.8,0.948728,0.45086,3,7,0,35526.2,-0.0139606,0.99582,-0.0113965,-0.032729,0.0746943,-0.00899241,-0.0176049,0.0616211,0.0444961,-0.0360079,-0.04961,0.0194981,0.072187,-33805.7
-35520.6,0.826131,0.45086,3,7,0,35532.2,-0.0156432,0.996215,-0.00975271,-0.0629878,0.0763495,-0.0528732,-0.0129821,0.0640506,0.0274169,-0.0163243,-0.0552246,-0.00468435,0.0402873,-33812.2
-35518.5,0.96419,0.45086,3,7,0,35524,-0.0143688,0.993434,-0.00774077,-0.0360241,0.0613257,-0.0304469,-0.022738,0.0726197,0.0301404,-0.0192317,-0.0539881,-0.00128973,0.0559165,-33805.3
-35521.4,0.824305,0.45086,3,7,0,35525.9,-0.0165443,0.996319,-0.000994458,-0.0273281,0.0716759,-0.0368385,-0.00259592,0.059748,0.028069,-0.00835528,-0.0531215,0.00878593,0.0317239,-33805.3
-35521.9,0.960783,0.45086,3,7,0,35525.3,-0.00989107,0.996862,-0.0260044,-0.0640237,0.0713402,-0.0295707,-0.0183911,0.0624519,0.0424019,-0.0469545,-0.0526609,-0.0093479,0.0728331,-33809.6
-35522.2,0.976299,0.45086,3,7,0,35527.2,-0.0130403,0.99661,-0.0174746,-0.066152,0.0735408,-0.0340304,-0.0193755,0.0691026,0.0283031,-0.0347223,-0.0460086,-0.0406282,0.092851,-33809.2
-35522.7,0.952539,0.45086,3,7,0,35527.8,-0.0151399,0.99331,-0.0243155,-0.0410717,0.0535148,-0.0234097,-0.0168327,0.0546369,0.0530126,-0.0108598,-0.0492795,-0.0348647,0.058515,-33805.5
-35519.3,0.985873,0.45086,3,7,0,35525.4,-0.0133332,0.995811,-0.0126021,-0.0557948,0.0805532,-0.0379745,-0.0119895,0.0628119,0.0173953,-0.035421,-0.0608176,0.00709265,0.0524091,-33808.8
-35519.8,0.993478,0.45086,3,7,0,35521.3,-0.0151321,0.993231,-0.0121292,-0.0414889,0.0614549,-0.0299032,-0.0167136,0.0475552,0.0526073,-0.0149543,-0.0430493,-0.0135394,0.0412478,-33805.3
-35521.7,0.913112,0.45086,3,7,0,35525.2,-0.00903851,0.995472,-0.0180235,-0.0480236,0.0608924,-0.0316193,-0.0104098,0.0521281,0.00892143,-0.0257159,-0.0429182,0.00747045,0.0348126,-33798.9
-35525.3,0.553636,0.45086,3,7,0,35533.9,-0.0194911,0.992268,-0.0112967,-0.0349658,0.0534188,-0.0342551,-0.018978,0.0366864,0.0512113,-0.0296262,-0.0613462,0.0190737,0.0822253,-33804.5
-35526.7,0.937089,0.45086,3,7,0,35534.4,-0.0205306,0.991453,-0.0158989,-0.0389433,0.0507106,-0.0286758,-0.0106837,0.0331586,0.0514733,-0.0344216,-0.0725226,0.0140105,0.0615046,-33805.2
-35525.4,0.996924,0.45086,3,7,0,35535.8,-0.00803176,0.996469,-0.0311391,-0.0559713,0.0746989,-0.0529697,-0.00136538,0.0788821,0.0277931,-0.0214547,-0.0444945,-0.0326461,0.0537858,-33813.6
-35523.2,0.969374,0.45086,3,7,0,35532.1,-0.0171839,0.997345,0.00186616,-0.0402244,0.0681769,-0.0259875,-0.025826,0.0454334,0.0410969,-0.0360584,-0.0653372,0.0283159,0.0509699,-33804.4
-35523.1,0.954634,0.45086,3,7,0,35530,-0.0121346,0.992036,-0.0191388,-0.0471168,0.044347,-0.0284106,0.00252367,0.0621065,0.0447165,-0.0386344,-0.0570018,-0.037934,0.0612419,-33802.8
-35523.2,0.99742,0.45086,3,7,0,35525.6,-0.0112422,0.991249,-0.0192011,-0.0535008,0.0440298,-0.0333292,0.000753252,0.0664365,0.0422884,-0.0347542,-0.0602651,-0.0383262,0.0635529,-33804.7
-35518,0.994693,0.45086,3,7,0,35525.1,-0.0146078,0.99729,-0.00989121,-0.0553446,0.0702753,-0.0411974,-0.011798,0.065372,0.0297256,-0.0310433,-0.0590753,0.00606741,0.0513814,-33807.8
-35518.3,0.883774,0.45086,3,7,0,35523.6,-0.0153763,0.99292,-0.0159929,-0.0351847,0.0636383,-0.0227698,-0.013447,0.0502451,0.0380345,-0.0182964,-0.0523529,-0.0129646,0.0516852,-33803.3
-35519.8,0.914146,0.45086,3,7,0,35523.3,-0.0147907,0.991658,-0.0261966,-0.0454655,0.0525392,-0.0362244,-0.000325971,0.0580007,0.0382964,-0.0163559,-0.0623634,-0.00680072,0.0406398,-33806.2
-35521.2,0.943613,0.45086,3,7,0,35524.5,-0.00958334,0.995482,-0.034879,-0.0461243,0.0547149,-0.037427,-0.00614135,0.0703907,0.0283319,-0.0153622,-0.0465561,0.000433167,0.0438446,-33805.3
-35519.3,0.978616,0.45086,3,7,0,35524.8,-0.0152261,0.993044,0.00021388,-0.0541053,0.0553826,-0.0302125,-0.0137901,0.0670402,0.0394251,-0.0321724,-0.0470162,-0.0144782,0.0616177,-33804.3
-35519,0.902606,0.45086,3,7,0,35525.3,-0.0145664,0.991724,-0.0217039,-0.0367021,0.083296,-0.0342892,-0.0197214,0.051292,0.0292283,-0.0242356,-0.0575914,0.0067143,0.0386022,-33809.9
-35519.9,0.868342,0.45086,3,7,0,35525.8,-0.0166494,0.991602,-0.0130903,-0.043727,0.0829792,-0.0244392,-0.0195891,0.0531637,0.0193898,-0.0229034,-0.0542107,0.00929379,0.0373193,-33807.9
-35521.6,0.885388,0.45086,3,7,0,35527,-0.00931626,0.993576,-0.018451,-0.0485786,0.0704747,-0.0257497,-0.00412175,0.0407461,0.0284426,-0.00283203,-0.0622821,-0.00845227,0.0408218,-33804.5
-35521.4,0.925839,0.45086,3,7,0,35527.8,-0.016047,0.991147,-0.0273646,-0.0468085,0.0643813,-0.0581586,-0.0118729,0.0649873,0.0341634,-0.0225396,-0.0647392,-0.0149937,0.0425497,-33813.6
-35521.2,0.991711,0.45086,3,7,0,35526.2,-0.0136042,0.998301,-0.0141632,-0.0345533,0.0624023,-0.0152465,-0.00346139,0.0612987,0.0371489,-0.0185033,-0.0674546,0.0101007,0.0538365,-33803.3
-35521.7,0.938926,0.45086,3,7,0,35527.3,-0.00626839,0.994371,0.000666878,-0.0532686,0.0860559,-0.0352008,-0.00564925,0.0634444,0.03233,-0.0280396,-0.0514239,0.0195436,0.0431965,-33809.6
-35522.1,0.964567,0.45086,3,7,0,35525.8,-0.0214344,0.992593,-0.0289883,-0.0383813,0.0487409,-0.0335315,-0.0238366,0.0534156,0.0324001,-0.0252415,-0.053685,-0.00155469,0.0579481,-33804.5
-35525.1,0.990075,0.45086,3,7,0,35528.9,-0.00889103,0.995705,-0.00795158,-0.0399146,0.0977391,-0.0323242,-0.0117873,0.0635525,0.0291161,-0.0535885,-0.0578472,-0.0486416,0.0694596,-33812.1
-35523.6,0.924051,0.45086,3,7,0,35531.8,-0.01019,0.994014,-0.00747462,-0.0402979,0.0958344,-0.0433258,-0.0226098,0.0573822,0.0297186,-0.0477288,-0.0545373,-0.0401328,0.0833723,-33812.7
-35520.3,0.880401,0.45086,3,7,0,35529.6,-0.0182452,0.993902,-0.00337551,-0.0488325,0.0634246,-0.0292319,-0.012463,0.0777188,0.0377085,-0.00841003,-0.0569638,0.0170693,0.0438867,-33809.7
-35519,0.859483,0.45086,3,7,0,35526,-0.0102384,0.996131,-0.0168947,-0.0471987,0.0676028,-0.0356487,-0.019832,0.0490208,0.0277617,-0.0357875,-0.0397315,-0.0147514,0.0500448,-33802.1
-35520.4,0.935646,0.45086,3,7,0,35525.1,-0.0181463,0.993173,0.00283484,-0.0542913,0.0545849,-0.0327618,-0.00684248,0.0583689,0.043026,-0.0254915,-0.0645098,0.00645752,0.0416727,-33805.7
-35522.2,0.925424,0.45086,3,7,0,35525.3,-0.0211073,0.992626,0.00395159,-0.0518433,0.050469,-0.0261432,-0.00708143,0.0593365,0.0378106,-0.0327589,-0.0617006,0.0146456,0.0452429,-33803.9
-35520.8,0.987206,0.45086,3,7,0,35526.5,-0.020148,0.99625,0.00490455,-0.0508769,0.0594826,-0.0234412,-0.012448,0.0621697,0.0323652,-0.0330762,-0.0571262,0.0154686,0.0506342,-33803.5
-35519.9,0.995876,0.45086,3,7,0,35524.8,-0.0151082,0.994087,-0.00602921,-0.0606192,0.0674919,-0.0169434,-0.0169963,0.0675925,0.0255571,-0.0410062,-0.0515019,-0.0129025,0.0467221,-33805.2
-35522.4,0.862617,0.45086,3,7,0,35526.3,-0.00814169,0.998299,-0.0197632,-0.0433362,0.069062,-0.0183863,-0.0187441,0.0796025,0.0222148,-0.0329882,-0.0506411,0.0111548,0.0550175,-33805.2
-35522.5,0.9055,0.45086,3,7,0,35531.5,-0.0202917,0.992325,-0.00746944,-0.0599097,0.0730877,-0.0419267,-0.00699035,0.0403551,0.0363384,-0.0419075,-0.0670225,-0.00841902,0.056926,-33810.3
-35521.2,0.977546,0.45086,3,7,0,35527.9,-0.0104309,0.997499,-0.021822,-0.0479186,0.0871791,-0.0185793,-0.0237701,0.0577177,0.0495841,-0.0258461,-0.0525938,-0.00793139,0.0481232,-33811.7
-35522.8,0.968413,0.45086,3,7,0,35527,-0.0179981,0.99224,0.0027356,-0.0484348,0.0515412,-0.0436878,0.00626728,0.0544926,0.0220263,-0.0309989,-0.0495337,-0.000155168,0.0527194,-33801.5
-35523.7,0.958186,0.45086,3,7,0,35529.7,-0.0183462,0.992705,-0.0117155,-0.0306176,0.0606433,-0.0508183,0.00366149,0.0708094,0.0180042,-0.0202119,-0.0560141,0.013759,0.0625104,-33807.3
-35521.7,0.93572,0.45086,3,7,0,35531.1,-0.0197184,0.995936,-0.0116124,-0.0357291,0.0635616,-0.0462979,-0.0119845,0.0735727,0.0203227,-0.0198064,-0.0586452,0.0209293,0.063531,-33807.9
-35521.5,0.942982,0.45086,3,7,0,35527.6,-0.0138839,0.992533,-0.0302111,-0.0589752,0.0837614,-0.015769,-0.0175677,0.0439389,0.0326391,-0.0307137,-0.0593434,-0.00658106,0.0488201,-33810.2
-35520.9,0.988978,0.45086,3,7,0,35525.6,-0.0146257,0.995699,0.00767853,-0.0308186,0.0622434,-0.0454305,-0.00909533,0.0699224,0.0284371,-0.0219689,-0.0557572,-0.00693552,0.0491112,-33804.8
-35521.7,0.969088,0.45086,3,7,0,35526.6,-0.0131977,0.993212,-0.029902,-0.0584866,0.0782234,-0.0419599,-0.0264976,0.0504716,0.0190553,-0.0118722,-0.0539434,-0.00894223,0.0477834,-33810.9
-35524.1,0.664472,0.45086,3,7,0,35535.5,-0.0207147,0.990726,0.00228773,-0.0352843,0.057168,-0.0234402,-0.0107999,0.0689485,0.0514003,-0.0469628,-0.0541507,-0.00428515,0.0464202,-33808
-35522.2,0.946454,0.45086,3,7,0,35529.6,-0.00767626,0.997768,-0.0299615,-0.0515877,0.0689786,-0.0398501,-0.0248042,0.0554349,0.0236967,-0.0140846,-0.050903,-0.00413564,0.0580225,-33806.3
-35521,1,0.45086,3,7,0,35526.4,-0.00947976,0.998037,-0.0273941,-0.0490946,0.0798135,-0.0436509,-0.0220235,0.0599774,0.0204509,-0.0222423,-0.0544923,-0.0106599,0.052842,-33809.2
-35523,0.984933,0.45086,3,7,0,35526.2,-0.0171969,0.990698,0.00789225,-0.0486214,0.0714627,-0.0312472,0.00671526,0.067468,0.036822,-0.0267545,-0.0629218,-0.0202645,0.0562411,-33810.3
-35523.9,0.890393,0.45086,3,7,0,35532.1,-0.00586183,0.990384,-0.0362488,-0.0440831,0.0692769,-0.029898,-0.0291223,0.0540609,0.0353306,-0.0263483,-0.0464535,0.0013688,0.0404899,-33808.5
-35520.8,0.86916,0.45086,3,7,0,35532.7,-0.0151143,0.992773,0.00817553,-0.0424561,0.0646065,-0.0354485,-0.000212883,0.0642896,0.0336532,-0.0291201,-0.0573915,-0.0208045,0.0642147,-33805.3
-35521.9,0.956022,0.45086,3,7,0,35526.7,-0.0130403,0.996534,-0.0378219,-0.0568924,0.0813074,-0.0370229,-0.0261639,0.0563614,0.0345236,-0.030569,-0.0549151,-0.0193506,0.0714212,-33813
-35528.6,0.812887,0.45086,3,7,0,35532,-0.0188861,0.99094,-0.0408924,-0.0504248,0.0744231,-0.052413,-0.0437315,0.0570139,0.0229378,-0.0300751,-0.0456172,-0.0148531,0.0573985,-33816.4
-35521.8,0.970864,0.45086,3,7,0,35534.6,-0.0108404,0.992096,-0.00919598,-0.0421194,0.0549549,-0.0491963,-0.0150679,0.0576035,0.0336357,-0.0246078,-0.0760142,-0.0245537,0.0623337,-33806.4
-35522.1,0.996819,0.45086,3,7,0,35526.7,-0.0190707,0.99399,-0.0103385,-0.0322738,0.0691047,-0.036197,0.00278371,0.0677911,0.0471002,-0.0159608,-0.0551207,-0.0239982,0.0720602,-33810.6
-35522.2,0.903644,0.45086,3,7,0,35527.8,-0.00940886,0.994547,-0.0133913,-0.0494501,0.0680515,-0.0279491,-0.0353949,0.0497213,0.0265426,-0.0411803,-0.0590378,0.0138024,0.0451735,-33803.9
-35521,0.97757,0.45086,3,7,0,35527.5,-0.0188908,0.994044,-0.00647073,-0.0389919,0.054962,-0.0264872,-0.00744284,0.0568877,0.038031,-0.00832383,-0.0678335,0.00120584,0.0599479,-33804.5
-35520.3,0.871612,0.45086,3,7,0,35529.7,-0.0163529,0.993951,-0.00959735,-0.0547519,0.0805499,-0.0398289,-0.0210199,0.0655264,0.0310726,-0.044919,-0.0381061,-0.00773355,0.0396119,-33810.7
-35518.3,0.891259,0.45086,3,7,0,35524.1,-0.0124239,0.994606,-0.0157815,-0.0496985,0.0805717,-0.0369975,-0.0131461,0.0581188,0.0351434,-0.0233448,-0.0546542,0.0299081,0.0554246,-33809.6
-35518.3,0.50691,0.45086,3,7,0,35532.6,-0.0124239,0.994606,-0.0157815,-0.0496985,0.0805717,-0.0369975,-0.0131461,0.0581188,0.0351434,-0.0233448,-0.0546542,0.0299081,0.0554246,-33809.6
-35523.2,0.823341,0.45086,3,7,0,35525.4,-0.0192274,0.993347,-0.0234645,-0.0432606,0.0740349,-0.0231615,-0.00468254,0.0589532,0.0376827,-0.00734074,-0.070397,0.00760918,0.0930572,-33811.6
-35521.6,0.98478,0.45086,3,7,0,35528.9,-0.00942406,0.992501,-0.0215428,-0.0404592,0.0786096,-0.0268992,-0.0236582,0.0492014,0.0160762,-0.00989795,-0.0454072,-0.00382283,0.0458958,-33805.3
-35521.8,0.903576,0.45086,3,7,0,35531.6,-0.0178785,0.997262,-0.00936998,-0.0466138,0.0487497,-0.0362289,0.00165682,0.0606937,0.0486522,-0.035619,-0.054544,0.0145057,0.0592966,-33803.9
-35521.6,0.939786,0.45086,3,7,0,35529.5,-0.0106136,0.991563,-0.00529818,-0.0455955,0.0927317,-0.0343789,-0.0290001,0.0654019,0.0331628,-0.0147164,-0.0610954,-0.0185422,0.053555,-33815.2
-35520.7,0.980191,0.45086,3,7,0,35526.9,-0.0179687,0.997636,-0.00765715,-0.0417491,0.0589913,-0.0336066,-0.0099991,0.0559395,0.0243602,-0.00193143,-0.0467874,0.00972755,0.0410339,-33802.2
-35523.2,0.93488,0.45086,3,7,0,35527,-0.0133153,0.990128,-0.00468284,-0.061406,0.0706437,-0.0281114,-0.0239046,0.0755355,0.0469334,-0.0457746,-0.0650424,-0.0120985,0.0672752,-33814.4
-35521.1,0.955881,0.45086,3,7,0,35530.4,-0.0151979,0.998617,-0.0154067,-0.051457,0.0881647,-0.0478451,-0.0179543,0.0495954,0.028398,-0.0356411,-0.0432774,-0.0161794,0.0506654,-33810.3
-35521.2,0.998478,0.45086,3,7,0,35525.9,-0.0147317,0.990236,-0.00476836,-0.0529533,0.0616432,-0.0393214,-0.0274718,0.0630938,0.0284919,-0.00499387,-0.05339,-0.00109577,0.0533317,-33808.3
-35524.1,0.940124,0.45086,3,7,0,35526.3,-0.0149088,0.998065,-0.0108766,-0.0311896,0.0779377,-0.0183567,0.00634232,0.0438207,0.0490717,-0.0347687,-0.0451375,0.00700747,0.0335404,-33805
-35527.1,0.786322,0.45086,3,7,0,35537.8,-0.0137042,1.00023,-0.0229554,-0.0504727,0.0555643,-0.00941491,-0.0207155,0.0494236,0.0402408,-0.0296782,-0.02623,0.00303752,0.0273799,-33799.8
-35526.2,0.82091,0.45086,3,7,0,35536.8,-0.0146255,0.989779,0.00262833,-0.0414896,0.085167,-0.0514213,-0.010298,0.0699031,0.0409185,-0.0354663,-0.0604342,0.0288295,0.137913,-33816.6
-35524.4,0.9962,0.45086,3,7,0,35531.8,-0.0152034,0.999312,-0.0216013,-0.0637234,0.0778964,-0.027108,-0.0336151,0.0675473,0.0379532,-0.0138345,-0.0537766,0.00742518,0.0367458,-33813.1
-35525.6,0.948164,0.45086,3,7,0,35531.1,-0.0145557,0.992824,0.00318435,-0.0216155,0.0641262,-0.0399678,0.00864718,0.0534826,0.0319577,-0.042636,-0.0522212,-0.0168204,0.0723742,-33802.8
