# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:47:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gs72d0on.json
# init = 2 (Default)
# random
#   seed = 70059
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_BOW_j/hreg-20250511184732_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35519.8,0.948453,0.437865,3,7,0,35527.7,-0.018138,0.994032,-0.00641888,-0.0491712,0.0780356,-0.0489644,-0.029265,0.0660848,0.0294234,-0.0303279,-0.0512771,-0.00930984,0.0466655,-33812.3
-35520.8,0.862057,0.437865,3,7,0,35525,-0.012082,0.993377,-0.00479017,-0.0290135,0.0695527,-0.0259248,-0.0106503,0.0550459,0.0421783,-0.0186262,-0.0582815,0.0156189,0.0805222,-33804.9
-35522.7,0.946611,0.437865,3,7,0,35527.3,-0.0153038,0.992876,-0.00625868,-0.0364487,0.0651482,-0.0350355,-0.00833483,0.0697256,0.0448801,-0.0209558,-0.0323665,0.0161479,0.0945716,-33807.3
-35521.1,0.930761,0.437865,3,7,0,35527.6,-0.0156015,0.997537,-0.0221616,-0.0546912,0.0823949,-0.0237909,-0.00524759,0.0744583,0.030357,-0.0253987,-0.0717113,0.000904516,0.0488577,-33813.5
-35519.7,0.918542,0.437865,3,7,0,35525.3,-0.0133323,0.989169,-0.0117022,-0.0473866,0.0721808,-0.0395696,-0.0256277,0.0588331,0.0296374,-0.0360423,-0.045421,-6.77155e-05,0.0535312,-33808.7
-35521.8,0.963747,0.437865,3,7,0,35525.3,-0.0158379,0.994805,0.000531961,-0.0483567,0.099258,-0.0416199,-0.0118423,0.0583463,0.0368122,-0.0203922,-0.0398476,-0.0152796,0.0665549,-33814.7
-35521,0.955388,0.437865,3,7,0,35528.1,-0.013319,0.993767,-0.017207,-0.0360347,0.0571818,-0.0175027,-0.0293363,0.0561992,0.0435446,-0.0246858,-0.0619501,0.0142788,0.0401993,-33803.9
-35521.7,0.845154,0.437865,3,7,0,35526.1,-0.0114402,0.994298,-0.00999716,-0.0501015,0.0604183,-0.0469675,0.00404194,0.0517454,0.0308538,-0.0270689,-0.040921,-0.029677,0.0410355,-33802.9
-35521,0.928227,0.437865,3,7,0,35529,-0.0152261,0.994079,-0.00751599,-0.0279564,0.0879189,-0.0186617,-0.0121134,0.0616501,0.0336398,-0.0336105,-0.0474798,0.0312142,0.0591605,-33808.3
-35520.2,0.920299,0.437865,3,7,0,35526,-0.0138613,0.997799,-0.00493944,-0.0378329,0.0595599,-0.0265357,-0.0222053,0.0439051,0.0426211,-0.0364996,-0.0445753,-0.00208543,0.0377751,-33799.9
-35520.6,0.966385,0.437865,3,7,0,35524.5,-0.0167823,0.998474,-0.00558069,-0.0360895,0.0643116,-0.028601,-0.0211626,0.0449439,0.0446077,-0.037038,-0.0488851,-0.00566347,0.0495218,-33802.4
-35521,0.944185,0.437865,3,7,0,35526,-0.017462,0.993895,-0.0115325,-0.0488098,0.0730612,-0.0251836,-0.0178378,0.0482641,0.0408158,-0.00752009,-0.0435729,0.0231788,0.0717947,-33807.2
-35519.4,0.974436,0.437865,3,7,0,35524.6,-0.0148421,0.993389,-0.00848634,-0.047182,0.0801106,-0.0163098,-0.016959,0.0606653,0.0343132,-0.045501,-0.0596923,-0.00952565,0.0568862,-33808.1
-35520.4,0.916266,0.437865,3,7,0,35525.5,-0.0123819,0.996029,-0.0157893,-0.0431356,0.0559947,-0.0479991,-0.00882143,0.0572606,0.0322277,-0.0123235,-0.0496017,-0.0318379,0.060003,-33803.6
-35519,0.985813,0.437865,3,7,0,35524,-0.0146784,0.993835,-0.0110126,-0.0487455,0.0863035,-0.0175398,-0.0159787,0.0629305,0.0390062,-0.0396905,-0.0546565,-0.00283087,0.0414627,-33810.7
-35518.3,0.875493,0.437865,3,7,0,35525.4,-0.0116439,0.992739,-0.0156489,-0.0445136,0.0578205,-0.0396082,-0.0137639,0.0565768,0.0270056,-0.0206712,-0.0570992,-0.00450511,0.0634414,-33803.3
-35523,0.873468,0.437865,3,7,0,35524.1,-0.0191176,0.996002,-0.0184541,-0.0441532,0.0994509,-0.0165093,-0.0162525,0.0598186,0.0355384,-0.0165872,-0.063685,0.00518949,0.0375654,-33815.8
-35522.1,1,0.437865,3,7,0,35527.5,-0.0168439,0.991828,-0.00933214,-0.0456507,0.042021,-0.0507199,-0.0120308,0.0663188,0.0337082,-0.0377451,-0.0424538,-0.0147886,0.0586396,-33803.4
-35521,0.931818,0.437865,3,7,0,35527.6,-0.0170547,0.991506,-0.0294218,-0.0488075,0.0606656,-0.0509915,-0.0219953,0.0452366,0.034949,-0.0227143,-0.056639,-0.00150062,0.0498082,-33808.9
-35522.2,0.911473,0.437865,3,7,0,35530.4,-0.0141171,0.996805,-0.0221112,-0.0637138,0.0556282,-0.0285198,-0.0311403,0.0729986,0.0434333,-0.0355318,-0.0581434,-0.0196813,0.0492237,-33809.1
-35524.4,0.552146,0.437865,3,7,0,35536.9,-0.0150522,0.994055,-0.0183536,-0.0650524,0.0478739,-0.0289789,-0.0325294,0.0702085,0.0466096,-0.0270566,-0.0592545,0.0266838,0.0534103,-33808.6
-35521.7,0.973416,0.437865,3,7,0,35529.5,-0.0148143,0.99433,-0.0211324,-0.0357735,0.0652694,-0.0321166,-0.0121575,0.0836875,0.0339967,-0.0281692,-0.0499833,-0.0456283,0.0730615,-33809.1
-35520,0.971125,0.437865,3,7,0,35524.4,-0.0126041,0.990261,-0.0236076,-0.0449511,0.0618281,-0.0392367,-0.0139973,0.0620703,0.0327431,-0.040514,-0.0485661,-0.0244224,0.0674293,-33806.8
-35522.3,0.923311,0.437865,3,7,0,35526.4,-0.017362,0.997691,-0.00693858,-0.0472467,0.085144,-0.0149027,-0.00646877,0.0664678,0.0329615,-0.0112237,-0.0534238,0.022699,0.0369059,-33809.8
-35520.7,0.999145,0.437865,3,7,0,35526.2,-0.013663,0.99303,-0.0211345,-0.0433488,0.057239,-0.0519779,-0.0200388,0.0579332,0.0368579,-0.0419204,-0.0541276,-0.0365544,0.0615632,-33806.7
-35521.5,0.936228,0.437865,3,7,0,35526.8,-0.0147246,0.995299,-0.0159135,-0.0360154,0.0677922,-0.0141664,-0.0131421,0.0548626,0.0254379,-0.0520547,-0.0427767,-0.0114316,0.0536681,-33800.8
-35523.1,0.900005,0.437865,3,7,0,35528.7,-0.0129548,0.995134,-0.0171514,-0.0308757,0.0717645,-0.0377012,-0.000323785,0.0737674,0.0224889,-0.0239653,-0.0391094,0.0455843,0.0632611,-33806.3
-35523.4,0.885024,0.437865,3,7,0,35534.7,-0.0158851,0.993558,0.00569723,-0.0543974,0.09413,-0.0238986,-0.0183227,0.0552387,0.0206551,-0.0226536,-0.0563493,-0.0272568,0.0450723,-33810.6
-35522.4,1,0.437865,3,7,0,35527.9,-0.0112042,0.995241,-0.023145,-0.0282032,0.0612018,-0.0314147,0.00225168,0.0574919,0.029505,-0.0292754,-0.0655866,0.0297198,0.0498406,-33803.1
-35524,0.896839,0.437865,3,7,0,35529.5,-0.0235923,0.99432,-0.016595,-0.0472023,0.0743999,-0.0222888,-0.00853681,0.0763298,0.0338303,-0.00877737,-0.0396278,0.00182019,0.0742437,-33812.5
-35524.1,0.999761,0.437865,3,7,0,35528.5,-0.00511943,0.995146,-0.013888,-0.0457922,0.0865255,-0.0377607,-0.0200254,0.0445848,0.042688,-0.0355266,-0.0720984,0.0153393,0.0500633,-33811.3
-35519.2,0.993592,0.437865,3,7,0,35526.7,-0.0170001,0.995758,0.0010769,-0.0426883,0.0659889,-0.0288865,-0.014703,0.0609257,0.0318818,-0.0178584,-0.0477904,-0.0248641,0.0490784,-33803.8
-35519.9,0.999177,0.437865,3,7,0,35522.2,-0.0110969,0.993821,-0.0293611,-0.0505641,0.0781593,-0.0392296,-0.0114531,0.0624794,0.0388529,-0.0373798,-0.0607267,0.0221942,0.0532428,-33812.3
-35521.9,0.844094,0.437865,3,7,0,35527.4,-0.0168346,0.993811,0.00229825,-0.0445407,0.0901485,-0.0225085,-0.0109513,0.066212,0.0473828,-0.0188195,-0.0437799,-0.00280778,0.0771367,-33813.3
-35523.7,0.895274,0.437865,3,7,0,35530.5,-0.0214888,0.991312,-0.0163887,-0.0462776,0.0776649,-0.0230415,0.00110126,0.0503874,0.0532114,-0.0160261,-0.0579753,-0.0213439,0.0545885,-33813.6
-35523.7,0.97806,0.437865,3,7,0,35530.9,-0.00675248,0.997516,-0.0175672,-0.0477415,0.0668617,-0.0283213,-0.0271637,0.071943,0.0159251,-0.0420574,-0.0506587,0.0138604,0.049922,-33804
-35526.5,0.918401,0.437865,3,7,0,35532.6,-0.0156189,0.990356,-0.00839682,-0.0272833,0.0520908,-0.0363946,-0.00151276,0.0490112,0.030715,-0.0468217,-0.07057,-0.0422226,0.0452004,-33802.3
-35522.8,0.980293,0.437865,3,7,0,35536,-0.0136974,0.999343,-0.0181932,-0.0611392,0.0795322,-0.0476309,-0.0242998,0.0747611,0.0259742,-0.0208367,-0.0500604,0.00626784,0.073469,-33813.4
-35521,1,0.437865,3,7,0,35525.8,-0.0123544,0.996264,-0.0105285,-0.032594,0.059367,-0.021356,-0.00224877,0.0438041,0.041995,-0.033832,-0.0588942,0.0127696,0.0360034,-33799.9
-35520.3,0.982917,0.437865,3,7,0,35526.3,-0.0112372,0.992542,-0.0171469,-0.0574911,0.08031,-0.030898,-0.00077836,0.0716245,0.0287228,-0.0353536,-0.0627774,-0.0163349,0.070047,-33812
-35522.9,0.926055,0.437865,3,7,0,35527.8,-0.0124984,0.996726,-0.00737484,-0.0378299,0.0459819,-0.0468903,-0.0176314,0.0484548,0.0425281,-0.0363462,-0.0428722,0.021021,0.0407501,-33799.6
-35524.9,0.969987,0.437865,3,7,0,35529.8,-0.0151172,0.989162,-0.00765714,-0.0336069,0.0667098,-0.0143729,-0.00861703,0.0683146,0.0525321,-0.0456329,-0.0509245,-0.0203236,0.041326,-33809
-35521.5,0.944429,0.437865,3,7,0,35533.4,-0.0145228,0.99309,-0.0209907,-0.0484241,0.0731167,-0.0416469,-0.0170171,0.0509977,0.0210524,0.000672076,-0.0543473,-0.0117892,0.0675658,-33808.4
-35522.2,0.986147,0.437865,3,7,0,35526.3,-0.0155941,0.995961,-0.000524871,-0.0440937,0.0752169,-0.0491531,-0.00910698,0.0742141,0.047818,-0.0374335,-0.038998,0.0267098,0.0494079,-33812.2
-35520.1,0.985897,0.437865,3,7,0,35525.2,-0.0131355,0.992235,-0.00917578,-0.0481875,0.0758939,-0.0223922,-0.0139259,0.0552614,0.0177807,-0.0196643,-0.0642111,-0.0190922,0.0638881,-33805.7
-35519.8,0.978496,0.437865,3,7,0,35523.9,-0.0164912,0.995945,-0.0162947,-0.0426051,0.0653553,-0.0369227,-0.0189142,0.0520648,0.020709,-0.0264256,-0.074096,-0.0128287,0.0495228,-33805.2
-35520.4,0.892346,0.437865,3,7,0,35526.4,-0.016401,0.993524,-0.00449431,-0.0539953,0.0899327,-0.0280767,-0.00364951,0.0621042,0.021491,-0.0253389,-0.0645898,0.0126848,0.05428,-33811.8
-35523.5,0.882009,0.437865,3,7,0,35527.7,-0.0112004,0.993289,-0.00161648,-0.0452922,0.0369885,-0.0294448,-0.0243962,0.0521468,0.0479085,-0.0344519,-0.0487126,-0.0268693,0.0433339,-33798.5
-35522,0.982369,0.437865,3,7,0,35529,-0.016593,0.996038,-0.0143654,-0.0619856,0.0755301,-0.042877,-0.0263555,0.0477117,0.0471578,-0.0434984,-0.0463456,-0.000678802,0.0405089,-33811.1
-35520.6,0.990065,0.437865,3,7,0,35526.6,-0.0181372,0.993028,-0.0111403,-0.064203,0.0852977,-0.0368109,-0.00220429,0.0616781,0.0465055,-0.0232034,-0.0527085,0.0114758,0.0637157,-33816.2
-35522.3,0.949528,0.437865,3,7,0,35526.2,-0.00621248,0.995195,-0.0164487,-0.0364109,0.0657085,-0.0515314,-0.0221601,0.0620322,0.0477711,-0.0319044,-0.0641687,-0.0159087,0.0482588,-33809.8
-35520.9,0.804076,0.437865,3,7,0,35533.8,-0.0214053,0.995586,-0.0113955,-0.0479951,0.0606181,-0.0246989,-0.0160589,0.0724412,0.02642,-0.011163,-0.0622854,0.00608203,0.0539918,-33807.5
-35523.9,0.880031,0.437865,3,7,0,35531.2,-0.00672642,0.992463,-0.00109732,-0.0390317,0.0503514,-0.0226975,-0.0197159,0.0526587,0.0157491,-0.0208037,-0.0425485,-0.0205462,0.043869,-33795.6
-35524.6,0.968729,0.437865,3,7,0,35528.4,-0.020576,0.996516,-0.0259518,-0.0547639,0.0921743,-0.0504805,-0.00412169,0.0670453,0.0549538,-0.0350916,-0.062562,-0.000239556,0.0617932,-33823.2
-35521.6,1,0.437865,3,7,0,35528.4,-0.00819051,0.99522,-0.00414398,-0.03694,0.0474112,-0.0183647,-0.0202986,0.0531917,0.0232988,-0.0156217,-0.0491428,-0.00177261,0.0404003,-33795.3
-35518.7,0.906969,0.437865,3,7,0,35529.9,-0.0149794,0.994218,-0.0110151,-0.0525541,0.0688592,-0.0423271,-0.0189606,0.0538133,0.0251886,-0.0418958,-0.0648033,-0.00883153,0.0435179,-33806.7
-35519,0.844807,0.437865,3,7,0,35525,-0.0122013,0.993918,-0.0173524,-0.0427634,0.0770469,-0.0267048,-0.00733831,0.0674617,0.0458814,-0.0135266,-0.0447684,0.000297568,0.0642981,-33810.3
-35520.8,0.890548,0.437865,3,7,0,35524.2,-0.0151615,0.992548,-0.0167495,-0.0378856,0.0744805,-0.032511,-0.0040221,0.0640273,0.0504565,-0.00773355,-0.0467619,-0.00491417,0.0721148,-33811.6
-35526.5,0.742454,0.437865,3,7,0,35534.5,-0.0112559,0.991293,-0.0314343,-0.0649062,0.0917174,-0.0603141,-0.00668128,0.0729377,0.04732,-0.0208257,-0.0507136,-0.0090135,0.0745972,-33825.1
-35525,0.984586,0.437865,3,7,0,35532.6,-0.0181357,0.994321,-0.00252439,-0.0301121,0.0555215,-0.0139669,-0.0212889,0.0461272,0.02219,-0.0378412,-0.0614444,0.00315933,0.0753093,-33797.9
-35523.1,0.949245,0.437865,3,7,0,35532.4,-0.0113982,0.995022,-0.00441728,-0.0390716,0.0951113,-0.0433499,-0.0215813,0.0726672,0.0453525,-0.033044,-0.0411508,-0.013263,0.0395859,-33816.1
-35524.2,0.907773,0.437865,3,7,0,35530.2,-0.0137788,0.992596,-0.0280764,-0.0446484,0.0601908,-0.0411607,-0.00816266,0.0711086,0.0259887,-0.0115742,-0.075458,0.0356289,0.081706,-33810.4
-35523.8,0.979742,0.437865,3,7,0,35530.2,-0.0118974,0.995374,-0.000456476,-0.0428582,0.0709287,-0.0114843,-0.00938044,0.0564822,0.044341,-0.0317963,-0.0652804,-0.0236941,0.0338884,-33804.8
-35525.8,1,0.437865,3,7,0,35530.3,-0.0161224,0.993954,-0.0110784,-0.0284355,0.0571244,-0.0513503,-0.0247683,0.0359718,0.0337779,-0.0210686,-0.0359549,0.0277788,0.0562976,-33801.9
-35522.1,0.972016,0.437865,3,7,0,35531.2,-0.0134013,0.996872,-0.0265968,-0.052953,0.0826402,-0.0313842,-0.0174754,0.0701295,0.0287549,-0.0396117,-0.0556765,-0.0314523,0.0392486,-33811.6
-35523.2,1,0.437865,3,7,0,35525.7,-0.0152266,0.990956,0.00978409,-0.0433384,0.0688683,-0.0372375,-0.00844008,0.0526857,0.0417646,-0.0267631,-0.059349,0.0384968,0.0835685,-33807.2
-35523.1,0.875616,0.437865,3,7,0,35532.3,-0.0148619,0.998833,-0.0331625,-0.0511621,0.0689361,-0.019098,-0.0207375,0.0730886,0.0389451,-0.027945,-0.050593,-0.0313838,0.0456961,-33809.5
-35522,0.984656,0.437865,3,7,0,35528,-0.0138643,0.990615,-0.00329281,-0.0276961,0.0785635,-0.0420001,-0.0096959,0.060527,0.033904,-0.0246514,-0.0571645,0.0419538,0.0636803,-33809.7
-35525.3,0.783246,0.437865,3,7,0,35531.6,-0.0134469,0.997034,-0.00842666,-0.0618579,0.0617621,-0.00882048,-0.0221108,0.0567736,0.042689,-0.0221974,-0.0454091,-0.0456909,0.0491666,-33803.5
-35521.8,1,0.437865,3,7,0,35526.6,-0.0124924,0.994731,-0.00822558,-0.0624262,0.0603432,-0.0143237,-0.0221543,0.0562964,0.0406984,-0.0244473,-0.0423337,-0.0296104,0.0503106,-33803.2
-35522.8,0.933908,0.437865,3,7,0,35528.5,-0.0120228,0.989867,-0.0130821,-0.0488289,0.0667501,-0.0411238,-0.0370763,0.0760635,0.0234021,-0.0285582,-0.0465874,-0.00409042,0.0571835,-33810.6
-35519.1,0.952815,0.437865,3,7,0,35527.3,-0.0164326,0.996579,-0.0125811,-0.0375108,0.0782655,-0.0292897,-0.0164903,0.0565706,0.0418706,-0.0403249,-0.0466132,0.0166888,0.061441,-33807.5
-35521.4,0.933341,0.437865,3,7,0,35524.4,-0.0133279,0.991505,-0.0118983,-0.0450877,0.0551308,-0.0397322,-0.0284572,0.0503389,0.0396798,-0.0338854,-0.0490505,-0.0393362,0.0466966,-33803.9
-35526,0.846787,0.437865,3,7,0,35531.7,-0.00882041,0.995988,-0.0110957,-0.0747986,0.0536106,-0.014863,-0.0107442,0.0403836,0.0251759,-0.0412245,-0.0593835,-0.00689148,0.042739,-33799.2
-35522.8,0.990291,0.437865,3,7,0,35533.9,-0.0199737,0.992688,0.000773968,-0.0176354,0.063271,-0.0398629,-0.0136117,0.0538551,0.0423611,-0.0178201,-0.0534485,0.00179557,0.0354407,-33806.3
-35521.2,0.963767,0.437865,3,7,0,35525.9,-0.0169861,0.992343,-0.00704688,-0.0235334,0.0692394,-0.0351894,-0.00254701,0.0523199,0.0383073,-0.011629,-0.0507823,-0.0157133,0.0453397,-33806
-35524.9,0.908375,0.437865,3,7,0,35528.6,-0.0108974,0.998387,-0.0102699,-0.0312722,0.0696874,-0.0393142,-0.0204874,0.0560197,0.02331,-0.00570867,-0.078854,0.0175145,0.0507531,-33806.6
-35522.4,1,0.437865,3,7,0,35530.2,-0.011579,0.990557,-0.0044037,-0.0413399,0.0568262,-0.0349012,-0.0104549,0.0635678,0.0575521,-0.0319773,-0.0369452,-0.0115804,0.0484733,-33806.9
-35522.1,0.998344,0.437865,3,7,0,35526.8,-0.0164925,0.997422,-0.0148122,-0.0500428,0.0911416,-0.0318198,-0.0189955,0.0616196,0.0138522,-0.0232529,-0.0674666,0.0122712,0.0626137,-33811.8
-35520,0.971229,0.437865,3,7,0,35526.3,-0.0124412,0.993912,-0.0151362,-0.0285272,0.0700165,-0.0307424,-0.00841191,0.0495232,0.0484083,-0.0211605,-0.0623775,-0.0125303,0.0599238,-33806.7
-35523,0.804532,0.437865,3,7,0,35529.8,-0.0212212,0.996303,-0.0115596,-0.0352044,0.0524724,-0.0367082,-0.00857536,0.0626006,0.0358168,-0.0136381,-0.0465865,0.0327327,0.0415968,-33803.9
-35522.3,0.846404,0.437865,3,7,0,35527.8,-0.010848,0.992935,0.00605469,-0.0514642,0.0714484,-0.0293912,-0.0118773,0.0679876,0.0323819,-0.00904793,-0.0435512,-0.0305689,0.0671269,-33806.7
-35523.9,0.89959,0.437865,3,7,0,35527.1,-0.0174749,0.99418,-0.0327964,-0.0390214,0.0681483,-0.0364487,-0.012214,0.049379,0.0359566,-0.0468627,-0.0652549,0.0365797,0.0555142,-33808.3
-35523.3,0.985226,0.437865,3,7,0,35530,-0.011427,0.993117,0.000960604,-0.0495348,0.0670121,-0.0268835,-0.0231397,0.0623887,0.0473455,-0.00759214,-0.0568996,-0.0425788,0.0539062,-33808.3
-35527.1,0.8158,0.437865,3,7,0,35532.6,-0.0140901,0.994568,-0.027251,-0.0405672,0.0624009,-0.0165875,0.00555315,0.0452879,0.0284447,-0.0280899,-0.054247,-0.00774979,0.137794,-33801.2
-35519.2,0.961732,0.437865,2,7,0,35531,-0.0129241,0.99374,-0.0250852,-0.041613,0.0588127,-0.0278948,-0.0250923,0.0580136,0.0464884,-0.0237098,-0.0450741,0.0108613,0.0460094,-33805.5
-35522.7,0.695661,0.437865,3,7,0,35532.1,-0.0104174,0.996916,-0.0258917,-0.0448592,0.0525507,-0.0202285,-0.024772,0.0491431,0.0459905,-0.0403593,-0.0376602,0.00317553,0.0407902,-33800.6
-35523.7,0.867081,0.437865,3,7,0,35530.5,-0.0204358,0.991407,-0.00722961,-0.0622988,0.0909708,-0.0484835,-0.00834657,0.0496353,0.0336281,-0.0228005,-0.0709333,-0.0121367,0.0577143,-33818.4
-35521.3,1,0.437865,3,7,0,35528.5,-0.0101778,0.994216,-0.0142923,-0.026504,0.0546471,-0.0218244,-0.0172614,0.0734989,0.039235,-0.0246683,-0.040995,-0.00357975,0.0555457,-33802.3
-35523.2,0.932374,0.437865,3,7,0,35528,-0.0190351,0.994084,-0.00350289,-0.0628705,0.0866602,-0.0381423,-0.00544328,0.0419412,0.0318069,-0.0357238,-0.0722347,-0.0143032,0.0517813,-33812.7
-35524.7,0.971525,0.437865,3,7,0,35530.7,-0.0121821,0.995598,-0.0272259,-0.0362979,0.0833366,-0.0548318,-0.0195195,0.0706729,0.0318735,-0.00995092,-0.0511717,-0.00978591,0.111393,-33815.2
-35526,0.879213,0.437865,3,7,0,35534.8,-0.0191475,0.992142,-0.0499147,-0.0402018,0.0652039,-0.0379962,-0.015567,0.0652598,0.0367343,-0.0332635,-0.0566153,0.0182333,0.0844833,-33813.7
-35525.2,0.963752,0.437865,3,7,0,35532,-0.00798791,0.990269,0.0200621,-0.0516536,0.074893,-0.0301358,-0.00957904,0.0595167,0.0316112,-0.0214754,-0.0500086,-0.00291309,0.0355294,-33806.7
-35521.7,0.93647,0.437865,3,7,0,35531.9,-0.0196834,0.994101,-0.0169702,-0.0580571,0.0784869,-0.0395127,-0.00848461,0.0465901,0.0158347,-0.0147876,-0.0450211,0.00136788,0.0380125,-33808.3
-35522.2,0.95939,0.437865,3,7,0,35527.2,-0.0132024,0.997976,-0.0121196,-0.0485647,0.0859828,-0.027095,-0.005323,0.0570371,0.0102018,-0.0363309,-0.040904,-0.000163853,0.0531658,-33805.1
