# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:32:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/rg59hbp6.json
# init = 2 (Default)
# random
#   seed = 76415
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-nonsems/hreg-20250511123259_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18902.5,0.899326,0.517253,3,7,0,18912.4,-0.00505884,0.975159,0.0941319,-0.0531412,0.259108,0.0936725,0.310367,0.192299,-0.00468818,0.0670199,0.231875,0.148797,-0.0549048,0.107656,0.0599756,-0.00257738,0.143725,0.141684,0.108447,0.170643,0.060562,0.0812127,0.117915,0.11773,-19329
-18908.2,0.882667,0.517253,3,7,0,18915.1,-0.00851747,0.971072,0.130992,-0.0152862,0.249442,0.105702,0.315361,0.208654,0.0525628,0.0826095,0.236195,0.144172,0.00332767,0.0908076,0.0710166,0.026619,0.143546,0.120943,0.157218,0.170118,0.071747,0.0609234,0.353032,0.0699983,-19356.3
-18910.1,0.813725,0.517253,3,7,0,18921.9,-0.0140617,0.973339,0.122223,-0.00905442,0.237518,0.0989184,0.306833,0.205643,0.0626494,0.0698794,0.249259,0.145192,0.00832799,0.0782759,0.06546,0.0251769,0.135568,0.120999,0.157295,0.173528,0.107566,0.0514829,0.258243,0.0744352,-19341.1
-18910.2,0.933782,0.517253,3,7,0,18928.7,-0.00504119,0.970169,0.115824,-0.0257168,0.28386,0.0715998,0.323346,0.205728,-0.0119141,0.059645,0.21997,0.152381,-0.0573151,0.10235,0.0919073,-0.0109022,0.150095,0.142335,0.11352,0.138603,0.134919,0.0392544,0.184182,0.151441,-19343.3
-18906.5,0.964769,0.517253,3,7,0,18921.3,-0.0133238,0.97033,0.116607,-0.0241355,0.266811,0.105852,0.300087,0.195525,0.0262848,0.0780805,0.226946,0.134942,-0.0523565,0.110912,0.0746764,-0.0184139,0.152762,0.134675,0.107171,0.134411,0.115275,0.0688375,0.226133,0.12048,-19320.5
-18901.7,1,0.517253,3,7,0,18914.9,-0.00329022,0.974532,0.106476,-0.0421022,0.249619,0.0916869,0.322808,0.203427,0.0240968,0.0709993,0.233819,0.15144,-0.00355156,0.0902809,0.0417926,0.0212111,0.126723,0.120981,0.148854,0.188141,0.153333,0.149144,0.0812593,0.0798827,-19343.3
-18903.4,0.812091,0.517253,3,7,0,18913.3,-0.0082559,0.971921,0.114049,-0.0290431,0.259318,0.109698,0.308131,0.195211,0.0288809,0.0874026,0.228973,0.133274,-0.0646901,0.0966402,0.0817008,-0.00269528,0.151623,0.140135,0.117963,0.145829,0.154712,0.0586676,0.256434,0.0958374,-19330.4
-18903.4,0.774483,0.517253,3,7,0,18922.1,-0.0095253,0.974757,0.086519,-0.0392224,0.233597,0.107212,0.306318,0.228714,0.0138958,0.0584083,0.209687,0.146679,-0.0134614,0.0786979,0.0398943,0.00828166,0.15562,0.123092,0.134033,0.161184,0.188824,0.142163,0.125208,0.0775986,-19325.5
-18907.3,0.77133,0.517253,3,7,0,18919.7,-0.00502343,0.972375,0.128935,-0.049694,0.269971,0.0773473,0.343705,0.207525,0.0350407,0.0811289,0.24407,0.160781,-0.0356613,0.0862371,0.0879566,-0.00133188,0.115522,0.124213,0.130822,0.171416,0.259722,0.111761,0.293978,0.115385,-19364.3
-18906.8,0.973274,0.517253,3,7,0,18919.5,-0.00592939,0.971831,0.0880569,-0.0377971,0.282992,0.110147,0.314646,0.188744,-0.00443555,0.0742893,0.209585,0.1414,-0.0114341,0.0760615,0.048474,-0.00583437,0.172482,0.132795,0.153717,0.17003,0.306035,0.0885268,0.25061,0.0599554,-19334.4
-18907.1,0.926092,0.517253,3,7,0,18918.9,-0.00207509,0.972749,0.101075,-0.0300308,0.258229,0.113771,0.297748,0.199222,0.0587994,0.0642529,0.267992,0.136474,-0.0352553,0.0792058,0.0511493,0.0233047,0.159112,0.120317,0.137681,0.181001,0.337472,0.127796,0.215004,0.0845703,-19344.9
-18910.5,0.841373,0.517253,3,7,0,18922.3,-0.0174933,0.968476,0.12527,-0.0424638,0.249791,0.0848634,0.328544,0.200192,-0.0120901,0.081746,0.195811,0.153584,-0.0226104,0.111537,0.0716378,-0.00731416,0.116644,0.13057,0.117064,0.141312,0.0221635,0.115519,0.110606,0.0694855,-19328.8
-18910,0.88864,0.517253,3,7,0,18925.1,0.0012923,0.977485,0.101531,-0.0213626,0.266767,0.11344,0.307135,0.205977,0.0520481,0.0554283,0.271239,0.132531,-0.0361394,0.0698827,0.0497738,0.0185933,0.163254,0.135656,0.158034,0.19349,0.263173,0.0706951,0.206281,0.0845162,-19356.3
-18904.3,0.978052,0.517253,3,7,0,18916.9,-0.0152267,0.972267,0.121225,-0.0477871,0.232683,0.0848144,0.320434,0.196754,-0.00167957,0.0991526,0.211864,0.157152,-0.03322,0.106913,0.0701519,-0.0100368,0.120846,0.12581,0.110142,0.162647,0.0675634,0.0953992,0.0856145,0.0614482,-19325.2
-18902.9,0.934156,0.517253,3,7,0,18914,-0.00352252,0.967322,0.115996,-0.0428614,0.242317,0.0974061,0.328239,0.227404,0.0575756,0.0671291,0.222298,0.129018,-0.0421164,0.0982032,0.0609598,-0.007465,0.146681,0.134792,0.162358,0.182668,0.239904,0.0912775,0.197805,0.0782661,-19367.3
-18900.3,0.88025,0.517253,3,7,0,18914.5,-0.00911048,0.977714,0.106666,-0.023261,0.26598,0.106388,0.317448,0.182052,0.00529537,0.0815176,0.232479,0.168809,-0.0126137,0.0948515,0.0582278,0.0136853,0.141014,0.118552,0.103134,0.156506,0.0611705,0.108093,0.152468,0.0672211,-19323.1
-18900.3,0.805292,0.517253,3,7,0,18914.4,-0.00530234,0.968145,0.111306,-0.035413,0.22813,0.0956819,0.323452,0.223537,0.0395831,0.0809312,0.216711,0.117601,-0.0469788,0.0981514,0.0598083,-0.00474219,0.145243,0.140997,0.135966,0.181173,0.169758,0.0620229,0.151217,0.0832447,-19351.1
-18895.5,0.915971,0.517253,3,7,0,18907.9,-0.00940629,0.975342,0.10366,-0.0272309,0.258776,0.10783,0.320938,0.195744,0.0321945,0.0813989,0.221312,0.144113,-0.0349091,0.084017,0.0759042,-0.00252225,0.144629,0.109111,0.130173,0.161667,0.172187,0.106085,0.139688,0.0583372,-19322.7
-18899.8,0.572539,0.517253,3,7,0,18911.5,-0.0114122,0.969876,0.102514,-0.0331635,0.243969,0.0983784,0.333818,0.203567,0.00807426,0.0529488,0.251117,0.139723,-0.0240816,0.0995247,0.0466932,0.0240832,0.123777,0.152321,0.121189,0.157485,0.136222,0.0977507,0.13051,0.0882565,-19350.8
-18899.4,0.838934,0.517253,3,7,0,18910.9,-0.00416843,0.970956,0.108878,-0.0349074,0.232344,0.0931024,0.313247,0.203122,0.0159007,0.0935441,0.215121,0.142346,-0.0457618,0.0718337,0.0815521,0.0134048,0.137151,0.118469,0.154859,0.156213,0.14487,0.0729379,0.0905858,0.0527178,-19326.4
-18899.6,0.626581,0.517253,3,7,0,18914.6,-0.00136639,0.968487,0.103622,-0.0295921,0.231147,0.0930582,0.33483,0.187699,0.0110093,0.0923598,0.206893,0.150536,-0.0315362,0.0832372,0.0756861,0.0153551,0.128235,0.125839,0.157677,0.167568,0.151708,0.105237,0.0972778,0.0663469,-19337.2
-18898.8,0.789535,0.517253,3,7,0,18911.2,-0.0147249,0.976526,0.116164,-0.0305444,0.261314,0.100962,0.298519,0.203269,0.0442987,0.0601714,0.231292,0.14393,-0.0210594,0.11145,0.0582567,-0.00328087,0.161145,0.133986,0.108915,0.172407,0.125498,0.0927626,0.159086,0.0801064,-19330.8
-18899.2,0.89857,0.517253,3,7,0,18910.5,-0.000525098,0.969819,0.112582,-0.0295703,0.250348,0.0945324,0.323435,0.192459,0.0112293,0.0908315,0.208078,0.153665,-0.0339467,0.0791855,0.0602248,0.0155981,0.123683,0.126809,0.155329,0.150113,0.203039,0.0934068,0.153664,0.0645391,-19328.1
-18897,0.788349,0.517253,3,7,0,18913.4,-0.00640242,0.972027,0.102598,-0.0375094,0.249564,0.104805,0.313051,0.213558,0.0345025,0.0610542,0.241338,0.138306,-0.0461923,0.0719669,0.0646841,-0.00160905,0.150901,0.123978,0.13267,0.166527,0.139115,0.139198,0.138912,0.100316,-19338
-18900.6,0.690878,0.517253,3,7,0,18912.2,-0.00909327,0.969638,0.105421,-0.0337919,0.26083,0.105807,0.305877,0.182959,0.0360054,0.0471413,0.253671,0.142518,-0.0524279,0.075583,0.0641694,0.00157431,0.149901,0.117476,0.133353,0.167148,0.118035,0.153725,0.113277,0.123886,-19329.7
-18899.3,0.892158,0.517253,3,7,0,18910.6,-0.00379974,0.974564,0.117237,-0.0273347,0.241797,0.0905082,0.320652,0.191713,0.0169247,0.0843717,0.246699,0.147205,-0.0160849,0.0773044,0.0516215,0.011041,0.141282,0.137266,0.144578,0.148518,0.17003,0.165703,0.118005,0.132425,-19328.9
-18903.3,0.558812,0.517253,3,7,0,18922,-0.011201,0.969856,0.112427,-0.0280847,0.240954,0.106821,0.312658,0.217178,0.0425102,0.0669112,0.201808,0.131972,-0.047563,0.118316,0.0767348,-0.000367731,0.152123,0.132618,0.110275,0.189899,0.124192,0.0472788,0.110348,0.0553873,-19347.9
-18903.3,0.142567,0.517253,3,7,0,18922.5,-0.011201,0.969856,0.112427,-0.0280847,0.240954,0.106821,0.312658,0.217178,0.0425102,0.0669112,0.201808,0.131972,-0.047563,0.118316,0.0767348,-0.000367731,0.152123,0.132618,0.110275,0.189899,0.124192,0.0472788,0.110348,0.0553873,-19347.9
-18912.7,0.763277,0.517253,3,7,0,18920.3,-0.00254364,0.973854,0.118,-0.0507226,0.284219,0.0946782,0.306894,0.198327,-0.0134025,0.0919352,0.232566,0.171657,-0.0233921,0.0755941,0.0407658,0.0186532,0.129002,0.144452,0.146339,0.170066,-0.00143659,0.165615,0.37704,0.185197,-19349
-18904.3,0.988786,0.517253,3,7,0,18920.1,-0.01326,0.971539,0.118583,-0.0333501,0.243441,0.104407,0.311126,0.206845,0.0311655,0.057759,0.214407,0.11586,-0.0392969,0.135377,0.0784215,-0.00105464,0.152488,0.139776,0.123846,0.179039,0.0993861,0.17185,0.100414,0.0891811,-19342
-18907.2,0.869862,0.517253,3,7,0,18917.1,-0.00382623,0.975288,0.108216,-0.0345639,0.260869,0.0962977,0.322515,0.195007,0.0212014,0.0839015,0.231306,0.181869,-0.0250041,0.0518092,0.0412455,0.0166582,0.129283,0.121606,0.136114,0.153011,0.200573,0.00729605,0.135221,0.0787312,-19331.1
-18907.3,0.97977,0.517253,3,7,0,18920.3,-0.0146117,0.97122,0.120219,-0.0126275,0.244129,0.105705,0.284767,0.181592,0.027231,0.0638145,0.208628,0.133748,-0.0434206,0.133881,0.0556318,0.00516753,0.176996,0.126546,0.138245,0.185134,0.0775323,0.103805,0.095645,0.151189,-19326.1
-18903,1,0.517253,3,7,0,18917.7,-0.0118715,0.970936,0.103292,-0.00965195,0.239917,0.114953,0.310366,0.191815,0.0184049,0.0661442,0.220546,0.142172,-0.0226552,0.11033,0.0657084,-0.00388943,0.141851,0.136155,0.144408,0.197931,0.190876,0.173536,0.0817376,0.10293,-19338.3
-18907.5,0.462476,0.517253,3,7,0,18919.7,-0.00405824,0.973941,0.1156,-0.0526962,0.240144,0.0858973,0.312561,0.222758,0.0275799,0.0919726,0.24253,0.150919,-0.0474765,0.0958283,0.0522457,0.0252345,0.128133,0.126861,0.112631,0.139936,0.00381994,0.131809,0.272802,0.144406,-19338.3
-18899.8,0.968845,0.517253,3,7,0,18915.3,-0.012374,0.971126,0.113256,-0.0266838,0.257374,0.116742,0.32535,0.20902,0.0117524,0.0688701,0.227945,0.154415,-0.024345,0.108365,0.0675021,-0.00366254,0.139122,0.134587,0.138931,0.189047,0.101537,0.180931,0.149877,0.0958393,-19362
-18898.5,0.867395,0.517253,3,7,0,18908.6,-0.00702869,0.972649,0.102811,-0.030651,0.253433,0.0971237,0.338271,0.19409,0.0414865,0.0830973,0.2153,0.157506,-0.0248688,0.120913,0.0754267,-0.00973549,0.150923,0.123305,0.108922,0.166296,0.118891,0.113696,0.106275,0.114569,-19343.1
-18898.3,0.687596,0.517253,3,7,0,18912.9,-0.00749239,0.973209,0.112979,-0.022327,0.233149,0.10471,0.306104,0.212467,0.0030872,0.0672151,0.240569,0.135055,-0.0383473,0.0824011,0.0463552,0.0126762,0.136068,0.140705,0.166069,0.166199,0.196714,0.117013,0.143874,0.0656414,-19334.8
-18900.2,0.915937,0.517253,3,7,0,18906.4,-0.0119852,0.972627,0.0926649,-0.0178357,0.236272,0.111897,0.31987,0.198406,0.00782168,0.0749177,0.221807,0.123514,-0.022583,0.0862865,0.0601755,0.00791968,0.136047,0.140288,0.14355,0.177856,0.14391,0.116873,0.212805,0.0874123,-19327.9
-18901.8,0.901783,0.517253,3,7,0,18911.3,-0.00371514,0.973952,0.130896,-0.0515133,0.263263,0.0828728,0.31436,0.203252,0.041501,0.0687149,0.237118,0.171534,-0.0399724,0.095673,0.0578334,0.0124225,0.15489,0.119269,0.121989,0.168234,0.164779,0.110546,0.0765227,0.0717108,-19352.9
-18905.8,0.878322,0.517253,3,7,0,18916.8,-0.000987945,0.973257,0.122088,-0.0262413,0.289813,0.121412,0.324507,0.186729,0.0110034,0.0914579,0.212996,0.117141,-0.0345491,0.0731204,0.0570835,-0.0114365,0.142518,0.161269,0.103169,0.191781,0.111547,0.0931494,0.155864,0.0720335,-19343.8
-18908.6,0.875326,0.517253,3,7,0,18920.7,-0.013532,0.972352,0.100866,-0.0291461,0.233535,0.06728,0.306329,0.204426,0.0399704,0.0620369,0.248714,0.17823,-0.0282282,0.096377,0.0735183,0.0227914,0.153769,0.106667,0.151346,0.134675,0.184211,0.0444965,0.0984601,0.126204,-19331.9
-18904.8,1,0.517253,3,7,0,18915.6,-0.0144914,0.972166,0.105489,-0.0248744,0.234765,0.0669206,0.306562,0.205285,0.0322094,0.0699915,0.24634,0.179246,-0.0354092,0.0945835,0.0670467,0.0204005,0.140546,0.118372,0.133806,0.153311,0.156394,0.0371553,0.0933844,0.138734,-19335.2
-18905.9,0.783191,0.517253,3,7,0,18922,-0.00280389,0.975677,0.0987827,-0.0548643,0.23544,0.119966,0.321546,0.192667,0.0114081,0.091502,0.235506,0.106973,-0.0247392,0.0864204,0.0526361,0.0115644,0.129605,0.104405,0.10506,0.148068,0.11341,0.0738757,0.172899,0.0470756,-19307.1
-18902.6,0.937284,0.517253,3,7,0,18918.4,-0.00987733,0.97493,0.136871,-0.00704568,0.247953,0.0901461,0.310015,0.210777,0.0345156,0.0678594,0.21055,0.167781,-0.0452079,0.0857815,0.0679456,0.0127913,0.161285,0.141027,0.144093,0.174126,0.12563,0.100418,0.124719,0.13296,-19350.5
-18903.7,0.783737,0.517253,3,7,0,18918.9,0.000789333,0.971896,0.0878241,-0.0599688,0.242507,0.107469,0.328078,0.182838,0.0172231,0.0810735,0.230793,0.127741,-0.0196466,0.0898677,0.0540209,-0.00517619,0.122787,0.123797,0.123148,0.172563,0.219126,0.0988441,0.158134,0.0495098,-19320.8
-18904.8,0.983605,0.517253,3,7,0,18916.9,-0.0096015,0.973556,0.116906,-0.0353142,0.217207,0.0819635,0.300812,0.229382,0.0625635,0.0743879,0.236806,0.158031,-0.0114739,0.109855,0.073148,0.0268996,0.145129,0.133855,0.114842,0.139205,0.0762911,0.0866685,0.089889,0.0644024,-19338.9
-18904.6,0.918449,0.517253,3,7,0,18919.7,-0.00565074,0.975322,0.105058,-0.0416076,0.223133,0.0885004,0.304701,0.224734,0.0698144,0.0846948,0.231364,0.162218,-0.00495083,0.103226,0.0650178,0.0362628,0.139731,0.127572,0.14242,0.157148,0.124288,0.0739526,0.0745884,0.0670186,-19343
-18900.8,0.66363,0.517253,3,7,0,18915,-0.00715973,0.97083,0.114666,-0.0141749,0.253783,0.0960581,0.311395,0.177008,0.00530361,0.0933482,0.234541,0.151239,-0.0455464,0.0903948,0.0542063,0.00438635,0.143346,0.121593,0.115142,0.164655,0.186685,0.156137,0.202243,0.0904446,-19323.4
-18908.6,0.523881,0.517253,3,7,0,18922.6,-0.00962148,0.971309,0.0965184,-0.0424915,0.202756,0.11352,0.299047,0.187115,0.0342906,0.0774235,0.231309,0.151345,0.00847403,0.107429,0.0404848,0.029265,0.166936,0.141454,0.131831,0.176086,0.0648258,0.122259,0.0993127,0.120376,-19336.3
-18906.7,1,0.517253,3,7,0,18920.5,-0.00726637,0.973914,0.100979,-0.0374816,0.204305,0.114046,0.294113,0.181341,0.0172496,0.0714332,0.220779,0.142394,-0.00591308,0.099373,0.0275224,0.0288571,0.16822,0.139462,0.140621,0.192304,0.0524414,0.115045,0.124745,0.0904923,-19326
-18904.4,0.958721,0.517253,3,7,0,18919.7,-0.0086919,0.973403,0.0926782,-0.0467262,0.279682,0.106288,0.322039,0.200043,0.0173968,0.102657,0.226428,0.160094,-0.0328869,0.0810888,0.0704081,-0.0021759,0.140043,0.0919967,0.140237,0.139604,0.100289,0.0954712,0.167911,0.048534,-19328.4
-18899.1,1,0.517253,3,7,0,18911,-0.00941737,0.96853,0.105057,-0.0357931,0.257919,0.110397,0.308312,0.181004,0.0314631,0.0579277,0.240791,0.150185,-0.017282,0.119687,0.0383176,0.00290727,0.154673,0.131163,0.128745,0.16878,0.195157,0.106435,0.10303,0.0962266,-19339
-18898.8,0.936003,0.517253,3,7,0,18908.9,-0.00498959,0.975791,0.120744,-0.00965708,0.236811,0.108519,0.304136,0.211213,0.0391518,0.0486774,0.222143,0.143626,-0.0340084,0.11892,0.0478033,0.0256704,0.141674,0.133841,0.144491,0.184555,0.112025,0.117945,0.10101,0.0798018,-19339.7
-18901.4,0.792343,0.517253,3,7,0,18908.3,-0.0123695,0.965645,0.100035,-0.0146718,0.220816,0.105031,0.301391,0.208905,0.0118333,0.0887345,0.239948,0.131957,-0.0139444,0.0937049,0.065562,-0.00141232,0.137478,0.120943,0.12938,0.15747,0.197746,0.0708358,0.110163,0.0706959,-19326.7
-18897.8,0.908823,0.517253,3,7,0,18910.5,-0.0107415,0.969613,0.104028,-0.0204201,0.232159,0.108161,0.311063,0.200092,0.0152186,0.0968171,0.233567,0.133818,-0.0106165,0.0826659,0.0633798,0.00493656,0.149841,0.128784,0.11222,0.155574,0.19146,0.0998994,0.117049,0.0836343,-19327
-18897.9,0.870405,0.517253,3,7,0,18909.6,-0.00327989,0.976202,0.120303,-0.0353455,0.279682,0.106035,0.312078,0.186374,0.0324713,0.0619024,0.230839,0.154733,-0.0497656,0.103555,0.0434774,0.0151562,0.152782,0.136219,0.145853,0.178222,0.116947,0.103245,0.111366,0.0699786,-19345.1
-18897.2,0.682029,0.517253,3,7,0,18911.5,-0.00234615,0.97473,0.109218,-0.0342181,0.299192,0.111721,0.315067,0.19312,0.0273159,0.0667157,0.226968,0.153394,-0.0296706,0.107637,0.0470909,0.0105077,0.127929,0.12731,0.144433,0.171861,0.137068,0.0999424,0.122156,0.0830933,-19340.6
-18905,0.664708,0.517253,3,7,0,18915.1,-0.0112503,0.971052,0.147689,-0.029101,0.25474,0.085415,0.324093,0.209339,0.0326324,0.0634966,0.23595,0.131633,-0.0241033,0.05438,0.0492451,0.00435079,0.151189,0.146086,0.143934,0.156685,0.151897,0.150877,0.148714,0.104706,-19348.8
-18906.6,0.973044,0.517253,3,7,0,18916.2,-0.0153353,0.968563,0.14528,-0.0350245,0.258824,0.103454,0.320284,0.208361,0.0356566,0.056802,0.230145,0.141801,-0.0335796,0.0502904,0.0487482,0.0101303,0.160857,0.142201,0.135692,0.153118,0.175555,0.153344,0.137094,0.127658,-19355.8
-18903.6,0.979415,0.517253,3,7,0,18916.5,-0.00560819,0.966201,0.124389,-0.0319559,0.236269,0.100011,0.323985,0.19437,0.0719281,0.0721887,0.238255,0.147056,-0.0308359,0.0651255,0.0573857,0.016471,0.161059,0.149592,0.138888,0.168564,0.184089,0.121837,0.188979,0.0773412,-19361.5
-18902.6,1,0.517253,3,7,0,18913,-0.0102825,0.971891,0.109865,-0.0514448,0.215025,0.125027,0.317718,0.211388,0.0637574,0.0830904,0.246847,0.144975,-0.017058,0.0806553,0.0568399,0.0159267,0.148422,0.120205,0.144212,0.171356,0.197067,0.111443,0.1736,0.0887676,-19351.9
-18904.3,0.918603,0.517253,3,7,0,18915.1,-0.00579418,0.973137,0.114427,-0.0224844,0.289865,0.0659251,0.310649,0.176881,-0.00650952,0.0652008,0.214409,0.140478,-0.0313419,0.112611,0.0754851,0.00612027,0.135669,0.13387,0.123172,0.164053,0.0936822,0.0527877,0.0931099,0.0666684,-19319.1
-18903.7,1,0.517253,3,7,0,18912.5,-0.00948003,0.97245,0.108237,-0.0369956,0.229051,0.124807,0.319114,0.220991,0.0585734,0.0861672,0.240368,0.152501,-0.0261514,0.0705551,0.0609686,0.0106461,0.157281,0.135247,0.143641,0.180056,0.207593,0.161233,0.174536,0.0880956,-19364.3
-18909.1,0.764771,0.517253,3,7,0,18918.7,-0.00511385,0.976145,0.111411,-0.0221484,0.2588,0.0761747,0.289446,0.170862,0.0120663,0.0743618,0.211204,0.121716,-0.0173483,0.121375,0.0754025,0.0306761,0.128083,0.125974,0.0944431,0.161739,0.0862363,0.0793371,0.0711088,0.084389,-19291.3
-18913.5,0.455707,0.517253,3,7,0,18926,-0.0108027,0.965875,0.114061,-0.0506883,0.257571,0.116632,0.343368,0.235604,0.0379282,0.0792672,0.232454,0.171381,-0.0366006,0.0820005,0.0428151,-0.00516292,0.159382,0.136682,0.175805,0.160292,0.253966,0.0865602,0.418812,0.0765752,-19400.6
-18909.4,1,0.517253,3,7,0,18924.7,-0.00416174,0.980491,0.110827,-0.0226551,0.244361,0.0883821,0.298651,0.146196,0.00822818,0.0685556,0.240151,0.11931,-0.0216343,0.104912,0.0735975,0.0121337,0.126483,0.125551,0.0892026,0.162466,0.174574,0.0778554,0.0993137,0.0820362,-19279.3
-18908.6,0.977111,0.517253,3,7,0,18922,-0.0118888,0.964534,0.114328,-0.0440532,0.263549,0.114819,0.322271,0.250305,0.0417021,0.0758444,0.231147,0.173761,-0.0325457,0.0870184,0.0526507,0.00274825,0.154269,0.133929,0.16576,0.184343,0.0964317,0.122313,0.186636,0.0776853,-19408.3
-18905.2,0.740291,0.517253,3,7,0,18923.7,-0.00729535,0.97972,0.107871,-0.0320697,0.256742,0.119509,0.334202,0.205919,0.0424222,0.0920684,0.21272,0.162104,-0.0308756,0.109116,0.0567982,0.030198,0.144569,0.113271,0.139487,0.154312,0.137567,0.0771227,0.206752,0.116664,-19344.8
-18897.2,0.965249,0.517253,3,7,0,18913.8,-0.00914705,0.970263,0.115338,-0.0357739,0.241257,0.0884675,0.299138,0.206546,0.0396238,0.0638099,0.209314,0.127892,-0.0296562,0.0927815,0.0680936,-0.00116747,0.136659,0.145194,0.117045,0.155817,0.121806,0.0865078,0.145032,0.0770227,-19315.3
-18898.5,0.818504,0.517253,3,7,0,18909.5,-0.0120255,0.972218,0.108918,-0.0319889,0.268184,0.116606,0.322596,0.194537,0.0145428,0.0849057,0.250834,0.160973,-0.0265262,0.10708,0.0661498,0.0211113,0.148376,0.112032,0.143866,0.177868,0.163751,0.0722874,0.106485,0.0815275,-19363.5
-18897.1,0.863345,0.517253,3,7,0,18908.6,-0.00269468,0.973433,0.111789,-0.0340686,0.226211,0.0857692,0.302079,0.198256,0.0385065,0.0711931,0.228597,0.136135,-0.0282403,0.0859697,0.0579619,-0.00378632,0.144881,0.14245,0.119458,0.1461,0.123657,0.117189,0.113087,0.0664472,-19308
-18899.8,0.634835,0.517253,3,7,0,18913,-0.0104944,0.974713,0.108121,-0.0367436,0.28131,0.118773,0.322779,0.202428,0.00683306,0.0918284,0.232447,0.146909,-0.0369187,0.0922741,0.0716435,0.00594448,0.13547,0.112682,0.150948,0.170906,0.240948,0.110933,0.202561,0.0809494,-19347.7
-18905,0.820936,0.517253,3,7,0,18913.6,-0.012762,0.968745,0.124773,-0.0614431,0.246978,0.116237,0.31398,0.206471,0.0361766,0.0745963,0.205817,0.134761,-0.0131917,0.10269,0.0738967,0.00386562,0.138517,0.12914,0.159973,0.183002,0.253127,0.0529515,0.147606,0.0656175,-19353.4
-18907.5,0.980981,0.517253,3,7,0,18916.9,-0.00761916,0.977172,0.0870946,-0.0324003,0.2576,0.0903592,0.334902,0.186801,0.0369888,0.079976,0.23218,0.172377,-0.0346377,0.0898448,0.0432496,0.000255293,0.163008,0.145927,0.107182,0.162746,0.0130633,0.148904,0.132644,0.0910546,-19339.4
-18904.1,0.951273,0.517253,3,7,0,18919.9,-0.00538087,0.972174,0.108957,-0.0332658,0.280801,0.0867305,0.32632,0.201827,0.0560725,0.0600061,0.250449,0.150357,-0.0286798,0.101456,0.0356932,0.00394689,0.120235,0.152809,0.132164,0.141214,0.0798682,0.0892169,0.245986,0.0694434,-19341.4
-18902,0.893644,0.517253,3,7,0,18915.3,-0.00298016,0.967507,0.132665,-0.0135022,0.278118,0.102921,0.322653,0.20911,0.0319535,0.0644887,0.261565,0.134666,-0.0209293,0.0946956,0.0673907,0.0086743,0.162259,0.126569,0.153325,0.17233,0.109576,0.0934314,0.0999872,0.0574828,-19377.7
-18906,0.7711,0.517253,3,7,0,18916.3,-0.00930988,0.967475,0.126623,-0.0200895,0.280745,0.119829,0.314097,0.23996,0.0363993,0.080366,0.238323,0.153629,-0.0148985,0.0691947,0.0842917,-0.00900043,0.154994,0.113621,0.13072,0.159336,0.211744,0.100696,0.158136,0.062279,-19374.6
-18906.8,0.93968,0.517253,3,7,0,18918.4,-0.00916883,0.97216,0.0935318,-0.0393712,0.226959,0.0807616,0.313751,0.160386,0.0154654,0.0661587,0.223963,0.130034,-0.0444303,0.128427,0.0437803,0.0205957,0.132751,0.144922,0.129002,0.179449,0.0620474,0.0633328,0.109777,0.11594,-19313.8
-18907.6,0.964833,0.517253,3,7,0,18921.6,-0.00680583,0.979064,0.124413,-0.0293817,0.270097,0.123022,0.332854,0.240817,0.0339486,0.0771422,0.247551,0.155014,-0.0121603,0.0583334,0.0901536,0.00694441,0.154317,0.116158,0.131017,0.173704,0.211314,0.0936362,0.124074,0.0722237,-19377.6
