density,edginess,citations_per_year,is_center
18.319045318907875,0.7067911624908447,3.142857142857143,False
15.755610404654405,0.7265267968177795,4.071428571428571,False
17.116088885805624,0.733841598033905,3.3333333333333335,False
15.632908586702671,0.7506141066551208,3.4285714285714284,False
15.704632769577943,0.707797646522522,5.0,False
18.08094600162451,0.7404256463050842,6.333333333333333,False
17.402453525573495,0.7200872302055359,6.25,False
15.567811132414466,0.7607468962669373,9.75,False
17.298895549544703,0.7188938856124878,5.428571428571429,False
17.05125741495157,0.68208909034729,5.230769230769231,False
17.770136833826218,0.6739857196807861,2.6363636363636362,False
17.610421158212475,0.6821895837783813,3.0,False
17.560143790993333,0.7112829089164734,5.75,False
15.730443470765106,0.736662745475769,1.5,False
18.017856935498887,0.7349501252174377,1.6,False
16.653557093496875,0.7241871953010559,6.777777777777778,False
16.83677503940345,0.7151685953140259,0.5,False
16.803894282660508,0.7110525965690613,5.875,False
17.987672834582643,0.713796854019165,3.5,False
18.075743522647922,0.7160552740097046,0.6666666666666666,False
16.794442899804473,0.7201992273330688,1.8333333333333333,False
16.88547192654708,0.6980431079864502,4.0,False
17.41313159429571,0.6766344308853149,2.9166666666666665,False
18.074590932911523,0.6922513842582703,3.0,False
14.969556033952982,0.7163134813308716,1.1111111111111112,False
15.30171730539288,0.6344307661056519,1.5,False
15.783431937354402,0.7256256937980652,7.714285714285714,False
15.273704942120645,0.687193751335144,0.1111111111111111,False
14.942555910564472,0.7313181161880493,7.833333333333333,False
17.985690266484045,0.7171698212623596,0.0,False
19.020773269451627,0.693953812122345,4.5,False
16.623219533195694,0.6930500268936157,2.9166666666666665,False
17.16300495263758,0.6905582547187805,2.8181818181818183,False
16.46819040701241,0.6667543649673462,3.0,False
13.140490097079926,0.7058835625648499,0.8333333333333334,False
17.002800657726386,0.7064781188964844,18.363636363636363,False
14.369243346216837,0.7529285550117493,0.14285714285714285,False
17.707139639030512,0.7002159953117371,2.0,False
18.93952499680032,0.7033745050430298,3.625,False
14.595735541500407,0.7043627500534058,11.0,False
16.469901028600894,0.7025938034057617,2.75,False
18.02886305690176,0.7060652375221252,0.5,False
17.917356762011035,0.7550600171089172,3.142857142857143,False
17.49682771746747,0.7260852456092834,14.857142857142858,False
18.879076707217795,0.689647376537323,0.4444444444444444,False
15.447836943951325,0.7215600609779358,2.0,False
19.189549910795392,0.6661857962608337,2.2,False
15.69205544386283,0.7355060577392578,23.0,False
15.699944671438415,0.722323477268219,1.625,False
18.705972451776812,0.7149776816368103,4.0,False
13.961916050036143,0.7145749926567078,0.0,False
18.4220001000586,0.7193205952644348,2.75,False
16.943570089080858,0.7189927697181702,6.666666666666667,False
18.425692456094264,0.7216043472290039,3.5,False
16.711413763841513,0.751859724521637,2.5,False
13.8909234598403,0.6921356320381165,9.333333333333334,False
19.05276919980138,0.7012497186660767,2.0,False
17.210328988021423,0.7417166829109192,1.1666666666666667,False
15.182638513944973,0.6667829155921936,0.0,False
16.821931848966777,0.7373524904251099,15.0,False
15.330799173982387,0.7866870760917664,1.0769230769230769,False
18.244190291947326,0.6810172200202942,15.285714285714286,False
13.436858360881763,0.7896057963371277,13.0,False
13.931881681839721,0.707567036151886,18.1,False
17.124505247546555,0.6594905257225037,2.2,False
15.816535453113348,0.7650895714759827,1.2142857142857142,False
12.275659530621393,0.7876499891281128,26.5,False
14.799506189610664,0.680209219455719,24.1,False
19.04663304050756,0.6761927604675293,5.333333333333333,False
15.509455647255715,0.692145586013794,5.904761904761905,False
14.664488480172997,0.6476833820343018,21.727272727272727,False
11.661970896017198,0.6759307384490967,42.46666666666667,False
16.84451827275881,0.6514207124710083,7.8,False
13.975701111108913,0.6882463097572327,25.0,False
14.458201764378597,0.752716600894928,35.5,False
13.493568027403406,0.644029438495636,89.91666666666667,False
15.856228755075952,0.7310840487480164,4.0,False
19.394413282695844,0.7415817975997925,5.8,False
12.92293086865961,0.7105497121810913,0.3888888888888889,False
17.05054800680077,0.666121244430542,13.588235294117647,False
12.745995418125489,0.7174564599990845,4.8,False
11.101475589905112,0.7215439081192017,0.1111111111111111,False
16.630168928180357,0.6780895590782166,2.6,False
13.206839412662564,0.6863115429878235,2.52,False
13.880917459163744,0.6964725852012634,58.45454545454545,False
17.83315263374958,0.7037491798400879,58.0,False
17.060748580662022,0.69708251953125,7.733333333333333,False
12.84852555360545,0.6749383211135864,0.0,False
16.898357153995025,0.6857446432113647,0.26666666666666666,False
15.131690097019428,0.6927367448806763,4.0,False
18.444467943605588,0.7312418222427368,8.666666666666666,False
12.220910676305282,0.6632029414176941,27.136363636363637,False
15.717832148464476,0.6966272592544556,4.0,False
12.930578899350378,0.7471115589141846,1.7,False
19.093362604058953,0.7176066637039185,5.0,False
11.812973402669204,0.7087170481681824,1.275,False
16.23950173819573,0.7427665591239929,0.0,False
14.468868928607504,0.6285984516143799,0.0,False
13.019857607568913,0.7032715082168579,7.642857142857143,False
17.60515450712767,0.8267802000045776,0.4,False
21.402084801177054,0.699739933013916,4.384615384615385,False
15.842506156455837,0.7293010354042053,1.4615384615384615,False
20.74793346110744,0.7220238447189331,5.461538461538462,False
13.600443182127933,0.6768456101417542,2.125,False
15.265571413704329,0.6998482346534729,7.0,False
12.216541360500837,0.7180664539337158,36.54545454545455,False
15.086150888116347,0.6612244248390198,12.25,False
14.697544662533867,0.7721378207206726,0.0,False
13.040023503918096,0.7718378901481628,2.9375,False
19.351590776854373,0.7520688772201538,4.928571428571429,False
14.163287466312553,0.695144534111023,9.416666666666666,False
13.948695948407865,0.69053053855896,0.8571428571428571,False
18.587165650912524,0.7088643312454224,2.75,False
15.97739366466928,0.66844242811203,2.9047619047619047,False
10.997794995730109,0.7219638228416443,28.372549019607842,False
14.230705891857951,0.722755491733551,5.454545454545454,False
15.874247152090328,0.7141661047935486,0.0,False
23.05913560623085,0.7062777876853943,22.363636363636363,False
21.156708971080377,0.7497767210006714,4.3076923076923075,False
15.462765003928544,0.7743213772773743,2.909090909090909,False
12.656686242018948,0.7403436303138733,4.6,False
17.896674225079355,0.6753392219543457,3.2857142857142856,False
16.10476071000615,0.7159364819526672,2.388888888888889,False
13.477549639181754,0.7246752381324768,7.0,False
15.655534159374449,0.6727873682975769,2.2857142857142856,False
14.011403483680958,0.7417375445365906,2.875,False
18.81506511963336,0.7397657632827759,4.0625,False
11.492576108566011,0.7493963837623596,10.1,False
16.64619484079528,0.7107654809951782,6.0,False
12.737824243710913,0.7066580057144165,36.80769230769231,False
16.439886986418614,0.6591333746910095,1.7777777777777777,False
16.821578708448857,0.6640943288803101,0.5,False
16.184535283324298,0.6603319644927979,1.8888888888888888,False
13.909176781872706,0.6351500153541565,3.111111111111111,False
14.266321939215214,0.7169002890586853,3.25,False
16.950512745272434,0.7071201801300049,5.916666666666667,False
12.177999602225794,0.7045853734016418,7.0,False
13.09682741500628,0.6994000673294067,0.8333333333333334,False
18.682694356831583,0.6863465905189514,4.333333333333333,False
11.313837440112861,0.711073100566864,2.4545454545454546,False
15.15174443309029,0.6999108195304871,2.5,False
14.427607913282396,0.6892791390419006,1.4,False
16.70453768861764,0.710639238357544,3.6923076923076925,False
11.414562990540261,0.7186713814735413,31.27777777777778,False
15.487535968859163,0.6515343189239502,2.1176470588235294,False
16.55532600032551,0.7144029140472412,3.3333333333333335,False
17.534120130743887,0.6309311389923096,4.214285714285714,False
22.63690088126363,0.7139438390731812,25.333333333333332,False
14.492887005614334,0.6710408329963684,4.043478260869565,False
13.60737604856482,0.6598881483078003,6.333333333333333,False
16.681750512255988,0.6786843538284302,2.9,False
16.08059073868334,0.6975579857826233,6.05,False
15.40995255004473,0.6900022029876709,14.75,False
15.276547291627873,0.6956784129142761,0.0,False
16.168488573689178,0.6813117861747742,5.588235294117647,False
15.278924551320559,0.7071712017059326,20.545454545454547,False
12.234030705548731,0.6711018681526184,6.481481481481482,False
15.985378288315982,0.6453335285186768,16.714285714285715,False
13.909096062370015,0.7103095054626465,21.625,False
17.393450740465287,0.6935359835624695,2.6666666666666665,False
14.085125888861837,0.7065429091453552,3.1176470588235294,False
13.83728858781698,0.6881185173988342,5.25,False
14.88933570717721,0.6892085671424866,14.071428571428571,False
13.986669192688126,0.7075978517532349,0.0,False
12.77011267327168,0.7147923707962036,0.6153846153846154,False
20.209223358384993,0.7377123236656189,4.909090909090909,False
15.85277902550413,0.6819638609886169,6.153846153846154,False
12.500220308237814,0.6789540648460388,3.1666666666666665,False
14.573619196241848,0.7403385043144226,5.285714285714286,False
13.675138936648759,0.6905480027198792,27.8,False
15.286241830571543,0.7357496619224548,0.0,False
19.503580003595044,0.6464900970458984,17.0,False
19.347840182577972,0.6690345406532288,14.727272727272727,False
13.261341074088005,0.7368270754814148,3.4285714285714284,False
12.33001756014568,0.7274807095527649,13.285714285714286,False
12.813131132808033,0.7138555645942688,0.5714285714285714,False
13.005668152560174,0.70824134349823,7.2,False
19.761965729002796,0.6620122790336609,10.875,False
15.060640019587467,0.708250880241394,3.7142857142857144,False
12.299314032680881,0.7200151085853577,6.444444444444445,False
14.699384503506797,0.6621680855751038,23.5,False
16.178584119695103,0.6477444767951965,2.076923076923077,False
16.998864190175702,0.686343252658844,12.0,False
15.510764053848757,0.6803507804870605,1.6153846153846154,False
16.012004315273614,0.6714438796043396,5.333333333333333,False
17.139904958882433,0.6909558773040771,52.588235294117645,False
13.259026208703885,0.7593380212783813,6.043478260869565,False
13.20130960939219,0.664539635181427,14.56,False
16.513310590954486,0.7142086625099182,3.0,False
12.3412642608058,0.6922056674957275,0.76,False
14.139879295935447,0.7904328107833862,3.0,False
11.938524541679472,0.6811409592628479,7.413043478260869,False
13.65064358554838,0.68996262550354,68.08333333333333,False
11.403609827831634,0.7119863033294678,1.891304347826087,False
23.134027434849344,0.6954066157341003,3.0,False
15.955871555793951,0.7316573262214661,0.6666666666666666,False
15.240011304732603,0.6922669410705566,0.6153846153846154,False
13.817211727595575,0.6673621535301208,3.8260869565217392,False
17.408348042114596,0.6365525722503662,22.263157894736842,False
13.013604983765685,0.707541823387146,7.666666666666667,False
9.882790855487766,0.7840501070022583,3.35,False
10.863593226254467,0.7274529337882996,5.127659574468085,False
15.748409790837819,0.6731063723564148,0.0,False
14.245784595463073,0.7002554535865784,5.266666666666667,False
13.73450050934759,0.6794057488441467,0.5,False
16.23823940242461,0.743069052696228,65.83333333333333,False
19.212681557868233,0.7568830847740173,3.142857142857143,False
14.16694414517532,0.755257248878479,4.333333333333333,False
20.157326224033504,0.7147325873374939,4.3,False
14.82464201616777,0.6242937445640564,4.428571428571429,False
13.903198867173622,0.6904892921447754,0.17391304347826086,False
14.65368781985201,0.6462957262992859,3.5714285714285716,False
16.11046623076527,0.6728491187095642,10.0,False
17.13773612827957,0.6383225917816162,0.2777777777777778,False
17.07493238672845,0.6859577894210815,5.368421052631579,False
13.737430094979429,0.7409563660621643,2.466666666666667,False
11.913240812283396,0.6806143522262573,5.266666666666667,False
13.502860175928486,0.7501903176307678,12.73913043478261,False
13.751905160863231,0.7056481242179871,6.153846153846154,False
14.15790753934524,0.7054819464683533,4.857142857142857,False
19.889760963912483,0.6706002354621887,0.42857142857142855,False
15.576877404116209,0.7243198156356812,6.0,False
16.159260624860604,0.7201581001281738,18.6,False
17.741905498629745,0.7014204263687134,4.363636363636363,False
14.149950476443497,0.7110679149627686,1.9473684210526316,False
13.133236898660126,0.6409167647361755,3.8,False
17.327121438363907,0.7459605932235718,8.5,False
11.22792965920122,0.7191042900085449,4.375,False
17.817364804042175,0.6582586169242859,1.8888888888888888,False
15.667528072338465,0.7091033458709717,1.3333333333333333,False
16.288186611265022,0.694922149181366,1.0,False
10.78385351322796,0.7280812859535217,25.318181818181817,False
20.99371757606832,0.6305152773857117,8.6,False
15.609970685741965,0.6369041800498962,1.6666666666666667,False
15.952154611346545,0.6154479384422302,5.833333333333333,False
16.759921855635216,0.6544479131698608,3.375,False
17.61398833142103,0.7043782472610474,3.0,False
16.244726063193077,0.7169541716575623,4.888888888888889,False
12.723450060466323,0.694695770740509,1.8095238095238095,False
14.739063318976541,0.7379525303840637,0.0,False
20.179502889031454,0.731372594833374,3.2666666666666666,False
17.668552511387272,0.6293027400970459,3.0,False
21.53604191111138,0.7170819044113159,0.07692307692307693,False
12.524348148059673,0.6931784749031067,5.777777777777778,False
13.298877869606962,0.6615526080131531,1.75,False
13.10282386156186,0.6949235200881958,7.4,False
12.86298788441669,0.7215960621833801,8.0,False
18.728800301798056,0.7727341055870056,1.2,False
14.42875255506766,0.7231399416923523,12.875,False
15.775132272644786,0.7136668562889099,0.6666666666666666,False
14.32370499114118,0.7163985371589661,328.30434782608694,False
13.723917188428729,0.6917586922645569,3.6666666666666665,False
15.944805471743525,0.7235625386238098,7.9,False
14.727220098529864,0.6676873564720154,0.8571428571428571,False
12.200955003148922,0.7027857303619385,7.846153846153846,False
16.317259976634872,0.6630070805549622,5.117647058823529,False
16.68712222709591,0.6994620561599731,21.105263157894736,False
20.043077666523356,0.7029352784156799,4.9375,False
13.486867164368826,0.7285453081130981,0.0,False
20.048966793019222,0.7596604824066162,128.9,False
13.581448532248796,0.6689130067825317,0.0,False
13.437926531483496,0.6946938633918762,23.8,False
12.916625533642643,0.708273708820343,2.0,False
11.641839198862755,0.7109954357147217,1.5897435897435896,False
13.895290967473164,0.6972062587738037,1.2,False
12.895234581565516,0.7163259387016296,14.833333333333334,False
15.025807838360679,0.7391017079353333,5.222222222222222,False
13.500342090900624,0.6792775392532349,1.5,False
16.156599607778723,0.6895738244056702,0.8947368421052632,False
20.4560483570758,0.7507023215293884,1.8333333333333333,False
15.703574396211797,0.6874091029167175,5.045454545454546,False
14.442758865439783,0.6681870818138123,26.7,False
12.5105459199895,0.709243893623352,15.727272727272727,False
15.810385250081486,0.6621525883674622,16.666666666666668,False
16.46704682280731,0.6532360315322876,11.733333333333333,False
19.259387531925537,0.7743495106697083,38.09090909090909,False
13.334167320702981,0.6941142678260803,2.0,False
12.410536244659065,0.7075247764587402,1.2352941176470589,False
16.35195280733377,0.6808300018310547,37.1,False
11.515034014194908,0.6961439251899719,3.127659574468085,False
16.89719452975855,0.6638482213020325,0.13333333333333333,False
17.48566748972201,0.6552593111991882,3.0,False
16.610635206665258,0.7150126695632935,6.0,False
12.777040767465536,0.6529958844184875,3.8076923076923075,False
12.483789540691639,0.7277182340621948,0.21739130434782608,False
15.91979192662396,0.6755732297897339,23.071428571428573,False
15.73814990003139,0.6756349205970764,0.36363636363636365,False
21.680182496534172,0.6708360910415649,18.285714285714285,False
13.426662790588333,0.6786841750144958,4.714285714285714,False
14.541932005620115,0.6733109354972839,0.5,False
14.298234561064893,0.7534623742103577,37.80952380952381,False
14.508056258313061,0.8106404542922974,0.8333333333333334,False
13.21834901779071,0.7065839767456055,16.6,False
21.138018224486657,0.6463856101036072,4.666666666666667,False
13.16376949969081,0.6823075413703918,8.785714285714286,False
17.959969811967092,0.6947646141052246,12.25,False
15.635319739080748,0.7045300602912903,0.25,False
12.61671889254504,0.7002893090248108,0.0,False
13.430612829364287,0.6729640960693359,0.25,False
21.815030537415108,0.7258565425872803,5.230769230769231,False
16.539255395589038,0.6576412916183472,84.84210526315789,False
14.389331601981477,0.7366380095481873,1.3333333333333333,False
17.709609215591687,0.6567171216011047,15.5,False
17.47229444972536,0.6525518894195557,1.0,False
17.93118886649642,0.7457965612411499,4.5,False
15.572140595303937,0.655919075012207,3.9,False
14.735239644372113,0.7220482230186462,4.0,False
17.48260980367421,0.6822125315666199,9.692307692307692,False
11.904622685280247,0.6973719000816345,0.9642857142857143,False
13.050490267049522,0.7000324130058289,10.36,False
14.467178340471651,0.7386758923530579,4.0,False
16.16191278789346,0.7735000848770142,1.3333333333333333,False
15.928768172211152,0.765385091304779,2.8,False
20.046125089519816,0.6880017518997192,2.0,False
11.944827171301885,0.6784384250640869,5.0,False
15.663052192619359,0.7294909358024597,5.538461538461538,False
15.932576354977448,0.7213127613067627,24.071428571428573,False
13.47917521557304,0.7389181852340698,84.8,False
16.162667928199788,0.7397046089172363,0.6666666666666666,False
15.403686595432687,0.6706529855728149,8.909090909090908,False
16.615152837668436,0.7847655415534973,0.25,False
17.194292581943778,0.653717041015625,0.8333333333333334,False
16.58018127082286,0.7178980708122253,12.11111111111111,False
16.317294692145353,0.7309442162513733,7.0,False
13.968184428946872,0.7101685404777527,2.625,False
16.21299368658576,0.6951616406440735,1.3333333333333333,False
18.748032624531536,0.6988341212272644,5.8,False
20.59323830088025,0.7745873332023621,5.333333333333333,False
15.890707212374455,0.6728152632713318,2.5,False
16.068976849662192,0.6700061559677124,2.4166666666666665,False
15.98071708460684,0.6416560411453247,2.0,False
17.7875900236993,0.764594554901123,9.058823529411764,False
16.684747046276158,0.5995395183563232,0.5,False
