# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:43:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/7ubjt6j5.json
# init = 2 (Default)
# random
#   seed = 41127
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_Word2Vec_j/hreg-20250511184319_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35355.1,0.947257,0.463403,3,7,0,35358.3,-0.0150073,0.991923,-0.00963826,-0.0382779,0.0876145,0.049103,0.0416994,0.0305124,0.0228324,-0.0974558,0.108127,0.0296745,0.0525162,-33752.9
-35357.2,0.926389,0.463403,3,7,0,35360.8,-0.0121347,0.99056,-0.0253367,-0.0331373,0.0952981,0.0573234,0.0529623,0.0267606,0.0190941,-0.0805092,0.117758,0.0362433,0.0895402,-33757.1
-35356.4,0.965019,0.463403,3,7,0,35362.3,-0.013892,0.993391,-0.0173821,-0.00663336,0.0862099,0.0301674,0.0474112,0.0268588,0.0338129,-0.0841814,0.0721449,0.0135449,0.0410138,-33737.5
-35357.5,0.696546,0.463403,3,7,0,35365.5,-0.0147376,0.993436,-0.0412624,-0.0234532,0.105266,0.055258,0.048657,0.0231441,0.0313777,-0.0915365,0.100264,0.05053,0.097721,-33755.3
-35355.1,0.963984,0.463403,3,7,0,35360.5,-0.0105437,0.992254,-0.00330148,-0.0242988,0.0859286,0.0382617,0.0529295,0.0382376,0.0294248,-0.0867276,0.0802421,-0.01615,0.0627623,-33743
-35352.9,0.888304,0.463403,3,7,0,35361.1,-0.0117224,0.993149,-0.0109131,-0.0220432,0.0945345,0.0491671,0.0536838,0.0317184,0.0347929,-0.0903323,0.084134,-0.00206686,0.0582269,-33747.1
-35358.6,0.817286,0.463403,3,7,0,35360.1,-0.01431,0.993001,-0.0101424,-0.0309318,0.0850446,0.041215,0.056918,0.061621,0.00548171,-0.0795334,0.101631,0.0478856,0.0608423,-33749.8
-35360.1,0.942954,0.463403,3,7,0,35367.5,-0.0106265,0.995794,-0.012267,-0.0305316,0.093785,0.0566699,0.0579678,0.044813,0.0198713,-0.0596985,0.115465,0.0170148,0.0397336,-33752.9
-35355.4,1,0.463403,3,7,0,35363.5,-0.0134858,0.990764,-0.0162712,-0.00934182,0.0806479,0.0537263,0.0546574,0.0442511,0.0297928,-0.0946517,0.103286,0.045672,0.0744965,-33749.8
-35356,0.925823,0.463403,3,7,0,35361.4,-0.0126808,0.995671,-0.00911045,-0.031425,0.119729,0.0361827,0.0540059,0.0272584,0.0340284,-0.0806309,0.0893264,-0.00100004,0.0644649,-33752.1
-35358.4,0.870805,0.463403,3,7,0,35366.1,-0.00906607,0.99209,-0.0231623,-0.0270655,0.0650344,0.0608859,0.0457186,0.0432793,0.022938,-0.0854976,0.0941025,0.0228179,0.112437,-33744.4
-35357.1,1,0.463403,3,7,0,35361,-0.0108035,0.990763,-0.0252671,-0.0237747,0.0693477,0.0587697,0.0435007,0.0369708,0.0217471,-0.0798804,0.0921079,0.0120607,0.10333,-33743
-35355.9,0.937958,0.463403,3,7,0,35363.1,-0.0135565,0.989347,-0.00914524,-0.0330093,0.113015,0.0361666,0.0562096,0.0295971,0.034218,-0.0943743,0.0883338,0.014489,0.048652,-33755.7
-35355,0.82435,0.463403,3,7,0,35363.6,-0.0138777,0.994072,-0.0157358,-0.0209247,0.0806416,0.0511749,0.0588476,0.0484899,0.016179,-0.0825589,0.0917338,0.0402749,0.0856163,-33745.8
-35358.8,0.946533,0.463403,3,7,0,35359.7,-0.0153793,0.993949,-0.0103517,-0.0268257,0.0834148,0.0552488,0.0622322,0.0559715,0.0112505,-0.0858396,0.0916758,0.0372074,0.118471,-33749.7
-35356.7,0.988984,0.463403,3,7,0,35362.5,-0.0131476,0.991033,-0.0232247,-0.0286457,0.100138,0.0437631,0.0342488,0.00958796,0.0423238,-0.0813361,0.0867555,0.0256244,0.0472706,-33747
-35354.9,0.963142,0.463403,3,7,0,35360.6,-0.0163231,0.994351,-0.000748319,-0.0322226,0.0951276,0.0488498,0.0569256,0.0477064,0.015705,-0.0833758,0.087684,0.0149957,0.0650603,-33749.4
-35355.3,0.941442,0.463403,3,7,0,35360.5,-0.0104749,0.992295,-0.021064,-0.0205882,0.103799,0.0607009,0.0499247,0.0184287,0.0413012,-0.0938887,0.0905772,0.0485115,0.0753301,-33752.4
-35354.5,0.970309,0.463403,3,7,0,35360,-0.0167836,0.993774,-0.0134534,-0.0266956,0.0932217,0.0403667,0.0514534,0.0493211,0.0150405,-0.0710509,0.0996771,0.0302465,0.061315,-33747.8
-35353.3,0.99558,0.463403,3,7,0,35357.3,-0.00951869,0.99197,-0.00992007,-0.0262344,0.0911104,0.0478153,0.0416865,0.0207869,0.0381828,-0.0827725,0.0864095,0.0318652,0.0609244,-33744.3
-35356.9,0.831903,0.463403,3,7,0,35360.8,-0.015934,0.993227,-0.015309,-0.0172016,0.0926878,0.0482106,0.0568317,0.0672623,0.0233329,-0.0790803,0.0886926,0.0447559,0.0718729,-33749.1
-35355.4,0.963968,0.463403,3,7,0,35360.1,-0.011268,0.99146,-0.0114535,-0.0260161,0.0791329,0.0495735,0.0443729,0.00758861,0.0361769,-0.081875,0.0875112,0.0104724,0.0458432,-33742.9
-35356.5,0.950023,0.463403,3,7,0,35360.6,-0.0164472,0.994835,-0.017641,-0.0257998,0.109337,0.0465321,0.0519005,0.0620845,0.0240754,-0.0878901,0.0937879,0.0405457,0.0856391,-33754.3
-35357.7,0.981651,0.463403,3,7,0,35361.2,-0.00935872,0.989914,-0.0167595,-0.0334025,0.0695505,0.0507476,0.0604185,0.0109486,0.0326064,-0.0812469,0.088431,0.0109187,0.043929,-33746.4
-35358.8,0.970867,0.463403,3,7,0,35363.9,-0.0148123,0.996933,-0.00764859,-0.00743542,0.119302,0.0455302,0.0421,0.0559049,0.0226156,-0.0859582,0.0910506,0.0497681,0.073157,-33749.1
-35359.2,0.990276,0.463403,3,7,0,35366,-0.0112551,0.988932,-0.0215288,-0.0137629,0.0737917,0.0378414,0.0743386,0.0318515,0.0206881,-0.0908848,0.0811345,0.0373883,0.0594352,-33746
-35354.3,0.917937,0.463403,3,7,0,35363.7,-0.0145472,0.995176,-0.00981053,-0.0333608,0.0911456,0.0355795,0.0469782,0.033833,0.0315518,-0.0683302,0.0969311,0.00994384,0.0463691,-33745.7
-35357.4,0.804682,0.463403,3,7,0,35362.8,-0.0102625,0.988671,-0.0170303,-0.0360403,0.102397,0.0590279,0.0672823,0.0341731,0.025062,-0.09769,0.0870305,0.0509097,0.0879229,-33758.6
-35357.6,0.955289,0.463403,3,7,0,35362.7,-0.0185638,0.997224,-0.02211,-0.0137098,0.0885693,0.0595385,0.0413453,0.026723,0.0342587,-0.0842718,0.0991985,0.0640407,0.070711,-33747.2
-35355.1,0.985217,0.463403,3,7,0,35364.1,-0.00914702,0.991629,-0.0119926,-0.0435642,0.0991617,0.0363718,0.0579222,0.0363347,0.0219687,-0.0823313,0.0934259,0.00706354,0.0722985,-33751.9
-35354.6,0.999931,0.463403,3,7,0,35357.6,-0.0164013,0.994799,-0.0182721,-0.0181475,0.0822824,0.0648827,0.041854,0.0354033,0.0367718,-0.0780398,0.0899799,0.0359005,0.0512557,-33745.2
-35354.2,0.983475,0.463403,3,7,0,35358.1,-0.0121741,0.990419,-0.0154651,-0.0307267,0.0973542,0.0336422,0.0507052,0.045881,0.0315262,-0.0920493,0.0975517,0.0311799,0.081633,-33752.1
-35355.3,0.907902,0.463403,3,7,0,35359,-0.0135194,0.994251,-0.00913382,-0.0287272,0.0999451,0.0690807,0.0526522,0.0172146,0.0182854,-0.0846287,0.0963277,0.0216924,0.0519925,-33751.8
-35356.5,0.926279,0.463403,3,7,0,35361.1,-0.0149558,0.991911,-0.0179578,-0.0436788,0.0704834,0.0416985,0.052893,0.0440582,0.0213545,-0.092311,0.0828689,0.0138579,0.0765535,-33747
-35362,0.836415,0.463403,3,7,0,35365.5,-0.0154081,0.996648,-0.0281128,-0.0322504,0.0623652,0.0355863,0.056888,0.0567575,0.0395079,-0.094459,0.094529,0.0125752,0.0982622,-33749
-35358,0.996295,0.463403,3,7,0,35369.2,-0.0106644,0.99356,-0.0113969,-0.029072,0.115808,0.0503438,0.0651788,0.0525363,0.0458381,-0.0866114,0.0911146,0.0508808,0.0521335,-33759.5
-35354.8,0.995431,0.463403,3,7,0,35361.5,-0.0110745,0.990483,-0.0207963,-0.0311415,0.0974816,0.0625587,0.0518341,0.0436141,0.039166,-0.0851356,0.0976325,0.0465496,0.0541118,-33755.8
-35355.8,0.959017,0.463403,3,7,0,35359.4,-0.0173667,0.994213,-0.00870017,-0.01678,0.10072,0.0693432,0.0458053,0.032759,0.02136,-0.0865731,0.0751915,0.0287119,0.0562655,-33746.6
-35355.1,0.954372,0.463403,3,7,0,35359.4,-0.00788417,0.990588,-0.0266408,-0.0354323,0.0996332,0.0341437,0.0446629,0.0313325,0.0279642,-0.0865608,0.101287,0.0153641,0.0662946,-33751.2
-35362.5,0.731986,0.463403,3,7,0,35368.4,-0.0187051,0.993593,-0.0227857,-0.0410658,0.0986935,0.0218858,0.0365171,0.0440542,0.0522143,-0.0637933,0.0895071,0.0401835,0.0558205,-33750.4
-35361.1,0.964894,0.463403,3,7,0,35369.4,-0.00913825,0.993548,-0.0111809,-0.00614767,0.0842028,0.0803618,0.0562078,0.0325564,0.0053985,-0.0840916,0.0983017,0.0165271,0.0548139,-33747.7
-35358.6,0.989283,0.463403,3,7,0,35367.6,-0.0152886,0.992742,-0.0161367,-0.00772,0.0938763,0.0749625,0.0509596,0.0202097,0.0252353,-0.0660479,0.0765864,0.0437577,0.0525472,-33743.9
-35354,0.995927,0.463403,3,7,0,35361.7,-0.0108028,0.993376,-0.0155502,-0.0277237,0.109748,0.0367628,0.0534928,0.0316331,0.0285708,-0.0684491,0.0827498,0.0136476,0.0557431,-33746.5
-35354.9,0.936675,0.463403,3,7,0,35358.8,-0.013236,0.992886,-0.0221229,-0.0119714,0.0830678,0.0571237,0.0352846,0.0341009,0.0187207,-0.0799555,0.0803745,0.0332516,0.0472487,-33738.6
-35360.2,0.591488,0.463403,3,7,0,35368,-0.0100777,0.991073,-0.0233996,-0.040504,0.0938793,0.0302448,0.0648933,0.0606262,0.0255176,-0.0664788,0.102476,0.0148818,0.0581833,-33755.2
-35361.2,0.94709,0.463403,3,7,0,35367.8,-0.0168749,0.994997,-0.0142102,0.00801713,0.0846635,0.0605804,0.0248985,0.0328634,0.0327082,-0.0905536,0.0941766,0.0371559,0.0615295,-33741.3
-35360.1,0.985204,0.463403,3,7,0,35367.6,-0.0091124,0.992417,-0.00841082,-0.0444984,0.119107,0.0394978,0.0736186,0.022417,0.0296823,-0.0911731,0.0909651,0.00648004,0.0819218,-33761.2
-35358.8,0.99924,0.463403,3,7,0,35362.9,-0.0151028,0.995507,-0.019077,-0.00527892,0.0733453,0.0567445,0.0241338,0.0431959,0.0263346,-0.0758059,0.087964,0.0256635,0.0528621,-33736.5
-35356,0.995575,0.463403,3,7,0,35361.5,-0.0109715,0.989575,-0.0031081,-0.0354062,0.0999211,0.0438986,0.0690707,0.0293679,0.0295404,-0.0832519,0.101343,0.0329914,0.063239,-33757
-35358.2,0.951372,0.463403,3,7,0,35361.7,-0.0142283,0.996038,-0.00726151,-0.0214706,0.0919229,0.0505905,0.0208978,0.019863,0.0338967,-0.0742129,0.0871614,0.0216303,0.0726429,-33739.6
-35358.4,0.899076,0.463403,3,7,0,35367.1,-0.0130828,0.991106,-0.0127173,-0.0444015,0.0980962,0.0554128,0.0555401,0.0160686,0.0082907,-0.0981734,0.103403,0.0358735,0.0549275,-33757.3
-35355.2,0.993495,0.463403,3,7,0,35362.5,-0.00995704,0.993832,-0.0161702,-0.0298556,0.0843124,0.0355064,0.049106,0.0271652,0.0461133,-0.0825473,0.0825522,0.00236108,0.066721,-33743.9
-35354.5,0.955958,0.463403,3,7,0,35358.7,-0.0132722,0.990987,-0.0240567,-0.0322464,0.0986033,0.062326,0.052467,0.044046,0.0188424,-0.0844129,0.0985683,0.0412733,0.0553745,-33754.8
-35354.3,0.983639,0.463403,3,7,0,35357.6,-0.0120568,0.99501,-0.00379614,-0.0292458,0.0934978,0.0451226,0.0545286,0.0230845,0.0322736,-0.0831436,0.0794052,9.93357e-05,0.0718803,-33744.7
-35356,0.799787,0.463403,3,7,0,35363,-0.00473403,0.991124,-0.0276444,-0.0243823,0.0951656,0.0499011,0.0424824,0.0446313,0.0269259,-0.0870637,0.100801,0.0392608,0.0655582,-33749.8
-35352.6,0.9622,0.463403,3,7,0,35361,-0.015008,0.993955,-0.00543299,-0.0252327,0.0937293,0.0508759,0.0583072,0.0242354,0.0294819,-0.0793918,0.091017,0.0278467,0.0623129,-33748.1
-35353.1,0.944318,0.463403,3,7,0,35356.1,-0.0130655,0.990714,-0.0249221,-0.0160263,0.093898,0.0500817,0.0421032,0.0436854,0.0263835,-0.087848,0.0964514,0.0307565,0.0554949,-33748
-35356.9,0.805756,0.463403,3,7,0,35359.3,-0.010217,0.986548,-0.00440715,-0.0344999,0.0912121,0.0451504,0.053524,0.0203061,0.0245647,-0.0787568,0.0843239,0.0368969,0.0716373,-33748.2
-35358.6,0.957962,0.463403,3,7,0,35362.7,-0.0127183,0.998409,-0.0323857,-0.0369876,0.106228,0.042147,0.0384366,0.05057,0.0202926,-0.0835818,0.088222,0.0075656,0.0524012,-33749.2
-35357.6,0.998335,0.463403,3,7,0,35364.6,-0.00665424,0.992942,-0.0128517,-0.0428133,0.109802,0.0475424,0.0527735,0.0584735,0.0291057,-0.077878,0.0851574,0.0227924,0.0541916,-33753.8
-35358,0.997578,0.463403,3,7,0,35361.9,-0.0128442,0.991912,-0.0208944,-0.0383582,0.0996258,0.05634,0.0525464,0.0675366,0.0382498,-0.0753732,0.0900113,0.0161396,0.0702142,-33756.3
-35358.7,0.880206,0.463403,3,7,0,35366.7,-0.0132587,0.995324,-0.00905985,-0.00745621,0.0975418,0.0510885,0.0555916,0.00125332,0.0136886,-0.0874944,0.0975414,0.0336386,0.0732019,-33745.7
-35359.3,0.860758,0.463403,3,7,0,35365.9,-0.00675366,0.986557,-0.0121041,-0.00604232,0.0953337,0.0522085,0.0491118,0.038344,0.0288169,-0.0856712,0.110545,0.0494309,0.0561269,-33752.2
-35361.3,0.943136,0.463403,3,7,0,35365.8,-0.0168235,0.9999,-0.0171292,-0.0490351,0.0881724,0.0361205,0.0494534,0.0265339,0.0261065,-0.0891057,0.0713779,-0.011774,0.0661771,-33746
-35357.9,1,0.463403,3,7,0,35365.9,-0.00953444,0.990098,-0.012452,0.00107119,0.0947874,0.0558202,0.0468095,0.0455863,0.0300418,-0.0810653,0.11151,0.0471951,0.0580371,-33749.9
-35355.2,0.92328,0.463403,3,7,0,35363.5,-0.0170056,0.993054,-0.0152853,-0.0332282,0.0820715,0.0476212,0.0570947,0.0323539,0.0345713,-0.081049,0.068145,0.0165678,0.0548934,-33744.9
-35357.3,0.769702,0.463403,3,7,0,35363.9,-0.0100154,0.993704,-0.0119534,-0.0212138,0.110095,0.040635,0.041322,0.0520888,0.031056,-0.0836097,0.116032,0.0237598,0.0821386,-33754.4
-35355.7,0.991978,0.463403,3,7,0,35361.3,-0.00727866,0.992112,-0.00691942,-0.0225993,0.0950231,0.0537091,0.0507993,0.0414676,0.0406915,-0.0828357,0.10217,0.0186505,0.0934471,-33751.3
-35355.5,1,0.463403,3,7,0,35359,-0.0183358,0.993086,-0.0141264,-0.021634,0.11911,0.0317255,0.0513604,0.0283278,0.0238819,-0.0816444,0.0919389,0.024197,0.058099,-33751.4
-35359.3,0.908285,0.463403,3,7,0,35362.3,-0.00894941,0.992457,-0.0246656,-0.0115253,0.0678385,0.0590866,0.0589655,0.0253197,0.0358787,-0.0966985,0.0695792,0.0245335,0.0649453,-33741.9
-35360.2,0.950633,0.463403,3,7,0,35365.2,-0.0115557,0.992006,-0.00193929,-0.0348302,0.122479,0.040117,0.0400997,0.0427762,0.0207187,-0.0662739,0.115588,0.0222163,0.0773293,-33756.7
-35356.3,0.968603,0.463403,3,7,0,35365.5,-0.00821461,0.98923,-0.00694114,-0.020195,0.1057,0.0440404,0.0444042,0.0463532,0.0427831,-0.0750799,0.100463,0.0401279,0.0625194,-33751.7
-35357.1,0.969214,0.463403,3,15,0,35362.1,-0.0171889,0.992423,-0.0117829,-0.0138502,0.103547,0.0518562,0.0464631,0.0392917,0.0329877,-0.0838158,0.102072,0.0890435,0.118181,-33751.6
-35355.4,0.973375,0.463403,3,7,0,35362.5,-0.00708874,0.99412,-0.0205942,-0.0373788,0.0871605,0.0370508,0.0505779,0.0289337,0.0212713,-0.0826927,0.0773799,0.00255447,0.053217,-33742.4
-35357.1,0.802174,0.463403,3,7,0,35364,-0.0196286,0.989007,-0.00757121,-0.0190996,0.0982061,0.0543314,0.048862,0.0399888,0.0324789,-0.0914097,0.106481,0.0263796,0.0984278,-33756.5
-35362.4,0.921372,0.463403,3,7,0,35367.2,-0.00632447,0.995617,-0.00649371,-0.0467675,0.0653262,0.0342618,0.0650694,0.0246132,0.0313803,-0.0925304,0.091365,-0.0133879,0.0569742,-33747.7
-35355.4,0.976264,0.463403,3,7,0,35367.6,-0.015592,0.990747,-0.0121225,-0.00897475,0.105371,0.0415751,0.0433583,0.0312017,0.0395284,-0.096257,0.0828963,0.0318084,0.0744817,-33747.8
-35356.1,0.745576,0.463403,3,7,0,35367,-0.0178064,0.98775,-0.0218177,-0.00943398,0.101392,0.0479248,0.0501952,0.0402103,0.0332187,-0.0835326,0.0864866,0.0127355,0.0698414,-33750.3
-35359.2,0.809935,0.463403,3,7,0,35367.3,-0.0182629,0.986544,-0.026107,-0.0130927,0.0923897,0.0349166,0.0568377,0.0503466,0.0279596,-0.078386,0.08311,0.0239144,0.0755584,-33749.2
-35355.1,1,0.463403,3,7,0,35362.2,-0.0102398,0.993279,-0.00314114,-0.0315483,0.0893295,0.0574819,0.0424701,0.0145516,0.0280437,-0.0861871,0.0944025,-0.00283163,0.0593194,-33746.6
