# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:43:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/7ubjt6j5.json
# init = 2 (Default)
# random
#   seed = 41127
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_Word2Vec_j/hreg-20250511184319_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35356.1,0.858534,0.456397,3,7,0,35363.3,-0.0173814,0.99362,-0.00474901,-0.0218114,0.122293,0.0388137,0.0485255,0.0424039,0.0291167,-0.0891983,0.101915,0.0278393,0.0679652,-33756.2
-35357.1,0.8606,0.456397,3,7,0,35362,-0.00588334,0.990674,-0.0146642,-0.0245695,0.0859308,0.0527726,0.0476165,0.0283931,0.0412429,-0.0726263,0.0742316,0.0504605,0.0617983,-33742.3
-35356.6,0.96179,0.456397,3,7,0,35363,-0.0171794,0.991489,-0.0149804,-0.0241312,0.100133,0.038833,0.0520001,0.0357382,0.0127846,-0.098622,0.104463,0.0206586,0.108829,-33753.2
-35355.3,0.995861,0.456397,3,7,0,35360.8,-0.00860787,0.993621,-0.0212641,-0.0267562,0.101566,0.0474799,0.0562746,0.0339023,0.0331081,-0.0721041,0.0756994,0.0247943,0.0389026,-33745.8
-35356.2,0.911879,0.456397,3,7,0,35361.3,-0.0151805,0.992262,-0.00995563,-0.0205472,0.0801931,0.0442395,0.0362777,0.0365541,0.0224053,-0.0896156,0.107982,0.0253691,0.100814,-33745.8
-35363.7,0.725092,0.456397,3,7,0,35371.1,-0.00874078,0.99238,0.0165264,-0.0207807,0.0904787,0.0263235,0.0631632,0.0208944,0.0237412,-0.115446,0.0943506,0.0306639,0.0619638,-33751
-35356.2,1,0.456397,3,7,0,35367.6,-0.0174699,0.993939,-0.0230203,-0.0270246,0.0898323,0.0702821,0.040373,0.045598,0.0360574,-0.0763584,0.0887831,0.0172653,0.0687803,-33749.9
-35357.6,0.8682,0.456397,3,7,0,35364.3,-0.00878713,0.990442,-0.015808,-0.0232579,0.125762,0.0303856,0.0489747,0.0240157,0.0279432,-0.0978069,0.088759,0.026923,0.0682671,-33753.6
-35355,1,0.456397,3,7,0,35361.1,-0.0131449,0.992336,-0.00710334,-0.0146913,0.0997898,0.0245284,0.045042,0.0322268,0.0370029,-0.090241,0.0898962,0.0292701,0.0637155,-33745.1
-35354.3,0.880721,0.456397,3,7,0,35361.1,-0.0129832,0.991967,-0.0140207,-0.0225253,0.073412,0.0515361,0.0525599,0.0341798,0.0223708,-0.0647864,0.0893057,0.024137,0.0385853,-33741.1
-35356.5,0.911643,0.456397,3,7,0,35359.4,-0.00929664,0.994627,-0.0162795,-0.0311395,0.099681,0.0371198,0.0687572,0.0251477,0.0381318,-0.0674917,0.0839247,0.0288189,0.0563032,-33748.8
-35359.8,0.743433,0.456397,3,7,0,35367.4,-0.0142076,0.988919,-0.012147,-0.00858162,0.0981347,0.0747282,0.0373598,0.0528309,0.0279749,-0.0751974,0.103907,0.0341168,0.0490208,-33752.8
-35355.7,0.997787,0.456397,3,7,0,35363.8,-0.00832739,0.996183,-0.0233346,-0.0446803,0.101281,0.0499189,0.0512535,0.0263448,0.0333781,-0.0827347,0.0913488,0.0326898,0.0748798,-33752
-35360.9,0.864417,0.456397,3,7,0,35367.2,-0.0133294,0.988937,-0.0114477,-0.0225824,0.0652859,0.0273381,0.0562381,0.0207841,0.0368024,-0.0949364,0.0784282,-0.0239718,0.063029,-33742.1
-35360.9,0.874096,0.456397,3,7,0,35369.4,-0.0045194,0.996,-0.0141635,-0.0280441,0.100879,0.0501365,0.0582296,0.0267129,-0.0017795,-0.0965725,0.0856715,0.0487152,0.0713725,-33747.6
-35361.5,0.97935,0.456397,3,7,0,35365.8,-0.0244204,0.995316,-0.0122817,-0.0222097,0.08435,0.0434728,0.0380451,0.0382739,0.055891,-0.0761942,0.0972096,0.0187082,0.0606585,-33750.1
-35357.4,1,0.456397,3,7,0,35367,-0.00723487,0.991927,-0.0221288,-0.0302636,0.0601922,0.0534104,0.0496607,0.0290605,0.0360652,-0.077634,0.0855586,0.0135621,0.0433698,-33741.5
-35357.3,0.980299,0.456397,3,7,0,35361.1,-0.0171576,0.991997,-0.00693762,-0.0171795,0.126931,0.0387075,0.0525704,0.0358033,0.0186028,-0.0883965,0.0898172,0.0439795,0.0829265,-33753.8
-35358.4,0.962653,0.456397,3,7,0,35363.7,-0.00837784,0.993755,-0.0295624,-0.0279679,0.107439,0.0293637,0.0480408,0.0365523,0.0310089,-0.0972139,0.115901,0.0172859,0.0600505,-33756.7
-35359.4,0.929937,0.456397,3,7,0,35366.1,-0.0117714,0.995692,-0.0014544,-0.0135054,0.0776541,0.0669828,0.0504569,0.0312072,0.0265059,-0.0736834,0.065637,0.044098,0.0694256,-33737.6
-35358,0.96872,0.456397,3,7,0,35366.7,-0.0137027,0.99062,-0.00777208,-0.031191,0.117104,0.0505285,0.0417945,0.0488486,0.0403087,-0.0850009,0.0709993,0.0115677,0.0501971,-33752.2
-35360,0.841384,0.456397,3,7,0,35365.1,-0.0104637,0.991546,-0.0216087,-0.0214699,0.0706665,0.0461171,0.0544769,0.016096,0.016029,-0.0953393,0.111254,0.0432266,0.118182,-33747.9
-35359.2,0.963187,0.456397,3,7,0,35365.4,-0.0126928,0.991624,-0.00252001,-0.0275944,0.117676,0.0507861,0.0411685,0.054206,0.0397197,-0.068607,0.0728556,0.0235367,0.0436788,-33749.7
-35358.5,0.967392,0.456397,3,7,0,35365.9,-0.00971123,0.99757,0.0036048,-0.0270524,0.116873,0.0496409,0.0411658,0.0371545,0.0184235,-0.0927078,0.092592,0.0227175,0.0931687,-33750
-35355.4,0.95675,0.456397,3,7,0,35363.2,-0.0127868,0.990194,-0.0343939,-0.0262805,0.0768014,0.0469315,0.0584957,0.032429,0.0319012,-0.077911,0.0932797,0.0391573,0.0536287,-33748.3
-35353.9,0.936336,0.456397,3,7,0,35359.1,-0.0162198,0.993786,8.7118e-05,-0.0302078,0.105769,0.0500147,0.0538933,0.0381029,0.0236562,-0.0787295,0.0873254,0.0107679,0.0592833,-33750.2
-35353,0.81874,0.456397,3,7,0,35361,-0.0126176,0.993578,-0.00753216,-0.0257599,0.0963032,0.0550044,0.057601,0.0258674,0.0291404,-0.0803805,0.085051,0.00459244,0.0554199,-33747.6
-35355.9,0.860645,0.456397,3,7,0,35357.4,-0.00867497,0.990506,-0.00729996,-0.0198718,0.103412,0.0577168,0.0479597,0.0196946,0.029036,-0.0749013,0.0832485,-0.00884097,0.0650388,-33745.9
-35356.6,0.813086,0.456397,3,7,0,35367.2,-0.0136438,0.99735,-0.0244317,-0.0328463,0.0887754,0.0381923,0.0449269,0.0420932,0.0253932,-0.0893027,0.10861,0.0528075,0.0643534,-33750.2
-35356.5,0.900177,0.456397,3,7,0,35364,-0.00888185,0.993957,-0.00703715,-0.0142778,0.103068,0.0589394,0.0532457,0.0267825,0.032526,-0.0869951,0.0756854,-0.00756235,0.0543107,-33745.6
-35356.8,0.998902,0.456397,3,7,0,35361.2,-0.0168119,0.990768,-0.0200044,-0.0352618,0.101729,0.035461,0.0396364,0.0338973,0.0288141,-0.0853283,0.106106,0.0672652,0.0881276,-33753.5
-35353.9,0.777056,0.456397,3,7,0,35368.1,-0.0136405,0.993032,-0.011928,-0.0392443,0.0909046,0.0430762,0.0473515,0.0350722,0.0337005,-0.0834377,0.0944685,0.0587364,0.0632714,-33749.5
-35356.3,0.919186,0.456397,3,7,0,35358.3,-0.0124333,0.991972,-0.00821263,-0.0117441,0.0814555,0.0554209,0.045651,0.029259,0.0155154,-0.0940484,0.0881095,-0.0225283,0.0647646,-33742.1
-35357.8,0.987571,0.456397,3,7,0,35361.6,-0.0134436,0.993779,-0.0308634,-0.026539,0.118886,0.045047,0.0473215,0.0339929,0.040418,-0.0714961,0.103159,0.0695052,0.0755365,-33755.9
-35358.8,0.883629,0.456397,3,7,0,35365.6,-0.0171364,0.990052,-0.0290623,-0.0415253,0.0757184,0.0549509,0.0563946,0.0385329,0.0462191,-0.0845536,0.0772306,0.0323836,0.0669917,-33752.5
-35358.6,0.99442,0.456397,3,7,0,35364.1,-0.0108558,0.996842,-0.000971972,-0.00822573,0.10549,0.0412436,0.0340079,0.0278919,0.00812301,-0.0876594,0.0976344,0.0225366,0.0504592,-33742
-35355.3,1,0.456397,3,7,0,35362.5,-0.0102663,0.992216,-0.0089157,-0.0356368,0.100834,0.0583335,0.0375366,0.0442629,0.0279366,-0.0740303,0.0841956,0.0476585,0.0773172,-33747.5
-35356.4,0.873472,0.456397,3,7,0,35361.4,-0.0157853,0.99126,-0.0348796,-0.0112314,0.0997839,0.0381482,0.0510346,0.0276744,0.0349769,-0.102242,0.0967395,0.0174679,0.0669379,-33752.5
-35359.3,0.706914,0.456397,3,7,0,35367.8,-0.011235,0.992155,-0.00309739,-0.0291923,0.0761354,0.0304915,0.0655553,0.0560664,0.0185341,-0.0693261,0.0773575,0.0190897,0.0537896,-33742.5
-35359,0.86524,0.456397,3,7,0,35371.3,-0.0147355,0.995058,-0.00806625,-0.0309488,0.0957992,0.0530939,0.0197214,0.0237832,0.0380987,-0.101286,0.0850547,0.00472319,0.0576519,-33746.5
-35360.7,0.882711,0.456397,3,7,0,35368.3,-0.00917234,0.98716,-0.0248284,-0.0406646,0.0926611,0.0409142,0.0365597,0.0189939,0.0243334,-0.0530551,0.0908073,0.0150604,0.0525555,-33745.8
-35359.4,1,0.456397,3,7,0,35365.8,-0.0173675,0.998993,-0.00301498,-0.0136055,0.089735,0.06445,0.0548194,0.0321362,0.0325499,-0.108978,0.0909142,0.0301395,0.06336,-33751.4
-35356.1,0.973386,0.456397,3,7,0,35365.8,-0.00849457,0.988773,-0.0116949,-0.0233592,0.0956691,0.037306,0.0415885,0.0379022,0.0269727,-0.0647107,0.0760857,0.033687,0.0523674,-33740.7
-35360.8,0.635737,0.456397,3,7,0,35370.8,-0.00870132,0.991174,-0.0238431,-0.0156677,0.0906614,0.0326278,0.0763796,0.0353263,0.0417216,-0.0808635,0.0729445,0.0152236,0.0429035,-33748
-35360.1,0.989786,0.456397,3,7,0,35370.6,-0.0165728,0.992059,-0.00329405,-0.0300782,0.0885014,0.0639724,0.0169801,0.0324309,0.0141309,-0.0837215,0.0978351,0.0158184,0.0601443,-33745.9
-35360.8,0.92786,0.456397,3,7,0,35369.3,-0.00979868,0.993511,-0.00626343,-0.0129685,0.112284,0.0310153,0.068985,0.0268207,0.046854,-0.0813035,0.0698181,0.0411029,0.0612368,-33748.6
-35358.9,0.967217,0.456397,3,7,0,35368.6,-0.0163513,0.993839,-0.0011701,-0.0359969,0.0839905,0.0539296,0.0319284,0.0417168,0.00183141,-0.0883698,0.0948081,0.00343008,0.0602956,-33745.6
-35358.7,0.885323,0.456397,3,7,0,35367.4,-0.00933804,0.994177,-0.00390975,-0.0227388,0.0862397,0.0254159,0.0327553,0.0398352,0.0191791,-0.107143,0.0857893,0.0119561,0.049948,-33741
-35355.6,0.995234,0.456397,3,7,0,35362.8,-0.0115304,0.995199,0.00108455,-0.0279151,0.101314,0.0456777,0.0326488,0.0297558,0.0218247,-0.0917432,0.0977674,0.00256201,0.0643493,-33746.5
-35353.8,0.959621,0.456397,3,7,0,35360.2,-0.0142668,0.991207,-0.0184116,-0.0177851,0.0987465,0.0368906,0.0570155,0.0253277,0.0358224,-0.0755617,0.0876111,0.0459757,0.0587768,-33747
-35359.5,0.71176,0.456397,3,7,0,35362.1,-0.0104692,0.994776,-0.00704145,-0.0173548,0.0874823,0.0448377,0.0508727,0.0464041,0.0193956,-0.112924,0.0921795,-0.0248473,0.131312,-33747.8
-35358.3,1,0.456397,3,7,0,35362.6,-0.0147654,0.990532,-0.00721949,-0.0228297,0.0882967,0.0336337,0.0478109,0.0288195,0.0252339,-0.0930248,0.0955926,-0.00651644,0.165367,-33746.5
-35360.4,0.854924,0.456397,3,7,0,35366.3,-0.0167028,0.991608,-0.0165826,-0.0230193,0.0972079,0.0445229,0.0404047,0.0143269,0.0521086,-0.0802675,0.102248,-0.0228374,0.0553818,-33751.6
-35359.7,0.948666,0.456397,3,7,0,35366.9,-0.00981759,0.994851,-0.00696888,-0.0321008,0.084606,0.0422516,0.0582692,0.0426337,0.0136183,-0.0827232,0.0746715,0.0918108,0.0868823,-33742.3
-35361.5,0.9462,0.456397,3,7,0,35365.3,-0.0184491,0.991053,-0.0173372,-0.0226828,0.113155,0.0601983,0.0404971,0.0346857,0.04525,-0.0846197,0.108458,-0.0156146,0.0508674,-33759.7
-35361.2,1,0.456397,3,7,0,35366.4,-0.00734847,0.994616,-0.0181525,-0.0401883,0.0847145,0.0393024,0.0477753,0.0285239,0.0124072,-0.0942213,0.0715073,0.0800462,0.110422,-33742
-35358.6,0.860881,0.456397,3,7,0,35371.8,-0.0208338,0.994224,-0.0120955,-0.0106959,0.106782,0.0501071,0.0506205,0.044355,0.0386444,-0.0740257,0.112534,0.0188839,0.0518603,-33755.8
-35361.2,0.86548,0.456397,3,7,0,35369.9,-0.0180273,0.994049,-0.0272015,-0.0146606,0.0834449,0.0548439,0.0343142,0.000633805,0.0326302,-0.0774201,0.101093,-0.00194629,0.0921374,-33744.8
-35357.9,1,0.456397,3,7,0,35365.9,-0.0132487,0.991639,-0.0358518,-0.0125149,0.0982348,0.0356095,0.0480876,0.0249298,0.0125769,-0.0871611,0.0931617,-0.0236986,0.0685963,-33745.6
-35357.6,0.985672,0.456397,3,7,0,35362.4,-0.0133542,0.992966,0.00824434,-0.0344897,0.0873658,0.0644512,0.0461127,0.0437967,0.0436261,-0.0724849,0.0848852,0.0398787,0.0552805,-33749.2
-35357.1,0.998238,0.456397,3,7,0,35360.5,-0.0123027,0.993805,-0.0339954,-0.0139098,0.105119,0.0336741,0.049202,0.0256113,0.0122528,-0.100387,0.0980528,0.0149091,0.0656578,-33749.2
-35357.2,0.942447,0.456397,3,7,0,35363.5,-0.0118482,0.992527,-0.00716334,-0.0436084,0.108659,0.0508717,0.0446932,0.0367995,0.044402,-0.106578,0.0889862,0.0411455,0.0730408,-33758.3
-35361,0.878742,0.456397,3,7,0,35365.9,-0.00751497,0.997018,-0.0133088,-0.03871,0.105768,0.0690861,0.0399982,0.0236821,0.0399525,-0.0987201,0.0919673,0.0138343,0.0435184,-33754.9
-35359.3,0.966722,0.456397,3,7,0,35367.9,-0.0145718,0.993934,-0.0176874,-0.00634414,0.0909358,0.0270479,0.0602639,0.0391368,0.0172426,-0.0727524,0.0936113,0.0538558,0.112149,-33742.6
-35356.5,0.95855,0.456397,3,7,0,35364.3,-0.015737,0.991706,-0.0212224,-0.0375948,0.0931832,0.0586541,0.0507576,0.0444595,0.0422018,-0.0630108,0.0878953,0.0246144,0.0427011,-33752.1
-35358.1,0.609205,0.456397,3,7,0,35364.8,-0.00775501,0.997269,-0.0173188,-0.0313614,0.10054,0.0533305,0.0600978,0.0332909,0.0331376,-0.0639438,0.094033,0.0716072,0.0713391,-33749.6
-35361.7,0.95471,0.456397,3,7,0,35366.7,-0.0135803,0.99292,-0.0108656,-0.0164219,0.121136,0.0512201,0.0584082,0.0209071,0.0438598,-0.0677123,0.0938684,-0.0203666,0.0519235,-33754.2
-35361.2,1,0.456397,3,7,0,35364.2,-0.0135689,0.992374,-0.024375,-0.0339571,0.07315,0.0480755,0.0410362,0.042942,0.011823,-0.106021,0.0898276,0.098098,0.114541,-33746.6
-35361.6,0.860106,0.456397,3,7,0,35369.5,-0.00943427,0.989429,-0.015629,-0.0191712,0.0901799,0.045706,0.0476833,0.0295499,0.00131112,-0.106377,0.0810306,0.0777426,0.0697933,-33744.9
-35360.1,0.937962,0.456397,3,7,0,35369.8,-0.0160268,0.993266,-0.0109035,-0.0176097,0.100986,0.0505249,0.0496242,0.0349956,0.0032571,-0.108525,0.0831867,0.0788677,0.0730849,-33748.5
-35360,0.999785,0.456397,3,7,0,35366.7,-0.011753,0.992346,-0.0228527,-0.01148,0.0891889,0.0394618,0.0524261,0.00513905,0.0381018,-0.0710164,0.101159,0.0259555,0.118864,-33745.2
-35358.4,0.980062,0.456397,3,7,0,35366.8,-0.0145367,0.993544,-0.0237078,-0.0378028,0.0933199,0.0527249,0.0404722,0.0559953,0.021435,-0.0785615,0.0843896,0.0845923,0.0859567,-33748.2
-35357.3,0.961043,0.456397,3,7,0,35364.2,-0.0141187,0.993616,-0.00783519,-0.0249321,0.096474,0.0453339,0.0586786,0.0117149,0.0331419,-0.0932759,0.099746,-0.0112953,0.0489303,-33751.8
-35356.6,0.964652,0.456397,3,7,0,35364.2,-0.0100887,0.990671,-0.0233383,-0.0227489,0.097224,0.0261219,0.0471921,0.0296981,0.0224182,-0.0962856,0.0881204,0.0600256,0.0798768,-33746
-35356.8,0.94842,0.456397,3,7,0,35363.4,-0.0114451,0.99209,-0.0199623,-0.041074,0.0944471,0.0388682,0.0407147,0.0498607,0.017639,-0.108397,0.0945916,0.0128493,0.0636441,-33752.8
-35355,0.994682,0.456397,3,7,0,35359.7,-0.0106784,0.991865,-0.0146164,-0.0403952,0.0954104,0.0391161,0.0465601,0.0427644,0.0230081,-0.102896,0.0989493,0.00777029,0.0601698,-33753.4
-35353.2,1,0.456397,3,7,0,35356.8,-0.0145983,0.993763,-0.0239927,-0.0200286,0.0922787,0.040237,0.0385413,0.0367234,0.0251629,-0.0736718,0.0924693,0.0297423,0.0647172,-33742.6
-35353.7,0.964573,0.456397,3,7,0,35356.4,-0.0134543,0.991177,-0.00407218,-0.0315855,0.0927481,0.0547523,0.0588602,0.0287597,0.0242096,-0.0859893,0.084694,0.0307144,0.0792244,-33749.5
-35355.9,0.905999,0.456397,3,7,0,35358.9,-0.0153509,0.995564,-0.0278698,-0.0165419,0.0919674,0.0396983,0.034119,0.027812,0.0219291,-0.0901539,0.08712,0.0256631,0.0866745,-33741.5
-35358.9,0.952874,0.456397,3,7,0,35361.9,-0.0131077,0.991682,-0.0235488,-0.0343534,0.084758,0.0355582,0.0285717,0.0293476,0.0424966,-0.0843634,0.103752,0.0125931,0.109192,-33748
-35355.5,0.991394,0.456397,3,7,0,35363.5,-0.0129695,0.994637,-0.00262625,-0.0144323,0.0937552,0.050373,0.064745,0.0276339,0.0145157,-0.0775163,0.0868863,0.0350616,0.0433828,-33744.8
-35355.8,0.917178,0.456397,3,7,0,35359.5,-0.0102822,0.988648,-0.00322116,-0.0218595,0.0840068,0.0543902,0.0534643,0.034536,0.0157429,-0.069284,0.0812519,0.0399677,0.0525714,-33742.6
-35354.3,0.985551,0.456397,3,7,0,35359.7,-0.00892629,0.993548,-0.0105723,-0.0165941,0.105045,0.0454489,0.0587711,0.0281242,0.0289878,-0.0885758,0.0951207,0.0300546,0.0904978,-33749.7
-35354.1,0.830806,0.456397,3,7,0,35362.1,-0.0167932,0.993932,-0.0110367,-0.0334498,0.0958943,0.0508217,0.039646,0.0390796,0.0338734,-0.0989074,0.0888815,0.0382306,0.0722694,-33750.7
-35358.6,0.883879,0.456397,3,7,0,35361.3,-0.0165325,0.990077,-0.00975155,-0.0272118,0.0785783,0.040406,0.028222,0.0376227,0.0300528,-0.106686,0.105268,0.031841,0.0739083,-33749.4
-35362.8,0.771906,0.456397,2,3,0,35365.5,-0.0128488,0.986219,-0.0134792,-0.0306823,0.0902622,0.033213,0.0255584,0.0416279,0.0333681,-0.110297,0.103911,0.0413942,0.0555267,-33753.8
-35359.5,0.987627,0.456397,3,7,0,35368.3,-0.0115659,0.998149,-0.0239911,-0.0147863,0.0992895,0.0663042,0.0487927,0.0417254,0.0229349,-0.0929151,0.0803504,0.0056765,0.123289,-33747
-35357.5,0.957109,0.456397,3,7,0,35367,-0.013118,0.994053,-0.00670608,-0.0366596,0.0959027,0.0343343,0.0483755,0.0254143,0.0310023,-0.0875927,0.107777,-0.0376032,0.0958959,-33751.7
-35355.4,0.957844,0.456397,3,7,0,35364.7,-0.0133,0.991854,-0.0107949,-0.0161365,0.0977123,0.0668851,0.0501626,0.0420541,0.0267242,-0.0948304,0.0913154,0.0676618,0.0690608,-33751.3
-35356.1,0.940056,0.456397,3,7,0,35360.6,-0.00936952,0.994577,-0.0253393,-0.0230359,0.109799,0.0316425,0.0398656,0.0261677,0.0179784,-0.0939829,0.0953254,0.00956698,0.0765165,-33747.3
-35356.4,0.868004,0.456397,3,7,0,35362.4,-0.0159939,0.990641,-0.0151512,-0.0287579,0.102111,0.0517237,0.0380265,0.031038,0.0222352,-0.0974284,0.0876909,0.0307234,0.12765,-33750
-35357.9,0.97423,0.456397,3,7,0,35360.6,-0.00774477,0.99406,-0.0119557,-0.0109928,0.0920778,0.0583326,0.0363015,0.0333918,0.0305544,-0.0977179,0.101572,0.0574653,0.108829,-33746.7
-35356.7,1,0.456397,3,7,0,35359.1,-0.0129453,0.993295,-0.0172655,-0.0348154,0.0978215,0.0386533,0.0624745,0.0361561,0.0240213,-0.069298,0.0810886,-0.0119619,0.0489828,-33747.5
-35355,0.930966,0.456397,3,7,0,35364.1,-0.0143614,0.992494,-0.00648025,-0.0149992,0.0933996,0.0525926,0.0545308,0.0279232,0.0165258,-0.0902214,0.0731866,0.0361324,0.0745519,-33743.1
-35357.4,0.922545,0.456397,3,7,0,35361.7,-0.0144732,0.99324,-0.0272853,-0.0381042,0.0924752,0.0383743,0.0296153,0.047029,0.0225304,-0.0861303,0.074543,0.030573,0.0676961,-33743.7
-35360.3,0.898528,0.456397,3,7,0,35364.7,-0.0119504,0.992852,0.0081322,-0.00866459,0.0906159,0.0467567,0.0655966,0.0152894,0.0307022,-0.08451,0.113496,0.00700267,0.0576743,-33751.8
-35362.7,0.954786,0.456397,3,7,0,35367.4,-0.0139549,0.993909,-0.0271703,-0.0363329,0.104294,0.0547317,0.0240346,0.0491432,0.016877,-0.0787892,0.0597716,0.0405323,0.0666923,-33743.4
-35356.4,0.99916,0.456397,3,7,0,35367,-0.0108009,0.995058,-0.00492158,-0.0316538,0.101351,0.0469124,0.030228,0.0399103,0.0278093,-0.0660298,0.0766387,0.020403,0.0568508,-33741
-35354.6,0.995631,0.456397,3,7,0,35359.7,-0.0177516,0.990231,-0.020986,-0.0167939,0.0990038,0.0499019,0.0554212,0.0380284,0.0207088,-0.0780275,0.102813,0.0430464,0.0716849,-33752.3
-35355.4,0.853598,0.456397,3,7,0,35363,-0.00952672,0.991394,-0.0155328,-0.0318267,0.1031,0.0460326,0.0450072,0.0282018,0.0368808,-0.0937019,0.0790777,0.0332187,0.101953,-33748.8
-35356,0.788506,0.456397,3,7,0,35366.4,-0.0135328,0.990407,-0.0157615,-0.0180285,0.0820667,0.0491656,0.0462103,0.0347068,0.0173122,-0.0699531,0.0944505,0.00470843,0.0360389,-33742.4
-35355.4,0.992817,0.456397,3,7,0,35361.5,-0.0116281,0.992021,-0.016458,-0.0343323,0.102154,0.0478949,0.0439146,0.0345826,0.0388233,-0.0989163,0.0862883,0.0474153,0.109254,-33752
-35355.4,0.815122,0.456397,3,7,0,35364.5,-0.014465,0.998367,-0.0151382,-0.0151723,0.0956,0.0422832,0.0571914,0.0294848,0.0179294,-0.0779687,0.0964421,0.0174511,0.0467901,-33745
