# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:43:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/7ubjt6j5.json
# init = 2 (Default)
# random
#   seed = 41127
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_Word2Vec_j/hreg-20250511184319_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35358.7,0.973953,0.503626,3,7,0,35362.8,-0.0168178,0.991184,-0.0369975,-0.00338553,0.0962058,0.0529183,0.0452471,0.0116549,0.0292377,-0.0811177,0.095481,0.0243958,0.0781937,-33747.5
-35355.5,0.963882,0.503626,3,7,0,35364.1,-0.0121071,0.994647,0.00509364,-0.0259075,0.0920589,0.0337925,0.0518733,0.0389742,0.0343672,-0.0749613,0.100939,0.0462716,0.0546327,-33747
-35358,0.678446,0.503626,3,7,0,35363.8,-0.0136894,0.996262,0.000537592,-0.029395,0.101368,0.0518224,0.0418712,0.055083,0.0288706,-0.0733726,0.0754775,-0.00295158,0.068295,-33745
-35354.8,0.985696,0.503626,3,7,0,35362.4,-0.00977291,0.991267,-0.00870106,-0.0239022,0.10477,0.0483931,0.051026,0.030163,0.0467402,-0.0719949,0.0813178,0.0299607,0.0540341,-33748.2
-35356,0.758579,0.503626,3,7,0,35364.3,-0.0138426,0.993755,-0.0231907,-0.0288546,0.0801323,0.0455334,0.0464474,0.0320474,0.00871354,-0.102393,0.101122,0.0275433,0.0514786,-33747.9
-35360.5,0.782429,0.503626,3,7,0,35365.1,-0.00919114,0.990091,0.0106795,-0.0398109,0.111916,0.0514895,0.0522555,0.0403877,0.0279859,-0.0606746,0.0759876,0.0181233,0.0533436,-33750.5
-35353.2,0.858514,0.503626,3,7,0,35367.8,-0.0137755,0.995152,-0.0153963,-0.0221085,0.102513,0.0457365,0.0366569,0.0363116,0.0374552,-0.0859816,0.0908085,0.0355791,0.0596643,-33746.8
-35362.6,0.553025,0.503626,3,7,0,35365.3,-0.0141288,0.992165,0.00194991,-0.0314752,0.0988068,0.0646059,0.0644823,0.0562613,0.0121604,-0.0837299,0.0934997,-0.0341701,0.137789,-33756
-35358.8,0.999513,0.503626,3,7,0,35365.5,-0.011127,0.993554,-0.0355767,-0.0189424,0.0931181,0.0368416,0.0482871,0.0180696,0.0417479,-0.0871406,0.0891572,-0.00583137,0.12318,-33746.4
-35359.4,0.834532,0.503626,3,7,0,35367,-0.0146501,0.998818,0.00438162,-0.0359061,0.0930576,0.0622024,0.0468596,0.0448744,0.0161104,-0.0753677,0.100014,0.0125103,0.0483409,-33749.9
-35357.2,0.754582,0.503626,3,7,0,35375.8,-0.0126694,0.988744,-0.0330228,-0.0118499,0.0964122,0.0343079,0.0519543,0.0324771,0.042333,-0.0956964,0.0849875,0.0228574,0.068146,-33749.7
-35353.3,0.827255,0.503626,3,7,0,35365.4,-0.0117717,0.995295,-0.00897628,-0.0313299,0.0904701,0.0606705,0.043857,0.0391091,0.0276234,-0.0804775,0.0977907,0.030203,0.0656559,-33748.3
-35353.6,0.899683,0.503626,3,7,0,35358,-0.015261,0.992189,-0.0215632,-0.0220679,0.0982089,0.0335008,0.0534225,0.0251294,0.0261094,-0.0898725,0.0844045,0.036007,0.0715036,-33746.6
-35355.5,0.641107,0.503626,3,7,0,35363.7,-0.00703573,0.996451,-0.0149117,-0.0345719,0.100324,0.0610148,0.0421633,0.0363691,0.025391,-0.07799,0.0904933,0.00996746,0.0529548,-33747.8
-35357.9,0.888505,0.503626,3,7,0,35364.7,-0.0177942,0.991643,-0.0182174,-0.010829,0.0870724,0.046503,0.0515837,0.0188651,0.0360317,-0.0995129,0.0955245,0.00339401,0.122993,-33749
-35358.1,0.93349,0.503626,3,7,0,35365.3,-0.00586235,0.992317,-0.0120933,-0.0432378,0.100129,0.049929,0.0463082,0.0467125,0.0189947,-0.0711205,0.0848465,0.043992,0.0428914,-33748.1
-35356.3,0.925157,0.503626,3,7,0,35365.3,-0.0181523,0.994068,-0.0137592,-0.0297843,0.0759197,0.0357489,0.0533424,0.0355309,0.0261915,-0.0860736,0.105283,0.0116058,0.0941556,-33748.4
-35360.6,0.815984,0.503626,3,7,0,35367,-0.00541051,0.991552,-0.0104116,-0.0136825,0.0738569,0.073211,0.0399459,0.0239757,0.0367201,-0.0926491,0.0963611,0.0468666,0.0491616,-33745.9
-35355.2,0.981434,0.503626,3,7,0,35364.9,-0.0120766,0.992006,-0.0145379,-0.031999,0.0954474,0.0411693,0.0450711,0.0203253,0.0487953,-0.078794,0.09089,0.0134899,0.0768599,-33748.7
-35355.6,0.754344,0.503626,3,7,0,35364.9,-0.0161569,0.992375,-0.0166554,-0.0260779,0.0922624,0.0486189,0.0600958,0.0379099,0.00821534,-0.0967607,0.104714,0.0384776,0.0667579,-33753.8
-35356.5,0.882378,0.503626,3,7,0,35361.4,-0.0121047,0.992422,-0.026546,-0.0346947,0.08484,0.0495311,0.0397235,0.0348961,0.043571,-0.0806002,0.107382,0.0561507,0.0743515,-33751.6
-35355.3,0.989093,0.503626,3,7,0,35360.6,-0.0148433,0.993124,-0.0166592,-0.0180137,0.111667,0.0516985,0.0400764,0.0503193,0.023119,-0.0823001,0.0775057,0.00749702,0.0563289,-33746.8
-35354.8,0.691782,0.503626,2,7,0,35361.6,-0.0179271,0.989305,-0.0226291,-0.0199306,0.0998415,0.0519248,0.0436924,0.0298959,0.0232033,-0.0979873,0.0949969,0.00984343,0.074084,-33752.3
-35357.1,0.961921,0.503626,3,7,0,35360,-0.00840648,0.996099,-0.0156738,-0.0216396,0.0754311,0.0413952,0.0519952,0.0244079,0.0395383,-0.0771648,0.0677571,0.0212221,0.0480229,-33737
-35355.3,1,0.503626,3,7,0,35360,-0.0175503,0.990268,-0.0250375,-0.0136844,0.0892956,0.0550418,0.0519965,0.0504532,0.0224284,-0.0732257,0.0885113,0.0251401,0.0494108,-33747.4
-35358,0.85473,0.503626,3,7,0,35363,-0.0139978,0.99352,-0.0238062,-0.0269946,0.0801911,0.0467936,0.0205457,0.014836,0.0227478,-0.0903351,0.0844923,0.0142713,0.0520225,-33739.4
-35355.4,0.917613,0.503626,3,7,0,35364.2,-0.0120738,0.992251,-0.00921003,-0.034847,0.0812233,0.0407799,0.0607479,0.0384477,0.0140222,-0.0712022,0.078035,0.0120312,0.0567913,-33742.9
-35357.3,0.836372,0.503626,3,7,0,35362,-0.0182131,0.992829,-0.0207066,-0.012218,0.108465,0.0556904,0.0395468,0.0326213,0.0425678,-0.0925486,0.105442,0.00410119,0.0819855,-33755.3
-35361,0.860696,0.503626,3,7,0,35366.3,-0.0139805,0.991172,-0.00107557,-0.0347341,0.106513,0.0620522,0.0346304,0.0332731,0.0415034,-0.110669,0.108927,0.0410121,0.106307,-33761.6
-35357.1,0.886588,0.503626,3,7,0,35370.7,-0.00953772,0.992908,-0.0257512,-0.0340284,0.0927894,0.0416833,0.0605505,0.0389489,0.00966153,-0.0618163,0.0890602,0.00465992,0.0551471,-33746.3
-35357.9,0.862186,0.503626,3,7,0,35364,-0.0102417,0.991081,0.00760746,-0.0282946,0.0950545,0.0585658,0.0356857,0.0360786,0.0411274,-0.082558,0.0852911,0.0586232,0.0542035,-33747.3
-35356.1,0.992445,0.503626,3,7,0,35361.5,-0.0167915,0.994783,-0.0332151,-0.0226274,0.0918952,0.0445857,0.0568255,0.0451216,0.0189142,-0.0868095,0.100646,-0.0066532,0.0741391,-33751.4
-35354.9,0.924661,0.503626,3,7,0,35362.7,-0.0133983,0.990803,0.00458151,-0.0267797,0.0974493,0.0521684,0.0430748,0.0277077,0.0372751,-0.0803364,0.0831783,0.0387437,0.0704547,-33746.8
-35359.1,0.612702,0.503626,3,7,0,35366,-0.00678277,0.987944,-0.0324837,-0.0237894,0.0926004,0.0396875,0.0466599,0.0400755,0.0117049,-0.0830713,0.104418,-0.00639228,0.0639585,-33749.8
-35356.3,0.999059,0.503626,3,7,0,35361.9,-0.015902,0.997786,-0.00249773,-0.0196494,0.0930093,0.054168,0.0429116,0.0269956,0.0360461,-0.0665576,0.0966549,0.0466173,0.0565309,-33744.7
-35362.6,0.847477,0.503626,3,7,0,35365.3,-0.0100352,0.986566,-0.0290925,-0.0264259,0.0937508,0.0186749,0.0391903,0.0178842,0.0237986,-0.0959426,0.0762175,-0.0116602,0.0553576,-33744.4
-35361.7,1,0.503626,3,7,0,35366.2,-0.0171678,0.998955,0.00284241,-0.0121613,0.0959494,0.0727772,0.0607985,0.0471293,0.0204539,-0.0796261,0.0984264,0.0588977,0.062761,-33752.3
-35359.4,0.904586,0.503626,3,7,0,35369.1,-0.0113393,0.986268,-0.0306204,-0.0381866,0.0814918,0.0360217,0.0542177,0.0238171,0.0292875,-0.0845898,0.107491,0.0046552,0.069611,-33754.7
-35358.3,0.986342,0.503626,3,7,0,35365.2,-0.0116413,0.99706,-0.0184468,-0.0112731,0.111633,0.0296963,0.0336323,0.0281139,0.0406526,-0.0918169,0.0852958,0.0287493,0.0682385,-33744.3
-35358.2,0.923684,0.503626,3,7,0,35366.1,-0.0124534,0.992476,-0.0102269,-0.0328223,0.0704423,0.0628733,0.0379868,0.00969457,0.0248612,-0.0744777,0.0863057,0.0106768,0.0392716,-33741
-35354.2,0.815033,0.503626,2,3,0,35363.2,-0.0150019,0.99436,-0.0104087,-0.0299664,0.0793419,0.0518556,0.044618,0.0183241,0.0254843,-0.0774566,0.0819329,0.00149527,0.0517556,-33741.1
-35356.6,0.808285,0.503626,3,7,0,35364.5,-0.0120797,0.993244,-0.0037708,-0.0196103,0.115588,0.0512553,0.0540972,0.0510017,0.047283,-0.0906264,0.0918531,0.0222139,0.0666114,-33756.4
-35357,0.897427,0.503626,3,7,0,35362.2,-0.00988421,0.989789,-0.0128339,-0.0158215,0.123074,0.0551257,0.0485632,0.0482237,0.0404441,-0.0868882,0.0922339,0.0253158,0.0698514,-33756.8
-35355.7,0.967078,0.503626,3,7,0,35361.7,-0.0143974,0.990537,-0.0167585,-0.0304654,0.0679205,0.0431363,0.0515273,0.0217398,0.0172494,-0.0803785,0.0933956,0.00978555,0.075825,-33743.1
-35358.6,0.870005,0.503626,3,7,0,35362.8,-0.00936945,0.994159,-0.0238647,-0.0182039,0.110261,0.0519876,0.0292864,0.0177378,0.0208621,-0.0964487,0.0785325,0.0495666,0.0755227,-33744.2
-35358.5,0.974928,0.503626,3,7,0,35364,-0.015997,0.994585,-0.00658786,-0.0302682,0.0810588,0.045397,0.0700002,0.0509125,0.0344502,-0.0703445,0.102971,0.000949822,0.0699708,-33752.9
-35359.2,0.983186,0.503626,3,7,0,35363.1,-0.0181402,0.996347,-0.010069,-0.0345831,0.0788148,0.0550583,0.0664429,0.0544552,0.034689,-0.0733922,0.0983461,0.0130196,0.0794378,-33753.6
-35359.7,0.998625,0.503626,3,7,0,35364.8,-0.0114083,0.993912,-0.0203201,-0.0483399,0.0927466,0.0557941,0.0649275,0.0500174,0.0464092,-0.0814986,0.0926237,-0.00477627,0.0933172,-33759.2
-35357.5,0.97055,0.503626,3,7,0,35365.3,-0.012387,0.994582,-0.00761005,-0.013251,0.0840498,0.039823,0.0470716,0.044523,0.0162094,-0.0933908,0.0825224,-0.0338729,0.0823184,-33740.2
-35357.2,0.739541,0.503626,3,7,0,35365.2,-0.0128596,0.98955,-0.0226547,-0.0355061,0.101014,0.0568201,0.0550295,0.0297434,0.0361332,-0.0606082,0.0981137,0.0131237,0.0911141,-33754.5
-35357.4,0.968512,0.503626,3,7,0,35363.4,-0.0113012,0.996441,-0.0101319,-0.00942793,0.116307,0.0554543,0.0393569,0.021011,0.0232866,-0.0988837,0.0848264,0.0372775,0.0662108,-33747.1
-35357.8,0.988074,0.503626,3,7,0,35362.2,-0.01646,0.995954,-0.0195218,-0.0409268,0.0694886,0.0409495,0.0576701,0.04457,0.0315176,-0.0663485,0.096887,0.0309047,0.0636707,-33747.4
-35355.9,0.960567,0.503626,3,7,0,35364.1,-0.0128545,0.990148,-0.00976777,-0.00538533,0.106476,0.0552739,0.044497,0.0401994,0.0387913,-0.0869776,0.104381,0.0283093,0.0519509,-33752.8
-35356.9,0.945493,0.503626,3,7,0,35361.6,-0.009581,0.994546,-0.0266863,-0.0424603,0.0919207,0.0659572,0.0438937,0.0419587,0.0368934,-0.0685701,0.0904682,0.0323314,0.0647446,-33751
-35357.6,0.964041,0.503626,3,7,0,35363.7,-0.0161039,0.990512,-0.0119389,-0.0198989,0.0973886,0.030277,0.0462722,0.00993553,0.0145856,-0.101395,0.0888578,-0.00019995,0.0577095,-33746.4
-35358.6,0.918537,0.503626,3,7,0,35364.2,-0.0119723,0.99611,-0.0185642,-0.0361898,0.0916088,0.0651333,0.0440634,0.0486559,0.0471235,-0.0605218,0.0925428,0.0265676,0.0665127,-33750.7
-35355.3,1,0.503626,3,7,0,35361.4,-0.0171032,0.994959,-0.022483,-0.0365031,0.0925742,0.0494482,0.0505868,0.0511095,0.0312829,-0.0717421,0.0821466,0.0345299,0.0483576,-33748.7
-35353.1,0.998366,0.503626,3,7,0,35357.1,-0.0115856,0.992072,-0.010923,-0.0335025,0.094474,0.0368079,0.0512039,0.0402601,0.0350768,-0.0817304,0.0902504,0.0171067,0.0468721,-33748.4
-35355.9,0.843816,0.503626,3,7,0,35357.9,-0.0130069,0.992082,-0.0133346,-0.0332614,0.097246,0.0253781,0.0396593,0.0462235,0.0323449,-0.090235,0.0954653,0.0426529,0.0804773,-33748.9
-35356.8,0.644923,0.503626,3,7,0,35371.9,-0.0102942,0.989369,-0.00946947,-0.0282965,0.0849389,0.0408592,0.0426794,0.0584278,0.0438947,-0.0812728,0.0864362,0.0199344,0.0590361,-33747.4
-35357.2,0.901398,0.503626,3,7,0,35361.4,-0.00730137,0.986922,-0.0103346,-0.0285911,0.0889147,0.040676,0.0459309,0.050637,0.0360491,-0.0805271,0.0884844,0.0213511,0.0702045,-33748.3
-35354.8,0.992515,0.503626,3,7,0,35362.5,-0.0155615,0.991842,-0.0186224,-0.0233219,0.104484,0.0572901,0.0543502,0.0198314,0.0207686,-0.0851536,0.0975574,-0.0047795,0.0879311,-33752.6
-35354.6,0.954946,0.503626,3,7,0,35357.8,-0.0109112,0.990918,-0.0160758,-0.0313562,0.0866968,0.041704,0.0409556,0.0505421,0.0324428,-0.0806607,0.0872147,0.0449413,0.0489094,-33745.5
-35358.7,0.845119,0.503626,3,7,0,35362.2,-0.0135705,0.993228,-0.00925692,-0.0368518,0.103089,0.0678898,0.0351537,0.0310606,0.00330502,-0.0713386,0.085739,0.0141166,0.0693015,-33747.3
-35358,0.875737,0.503626,3,7,0,35367.8,-0.0127031,0.98963,-0.0151704,-0.0147235,0.0773893,0.0234186,0.0651982,0.028883,0.0331018,-0.0935117,0.0969472,0.0347305,0.0515302,-33747.7
-35364.9,0.593147,0.503626,3,7,0,35369.5,-0.011023,0.986601,-0.0168039,-0.0370534,0.114836,0.0715848,0.0324755,0.0351041,0.0211551,-0.0749195,0.0858792,-0.00617653,0.153802,-33755.1
-35358.2,0.994723,0.503626,3,7,0,35369.4,-0.0110683,0.995888,-0.0213222,-0.00897406,0.0980542,0.057839,0.0562056,0.053385,0.0246983,-0.0824051,0.0850358,-0.0226157,0.0894365,-33746.8
-35354.2,0.993336,0.503626,3,7,0,35360.9,-0.0132148,0.993898,-0.00873696,-0.0402341,0.0924471,0.0412038,0.0429438,0.0189924,0.0313042,-0.0833785,0.0984105,0.0388694,0.0602722,-33748.6
-35356,0.864676,0.503626,3,7,0,35359.4,-0.00866972,0.991311,-0.0114613,-0.0368012,0.103514,0.0484292,0.0437098,0.0419779,0.0377516,-0.0959822,0.0777091,0.00672017,0.0498609,-33750.8
-35358,0.790084,0.503626,3,7,0,35368.7,-0.0158663,0.991683,-0.0278505,-0.0116061,0.0807798,0.0698853,0.0515153,0.0235749,0.0345038,-0.0862271,0.110488,0.0158908,0.0632228,-33753.1
-35359.6,0.885302,0.503626,3,7,0,35366.3,-0.01114,0.996263,0.00340868,-0.0383139,0.104937,0.0372095,0.0479032,0.0456502,0.018923,-0.0851687,0.0633328,0.0257585,0.0634003,-33744.3
-35356.9,0.95634,0.503626,3,7,0,35364.7,-0.00873141,0.988361,-0.0293012,-0.0159359,0.0994865,0.0441092,0.056212,0.0246117,0.0455401,-0.0782432,0.092358,0.0179717,0.0607361,-33751.3
-35356.5,0.981301,0.503626,3,7,0,35360.6,-0.0135336,0.989199,0.00197709,-0.031149,0.0879538,0.0524571,0.042763,0.0449601,0.0105585,-0.0880994,0.0906663,0.00540742,0.0544843,-33747.6
-35356.1,0.868722,0.503626,3,7,0,35362,-0.0124946,0.989751,-0.0170176,-0.0236993,0.084131,0.0665554,0.0364933,0.0446238,0.028853,-0.0938816,0.0929796,-0.000678452,0.0577864,-33749.2
-35358.5,0.723598,0.503626,3,7,0,35362.7,-0.0153066,0.99509,-0.0262739,-0.0133436,0.0753301,0.0567251,0.0583387,0.0380451,0.018952,-0.0945873,0.0909885,0.0778079,0.101783,-33746
-35356.2,0.937451,0.503626,3,7,0,35362.1,-0.0163847,0.993548,-0.0238147,-0.0120805,0.0814639,0.0610743,0.0560227,0.0290886,0.0215955,-0.103447,0.086364,0.0399551,0.056918,-33747.8
-35359.2,0.742694,0.503626,3,7,0,35363.7,-0.0154154,1.00046,-0.0173405,-0.00675072,0.104912,0.0547261,0.0579883,0.0418272,0.0256687,-0.0979839,0.0919915,0.0276007,0.0515366,-33750.9
-35356.5,1,0.503626,3,7,0,35361.3,-0.0124515,0.986711,-0.0178114,-0.0262723,0.095029,0.0389712,0.0451995,0.0468527,0.0383571,-0.0876115,0.104063,0.0201258,0.0731524,-33754.4
-35361.3,0.94513,0.503626,3,7,0,35363.8,-0.0134675,0.999251,-0.0174719,-0.0224503,0.120294,0.0495995,0.0527459,0.0358346,0.0212406,-0.0986378,0.0737391,-0.0316355,0.101347,-33750.5
-35354.4,0.942077,0.503626,3,7,0,35364.4,-0.0129351,0.991671,-0.00827224,-0.0194772,0.116169,0.0613409,0.0469218,0.037843,0.0247457,-0.0802985,0.0879816,0.0307637,0.0758443,-33751.4
-35358.1,0.63808,0.503626,3,7,0,35366.6,-0.0131634,0.993982,-0.00305869,-0.0161989,0.113507,0.0671577,0.0458674,0.0466729,0.0217217,-0.10722,0.0876646,0.0350078,0.0828642,-33754.4
-35355.1,0.992696,0.503626,3,7,0,35362.1,-0.0150203,0.991671,-0.0305671,-0.0158834,0.0941704,0.0451286,0.0570795,0.0342334,0.0327384,-0.0729919,0.106457,0.0353802,0.0735055,-33751.5
-35354.2,0.946269,0.503626,3,7,0,35359.1,-0.0143265,0.990035,-0.0230196,-0.0114341,0.0980472,0.0392617,0.0516985,0.0337185,0.0294455,-0.0782708,0.0972297,0.0332816,0.080778,-33747.9
