# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:40:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/y1j6zgal.json
# init = 2 (Default)
# random
#   seed = 9786
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_Word2Vec.nonsems/multireg-20250511154011_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34462.3,0.511624,0.577884,2,3,0,34469.1,-0.0184409,0.0509636,0.15329,0.130202,0.976342,0.0059613,0.155112,0.134628,-33086.2
-34458.9,1,0.577884,2,3,0,34462.5,-0.0112757,0.0502073,0.15618,0.132215,0.980852,0.00444186,0.158096,0.136709,-33086.7
-34459.3,0.868137,0.577884,3,7,0,34461.1,-0.0157082,0.0473483,0.161401,0.130761,0.979493,0.00123594,0.16416,0.135206,-33085.7
-34458.7,0.993807,0.577884,2,3,0,34459.6,-0.00893676,0.0480011,0.156804,0.12766,0.981095,0.00308067,0.159401,0.131999,-33087.8
-34460.1,0.678036,0.577884,2,3,0,34462.7,-0.012271,0.0552425,0.15796,0.130885,0.981934,0.00954414,0.160274,0.135335,-33085.4
-34459,0.84006,0.577884,2,3,0,34462.7,-0.0157886,0.0489662,0.155204,0.12745,0.98029,0.0042856,0.15763,0.131783,-33087.8
-34462.2,0.741034,0.577884,2,3,0,34463.1,-0.00403353,0.0471217,0.161066,0.133556,0.978448,0.000480983,0.163412,0.138096,-33085.6
-34466.4,0.688093,0.577884,2,3,0,34470,-0.0193912,0.0457304,0.146824,0.133716,0.982524,0.000785685,0.147376,0.138262,-33094.8
-34463.4,0.998944,0.577884,3,7,0,34468.3,-0.0120844,0.0521411,0.168258,0.122845,0.980622,0.00681766,0.17292,0.127022,-33084.6
-34461.1,1,0.577884,2,3,0,34463.6,-0.0135614,0.0523254,0.164766,0.124341,0.979096,0.00712308,0.168795,0.128568,-33083.9
-34460.5,0.737356,0.577884,3,7,0,34465.8,-0.0137201,0.0542102,0.160993,0.12858,0.984192,0.00860919,0.16399,0.132951,-33086.6
-34464,0.784853,0.577884,3,7,0,34465.6,-0.0159197,0.0401679,0.153148,0.125246,0.976672,-0.00383719,0.15561,0.129504,-33091.6
-34459.7,1,0.577884,2,3,0,34464.6,-0.0142149,0.049637,0.163508,0.126309,0.982333,0.00418011,0.16712,0.130603,-33086.5
-34458.5,0.966772,0.577884,2,3,0,34460.5,-0.012837,0.0504809,0.160642,0.130226,0.980856,0.00457808,0.163377,0.134653,-33085.3
-34461.5,0.761693,0.577884,2,3,0,34461.8,-0.0110498,0.0523629,0.166748,0.128247,0.982448,0.00612489,0.170506,0.132607,-33084.8
-34460.2,0.930295,0.577884,2,3,0,34463.5,-0.0140018,0.0496707,0.158799,0.126769,0.98566,0.00469319,0.161763,0.131079,-33090
-34464.4,0.481214,0.577884,2,3,0,34469.7,-0.00997066,0.053413,0.150468,0.122392,0.976367,0.0103492,0.152975,0.126552,-33087.7
-34458.9,1,0.577884,2,3,0,34464,-0.0126831,0.0511399,0.158292,0.131776,0.982096,0.00520924,0.160529,0.136256,-33086.5
-34460.5,0.558782,0.577884,2,3,0,34465.1,-0.0173177,0.0512007,0.161509,0.131527,0.978376,0.00492967,0.164179,0.135998,-33083.9
-34460.3,0.803852,0.577884,3,7,0,34464.3,-0.00689873,0.0461804,0.155371,0.125653,0.982362,0.00183773,0.158056,0.129925,-33090.4
-34460,0.973434,0.577884,3,7,0,34461.8,-0.017424,0.0503617,0.161375,0.131575,0.979673,0.00409489,0.164022,0.136048,-33084.9
-34460.1,0.881623,0.577884,3,7,0,34462.3,-0.00691382,0.0468477,0.155345,0.125597,0.981812,0.00252135,0.158034,0.129867,-33089.8
-34461.7,0.824884,0.577884,2,7,0,34464.1,-0.0137269,0.0571664,0.162812,0.129692,0.980521,0.0111256,0.165888,0.134101,-33083.1
-34466.2,0.718254,0.577884,3,7,0,34469.1,-0.0146022,0.0516396,0.169954,0.120427,0.981383,0.00660059,0.175148,0.124521,-33086
-34462.6,0.991452,0.577884,3,7,0,34466.7,-0.0165434,0.0506247,0.166882,0.124747,0.983028,0.00507781,0.17112,0.128988,-33086.7
-34464.8,0.825297,0.577884,3,7,0,34469.1,-0.0116005,0.0435444,0.168212,0.136241,0.981049,-0.00452115,0.171092,0.140872,-33086.9
-34459,1,0.577884,2,3,0,34464.8,-0.0148109,0.0504474,0.161556,0.127411,0.98181,0.00500594,0.164778,0.131742,-33086.1
-34459.2,0.992913,0.577884,3,7,0,34459.9,-0.0135213,0.0508635,0.155364,0.125802,0.979331,0.00650378,0.158028,0.130079,-33086.7
-34458.8,0.992351,0.577884,2,7,0,34459.7,-0.0135955,0.0494362,0.160353,0.131786,0.980178,0.00324844,0.162845,0.136266,-33085.3
-34459.9,0.835952,0.577884,3,7,0,34461.6,-0.00817479,0.0539869,0.158873,0.127206,0.980948,0.00892278,0.161789,0.13153,-33085.3
-34460.3,0.964706,0.577884,3,7,0,34461.3,-0.014534,0.0444913,0.155023,0.130564,0.98394,-0.000812762,0.157014,0.135003,-33091.7
-34459.3,0.999655,0.577884,3,7,0,34461.2,-0.0101549,0.0507915,0.158928,0.130796,0.977732,0.00498195,0.161374,0.135243,-33084
-34459.7,0.934622,0.577884,2,3,0,34460.8,-0.00844991,0.0536328,0.160151,0.128536,0.979784,0.00814155,0.163049,0.132906,-33084.2
-34458.8,0.859095,0.577884,2,3,0,34461.9,-0.0104281,0.047403,0.158472,0.125061,0.981284,0.00280668,0.161622,0.129313,-33088
-34461.3,0.744408,0.577884,2,3,0,34462.5,-0.00961513,0.0436431,0.153705,0.122996,0.980453,3.70272e-05,0.156535,0.127177,-33091.5
-34462.5,0.930696,0.577884,2,3,0,34463.3,-0.00863876,0.0437017,0.153409,0.123565,0.976978,1.61156e-05,0.156126,0.127765,-33089.9
-34461.6,0.949593,0.577884,3,7,0,34465.2,-0.0155377,0.0538464,0.163802,0.133643,0.980763,0.00687264,0.166477,0.138187,-33083.7
-34458.8,1,0.577884,2,3,0,34461.8,-0.0126987,0.0450289,0.156875,0.128404,0.97976,-5.9329e-05,0.159382,0.132769,-33088.2
-34459,0.936894,0.577884,2,7,0,34459.8,-0.0120551,0.049068,0.158736,0.128697,0.977216,0.00370434,0.161436,0.133072,-33084.6
-34459.5,0.883933,0.577884,3,7,0,34461.5,-0.0170911,0.0498645,0.158723,0.131666,0.981418,0.00390044,0.161028,0.136142,-33086.7
-34460.4,0.888661,0.577884,3,7,0,34461.9,-0.00865621,0.0516933,0.157422,0.133119,0.983592,0.00559657,0.159372,0.137645,-33087.6
-34460.7,0.885972,0.577884,3,7,0,34463.8,-0.0156782,0.0462454,0.159278,0.124144,0.976758,0.00173457,0.16265,0.128365,-33086.5
-34461.6,0.855786,0.577884,2,3,0,34463.2,-0.0097577,0.0464903,0.156712,0.133526,0.985963,0.000383645,0.158519,0.138065,-33091.5
-34459.6,0.752426,0.577884,3,7,0,34465.6,-0.0146791,0.0507896,0.159785,0.123833,0.979174,0.00629231,0.163261,0.128043,-33085.7
-34462.4,0.78718,0.577884,2,3,0,34463.6,-0.0168522,0.0573693,0.157611,0.124915,0.981982,0.0129336,0.160673,0.129162,-33086.4
-34460.2,0.956138,0.577884,2,3,0,34464.7,-0.0105523,0.0440554,0.152926,0.129891,0.980263,-0.00085763,0.154744,0.134307,-33090.3
-34462.3,0.764752,0.577884,2,3,0,34464.1,-0.0116891,0.046149,0.148841,0.130194,0.978416,0.00167663,0.150111,0.13462,-33090.5
-34458.7,0.89213,0.577884,2,3,0,34464.5,-0.0155587,0.0477062,0.156634,0.128357,0.980227,0.0026637,0.159118,0.132721,-33087.6
-34459,0.939627,0.577884,3,7,0,34459.8,-0.0111721,0.0517244,0.160716,0.130878,0.98189,0.00568311,0.163373,0.135328,-33085.5
-34462,0.717179,0.577884,2,3,0,34463.3,-0.0169208,0.0403589,0.154923,0.127244,0.980695,-0.00426811,0.157341,0.13157,-33092.4
-34461.6,0.994709,0.577884,3,7,0,34464.8,-0.0113233,0.0539645,0.16308,0.135207,0.980589,0.00676079,0.165457,0.139803,-33083.5
-34460.4,0.916976,0.577884,2,7,0,34464.1,-0.00998164,0.0435495,0.155409,0.125166,0.98283,-0.000705524,0.158163,0.129421,-33091.8
-34461.2,0.799888,0.577884,3,7,0,34464.4,-0.0145305,0.0535536,0.161079,0.132072,0.97663,0.00723007,0.163623,0.136562,-33082.2
-34459,1,0.577884,2,3,0,34461.4,-0.0145946,0.0505182,0.159928,0.126234,0.982652,0.00551432,0.163104,0.130526,-33087.3
-34459.1,0.987324,0.577884,2,7,0,34459.8,-0.016186,0.0513621,0.15807,0.126629,0.980562,0.00650603,0.160961,0.130934,-33086.4
-34460.3,0.879671,0.577884,3,7,0,34461.2,-0.0139145,0.0531199,0.158556,0.123639,0.978427,0.00881779,0.161905,0.127842,-33085
-34463.1,0.777527,0.577884,3,7,0,34465.1,-0.00893041,0.053524,0.153642,0.136893,0.978808,0.00712404,0.154622,0.141547,-33085.9
-34460.3,0.903361,0.577884,2,7,0,34465.1,-0.0104766,0.0486513,0.160273,0.13208,0.976226,0.0024111,0.162717,0.136571,-33083.7
-34460.3,0.984497,0.577884,2,7,0,34462.3,-0.0112316,0.0449971,0.156002,0.132315,0.977278,-0.000780774,0.157882,0.136813,-33087
-34459.3,0.849032,0.577884,3,7,0,34463.4,-0.00954307,0.052357,0.155913,0.130675,0.981109,0.00694291,0.157999,0.135118,-33086.4
-34460.2,0.889191,0.577884,2,3,0,34461.3,-0.0110494,0.0493609,0.158372,0.135219,0.978337,0.00271527,0.160162,0.139816,-33084.9
-34459.6,0.843858,0.577884,2,3,0,34463.2,-0.0121923,0.053164,0.154377,0.129603,0.980019,0.00815699,0.156414,0.134009,-33086.2
-34459.9,0.749333,0.577884,3,7,0,34463.6,-0.0067292,0.0472809,0.156817,0.131166,0.978976,0.00164362,0.158951,0.135625,-33086.8
-34460.7,0.876891,0.577884,2,3,0,34462.4,-0.00612287,0.0513529,0.155331,0.1255,0.979106,0.00705989,0.158031,0.129766,-33086.8
-34459.2,0.987056,0.577884,3,7,0,34461.7,-0.0172636,0.0492715,0.159072,0.129257,0.98133,0.00375366,0.16174,0.133651,-33087
-34462.6,0.764977,0.577884,3,7,0,34463.5,-0.0177399,0.0453695,0.166573,0.131397,0.979668,-0.00150642,0.169892,0.135863,-33086
-34461,0.996533,0.577884,3,7,0,34465,-0.0128074,0.0550573,0.153128,0.126031,0.980197,0.0109338,0.155484,0.130316,-33086.9
-34459.1,0.962702,0.577884,2,3,0,34462.3,-0.00957678,0.0501945,0.155735,0.125557,0.981245,0.00583758,0.158478,0.129826,-33087.9
-34458.6,0.96103,0.577884,3,7,0,34460.1,-0.0116261,0.0479622,0.16183,0.128001,0.98096,0.00236097,0.165007,0.132353,-33086.2
-34459,0.908523,0.577884,2,3,0,34459.9,-0.0123655,0.0484333,0.156456,0.133129,0.980935,0.00244349,0.158285,0.137655,-33087.2
-34460.2,0.913384,0.577884,3,7,0,34460.7,-0.0111121,0.0501646,0.162955,0.123023,0.979616,0.00544497,0.166933,0.127205,-33085.4
-34460.2,0.965312,0.577884,3,7,0,34461.9,-0.0134068,0.0476269,0.153671,0.134197,0.980321,0.00175655,0.155011,0.138759,-33088.4
-34460.8,0.811124,0.577884,3,7,0,34463.3,-0.0110065,0.0490724,0.163037,0.122923,0.983579,0.00436042,0.167038,0.127101,-33088.2
-34461.8,0.93002,0.577884,3,7,0,34463.6,-0.00457496,0.0458844,0.155954,0.125656,0.983734,0.00146964,0.158711,0.129927,-33091.6
-34460,0.958764,0.577884,3,7,0,34463.2,-0.00765274,0.0450124,0.156146,0.131253,0.982057,-0.00056686,0.158185,0.135715,-33089.7
-34459.3,0.994033,0.577884,3,7,0,34461.1,-0.0101493,0.0466921,0.159816,0.128114,0.984007,0.00130934,0.162729,0.13247,-33089.2
-34459.5,0.938133,0.577884,2,3,0,34460.6,-0.00958035,0.0464867,0.161698,0.125484,0.982251,0.00140974,0.165193,0.12975,-33088
-34463.1,0.733304,0.577884,2,3,0,34464.1,-0.00181335,0.0511152,0.160283,0.124572,0.980476,0.00640796,0.163723,0.128807,-33086.9
-34459.8,0.995363,0.577884,3,7,0,34463.4,-0.0181049,0.0474013,0.159219,0.13127,0.979971,0.00145109,0.161639,0.135732,-33086.8
-34459.9,0.967138,0.577884,3,7,0,34461.3,-0.00640476,0.0497765,0.157418,0.125957,0.979254,0.00513248,0.160318,0.130239,-33086.5
-34458.8,0.97663,0.577884,2,3,0,34460.8,-0.0148404,0.04988,0.157413,0.128152,0.982647,0.00479029,0.160021,0.132508,-33088
-34459.8,0.731499,0.577884,2,3,0,34462.4,-0.0102574,0.0504781,0.162291,0.132255,0.982921,0.00396191,0.164962,0.136751,-33086.1
-34459.2,0.913015,0.577884,2,3,0,34461.5,-0.0104632,0.04656,0.162816,0.128782,0.979722,0.000676218,0.166014,0.13316,-33085.7
-34459.3,0.769793,0.577884,3,7,0,34462,-0.0137628,0.0511369,0.154308,0.128432,0.978954,0.00637119,0.156492,0.132798,-33086.5
-34461.5,0.789791,0.577884,2,3,0,34462.5,-0.00948097,0.0469394,0.165524,0.131759,0.984099,0.000121397,0.168664,0.136238,-33087.7
-34458.9,0.993899,0.577884,3,7,0,34461.9,-0.0116211,0.0454705,0.161001,0.127447,0.981683,7.60907e-05,0.164149,0.13178,-33087.9
-34460,0.842584,0.577884,2,3,0,34461.2,-0.0173528,0.0533433,0.157556,0.129958,0.980422,0.00787791,0.159942,0.134376,-33085.6
-34458.4,0.890641,0.577884,2,7,0,34462,-0.0121892,0.048946,0.157666,0.126954,0.982069,0.00406674,0.160464,0.13127,-33087.9
-34458.4,0.608735,0.577884,2,3,0,34463,-0.0121892,0.048946,0.157666,0.126954,0.982069,0.00406674,0.160464,0.13127,-33087.9
-34460.7,0.720809,0.577884,3,7,0,34462.6,-0.00554743,0.0520566,0.159008,0.132045,0.979865,0.00598657,0.161298,0.136534,-33085
-34459.2,1,0.577884,2,3,0,34461.3,-0.0116106,0.0530219,0.159104,0.129008,0.982889,0.00756045,0.161809,0.133394,-33086.4
-34462,0.492243,0.577884,2,3,0,34466.5,-0.0159212,0.042758,0.160197,0.128929,0.975596,-0.00284721,0.163049,0.133312,-33086.6
-34463.4,0.848772,0.577884,3,7,0,34467.2,-0.00601326,0.0516392,0.150159,0.128595,0.984177,0.00734634,0.151804,0.132967,-33091.8
-34459.8,1,0.577884,2,3,0,34464,-0.0113823,0.0479433,0.155721,0.124699,0.977387,0.00375668,0.158576,0.128939,-33086.9
-34459.3,0.757975,0.577884,2,3,0,34463,-0.0122924,0.0481922,0.160459,0.125237,0.98357,0.00332048,0.163833,0.129495,-33088.6
-34460.3,0.947987,0.577884,2,7,0,34460.8,-0.0114071,0.0491165,0.155913,0.135053,0.978581,0.00280332,0.157418,0.139644,-33086
-34459.2,1,0.577884,2,3,0,34460.8,-0.012957,0.045463,0.158782,0.124911,0.982448,0.000854519,0.16199,0.129158,-33089.6
-34460.1,0.946936,0.577884,3,7,0,34460.7,-0.00961584,0.0534314,0.155584,0.13218,0.979474,0.00775402,0.15743,0.136673,-33085.2
-34459.6,0.971427,0.577884,2,7,0,34461.6,-0.00845753,0.051788,0.158427,0.128038,0.977961,0.0066031,0.161176,0.132391,-33084.3
-34460.5,0.886672,0.577884,2,3,0,34461.6,-0.0174595,0.0485882,0.154846,0.1316,0.983501,0.00310575,0.156677,0.136074,-33090
-34461,0.969946,0.577884,3,7,0,34462.8,-0.00449874,0.0454292,0.159179,0.125918,0.981607,0.000567433,0.162303,0.130199,-33089.2
-34460.3,1,0.577884,2,3,0,34461.5,-0.00605641,0.0454728,0.157463,0.12596,0.979476,0.000811492,0.160368,0.130242,-33088.3
-34459.2,0.886974,0.577884,2,7,0,34462.9,-0.00900571,0.0494975,0.157072,0.132276,0.979449,0.00360929,0.15909,0.136773,-33085.9
-34461.1,0.614733,0.577884,2,3,0,34464.7,-0.0138988,0.0529767,0.157355,0.126553,0.97558,0.00822749,0.160168,0.130855,-33083.7
-34460.4,0.925693,0.577884,2,3,0,34463.3,-0.0118318,0.0507428,0.162678,0.122893,0.979122,0.00608489,0.166639,0.12707,-33085
-34461.2,0.938406,0.577884,2,3,0,34462.1,-0.0107701,0.0487799,0.161657,0.123164,0.976175,0.00418585,0.165455,0.127351,-33084.6
-34459,1,0.577884,2,7,0,34461.4,-0.0137332,0.0454751,0.159963,0.12947,0.982832,-0.000204489,0.162714,0.133871,-33088.8
-34460.4,0.68047,0.577884,2,3,0,34463.8,-0.0157316,0.0531774,0.161879,0.12662,0.983072,0.00786477,0.165246,0.130924,-33086.3
-34459.5,0.856611,0.577884,2,3,0,34463.2,-0.0144745,0.0470035,0.153767,0.126434,0.979443,0.00269933,0.156149,0.130732,-33088.8
-34460.4,0.894617,0.577884,2,3,0,34461.4,-0.0141089,0.0497949,0.154492,0.123633,0.9835,0.00597956,0.157335,0.127836,-33090.5
-34459.6,0.87329,0.577884,3,7,0,34463.9,-0.014235,0.0431162,0.159831,0.12906,0.979436,-0.00247021,0.16262,0.133448,-33088
-34459.8,0.920594,0.577884,2,7,0,34461,-0.0150457,0.0507977,0.159009,0.129159,0.984678,0.00531127,0.161682,0.13355,-33088.5
-34462.1,0.837432,0.577884,2,3,0,34463.2,-0.0190397,0.0501036,0.164633,0.126441,0.97832,0.00448419,0.168367,0.13074,-33084.5
-34461.8,1,0.577884,3,7,0,34463.7,-0.00536151,0.0473916,0.152103,0.130748,0.982246,0.00241302,0.153706,0.135193,-33090.8
-34462.3,0.715025,0.577884,2,3,0,34466.6,-0.00793016,0.0521556,0.156366,0.128524,0.986963,0.00712361,0.158794,0.132893,-33090.9
-34460.3,0.965918,0.577884,2,3,0,34464.3,-0.0141643,0.0536719,0.162759,0.130825,0.982528,0.00739808,0.165678,0.135272,-33085
-34458.7,0.841423,0.577884,2,3,0,34462.7,-0.0109238,0.0454226,0.160169,0.128682,0.980599,-0.000121823,0.16305,0.133056,-33087.4
-34461,0.531314,0.577884,2,3,0,34465.4,-0.0059429,0.0484838,0.164653,0.127854,0.980506,0.00257037,0.168201,0.132201,-33085.5
-34464.3,0.528907,0.577884,2,3,0,34467.7,-0.00199519,0.0471144,0.159027,0.127806,0.986214,0.00189145,0.161882,0.132151,-33092.1
-34466.7,0.905059,0.577884,3,7,0,34468.5,-0.00119675,0.0470838,0.159597,0.123836,0.987246,0.00259919,0.163049,0.128046,-33093.7
-34459.1,1,0.577884,2,3,0,34466.3,-0.00891388,0.0520041,0.157489,0.12981,0.979951,0.00657345,0.159886,0.134223,-33085.4
