# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:40:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/y1j6zgal.json
# init = 2 (Default)
# random
#   seed = 9786
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_Word2Vec.nonsems/multireg-20250511154011_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34462,0.741892,0.547074,3,7,0,34465.2,-0.00659261,0.05138,0.161276,0.135993,0.979249,0.00422899,0.163325,0.140616,-33084.1
-34462.9,0.952055,0.547074,3,7,0,34465.5,-0.00405111,0.0474282,0.155257,0.135262,0.979177,0.00114782,0.156653,0.13986,-33087.8
-34459.4,1,0.547074,2,3,0,34463.7,-0.013052,0.050974,0.161849,0.129466,0.978014,0.00508023,0.164835,0.133867,-33083.4
-34460.9,0.901142,0.547074,2,7,0,34462,-0.0084755,0.0553509,0.155642,0.131189,0.979886,0.00987313,0.157626,0.135649,-33085.1
-34460,0.970382,0.547074,2,3,0,34462.2,-0.0105657,0.0518388,0.156852,0.132244,0.983924,0.00598999,0.158847,0.13674,-33088
-34458.3,0.954648,0.547074,2,3,0,34460.9,-0.0111846,0.0497854,0.157568,0.127603,0.981511,0.00478824,0.160268,0.131941,-33087.1
-34460.1,0.847628,0.547074,2,3,0,34460.3,-0.0119645,0.0551594,0.158761,0.125607,0.981809,0.0104373,0.161875,0.129877,-33085.8
-34460,0.83543,0.547074,3,7,0,34463.1,-0.0118903,0.0432187,0.157906,0.13141,0.978094,-0.00261131,0.160144,0.135877,-33087.6
-34458.9,0.964724,0.547074,2,3,0,34461.2,-0.0114144,0.0510449,0.160165,0.13119,0.982375,0.00500532,0.162712,0.13565,-33086.1
-34459.5,0.940796,0.547074,3,7,0,34460.2,-0.0157351,0.0494387,0.161821,0.129544,0.983104,0.0035283,0.164793,0.133948,-33087.1
-34463.5,0.719198,0.547074,2,3,0,34464.8,-0.00416391,0.0569835,0.159361,0.128216,0.978615,0.0116624,0.162203,0.132575,-33083.7
-34464.8,0.952847,0.547074,3,7,0,34467.2,-0.0232592,0.0422755,0.160766,0.129604,0.978672,-0.00353747,0.163599,0.13401,-33089.5
-34464.2,0.995868,0.547074,2,7,0,34466.2,-0.0208995,0.0403296,0.1625,0.129598,0.980513,-0.00569818,0.16555,0.134004,-33090.5
-34461.3,0.889939,0.547074,2,3,0,34467.1,-0.00516331,0.0508105,0.157278,0.130031,0.984366,0.00535725,0.15962,0.134452,-33089
-34461.2,1,0.547074,3,7,0,34461.8,-0.0187319,0.046907,0.159574,0.126899,0.976798,0.00180158,0.162617,0.131213,-33086
-34459.4,0.735404,0.547074,2,3,0,34465.4,-0.0144705,0.0481351,0.153436,0.12875,0.982117,0.00340293,0.15547,0.133127,-33089.7
-34461,0.793011,0.547074,3,7,0,34463,-0.0119807,0.0468767,0.154779,0.122259,0.97762,0.00329845,0.157841,0.126415,-33088.4
-34460.8,0.703167,0.547074,2,3,0,34466.2,-0.0100669,0.050983,0.158119,0.12299,0.984603,0.00686053,0.1615,0.127171,-33089.6
-34460.5,0.99877,0.547074,3,7,0,34462.6,-0.00938665,0.0506729,0.163186,0.125262,0.983887,0.00547105,0.166896,0.12952,-33087.4
-34459.3,0.856468,0.547074,3,7,0,34464,-0.0143778,0.0445387,0.15847,0.127187,0.97882,-0.000497318,0.161338,0.131511,-33087.7
-34460.9,0.870166,0.547074,2,3,0,34461.9,-0.0182477,0.0440638,0.155763,0.125502,0.98024,-0.000301223,0.158517,0.129768,-33090.4
-34459.1,1,0.547074,2,3,0,34461.2,-0.0100306,0.0529356,0.157953,0.130053,0.981535,0.00740133,0.160376,0.134475,-33085.8
-34458.9,0.989669,0.547074,2,3,0,34459.7,-0.0129215,0.0515703,0.156282,0.129612,0.978844,0.00632533,0.158556,0.134019,-33085.3
-34461.6,0.660035,0.547074,2,7,0,34465.5,-0.0173979,0.0454227,0.150996,0.127725,0.980424,0.00118871,0.152861,0.132067,-33091.4
-34458.4,1,0.547074,2,3,0,34461.4,-0.0121807,0.0484279,0.158093,0.127941,0.98271,0.00329469,0.160813,0.13229,-33088.2
-34458.4,0.803225,0.547074,1,3,0,34460.6,-0.0121807,0.0484279,0.158093,0.127941,0.98271,0.00329469,0.160813,0.13229,-33088.2
-34459.2,0.787243,0.547074,2,3,0,34461.2,-0.0143898,0.0486729,0.162095,0.131336,0.97973,0.00236271,0.164864,0.135801,-33085
-34459.6,0.97813,0.547074,2,3,0,34460,-0.01294,0.0507172,0.163141,0.131868,0.979491,0.00417688,0.165969,0.136351,-33083.8
-34458.4,1,0.547074,2,3,0,34459.8,-0.0137004,0.0478733,0.156628,0.127356,0.981021,0.0030356,0.159244,0.131686,-33088
-34460,0.857702,0.547074,2,3,0,34460.2,-0.0154796,0.0475015,0.163826,0.127447,0.982572,0.00176884,0.167326,0.131779,-33087.3
-34462.9,0.748628,0.547074,2,3,0,34464.6,-0.00765252,0.0433089,0.149719,0.128871,0.979941,-0.00100835,0.151274,0.133252,-33092.4
-34461.7,1,0.547074,2,3,0,34464.2,-0.00975107,0.046324,0.149897,0.12971,0.983092,0.00182216,0.151362,0.13412,-33092.6
-34458.2,0.895738,0.547074,2,3,0,34463.7,-0.0122415,0.0487207,0.157603,0.129729,0.981361,0.00328393,0.160025,0.13414,-33087.2
-34460.5,0.678119,0.547074,2,3,0,34462.3,-0.00506736,0.0490075,0.157847,0.130232,0.978477,0.00343946,0.160233,0.134659,-33085.8
-34462.6,0.898898,0.547074,2,3,0,34463.1,-0.00298811,0.0505769,0.158406,0.133593,0.978838,0.00426123,0.160416,0.138135,-33085.5
-34464.7,0.905065,0.547074,2,3,0,34465.3,-0.00260259,0.0528381,0.157387,0.134307,0.97669,0.00650697,0.159175,0.138873,-33084.3
-34461.5,1,0.547074,3,7,0,34464.9,-0.00632139,0.0493098,0.154573,0.131705,0.97679,0.00384118,0.156356,0.136182,-33086
-34459.9,0.960807,0.547074,2,3,0,34463.1,-0.0142708,0.0489456,0.164083,0.126067,0.982028,0.00346618,0.167798,0.130353,-33086.4
-34460.2,0.946122,0.547074,3,7,0,34462.1,-0.013401,0.0482259,0.151782,0.129087,0.978555,0.00362652,0.153565,0.133475,-33088.3
-34460,0.960883,0.547074,3,7,0,34461.8,-0.0177957,0.0465999,0.157402,0.127844,0.978191,0.00156563,0.160049,0.13219,-33087.1
-34459.3,0.965483,0.547074,2,7,0,34461.6,-0.0114424,0.0505102,0.154563,0.131135,0.98255,0.00516184,0.156421,0.135593,-33088.3
-34458.8,0.687177,0.547074,3,7,0,34465.1,-0.0130052,0.0464795,0.161911,0.127841,0.979853,0.000896905,0.165121,0.132187,-33086.2
-34459.1,0.850832,0.547074,3,7,0,34461.4,-0.0122471,0.0509259,0.154106,0.12946,0.980992,0.00597501,0.156129,0.133861,-33087.6
-34459.5,0.725176,0.547074,3,7,0,34463,-0.0116982,0.0462623,0.16345,0.127525,0.982428,0.000556244,0.166893,0.131861,-33087.5
-34460.1,0.928072,0.547074,3,7,0,34461.3,-0.00918468,0.0505486,0.162258,0.131478,0.983649,0.00419456,0.165028,0.135948,-33086.7
-34459.5,0.963219,0.547074,3,7,0,34461.4,-0.0142718,0.0468944,0.155332,0.125931,0.978174,0.00250185,0.157975,0.130212,-33087.6
-34458.5,0.91369,0.547074,2,3,0,34461,-0.0121581,0.045358,0.159368,0.128545,0.980816,-6.13495e-05,0.162167,0.132915,-33087.8
-34460.1,0.854013,0.547074,2,3,0,34460.7,-0.0154369,0.0546444,0.159805,0.126579,0.981119,0.00959624,0.162919,0.130882,-33085.2
-34458.5,0.931651,0.547074,2,3,0,34461.5,-0.0126925,0.049494,0.158219,0.1313,0.979864,0.00366483,0.16051,0.135763,-33085.7
-34460.9,0.705648,0.547074,2,3,0,34462.2,-0.0103274,0.0478666,0.161966,0.134262,0.97704,0.000974666,0.16433,0.138826,-33083.9
-34461.8,0.956597,0.547074,3,7,0,34462.9,-0.0158294,0.0471684,0.158393,0.122467,0.985521,0.00310879,0.161877,0.126631,-33092
-34467.3,0.741677,0.547074,2,3,0,34468.2,-0.00166391,0.0547413,0.157743,0.134777,0.975416,0.00827626,0.159513,0.139359,-33083.5
-34459.7,1,0.547074,2,3,0,34467.5,-0.011551,0.0438986,0.15567,0.127309,0.982868,-0.000823168,0.158172,0.131636,-33091.2
-34460.5,0.841826,0.547074,2,3,0,34462.7,-0.00847195,0.0477608,0.164116,0.126709,0.977922,0.00214386,0.16775,0.131016,-33084.5
-34460.5,0.973051,0.547074,3,7,0,34463,-0.00934728,0.0490643,0.151872,0.12651,0.982558,0.00498048,0.154008,0.130811,-33090.6
-34462.2,0.881697,0.547074,2,7,0,34464,-0.014111,0.0493368,0.148551,0.125966,0.980333,0.00576825,0.150345,0.130249,-33091
-34462.7,0.989669,0.547074,3,7,0,34463.8,-0.00981489,0.0476488,0.168603,0.131547,0.982458,0.000501215,0.172154,0.136019,-33085.9
-34460.6,0.993971,0.547074,3,7,0,34464.3,-0.00636633,0.051962,0.162339,0.126352,0.981618,0.00664474,0.165799,0.130647,-33085.6
-34460.8,0.957049,0.547074,3,7,0,34463,-0.0110845,0.0429569,0.157768,0.123323,0.978307,-0.00121175,0.161061,0.127516,-33089.1
-34460.9,0.845752,0.547074,3,7,0,34464.7,-0.0137137,0.0537425,0.159684,0.133198,0.98406,0.00736005,0.161905,0.137726,-33086.7
-34460.2,0.99652,0.547074,3,7,0,34462.2,-0.00956387,0.044347,0.16096,0.125017,0.978282,-0.000550958,0.164425,0.129267,-33087.1
-34460.1,0.910392,0.547074,2,3,0,34462.2,-0.0113386,0.0507634,0.16089,0.127028,0.97624,0.00548177,0.164079,0.131346,-33083.3
-34464.4,0.634132,0.547074,2,3,0,34466.7,-0.00734143,0.0523182,0.161845,0.121867,0.974665,0.00797449,0.165838,0.12601,-33083.4
-34463.9,1,0.547074,3,7,0,34465.8,-0.0167573,0.0439062,0.154823,0.135257,0.986005,-0.00232975,0.156166,0.139856,-33093.8
-34462.5,0.995368,0.547074,3,7,0,34467.1,-0.00806137,0.0531641,0.162374,0.123286,0.976501,0.00846957,0.166245,0.127477,-33083.2
-34458.3,1,0.547074,2,3,0,34462.2,-0.0139957,0.0492275,0.159571,0.128972,0.980295,0.00370673,0.162338,0.133357,-33085.9
-34458.4,0.925691,0.547074,2,3,0,34459.2,-0.0123408,0.0505398,0.159419,0.129231,0.98206,0.0049882,0.162134,0.133625,-33086.5
-34458.5,0.791265,0.547074,3,7,0,34461.7,-0.0113242,0.0459634,0.157738,0.129196,0.979689,0.000611538,0.160248,0.133588,-33087.3
-34459.9,0.645424,0.547074,2,3,0,34462.8,-0.0143415,0.0480677,0.158097,0.123865,0.983895,0.00376214,0.161359,0.128076,-33090
-34460.4,0.860457,0.547074,3,7,0,34463.6,-0.00893403,0.0443892,0.157756,0.130668,0.976895,-0.00126853,0.160072,0.135111,-33086.7
-34459.4,0.869396,0.547074,2,3,0,34463.3,-0.0125612,0.044492,0.159687,0.129837,0.983458,-0.00123126,0.162355,0.134251,-33089.7
-34459.7,0.955393,0.547074,3,7,0,34461.4,-0.00815906,0.0527852,0.157658,0.127336,0.979022,0.00783921,0.160405,0.131665,-33084.9
-34459.8,0.98969,0.547074,3,7,0,34461.2,-0.0167421,0.0450392,0.159508,0.129865,0.98277,-0.000666691,0.16215,0.13428,-33089.3
-34461.5,0.751107,0.547074,3,7,0,34464.7,-0.00529153,0.0478161,0.153768,0.125395,0.98295,0.00372533,0.156287,0.129658,-33091.1
-34459.7,1,0.547074,3,7,0,34461.9,-0.0143436,0.0473388,0.163285,0.129325,0.978228,0.00128943,0.166468,0.133722,-33084.6
-34458.8,1,0.547074,2,7,0,34460.1,-0.0160197,0.0500505,0.157956,0.129182,0.980408,0.00468557,0.160494,0.133574,-33086.3
-34458.7,0.967991,0.547074,3,7,0,34459.6,-0.00934357,0.0491768,0.161273,0.128637,0.981356,0.00351691,0.164297,0.13301,-33086
-34459.7,0.857261,0.547074,3,7,0,34461.1,-0.0125178,0.050121,0.152729,0.129548,0.982418,0.00531772,0.154568,0.133952,-33089.3
-34459.2,0.974787,0.547074,2,7,0,34460.7,-0.0133909,0.0500053,0.162976,0.130388,0.981742,0.0037844,0.16598,0.13482,-33085.5
-34461.8,0.795955,0.547074,2,3,0,34462.7,-0.0117173,0.0453279,0.167239,0.130565,0.978741,-0.00146001,0.170751,0.135004,-33084.9
-34462,0.998373,0.547074,3,7,0,34463.8,-0.0139308,0.0516814,0.149444,0.126074,0.982278,0.00798862,0.151335,0.130359,-33090.9
-34458.9,0.991754,0.547074,3,7,0,34462.4,-0.010751,0.0463563,0.157137,0.130195,0.982884,0.00087511,0.15944,0.134621,-33089.2
-34458.9,0.794285,0.547074,2,3,0,34461.8,-0.010751,0.0463563,0.157137,0.130195,0.982884,0.00087511,0.15944,0.134621,-33089.2
-34459.3,0.884113,0.547074,2,3,0,34460.7,-0.0124338,0.0490146,0.154925,0.129143,0.977614,0.00402356,0.157092,0.133533,-33086.2
-34459,0.941102,0.547074,2,3,0,34460.8,-0.0157097,0.0467623,0.1576,0.12732,0.982546,0.00181099,0.160342,0.131648,-33089.2
-34458.7,0.999194,0.547074,3,7,0,34459.5,-0.0108789,0.0466815,0.15597,0.130358,0.98141,0.00131,0.158106,0.13479,-33088.5
-34459.4,0.785541,0.547074,3,7,0,34462.1,-0.0121392,0.0468485,0.153698,0.125587,0.981248,0.00272472,0.156183,0.129856,-33089.9
-34458.9,0.891444,0.547074,2,3,0,34461.3,-0.0100599,0.0473327,0.160625,0.125432,0.979895,0.0023989,0.163993,0.129696,-33086.6
-34460.7,0.703646,0.547074,2,7,0,34464.3,-0.00663899,0.0540782,0.156042,0.126959,0.980346,0.0094089,0.158638,0.131275,-33086.1
-34461.4,0.926926,0.547074,3,7,0,34463.7,-0.0202675,0.0495112,0.161546,0.130935,0.982586,0.00335148,0.164299,0.135386,-33087.5
-34463.5,0.72103,0.547074,3,7,0,34468.3,-0.0110715,0.0453269,0.158947,0.117859,0.977946,0.00213276,0.163111,0.121866,-33089.2
-34459.5,0.995577,0.547074,3,7,0,34464.3,-0.00833763,0.0508781,0.162367,0.129898,0.980269,0.00483307,0.16536,0.134314,-33084.5
-34460.3,0.69776,0.547074,3,7,0,34465.2,-0.017592,0.0459041,0.154554,0.126025,0.98017,0.00158446,0.157088,0.130309,-33089.8
-34458.8,0.964267,0.547074,2,3,0,34461.5,-0.00970256,0.0475647,0.160689,0.125892,0.981125,0.0025303,0.164004,0.130171,-33087.1
-34459.7,0.894681,0.547074,3,7,0,34460.7,-0.0116557,0.0486038,0.163421,0.13124,0.978343,0.00215174,0.166368,0.135701,-33083.9
-34459.9,0.911791,0.547074,3,7,0,34462.1,-0.0119047,0.0495827,0.153233,0.125728,0.98316,0.00549382,0.155642,0.130002,-33090.3
-34460.2,0.945838,0.547074,2,3,0,34461.8,-0.0178886,0.048488,0.15384,0.128234,0.982106,0.00381249,0.155992,0.132594,-33089.9
-34459.9,0.972977,0.547074,3,7,0,34461.8,-0.0101731,0.0474063,0.158377,0.134683,0.979111,0.000864075,0.160239,0.139262,-33086
-34460.1,0.983397,0.547074,3,7,0,34461.3,-0.0150252,0.0520497,0.158555,0.123734,0.978552,0.00772553,0.161891,0.127941,-33085.4
-34460.6,0.95485,0.547074,3,7,0,34462.4,-0.0169223,0.0526377,0.161931,0.130418,0.978421,0.00654459,0.1648,0.134852,-33083.4
-34460.6,0.509071,0.547074,2,3,0,34469,-0.0169223,0.0526377,0.161931,0.130418,0.978421,0.00654459,0.1648,0.134852,-33083.4
-34459.5,1,0.547074,3,7,0,34461.2,-0.00872384,0.0438495,0.157898,0.127351,0.979926,-0.00115217,0.160673,0.131681,-33088.7
-34458.9,0.760126,0.547074,3,7,0,34463.8,-0.0142205,0.0523775,0.159342,0.12871,0.980169,0.00694603,0.162117,0.133086,-33084.9
-34459.4,0.949924,0.547074,3,7,0,34460.2,-0.0150116,0.045039,0.155981,0.126012,0.981719,0.000546048,0.158695,0.130296,-33090.2
-34459.4,0.999486,0.547074,3,7,0,34460,-0.00990945,0.0526523,0.160682,0.131173,0.979535,0.00655751,0.163296,0.135633,-33083.8
-34461.5,0.822639,0.547074,3,7,0,34463.3,-0.0134914,0.043279,0.157126,0.121042,0.980254,-0.00034663,0.160641,0.125157,-33090.8
-34459.8,1,0.547074,2,3,0,34462.4,-0.0148444,0.0450538,0.160371,0.124598,0.979129,0.000314632,0.163818,0.128834,-33087.6
-34461.8,0.749529,0.547074,3,7,0,34464.8,-0.0100166,0.0563162,0.155131,0.128171,0.984216,0.011517,0.157452,0.132529,-33088.1
-34460,0.996731,0.547074,2,3,0,34463,-0.00961602,0.0535008,0.161607,0.125405,0.980949,0.00846924,0.165101,0.129669,-33084.9
-34459.4,0.998955,0.547074,3,7,0,34460.9,-0.01081,0.0537166,0.160812,0.129533,0.981204,0.00794248,0.16366,0.133937,-33084.6
-34459.9,0.921958,0.547074,2,7,0,34461.3,-0.0170288,0.0461876,0.155375,0.125353,0.980764,0.00190544,0.1581,0.129615,-33089.7
-34459.6,0.965445,0.547074,2,3,0,34461.1,-0.0139844,0.0448896,0.158568,0.125812,0.977987,0.000122426,0.16163,0.130089,-33087.3
-34459,0.972189,0.547074,2,3,0,34460.4,-0.0131464,0.0480731,0.16219,0.127001,0.978963,0.00263164,0.165545,0.131319,-33085.2
-34459.1,0.946339,0.547074,3,7,0,34460.5,-0.0114931,0.0500834,0.154698,0.130691,0.982415,0.00480793,0.156632,0.135134,-33088.4
-34461.4,0.638021,0.547074,2,3,0,34464.6,-0.0154143,0.0481613,0.153152,0.122187,0.978677,0.00479886,0.15602,0.126341,-33089.3
-34466.5,0.739482,0.547074,3,7,0,34467.8,-0.00740264,0.0480367,0.169375,0.136464,0.984163,-0.000203993,0.172371,0.141103,-33087.1
-34463.1,0.816554,0.547074,2,3,0,34473.3,-0.0112496,0.0549223,0.16156,0.132113,0.986727,0.00853545,0.164159,0.136604,-33088
-34460.2,0.981742,0.547074,2,3,0,34464.7,-0.00904854,0.0463941,0.160356,0.128946,0.976331,0.000775751,0.163225,0.133329,-33084.9
-34459.6,0.991484,0.547074,2,7,0,34461.3,-0.0118395,0.0459491,0.16408,0.129195,0.981619,-0.000174182,0.167379,0.133587,-33086.8
-34460.9,0.842902,0.547074,3,7,0,34462.3,-0.0093294,0.0483239,0.161052,0.132089,0.985638,0.00198637,0.163591,0.13658,-33089.2
-34459.7,1,0.547074,2,3,0,34461.5,-0.0139624,0.0468453,0.159756,0.127255,0.976763,0.00164508,0.162774,0.131581,-33085.3
-34461.3,0.786843,0.547074,2,3,0,34463.2,-0.0117681,0.050715,0.154137,0.128942,0.975219,0.00586527,0.156232,0.133325,-33085
-34463.2,0.864624,0.547074,2,3,0,34465.7,-0.0190971,0.0436326,0.154561,0.135022,0.982984,-0.00252439,0.155903,0.139613,-33092.1
-34463.5,0.994831,0.547074,3,7,0,34465,-0.00557892,0.0537732,0.162677,0.121572,0.978685,0.00939197,0.166813,0.125705,-33084.7
-34461.2,0.973664,0.547074,3,7,0,34466.6,-0.0204041,0.0452176,0.1588,0.127586,0.981719,6.1986e-05,0.161656,0.131924,-33089.7
-34462.6,0.829959,0.547074,2,3,0,34464.7,-0.0210361,0.0449663,0.154362,0.125795,0.978994,0.000714368,0.156902,0.130072,-33090.4
-34462,0.907038,0.547074,2,3,0,34465.6,-0.0203079,0.0448056,0.161782,0.128294,0.978461,-0.000857789,0.164915,0.132656,-33087.2
-34458.3,1,0.547074,2,3,0,34461.6,-0.0122579,0.0470456,0.157272,0.128258,0.981066,0.00194407,0.159848,0.132618,-33087.9
-34458.9,0.941041,0.547074,2,3,0,34459,-0.0122076,0.0515111,0.156599,0.126748,0.982288,0.00681024,0.159292,0.131057,-33087.6
-34459.9,0.914079,0.547074,2,3,0,34460.4,-0.0145574,0.0534984,0.155393,0.126488,0.979009,0.00900235,0.15797,0.130788,-33085.7
-34460,0.866727,0.547074,3,7,0,34463.1,-0.00861921,0.0434569,0.161352,0.12976,0.98158,-0.00245601,0.164237,0.134172,-33088.5
-34459.8,0.967321,0.547074,3,7,0,34461.6,-0.0159666,0.0530619,0.155289,0.127562,0.981245,0.00835886,0.15771,0.131898,-33087.1
-34461.6,0.82176,0.547074,2,3,0,34462.8,-0.0167711,0.0511154,0.152011,0.125874,0.977619,0.00714943,0.154248,0.130153,-33087.6
-34460.1,0.94035,0.547074,2,3,0,34464.4,-0.0131406,0.0482149,0.157213,0.133827,0.984108,0.00199047,0.159044,0.138377,-33089.2
-34459.7,0.960822,0.547074,3,7,0,34462.1,-0.0102455,0.0488925,0.160119,0.12431,0.977768,0.00425273,0.163573,0.128536,-33085.3
-34459.9,0.63918,0.547074,2,3,0,34465.8,-0.0104653,0.053463,0.160161,0.132774,0.981579,0.00710803,0.162498,0.137288,-33084.9
-34460,0.940254,0.547074,3,7,0,34462.1,-0.0177281,0.0508845,0.160635,0.129747,0.978804,0.00508095,0.163433,0.134158,-33084.6
-34458.8,0.844433,0.547074,3,7,0,34463.5,-0.012362,0.0456608,0.156011,0.126756,0.98091,0.00101457,0.158629,0.131065,-33089.1
-34460.1,0.864067,0.547074,2,3,0,34460.9,-0.0127554,0.0459576,0.156682,0.122464,0.979237,0.00210376,0.159953,0.126628,-33088.8
-34461.5,0.879794,0.547074,3,7,0,34463.4,-0.00798748,0.0412662,0.160956,0.125165,0.979594,-0.00366934,0.164402,0.12942,-33089.4
-34461.5,0.85748,0.547074,3,7,0,34466.1,-0.0146517,0.0565078,0.156009,0.131238,0.982959,0.0109785,0.158032,0.135699,-33086.7
-34460.8,1,0.547074,3,7,0,34462.5,-0.01372,0.0543482,0.154189,0.1331,0.980757,0.00865549,0.15574,0.137625,-33086.3
-34460.3,0.937752,0.547074,2,3,0,34462.4,-0.0129356,0.0540628,0.157811,0.133716,0.979973,0.00780347,0.159731,0.138262,-33084.5
-34462.7,0.845354,0.547074,2,3,0,34463.4,-0.0116872,0.0576291,0.15954,0.134735,0.982084,0.0109615,0.16154,0.139316,-33084.6
-34463.6,0.975562,0.547074,3,7,0,34465.4,-0.0135175,0.03915,0.156963,0.122748,0.977692,-0.00481373,0.160232,0.126921,-33091.5
