# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:50:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/duhfmhvt.json
# init = 2 (Default)
# random
#   seed = 96436
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/SBERT/reg-20240928155002_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36020.6,0.634626,0.580607,2,3,0,36023.5,-0.000457455,0.0822246,1.00427,-101744
-36019.7,1,0.580607,2,3,0,36020.9,-0.00295664,0.0798548,1.00478,-101743
-36021.1,0.819924,0.580607,3,7,0,36022.5,0.00196759,0.0791374,1.0081,-101744
-36022.3,0.902276,0.580607,2,3,0,36023.7,-0.00700028,0.0806273,0.999382,-101746
-36020.9,1,0.580607,2,3,0,36023.7,0.00462078,0.078408,1.00638,-101744
-36022.5,0.94198,0.580607,3,7,0,36022.6,0.00615061,0.0804803,1.00695,-101746
-36018.6,0.903313,0.580607,2,3,0,36024.7,0.0003003,0.073945,1.00436,-101742
-36019,0.963208,0.580607,2,3,0,36019.1,0.000883496,0.0737786,1.00147,-101742
-36020,0.930825,0.580607,2,3,0,36020.2,0.00208,0.0777441,1.00664,-101743
-36019.6,0.950189,0.580607,2,3,0,36021,0.00374957,0.0740141,1.00509,-101743
-36018.7,0.996911,0.580607,3,7,0,36019.6,-0.00319652,0.07478,1.00255,-101742
-36018.6,0.988731,0.580607,3,7,0,36018.9,-0.000683995,0.0746107,1.00478,-101742
-36019.2,0.835739,0.580607,2,3,0,36020.5,-0.00504561,0.0718145,1.00258,-101743
-36020.6,0.88186,0.580607,2,3,0,36020.7,-0.00615385,0.0718956,0.999762,-101744
-36021.6,0.860406,0.580607,2,7,0,36024.4,0.00144072,0.066261,1.00697,-101745
-36020.9,0.851865,0.580607,2,3,0,36024.3,0.00177225,0.0719586,1.00879,-101744
-36020.6,0.927943,0.580607,2,3,0,36023,-0.00420043,0.0695222,0.999795,-101744
-36019.2,0.986118,0.580607,3,7,0,36021.1,-0.00175834,0.0778289,1.00176,-101743
-36019.2,0.626799,0.580607,3,7,0,36023.3,-0.00507683,0.0766049,1.00369,-101743
-36018.9,1,0.580607,2,3,0,36019.2,-0.00449558,0.0753447,1.00398,-101742
-36019.3,0.847937,0.580607,3,7,0,36020.5,0.00178123,0.0771807,1.00214,-101743
-36019.7,0.811449,0.580607,2,7,0,36021.2,0.00117404,0.0751566,1.00723,-101743
-36019.5,0.993626,0.580607,2,7,0,36019.9,0.00263973,0.0745117,1.00614,-101743
-36021.6,0.830128,0.580607,2,3,0,36022.4,-0.00767975,0.0676651,1.00178,-101745
-36020.7,0.975024,0.580607,3,7,0,36023.4,0.00578044,0.0706657,1.00346,-101744
-36022.5,0.698488,0.580607,3,7,0,36027.4,-0.00923194,0.0807905,1.00127,-101746
-36020.8,0.975214,0.580607,2,3,0,36023.9,-0.0023636,0.0825026,1.00376,-101744
-36019,0.958465,0.580607,2,3,0,36021.8,-0.00391384,0.0768505,1.00261,-101742
-36018.8,0.930432,0.580607,2,3,0,36020,-0.003038,0.075825,1.00481,-101742
-36019.6,0.918653,0.580607,2,3,0,36019.7,-0.00390515,0.0775636,1.00103,-101743
-36018.6,1,0.580607,2,3,0,36019.5,-0.0024526,0.0751634,1.00323,-101742
-36018.8,0.980817,0.580607,2,7,0,36018.9,-0.00368122,0.0721513,1.00336,-101742
-36019.2,0.974485,0.580607,2,3,0,36019.3,-0.00373971,0.0701746,1.00369,-101743
-36018.6,0.968217,0.580607,2,3,0,36019.7,-0.00170394,0.0753735,1.00295,-101742
-36019.2,0.852609,0.580607,1,3,0,36020.2,0.00286237,0.0740556,1.00453,-101743
-36020.2,0.9455,0.580607,2,3,0,36020.3,-0.0073472,0.0773112,1.00259,-101744
-36019.9,0.934371,0.580607,3,7,0,36022.5,0.0049177,0.0734957,1.00355,-101743
-36020.3,0.960353,0.580607,3,7,0,36021.4,-0.00777409,0.0765667,1.00499,-101744
-36019.3,0.963658,0.580607,2,3,0,36021,-0.00213976,0.0742461,1.00692,-101743
-36019.7,0.901324,0.580607,2,7,0,36021.1,-0.00521554,0.0773371,1.00124,-101743
-36019.2,0.941328,0.580607,3,7,0,36021.3,-0.0042676,0.0734818,1.00584,-101743
-36018.7,0.99876,0.580607,3,7,0,36019.3,-0.00170558,0.0714754,1.0034,-101742
-36019.4,0.929149,0.580607,3,7,0,36020,-0.00243685,0.0793344,1.00317,-101743
-36023,0.585987,0.580607,2,3,0,36024,-0.00880792,0.0736386,1.00971,-101746
-36019.5,1,0.580607,2,3,0,36022.9,-0.00570908,0.0738553,1.00157,-101743
-36020,0.944215,0.580607,3,7,0,36020.5,-0.00590006,0.0742479,1.00038,-101743
-36019,0.88839,0.580607,2,3,0,36020.8,-0.00439152,0.0742039,1.00524,-101742
-36018.6,0.998873,0.580607,2,7,0,36019,-0.00197004,0.0746895,1.00236,-101742
-36020.8,0.604269,0.580607,2,3,0,36023.1,0.00262933,0.0734306,1.00855,-101744
-36021.1,0.88902,0.580607,2,3,0,36023,-0.000525293,0.072991,0.997645,-101745
-36023,0.678134,0.580607,1,1,0,36023.2,-0.00079829,0.0726411,0.995825,-101746
-36018.9,1,0.580607,2,3,0,36022.2,-0.000919223,0.0750584,1.00607,-101742
-36019.2,0.987806,0.580607,3,7,0,36019.6,0.00260744,0.0739815,1.00501,-101743
-36019.9,0.901546,0.580607,3,7,0,36021,-0.00310409,0.0798879,1.00161,-101743
-36019.9,0.668296,0.580607,2,3,0,36024.6,-0.00151768,0.0733247,1.00809,-101743
-36020.1,0.966095,0.580607,2,3,0,36021,0.00443655,0.0732248,1.00128,-101744
-36020.4,0.970693,0.580607,2,3,0,36021.5,0.00443798,0.0776313,1.0057,-101744
-36020.9,0.845508,0.580607,2,7,0,36022.6,0.00358141,0.0792637,1.00041,-101744
-36020.9,0.826111,0.580607,1,1,0,36022.2,0.00358141,0.0792637,1.00041,-101744
-36021,0.994937,0.580607,3,7,0,36021.8,-0.00664582,0.0701372,1.00743,-101744
-36021.4,0.921129,0.580607,2,7,0,36024.1,0.00649404,0.0708928,1.00593,-101745
-36018.6,1,0.580607,2,3,0,36021.1,-0.00142689,0.072195,1.00307,-101742
-36020.6,0.653133,0.580607,2,3,0,36022.9,0.00565464,0.0746978,1.00575,-101744
-36019.7,1,0.580607,3,7,0,36021.1,0.00387784,0.0767117,1.00455,-101743
-36018.8,0.99775,0.580607,2,3,0,36019.8,0.00143406,0.0743469,1.00394,-101742
-36019.5,0.92073,0.580607,2,3,0,36019.8,0.00289764,0.0725309,1.00558,-101743
-36020.4,0.86706,0.580607,3,7,0,36021.5,0.00409328,0.0773135,1.00634,-101744
-36018.9,1,0.580607,2,3,0,36020.7,0.000928788,0.0716893,1.00431,-101742
-36018.8,0.960551,0.580607,3,7,0,36019.6,-0.00391981,0.0726196,1.00396,-101742
-36019.1,0.969721,0.580607,2,7,0,36019.5,-0.00559768,0.0750277,1.00354,-101743
-36020.3,0.894623,0.580607,2,3,0,36020.9,-0.00486724,0.0799649,1.00577,-101744
-36020.3,0.978486,0.580607,3,7,0,36021.4,0.00381779,0.0703076,1.00137,-101744
-36018.5,1,0.580607,2,3,0,36020.2,-0.00129922,0.0753278,1.00381,-101742
-36018.8,0.979614,0.580607,2,3,0,36018.8,-0.00387711,0.0755151,1.00374,-101742
-36022.4,0.649752,0.580607,2,3,0,36023.1,-0.0025456,0.0713903,1.01083,-101746
-36018.6,0.93345,0.580607,1,3,0,36022.9,-0.00248094,0.0729374,1.00403,-101742
-36018.9,0.889711,0.580607,3,7,0,36020.1,-0.000350266,0.0770825,1.00471,-101742
-36019.1,0.824767,0.580607,1,3,0,36020.4,-0.00226036,0.0745416,1.00071,-101743
-36020.9,0.819226,0.580607,3,7,0,36021.8,0.0027541,0.0802812,1.00085,-101744
-36019.1,1,0.580607,3,7,0,36020.9,-0.0023428,0.074426,1.00071,-101743
-36019.1,0.943031,0.580607,2,3,0,36020,0.00123903,0.0749202,1.00128,-101743
-36019.6,0.847816,0.580607,2,3,0,36021,0.00269061,0.0717885,1.00562,-101743
-36019.5,0.978531,0.580607,3,7,0,36020.3,0.00264013,0.0770599,1.00531,-101743
-36020.7,0.856041,0.580607,2,7,0,36022,-0.00714044,0.0741072,1.00738,-101744
-36019.1,0.958268,0.580607,3,7,0,36022.9,0.000946568,0.0706209,1.00366,-101743
-36018.8,0.985962,0.580607,2,7,0,36019.4,-0.000393219,0.0740505,1.00566,-101742
-36018.7,0.941182,0.580607,1,3,0,36019.5,-0.00166568,0.0718279,1.00297,-101742
-36019.3,0.901724,0.580607,2,3,0,36019.9,0.0031612,0.0756398,1.00388,-101743
-36018.6,0.998575,0.580607,3,7,0,36019.3,-0.000798061,0.0753427,1.00397,-101742
-36018.9,0.96107,0.580607,3,7,0,36019,-0.00215716,0.0762741,1.0017,-101742
-36019.2,0.791256,0.580607,1,3,0,36021.8,0.000885127,0.0701008,1.00397,-101743
-36021.1,0.860021,0.580607,2,3,0,36021.6,-0.00860102,0.0787483,1.00297,-101744
-36019.6,0.987755,0.580607,2,3,0,36021.6,-0.00456222,0.0773605,1.00595,-101743
-36020.6,0.928101,0.580607,2,3,0,36020.9,0.00172129,0.0683721,1.00066,-101744
-36022.7,0.938958,0.580607,2,7,0,36022.8,-0.00713732,0.0828812,1.0064,-101746
-36021.8,1,0.580607,3,7,0,36024.4,-0.0105515,0.0743472,1.0058,-101745
-36022.6,0.895004,0.580607,1,1,0,36022.9,-0.0115298,0.0757196,1.00596,-101746
-36020.9,1,0.580607,2,3,0,36023.3,-0.00698037,0.0766494,1.00754,-101744
-36022,0.807717,0.580607,1,1,0,36022.2,-0.0078682,0.0757233,1.00888,-101745
-36020.9,1,0.580607,2,3,0,36021.9,0.00342116,0.0729859,0.998931,-101744
-36020,0.918992,0.580607,2,3,0,36022.8,0.000658976,0.0795155,1.00113,-101743
-36019.8,0.992391,0.580607,3,7,0,36020.8,0.000314579,0.0699777,1.00669,-101743
-36019.1,0.963451,0.580607,2,3,0,36020.3,-0.00266469,0.076832,1.00164,-101742
-36021.4,0.884861,0.580607,3,7,0,36021.6,-0.000893625,0.065373,1.0057,-101745
-36019.8,1,0.580607,3,7,0,36022.1,0.00146877,0.0782786,1.00096,-101743
-36018.9,0.987495,0.580607,2,3,0,36020.4,-0.0025069,0.0772115,1.0028,-101742
-36019.6,0.921322,0.580607,2,3,0,36019.7,-0.00214801,0.0775874,1.00052,-101743
-36020.4,0.966033,0.580607,2,3,0,36021.1,-0.00115708,0.0813344,1.00184,-101744
-36019.2,0.960298,0.580607,2,3,0,36021.2,0.000772647,0.0704021,1.00437,-101743
-36018.9,0.825735,0.580607,3,7,0,36022,-0.00253718,0.0774832,1.00313,-101742
-36019.9,0.944095,0.580607,2,3,0,36019.9,0.000377642,0.06803,1.0038,-101743
-36020.1,0.911963,0.580607,3,7,0,36021.6,-0.00748364,0.075206,1.00544,-101743
-36021.5,0.846368,0.580607,2,3,0,36022.8,-0.00913506,0.0791032,1.00472,-101745
-36019.4,1,0.580607,2,3,0,36022.1,0.000286325,0.0695832,1.0023,-101743
-36020.7,0.906336,0.580607,3,7,0,36021.1,-0.00222002,0.0805664,1.0001,-101744
-36022.5,0.901512,0.580607,2,3,0,36023.6,-0.00469566,0.0845861,1.00292,-101746
-36019.9,1,0.580607,2,3,0,36023.6,-0.00712008,0.0724623,1.00209,-101743
-36019.5,0.771242,0.580607,2,3,0,36023.3,0.00051054,0.075697,1.00026,-101743
-36020.6,0.909928,0.580607,2,7,0,36021.4,0.00166886,0.0716814,0.998904,-101744
-36018.6,1,0.580607,2,3,0,36020.7,-0.000138647,0.0746367,1.00276,-101742
-36018.8,0.944756,0.580607,2,3,0,36019.3,-0.000466783,0.077166,1.00414,-101742
-36018.8,0.998911,0.580607,3,7,0,36019,-0.000728815,0.0715928,1.00292,-101742
-36019.6,0.925709,0.580607,3,7,0,36019.7,-0.00371953,0.0710592,1.00641,-101743
-36018.9,0.990115,0.580607,3,7,0,36019.8,-0.00326879,0.0714958,1.0039,-101742
-36019.8,0.841468,0.580607,2,3,0,36020.2,-0.00428907,0.0742937,1.00738,-101743
-36019.6,0.979084,0.580607,2,3,0,36020.2,-0.000988899,0.0720953,1.00003,-101743
-36020.3,0.875456,0.580607,1,1,0,36020.4,-0.000593361,0.0707672,0.999214,-101744
-36022.2,0.820983,0.580607,2,7,0,36024.9,-0.00865012,0.0700984,0.999366,-101746
-36018.7,1,0.580607,2,3,0,36021.9,-0.00351068,0.0739475,1.00366,-101742
-36019.2,0.947022,0.580607,2,3,0,36019.4,-0.00471541,0.0714386,1.00246,-101743
-36019.5,0.963725,0.580607,1,1,0,36019.6,-0.00571102,0.0714286,1.00248,-101743
-36019.1,0.989702,0.580607,3,7,0,36020.1,-0.000692402,0.0778568,1.00533,-101743
-36018.9,0.99723,0.580607,3,7,0,36019.5,-0.00235833,0.0710522,1.00266,-101742
-36018.6,1,0.580607,2,3,0,36019,-0.00296977,0.0731219,1.00402,-101742
-36019.2,0.948644,0.580607,2,3,0,36019.3,-0.00431966,0.0710919,1.00243,-101743
-36019.9,0.61066,0.580607,2,3,0,36024,-0.00318591,0.0700023,1.00679,-101743
-36021.6,0.868607,0.580607,2,3,0,36022.7,-0.000182797,0.0647057,1.00471,-101745
-36020.4,0.936359,0.580607,2,3,0,36023.4,-0.00416924,0.0694273,1.00714,-101744
-36022.5,0.873727,0.580607,2,3,0,36022.8,0.00294847,0.082079,0.999375,-101746
-36020,1,0.580607,2,3,0,36023.4,0.00234711,0.0759749,1.00014,-101743
-36019.1,1,0.580607,2,3,0,36019.8,0.00157795,0.0747942,1.00162,-101743
-36020.9,0.627967,0.580607,2,3,0,36024.3,-0.00726937,0.0752969,0.99965,-101744
-36021.1,0.923743,0.580607,2,3,0,36022.5,-0.000218669,0.0710711,1.00924,-101744
-36020.3,0.978461,0.580607,2,3,0,36022.2,0.00125427,0.0730389,0.999024,-101744
-36020.2,0.951622,0.580607,2,3,0,36022.1,0.00193094,0.0682912,1.00211,-101744
-36020.3,0.939381,0.580607,2,7,0,36022,0.000343375,0.0810903,1.00503,-101744
-36020.3,0.998639,0.580607,2,3,0,36020.6,0.00087379,0.081138,1.0048,-101744
-36019.7,0.838262,0.580607,2,3,0,36023,-0.00552927,0.0778036,1.00221,-101743
-36019.8,0.926474,0.580607,3,7,0,36021.3,-0.00548504,0.073443,1.00043,-101743
-36020.2,0.969501,0.580607,2,3,0,36020.6,-0.00492425,0.0752705,0.999409,-101744
-36020,0.956203,0.580607,2,3,0,36021.9,-0.00355044,0.0705215,1.0072,-101743
-36020,0.993401,0.580607,3,7,0,36021.5,-0.00522563,0.0753906,1.00004,-101743
-36019.3,0.973915,0.580607,3,7,0,36021.3,0.00199045,0.0717497,1.00517,-101743
-36020.3,0.882242,0.580607,3,7,0,36020.9,-0.00648871,0.0751505,1.00019,-101744
-36019.8,0.99835,0.580607,2,3,0,36021,0.00227677,0.0771423,1.00636,-101743
-36020.9,0.822591,0.580607,3,7,0,36022.5,-0.00663713,0.0738842,0.999118,-101744
-36020.4,0.903681,0.580607,3,7,0,36023.5,-0.00129417,0.0800166,1.00703,-101744
-36022.9,0.847848,0.580607,2,3,0,36023.4,0.00161321,0.0647532,0.999599,-101746
-36020.8,1,0.580607,2,3,0,36022.7,-5.36223e-05,0.0662144,1.00209,-101744
-36019.1,1,0.580607,2,3,0,36021.3,0.00209414,0.0765101,1.00359,-101742
-36019.1,0.666384,0.580607,2,3,0,36022.7,-0.00346357,0.0758038,1.00587,-101742
-36019.9,0.941591,0.580607,3,7,0,36020.3,-0.000864577,0.0787947,1.00673,-101743
-36018.7,0.989935,0.580607,3,7,0,36020.2,-0.0011122,0.0719061,1.00462,-101742
-36019.8,0.600006,0.580607,2,3,0,36023.3,-0.00467783,0.0709231,1.00075,-101743
-36019.6,0.92964,0.580607,2,7,0,36021.3,-0.00173794,0.0777376,1.00058,-101743
-36019.6,0.989808,0.580607,3,7,0,36020.4,0.0039635,0.0752948,1.00475,-101743
-36019.3,0.922417,0.580607,3,7,0,36021.3,-0.00209336,0.0789452,1.00314,-101743
-36020,0.901015,0.580607,2,7,0,36020.7,0.00221231,0.076451,1.00015,-101743
-36020.6,0.960406,0.580607,2,3,0,36021.3,0.00348063,0.0753106,1.00778,-101744
-36021.4,0.973864,0.580607,2,7,0,36022,-0.00661593,0.0780794,0.999147,-101745
-36020.5,0.999953,0.580607,3,7,0,36022.4,-0.00756914,0.0735726,1.00066,-101744
-36019.6,0.955792,0.580607,2,3,0,36021.7,0.000290904,0.0785942,1.00582,-101743
-36019.3,0.979435,0.580607,3,7,0,36020.4,-0.00389443,0.078012,1.00494,-101743
-36018.8,0.990019,0.580607,2,3,0,36019.5,-0.00291076,0.0769332,1.00401,-101742
-36019.2,0.960698,0.580607,2,3,0,36019.5,0.00309377,0.073435,1.00328,-101743
-36021.2,0.630015,0.580607,2,3,0,36022.6,0.00195824,0.0765065,0.998103,-101745
-36020.2,0.836858,0.580607,2,7,0,36023.5,0.00517289,0.0763387,1.00451,-101744
-36022.1,0.749183,0.580607,2,3,0,36023.1,0.00483831,0.074573,1.00932,-101746
-36020.2,0.928972,0.580607,2,3,0,36023.2,-0.00516299,0.0754896,0.999624,-101744
-36018.9,0.984618,0.580607,2,3,0,36020.6,-0.000269504,0.0769159,1.0023,-101742
-36019.4,0.898244,0.580607,2,3,0,36020.3,-0.00438548,0.0775876,1.00526,-101743
-36020.6,0.836874,0.580607,2,3,0,36021.1,-0.00521987,0.0764033,0.999216,-101744
-36021.2,0.930098,0.580607,2,3,0,36022.3,0.00177452,0.0801296,1.00775,-101745
-36023.9,0.904678,0.580607,3,7,0,36024.2,0.00438667,0.0837365,1.0079,-101747
-36021.9,1,0.580607,3,7,0,36024.9,-0.00835026,0.0721274,0.999045,-101745
-36020.1,1,0.580607,2,3,0,36021.9,-0.00778195,0.072328,1.00278,-101744
-36020.5,0.888471,0.580607,3,7,0,36022.2,0.00595524,0.0722821,1.00326,-101744
-36019.3,0.974286,0.580607,2,3,0,36021.2,-0.00522211,0.0729435,1.00184,-101743
-36020.2,0.939003,0.580607,2,3,0,36020.5,-0.00470267,0.070203,1.00029,-101744
-36019.3,1,0.580607,2,3,0,36020.6,0.00265186,0.0731167,1.00522,-101743
-36018.8,0.813992,0.580607,2,3,0,36021.5,0.000151479,0.0715132,1.00328,-101742
-36018.7,0.973704,0.580607,2,3,0,36019.3,-0.00312758,0.072437,1.00393,-101742
-36019.4,0.930183,0.580607,2,3,0,36019.6,-0.00373875,0.0765211,1.00102,-101743
-36021.1,0.847552,0.580607,2,7,0,36022.2,-0.0069089,0.0677236,1.00202,-101745
-36019.1,0.994347,0.580607,2,3,0,36021.5,-0.000700152,0.0712191,1.0015,-101743
-36019,0.947143,0.580607,2,3,0,36019.8,-0.000231447,0.0725794,1.00122,-101742
-36019,0.848539,0.580607,1,3,0,36020.6,-0.00183211,0.0745559,1.00617,-101742
-36020,0.905599,0.580607,2,3,0,36020.5,0.00396395,0.0725734,1.00127,-101743
-36018.8,1,0.580607,2,3,0,36020.1,-0.00421372,0.0741964,1.00438,-101742
-36018.6,0.99832,0.580607,3,7,0,36018.9,-0.000622855,0.075552,1.00285,-101742
-36021.3,0.787349,0.580607,2,3,0,36021.3,-0.0018996,0.0829427,1.00583,-101745
-36019.8,0.746362,0.580607,2,3,0,36025.2,-0.00544549,0.0758767,1.00064,-101743
-36020.6,0.931105,0.580607,3,7,0,36021.5,0.00322019,0.0719141,1.00778,-101744
-36020.2,1,0.580607,2,3,0,36020.9,0.00382156,0.0709761,1.00609,-101744
-36018.8,0.871121,0.580607,3,7,0,36021.7,-0.00267042,0.076795,1.00277,-101742
-36019.3,0.939877,0.580607,2,7,0,36019.7,-0.00514815,0.0741672,1.00148,-101743
-36020,0.849086,0.580607,2,3,0,36021.2,-0.00211148,0.0772092,0.999513,-101743
-36020.3,0.950081,0.580607,3,7,0,36021.9,-0.000176461,0.0728341,1.0085,-101744
-36019.8,1,0.580607,1,1,0,36020.3,8.81228e-05,0.0727317,1.00768,-101743
-36019.3,0.983473,0.580607,3,7,0,36020.5,-0.00524315,0.0767788,1.00466,-101743
-36019.3,0.763246,0.580607,3,7,0,36022.4,0.00235535,0.0737101,1.00584,-101743
-36022.6,0.74232,0.580607,2,3,0,36023.8,0.00903319,0.072061,1.00477,-101746
-36018.9,1,0.580607,2,3,0,36022.3,0.00193597,0.0741748,1.00344,-101742
-36018.6,1,0.580607,2,3,0,36018.9,-0.000370066,0.0750879,1.00441,-101742
-36019.6,0.741194,0.580607,1,3,0,36020.9,-0.00451367,0.074351,1.00041,-101743
-36020.8,0.86419,0.580607,2,3,0,36021.5,0.00217146,0.078357,1.00788,-101744
-36019.1,1,0.580607,2,3,0,36020.8,-0.00342485,0.0775409,1.00232,-101743
-36019.7,0.921344,0.580607,2,7,0,36020.2,-0.00160178,0.0764826,0.999765,-101743
-36019.7,0.976085,0.580607,2,7,0,36021.2,-0.00229777,0.0715421,1.00002,-101743
-36021.6,0.839326,0.580607,2,3,0,36022.6,0.00604438,0.0750916,1.00762,-101745
-36018.8,1,0.580607,2,3,0,36021.5,-0.00138683,0.077436,1.00329,-101742
-36019.6,0.908053,0.580607,2,3,0,36020.1,-0.00506772,0.0783852,1.00252,-101743
