# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:50:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/duhfmhvt.json
# init = 2 (Default)
# random
#   seed = 96436
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/SBERT/reg-20240928155002_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36019.3,0.919412,0.591513,2,3,0,36019.7,-0.00223617,0.070996,1.00113,-101743
-36019,0.967058,0.591513,3,7,0,36020.1,-0.00494346,0.0754041,1.00354,-101742
-36018.9,1,0.591513,2,3,0,36019.1,-0.00395595,0.0749621,1.00483,-101742
-36018.5,0.857605,0.591513,2,3,0,36020.1,-0.00124714,0.0746573,1.0038,-101742
-36019.2,0.858992,0.591513,1,3,0,36019.8,0.00180077,0.071218,1.00462,-101743
-36023.8,0.647406,0.591513,2,3,0,36024.7,0.00385776,0.0633714,1.00637,-101747
-36022.6,1,0.591513,2,3,0,36025.1,0.000281443,0.0663925,1.00899,-101746
-36022.2,0.984428,0.591513,2,7,0,36023.8,-0.00167731,0.064094,1.00579,-101746
-36021,0.873963,0.591513,2,3,0,36024.7,-0.00477188,0.0689181,1.0078,-101744
-36019.8,0.921195,0.591513,2,3,0,36022.4,-0.00117089,0.0686187,1.00559,-101743
-36019.4,1,0.591513,1,1,0,36019.8,-0.00103803,0.0694424,1.0051,-101743
-36018.9,0.943053,0.591513,3,7,0,36020.3,-0.0043618,0.0736424,1.00442,-101742
-36019,0.981081,0.591513,1,1,0,36019,-0.00448123,0.0738199,1.00494,-101742
-36019.1,0.9923,0.591513,3,7,0,36019.5,0.00175396,0.071921,1.00245,-101743
-36020.8,0.652369,0.591513,2,3,0,36022.1,0.00268409,0.0709821,1.0081,-101744
-36020.3,0.744252,0.591513,2,3,0,36025.3,0.00190683,0.0796786,1.00101,-101744
-36019.4,0.977185,0.591513,3,7,0,36020.8,-0.00419655,0.0703291,1.0052,-101743
-36019.2,0.988767,0.591513,2,7,0,36020.1,0.00183166,0.0751694,1.00141,-101743
-36020.2,0.92032,0.591513,2,3,0,36020.6,-0.0031852,0.0797782,1.00647,-101744
-36020.8,0.967083,0.591513,2,7,0,36021.9,0.00120615,0.081958,1.00473,-101744
-36019,1,0.591513,2,3,0,36020.9,-0.00148579,0.0752379,1.00114,-101742
-36020.3,0.868519,0.591513,2,3,0,36020.8,0.00179801,0.0808246,1.00297,-101744
-36019.9,0.989213,0.591513,2,3,0,36021.3,0.00224183,0.0767103,1.0004,-101743
-36019.7,0.876086,0.591513,2,7,0,36022.2,0.00028076,0.0755742,1.00755,-101743
-36020.5,0.837704,0.591513,3,7,0,36022.6,-0.00366395,0.0731329,0.998702,-101744
-36018.7,1,0.591513,2,3,0,36020.4,-0.00251848,0.0721185,1.00377,-101742
-36019,0.865122,0.591513,2,3,0,36020.1,-0.00282054,0.0777907,1.00357,-101742
-36019.5,0.941036,0.591513,2,3,0,36019.9,-0.00335634,0.0704957,1.00121,-101743
-36019.1,1,0.591513,1,1,0,36019.5,-0.00309418,0.0717367,1.00172,-101742
-36018.7,0.974428,0.591513,2,3,0,36019.4,-0.00137746,0.0764748,1.00476,-101742
-36018.9,0.992022,0.591513,3,7,0,36018.9,-0.00140771,0.0719583,1.00188,-101742
-36019.9,0.909191,0.591513,2,3,0,36020.2,-0.00425126,0.0800168,1.00403,-101743
-36018.7,0.948954,0.591513,2,3,0,36020.7,5.38587e-05,0.0722328,1.00428,-101742
-36018.7,0.936073,0.591513,2,3,0,36019.4,-0.00355143,0.0731491,1.00362,-101742
-36019.7,0.867097,0.591513,2,3,0,36019.9,-0.00237795,0.0703519,1.00065,-101743
-36019.1,0.776818,0.591513,1,3,0,36022.5,-0.00180513,0.0777757,1.00515,-101742
-36020.2,0.897066,0.591513,2,3,0,36020.7,-0.00709915,0.078124,1.00354,-101744
-36020,0.918845,0.591513,2,3,0,36021.6,-0.00510485,0.0768575,1.00028,-101743
-36020.4,0.833694,0.591513,2,3,0,36023,0.00145474,0.0788777,1.00732,-101744
-36019.1,0.99437,0.591513,2,3,0,36020.8,-0.00236826,0.0784412,1.00376,-101743
-36019,0.865637,0.591513,3,7,0,36020.9,-0.000840234,0.0705191,1.00291,-101742
-36019.5,0.958812,0.591513,2,3,0,36019.8,0.00193844,0.0709314,1.00183,-101743
-36018.9,1,0.591513,2,3,0,36019.6,-0.000792021,0.0711938,1.00243,-101742
-36018.8,1,0.591513,3,7,0,36019,-0.000627148,0.0767034,1.00465,-101742
-36019.5,0.849903,0.591513,2,3,0,36020.5,0.00198094,0.0706224,1.00197,-101743
-36019.3,0.929787,0.591513,2,3,0,36020.6,0.00151865,0.0725842,1.00618,-101743
-36020.4,0.641182,0.591513,1,3,0,36024.2,-0.00759011,0.0705432,1.00275,-101744
-36020,0.938778,0.591513,2,3,0,36021.8,-0.00619101,0.0767239,1.00099,-101743
-36019.2,1,0.591513,2,3,0,36020.3,-0.00352867,0.0753336,1.00621,-101743
-36021.3,0.825186,0.591513,2,3,0,36021.6,-0.00621597,0.0766659,0.998614,-101745
-36018.7,1,0.591513,2,3,0,36020.9,-0.00294423,0.0738606,1.00512,-101742
-36019.3,0.952683,0.591513,2,3,0,36019.3,-0.00242253,0.0740413,1.0069,-101743
-36019.3,0.998857,0.591513,2,7,0,36019.5,-0.00227655,0.0741067,1.00033,-101743
-36020,0.95194,0.591513,3,7,0,36020.4,0.00296092,0.0755281,1.00695,-101743
-36019.1,0.894104,0.591513,2,3,0,36021.9,-0.00336551,0.0777828,1.0038,-101742
-36019.1,0.979701,0.591513,3,7,0,36019.7,0.000804168,0.0709285,1.00265,-101742
-36021,0.824981,0.591513,2,3,0,36021.6,0.000529232,0.0658005,1.00441,-101744
-36020.9,0.950171,0.591513,3,7,0,36023.2,-0.00384234,0.0822591,1.00457,-101744
-36019.1,1,0.591513,2,3,0,36021,-0.0014784,0.0784765,1.00291,-101743
-36019.7,0.809575,0.591513,2,3,0,36020.7,-0.00147357,0.0774099,1.00724,-101743
-36019.5,0.998469,0.591513,2,3,0,36020.4,0.00184001,0.0705772,1.00187,-101743
-36021.3,0.847419,0.591513,2,3,0,36021.9,0.000794118,0.0823392,1.00616,-101745
-36019.2,1,0.591513,2,3,0,36021.6,-0.000525898,0.0702284,1.005,-101743
-36022.9,0.627329,0.591513,2,3,0,36024.2,-0.00273774,0.0780344,1.01106,-101746
-36019.2,1,0.591513,2,3,0,36022.9,-0.000542485,0.0786878,1.00309,-101743
-36019.5,0.985261,0.591513,2,3,0,36019.7,0.00193072,0.0784688,1.00311,-101743
-36019.4,0.961525,0.591513,2,3,0,36020.3,-0.00149931,0.0793855,1.003,-101743
-36019.8,0.922318,0.591513,2,3,0,36020.6,-0.00322915,0.080113,1.00425,-101743
-36022,0.522358,0.591513,2,3,0,36026.3,-0.00309452,0.0712084,1.01024,-101745
-36018.8,1,0.591513,2,3,0,36021.5,-0.00124595,0.0766515,1.00235,-101742
-36020.4,0.733826,0.591513,2,3,0,36021.5,0.00275845,0.0728462,0.999548,-101744
-36021.2,0.982595,0.591513,3,7,0,36021.6,-0.00719814,0.0783394,1.00734,-101745
-36019.6,0.996773,0.591513,2,3,0,36021.5,0.00137217,0.0744048,1.0001,-101743
-36019.1,0.943579,0.591513,2,3,0,36020.6,-0.00155717,0.0762499,1.00616,-101742
-36021.2,0.826248,0.591513,2,3,0,36021.3,0.000125317,0.0761896,0.997725,-101745
-36021.3,0.97039,0.591513,2,3,0,36022.6,0.00338461,0.0746769,1.00897,-101745
-36019.2,0.961967,0.591513,2,3,0,36022,-0.00154498,0.0776754,1.00559,-101743
-36019.3,0.990333,0.591513,2,3,0,36019.4,-0.000900113,0.0779424,1.0059,-101743
-36020.9,0.769632,0.591513,3,7,0,36022.7,-0.00694163,0.0759601,0.999552,-101744
-36021.2,0.9519,0.591513,2,3,0,36022.5,-0.0038457,0.0715237,1.00923,-101745
-36019.4,0.806972,0.591513,2,3,0,36023.8,-0.0040326,0.0787593,1.0039,-101743
-36019.8,0.950231,0.591513,2,3,0,36020.6,-0.0068308,0.0728257,1.00206,-101743
-36022.1,0.780513,0.591513,2,7,0,36023.6,-0.00192919,0.0648499,1.00039,-101746
-36019.9,0.952459,0.591513,2,3,0,36023.6,-0.00512888,0.0748778,1.00013,-101743
-36019.1,0.997763,0.591513,3,7,0,36020.3,-0.00238079,0.0754212,1.00093,-101742
-36019.7,0.944468,0.591513,2,3,0,36020.2,-0.00284194,0.068309,1.00382,-101743
-36019.7,0.906014,0.591513,1,1,0,36020.3,-0.00284194,0.068309,1.00382,-101743
-36020.1,0.974879,0.591513,3,7,0,36020.5,-0.00210987,0.0800713,1.00621,-101744
-36020.8,0.954023,0.591513,2,3,0,36021.9,-0.00690214,0.080236,1.0046,-101744
-36018.9,1,0.591513,2,7,0,36020.9,0.00107375,0.0766324,1.00428,-101742
-36020.5,0.823715,0.591513,2,3,0,36021,0.00309942,0.07787,1.00707,-101744
-36019.9,1,0.591513,1,1,0,36020.5,0.00256441,0.0773679,1.00642,-101743
-36018.9,0.991372,0.591513,2,7,0,36020.2,-0.00305694,0.0767666,1.00463,-101742
-36019.5,0.910833,0.591513,2,3,0,36020,0.000829142,0.0691768,1.00344,-101743
-36019.5,0.902879,0.591513,3,7,0,36021.4,-0.00404991,0.0788693,1.00384,-101743
-36020.1,0.87282,0.591513,3,7,0,36021.1,0.00129781,0.0697376,1.00044,-101744
-36019.4,1,0.591513,3,7,0,36020.7,-0.00192426,0.0705198,1.00103,-101743
-36019.1,0.999166,0.591513,2,7,0,36019.7,0.000567518,0.0718563,1.00552,-101742
-36018.9,0.992906,0.591513,2,3,0,36019.3,-0.00285548,0.0769747,1.00243,-101742
-36018.8,0.988052,0.591513,3,7,0,36019.2,-0.000971852,0.077273,1.00352,-101742
-36019.9,0.884926,0.591513,2,3,0,36020.3,-0.00434321,0.068328,1.0038,-101743
-36019,1,0.591513,2,3,0,36020,-0.00245812,0.0706667,1.00266,-101742
-36019.2,0.786836,0.591513,2,3,0,36021.7,-0.00540287,0.0728863,1.00449,-101743
-36019.3,0.981922,0.591513,3,7,0,36019.9,-0.00097938,0.0792438,1.00372,-101743
-36019.3,0.96926,0.591513,2,3,0,36020,-0.00409507,0.0780309,1.00414,-101743
-36019,0.999839,0.591513,3,7,0,36019.7,-0.0051619,0.0749882,1.00315,-101742
-36019,0.834208,0.591513,2,3,0,36021,-0.0051619,0.0749882,1.00315,-101742
-36019.1,0.950119,0.591513,2,3,0,36019.7,-0.00296474,0.0755915,1.001,-101743
-36018.7,0.634735,0.591513,3,7,0,36024.1,-0.000727712,0.072849,1.00476,-101742
-36021,0.792843,0.591513,2,3,0,36021.1,-0.00622934,0.0813165,1.00415,-101744
-36021.4,0.945891,0.591513,3,7,0,36022.3,0.0035662,0.0667,1.002,-101745
-36019,1,0.591513,2,7,0,36021.4,-0.0044367,0.07237,1.00424,-101742
-36020.5,0.754639,0.591513,2,3,0,36021.3,-0.00227493,0.0697105,1.00799,-101744
-36019.9,0.616474,0.591513,2,7,0,36025.3,-0.00490321,0.0758452,1.00009,-101743
-36021.8,0.889352,0.591513,2,3,0,36022.1,-0.00333029,0.0758009,0.997103,-101745
-36018.8,1,0.591513,2,3,0,36021.7,0.00114229,0.0724466,1.00363,-101742
-36019,0.827568,0.591513,1,3,0,36020.7,-0.0046644,0.0752555,1.00231,-101742
-36019.3,0.948075,0.591513,2,3,0,36019.9,-0.00623275,0.0747703,1.00371,-101743
-36019.6,0.978664,0.591513,3,7,0,36020,0.00368206,0.0736719,1.0052,-101743
-36021.3,0.805927,0.591513,3,7,0,36022.3,-0.00901586,0.0765689,1.00084,-101745
-36019.8,1,0.591513,2,3,0,36021.9,-0.00236225,0.0785724,1.00657,-101743
-36020,0.834565,0.591513,2,3,0,36022.1,-0.00256988,0.0725612,0.999177,-101743
-36020.6,0.888792,0.591513,2,3,0,36022.4,0.000495781,0.0670518,1.00158,-101744
-36020.9,0.993041,0.591513,3,7,0,36022.1,0.00126369,0.0819513,1.00552,-101744
-36019.3,0.989254,0.591513,2,3,0,36021.6,-0.000869913,0.070707,1.00135,-101743
-36019,0.96406,0.591513,2,3,0,36020.1,-0.00169211,0.0732419,1.00611,-101742
-36019.9,0.750533,0.591513,2,3,0,36022.1,0.00291787,0.0790305,1.00345,-101743
-36018.5,0.917526,0.591513,1,3,0,36021.1,-0.0013147,0.0735353,1.00433,-101742
-36020.1,0.822421,0.591513,2,3,0,36020.3,0.00241718,0.0788255,1.00607,-101744
-36019.8,0.973877,0.591513,3,7,0,36021.1,-0.00535517,0.0694354,1.00384,-101743
-36018.7,0.998193,0.591513,3,7,0,36019.9,-0.000789414,0.0718118,1.00294,-101742
-36019.6,0.884212,0.591513,3,7,0,36020.1,-0.00585952,0.0750511,1.00598,-101743
-36020.9,0.799721,0.591513,2,3,0,36022.4,-0.002424,0.0800573,1.00787,-101744
-36018.8,0.939408,0.591513,2,3,0,36022.3,-0.00267013,0.0726092,1.00519,-101742
-36020,0.871198,0.591513,2,7,0,36020.1,-0.0011048,0.0735702,0.999041,-101743
-36020.8,0.941969,0.591513,2,3,0,36021.6,-0.00404373,0.0708196,1.00851,-101744
-36020.1,1,0.591513,2,3,0,36021.2,8.15636e-05,0.0739562,0.998964,-101744
-36021.2,0.812873,0.591513,1,1,0,36021.3,0.00099107,0.0753084,0.997812,-101745
-36020.6,1,0.591513,1,1,0,36021.4,-8.65192e-06,0.0744675,0.998251,-101744
-36020.2,1,0.591513,2,3,0,36021.4,-0.00605298,0.0725242,1.00716,-101744
-36020.3,0.893907,0.591513,2,7,0,36022.6,0.00525663,0.0742618,1.00194,-101744
-36018.7,0.907919,0.591513,3,7,0,36021.8,0.000268228,0.0731635,1.00466,-101742
-36018.7,0.737533,0.591513,2,7,0,36021.5,0.000268228,0.0731635,1.00466,-101742
-36019.1,0.963988,0.591513,2,3,0,36019.2,-0.00170525,0.0735646,1.00083,-101742
-36019.2,0.961053,0.591513,3,7,0,36020.1,-0.00138441,0.074626,1.0067,-101743
-36019.5,0.913209,0.591513,2,3,0,36020.7,-0.00128406,0.0785067,1.00118,-101743
-36019.9,0.972982,0.591513,2,7,0,36020.2,-0.00157142,0.0681688,1.00549,-101743
-36019.9,0.969444,0.591513,2,3,0,36021.2,0.00443349,0.0717687,1.00398,-101743
-36021.3,0.892744,0.591513,2,3,0,36021.7,0.00510343,0.0704268,1.00718,-101745
-36019.6,1,0.591513,2,3,0,36021.8,0.00146654,0.0721725,1.00043,-101743
-36020.8,0.891598,0.591513,2,3,0,36021.7,-0.00439467,0.0819235,1.00422,-101744
-36019.3,0.880746,0.591513,2,3,0,36022.8,0.00291147,0.0722574,1.00448,-101743
-36019.6,0.961166,0.591513,3,7,0,36020,-0.00581254,0.0764202,1.0016,-101743
-36019.8,0.955915,0.591513,2,3,0,36020.7,-0.00704458,0.0750832,1.00496,-101743
-36018.9,0.997561,0.591513,3,7,0,36020,0.000490758,0.0714021,1.00374,-101742
-36021.1,0.722738,0.591513,2,3,0,36021.6,0.00328003,0.0709624,0.999129,-101744
-36019.7,0.96149,0.591513,2,3,0,36022.1,-0.00279465,0.0730613,1.00753,-101743
-36019.8,0.912563,0.591513,3,7,0,36022,0.000424724,0.074735,0.999554,-101743
-36020.3,0.989796,0.591513,3,7,0,36020.9,-0.00393629,0.0795178,1.00058,-101744
-36019,1,0.591513,2,3,0,36020.5,-0.00457927,0.0757476,1.00258,-101742
-36019.9,0.759327,0.591513,3,7,0,36021.8,0.00499792,0.0742058,1.00316,-101743
-36019.4,0.962349,0.591513,2,3,0,36020.7,0.00290855,0.0769606,1.00359,-101743
-36019.4,0.955509,0.591513,2,3,0,36020.2,0.000343108,0.0769808,1.00634,-101743
-36019.1,1,0.591513,2,3,0,36019.5,0.00155998,0.0753321,1.00555,-101743
-36018.8,0.880184,0.591513,3,7,0,36020.4,-5.0172e-05,0.0721306,1.00268,-101742
-36019.2,0.849484,0.591513,2,7,0,36020.1,-0.0017746,0.0735511,1.0067,-101743
-36018.9,0.890511,0.591513,2,3,0,36020.6,-0.00386589,0.0734927,1.0019,-101742
-36019.9,0.905403,0.591513,2,3,0,36020.2,0.000343012,0.0774426,1.00742,-101743
-36022,0.850637,0.591513,2,3,0,36022.9,0.00760062,0.0712921,1.00154,-101745
-36019.2,1,0.591513,2,3,0,36022.2,0.00230074,0.0725476,1.0051,-101743
-36019.3,0.994518,0.591513,3,7,0,36019.6,0.00251708,0.0746006,1.00546,-101743
-36021,0.843207,0.591513,2,3,0,36021.5,0.00196162,0.069553,0.999157,-101744
-36018.9,0.923278,0.591513,2,3,0,36022.3,-0.000526577,0.0762455,1.00172,-101742
-36018.9,0.986584,0.591513,2,7,0,36019.3,-0.00314239,0.0747567,1.00577,-101742
-36019.8,0.887085,0.591513,2,3,0,36020.4,-0.00607231,0.0770868,1.0056,-101743
-36019.8,0.677655,0.591513,2,3,0,36024.1,0.000436059,0.0762049,0.999742,-101743
-36018.9,0.918318,0.591513,2,3,0,36021.2,-0.00376953,0.0764382,1.00432,-101742
-36018.5,0.962242,0.591513,2,7,0,36019.3,-0.0010616,0.0741307,1.00289,-101742
-36018.5,0.756749,0.591513,2,3,0,36021,-0.0010616,0.0741307,1.00289,-101742
-36019.5,0.904613,0.591513,2,3,0,36019.6,-0.000211127,0.0693426,1.00225,-101743
-36024.2,0.620725,0.591513,2,3,0,36024.8,-0.0110619,0.0743078,1.00944,-101748
-36021.8,0.826335,0.591513,3,7,0,36027.2,0.00695611,0.0760921,1.00048,-101745
-36020.7,1,0.591513,2,3,0,36021.8,0.0049561,0.0751436,1.00045,-101744
-36020,0.891158,0.591513,3,7,0,36022.6,-0.0077424,0.0730378,1.00302,-101743
-36020.1,0.934885,0.591513,2,7,0,36021.4,-0.00108898,0.070305,1.00761,-101744
-36021.2,0.881463,0.591513,2,3,0,36022.9,-0.00759154,0.0762997,0.999576,-101745
-36020.6,0.995147,0.591513,3,7,0,36021.8,-0.0033471,0.0735202,0.998464,-101744
-36019.2,1,0.591513,2,3,0,36020.7,-0.00121395,0.0760254,1.00082,-101743
-36018.5,1,0.591513,2,3,0,36019.1,-0.00245059,0.0740871,1.00384,-101742
-36022.9,0.690203,0.591513,3,7,0,36023,-0.0085839,0.0654538,1.00285,-101746
-36020.1,1,0.591513,2,3,0,36023,0.00133206,0.0803765,1.0046,-101743
-36023.4,0.749464,0.591513,3,7,0,36024.8,-0.00965095,0.0828517,1.00306,-101747
-36021.1,0.963479,0.591513,2,3,0,36025.7,0.000181627,0.0758413,0.997791,-101745
-36019.5,0.730637,0.591513,2,3,0,36024.3,-0.00410018,0.0782569,1.00532,-101743
-36018.8,0.96946,0.591513,2,3,0,36020.2,-0.00205847,0.073212,1.00183,-101742
-36019,0.963699,0.591513,2,3,0,36019.3,-0.00122366,0.0707273,1.00255,-101742
-36018.7,0.99647,0.591513,2,7,0,36019.1,-0.00194336,0.0740472,1.00533,-101742
-36019.4,0.838367,0.591513,3,7,0,36020.4,-0.000459847,0.0741661,1.00016,-101743
-36019.8,0.838055,0.591513,2,7,0,36021.9,0.000677522,0.0790212,1.00615,-101743
-36020.3,0.901062,0.591513,2,3,0,36021.8,0.00491018,0.0730655,1.00605,-101744
-36018.8,1,0.591513,2,3,0,36020.3,-0.00425346,0.0752706,1.00318,-101742
-36019.7,0.890059,0.591513,3,7,0,36020.1,-0.00605322,0.0758995,1.00154,-101743
-36020.2,0.927756,0.591513,3,7,0,36021.4,-0.00224679,0.079908,1.00076,-101744
-36019.2,0.997588,0.591513,2,3,0,36020.9,0.000449917,0.0751439,1.00086,-101743
-36018.8,0.974799,0.591513,2,3,0,36019.6,-0.00120941,0.0723696,1.0021,-101742
-36019.6,0.922122,0.591513,2,3,0,36019.8,-0.00128824,0.0801131,1.00403,-101743
-36018.6,0.960543,0.591513,2,3,0,36020.3,1.36693e-05,0.0726283,1.00376,-101742
-36019.3,0.933261,0.591513,2,3,0,36019.5,0.00276387,0.07652,1.00445,-101743
-36019.6,0.918169,0.591513,2,7,0,36020.5,0.00268499,0.0737718,1.00102,-101743
-36018.9,0.985942,0.591513,3,7,0,36019.8,0.00189894,0.0740577,1.00382,-101742
-36020.7,0.685614,0.591513,2,3,0,36022.7,-0.00509692,0.0814377,1.00292,-101744
-36019.2,0.988849,0.591513,3,7,0,36021.4,-0.00467772,0.0709135,1.00402,-101743
-36019.2,0.999117,0.591513,3,7,0,36019.6,-0.0022569,0.069918,1.00436,-101743
-36019.8,0.8741,0.591513,2,7,0,36020.8,0.00137325,0.0702469,1.00102,-101743
-36019.5,0.989357,0.591513,2,3,0,36020.5,0.00278896,0.0719213,1.00517,-101743
-36018.9,1,0.591513,3,7,0,36019.7,-0.000205278,0.0771491,1.00238,-101742
-36019.6,0.917263,0.591513,2,3,0,36020.1,0.00373468,0.0728134,1.00221,-101743
-36019.2,0.996241,0.591513,3,7,0,36020.1,0.00126419,0.0734941,1.00608,-101743
-36019.8,0.950466,0.591513,2,7,0,36020.3,0.0016077,0.0691571,1.00198,-101743
-36019.7,0.986725,0.591513,3,7,0,36020.9,-0.00467031,0.0790307,1.00412,-101743
-36018.7,1,0.591513,2,3,0,36019.7,-0.00377586,0.075066,1.00343,-101742
-36018.6,0.947568,0.591513,3,7,0,36019.3,-0.00140652,0.0759193,1.00357,-101742
-36019.1,0.69212,0.591513,2,3,0,36021.6,-0.000243439,0.071007,1.00173,-101743
-36018.8,0.99134,0.591513,2,3,0,36019.5,-0.000352525,0.0750023,1.00552,-101742
-36018.9,0.911376,0.591513,3,7,0,36020,-0.00211792,0.0729896,1.00134,-101742
-36019.5,0.722829,0.591513,2,7,0,36021.7,0.00171419,0.0753208,1.0067,-101743
