# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-03-23 18:42:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/ssfmdv28.json
# init = 2 (Default)
# random
#   seed = 87923
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/SBERT/reg-20250323134200_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36061.8,0.999738,0.515129,3,7,0,36062.2,-0.00470762,0.0765445,1.00414,-33881.5
-36061.5,0.999226,0.515129,2,7,0,36061.8,-0.00256321,0.0797628,1.00369,-33884.4
-36061.6,0.958265,0.515129,1,3,0,36061.9,-0.0020664,0.0781841,1.00536,-33883
-36063.7,0.587436,0.515129,2,5,0,36067.4,-0.00974789,0.0800153,1.00195,-33886.3
-36064.8,0.960716,0.515129,2,3,0,36065.1,-0.0121769,0.0794934,1.00298,-33886.8
-36063.5,0.986235,0.515129,2,3,0,36066,-0.00795598,0.0844328,1.00542,-33892
-36062.7,0.995042,0.515129,2,7,0,36063.7,0.00258963,0.0757489,1.00383,-33879.4
-36063.7,0.918401,0.515129,3,7,0,36064.6,0.00289163,0.0773048,1.00028,-33880.3
-36065.1,0.920551,0.515129,3,7,0,36066.9,-0.0114568,0.0740926,1.00271,-33880.8
-36061.7,0.998218,0.515129,2,3,0,36065.2,-4.22884e-05,0.0792894,1.00412,-33883.6
-36061.6,0.978436,0.515129,3,7,0,36062.2,-0.00394649,0.077587,1.00414,-33882.4
-36063.1,0.885108,0.515129,2,3,0,36063.2,-0.00408269,0.0717451,1.00406,-33876.7
-36063,0.904644,0.515129,3,7,0,36065,-0.000991634,0.0858248,1.00342,-33891.7
-36063.5,0.862674,0.515129,3,7,0,36066.3,-0.00734471,0.0732627,1.00594,-33879.6
-36062.9,0.988544,0.515129,3,7,0,36064.4,0.000152398,0.0807297,1.0003,-33884.4
-36063.9,0.875963,0.515129,2,3,0,36065.6,0.00528163,0.080263,1.00252,-33883.9
-36062.4,0.982369,0.515129,2,7,0,36064.6,-0.00165477,0.0802679,1.00065,-33884.2
-36062.1,0.831807,0.515129,3,7,0,36064.9,-0.00312274,0.0765953,1.00159,-33880.5
-36063.9,0.865852,0.515129,3,7,0,36064.6,-0.00771801,0.078359,1.0087,-33886.1
-36064.2,0.987255,0.515129,3,7,0,36066,0.00363489,0.0857828,1.00425,-33891.4
-36062.8,0.883673,0.515129,3,7,0,36066.8,-0.0074054,0.0749731,1.00496,-33880.9
-36061.7,0.966888,0.515129,3,7,0,36063.9,-0.00411119,0.0785355,1.0057,-33884
-36061.7,0.992553,0.515129,2,7,0,36062,-0.00316029,0.0814864,1.00528,-33887
-36063,0.87714,0.515129,2,3,0,36063.4,-0.00459697,0.0769867,1.00839,-33883.6
-36062.7,0.951276,0.515129,3,7,0,36065.3,-0.00387398,0.0729525,1.00486,-33878
-36063.3,0.912327,0.515129,3,7,0,36064.6,-0.000114945,0.0841079,1.00758,-33890.7
-36062,0.950029,0.515129,2,3,0,36064.2,-0.00252418,0.0832426,1.00363,-33888.6
-36064.1,0.802095,0.515129,2,3,0,36064.8,-0.00259888,0.0882439,1.00534,-33895.9
-36063.5,0.929642,0.515129,3,7,0,36066.8,-0.00991344,0.0774428,1.00491,-33884.2
-36062.8,1,0.515129,2,3,0,36063.5,-0.00870765,0.078964,1.00421,-33885.3
-36062.9,0.816946,0.515129,2,3,0,36065.3,-0.00486825,0.0807909,1.00822,-33887.8
-36063,0.990106,0.515129,2,7,0,36063.5,-0.00344722,0.0801898,0.999654,-33884.3
-36063.4,0.967897,0.515129,2,7,0,36065,-0.00546895,0.0849215,1.00131,-33891
-36063.4,0.986614,0.515129,3,7,0,36064.4,0.000327908,0.0725509,1.00642,-33877.5
-36063.8,0.9117,0.515129,3,7,0,36065.8,-0.0081176,0.084909,1.00235,-33891.9
-36062.3,0.953514,0.515129,3,7,0,36065.5,-0.00607271,0.0765642,1.00253,-33881.4
-36063.3,0.851297,0.515129,3,7,0,36065.2,-0.000354075,0.0836005,1.00807,-33890.3
-36061.7,0.985491,0.515129,2,3,0,36063.7,-0.00181035,0.0803026,1.00565,-33885.5
-36062.7,0.934125,0.515129,2,3,0,36062.8,0.00197467,0.0824358,1.00557,-33887.5
-36062.4,0.922953,0.515129,3,7,0,36064.3,-0.005405,0.07453,1.00334,-33879.4
-36062.3,0.960205,0.515129,3,7,0,36063.7,0.00122658,0.0819231,1.00341,-33886.3
-36061.9,0.964768,0.515129,3,7,0,36063.3,0.000160006,0.0780467,1.00577,-33882.7
-36064.2,0.775982,0.515129,2,3,0,36065,-0.00691983,0.0827275,0.99929,-33888.3
-36063.2,0.992273,0.515129,2,7,0,36064.9,-0.00560522,0.0850813,1.002,-33891.3
-36061.5,0.931546,0.515129,2,7,0,36064.6,-0.00348771,0.0797748,1.00469,-33884.9
-36062.7,0.758741,0.515129,1,3,0,36064.4,0.000378151,0.0810715,1.00085,-33884.9
-36062.7,0.892386,0.515129,3,7,0,36065.1,0.000768638,0.0843536,1.00373,-33889.5
-36064.1,0.826612,0.515129,3,7,0,36066.8,-0.00583954,0.0711101,1.00167,-33876
-36066.7,0.832093,0.515129,2,3,0,36067.5,-0.00867056,0.0720331,0.998315,-33877.3
-36062.6,0.972278,0.515129,2,3,0,36068.3,-0.0055516,0.078926,1.00085,-33883.5
-36062.8,0.936004,0.515129,3,7,0,36063.8,-0.00525111,0.0760794,1.00073,-33880.4
-36062,0.993687,0.515129,2,7,0,36063.4,-0.00172188,0.0759738,1.00222,-33879.8
-36062.8,0.953963,0.515129,2,7,0,36063.1,-0.00380204,0.0726882,1.00318,-33877.3
-36061.9,0.996554,0.515129,2,3,0,36062.9,-0.00429081,0.0756618,1.00418,-33880.5
-36065.7,0.676524,0.515129,2,3,0,36066.9,0.00312062,0.0876346,1.00072,-33893.3
-36063.2,0.982928,0.515129,3,7,0,36067.1,0.000283403,0.0779667,0.999725,-33881.2
-36063.8,0.891339,0.515129,3,7,0,36066.4,-0.00850756,0.0800194,1.00802,-33887.8
-36062.1,0.972087,0.515129,2,3,0,36064.6,-0.00448456,0.0770158,1.00192,-33881.4
-36061.8,1,0.515129,1,1,0,36062,-0.00399187,0.0770494,1.00256,-33881.4
-36062.7,0.902452,0.515129,2,3,0,36063.1,-0.00247976,0.076677,1.00022,-33880.3
-36062.8,0.985828,0.515129,2,7,0,36063.8,0.00148755,0.074107,1.00501,-33878.3
-36064.7,0.825537,0.515129,2,3,0,36065.7,-0.00316436,0.0727235,1.00951,-33879.7
-36062.9,0.979654,0.515129,2,7,0,36066.3,-0.00515166,0.0851838,1.00544,-33892.2
-36064.7,0.875871,0.515129,3,7,0,36065.9,-0.00533526,0.0706078,1.00062,-33875.3
-36063.6,0.993381,0.515129,3,7,0,36065.7,-0.0050847,0.0755883,0.999457,-33879.7
-36064.2,0.875494,0.515129,3,7,0,36067.3,-0.00285617,0.0812746,1.01025,-33889
-36062,1,0.515129,3,7,0,36064.2,-0.00219192,0.0777445,1.00158,-33881.6
-36062,0.984338,0.515129,3,7,0,36062.8,-0.00160363,0.0809386,1.00649,-33886.5
-36062.6,0.898615,0.515129,3,7,0,36064.1,-0.000252457,0.0847969,1.00389,-33890.3
-36062.9,0.988867,0.515129,3,7,0,36063.4,-0.00595176,0.0736591,1.00249,-33878.5
-36064,0.936857,0.515129,2,3,0,36064.5,-0.00826751,0.0720795,1.00434,-33878.3
-36064.1,0.933024,0.515129,2,3,0,36065.7,-0.00784148,0.0725122,1.00655,-33879.3
-36063.8,1,0.515129,3,7,0,36065.3,0.00380339,0.0833951,1.00211,-33887.7
-36062.9,0.971706,0.515129,3,7,0,36065,0.000531376,0.075788,1.00085,-33879
-36061.8,0.767311,0.515129,1,3,0,36066.4,-0.00478058,0.0788051,1.00577,-33884.5
-36062.1,0.955692,0.515129,3,7,0,36062.8,-0.00122012,0.0782242,1.00128,-33881.9
-36062.8,0.94913,0.515129,2,7,0,36063.5,-0.000357993,0.0819741,1.00055,-33886
-36063.2,0.992997,0.515129,3,7,0,36063.4,-0.00574952,0.0754217,1.00797,-33882.1
-36061.6,0.837635,0.515129,1,3,0,36065.5,-0.00178228,0.0777542,1.003,-33881.8
-36061.8,0.979279,0.515129,2,3,0,36061.9,-0.00141426,0.0770448,1.00266,-33880.9
-36061.5,0.891481,0.515129,3,7,0,36063.9,-0.00146284,0.0796661,1.00438,-33884.3
-36061.5,0.798124,0.515129,2,7,0,36064.4,-0.00146284,0.0796661,1.00438,-33884.3
-36062,0.781071,0.515129,3,7,0,36065.6,-0.00375429,0.0814401,1.00218,-33886.3
-36063.3,0.921489,0.515129,3,7,0,36063.4,-0.00166341,0.0733342,1.00763,-33879
-36068.3,0.489557,0.515129,2,3,0,36073,0.00476116,0.068424,0.999613,-33872
-36063.1,0.998959,0.515129,2,3,0,36068.9,0.000330147,0.0741142,1.00119,-33877.4
-36063,0.959094,0.515129,3,7,0,36065.4,-0.00628595,0.0817527,1.0076,-33889
-36063.2,0.999374,0.515129,3,7,0,36063.9,0.00293022,0.0748165,1.0057,-33879.1
-36062.8,0.998901,0.515129,3,7,0,36063.9,-0.00385338,0.0851543,1.00247,-33891.1
-36062.4,0.710589,0.515129,2,3,0,36066.9,-0.00482903,0.0796047,1.00095,-33884.1
-36062.9,0.973827,0.515129,2,3,0,36063,-0.00467927,0.0804573,1.00002,-33885
-36062.4,0.7898,0.515129,3,7,0,36066.8,-0.00152584,0.0811827,1.00746,-33887.2
-36062.2,0.787344,0.515129,2,3,0,36065.1,-0.00262871,0.0820195,1.00162,-33886.6
-36063.6,0.890957,0.515129,3,7,0,36065.1,0.000699233,0.0860971,1.00624,-33892.7
-36062.5,0.991175,0.515129,2,3,0,36064.1,-0.00356009,0.0846652,1.00512,-33891.1
-36062.2,1,0.515129,2,3,0,36062.5,-0.00267906,0.0838559,1.00469,-33889.7
-36062,0.820322,0.515129,2,3,0,36065.2,0.00101536,0.0772236,1.00427,-33881.2
-36061.7,1,0.515129,2,3,0,36062,-8.79681e-05,0.0779342,1.00464,-33882.2
-36063.4,0.885844,0.515129,2,3,0,36063.5,-0.00828703,0.083129,1.00228,-33889.6
-36062.8,0.98322,0.515129,2,7,0,36064.4,0.000314608,0.0731545,1.00366,-33877.1
-36061.6,0.920007,0.515129,2,7,0,36064.6,-0.00324844,0.0788281,1.00311,-33883.3
-36061.8,0.936944,0.515129,3,7,0,36062.3,-0.00368245,0.0816828,1.00325,-33886.8
-36062.2,0.85772,0.515129,2,3,0,36063.5,-0.00510195,0.0791163,1.00675,-33885.3
-36061.8,0.922129,0.515129,2,3,0,36063.2,-0.00471415,0.0773087,1.00312,-33882
-36062.9,0.952862,0.515129,3,7,0,36063,9.02712e-05,0.0852404,1.00445,-33891
-36062.5,0.998455,0.515129,3,7,0,36063.5,-0.00614972,0.0746716,1.00367,-33879.8
-36063.2,0.959416,0.515129,2,5,0,36063.4,0.00163848,0.0848781,1.00516,-33890.6
-36063.8,0.897141,0.515129,2,7,0,36065,0.00144053,0.0849396,1.00103,-33889.7
-36063.9,0.854976,0.515129,3,7,0,36068.4,-0.00831648,0.085531,1.00356,-33893.1
-36064.3,0.94648,0.515129,2,7,0,36065.5,-0.00714051,0.0847042,1.00013,-33891
-36064.9,0.855822,0.515129,2,7,0,36067.4,-0.000242475,0.07858,1.01095,-33885.9
-36063.2,0.803026,0.515129,2,3,0,36069.2,-0.00388934,0.0717532,1.00325,-33876.5
-36062.1,0.924556,0.515129,2,3,0,36064.7,-0.00611415,0.0771513,1.0053,-33882.8
-36062,0.999763,0.515129,2,7,0,36062.3,-0.00501554,0.075995,1.00505,-33881.3
-36065.1,0.756782,0.515129,2,3,0,36065.4,-0.00379082,0.0715072,0.99895,-33875.5
-36063.4,0.9979,0.515129,2,7,0,36066.2,-0.00717796,0.0751589,1.00084,-33880
-36063.2,1,0.515129,3,7,0,36064.3,-0.00668323,0.083259,1.0012,-33889.1
-36062.1,1,0.515129,2,3,0,36063.4,-0.00463601,0.0829202,1.00476,-33888.9
-36062.7,0.964954,0.515129,2,7,0,36063,-0.00176273,0.0731108,1.00248,-33877.1
-36063,0.971283,0.515129,3,7,0,36064.3,-0.00546349,0.0843744,1.00648,-33891.6
-36063.7,0.964337,0.515129,3,7,0,36064.5,-0.00131422,0.0734625,1.00004,-33876.9
-36062.4,0.923593,0.515129,2,3,0,36065.6,-0.00175375,0.0745235,1.00606,-33879.5
-36063.9,0.721546,0.515129,2,3,0,36066.8,0.00198955,0.0805619,1.00899,-33886.8
-36064.4,0.915608,0.515129,2,3,0,36066.3,0.00550083,0.0812143,1.0069,-33886.4
-36061.8,0.930383,0.515129,2,7,0,36066,6.16872e-05,0.0774563,1.00457,-33881.7
-36062.8,0.838097,0.515129,3,7,0,36064.9,-0.00754724,0.0823057,1.00559,-33889.3
-36061.5,0.991237,0.515129,2,3,0,36062.9,-0.00140665,0.0783004,1.00423,-33882.7
-36063.1,0.721408,0.515129,2,3,0,36065,-0.00516668,0.0752096,1.00043,-33879.4
-36062.9,0.926876,0.515129,3,7,0,36064.6,0.00124936,0.0820373,1.00725,-33887.8
-36062.5,0.999733,0.515129,3,7,0,36063.7,-0.00455271,0.0758581,1.00133,-33880.1
-36062.5,0.922543,0.515129,1,1,0,36062.9,-0.00455271,0.0758581,1.00133,-33880.1
-36064.2,0.846886,0.515129,3,7,0,36065.1,-0.00490912,0.0804131,0.998219,-33884.9
-36062.9,0.999778,0.515129,3,7,0,36064.1,-0.000565674,0.0797783,1.0084,-33885.9
-36062.3,1,0.515129,2,3,0,36063.1,-0.0012848,0.0774883,1.00732,-33882.9
-36064.8,0.799259,0.515129,2,3,0,36065.3,-0.00324483,0.0781318,1.011,-33885.9
-36062.1,1,0.515129,2,3,0,36064.9,-0.00576875,0.0760892,1.00418,-33881.3
-36062.9,0.71467,0.515129,2,3,0,36066.5,0.00165217,0.0762289,1.00141,-33879.4
-36064.1,0.948139,0.515129,2,3,0,36064.2,0.00238538,0.0740859,1.00037,-33877.1
-36065.8,0.861254,0.515129,2,7,0,36067.5,0.00282904,0.0752777,1.01056,-33881.9
-36062.9,0.987439,0.515129,2,3,0,36066.4,0.00298567,0.0784021,1.00622,-33883
-36062.9,0.979394,0.515129,3,7,0,36064.7,-0.004237,0.0857775,1.00354,-33892.3
-36064.1,0.857199,0.515129,3,7,0,36066.9,-0.00417943,0.0698521,1.00478,-33875.4
-36063.7,0.88332,0.515129,3,7,0,36067.2,0.00145141,0.086218,1.00289,-33891.8
-36063.9,0.991591,0.515129,3,7,0,36065,-0.0051617,0.0706212,1.00533,-33876.5
-36063.3,1,0.515129,1,1,0,36063.9,-0.00541373,0.0717588,1.00457,-33877.2
-36064.7,0.863494,0.515129,2,7,0,36066.8,0.00568545,0.0790362,1.00763,-33884.2
-36061.8,1,0.515129,2,3,0,36064.8,-0.00298635,0.079133,1.00633,-33884.6
-36063.7,0.897572,0.515129,2,7,0,36064.1,0.00480526,0.0823433,1.00376,-33886.7
-36062.4,0.973236,0.515129,2,7,0,36065,0.00194922,0.0774704,1.00279,-33881
-36062.9,0.910606,0.515129,3,7,0,36064,-0.00777986,0.0798072,1.00155,-33885.3
-36065,0.854922,0.515129,2,3,0,36065.9,-0.00961878,0.0855229,1.00693,-33894.6
-36064.7,0.94029,0.515129,2,3,0,36066.9,-0.00968953,0.0858808,1.00379,-33894.1
-36061.6,0.950454,0.515129,2,3,0,36065.6,-0.0027085,0.0790559,1.00286,-33883.4
-36061.8,0.929806,0.515129,3,7,0,36062.6,-0.00164384,0.0806966,1.00583,-33886
-36063.1,0.913527,0.515129,2,3,0,36063.4,-0.00284451,0.0717258,1.00308,-33876.2
-36062.1,0.99938,0.515129,2,7,0,36063.4,-0.00155936,0.0764118,1.00635,-33881.5
-36063.5,0.910903,0.515129,2,3,0,36063.9,0.00105918,0.0718217,1.0048,-33876.2
-36062.9,0.888791,0.515129,3,7,0,36065.6,-0.00619491,0.0847815,1.00447,-33891.7
-36063.4,0.668515,0.515129,2,3,0,36067.6,-0.00483014,0.0791509,0.999221,-33883.4
-36062.5,0.951712,0.515129,2,3,0,36064.3,-0.00138912,0.0776124,1.00059,-33881.1
-36062.3,1,0.515129,2,3,0,36062.7,-0.00243018,0.0789227,1.00071,-33882.8
-36061.8,0.956591,0.515129,2,3,0,36063.2,-0.000573425,0.0812091,1.00488,-33886.1
-36063.7,0.883214,0.515129,2,7,0,36064.1,-0.00849383,0.0840957,1.00588,-33891.9
-36063.9,0.902647,0.515129,3,7,0,36066.6,0.00508185,0.0759125,1.00325,-33879.3
-36062.3,0.921478,0.515129,2,7,0,36066.1,0.000892835,0.0804435,1.00649,-33885.6
-36062.7,0.950287,0.515129,2,3,0,36063.3,0.00243507,0.0813528,1.00584,-33886.3
-36062.1,0.870601,0.515129,2,3,0,36064.7,0.00143769,0.0798824,1.0041,-33884.1
-36062.3,0.703894,0.515129,1,3,0,36067.1,-0.00738403,0.0776462,1.00402,-33883.3
-36062.6,0.98323,0.515129,3,7,0,36063.2,0.00301261,0.0785727,1.00423,-33882.5
-36065,0.809845,0.515129,2,7,0,36065.9,0.000432417,0.0797868,1.01091,-33887.1
-36062.2,0.991133,0.515129,3,7,0,36065.3,-0.00326385,0.0829761,1.00603,-33889.1
-36062.5,0.890241,0.515129,2,3,0,36064,0.000881567,0.0836377,1.00349,-33888.5
-36061.8,0.983774,0.515129,3,7,0,36063.3,-0.000318401,0.0775367,1.00525,-33882
-36062.9,0.937545,0.515129,3,7,0,36063.1,0.00254499,0.0769647,1.00181,-33880.2
-36064,0.904153,0.515129,3,7,0,36065.6,-0.0104516,0.079659,1.00647,-33887.4
-36068.2,0.738533,0.515129,2,3,0,36069.5,-0.0160503,0.075973,1.005,-33885.4
-36062.7,1,0.515129,2,3,0,36068.9,-0.00264772,0.0823669,1.00068,-33886.9
-36062,0.985663,0.515129,3,7,0,36063.3,-0.0023494,0.0750251,1.00382,-33879.3
-36062.8,0.931063,0.515129,2,3,0,36063.1,0.00148376,0.0745737,1.00257,-33878
-36065.4,0.793445,0.515129,3,7,0,36066.9,0.000287241,0.0867128,1.00941,-33895
-36064.9,1,0.515129,2,3,0,36065.9,-0.00114387,0.0878918,1.00808,-33896.2
-36062.7,1,0.515129,2,3,0,36065.2,-0.00209671,0.085361,1.00465,-33891.6
-36063.3,0.909643,0.515129,2,7,0,36064.3,-0.000526882,0.0813184,0.999483,-33885.2
-36063.9,0.885699,0.515129,2,3,0,36065.6,0.00308134,0.0799719,0.999914,-33883.2
-36062.6,1,0.515129,2,3,0,36063.8,0.00125133,0.0789823,1.00121,-33882.4
-36062.2,1,0.515129,3,7,0,36062.8,-0.00676806,0.078492,1.00282,-33883.8
-36062.4,0.984224,0.515129,3,7,0,36063.1,0.00180084,0.0809313,1.00547,-33885.7
-36062.6,0.969333,0.515129,2,3,0,36063.2,0.00293777,0.0792268,1.00318,-33882.9
-36062.3,1,0.515129,2,3,0,36062.7,0.00206915,0.0781791,1.00319,-33881.8
-36062.6,0.958083,0.515129,3,7,0,36063.7,0.0022892,0.0823535,1.0046,-33887.1
-36062.8,0.994776,0.515129,2,7,0,36063.1,0.00307544,0.0808269,1.00324,-33884.8
-36061.5,0.989848,0.515129,2,3,0,36062.9,-0.0034487,0.0785814,1.0039,-33883.3
-36062.1,0.853273,0.515129,2,5,0,36063.3,0.00139427,0.0777028,1.00361,-33881.5
