# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:50:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/duhfmhvt.json
# init = 2 (Default)
# random
#   seed = 96436
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/SBERT/reg-20240928155002_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36019.7,0.921071,0.572822,2,3,0,36020.2,-0.005893,0.0713581,1.00187,-101743
-36019.3,0.974755,0.572822,3,7,0,36020.6,-0.00559615,0.0767713,1.00329,-101743
-36019.2,0.999327,0.572822,3,7,0,36019.9,0.000923884,0.0778764,1.00443,-101743
-36019.1,0.85338,0.572822,2,7,0,36021.1,-0.00112786,0.0706911,1.00535,-101743
-36020.7,0.858411,0.572822,2,3,0,36021.1,-0.00409732,0.0805918,1.00065,-101744
-36023.9,0.739887,0.572822,2,3,0,36025.3,-0.00639352,0.0750759,1.0116,-101747
-36023.7,0.880748,0.572822,2,3,0,36026.7,-0.00306117,0.0720749,0.995358,-101747
-36019.2,1,0.572822,2,7,0,36023,-0.00271203,0.0758457,1.00643,-101743
-36021.4,0.723419,0.572822,3,7,0,36023.6,0.00370506,0.0687028,1.0074,-101745
-36019.7,0.998446,0.572822,2,3,0,36022.3,-0.00117312,0.0683631,1.00471,-101743
-36022.7,0.71818,0.572822,2,3,0,36023.5,-0.00395475,0.0665633,1.00902,-101746
-36020.5,0.943527,0.572822,2,3,0,36024.2,-0.00223098,0.0666251,1.00286,-101744
-36020.8,0.929549,0.572822,2,3,0,36022.2,0.00299294,0.0673916,1.00447,-101744
-36021.4,0.969494,0.572822,2,3,0,36021.8,0.00122772,0.0657953,1.0058,-101745
-36019,0.98712,0.572822,2,3,0,36021.6,-0.00272486,0.0775711,1.00293,-101742
-36021.7,0.74601,0.572822,2,3,0,36022.5,-0.00169461,0.0647896,1.00576,-101745
-36021.5,0.977081,0.572822,2,7,0,36023.6,0.00194568,0.0656309,1.00183,-101745
-36020.6,1,0.572822,1,1,0,36021.6,0.00207597,0.0670977,1.00309,-101744
-36020.1,0.964577,0.572822,2,3,0,36021.8,-5.75325e-06,0.0696692,1.00713,-101744
-36020.2,0.800749,0.572822,3,7,0,36023.8,0.00118527,0.0691185,1.00073,-101744
-36020.2,0.753831,0.572822,2,7,0,36023.5,-0.00291118,0.0688104,1.0068,-101744
-36020,1,0.572822,3,7,0,36021.1,-0.000420965,0.0797545,1.00114,-101743
-36020,0.965668,0.572822,2,7,0,36021.1,-0.00103251,0.0762272,0.999166,-101743
-36019.3,0.949282,0.572822,2,3,0,36021.1,-0.00235387,0.0768313,1.00638,-101743
-36019.8,0.657276,0.572822,1,3,0,36023.7,-0.000763873,0.0714507,0.999865,-101743
-36020.8,0.92248,0.572822,2,3,0,36021.6,0.00332693,0.0694807,1.00701,-101744
-36020,1,0.572822,3,7,0,36021.7,0.00425196,0.0750974,1.00144,-101743
-36019.5,0.979581,0.572822,3,7,0,36021.1,-0.00409026,0.0784469,1.00511,-101743
-36019.3,0.777556,0.572822,2,3,0,36022.6,-0.000105421,0.0789433,1.00391,-101743
-36019.9,0.929819,0.572822,3,7,0,36020.9,-0.00736135,0.0718856,1.00387,-101743
-36020.2,0.978039,0.572822,3,7,0,36021.3,-0.000852862,0.0813694,1.00446,-101744
-36019.2,0.964494,0.572822,2,7,0,36021,-0.00293975,0.0699682,1.00464,-101743
-36020.2,0.924364,0.572822,2,7,0,36020.8,0.00304757,0.0798806,1.00388,-101744
-36019.6,0.996285,0.572822,3,7,0,36021,0.000709544,0.0695442,1.00549,-101743
-36019.9,0.98585,0.572822,2,3,0,36020.1,-0.000431027,0.0682218,1.00547,-101743
-36021.5,0.56093,0.572822,2,3,0,36026,0.00545197,0.0727191,0.999342,-101745
-36019,1,0.572822,2,3,0,36021.5,-0.0039215,0.0721707,1.0052,-101742
-36020.1,0.832732,0.572822,2,3,0,36021.4,-0.000848452,0.0673295,1.00394,-101743
-36019.4,0.986236,0.572822,2,7,0,36020.8,-0.00328876,0.0730867,1.0068,-101743
-36018.9,0.885811,0.572822,1,3,0,36020.9,0.000183483,0.0771717,1.00412,-101742
-36019,0.823778,0.572822,1,3,0,36021.1,-0.00310693,0.0717976,1.00209,-101742
-36019.6,0.934795,0.572822,2,3,0,36020.1,0.00219723,0.0783888,1.0024,-101743
-36018.7,0.995191,0.572822,2,3,0,36019.9,-0.00142714,0.0728015,1.00513,-101742
-36019.4,0.864537,0.572822,3,7,0,36020.4,-0.00492303,0.078139,1.00361,-101743
-36018.9,0.996043,0.572822,2,3,0,36019.7,-0.0044704,0.0741126,1.00264,-101742
-36018.9,0.958897,0.572822,2,7,0,36019.6,0.00122604,0.0721553,1.00325,-101742
-36019,0.946332,0.572822,3,7,0,36019.7,-0.00401994,0.0769494,1.003,-101742
-36018.7,0.918131,0.572822,2,3,0,36020.1,-0.00247292,0.0763168,1.00408,-101742
-36020.5,0.747647,0.572822,2,3,0,36021.7,-0.00343718,0.0672912,1.00151,-101744
-36018.8,1,0.572822,2,3,0,36020.5,0.000632364,0.0729854,1.00466,-101742
-36020.2,0.87952,0.572822,2,3,0,36020.4,-0.00729879,0.07138,1.00207,-101744
-36020.2,0.40935,0.572822,2,3,0,36029.3,-0.00729879,0.07138,1.00207,-101744
-36020.3,0.950529,0.572822,2,7,0,36021.6,-0.00474993,0.0761709,1.00789,-101744
-36020.4,0.925493,0.572822,3,7,0,36023.3,-0.000544963,0.0672969,1.00154,-101744
-36019.8,1,0.572822,1,1,0,36020.4,-0.000854009,0.0686761,1.0015,-101743
-36019.5,0.944048,0.572822,2,5,0,36020.8,-0.00248285,0.0794966,1.00462,-101743
-36019,0.989558,0.572822,2,3,0,36019.9,-0.0029676,0.0711549,1.00458,-101742
-36019,0.898277,0.572822,3,7,0,36020.6,0.000990286,0.0767937,1.00252,-101742
-36019.5,0.869629,0.572822,3,7,0,36021,-0.00374627,0.0706063,1.00594,-101743
-36019.4,1,0.572822,3,7,0,36019.6,0.000969954,0.0775482,1.00128,-101743
-36018.8,0.892617,0.572822,2,3,0,36020.7,0.000535866,0.0737338,1.00516,-101742
-36021.2,0.758743,0.572822,2,3,0,36021.8,-0.00677643,0.0750228,1.00854,-101745
-36022.5,0.750285,0.572822,2,3,0,36025.6,-0.00348698,0.0793688,1.01011,-101746
-36019.8,1,0.572822,2,3,0,36022.6,4.14795e-05,0.0782645,1.00672,-101743
-36019.7,0.960818,0.572822,2,3,0,36020.6,0.000735558,0.0725449,0.999993,-101743
-36020.5,0.860695,0.572822,2,3,0,36022,-0.00537475,0.0725987,0.999354,-101744
-36019.2,0.998764,0.572822,3,7,0,36020.7,0.000523031,0.0770822,1.00571,-101743
-36019.8,0.905702,0.572822,1,1,0,36019.8,0.000452831,0.0781024,1.00676,-101743
-36019.3,1,0.572822,2,3,0,36020.2,0.000911447,0.0760975,1.00096,-101743
-36019.1,0.992641,0.572822,2,7,0,36019.6,-0.000981093,0.0748847,1.0064,-101742
-36018.5,1,0.572822,2,3,0,36019,-0.00236819,0.0738989,1.00369,-101742
-36018.8,0.892083,0.572822,2,3,0,36019.5,-0.0015747,0.0727041,1.00198,-101742
-36019,0.978452,0.572822,3,7,0,36019.2,0.000409826,0.0761319,1.00546,-101742
-36020.3,0.839548,0.572822,2,3,0,36020.9,-0.000957698,0.0775235,1.00809,-101744
-36020.9,0.931015,0.572822,3,7,0,36022.8,-0.00273783,0.0707551,0.998397,-101744
-36019,0.996465,0.572822,3,7,0,36020.9,-0.00226341,0.0724432,1.00127,-101742
-36020.5,0.899077,0.572822,2,3,0,36020.9,-0.00742688,0.0696183,1.0036,-101744
-36020.7,0.994345,0.572822,3,7,0,36021.3,0.00463776,0.0796009,1.00336,-101744
-36020.9,0.981774,0.572822,3,7,0,36022,-0.0078535,0.0691214,1.00253,-101744
-36021.6,0.977879,0.572822,3,7,0,36022.7,-0.0056549,0.0655428,1.0044,-101745
-36019.3,0.902436,0.572822,3,7,0,36024.3,0.00259405,0.071625,1.00337,-101743
-36020.5,0.899337,0.572822,2,3,0,36021.2,-0.00282088,0.0819206,1.00391,-101744
-36018.7,0.954577,0.572822,2,3,0,36021.4,-0.00337429,0.0731238,1.00388,-101742
-36018.7,0.992887,0.572822,3,7,0,36018.9,0.000582163,0.0737543,1.00443,-101742
-36019.9,0.765571,0.572822,2,3,0,36021.2,-0.0048924,0.0707557,1.00074,-101743
-36021.7,0.904957,0.572822,2,3,0,36021.7,-0.00668576,0.0706553,0.998649,-101745
-36021.3,1,0.572822,2,3,0,36022,-0.00659327,0.0711448,0.999008,-101745
-36019.4,1,0.572822,2,3,0,36021.4,-0.00300723,0.0709804,1.00096,-101743
-36018.6,1,0.572822,2,3,0,36019.4,-0.000157132,0.0726376,1.00403,-101742
-36019.9,0.844474,0.572822,2,3,0,36020.4,-0.00671132,0.076468,1.00204,-101743
-36021.5,0.832256,0.572822,2,3,0,36022.5,-7.01769e-05,0.0737435,1.01008,-101745
-36022.4,0.987767,0.572822,3,7,0,36024.2,-0.00897878,0.0725295,0.998626,-101746
-36022.7,0.961782,0.572822,3,7,0,36024.6,-0.00968667,0.0754081,0.99874,-101746
-36020.9,0.927666,0.572822,3,7,0,36025.5,0.00613931,0.0725308,1.00578,-101744
-36018.9,1,0.572822,2,3,0,36020.9,0.00151083,0.0750585,1.00457,-101742
-36020,0.90086,0.572822,3,7,0,36020.6,-0.0074446,0.0748598,1.00188,-101743
-36019.3,0.86618,0.572822,2,3,0,36022.2,-0.00334079,0.0729536,1.00648,-101743
-36019.2,0.953142,0.572822,2,3,0,36020.1,-0.00077142,0.075545,1.00656,-101743
-36019.2,0.870112,0.572822,3,7,0,36021.7,-0.000906314,0.0728855,1.00064,-101743
-36019,0.871161,0.572822,3,7,0,36021.2,0.000667581,0.071784,1.00213,-101742
-36018.6,0.936096,0.572822,1,3,0,36019.8,-0.00269616,0.0743771,1.00388,-101742
-36019.5,0.777942,0.572822,1,3,0,36020.8,0.00122458,0.0719904,1.00076,-101743
-36019,0.998359,0.572822,3,7,0,36019.9,-0.00491999,0.0728513,1.00375,-101742
-36019.4,0.71143,0.572822,3,7,0,36022.4,0.00166421,0.0766275,1.00123,-101743
-36018.9,0.997127,0.572822,2,7,0,36019.8,-0.00165296,0.0767732,1.002,-101742
-36018.8,1,0.572822,2,3,0,36018.9,-0.00218617,0.0763371,1.0022,-101742
-36018.8,0.988097,0.572822,2,3,0,36019,7.68133e-05,0.0729255,1.00519,-101742
-36018.7,0.999241,0.572822,2,3,0,36018.9,-0.000435745,0.0736606,1.0021,-101742
-36020,0.873523,0.572822,2,3,0,36020.3,0.000837923,0.06908,1.00106,-101743
-36019.5,1,0.572822,3,7,0,36020.6,-0.00565392,0.0735713,1.00151,-101743
-36020.2,0.930266,0.572822,2,3,0,36020.9,-0.000204343,0.0689518,1.00678,-101744
-36025.7,0.625304,0.572822,2,3,0,36027,-0.00878612,0.0617655,1.00537,-101749
-36019.3,0.956576,0.572822,2,3,0,36026.6,0.00282566,0.0765292,1.00347,-101743
-36020,0.713309,0.572822,2,3,0,36022.7,-0.00187289,0.0692881,1.00677,-101743
-36019.4,0.992454,0.572822,2,3,0,36020.6,-0.00459865,0.0702777,1.00343,-101743
-36019.1,0.981172,0.572822,3,7,0,36020.1,-0.00426572,0.0738769,1.00171,-101742
-36019.9,0.929229,0.572822,2,3,0,36020.3,-0.0063531,0.0703317,1.00338,-101743
-36020.2,0.611712,0.572822,2,3,0,36024.9,0.00160032,0.0754568,1.00805,-101744
-36019.8,0.978137,0.572822,2,3,0,36021.2,0.00404579,0.0769941,1.00395,-101743
-36019.6,0.997596,0.572822,2,7,0,36020.2,0.00224243,0.0783127,1.00269,-101743
-36020.5,0.874906,0.572822,2,7,0,36021.3,0.00142088,0.0737779,1.00852,-101744
-36019.6,0.977996,0.572822,3,7,0,36021.3,0.00317722,0.0763084,1.00544,-101743
-36018.7,1,0.572822,3,7,0,36019.7,-0.00239517,0.0766174,1.00359,-101742
-36018.9,0.965969,0.572822,2,3,0,36019.2,0.00199816,0.0735282,1.0042,-101742
-36018.9,0.986308,0.572822,3,7,0,36019.4,-0.00121603,0.073801,1.006,-101742
-36018.8,0.989551,0.572822,2,3,0,36019.2,-0.00146365,0.0770652,1.00463,-101742
-36020.8,0.800818,0.572822,2,3,0,36021.3,0.00362741,0.0744702,1.00818,-101744
-36020.6,0.9822,0.572822,2,7,0,36022.1,0.00239355,0.0783053,0.999772,-101744
-36019.5,1,0.572822,2,3,0,36020.5,0.00110069,0.0769054,1.00077,-101743
-36018.7,0.992698,0.572822,3,7,0,36019.8,0.000910443,0.073438,1.00331,-101742
-36019,0.824034,0.572822,1,3,0,36020.8,-0.00431693,0.0764706,1.00469,-101742
-36018.6,0.998235,0.572822,3,7,0,36019.1,0.000569383,0.0737927,1.0032,-101742
-36018.7,0.956791,0.572822,2,3,0,36019.1,-0.000912199,0.0729344,1.00486,-101742
-36020.2,0.81943,0.572822,2,3,0,36020.5,0.000719302,0.0711728,1.0078,-101744
-36022.7,0.902915,0.572822,3,7,0,36023.2,-0.0106984,0.075301,1.00754,-101746
-36022.1,0.899463,0.572822,2,3,0,36025.4,-0.0108404,0.0778288,1.00393,-101746
-36019.4,1,0.572822,2,3,0,36022.5,0.00102613,0.0788104,1.00386,-101743
-36021.3,0.688199,0.572822,2,3,0,36022.9,-0.00266692,0.0807943,0.999252,-101745
-36022.4,0.790106,0.572822,2,3,0,36024.2,0.00141671,0.0739104,1.01081,-101746
-36019.2,1,0.572822,2,7,0,36022.6,-0.00593839,0.0746505,1.00339,-101743
-36021.5,0.813333,0.572822,2,3,0,36022.1,-0.00667775,0.0675423,1.00638,-101745
-36019.2,1,0.572822,3,7,0,36021.6,-0.00571292,0.0741311,1.0029,-101743
-36020.5,0.752101,0.572822,2,3,0,36022.7,-0.00419592,0.0670488,1.00453,-101744
-36021,0.858546,0.572822,3,7,0,36023.6,0.00235028,0.0809743,1.00095,-101744
-36020.2,1,0.572822,2,3,0,36021.6,-0.00147665,0.0795603,1.00044,-101744
-36019.4,0.986029,0.572822,2,3,0,36020.6,0.0015773,0.0737325,1.00658,-101743
-36019.6,0.994976,0.572822,2,7,0,36019.7,-0.00435093,0.0751588,1.00033,-101743
-36022.1,0.807678,0.572822,2,3,0,36022.5,-0.00330415,0.073797,0.99664,-101746
-36020,0.969657,0.572822,3,7,0,36023.1,-0.00690174,0.0737507,1.00114,-101743
-36018.7,0.983481,0.572822,3,7,0,36020.3,2.06263e-05,0.0737526,1.00514,-101742
-36020.3,0.876586,0.572822,2,3,0,36020.5,0.00215286,0.0681247,1.00496,-101744
-36019.1,0.935329,0.572822,3,7,0,36021.8,-0.000585117,0.077399,1.00541,-101742
-36018.8,0.917142,0.572822,2,7,0,36020,-0.00252627,0.0756292,1.00206,-101742
-36019.3,0.9298,0.572822,2,7,0,36019.9,-0.00585411,0.0754433,1.00393,-101743
-36020,0.952862,0.572822,3,7,0,36020.3,0.00408039,0.0746646,1.00109,-101743
-36019.8,0.992095,0.572822,3,7,0,36020.8,-0.000729941,0.0704643,1.00023,-101743
-36021.2,0.879276,0.572822,2,3,0,36022.3,0.0032607,0.066561,1.00306,-101745
-36020.5,0.968278,0.572822,2,3,0,36022.7,0.00477235,0.0730173,1.00652,-101744
-36021,0.824696,0.572822,3,7,0,36023.5,-0.0068333,0.0744242,0.999214,-101744
-36019.3,0.992235,0.572822,3,7,0,36021.3,0.00258587,0.073762,1.00169,-101743
-36021.8,0.701933,0.572822,2,3,0,36023.8,0.00442784,0.0663065,1.00254,-101745
-36019,1,0.572822,2,3,0,36021.8,-0.00216646,0.0705596,1.00371,-101742
-36018.7,0.999925,0.572822,2,7,0,36019.1,0.000410317,0.0735028,1.0046,-101742
-36019.9,0.823244,0.572822,2,3,0,36020.8,0.00185417,0.0687689,1.00263,-101743
-36019.5,0.998519,0.572822,3,7,0,36020.8,0.000332824,0.0791671,1.00494,-101743
-36019.6,0.76008,0.572822,2,3,0,36022.9,-0.0049223,0.0729625,1.00653,-101743
-36020.2,0.940812,0.572822,2,3,0,36020.8,-0.00285067,0.0705623,0.999563,-101744
-36018.9,0.990208,0.572822,2,3,0,36020.4,-0.00116792,0.0710311,1.00306,-101742
-36019.5,0.950014,0.572822,3,7,0,36019.8,0.00390324,0.0751657,1.00384,-101743
-36019.7,0.953476,0.572822,2,3,0,36020.5,0.00287388,0.0779611,1.00247,-101743
-36021.4,0.88972,0.572822,3,7,0,36021.8,-0.00894185,0.0702492,1.00603,-101745
-36018.9,1,0.572822,2,3,0,36021.3,-0.00121024,0.0736075,1.00142,-101742
-36019.1,0.961954,0.572822,2,3,0,36019.3,-0.00121301,0.0740428,1.00663,-101743
-36018.6,0.896784,0.572822,1,3,0,36020.1,-0.00168633,0.0737209,1.00224,-101742
-36020.3,0.804971,0.572822,2,3,0,36020.6,-0.00495084,0.0763144,0.999519,-101744
-36019,0.948194,0.572822,2,3,0,36021.1,-0.00355899,0.0771953,1.0041,-101742
-36019.3,0.944969,0.572822,2,3,0,36019.7,-0.00402394,0.0758478,1.00634,-101743
-36019.5,0.738919,0.572822,1,3,0,36022.2,-0.00175881,0.076195,1.00004,-101743
-36019.2,0.996194,0.572822,2,7,0,36020,-0.0051973,0.0762788,1.00435,-101743
-36018.7,0.63028,0.572822,3,7,0,36025.8,0.000904783,0.0732558,1.00297,-101742
-36020.3,0.855193,0.572822,3,7,0,36020.9,0.00145721,0.0677855,1.00512,-101744
-36019,0.984868,0.572822,2,3,0,36020.6,-0.0041878,0.0765013,1.00288,-101742
-36020.9,0.790071,0.572822,3,7,0,36021.5,0.000718622,0.0782751,0.998714,-101744
-36023.1,0.705253,0.572822,3,7,0,36026.2,-0.00562709,0.0675346,0.99779,-101746
-36020.8,1,0.572822,2,3,0,36024.2,0.00337902,0.0709917,1.00774,-101744
-36020.1,0.93799,0.572822,2,3,0,36022.1,0.0033229,0.0698023,1.00519,-101743
-36019.1,1,0.572822,2,3,0,36020.1,0.00102123,0.0707132,1.00381,-101743
-36020.9,0.893763,0.572822,3,7,0,36021.1,-0.00674933,0.080798,1.00394,-101744
-36021.1,0.977139,0.572822,3,7,0,36023.3,-0.000799922,0.065571,1.00509,-101745
-36019.8,0.994503,0.572822,2,7,0,36022.1,0.0026926,0.0786835,1.00298,-101743
-36019.3,0.98124,0.572822,2,3,0,36020.5,-0.00227478,0.0768639,1.00079,-101743
-36019.3,1,0.572822,3,7,0,36019.4,-0.000392827,0.0714263,1.00623,-101743
-36019.4,0.993229,0.572822,3,7,0,36019.8,-0.0055142,0.0736466,1.00553,-101743
-36019.1,0.967854,0.572822,2,3,0,36019.9,-0.00291047,0.0755598,1.00609,-101742
-36019.6,0.808883,0.572822,3,7,0,36021.8,-0.00073808,0.0731727,0.999713,-101743
-36019.4,1,0.572822,3,7,0,36020.1,-0.000270136,0.0721754,1.00688,-101743
-36019.2,0.991098,0.572822,2,3,0,36019.8,-0.00388975,0.0730533,1.00118,-101743
-36021.3,0.817924,0.572822,2,3,0,36021.6,-0.00237198,0.0753357,1.00982,-101745
-36019.1,0.998594,0.572822,2,7,0,36021.1,-0.00305574,0.0743986,1.00092,-101743
-36020.3,0.898371,0.572822,2,3,0,36020.7,-0.000265751,0.0802359,1.00657,-101744
-36022.5,0.693399,0.572822,2,3,0,36025.6,-0.0103671,0.0741601,0.999617,-101746
-36020.5,1,0.572822,3,7,0,36023.4,0.00178165,0.080381,1.00131,-101744
-36020,1,0.572822,3,7,0,36021,-0.000837015,0.0682802,1.00596,-101743
-36018.9,0.964533,0.572822,2,3,0,36020.6,-0.00140517,0.0776021,1.00318,-101742
-36019.9,0.788385,0.572822,2,3,0,36020.8,0.000389544,0.0772603,1.0073,-101743
-36018.7,0.968231,0.572822,2,3,0,36020.4,0.000779921,0.0743963,1.00386,-101742
-36020.8,0.794773,0.572822,2,7,0,36021,-0.00412483,0.0761042,0.998449,-101744
-36018.9,0.860927,0.572822,3,7,0,36023,-0.00330903,0.0745757,1.00178,-101742
-36018.9,0.648014,0.572822,2,3,0,36023.3,-0.00330903,0.0745757,1.00178,-101742
-36018.7,0.929462,0.572822,2,3,0,36019.6,-0.0021031,0.0752706,1.00519,-101742
-36018.8,0.986898,0.572822,2,3,0,36019,0.000626195,0.0761266,1.00456,-101742
-36019.3,0.800315,0.572822,2,3,0,36021,-0.00279515,0.0738474,1.00043,-101743
-36019,0.95893,0.572822,2,3,0,36019.9,-0.00081895,0.0734071,1.00117,-101742
-36020.2,0.841138,0.572822,2,3,0,36021.1,0.0036494,0.0721322,1.00661,-101744
-36021.4,0.905345,0.572822,2,3,0,36022.1,-0.00476946,0.0802179,0.999405,-101745
-36020,1,0.572822,2,3,0,36021.3,-0.000541096,0.0709208,1.0077,-101743
-36019,1,0.572822,2,3,0,36020.3,-0.00283095,0.077701,1.00342,-101742
-36019.1,0.978749,0.572822,2,7,0,36019.5,0.000684644,0.0749511,1.00123,-101742
-36019.9,0.947084,0.572822,2,3,0,36020.3,0.00442709,0.07205,1.00424,-101743
