# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:34:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1vmjwo9y.json
# init = 2 (Default)
# random
#   seed = 33689
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_SciBERT/reg-20250420203420_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35501.9,0.978723,0.582262,2,3,0,35502.8,-0.0128629,0.0375377,1.00344,-33326.6
-35502,0.930848,0.582262,2,7,0,35503,-0.00969836,0.0373241,1.00047,-33326
-35503,0.693943,0.582262,3,7,0,35506.3,-0.0160259,0.038021,1.00472,-33327.2
-35501.3,0.934918,0.582262,2,3,0,35503.8,-0.0131585,0.0347338,1.00092,-33326.7
-35501.6,0.979016,0.582262,2,3,0,35501.6,-0.0133821,0.0342316,0.999743,-33326.8
-35501.2,0.996647,0.582262,3,7,0,35501.8,-0.0128515,0.0335299,1.00239,-33327.3
-35502.1,0.784247,0.582262,1,3,0,35503.3,-0.00833425,0.0355374,0.999666,-33326.3
-35502.6,0.951854,0.582262,2,3,0,35503,-0.0167978,0.0335952,1.00489,-33328.4
-35502.1,0.994174,0.582262,3,7,0,35503.3,-0.014006,0.0371489,1.00411,-33327
-35502.7,0.930052,0.582262,2,3,0,35503.4,-0.0135854,0.0399768,1.00183,-33325.9
-35503,0.885544,0.582262,2,3,0,35504.5,-0.00858023,0.0367693,0.997982,-33326
-35504.8,0.910882,0.582262,2,7,0,35505.6,-0.0174484,0.0262983,1.00508,-33331.1
-35503.4,1,0.582262,3,7,0,35506.2,-0.0176069,0.0380263,1.00456,-33327.5
-35503.4,0.942875,0.582262,2,7,0,35505,-0.0161753,0.0331425,0.997084,-33327.3
-35501.6,0.993958,0.582262,2,3,0,35504,-0.0135733,0.036254,1.00078,-33326.4
-35501.6,0.557221,0.582262,3,7,0,35508,-0.0108426,0.0320963,0.999768,-33327.2
-35501.6,0.997642,0.582262,3,7,0,35502,-0.0151521,0.0356652,1.00204,-33326.9
-35503.2,0.854463,0.582262,2,3,0,35503.6,-0.012869,0.0398398,1.0048,-33326.7
-35502.7,0.781867,0.582262,3,7,0,35506.3,-0.0116665,0.0275306,1.00347,-33329.5
-35502.4,0.720878,0.582262,3,7,0,35507.9,-0.0159102,0.0313101,0.99918,-33327.8
-35501.4,0.851483,0.582262,1,3,0,35504.3,-0.00974708,0.0342815,1.00156,-33326.8
-35501.4,0.985218,0.582262,3,7,0,35501.7,-0.0139939,0.0356106,1.00222,-33326.8
-35502.7,0.847079,0.582262,2,3,0,35503.4,-0.018556,0.0341707,1.0012,-33327.7
-35503.6,0.799227,0.582262,2,3,0,35505.3,-0.0151646,0.0339711,0.996416,-33327
-35504.8,0.757042,0.582262,2,3,0,35508.3,-0.016894,0.0394085,0.997167,-33326.1
-35503.6,0.973729,0.582262,2,3,0,35505.9,-0.0111035,0.035784,1.00754,-33328.4
-35501.5,0.945404,0.582262,1,3,0,35504.2,-0.0126033,0.0316604,1.00373,-33328.2
-35501.9,0.965977,0.582262,2,3,0,35502.2,-0.0119817,0.0291633,1.00208,-33328.6
-35501.9,0.962411,0.582262,3,7,0,35502.9,-0.0117165,0.0379388,1.00261,-33326.3
-35502.5,0.713195,0.582262,2,3,0,35505.8,-0.00725602,0.0306495,1.00349,-33328.4
-35503.3,0.941694,0.582262,3,7,0,35503.7,-0.0160181,0.0370176,1.00606,-33327.9
-35501.5,0.971689,0.582262,2,3,0,35504,-0.0149267,0.0328952,1.0024,-33327.7
-35502.3,0.923562,0.582262,2,3,0,35502.6,-0.00838257,0.0366286,0.999893,-33326.1
-35501.8,1,0.582262,3,7,0,35502.2,-0.00855421,0.0356843,1.00099,-33326.4
-35501.7,0.794248,0.582262,1,3,0,35504.6,-0.0157267,0.0328844,1.00179,-33327.7
-35502.4,0.818232,0.582262,2,3,0,35504,-0.014047,0.0388,1.00072,-33326
-35503.2,0.887197,0.582262,2,3,0,35504.3,-0.0138083,0.0264827,1.00306,-33330
-35502.5,0.967249,0.582262,2,3,0,35504.1,-0.014361,0.0289007,0.999875,-33328.5
-35501.2,0.978153,0.582262,3,7,0,35502.9,-0.0111578,0.0346476,1.00168,-33326.8
-35501.4,0.860879,0.582262,2,3,0,35502.4,-0.013251,0.0323279,1.00338,-33327.9
-35501.8,0.896742,0.582262,2,3,0,35502.6,-0.0148358,0.0341742,0.999743,-33326.9
-35502.6,0.946524,0.582262,2,3,0,35502.9,-0.0178236,0.0354393,1.00053,-33327.1
-35503.1,0.966818,0.582262,3,7,0,35504,-0.0062353,0.0314402,1.00477,-33328.6
-35502.8,0.982102,0.582262,3,7,0,35504.6,-0.0164867,0.0284855,1.00249,-33329.4
-35503,0.964365,0.582262,3,7,0,35504.4,-0.0144708,0.0402608,1.00175,-33326
-35504.5,0.815713,0.582262,2,7,0,35506.3,-0.00546732,0.03411,1.00704,-33328.8
-35503.3,1,0.582262,2,3,0,35505,-0.0134309,0.0337825,0.996558,-33326.8
-35504.2,0.96501,0.582262,3,7,0,35505.3,-0.0145993,0.0381744,1.00738,-33328.1
-35502,1,0.582262,2,3,0,35504.4,-0.0133246,0.0295755,1.00045,-33328.3
-35502.3,0.943823,0.582262,3,7,0,35503.3,-0.00700805,0.0343876,1.00369,-33327.4
-35502.6,0.794368,0.582262,2,7,0,35505.3,-0.0179084,0.0359528,1.00203,-33327.3
-35501.4,0.936392,0.582262,3,7,0,35503.7,-0.0121926,0.0313971,1.0011,-33327.7
-35502.6,0.708571,0.582262,2,3,0,35504.8,-0.00938973,0.0283567,1.0035,-33329.2
-35503.6,0.847999,0.582262,3,7,0,35505.2,-0.0185143,0.0337181,1.0056,-33328.9
-35502.6,0.909435,0.582262,2,3,0,35505.1,-0.0160636,0.0303975,1.00468,-33329.2
-35502,0.930736,0.582262,2,7,0,35503.8,-0.0104804,0.0334792,1.00526,-33328
-35506.7,0.587529,0.582262,2,3,0,35508.2,-0.0079,0.0394378,1.00924,-33328.6
-35508,0.774494,0.582262,1,1,0,35508.8,-0.00928603,0.0403008,1.01035,-33329
-35504.8,1,0.582262,2,3,0,35509.7,-0.0135024,0.0253602,0.998122,-33329.8
-35507.1,0.866224,0.582262,2,3,0,35508.9,-0.0182252,0.0281007,0.9949,-33329.5
-35505.2,1,0.582262,3,7,0,35507.4,-0.00551036,0.0390126,1.00653,-33327.5
-35501.9,0.877275,0.582262,2,3,0,35507.4,-0.0126883,0.0380303,1.00125,-33326.1
-35501.6,0.912337,0.582262,3,7,0,35503.4,-0.0139514,0.0336185,1.00389,-33327.7
-35502.4,0.789284,0.582262,2,3,0,35504.2,-0.013215,0.0280062,1.00085,-33328.9
-35502,0.999528,0.582262,3,7,0,35502.9,-0.014178,0.0379226,1.00277,-33326.5
-35501.3,0.957519,0.582262,2,3,0,35502.8,-0.0133681,0.0330006,1.00067,-33327.2
-35502,0.780332,0.582262,1,3,0,35503.6,-0.00874049,0.034996,1.0043,-33327.3
-35504.4,0.831483,0.582262,2,3,0,35505,-0.00259261,0.0325401,1.00178,-33328
-35503.8,0.908073,0.582262,2,3,0,35506.6,-0.00691838,0.0367002,0.997593,-33326.1
-35503.2,0.959801,0.582262,2,7,0,35505.9,-0.0159881,0.0274815,1.0005,-33329.3
-35502,0.998104,0.582262,3,7,0,35503.6,-0.0105826,0.0370831,0.999822,-33326
-35502.4,0.923549,0.582262,2,3,0,35503.4,-0.016385,0.0348842,0.999298,-33326.9
-35501.7,1,0.582262,2,3,0,35502.6,-0.0140137,0.0356288,1.00395,-33327.3
-35501.5,0.974569,0.582262,2,3,0,35502.2,-0.00939044,0.0333536,1.00066,-33327
-35501.4,0.939164,0.582262,3,7,0,35502.3,-0.0145389,0.0336111,1.0014,-33327.2
-35501.5,0.919319,0.582262,3,7,0,35502.4,-0.0127147,0.0306966,1.00187,-33328
-35502.2,0.784924,0.582262,2,3,0,35503.4,-0.0149527,0.0341205,1.00525,-33328.1
-35505,0.799539,0.582262,2,3,0,35505.4,-0.0146459,0.0372359,0.995242,-33326.3
-35505.8,0.9249,0.582262,2,7,0,35508.2,-0.00370496,0.0329688,1.00754,-33329.5
-35505.6,1,0.582262,2,3,0,35506.7,-0.00297973,0.0351105,1.00651,-33328.6
-35505,0.997991,0.582262,3,7,0,35508,-0.0181323,0.0392726,0.997465,-33326.3
-35502.3,0.91742,0.582262,2,3,0,35506.3,-0.0153969,0.0325939,0.998702,-33327.3
-35502.1,0.88977,0.582262,2,3,0,35504.3,-0.0156151,0.0333676,1.00453,-33328.2
-35503.9,0.841803,0.582262,2,3,0,35504.4,-0.0101055,0.0323115,0.995885,-33327.2
-35504.7,0.957459,0.582262,2,3,0,35505,-0.0124604,0.037238,1.00852,-33328.6
-35504.8,0.993559,0.582262,2,7,0,35505.3,-0.00928506,0.0289591,0.99584,-33328.3
-35502.8,1,0.582262,2,3,0,35505.8,-0.013806,0.0324958,0.997288,-33327.2
-35504,0.924227,0.582262,3,7,0,35505.6,-0.0163618,0.0385941,1.00627,-33327.8
-35504.5,0.898016,0.582262,2,3,0,35506.9,-0.0177654,0.0414181,1.00233,-33326.4
-35503.1,1,0.582262,1,1,0,35504.4,-0.0162757,0.0396074,1.00278,-33326.5
-35501.9,0.96972,0.582262,2,3,0,35503.7,-0.0144885,0.0361501,1.00407,-33327.2
-35501.7,1,0.582262,3,7,0,35502.3,-0.00990288,0.0309813,1.00066,-33327.7
-35501.7,0.794437,0.582262,3,7,0,35504.8,-0.0145396,0.0356072,1.00361,-33327.2
-35504,0.806712,0.582262,2,3,0,35504.3,-0.00775254,0.0372992,0.997083,-33325.9
-35502.9,0.989644,0.582262,2,3,0,35505.5,-0.00954015,0.0324031,1.00652,-33328.8
-35504.3,0.915893,0.582262,2,3,0,35504.6,-0.0100658,0.0341174,1.00844,-33329.2
-35505.3,0.961421,0.582262,2,7,0,35506.1,-0.0185028,0.0354916,0.995883,-33327.2
-35501.9,1,0.582262,2,3,0,35505.3,-0.0127798,0.0294411,1.00268,-33328.6
-35502.8,0.676268,0.582262,2,3,0,35506.1,-0.0187503,0.0326163,1.00223,-33328.3
-35503.2,0.810249,0.582262,3,7,0,35506.3,-0.00469685,0.0349645,1.00283,-33327.3
-35501.5,0.888205,0.582262,2,3,0,35505,-0.0117305,0.0306803,1.00184,-33328
-35502.8,0.893157,0.582262,2,3,0,35503,-0.0153308,0.0394288,1.00181,-33326.2
-35501.7,1,0.582262,2,3,0,35503.1,-0.0119236,0.0344055,0.999287,-33326.6
-35501.6,0.981666,0.582262,3,7,0,35502.4,-0.0125907,0.0330522,1.00421,-33327.9
-35502,0.966406,0.582262,3,7,0,35502.5,-0.0084116,0.0318764,0.999959,-33327.3
-35502,0.998253,0.582262,3,7,0,35502.2,-0.0159243,0.0353779,1.00369,-33327.5
-35502,0.848415,0.582262,2,7,0,35504.2,-0.0159243,0.0353779,1.00369,-33327.5
-35502.4,0.952936,0.582262,1,1,0,35502.4,-0.017132,0.0350459,1.00371,-33327.7
-35501.7,0.840763,0.582262,2,3,0,35504.6,-0.0149524,0.0314226,1.00081,-33327.8
-35501.7,0.949988,0.582262,2,3,0,35502.4,-0.0119718,0.032666,0.999186,-33327.1
-35501.5,0.868585,0.582262,1,3,0,35503,-0.0107692,0.034731,1.00382,-33327.3
-35502.7,0.790523,0.582262,3,7,0,35504.3,-0.0139016,0.0378941,1.00514,-33327.2
-35502.6,0.995066,0.582262,3,7,0,35503.6,-0.0075281,0.0331625,0.998782,-33326.9
-35502.8,0.981669,0.582262,2,3,0,35503.8,-0.00702332,0.0295226,1.00324,-33328.8
-35502.6,0.962058,0.582262,3,7,0,35503.7,-0.0166243,0.0375243,1.00047,-33326.5
-35502.6,0.960913,0.582262,3,7,0,35503.9,-0.00750556,0.030155,1.00395,-33328.7
-35501.9,0.974657,0.582262,3,7,0,35503.1,-0.0157323,0.0358787,1.00087,-33326.7
-35501.7,0.992895,0.582262,2,3,0,35502.3,-0.0145848,0.0347794,1.00399,-33327.5
-35502.5,0.782991,0.582262,2,3,0,35504.1,-0.0102231,0.0309457,0.99825,-33327.5
-35506.6,0.699049,0.582262,2,3,0,35507,-0.0141626,0.0343955,1.01061,-33330.5
-35501.9,1,0.582262,2,3,0,35507.1,-0.0127765,0.0296379,1.00321,-33328.7
-35505.7,0.662358,0.582262,2,3,0,35506.3,-0.012363,0.034031,0.993958,-33327
-35502.2,1,0.582262,2,7,0,35505.4,-0.0159007,0.0353781,1.0043,-33327.6
-35504.6,0.776419,0.582262,2,3,0,35505.7,-0.020359,0.0301697,1.00483,-33330.1
-35502.7,0.943326,0.582262,2,3,0,35505.6,-0.0179208,0.0306474,1.00267,-33328.9
-35502.6,1,0.582262,2,3,0,35503.1,-0.0182318,0.0322764,1.00132,-33328.2
-35503.6,0.955785,0.582262,2,3,0,35503.7,-0.0193599,0.0301338,1.0008,-33329
-35502.6,0.931448,0.582262,2,3,0,35504.8,-0.0157264,0.0300298,0.999277,-33328.2
-35502.7,0.981077,0.582262,3,7,0,35503.9,-0.0112705,0.0397338,1.00057,-33325.6
-35502.7,0.995448,0.582262,3,7,0,35504,-0.0133958,0.0276332,1.00348,-33329.6
-35503.2,0.545279,0.582262,1,3,0,35510,-0.010766,0.0391803,1.00537,-33326.9
-35502.2,0.935973,0.582262,2,3,0,35505.1,-0.0093264,0.0348055,0.998656,-33326.4
-35501.5,0.9991,0.582262,2,3,0,35502.5,-0.00915374,0.032092,1.00176,-33327.5
-35501.7,0.957704,0.582262,3,7,0,35502.2,-0.0148638,0.0353708,1.00047,-33326.7
-35501.7,0.863599,0.582262,2,7,0,35502.9,-0.0134306,0.033382,1.0045,-33327.9
-35502.5,0.949069,0.582262,3,7,0,35503,-0.00682639,0.0349489,0.999916,-33326.6
-35502.6,0.994612,0.582262,3,7,0,35503.5,-0.0161272,0.0294181,1.00001,-33328.6
-35502.1,0.966464,0.582262,2,3,0,35503.9,-0.00776874,0.0319947,1.00346,-33328
-35501.3,0.993608,0.582262,3,7,0,35502.3,-0.0111538,0.0356167,1.00226,-33326.7
-35502.8,0.529874,0.582262,3,7,0,35507.5,-0.0132112,0.03073,0.997663,-33327.7
-35501.8,1,0.582262,2,3,0,35503.2,-0.0157833,0.0317608,1.0019,-33328
-35501.6,0.999646,0.582262,3,7,0,35502.1,-0.0132731,0.036659,1.00137,-33326.4
-35503,0.774224,0.582262,3,7,0,35505,-0.017094,0.0290634,1.00345,-33329.5
-35505.2,0.845014,0.582262,2,3,0,35506,-0.00909922,0.0432985,0.999895,-33325.2
-35501.3,1,0.582262,2,3,0,35504.9,-0.0119021,0.0333093,1.00053,-33327
-35504,0.618283,0.582262,1,3,0,35504.6,-0.0124688,0.0301333,0.996127,-33327.9
-35503.6,0.965963,0.582262,2,3,0,35506,-0.0145232,0.025774,1.00232,-33330.2
-35504.6,0.895992,0.582262,3,7,0,35506.6,-0.00645795,0.0259035,1.00042,-33329.7
-35505,0.955811,0.582262,1,1,0,35505.4,-0.00589717,0.0254544,1.00105,-33330
-35503.9,1,0.582262,1,1,0,35505,-0.00799016,0.0260547,1.00117,-33329.7
-35502.1,0.997629,0.582262,3,7,0,35504.1,-0.0137413,0.0379489,1.00044,-33326
-35501.5,0.971851,0.582262,3,7,0,35502.7,-0.012326,0.0321681,1.00383,-33328
-35504.9,0.730859,0.582262,2,3,0,35505.2,-0.009795,0.0237592,1.00232,-33330.9
-35504.2,0.929044,0.582262,2,3,0,35507.1,-0.0099469,0.0276578,0.997206,-33328.7
-35503.4,0.956956,0.582262,2,3,0,35505.3,-0.0156663,0.0335465,1.00699,-33329
-35502,1,0.582262,2,3,0,35503.8,-0.0117823,0.0322393,1.00521,-33328.4
-35503.7,0.838378,0.582262,3,7,0,35505.2,-0.00490275,0.0332582,0.9987,-33327.1
-35503.2,0.993431,0.582262,3,7,0,35505.7,-0.0189046,0.034531,1.00413,-33328.3
-35502.8,0.966439,0.582262,3,7,0,35504.5,-0.00525827,0.0330496,1.00219,-33327.6
-35501.5,0.998961,0.582262,3,7,0,35503,-0.0132458,0.0306613,1.00164,-33328.1
-35501.2,0.961676,0.582262,2,3,0,35501.9,-0.0123599,0.0341698,1.00154,-33326.9
-35501.8,0.870018,0.582262,2,3,0,35502.5,-0.0158629,0.032397,1.00293,-33328.1
-35503.9,0.752416,0.582262,2,3,0,35504.4,-0.0153504,0.0383995,0.997295,-33326
-35505,0.646173,0.582262,2,3,0,35510.3,-0.0223972,0.0327284,1.00292,-33329.4
-35502,1,0.582262,2,3,0,35505.5,-0.0117267,0.0315622,1.00509,-33328.6
-35501.6,0.978227,0.582262,2,7,0,35502.5,-0.01168,0.0302925,1.00167,-33328.1
-35501.7,0.969469,0.582262,3,7,0,35502.1,-0.0130607,0.035251,1.00441,-33327.4
-35501.4,0.932501,0.582262,2,3,0,35502.5,-0.0138309,0.0319289,1.00163,-33327.7
-35501.6,0.954701,0.582262,2,3,0,35501.8,-0.014387,0.0325937,1.00361,-33328
-35501.4,0.977466,0.582262,3,7,0,35502,-0.0115385,0.0334245,0.999955,-33326.9
-35502.2,0.771789,0.582262,1,3,0,35503.7,-0.0126872,0.0307715,1.00512,-33328.9
-35501.7,0.988358,0.582262,2,7,0,35502.5,-0.0143214,0.036587,1.00151,-33326.5
-35502.8,0.822463,0.582262,2,3,0,35503.2,-0.0151056,0.0335501,1.0062,-33328.6
-35504.8,0.896457,0.582262,2,3,0,35505.3,-0.0153143,0.0297848,1.00813,-33330.7
-35503.2,1,0.582262,2,3,0,35506.1,-0.0129257,0.0262237,1.00099,-33329.6
-35504.3,0.839145,0.582262,1,1,0,35504.5,-0.0121583,0.0247592,0.999791,-33330.1
-35504,0.970123,0.582262,3,7,0,35506.5,-0.011279,0.0421491,1.00328,-33325.9
-35503.9,0.996155,0.582262,2,7,0,35504.8,-0.0093967,0.0407444,1.00496,-33326.5
-35502.7,0.899651,0.582262,3,7,0,35506.4,-0.00558606,0.0330165,1.00188,-33327.5
-35504.7,0.779973,0.582262,2,3,0,35505.9,-0.00294296,0.0335153,0.998993,-33327.3
-35503,1,0.582262,3,7,0,35505.1,-0.00544115,0.0350078,1.00026,-33326.7
-35501.6,1,0.582262,2,7,0,35503,-0.0113671,0.0340514,1.00432,-33327.6
-35501.6,0.998219,0.582262,2,7,0,35501.8,-0.0119483,0.0352479,0.999608,-33326.4
-35502.2,0.711244,0.582262,1,3,0,35504.4,-0.0136619,0.0323679,1.00552,-33328.6
-35501.4,0.998767,0.582262,2,7,0,35502.1,-0.0106285,0.0342093,1.00037,-33326.7
-35501.7,0.975238,0.582262,2,3,0,35501.8,-0.0119929,0.0360827,1.00402,-33327
-35501.4,0.998607,0.582262,3,7,0,35501.8,-0.012076,0.0311288,1.00101,-33327.7
-35501.3,0.999109,0.582262,2,3,0,35501.5,-0.0110307,0.033567,1.00315,-33327.4
-35503.6,0.70792,0.582262,2,3,0,35504.1,-0.0111914,0.0387986,1.00649,-33327.3
-35501.8,0.972468,0.582262,3,7,0,35504,-0.0100112,0.0351634,1.00432,-33327.3
-35502.2,0.800383,0.582262,2,3,0,35504.8,-0.0132916,0.0285022,1.00297,-33329.1
-35501.7,1,0.582262,2,3,0,35502.4,-0.0140297,0.0305184,1.00126,-33328.1
-35501.4,0.994156,0.582262,2,7,0,35501.9,-0.0114382,0.0315698,1.00099,-33327.6
-35501.6,0.889071,0.582262,2,3,0,35502.7,-0.00965784,0.0311565,1.00264,-33328
-35501.3,0.892342,0.582262,2,3,0,35502.6,-0.0138329,0.0343097,1.00243,-33327.2
-35502.4,0.897059,0.582262,2,3,0,35502.6,-0.0125047,0.0392373,1.00308,-33326.2
-35501.8,0.992442,0.582262,3,7,0,35503.1,-0.0150797,0.0312667,1.00052,-33327.9
-35501.8,0.905518,0.582262,3,7,0,35503.2,-0.00861891,0.0362876,1.00222,-33326.5
-35502.2,0.690552,0.582262,2,3,0,35505.3,-0.01222,0.0292505,0.999682,-33328.2
-35502.3,0.826584,0.582262,2,3,0,35504.9,-0.00791442,0.0309022,1.00382,-33328.4
-35502.8,0.96806,0.582262,3,7,0,35503.3,-0.0162491,0.0366417,0.998765,-33326.5
-35502.5,0.898035,0.582262,3,7,0,35505.2,-0.0133605,0.0294854,1.00501,-33329.3
-35502.3,1,0.582262,2,3,0,35502.7,-0.0119784,0.0297652,1.00488,-33329.1
-35501.6,0.840937,0.582262,2,3,0,35504.3,-0.00891823,0.0347851,1.00117,-33326.7
-35503,0.638981,0.582262,3,7,0,35505.4,-0.0148448,0.0322133,1.00652,-33329.1
-35502.9,0.986704,0.582262,2,7,0,35504.3,-0.0153078,0.0343416,0.997549,-33326.8
-35501.8,0.785855,0.582262,2,3,0,35505.6,-0.0103261,0.0299376,1.00235,-33328.3
-35501.8,0.883967,0.582262,2,3,0,35503,-0.00984566,0.0335388,0.999312,-33326.8
-35501.3,0.983898,0.582262,3,7,0,35502.5,-0.0107287,0.0337575,1.00312,-33327.3
-35504,0.787941,0.582262,2,3,0,35504,-0.00431756,0.0365496,0.999674,-33326.4
-35503.9,0.951886,0.582262,3,7,0,35506.5,-0.0187969,0.0359714,0.998206,-33327
-35506.3,0.748672,0.582262,2,3,0,35507.9,-0.0191689,0.0326567,1.00888,-33330.8
-35506.8,0.962492,0.582262,3,7,0,35507.6,-0.00465421,0.0346741,0.994773,-33327
-35505.8,1,0.582262,1,1,0,35507.2,-0.0044153,0.0344893,0.995949,-33326.9
-35505.3,0.997916,0.582262,3,7,0,35508.3,-0.0194919,0.0320697,1.00744,-33330.3
-35502.7,1,0.582262,2,3,0,35505.1,-0.0180661,0.0319374,1.00333,-33328.6
-35503.3,0.975245,0.582262,2,3,0,35503.5,-0.0194844,0.031363,1.00178,-33328.8
-35501.8,0.993295,0.582262,3,7,0,35503.7,-0.0113175,0.0314439,0.99937,-33327.4
-35501.7,0.857322,0.582262,2,3,0,35503.3,-0.0139202,0.0325842,1.00417,-33328.1
-35502.5,0.886704,0.582262,3,7,0,35503.6,-0.00673014,0.0317595,1.00365,-33328.1
-35503.2,0.912253,0.582262,2,3,0,35504.1,-0.00598456,0.0305797,0.999527,-33327.9
-35501.6,0.973249,0.582262,3,7,0,35503.6,-0.0100598,0.0332583,0.999879,-33326.9
-35502.3,0.862027,0.582262,3,7,0,35503.2,-0.0111002,0.0357667,0.998321,-33326.2
-35501.3,1,0.582262,2,3,0,35502.3,-0.00983915,0.0340953,1.0022,-33327
-35501.6,0.947868,0.582262,2,3,0,35501.8,-0.0126754,0.0345109,1.00419,-33327.5
