# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:44:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qr5razhq.json
# init = 2 (Default)
# random
#   seed = 31099
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_BOW.nondens/multireg-20250420204429_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34285,0.967386,0.510083,3,7,0,34288.5,-0.0144571,0.0813577,0.15871,0.128471,0.975435,0.0629826,0.160527,0.130419,-33212.3
-34284.8,0.925359,0.510083,3,7,0,34287,-0.0140566,0.0875276,0.162651,0.129092,0.979667,0.0688835,0.164938,0.13105,-33213.1
-34284.5,0.970035,0.510083,3,7,0,34286.2,-0.0129114,0.085124,0.159577,0.125483,0.975216,0.0669198,0.162014,0.127386,-33212.4
-34286,0.914438,0.510083,2,3,0,34286.3,-0.012729,0.0787031,0.161777,0.128788,0.980141,0.0601378,0.163987,0.130741,-33213.8
-34286.3,0.967284,0.510083,3,7,0,34288.1,-0.0137815,0.0908272,0.15812,0.125366,0.974902,0.0727068,0.160364,0.127267,-33212.8
-34285.6,0.958558,0.510083,3,7,0,34288.7,-0.0119025,0.08251,0.164948,0.123212,0.975839,0.0641813,0.168541,0.125081,-33213.1
-34287.1,0.889846,0.510083,3,7,0,34288.3,-0.0178934,0.0852004,0.160315,0.131838,0.982094,0.0664828,0.161808,0.133838,-33214.2
-34287.6,0.932069,0.510083,3,7,0,34290.5,-0.00774778,0.080728,0.162157,0.124372,0.973075,0.0624684,0.165153,0.126258,-33213
-34287.3,0.990983,0.510083,3,7,0,34288.9,-0.0178096,0.0864677,0.159199,0.125223,0.982892,0.0683026,0.161625,0.127122,-33215.1
-34285.5,0.995134,0.510083,3,7,0,34288.3,-0.0110714,0.0806424,0.163424,0.12574,0.975143,0.0622113,0.166377,0.127647,-33212.7
-34287.2,0.89031,0.510083,2,3,0,34288.2,-0.00828983,0.0772828,0.162206,0.126309,0.976388,0.0588797,0.164888,0.128224,-33213.5
-34286.4,0.984989,0.510083,3,7,0,34288.4,-0.0181571,0.0909793,0.159866,0.128553,0.9769,0.0725256,0.161837,0.130502,-33213
-34284.6,0.979452,0.510083,2,3,0,34287.4,-0.0125608,0.0855646,0.163977,0.126722,0.979476,0.0670255,0.166849,0.128644,-33213.2
-34286.7,0.898446,0.510083,3,7,0,34287,-0.0173622,0.0855094,0.157896,0.132063,0.973883,0.0669081,0.159,0.134066,-33212.1
-34286.4,1,0.510083,3,7,0,34288.4,-0.0187095,0.0882713,0.162032,0.130096,0.980192,0.0695858,0.164063,0.132069,-33213.6
-34286,0.987493,0.510083,3,7,0,34287.9,-0.0144516,0.0880491,0.156416,0.128726,0.974347,0.0697752,0.157857,0.130678,-33212.3
-34286.3,0.965839,0.510083,3,7,0,34288.5,-0.0115782,0.0823233,0.16612,0.126975,0.981136,0.0636503,0.169261,0.128901,-33214.2
-34286,0.997372,0.510083,3,7,0,34287.5,-0.01296,0.0876065,0.156971,0.129368,0.97374,0.0692547,0.158386,0.13133,-33212.1
-34286.9,0.541049,0.510083,2,3,0,34294.1,-0.0137191,0.0834009,0.154726,0.128166,0.981804,0.0652661,0.156015,0.130109,-33214.5
-34287.4,0.970939,0.510083,3,7,0,34289.4,-0.0154853,0.0847584,0.167442,0.124387,0.973234,0.0662028,0.171204,0.126273,-33212.9
-34287.6,0.878371,0.510083,2,7,0,34291.4,-0.0108515,0.0881762,0.153092,0.125126,0.979975,0.0703531,0.154645,0.127024,-33214.6
-34287.5,0.983488,0.510083,3,7,0,34290.4,-0.0154679,0.0808447,0.168705,0.130937,0.978488,0.0617359,0.171567,0.132923,-33213.6
-34287.5,0.968274,0.510083,3,7,0,34290.7,-0.0111179,0.0834683,0.154088,0.131465,0.974157,0.0651231,0.154738,0.133459,-33212.6
-34286.8,0.98958,0.510083,3,7,0,34289.9,-0.0129867,0.0822447,0.169199,0.128122,0.977637,0.0633168,0.172598,0.130065,-33213.3
-34286.1,0.893325,0.510083,3,7,0,34289.5,-0.0132051,0.0857231,0.15345,0.12728,0.977735,0.0677224,0.154699,0.12921,-33213.4
-34286.1,0.757044,0.510083,3,7,0,34292.3,-0.0111237,0.0878465,0.166985,0.124482,0.97701,0.0693061,0.170665,0.12637,-33213.3
-34284.8,1,0.510083,2,3,0,34286.6,-0.0127656,0.0871202,0.162806,0.128747,0.979812,0.0684936,0.165173,0.130699,-33213.2
-34284.4,0.922889,0.510083,3,7,0,34287.1,-0.013658,0.0861912,0.15995,0.126755,0.975222,0.0678709,0.162231,0.128677,-33212.2
-34285.9,0.921581,0.510083,2,7,0,34286.5,-0.0125184,0.0817724,0.165893,0.123163,0.977182,0.063396,0.169632,0.12503,-33213.5
-34286,0.994035,0.510083,3,7,0,34287.1,-0.0146228,0.0874068,0.156717,0.132125,0.975687,0.0688641,0.15764,0.134128,-33212.3
-34285,0.986059,0.510083,2,7,0,34287.1,-0.0158871,0.08601,0.157687,0.128055,0.975412,0.0677178,0.159424,0.129997,-33212.3
-34285.8,0.952282,0.510083,3,7,0,34286.6,-0.014372,0.079356,0.16196,0.129526,0.980148,0.0607251,0.164074,0.131491,-33213.6
-34290,0.720646,0.510083,2,3,0,34291.1,-0.0164837,0.0779544,0.159882,0.133778,0.983177,0.0591231,0.160991,0.135807,-33215.4
-34285.4,0.619037,0.510083,2,3,0,34299.3,-0.0138458,0.0876474,0.164427,0.131588,0.977429,0.0687196,0.166559,0.133584,-33212.5
-34284.7,0.97509,0.510083,3,7,0,34286.5,-0.0129651,0.0842082,0.157635,0.124311,0.97732,0.0661991,0.159984,0.126196,-33213.1
-34287.4,0.759235,0.510083,2,3,0,34288.6,-0.0126119,0.0838142,0.156991,0.120268,0.973997,0.0661417,0.159916,0.122092,-33213.6
-34287.5,0.968174,0.510083,3,7,0,34290.5,-0.0139101,0.0858593,0.166338,0.135232,0.97677,0.0665569,0.168145,0.137283,-33212.6
-34285,1,0.510083,2,3,0,34288,-0.0138309,0.0817125,0.163608,0.129041,0.979564,0.0630248,0.166043,0.130998,-33213.2
-34284.5,0.938437,0.510083,3,7,0,34286.8,-0.0135994,0.0869869,0.160833,0.127232,0.975297,0.0685818,0.163164,0.129162,-33212.2
-34285,0.860274,0.510083,2,7,0,34286.7,-0.0131949,0.0831835,0.162656,0.123065,0.976053,0.0649914,0.165941,0.124931,-33213
-34289.4,0.725482,0.510083,2,3,0,34290,-0.00698514,0.0842591,0.164565,0.121027,0.97239,0.0661124,0.168464,0.122863,-33213.7
-34287.5,1,0.510083,3,7,0,34290.6,-0.0204221,0.0850988,0.158872,0.133507,0.978843,0.0663366,0.159879,0.135532,-33213.4
-34286.3,0.98324,0.510083,3,7,0,34290,-0.00864686,0.0826578,0.159895,0.121783,0.976169,0.0647137,0.16299,0.123629,-33213.6
-34288.2,0.860643,0.510083,3,7,0,34290.4,-0.0201717,0.0822086,0.16053,0.120868,0.974574,0.0642979,0.163869,0.122701,-33213.9
-34290.5,0.820848,0.510083,3,7,0,34293.9,-0.0091334,0.0825523,0.155733,0.133117,0.970848,0.0639945,0.156349,0.135135,-33212.6
-34284.6,0.99482,0.510083,3,7,0,34290.6,-0.012577,0.0837362,0.161996,0.126449,0.974723,0.0653282,0.164625,0.128367,-33212.2
-34284.8,0.98623,0.510083,3,7,0,34285.3,-0.0156196,0.0852474,0.160121,0.129087,0.980109,0.0667451,0.162041,0.131044,-33213.3
-34288.1,0.762068,0.510083,2,3,0,34289,-0.00967174,0.0876144,0.165408,0.131941,0.972598,0.0686063,0.167624,0.133942,-33212.1
-34288.4,0.994349,0.510083,3,7,0,34289.9,-0.017099,0.0793837,0.156443,0.124485,0.982448,0.0614317,0.15859,0.126373,-33215.6
-34286.3,1,0.510083,3,7,0,34289.3,-0.00846255,0.087339,0.15936,0.127194,0.973687,0.0690175,0.161483,0.129123,-33212.4
-34285.3,0.99256,0.510083,3,7,0,34287.6,-0.0114508,0.0861823,0.156307,0.126114,0.975457,0.0681105,0.158164,0.128027,-33212.7
-34285.6,0.987401,0.510083,3,7,0,34286.3,-0.0115106,0.0832468,0.166611,0.125892,0.979176,0.0646265,0.170003,0.127801,-33213.6
-34286.6,0.872722,0.510083,2,3,0,34287.9,-0.0138991,0.0861296,0.164684,0.125719,0.982574,0.0676256,0.167825,0.127625,-33214.7
-34285.3,0.959111,0.510083,3,7,0,34288.9,-0.0145276,0.084087,0.158768,0.12909,0.973799,0.0656601,0.160491,0.131048,-33211.9
-34286,0.872121,0.510083,3,7,0,34288.8,-0.011511,0.0889752,0.16258,0.127821,0.981331,0.0704282,0.165066,0.129759,-33214
-34285.6,0.987048,0.510083,3,7,0,34287.8,-0.0102967,0.0793328,0.162084,0.127469,0.976017,0.0608481,0.164557,0.129402,-33212.8
-34286.3,0.927174,0.510083,3,7,0,34288.2,-0.0181012,0.090607,0.160695,0.127381,0.979324,0.0721951,0.162981,0.129313,-33213.7
-34286.3,0.993724,0.510083,3,7,0,34288.1,-0.020404,0.085077,0.157835,0.125739,0.976356,0.0669499,0.159977,0.127646,-33213.3
-34286.4,0.996809,0.510083,2,7,0,34287,-0.0197748,0.0864882,0.157792,0.12404,0.976711,0.0684885,0.160208,0.125921,-33213.5
-34285.8,0.801837,0.510083,2,3,0,34290.2,-0.0156235,0.0836558,0.154455,0.127101,0.97689,0.0656149,0.15588,0.129028,-33213.1
-34285.7,0.996172,0.510083,3,7,0,34287.5,-0.0134021,0.0868205,0.16539,0.122528,0.977303,0.0685143,0.169161,0.124386,-33213.5
-34284.6,1,0.510083,2,7,0,34286.1,-0.0106769,0.0856799,0.16397,0.127809,0.977847,0.0670602,0.166661,0.129747,-33212.7
-34286.4,0.85958,0.510083,2,3,0,34287.4,-0.00882613,0.0863248,0.166818,0.124323,0.978027,0.0678069,0.170499,0.126209,-33213.7
-34288.3,0.887911,0.510083,3,7,0,34290.5,-0.0204541,0.0771546,0.159903,0.128807,0.979127,0.0586926,0.161838,0.130761,-33214.4
-34285.1,0.983284,0.510083,2,7,0,34289.5,-0.011498,0.0840561,0.161147,0.125084,0.980831,0.0657962,0.163879,0.126981,-33213.9
-34287.5,0.545955,0.510083,2,3,0,34293.4,-0.0149077,0.0777072,0.163985,0.122117,0.975927,0.0595175,0.16762,0.123968,-33213.9
-34287.9,0.968393,0.510083,3,7,0,34290.6,-0.0116805,0.0930511,0.159228,0.131751,0.979964,0.0743927,0.160578,0.133749,-33213.9
-34288.8,0.911977,0.510083,3,7,0,34292.1,-0.0194332,0.0809392,0.159257,0.124811,0.98342,0.0628065,0.161758,0.126704,-33215.9
-34287.4,1,0.510083,3,7,0,34292.6,-0.00682785,0.087191,0.164828,0.129943,0.974014,0.0683639,0.16729,0.131914,-33212.5
-34287.4,0.951493,0.510083,3,7,0,34290.3,-0.0199753,0.0819236,0.15466,0.128963,0.977381,0.0637344,0.155807,0.130919,-33213.6
-34285.3,0.965218,0.510083,2,3,0,34288.8,-0.0127602,0.083838,0.162013,0.12457,0.981069,0.0655688,0.164955,0.126459,-33214.1
-34286.3,0.827733,0.510083,2,7,0,34289.5,-0.0158569,0.0801973,0.160443,0.12939,0.981449,0.0616594,0.16236,0.131352,-33214.1
-34290.7,0.737754,0.510083,2,3,0,34291.5,-0.0144342,0.077267,0.16132,0.132088,0.984596,0.0584827,0.162918,0.134091,-33216.1
-34284.7,1,0.510083,2,3,0,34290.2,-0.0148089,0.0824082,0.162104,0.12995,0.976009,0.0637351,0.16417,0.131921,-33212.2
-34286.1,0.828798,0.510083,2,3,0,34287.6,-0.0074017,0.0828129,0.163479,0.130724,0.978129,0.0640061,0.165617,0.132706,-33213
-34288.4,0.880933,0.510083,3,7,0,34290.1,-0.0166918,0.0910827,0.152943,0.126371,0.978772,0.0731726,0.154268,0.128287,-33214.4
-34288,0.86817,0.510083,3,7,0,34293.4,-0.0170049,0.0805007,0.165199,0.133041,0.981075,0.0614289,0.167203,0.135059,-33214.2
-34287.8,0.881901,0.510083,3,7,0,34292.8,-0.00647211,0.0883787,0.159347,0.122904,0.974299,0.0703761,0.162177,0.124768,-33213.5
-34286.4,1,0.510083,3,7,0,34289.3,-0.0109448,0.0853639,0.160655,0.134084,0.974901,0.0664604,0.161826,0.136117,-33212
-34286.9,0.674124,0.510083,3,7,0,34293.9,-0.0151801,0.0823769,0.159565,0.120758,0.974029,0.0645274,0.162783,0.122589,-33213.4
-34287.8,0.817052,0.510083,2,7,0,34291.9,-0.0110216,0.0809056,0.153564,0.125341,0.980851,0.0630473,0.15515,0.127241,-33214.9
-34288.6,0.98551,0.510083,3,7,0,34290.1,-0.0173186,0.0870408,0.169778,0.128217,0.974043,0.0680696,0.173245,0.130162,-33213
-34287.7,1,0.510083,2,3,0,34289.3,-0.0157166,0.0870277,0.16982,0.125953,0.97553,0.0682225,0.173669,0.127863,-33213.3
-34288,0.980914,0.510083,3,7,0,34291,-0.0147191,0.0809064,0.151907,0.12826,0.979601,0.0629222,0.15277,0.130205,-33214.4
-34284.8,0.991828,0.510083,3,7,0,34288.7,-0.0144073,0.0890567,0.162592,0.12661,0.977885,0.070599,0.165281,0.12853,-33212.9
-34285.4,0.940521,0.510083,3,7,0,34286.7,-0.0123246,0.0805837,0.158221,0.130962,0.976973,0.0620509,0.159554,0.132948,-33212.6
-34284.6,0.952834,0.510083,3,7,0,34287,-0.0159115,0.0868198,0.162537,0.125465,0.978111,0.0684523,0.165407,0.127368,-33213
-34287.1,0.831072,0.510083,2,3,0,34287.4,-0.0171174,0.0922674,0.164239,0.127447,0.976872,0.0736538,0.167028,0.12938,-33213.3
-34289.3,0.834604,0.510083,3,7,0,34291.7,-0.00885275,0.078277,0.156955,0.12705,0.983163,0.060107,0.158751,0.128977,-33215.8
-34288.2,0.988635,0.510083,2,7,0,34290.4,-0.0111907,0.0765109,0.156691,0.127926,0.98076,0.058292,0.158305,0.129866,-33214.8
-34285.4,1,0.510083,2,7,0,34288.1,-0.0147252,0.0895386,0.160896,0.127433,0.974839,0.0711127,0.163202,0.129366,-33212.3
-34285.3,0.96824,0.510083,3,7,0,34287,-0.01543,0.0859752,0.161917,0.124915,0.974059,0.0676836,0.164788,0.126809,-33212.4
-34284.5,0.982286,0.510083,3,7,0,34286.1,-0.0118716,0.084405,0.160661,0.12994,0.979118,0.0658104,0.162518,0.13191,-33212.8
-34284.7,0.88152,0.510083,2,3,0,34286.7,-0.0095622,0.0846325,0.162655,0.125655,0.978082,0.0662464,0.165512,0.12756,-33213.1
-34286.6,0.915127,0.510083,3,7,0,34287,-0.0106043,0.0847827,0.168607,0.125977,0.978716,0.0660447,0.172275,0.127887,-33213.7
-34285.9,0.965845,0.510083,2,3,0,34287.7,-0.010004,0.0822134,0.16514,0.125198,0.979962,0.0637267,0.168433,0.127097,-33213.9
-34285.4,0.997813,0.510083,3,7,0,34286.3,-0.0164248,0.087555,0.156798,0.129292,0.977708,0.0692184,0.158201,0.131253,-33212.9
-34287.6,0.799216,0.510083,2,7,0,34289.2,-0.0120966,0.0812985,0.160522,0.127538,0.983987,0.0628929,0.162757,0.129472,-33215.3
-34284.5,1,0.510083,2,3,0,34287.6,-0.0118366,0.0833016,0.159777,0.124882,0.976344,0.0651329,0.162342,0.126775,-33212.7
-34285.1,0.833287,0.510083,3,7,0,34287,-0.0141262,0.0884809,0.162449,0.130469,0.978888,0.0697447,0.164479,0.132447,-33212.9
-34285.7,0.980702,0.510083,3,7,0,34286.2,-0.0149923,0.0907176,0.16122,0.1292,0.978911,0.0721413,0.163281,0.131159,-33213.2
-34285.5,0.697165,0.510083,2,3,0,34292.2,-0.0122688,0.0857635,0.155864,0.123642,0.977022,0.0679003,0.158066,0.125517,-33213.4
-34286.6,0.927016,0.510083,3,7,0,34288.1,-0.00955534,0.080072,0.165181,0.123492,0.976641,0.0617119,0.168762,0.125364,-33213.6
-34287.3,0.913224,0.510083,3,7,0,34289.8,-0.0163163,0.0892579,0.154107,0.131078,0.976973,0.0709351,0.154824,0.133066,-33213.2
-34287.7,0.915065,0.510083,3,7,0,34291,-0.0135402,0.0906702,0.153879,0.128346,0.974752,0.0725619,0.155015,0.130292,-33213
-34287.8,0.927298,0.510083,2,3,0,34290.6,-0.0120532,0.0851227,0.152823,0.132271,0.975346,0.0667858,0.153155,0.134276,-33212.9
-34286,0.999429,0.510083,3,7,0,34289.2,-0.0126117,0.0836957,0.161023,0.120556,0.979249,0.0657797,0.164486,0.122384,-33214.3
-34286.2,0.992461,0.510083,3,7,0,34287,-0.0144411,0.0853304,0.162099,0.13429,0.9753,0.066332,0.163445,0.136326,-33212
-34286.2,0.97372,0.510083,2,7,0,34287.8,-0.0137883,0.0851062,0.164808,0.131481,0.981225,0.0661676,0.167014,0.133475,-33213.7
-34285.6,0.986424,0.510083,3,7,0,34287.8,-0.0175186,0.0840744,0.156439,0.130093,0.976976,0.0657013,0.157657,0.132065,-33212.8
-34284.8,0.778744,0.510083,2,3,0,34289.7,-0.0158212,0.0845539,0.16433,0.128687,0.976211,0.0658501,0.166928,0.130638,-33212.3
-34284.3,0.860088,0.510083,2,3,0,34287.2,-0.0125373,0.0838837,0.159731,0.129954,0.978185,0.0653396,0.161451,0.131925,-33212.6
-34285.8,0.907497,0.510083,2,3,0,34286.1,-0.012611,0.0904157,0.160972,0.124034,0.975833,0.0722377,0.163851,0.125914,-33213
-34287.2,0.942899,0.510083,3,7,0,34288.1,-0.0145545,0.0932681,0.159866,0.123796,0.977475,0.075166,0.162625,0.125674,-33213.9
-34286.5,0.969861,0.510083,2,3,0,34288.8,-0.0117641,0.0912633,0.156723,0.127687,0.979038,0.0730468,0.158381,0.129623,-33213.7
-34287.3,0.894045,0.510083,2,7,0,34289.3,-0.0109456,0.0882067,0.160577,0.132131,0.982368,0.0694502,0.16206,0.134134,-33214.3
-34287.2,0.929727,0.510083,2,3,0,34289.7,-0.0109535,0.0842618,0.156251,0.13331,0.980735,0.0656596,0.156909,0.135332,-33213.8
-34285.5,0.989315,0.510083,3,7,0,34288.7,-0.0148162,0.0788912,0.161862,0.125866,0.97622,0.0605384,0.164568,0.127775,-33213
-34287.2,0.894898,0.510083,3,7,0,34288.9,-0.00794354,0.0868474,0.154509,0.124269,0.977818,0.0690112,0.156411,0.126153,-33214
-34289.5,0.886659,0.510083,3,7,0,34291.3,-0.0103894,0.088064,0.150818,0.124887,0.97457,0.0703841,0.152081,0.126781,-33214
-34289.7,0.921771,0.510083,2,7,0,34293.6,-0.0121346,0.0909585,0.15558,0.118329,0.97881,0.0735014,0.158619,0.120124,-33215.6
-34289.8,0.97052,0.510083,3,7,0,34294.7,-0.0169792,0.0779352,0.168795,0.132851,0.976085,0.0586818,0.171353,0.134866,-33213.6
-34287.2,0.996437,0.510083,2,7,0,34291.4,-0.0126658,0.0860058,0.155157,0.120377,0.976406,0.0684242,0.157797,0.122202,-33214.1
-34286.8,0.91599,0.510083,3,7,0,34290.4,-0.0170906,0.0837195,0.159925,0.131123,0.972649,0.0650779,0.16148,0.133111,-33212
-34284.8,0.695926,0.510083,2,3,0,34291.6,-0.0110966,0.0830894,0.163569,0.127736,0.975501,0.0644997,0.166214,0.129673,-33212.3
-34287.4,0.808725,0.510083,2,3,0,34288.1,-0.0145656,0.0823784,0.167533,0.121221,0.978989,0.0640555,0.171831,0.123059,-33214.6
-34286,1,0.510083,3,7,0,34288.8,-0.0118483,0.0835091,0.16148,0.133872,0.975523,0.0645776,0.162806,0.135902,-33212.1
-34285.5,0.994839,0.510083,3,7,0,34286.7,-0.0148844,0.0852837,0.159836,0.12135,0.978666,0.0673726,0.162994,0.12319,-33214
-34288.6,0.775916,0.510083,3,7,0,34290,-0.0134878,0.0905468,0.158107,0.126935,0.97109,0.0723107,0.16009,0.12886,-33212.5
-34288,0.978257,0.510083,2,7,0,34291.1,-0.0136307,0.0872204,0.162261,0.129099,0.970478,0.0685976,0.16449,0.131057,-33212
-34287.8,0.9982,0.510083,3,7,0,34291.2,-0.00883336,0.0893817,0.161829,0.135115,0.977171,0.0703332,0.163,0.137164,-33212.9
-34286.1,1,0.510083,3,7,0,34289.1,-0.0135727,0.079885,0.156442,0.124016,0.976805,0.0619676,0.158666,0.125896,-33213.5
-34287.8,0.897472,0.510083,3,7,0,34289.9,-0.00829098,0.0877364,0.159043,0.135308,0.978377,0.0688285,0.159777,0.13736,-33213.2
-34284.1,1,0.510083,2,3,0,34287.6,-0.012609,0.0841791,0.162289,0.128443,0.978086,0.0656063,0.16463,0.130391,-33212.6
-34288.4,0.569347,0.510083,2,3,0,34290.6,-0.0106704,0.0932641,0.164827,0.128615,0.980842,0.0745303,0.167509,0.130565,-33214.5
-34289,0.96026,0.510083,2,3,0,34289.8,-0.0117891,0.0926493,0.164861,0.127841,0.982791,0.0739718,0.167676,0.12978,-33215.3
-34285.3,0.962581,0.510083,2,3,0,34290.7,-0.013065,0.0850615,0.164133,0.123948,0.974658,0.0667206,0.167487,0.125828,-33212.6
-34285.9,0.820499,0.510083,3,7,0,34288.9,-0.0112892,0.0842681,0.156446,0.129711,0.980646,0.0659228,0.157729,0.131678,-33213.7
